VBR,Player,IP,K,W,SV,ERA,WHIP,ER,H,BB,HR,G,GS,L,CG,Rost,Yahoo,ESPN,PlayerId,Team
19,Yu Darvish ,17.3,18,1,0,3.44,1.09,7,14,4,2,3,3,1,0,0.98,0.97,0.99,3965,SD 
20,Logan Webb ,18.5,16,2,0,3.34,1.26,7,17,5,1,3,3,1,0,0.97,0.95,0.98,8146,SF 
21,Merrill Kelly ,18.5,16,1,0,3.23,1.15,7,16,5,2,3,3,1,0,0.83,0.8,0.86,8374,ARI 
22,Nestor Cortes Jr. ,15.1,15,1,0,3.21,1.05,5,12,4,2,3,3,1,0,0.93,0.91,0.95,7375,NYY 
23,Tyler Anderson ,18.0,14,1,0,3.22,1.13,6,16,4,2,3,3,0,0,0.91,0.88,0.94,5636,LAD 
24,Zack Wheeler ,16.0,17,1,0,3.21,1.15,6,14,4,2,3,3,1,0,0.97,0.96,0.98,4603,PHI 
25,Max Scherzer ,12.5,16,1,0,2.75,1.08,4,10,3,1,2,2,1,0,0.99,0.99,0.99,3744,NYM 
26,Kyle Wright ,17.0,17,2,0,3.64,1.29,7,16,5,2,3,3,1,0,0.94,0.91,0.97,6922,ATL 
27,Framber Valdez ,17.0,16,1,0,2.89,1.25,5,14,6,1,3,3,1,0,0.97,0.95,0.99,7627,HOU 
28,Miles Mikolas ,16.5,12,1,0,3.46,1.08,6,14,3,2,3,3,1,0,0.83,0.8,0.85,5408,STL 
29,Brandon Woodruff ,14.8,17,1,0,3.41,1.16,6,12,4,2,3,2,1,0,0.99,0.98,0.99,6813,MIL 
30,Jordan Montgomery ,15.0,13,1,0,3.27,1.13,5,13,3,2,3,2,0,0,0.89,0.85,0.93,7062,STL 
31,Spencer Strider ,13.3,18,1,0,3.47,1.16,5,10,5,1,4,2,1,0,0.93,0.91,0.95,44282,ATL 
32,Jacob deGrom ,8.1,12,1,0,2.37,0.88,2,5,2,1,1,1,0,0,0.98,0.97,1.0,4850,NYM 
33,Martin Perez ,18.2,16,1,0,3.17,1.30,6,17,6,1,3,3,1,0,0.87,0.83,0.91,3501,TEX 
34,Luis Castillo ,15.1,17,1,0,3.34,1.24,6,13,5,2,3,3,1,0,0.95,0.93,0.97,3679,SEA 
35,Clayton Kershaw ,12.3,13,1,0,3.20,1.09,4,11,3,1,2,2,0,0,0.97,0.96,0.99,3215,LAD 
36,Joe Musgrove ,15.4,16,1,0,3.43,1.22,6,14,4,2,3,3,1,0,0.98,0.97,0.99,5883,SD 
37,Kevin Gausman ,15.1,18,1,0,3.40,1.26,6,16,3,1,3,3,1,0,0.98,0.97,0.98,4671,TOR 
38,Jeffrey Springs ,12.3,15,1,0,3.08,1.18,4,10,4,1,5,1,0,0,0.63,0.7,0.56,8051,TB 
39,Cristian Javier ,13.0,17,1,0,3.49,1.18,5,9,5,2,3,2,1,0,0.88,0.84,0.92,10002,HOU 
40,Taylor Rogers ,6.5,8,1,3,3.44,1.19,2,6,2,1,7,0,1,0,0.73,0.69,0.78,5909,MIL 
41,Chris Bassitt ,14.9,14,1,0,3.43,1.24,6,13,4,2,2,2,1,0,0.96,0.94,0.98,5554,NYM 
42,Drew Rasmussen ,12.8,12,1,0,3.25,1.19,5,11,4,1,3,3,1,0,0.85,0.8,0.89,43665,TB 
43,Craig Kimbrel ,6.3,9,1,3,3.74,1.31,3,5,3,1,7,0,0,0,0.86,0.87,0.85,3238,LAD 
44,Emmanuel Clase ,6.2,7,0,3,2.35,1.02,2,5,2,0,6,0,0,0,0.98,0.97,0.98,27356,CLE 
45,Frankie Montas ,15.1,16,1,0,3.83,1.24,6,14,4,2,3,3,1,0,0.88,0.85,0.91,5619,NYY 
46,Charlie Morton ,16.1,19,1,0,3.96,1.30,7,14,6,2,3,3,1,0,0.94,0.93,0.96,3181,ATL 
47,Camilo Doval ,6.8,8,1,3,3.44,1.38,3,5,4,1,7,0,0,0,0.72,0.81,0.62,43997,SF 
48,Adam Wainwright ,16.1,13,1,0,3.52,1.28,6,16,4,1,3,3,1,0,0.9,0.87,0.93,4033,STL 
49,Pablo Lopez ,15.1,15,1,0,3.82,1.26,6,14,5,2,3,3,1,0,0.86,0.83,0.89,7289,MIA 
50,Cole Irvin ,15.8,11,1,0,3.93,1.18,7,15,3,2,3,3,1,0,0.33,0.38,0.29,7588,OAK 
51,Liam Hendriks ,5.5,8,0,3,2.98,1.03,2,4,1,1,5,0,0,0,0.98,0.98,0.99,4158,CWS 
52,Jose Urquidy ,14.6,12,1,0,3.85,1.21,6,14,3,2,3,2,1,0,0.85,0.84,0.87,22917,HOU 
53,Patrick Sandoval ,14.4,15,1,0,3.32,1.37,5,13,6,1,3,2,1,0,0.64,0.68,0.6,8031,LAA 
54,Jameson Taillon ,15.8,14,1,0,4.17,1.22,7,15,3,3,3,3,1,0,0.75,0.72,0.77,4657,NYY 
55,Edwin Diaz ,5.2,8,0,3,2.74,1.12,2,4,2,1,5,0,0,0,0.99,0.98,0.99,5996,NYM 
56,Luis Garcia ,13.7,15,1,0,4.12,1.24,6,12,5,2,3,2,1,0,0.89,0.85,0.93,43720,HOU 
57,Luis Severino ,11.0,12,1,0,3.67,1.19,4,9,3,2,2,2,0,0,0.73,0.71,0.76,5244,NYY 
58,Johnny Cueto ,14.0,9,1,0,3.45,1.25,5,14,3,2,2,2,1,0,0.53,0.58,0.47,3550,CWS 
59,Jhoan Duran ,6.5,7,1,2,3.46,1.29,3,6,2,1,6,0,1,0,0.31,0.42,0.19,8034,MIN 
60,Josh Hader ,5.2,9,0,3,3.38,1.14,2,3,2,1,5,0,0,0,0.94,0.94,0.93,5047,SD 
61,Corey Kluber ,15.4,14,1,0,4.14,1.26,7,15,3,2,3,3,1,0,0.52,0.55,0.49,4122,TB 
62,Jordan Romano ,5.7,7,0,3,2.94,1.16,2,4,2,1,6,0,0,0,0.96,0.96,0.96,7647,TOR 
63,Sonny Gray ,12.7,13,1,0,3.62,1.31,5,11,5,1,3,3,1,0,0.87,0.87,0.86,4755,MIN 
64,Andres Munoz ,6.8,10,1,1,3.42,1.25,3,5,3,1,7,0,1,0,0.15,0.22,0.08,24281,SEA 
65,Ryan Helsley ,4.9,6,1,2,3.34,1.22,2,4,2,1,5,0,0,0,0.83,0.86,0.81,7481,STL 
66,Ross Stripling ,11.0,10,1,0,3.71,1.18,5,10,3,1,4,2,0,0,0.55,0.64,0.45,4931,TOR 
67,Joe Ryan ,13.4,14,1,0,4.18,1.25,6,12,4,2,3,2,1,0,0.82,0.81,0.84,43688,MIN 
68,Cal Quantrill ,16.6,12,1,0,3.86,1.31,7,16,5,2,3,3,1,0,0.76,0.69,0.82,6399,CLE 
69,Eric Lauer ,15.8,15,1,0,4.13,1.31,7,15,6,3,3,3,1,0,0.5,0.46,0.53,6409,MIL 
70,Garrett Whitlock ,8.3,8,1,1,3.67,1.21,3,7,2,1,4,1,0,0,0.47,0.49,0.45,7916,BOS 
71,Blake Snell ,11.0,14,1,0,3.79,1.30,5,9,5,1,2,2,0,0,0.86,0.84,0.87,5835,SD 
72,George Kirby ,12.4,11,1,0,3.95,1.22,5,11,3,1,2,2,1,0,0.7,0.74,0.65,20405,SEA 
73,Michael Wacha ,11.3,10,1,0,3.67,1.22,5,10,3,1,2,2,0,0,0.74,0.74,0.74,4584,BOS 
74,Nathan Eovaldi ,13.0,13,1,0,4.08,1.27,6,13,3,2,2,2,1,0,0.69,0.6,0.79,4423,BOS 
75,Marco Gonzales ,17.7,11,2,0,4.22,1.42,8,19,5,3,3,3,2,0,0.46,0.39,0.53,4945,SEA 
76,Ranger Suarez ,14.4,13,1,0,3.74,1.36,6,14,5,1,3,2,1,0,0.65,0.6,0.7,7247,PHI 
77,Freddy Peralta ,8.8,10,1,0,3.66,1.17,4,6,3,1,2,2,0,0,0.82,0.81,0.82,7274,MIL 
78,Tyler Mahle ,13.9,15,1,0,4.34,1.30,7,13,5,2,3,3,1,0,0.63,0.58,0.69,6637,MIN 
79,Jon Gray ,12.7,14,1,0,4.14,1.31,6,12,4,2,2,2,1,0,0.56,0.47,0.65,4933,TEX 
80,Lance Lynn ,10.5,11,1,0,4.08,1.21,5,10,3,2,2,2,0,0,0.91,0.92,0.9,3661,CWS 
81,Kenley Jansen ,5.8,7,0,3,3.77,1.23,2,5,2,1,6,0,0,0,0.96,0.96,0.96,3630,ATL 
82,Marcus Stroman ,13.7,11,1,0,3.99,1.29,6,13,4,2,3,2,1,0,0.59,0.55,0.63,4796,CHC 
83,Eduardo Rodriguez ,12.7,13,1,0,3.99,1.33,6,12,5,2,2,2,1,0,0.52,0.4,0.64,3963,DET 
84,Mike Clevinger ,10.0,10,1,0,3.82,1.23,4,9,3,1,2,2,0,0,0.6,0.65,0.56,5905,SD 
85,Brady Singer ,12.7,12,1,0,3.84,1.34,5,12,4,2,2,2,1,0,0.67,0.7,0.64,6811,KC 
86,Alex Cobb ,13.7,13,1,0,4.00,1.35,6,14,4,1,3,2,1,0,0.38,0.46,0.3,3034,SF 
87,Scott Barlow ,6.8,8,0,2,3.26,1.21,2,5,2,1,6,0,0,0,0.83,0.84,0.83,7351,KC 
88,Jose Quintana ,13.2,11,1,0,3.68,1.36,5,13,4,1,3,3,1,0,0.43,0.47,0.39,4113,STL 
89,Jack Flaherty ,9.4,10,1,0,3.69,1.26,4,8,3,1,2,2,0,0,0.68,0.65,0.7,6021,STL 
90,Justin Steele ,13.4,14,1,0,3.76,1.42,6,13,6,1,3,2,1,0,0.18,0.23,0.12,8158,CHC 
91,Chris Flexen ,15.8,11,1,0,4.01,1.35,7,16,5,2,3,3,1,0,0.24,0.14,0.35,6543,SEA 
92,Carlos Carrasco ,12.5,12,1,0,4.00,1.36,6,13,4,2,2,2,1,0,0.74,0.73,0.75,3150,NYM 
93,Bailey Ober ,10.8,10,1,0,4.21,1.25,5,11,3,2,2,2,0,0,0.27,0.16,0.39,44064,MIN 
94,Noah Syndergaard ,13.2,11,1,0,4.17,1.32,6,14,3,2,2,2,1,0,0.65,0.62,0.68,4589,PHI 
95,Ryan Pressly ,4.7,6,0,2,3.06,1.09,2,4,1,0,5,0,0,0,0.92,0.93,0.92,5361,HOU 
96,Andrew Heaney ,10.3,12,1,0,4.18,1.32,5,10,3,2,2,2,0,0,0.74,0.69,0.8,4678,LAD 
97,Alex Wood ,14.6,15,1,0,4.67,1.33,8,15,4,2,3,3,1,0,0.45,0.37,0.53,4574,SF 
98,Sean Manaea ,14.6,15,1,0,4.75,1.32,8,15,4,2,3,2,1,0,0.72,0.63,0.8,4944,SD 
99,Taijuan Walker ,12.0,10,1,0,4.01,1.34,5,11,4,1,2,3,1,0,0.73,0.66,0.8,4571,NYM 
100,Paul Sewald ,6.5,8,0,1,3.38,1.08,2,5,2,1,7,0,0,0,0.57,0.73,0.42,6147,SEA 
101,David Bednar ,5.2,6,0,2,3.34,1.19,2,4,2,1,5,0,0,0,0.61,0.74,0.48,8451,PIT 
102,Nick Pivetta ,16.6,17,1,0,4.56,1.42,8,16,7,2,3,3,1,0,0.43,0.39,0.47,6590,BOS 
103,Lucas Giolito ,14.6,16,1,0,4.67,1.39,8,15,5,2,3,2,1,0,0.9,0.88,0.92,4723,CWS 
104,Aroldis Chapman ,4.7,7,0,2,3.20,1.26,2,3,3,0,5,0,0,0,0.62,0.6,0.64,3068,NYY 
105,Zach Eflin ,11.3,9,1,0,4.36,1.27,5,11,3,2,2,2,0,0,0.06,0.07,0.04,6146,PHI 
106,Dane Dunning ,16.1,14,1,0,4.22,1.44,8,16,6,2,3,3,1,0,0.09,0.12,0.06,6619,TEX 
107,Kyle Gibson ,16.3,13,1,0,4.56,1.36,8,16,5,2,3,3,1,0,0.51,0.39,0.64,3655,PHI 
108,Dylan Bundy ,13.4,11,1,0,4.55,1.32,7,14,4,2,3,3,1,0,0.18,0.14,0.22,4034,MIN 
109,Michael Kopech ,12.0,12,0,0,3.79,1.25,5,9,5,2,3,2,1,0,0.78,0.75,0.8,6023,CWS 
110,Steven Matz ,10.8,10,1,0,4.40,1.31,5,11,3,2,2,2,1,0,0.19,0.14,0.23,5344,STL 
111,Jorge Lopez ,7.0,7,0,2,3.70,1.33,3,6,3,1,6,0,1,0,0.62,0.73,0.52,5858,MIN 
112,Jake Odorizzi ,9.8,8,1,0,4.14,1.29,4,9,3,1,3,2,0,0,0.17,0.22,0.13,4501,ATL 
113,Josiah Gray ,15.1,16,1,0,4.85,1.38,8,14,6,4,3,3,1,0,0.27,0.28,0.26,8218,WSH 
114,David Robertson ,6.3,7,0,2,3.71,1.32,3,5,3,1,6,0,0,0,0.65,0.76,0.54,3283,PHI 
115,Shane Baz ,7.3,8,1,0,3.96,1.28,3,6,2,1,1,1,0,0,0.39,0.31,0.47,7158,TB 
116,Huascar Ynoa ,11.3,12,1,0,4.45,1.38,6,11,4,2,2,2,0,0,0.05,0.07,0.02,8372,ATL 
117,Domingo German ,7.0,7,1,0,4.04,1.25,3,7,2,1,2,1,0,0,0.23,0.3,0.16,5634,NYY 
118,Jose Berrios ,15.8,14,1,0,4.78,1.37,8,17,4,3,3,3,1,0,0.89,0.86,0.93,5722,TOR 
119,Luis Gonzalez ,0.7,1,0,0,4.51,1.38,0,1,0,0,0,0,0,0,0.02,0.02,0.01,8338,SF 
120,Devin Williams ,6.2,9,0,0,2.67,1.14,2,4,3,1,6,0,0,0,0.74,0.87,0.6,27766,MIL 
121,Tanner Scott ,6.3,8,0,2,3.72,1.43,3,5,4,1,6,0,0,0,0.24,0.35,0.13,7328,MIA 
122,John Brebbia ,6.5,7,1,0,3.85,1.29,3,6,2,1,7,0,0,0,0.02,0.04,0.01,7187,SF 
123,David Peterson ,9.1,9,1,0,3.87,1.42,4,8,4,1,2,2,1,0,0.18,0.2,0.16,7275,NYM 
124,Giovanny Gallegos ,5.5,6,0,1,3.37,1.10,2,4,2,1,5,0,0,0,0.7,0.74,0.66,6571,STL 
125,Lance McCullers Jr. ,6.5,7,1,0,3.53,1.38,3,6,3,1,1,1,0,0,0.78,0.77,0.78,4831,HOU 
126,Jose Suarez ,10.3,10,1,0,4.33,1.39,5,10,4,2,2,2,1,0,0.16,0.21,0.1,7919,LAA 
127,Trevor Rogers ,11.5,12,1,0,4.53,1.41,6,11,4,1,2,2,0,0,0.65,0.65,0.64,6995,MIA 
128,JT Brubaker ,13.8,14,1,0,4.48,1.47,7,14,5,2,3,2,1,0,0.07,0.09,0.06,8152,PIT 
129,Gregory Soto ,6.0,7,0,2,3.77,1.44,3,5,3,1,6,0,0,0,0.62,0.71,0.53,7427,DET 
130,Raisel Iglesias ,6.0,8,0,0,3.15,1.07,2,5,2,1,6,0,0,0,0.81,0.8,0.81,5589,ATL 
131,Tylor Megill ,7.0,7,1,0,4.36,1.29,3,7,2,1,2,1,0,0,0.2,0.21,0.18,44185,NYM 
132,Brent Suter ,6.5,5,1,0,3.94,1.29,3,6,2,1,6,0,0,0,0.01,0.01,0.0,6482,MIL 
133,Tyler Wells ,11.5,10,0,0,4.27,1.21,5,10,3,2,3,2,1,0,0.12,0.12,0.13,44081,BAL 
134,Mitch Keller ,13.9,12,1,0,4.33,1.48,7,14,5,1,3,2,1,0,0.05,0.02,0.08,6477,PIT 
135,Sixto Sanchez ,6.3,5,1,0,3.90,1.30,3,6,2,1,1,1,1,0,0.03,0.05,0.01,6981,MIA 
136,Ian Anderson ,13.2,12,1,0,4.58,1.44,7,13,6,2,3,2,1,0,0.46,0.36,0.55,6479,ATL 
137,Zack Greinke ,12.4,8,1,0,4.34,1.39,6,14,3,2,2,2,1,0,0.25,0.24,0.26,4032,KC 
138,Daniel Bard ,5.8,6,0,2,4.07,1.41,3,5,3,1,6,0,0,0,0.79,0.83,0.75,3251,COL 
139,Diego Castillo ,6.0,6,0,1,3.54,1.25,2,5,2,1,6,0,0,0,0.08,0.13,0.03,7847,SEA 
140,Aaron Civale ,12.2,11,1,0,4.95,1.37,7,13,3,2,2,2,1,0,0.29,0.22,0.35,21649,CLE 
141,A.J. Puk ,6.3,7,0,1,3.59,1.32,2,5,2,1,5,0,0,0,0.09,0.14,0.04,5007,OAK 
142,Keegan Thompson ,11.8,11,1,0,4.51,1.46,6,12,5,2,4,1,0,0,0.22,0.23,0.22,43927,CHC 
143,Jordan Lyles ,17.9,15,1,0,4.57,1.49,9,20,6,3,3,3,1,0,0.16,0.23,0.1,3567,BAL 
144,Glenn Otto ,12.5,11,1,0,4.62,1.44,6,11,6,2,3,3,1,0,0.06,0.08,0.03,44222,TEX 
145,Kyle Finnegan ,6.3,6,1,0,4.13,1.37,3,6,3,1,6,0,0,0,0.21,0.33,0.09,7565,WSH 
146,Yusei Kikuchi ,11.3,12,1,0,4.72,1.46,6,11,5,2,2,2,0,0,0.23,0.15,0.31,7015,TOR 
147,German Marquez ,16.6,14,1,0,4.93,1.42,9,17,6,3,3,3,1,0,0.51,0.35,0.66,5893,COL 
148,Nate Pearson ,6.3,7,1,0,4.35,1.40,3,6,3,1,3,1,0,0,0.02,0.03,0.01,7261,TOR 
149,Reid Detmers ,11.8,12,0,0,4.15,1.34,5,11,5,2,2,2,0,0,0.28,0.33,0.23,43840,LAA 
150,Will Smith ,5.8,7,0,1,3.90,1.30,2,5,2,1,6,0,0,0,0.22,0.25,0.2,4536,HOU 
151,Brock Burke ,7.5,8,0,0,3.25,1.29,3,7,3,1,6,0,0,0,0.12,0.19,0.05,8166,TEX 
152,A.J. Minter ,6.2,7,0,0,3.17,1.19,2,5,2,1,6,0,0,0,0.26,0.39,0.14,7030,ATL 
153,Felix Bautista ,7.0,8,0,1,4.13,1.36,3,6,4,1,7,0,1,0,0.67,0.81,0.53,45019,BAL 
154,Jakob Junis ,10.5,9,0,0,4.16,1.26,5,10,3,1,3,1,0,0,0.09,0.1,0.08,6585,SF 
155,Hector Neris ,6.2,8,0,0,3.61,1.19,3,5,2,1,6,0,0,0,0.12,0.19,0.06,5544,HOU 
156,Mike Soroka ,7.7,6,1,0,4.38,1.40,4,8,2,1,2,2,0,0,0.17,0.28,0.07,6950,ATL 
157,Clay Holmes ,6.0,6,0,1,3.51,1.37,2,5,3,0,6,0,0,0,0.72,0.77,0.67,6584,NYY 
158,Nick Martinez ,10.3,9,0,0,3.80,1.33,4,10,4,1,4,1,0,0,0.17,0.25,0.08,4928,SD 
159,Aaron Ashby ,11.3,13,0,0,4.06,1.41,5,10,5,1,4,1,0,0,0.12,0.16,0.07,43700,MIL 
160,Colin Poche ,5.7,7,0,0,3.46,1.15,2,4,2,1,6,0,0,0,0.09,0.15,0.03,8278,TB 
161,Jesus Luzardo ,9.0,9,0,0,4.06,1.28,4,8,4,1,2,2,1,0,0.47,0.58,0.36,6889,MIA 
162,Mark Melancon ,5.5,4,0,2,4.25,1.45,3,6,2,0,6,0,0,0,0.39,0.52,0.26,3709,ARI 
163,Kutter Crawford ,8.9,9,1,0,4.96,1.43,5,9,3,1,4,1,1,0,0.02,0.03,0.02,9957,BOS 
164,Keegan Akin ,9.5,9,0,0,4.15,1.28,4,9,3,2,2,1,1,0,0.01,0.02,0.01,39140,BAL 
165,Collin McHugh ,6.5,7,0,0,3.61,1.21,3,6,2,1,6,0,0,0,0.09,0.15,0.02,4601,ATL 
166,Michael Fulmer ,6.2,6,0,1,3.86,1.37,3,6,2,1,6,0,0,0,0.13,0.2,0.05,5878,MIN 
167,Jason Adam ,6.0,7,0,0,3.54,1.21,2,4,3,1,6,0,0,0,0.31,0.47,0.15,7309,TB 
168,Mike Minor ,11.0,10,1,0,5.03,1.43,6,12,4,2,2,2,1,0,0.04,0.02,0.05,3776,CIN 
169,MacKenzie Gore ,8.2,8,1,0,4.57,1.49,4,8,4,1,2,2,1,0,0.22,0.24,0.21,7146,WSH 
170,Ian Kennedy ,5.5,6,0,1,4.21,1.30,3,5,2,1,6,0,0,0,0.11,0.18,0.05,3409,ARI 
171,Matthew Boyd ,9.0,9,0,0,4.14,1.29,4,8,3,1,4,1,1,0,0.01,0.01,0.0,5003,SEA 
172,Seranthony Dominguez ,4.8,5,0,1,3.67,1.33,2,4,2,1,5,0,0,0,0.29,0.45,0.13,7177,PHI 
173,Dakota Hudson ,12.2,8,1,0,4.43,1.49,6,12,5,1,2,2,1,0,0.08,0.08,0.08,6840,STL 
174,Matt Barnes ,4.8,6,0,1,3.98,1.37,2,4,2,1,5,0,0,0,0.2,0.14,0.26,4523,BOS 
175,Dylan Floro ,4.5,4,0,1,3.69,1.30,2,4,1,0,5,0,0,0,0.09,0.09,0.09,6430,MIA 
176,Luis Patino ,10.5,11,0,0,4.31,1.37,5,10,4,2,4,2,0,0,0.04,0.05,0.03,8238,TB 
177,Josh Winckowski ,6.9,6,1,0,4.85,1.43,4,7,3,1,2,1,1,0,0.01,0.02,0.01,44147,BOS 
178,Emilio Pagan ,6.2,7,0,1,4.66,1.35,3,6,2,1,6,0,1,0,0.06,0.08,0.04,7143,MIN 
179,Anthony Bass ,6.0,6,0,0,3.40,1.26,2,5,2,1,6,0,0,0,0.08,0.12,0.03,4438,TOR 
180,Adam Ottavino ,5.5,7,0,0,3.40,1.29,2,4,2,1,5,0,0,0,0.1,0.15,0.05,3022,NYM 
181,Evan Phillips ,6.0,6,0,0,3.42,1.26,2,5,2,1,6,0,0,0,0.15,0.24,0.06,7989,LAD 
182,James Karinchak ,4.3,6,0,0,3.04,1.21,1,3,2,0,4,0,0,0,0.13,0.19,0.06,9938,CLE 
183,Kyle Freeland ,16.8,12,1,0,4.79,1.49,9,18,5,2,3,3,1,0,0.06,0.08,0.05,6041,COL 
184,Dean Kremer ,11.3,9,0,0,4.16,1.36,5,11,3,1,3,2,1,0,0.2,0.25,0.15,7918,BAL 
185,Austin Gomber ,12.7,11,1,0,5.34,1.42,8,14,4,2,3,2,1,0,0.02,0.03,0.01,6257,COL 
186,Brad Keller ,13.9,10,1,0,4.92,1.46,8,15,5,2,3,2,1,0,0.1,0.14,0.05,7370,KC 
187,Hoby Milner ,6.5,7,0,0,3.90,1.26,3,6,2,1,6,0,0,0,0.0,0.0,0.0,6628,MIL 
188,Ryan Tepera ,5.7,6,0,0,3.72,1.21,2,5,2,1,6,0,0,0,0.03,0.05,0.02,5590,LAA 
189,Alex Vesia ,5.8,8,0,0,3.74,1.33,2,5,3,1,6,0,0,0,0.03,0.05,0.01,43639,LAD 
190,Joe Barlow ,4.7,5,0,1,4.12,1.37,2,4,2,1,5,0,0,0,0.25,0.31,0.18,43769,TEX 
191,Seth Lugo ,5.5,6,0,0,3.63,1.24,2,5,2,1,5,0,0,0,0.02,0.03,0.01,5890,NYM 
192,Dillon Tate ,7.3,6,0,0,3.76,1.29,3,7,2,1,7,0,0,0,0.02,0.03,0.01,6013,BAL 
193,Bailey Falter ,7.3,7,0,0,4.06,1.28,3,7,2,1,3,1,0,0,0.21,0.26,0.15,44073,PHI 
194,Erik Swanson ,5.0,6,0,0,3.67,1.21,2,4,1,1,5,0,0,0,0.05,0.09,0.02,6455,SEA 
195,Dylan Coleman ,6.3,7,0,0,3.62,1.34,3,5,3,1,6,0,0,0,0.01,0.01,0.0,44024,KC 
196,Brooks Raley ,5.3,6,0,0,3.46,1.28,2,4,2,0,6,0,0,0,0.08,0.12,0.05,5362,TB 
197,Andrew Chafin ,5.5,6,0,0,3.64,1.26,2,5,2,1,6,0,0,0,0.04,0.07,0.01,4797,DET 
198,Jonathan Loaisiga ,5.5,6,0,0,3.64,1.26,2,5,2,1,5,0,0,0,0.06,0.08,0.03,7982,NYY 
199,Caleb Thielbar ,5.8,7,0,0,3.96,1.27,3,5,2,1,6,0,0,0,0.02,0.03,0.01,5363,MIN 
200,Madison Bumgarner ,15.9,12,1,0,4.91,1.50,9,18,5,3,3,3,1,0,0.16,0.19,0.13,3691,ARI 
201,Ryne Stanek ,5.5,6,0,0,3.46,1.30,2,4,3,1,5,0,0,0,0.03,0.04,0.01,4943,HOU 
202,Domingo Acevedo ,6.0,6,0,0,3.97,1.23,3,5,2,1,6,0,0,0,0.02,0.03,0.01,6052,OAK 
203,Brusdar Graterol ,5.5,5,0,0,3.46,1.25,2,5,2,0,5,0,0,0,0.04,0.05,0.03,31521,LAD 
204,Beau Brieske ,7.9,7,0,0,4.26,1.28,4,7,3,1,2,1,1,0,0.01,0.01,0.01,45085,DET 
205,Jalen Beeks ,6.5,7,0,0,3.74,1.35,3,6,2,1,5,0,0,0,0.01,0.01,0.01,7335,TB 
206,Penn Murfee ,6.5,6,0,0,3.99,1.26,3,6,2,1,6,0,0,0,0.01,0.01,0.0,44017,SEA 
207,Lucas Luetge ,5.8,6,0,0,3.69,1.29,2,5,2,1,5,0,0,0,0.01,0.01,0.0,4206,NYY 
208,Daniel Lynch ,11.5,10,1,0,4.88,1.54,6,13,5,2,2,2,1,0,0.03,0.04,0.02,7994,KC 
209,Rafael Montero ,6.0,6,0,0,3.71,1.30,2,5,2,1,6,0,0,0,0.37,0.52,0.22,4763,HOU 
210,Bryan Abreu ,5.7,7,0,0,3.52,1.38,2,5,3,1,5,0,0,0,0.02,0.03,0.01,8384,HOU 
211,Aaron Bummer ,4.4,5,0,0,2.96,1.29,1,4,2,0,5,0,0,0,0.01,0.02,0.01,7028,CWS 
212,Jesse Chavez ,6.8,7,0,0,4.05,1.32,3,7,2,1,6,0,0,0,0.01,0.01,0.0,3505,ATL 
