VBR,Player,IP,K,W,SV,ERA,WHIP,ER,H,BB,HR,G,GS,L,CG,Rost,Yahoo,ESPN,PlayerId,Team
57,Justin Steele ,101.8,95,4,0,3.60,1.32,41,93,36,8,18,20,8,0,0.82,0.86,0.77,8158,CHC 
58,Merrill Kelly ,109.5,97,4,0,4.02,1.26,49,99,36,13,18,18,9,0,0.89,0.89,0.9,8374,ARI 
59,Jordan Montgomery ,100.8,92,8,0,4.09,1.33,46,103,28,12,18,21,4,0,0.65,0.66,0.64,7062,STL 
60,Kyle Wright ,96.0,87,8,0,4.02,1.34,43,92,32,10,17,15,4,0,0.56,0.65,0.47,6922,ATL 
61,Miles Mikolas ,109.9,82,9,0,4.19,1.34,51,116,26,14,19,18,5,0,0.63,0.78,0.49,5408,STL 
62,Triston McKenzie ,72.5,73,6,0,3.87,1.19,31,61,23,11,12,11,3,0,0.85,0.91,0.79,39295,CLE 
63,Lance Lynn ,103.4,107,9,0,4.61,1.33,53,102,31,16,18,17,9,0,0.67,0.66,0.68,3661,CWS 
64,Hunter Brown ,85.5,93,3,0,3.44,1.31,33,75,33,7,23,10,3,0,0.8,0.89,0.71,44176,HOU 
65,David Bednar ,38.0,46,1,18,3.10,1.14,13,31,11,3,37,0,1,0,0.87,0.94,0.8,8451,PIT 
66,Camilo Doval ,41.9,48,2,19,3.19,1.30,15,33,19,3,41,0,2,0,0.9,0.95,0.84,43997,SF 
67,Devin Williams ,35.9,49,1,16,2.66,1.16,11,25,16,3,35,0,1,0,0.96,0.98,0.93,27766,MIL 
68,Michael Wacha ,87.3,74,7,0,4.11,1.26,40,83,24,11,17,17,3,0,0.59,0.73,0.45,4584,SD 
69,Tony Gonsolin ,73.8,69,6,0,3.74,1.24,31,63,26,10,14,15,3,0,0.8,0.87,0.74,8518,LAD 
70,Domingo German ,79.5,72,6,0,4.15,1.19,37,69,22,12,18,13,6,0,0.33,0.47,0.2,5634,NYY 
71,Kodai Senga ,91.5,96,7,0,4.06,1.36,41,81,41,11,16,15,4,0,0.8,0.83,0.78,6917,NYM 
72,Ryan Pressly ,34.3,40,1,18,3.03,1.09,12,28,8,3,35,0,1,0,0.87,0.96,0.78,5361,HOU 
73,Jordan Romano ,38.5,43,1,19,3.23,1.18,14,31,13,4,37,0,1,0,0.93,0.98,0.89,7647,TOR 
74,Hunter Greene ,96.7,127,4,0,4.22,1.36,45,89,37,15,18,20,8,0,0.87,0.89,0.85,6871,CIN 
75,Martin Perez ,104.6,84,9,0,4.09,1.42,48,110,35,13,19,17,4,0,0.4,0.52,0.28,3501,TEX 
76,Jose Urquidy ,91.8,74,7,0,4.35,1.26,44,91,22,15,16,15,4,0,0.23,0.36,0.09,22917,HOU 
77,Tyler Wells ,80.3,71,3,0,4.07,1.15,36,69,21,14,23,13,3,0,0.69,0.75,0.63,44081,BAL 
78,Andres Munoz ,37.3,52,1,7,2.42,1.07,10,25,13,2,37,0,1,0,0.63,0.79,0.47,24281,SEA 
79,Aaron Civale ,79.5,68,6,0,4.14,1.25,37,76,20,11,15,16,6,0,0.17,0.24,0.11,21649,CLE 
80,Alexis Diaz ,40.8,53,2,14,3.57,1.25,16,30,18,5,40,0,2,0,0.79,0.94,0.65,45001,CIN 
81,Paul Sewald ,38.5,48,1,13,3.43,1.11,15,30,11,5,39,0,1,0,0.77,0.89,0.64,6147,SEA 
82,Jesus Luzardo ,95.0,108,4,0,4.02,1.39,42,93,35,12,18,20,8,0,0.79,0.87,0.7,6889,MIA 
83,Mitch Keller ,106.1,106,4,0,4.12,1.38,49,103,37,11,19,22,4,0,0.91,0.91,0.92,6477,PIT 
84,Bryce Miller ,68.6,67,4,0,3.85,1.21,29,59,21,8,13,13,4,0,0.73,0.8,0.66,45184,SEA 
85,Grayson Rodriguez ,79.5,86,6,0,4.34,1.31,38,74,27,11,16,16,6,0,0.21,0.32,0.1,7924,BAL 
86,Raisel Iglesias ,30.9,37,1,15,3.16,1.09,11,25,7,3,31,0,1,0,0.82,0.94,0.71,5589,ATL 
87,Drew Smyly ,84.3,76,3,0,4.07,1.24,38,78,23,12,20,13,3,0,0.57,0.68,0.46,4482,CHC 
88,David Robertson ,38.2,46,1,15,3.32,1.27,14,30,17,4,37,0,1,0,0.79,0.89,0.7,3283,NYM 
89,Tylor Megill ,76.8,79,6,0,4.07,1.35,35,73,27,11,26,13,3,0,0.13,0.19,0.08,44185,NYM 
90,Alek Manoah ,107.8,101,4,0,4.11,1.39,49,99,43,14,19,18,4,0,0.76,0.8,0.72,19812,TOR 
91,Kenley Jansen ,35.6,42,1,16,3.62,1.22,14,29,13,4,36,0,1,0,0.84,0.93,0.74,3630,BOS 
92,Pete Fairbanks ,32.2,42,2,10,2.96,1.16,11,25,11,3,33,0,1,0,0.47,0.75,0.18,19909,TB 
93,Jhoan Duran ,38.0,48,1,7,2.73,1.15,12,29,13,3,36,0,1,0,0.68,0.93,0.43,8034,MIN 
94,Alex Lange ,40.3,45,2,12,3.40,1.29,15,32,18,3,40,0,2,0,0.58,0.8,0.37,26951,DET 
95,Kyle Gibson ,111.5,82,4,0,4.16,1.35,51,110,36,13,19,18,9,0,0.33,0.45,0.22,3655,BAL 
96,Carlos Carrasco ,83.3,74,7,0,4.45,1.33,41,81,26,12,15,17,7,0,0.12,0.18,0.06,3150,NYM 
97,Scott Barlow ,40.0,44,2,14,3.75,1.29,17,35,14,5,39,0,2,0,0.56,0.74,0.39,7351,KC 
98,Ranger Suarez ,87.3,69,7,0,4.15,1.38,40,87,31,8,17,17,3,0,0.21,0.19,0.22,7247,PHI 
99,Jose Alvarado ,38.7,54,1,11,3.16,1.30,14,29,19,2,41,0,1,0,0.55,0.73,0.36,6550,PHI 
100,Reid Detmers ,89.8,97,7,0,4.50,1.42,45,89,34,12,18,19,7,0,0.29,0.31,0.28,43840,LAA 
101,Eric Lauer ,91.0,85,7,0,4.55,1.37,46,87,35,16,17,18,7,0,0.08,0.12,0.04,6409,MIL 
102,Bailey Falter ,76.5,63,6,0,4.37,1.28,37,78,17,12,17,12,6,0,0.01,0.02,0.0,44073,PHI 
103,Tanner Houck ,73.5,72,3,3,4.08,1.31,33,67,26,7,25,9,3,0,0.11,0.15,0.07,6987,BOS 
104,Garrett Whitlock ,63.8,60,5,0,4.07,1.26,29,62,16,8,15,10,3,0,0.18,0.26,0.1,7916,BOS 
105,Clay Holmes ,37.3,39,1,16,3.31,1.38,14,32,16,2,37,0,1,0,0.61,0.81,0.42,6584,NYY 
106,A.J. Minter ,41.9,52,2,5,3.43,1.18,16,35,13,4,44,0,2,0,0.22,0.32,0.12,7030,ATL 
107,Michael Kopech ,91.0,89,4,0,4.35,1.34,44,77,40,15,19,18,7,0,0.58,0.69,0.48,6023,CWS 
108,Michael King ,42.1,47,2,3,3.03,1.17,14,35,12,3,33,0,2,0,0.22,0.34,0.1,8489,NYY 
109,Roansy Contreras ,93.3,79,4,0,4.25,1.34,44,87,35,11,18,19,7,0,0.11,0.17,0.05,44067,PIT 
110,Jhony Brito ,73.8,55,6,0,4.23,1.31,35,71,22,8,35,9,6,0,0.02,0.03,0.02,45324,NYY 
111,Bailey Ober ,58.3,55,2,0,3.76,1.17,24,53,14,8,17,9,2,0,0.52,0.68,0.35,44064,MIN 
112,Alex Wood ,69.8,67,3,0,3.85,1.31,30,66,21,8,18,11,3,0,0.05,0.07,0.04,4574,SF 
113,Nick Lodolo ,88.1,105,4,0,4.31,1.43,42,87,30,13,16,15,7,0,0.61,0.57,0.65,6953,CIN 
114,Evan Phillips ,37.4,45,1,7,3.14,1.20,13,29,13,3,37,0,1,0,0.58,0.85,0.3,7989,LAD 
115,Josiah Gray ,98.2,94,4,0,4.25,1.41,46,92,43,16,18,20,8,0,0.32,0.46,0.19,8218,WSH 
116,Anthony DeSclafani ,86.6,69,4,0,4.28,1.31,41,89,21,11,20,14,7,0,0.55,0.63,0.47,5487,SF 
117,Kyle Finnegan ,40.8,42,2,15,4.12,1.37,19,38,16,5,41,0,2,0,0.32,0.53,0.12,7565,WSH 
118,Adam Wainwright ,87.3,59,7,0,4.43,1.35,43,90,25,11,14,14,7,0,0.14,0.18,0.1,4033,STL 
119,Taijuan Walker ,94.3,77,8,0,4.71,1.39,49,95,33,14,18,16,8,0,0.12,0.17,0.07,4571,PHI 
120,Lance McCullers Jr. ,62.5,62,5,0,3.85,1.38,27,56,27,6,11,10,3,0,0.45,0.43,0.47,4831,HOU 
121,Tyler Anderson ,97.9,75,4,0,4.34,1.35,47,100,29,14,17,16,4,0,0.25,0.21,0.29,5636,LAA 
122,Kenta Maeda ,64.8,62,5,0,4.41,1.28,32,62,18,9,15,10,3,0,0.09,0.16,0.02,5939,MIN 
123,Adam Ottavino ,39.0,45,3,6,3.69,1.28,16,31,16,4,40,0,2,0,0.19,0.32,0.06,3022,NYM 
124,Jason Adam ,36.9,44,1,6,3.30,1.18,14,28,13,4,38,0,1,0,0.46,0.7,0.21,7309,TB 
125,Jack Flaherty ,85.9,84,7,0,4.52,1.45,43,81,38,11,17,18,4,0,0.32,0.41,0.24,6021,STL 
126,Carlos Estevez ,37.8,39,2,11,3.89,1.31,16,35,13,4,39,0,2,0,0.73,0.85,0.61,5929,LAA 
127,Giovanny Gallegos ,38.2,44,1,3,3.25,1.11,14,31,10,4,38,0,1,0,0.35,0.59,0.11,6571,STL 
128,Jorge Lopez ,41.3,39,2,12,3.99,1.35,18,39,14,4,38,0,2,0,0.3,0.46,0.14,5858,MIN 
129,Dane Dunning ,62.5,52,3,0,3.66,1.31,25,57,21,5,26,8,5,0,0.4,0.59,0.21,6619,TEX 
130,JP Sears ,77.5,67,3,0,4.31,1.29,37,73,22,12,19,12,6,0,0.07,0.1,0.03,7334,OAK 
131,A.J. Puk ,40.0,44,2,5,3.50,1.25,16,34,14,4,37,0,2,0,0.34,0.58,0.11,5007,MIA 
132,Bobby Miller ,55.4,56,2,2,3.91,1.26,24,47,20,8,12,7,2,0,0.53,0.67,0.39,43804,LAD 
133,Dylan Lee ,37.4,41,3,0,3.22,1.16,13,32,10,4,35,0,1,0,0.07,0.13,0.01,8426,ATL 
134,Trevor Rogers ,74.8,75,3,0,4.19,1.35,35,71,26,8,17,15,6,0,0.09,0.14,0.05,6995,MIA 
135,Brock Burke ,41.1,43,2,2,3.33,1.20,15,35,13,4,36,0,2,0,0.02,0.03,0.0,8166,TEX 
136,Bryan Abreu ,39.0,51,2,2,3.13,1.29,14,29,19,3,37,0,2,0,0.31,0.45,0.17,8384,HOU 
137,Michael Tonkin ,45.0,50,4,0,3.79,1.27,19,39,16,6,42,0,2,0,0.01,0.01,0.0,5364,ATL 
138,Erik Swanson ,39.0,43,2,2,3.62,1.13,16,32,11,5,38,0,2,0,0.14,0.2,0.08,6455,TOR 
139,Jose Leclerc ,34.1,39,1,12,3.75,1.34,14,27,17,4,34,0,1,0,0.16,0.27,0.04,5914,TEX 
140,Scott McGough ,39.8,44,2,8,4.00,1.29,18,35,15,5,40,0,2,0,0.04,0.07,0.01,5826,ARI 
141,Ross Stripling ,84.3,68,3,0,4.48,1.29,42,86,21,13,19,13,7,0,0.1,0.16,0.04,4931,SF 
142,Seranthony Dominguez ,39.3,44,2,8,3.62,1.37,16,34,17,4,41,0,2,0,0.12,0.2,0.03,7177,PHI 
143,Seth Lugo ,67.3,63,3,0,4.11,1.32,31,65,21,9,22,8,3,0,0.2,0.23,0.16,5890,SD 
144,Ron Marinaccio ,40.3,49,2,2,3.53,1.23,16,30,17,4,38,0,0,0,0.06,0.1,0.01,45015,NYY 
145,Joe Jimenez ,36.7,46,3,3,3.82,1.23,16,30,13,5,37,0,1,0,0.01,0.01,0.01,6164,ATL 
146,Kyle Bradish ,82.5,74,3,0,4.27,1.36,39,80,29,11,16,17,7,0,0.13,0.18,0.07,39964,BAL 
147,Braxton Garrett ,73.3,68,3,0,4.16,1.35,34,73,23,9,22,12,6,0,0.16,0.26,0.06,6815,MIA 
148,Yusei Kikuchi ,76.3,80,6,0,4.55,1.44,39,76,30,14,19,13,6,0,0.31,0.42,0.21,7015,TOR 
149,Alex Vesia ,33.3,44,3,3,3.55,1.25,13,27,14,4,35,0,1,0,0.01,0.01,0.0,43639,LAD 
150,Hayden Wesneski ,71.3,57,3,0,4.18,1.30,33,69,21,11,14,14,6,0,0.06,0.1,0.02,44900,CHC 
151,Matt Strahm ,51.5,57,2,0,3.94,1.23,23,46,15,7,35,4,2,0,0.21,0.32,0.1,5901,PHI 
152,Andrew Chafin ,36.3,40,1,6,3.34,1.25,13,32,12,3,39,0,1,0,0.38,0.61,0.15,4797,ARI 
153,James Karinchak ,40.2,54,1,1,3.38,1.22,15,27,20,5,39,0,1,0,0.11,0.19,0.03,9938,CLE 
154,Trevor Williams ,83.5,64,3,0,4.41,1.31,41,83,23,13,18,13,7,0,0.04,0.05,0.03,4982,WSH 
155,Daniel Hudson ,29.1,35,2,7,3.68,1.20,12,24,9,3,29,0,1,0,0.03,0.04,0.03,3254,LAD 
156,Matthew Boyd ,83.0,72,3,0,4.53,1.32,42,79,27,12,16,13,7,0,0.06,0.06,0.05,5003,DET 
157,Taylor Rogers ,37.5,43,2,3,3.56,1.24,15,34,10,4,38,0,2,0,0.06,0.1,0.01,5909,SF 
158,Sean Manaea ,89.8,89,4,0,4.63,1.40,46,91,30,14,18,15,7,0,0.15,0.13,0.17,4944,SF 
159,Cal Quantrill ,103.4,69,4,0,4.47,1.37,51,105,31,13,19,17,4,0,0.15,0.19,0.11,6399,CLE 
160,Nick Martinez ,77.0,63,3,0,4.22,1.35,36,72,29,10,19,12,3,0,0.13,0.16,0.1,4928,SD 
161,Andrew Vasquez ,41.1,45,3,0,3.36,1.31,15,32,17,3,40,0,2,0,0.0,0.0,0.0,8381,PHI 
162,Louie Varland ,60.8,58,2,0,4.14,1.27,28,58,17,9,23,7,2,0,0.18,0.27,0.1,44936,MIN 
163,Tanner Scott ,39.3,48,2,5,3.56,1.39,16,31,21,3,40,0,2,0,0.06,0.09,0.02,7328,MIA 
164,Brusdar Graterol ,36.8,32,1,4,3.15,1.21,13,33,9,2,36,0,1,0,0.13,0.22,0.04,31521,LAD 
165,James Paxton ,60.8,61,5,0,4.57,1.35,31,58,22,9,14,12,5,0,0.22,0.33,0.12,4559,BOS 
166,Hector Neris ,37.7,44,1,1,3.28,1.18,14,30,13,4,38,0,1,0,0.18,0.28,0.07,5544,HOU 
167,Peyton Battenfield ,63.8,53,3,0,4.19,1.30,30,60,21,9,35,3,3,0,0.01,0.01,0.0,43619,CLE 
168,David Peterson ,75.6,84,6,0,4.68,1.47,39,76,31,9,19,13,3,0,0.03,0.04,0.03,7275,NYM 
169,Brandon Hughes ,35.6,40,1,5,3.59,1.22,14,29,13,4,35,0,1,0,0.01,0.01,0.0,45160,CHC 
170,Dylan Floro ,37.0,32,1,9,3.75,1.29,15,36,10,3,38,0,1,0,0.19,0.3,0.07,6430,MIA 
171,Adbert Alzolay ,39.5,43,2,3,3.85,1.24,17,35,12,5,33,0,2,0,0.06,0.11,0.02,7380,CHC 
172,Brayan Bello ,63.6,61,5,0,4.21,1.44,30,65,23,7,14,13,5,0,0.18,0.28,0.08,44932,BOS 
173,Paul Blackburn ,82.5,58,3,0,4.31,1.34,40,84,23,10,15,13,7,0,0.08,0.12,0.03,6440,OAK 
174,Craig Kimbrel ,35.6,44,1,7,3.92,1.29,16,28,16,4,37,0,1,0,0.38,0.59,0.17,3238,PHI 
175,Liam Hendriks ,26.5,37,1,3,3.06,1.10,9,22,6,3,26,0,1,0,0.47,0.71,0.22,4158,CWS 
176,Matt Brash ,39.5,53,2,2,3.50,1.37,15,33,19,3,39,0,2,0,0.04,0.06,0.02,44295,SEA 
177,Bryan Baker ,39.8,44,2,2,3.50,1.31,15,32,18,3,39,0,2,0,0.04,0.06,0.02,43674,BAL 
178,Trevor Stephan ,38.5,46,2,2,3.58,1.31,15,34,15,4,37,0,2,0,0.04,0.07,0.02,8533,CLE 
179,Jameson Taillon ,92.2,80,4,0,4.83,1.36,49,96,25,13,17,15,8,0,0.16,0.2,0.11,4657,CHC 
180,Peter Strzelecki ,40.6,45,2,0,3.67,1.24,17,34,14,5,37,0,2,0,0.06,0.09,0.03,46153,MIL 
181,Yennier Cano ,41.5,42,2,1,3.86,1.22,18,36,13,5,21,0,2,0,0.6,0.68,0.52,45875,BAL 
182,Michael Fulmer ,39.0,37,2,9,4.30,1.37,19,38,13,4,37,0,2,0,0.02,0.03,0.01,5878,CHC 
183,Noah Syndergaard ,85.9,62,7,0,5.03,1.37,48,94,20,12,16,18,4,0,0.12,0.16,0.08,4589,LAD 
184,Yonny Chirinos ,45.5,34,2,2,3.87,1.23,20,42,12,6,18,5,2,0,0.01,0.01,0.01,7665,TB 
185,Steven Matz ,83.0,77,3,0,4.43,1.41,41,88,27,12,18,17,7,0,0.01,0.02,0.01,5344,STL 
186,Edward Cabrera ,78.0,88,3,0,4.45,1.45,39,70,39,10,16,16,7,0,0.35,0.53,0.17,39222,MIA 
187,Kevin Ginkel ,38.8,42,2,5,3.91,1.35,17,35,16,4,39,0,2,0,0.0,0.0,0.0,8447,ARI 
188,Collin McHugh ,38.5,40,2,0,3.42,1.25,15,36,10,4,33,0,2,0,0.03,0.06,0.01,4601,ATL 
189,Brady Singer ,103.7,93,4,0,4.76,1.42,55,107,34,12,18,17,9,0,0.46,0.4,0.52,6811,KC 
190,Michael Soroka ,54.5,41,2,0,3.84,1.28,23,53,14,5,21,9,2,0,0.33,0.46,0.19,6950,ATL 
191,Jovani Moran ,37.4,48,1,0,3.24,1.27,13,28,18,2,33,0,1,0,0.02,0.03,0.01,44290,MIN 
192,Connor Brogdon ,40.8,42,2,0,3.59,1.26,16,36,13,5,41,0,2,0,0.0,0.0,0.0,8569,PHI 
193,MacKenzie Gore ,84.7,86,4,0,4.41,1.49,42,83,40,12,16,18,7,0,0.4,0.54,0.25,7146,WSH 
194,Emilio Pagan ,39.5,44,2,0,3.96,1.19,17,34,12,6,38,0,2,0,0.0,0.0,0.0,7143,MIN 
195,Zack Greinke ,85.4,54,4,0,4.63,1.33,44,94,18,13,16,14,7,0,0.08,0.1,0.05,4032,KC 
196,Jared Shuster ,54.3,45,4,0,4.43,1.30,27,51,18,8,10,9,4,0,0.1,0.16,0.05,43875,ATL 
197,John Schreiber ,36.5,39,1,3,3.36,1.29,14,33,13,3,36,0,1,0,0.04,0.05,0.02,10132,BOS 
198,Chris Martin ,33.0,35,1,1,3.37,1.13,12,31,5,4,34,0,1,0,0.04,0.06,0.01,5477,BOS 
199,Ryne Nelson ,79.8,63,3,0,4.58,1.34,41,79,25,11,16,13,6,0,0.02,0.03,0.02,38389,ARI 
200,Jalen Beeks ,41.0,43,2,2,3.81,1.31,17,36,16,5,35,3,2,0,0.01,0.02,0.01,7335,TB 
201,Brooks Raley ,33.5,36,1,4,3.62,1.24,13,28,12,4,33,0,1,0,0.07,0.11,0.04,5362,NYM 
202,Clarke Schmidt ,79.2,78,3,0,4.48,1.43,39,80,29,10,20,13,3,0,0.1,0.16,0.04,7264,NYY 
203,Diego Castillo ,33.8,34,1,3,3.52,1.22,13,28,12,4,34,0,1,0,0.01,0.02,0.0,7847,SEA 
204,Eli Morgan ,39.3,40,2,0,3.85,1.22,17,36,10,6,34,0,2,0,0.03,0.04,0.01,43930,CLE 
205,Trevor May ,33.0,36,1,8,4.16,1.32,15,30,12,4,34,0,1,0,0.01,0.02,0.01,4746,OAK 
206,Kendall Graveman ,36.8,35,1,7,3.88,1.35,16,33,14,4,36,0,1,0,0.18,0.26,0.1,5569,CWS 
207,Joe Kelly ,32.2,37,1,2,3.30,1.25,12,26,13,2,34,0,1,0,0.01,0.02,0.01,4652,CWS 
208,Drew Smith ,34.8,38,1,1,3.50,1.21,14,29,12,4,34,0,1,0,0.03,0.04,0.01,7141,NYM 
209,Caleb Thielbar ,33.0,40,1,0,3.43,1.18,13,28,10,3,33,0,1,0,0.02,0.03,0.01,5363,MIN 
210,Daniel Bard ,33.5,36,1,12,4.17,1.51,16,30,18,4,33,0,1,0,0.27,0.39,0.16,3251,COL 
211,Michael Lorenzen ,75.3,59,3,0,4.37,1.39,37,72,29,9,16,12,6,0,0.06,0.0,0.12,4976,DET 
212,Dean Kremer ,89.0,71,4,0,4.57,1.43,45,96,28,13,17,15,4,0,0.17,0.25,0.09,7918,BAL 
