VBR,Player,AB,R,HR,RBI,SB,AVG,OBP,H,2B,3B,BB,SO,SLG,OPS,Rost,Yahoo,ESPN,PlayerId,Team
1,Ronald Acuna Jr. ,98,21,6,16,9,0.31,0.402,30,6,0,13,19,0.548,0.95,0.99,0.99,1.0,6966,ATL 
2,Mookie Betts ,101,21,6,18,2,0.294,0.375,30,7,1,13,18,0.556,0.932,0.99,0.99,1.0,4921,LAD 
3,Freddie Freeman ,101,19,5,17,2,0.319,0.405,32,7,0,13,18,0.535,0.941,0.99,0.99,1.0,3365,LAD 
4,Fernando Tatis Jr. ,94,17,6,16,5,0.284,0.353,27,6,0,9,23,0.537,0.89,0.99,0.99,1.0,6853,SD 
5,Shohei Ohtani ,92,18,7,17,3,0.287,0.396,26,5,1,14,26,0.593,0.989,0.5,0.0,1.0,7354,LAA 
6,Julio Rodriguez ,101,17,5,15,6,0.282,0.35,28,6,1,9,27,0.497,0.847,0.99,0.99,0.99,43685,SEA 
7,Aaron Judge ,86,18,8,18,1,0.283,0.4,24,4,0,15,27,0.601,1.001,0.99,0.99,1.0,4955,NYY 
8,Jose Ramirez ,98,16,5,17,4,0.286,0.375,28,6,1,11,13,0.527,0.902,0.99,0.99,1.0,5288,CLE 
9,Kyle Tucker ,91,15,5,17,4,0.291,0.374,26,6,0,11,15,0.529,0.903,0.99,0.99,1.0,6006,HOU 
10,Luis Robert Jr. ,96,16,6,16,3,0.283,0.339,27,6,0,6,26,0.52,0.859,0.98,0.99,0.96,6935,CWS 
11,Bobby Witt Jr. ,95,15,5,14,6,0.278,0.324,26,5,1,6,20,0.498,0.822,0.99,0.99,0.99,6810,KC 
12,Trea Turner ,103,16,4,14,5,0.286,0.338,29,6,1,8,23,0.476,0.814,0.98,0.99,0.98,5828,PHI 
13,Corey Seager ,94,16,6,17,0,0.295,0.372,28,6,0,10,17,0.545,0.917,0.99,0.99,0.99,4805,TEX 
14,Yordan Alvarez ,81,16,6,18,0,0.297,0.4,24,5,0,12,19,0.581,0.981,0.99,0.99,1.0,6461,HOU 
15,Bryce Harper ,89,16,5,15,2,0.289,0.395,26,6,0,14,23,0.514,0.91,0.95,0.96,0.95,4293,PHI 
16,Austin Riley ,100,17,6,18,0,0.276,0.345,28,6,0,9,26,0.511,0.857,0.99,0.99,0.98,6022,ATL 
17,Rafael Devers ,97,16,6,17,1,0.281,0.353,27,6,0,9,20,0.524,0.877,0.99,0.99,1.0,5175,BOS 
18,Corbin Carroll ,90,16,4,13,6,0.269,0.349,24,5,1,10,23,0.479,0.829,0.99,0.99,0.99,23993,ARI 
19,Matt Olson ,96,18,7,19,0,0.264,0.366,25,5,0,14,26,0.542,0.908,0.99,0.99,1.0,5718,ATL 
20,Vladimir Guerrero Jr. ,95,15,5,17,1,0.281,0.359,27,5,0,10,16,0.502,0.862,0.99,0.99,1.0,6050,TOR 
21,Pete Alonso ,95,16,7,19,1,0.252,0.348,24,4,0,11,23,0.526,0.873,0.99,0.99,0.99,6960,NYM 
22,Michael Harris II ,95,15,3,13,4,0.287,0.334,27,6,1,6,21,0.474,0.809,0.91,0.95,0.87,43924,ATL 
23,Jose Altuve ,88,16,4,12,3,0.283,0.362,25,5,0,11,15,0.477,0.838,0.96,0.95,0.96,4334,HOU 
24,Ozzie Albies ,96,15,5,16,2,0.275,0.328,26,5,1,7,18,0.502,0.83,0.99,0.99,0.99,5980,ATL 
25,Randy Arozarena ,93,15,4,14,5,0.263,0.346,24,5,0,10,26,0.45,0.796,0.98,0.98,0.98,6962,TB 
26,Nico Hoerner ,92,14,2,11,5,0.294,0.348,27,5,1,7,13,0.432,0.781,0.94,0.94,0.95,7934,CHC 
27,Juan Soto ,83,16,5,15,1,0.276,0.43,23,4,0,21,17,0.513,0.943,0.99,0.99,1.0,6906,SD 
28,Paul Goldschmidt ,95,16,5,15,1,0.276,0.364,26,5,0,13,24,0.48,0.844,0.99,0.99,1.0,4403,STL 
29,Marcus Semien ,102,17,4,14,3,0.265,0.333,27,6,1,10,19,0.462,0.796,0.99,0.99,1.0,4544,TEX 
30,Nolan Arenado ,98,13,5,17,1,0.271,0.336,27,5,0,8,16,0.488,0.823,0.99,0.98,0.99,4350,STL 
31,Cody Bellinger ,90,15,4,15,3,0.27,0.336,24,5,0,8,20,0.469,0.805,0.96,0.95,0.96,6045,CHC 
32,Manny Machado ,93,15,5,16,1,0.268,0.345,25,4,0,10,19,0.485,0.831,0.98,0.98,0.98,3778,SD 
33,Christian Yelich ,92,16,3,12,4,0.272,0.374,25,5,1,14,23,0.442,0.816,0.96,0.96,0.96,4596,MIL 
34,Jazz Chisholm Jr. ,86,13,4,13,6,0.249,0.313,21,4,1,7,27,0.459,0.772,0.82,0.93,0.7,8449,MIA 
35,Christian Walker ,95,14,5,17,1,0.26,0.338,25,5,0,11,22,0.483,0.821,0.93,0.93,0.93,4905,ARI 
36,Cedric Mullins II ,92,14,3,12,5,0.263,0.326,24,5,1,8,20,0.442,0.768,0.92,0.93,0.9,7400,BAL 
37,Bryan Reynolds ,94,15,4,14,1,0.281,0.353,26,5,1,10,22,0.488,0.841,0.95,0.95,0.96,6818,PIT 
38,Eloy Jimenez ,89,12,5,15,0,0.285,0.339,25,5,0,7,20,0.492,0.831,0.7,0.79,0.62,5141,CWS 
39,George Springer ,88,14,4,12,3,0.259,0.333,23,4,0,9,18,0.445,0.779,0.95,0.95,0.95,4614,TOR 
40,Dansby Swanson ,95,14,4,14,2,0.262,0.331,25,5,0,9,26,0.452,0.783,0.89,0.93,0.86,5965,CHC 
41,Luis Arraez ,95,13,1,11,1,0.319,0.381,30,5,1,8,7,0.421,0.802,0.94,0.91,0.98,8162,MIA 
42,Teoscar Hernandez ,92,13,5,15,1,0.259,0.31,24,5,0,6,29,0.478,0.789,0.79,0.94,0.65,4846,SEA 
43,Francisco Lindor ,98,15,4,15,3,0.25,0.325,24,5,0,10,21,0.445,0.77,0.99,0.99,0.99,4569,NYM 
44,Trevor Story ,90,14,4,13,4,0.244,0.311,22,5,0,8,28,0.437,0.748,0.27,0.41,0.14,4747,BOS 
45,Andres Gimenez ,89,12,3,11,4,0.269,0.332,24,5,1,6,19,0.44,0.772,0.64,0.75,0.53,7049,CLE 
46,Nick Castellanos ,97,13,4,15,1,0.268,0.315,26,6,0,6,26,0.453,0.768,0.92,0.95,0.89,4631,PHI 
47,Ketel Marte ,92,14,4,13,1,0.273,0.347,25,5,1,10,17,0.466,0.813,0.92,0.9,0.94,5179,ARI 
48,Royce Lewis ,85,12,4,13,3,0.263,0.321,22,5,0,6,21,0.446,0.767,0.41,0.6,0.22,6967,MIN 
49,Gunnar Henderson ,90,15,4,13,2,0.261,0.342,23,5,1,11,26,0.47,0.811,0.89,0.94,0.84,23372,BAL 
50,Gleyber Torres ,91,13,4,13,2,0.269,0.337,24,4,0,9,18,0.451,0.788,0.92,0.92,0.91,5133,NYY 
51,Xander Bogaerts ,90,13,3,12,2,0.274,0.347,25,5,0,10,18,0.428,0.775,0.92,0.93,0.91,4347,SD 
52,Alex Bregman ,90,15,4,15,0,0.268,0.367,24,5,0,14,13,0.46,0.827,0.98,0.97,0.99,5973,HOU 
53,Nathaniel Lowe ,95,14,4,14,0,0.272,0.357,26,5,0,12,24,0.443,0.8,0.91,0.94,0.89,7914,TEX 
54,Adolis Garcia ,98,15,5,16,2,0.236,0.3,23,5,0,8,30,0.453,0.752,0.97,0.98,0.97,6901,TEX 
55,Seiya Suzuki ,78,12,3,12,2,0.277,0.355,22,4,1,9,20,0.483,0.838,0.57,0.64,0.5,6973,CHC 
56,Justin Turner ,85,13,3,13,1,0.279,0.35,24,5,0,8,16,0.45,0.799,0.92,0.92,0.92,4261,BOS 
57,Willy Adames ,96,14,5,15,1,0.246,0.321,24,5,0,10,28,0.453,0.774,0.67,0.7,0.65,5988,MIL 
58,Tommy Edman ,87,13,2,10,5,0.267,0.32,23,5,1,6,16,0.421,0.742,0.78,0.82,0.74,7752,STL 
59,Yandy Diaz ,86,14,3,12,0,0.296,0.38,25,5,0,11,15,0.461,0.841,0.95,0.93,0.96,6677,TB 
60,Ezequiel Tovar ,95,13,3,12,2,0.27,0.307,26,5,1,5,24,0.442,0.749,0.29,0.45,0.12,45000,COL 
