VBR,Player,AB,R,HR,RBI,SB,AVG,OBP,H,2B,3B,BB,SO,SLG,OPS,Rost,Yahoo,ESPN,PlayerId,Team
1,Ronald Acuna Jr. ,149,32,8,24,13,0.312,0.403,46,9,0,20,30,0.548,0.951,0.99,0.99,1.0,6966,ATL 
2,Freddie Freeman ,150,29,7,25,4,0.318,0.407,48,10,1,19,26,0.539,0.946,0.99,0.99,1.0,3365,LAD 
3,Shohei Ohtani ,137,27,11,26,5,0.284,0.39,39,7,1,20,39,0.592,0.982,0.5,0.0,1.0,7354,LAA 
4,Fernando Tatis Jr. ,146,27,9,25,8,0.282,0.352,41,9,1,15,36,0.533,0.885,0.99,0.99,1.0,6853,SD 
5,Mookie Betts ,150,30,9,26,3,0.289,0.377,43,10,1,19,28,0.553,0.93,0.99,0.99,1.0,4921,LAD 
6,Aaron Judge ,126,26,11,27,2,0.288,0.407,36,6,0,23,39,0.597,1.004,0.99,0.99,1.0,4955,NYY 
7,Kyle Tucker ,140,24,8,26,6,0.288,0.369,40,9,0,17,23,0.521,0.89,0.99,0.99,1.0,6006,HOU 
8,Julio Rodriguez ,149,24,7,22,9,0.279,0.345,42,8,1,13,40,0.494,0.839,0.99,0.99,0.99,43685,SEA 
9,Luis Robert Jr. ,144,24,9,24,5,0.284,0.337,41,9,1,9,38,0.533,0.87,0.98,0.99,0.96,6935,CWS 
10,Matt Olson ,148,27,11,31,0,0.269,0.374,40,8,0,22,39,0.554,0.928,0.99,0.99,1.0,5718,ATL 
11,Jose Ramirez ,147,24,7,25,6,0.281,0.372,41,10,1,17,20,0.511,0.882,0.99,0.99,1.0,5288,CLE 
12,Bobby Witt Jr. ,143,22,7,21,9,0.275,0.32,39,8,2,9,31,0.491,0.811,0.99,0.99,0.99,6810,KC 
13,Yordan Alvarez ,126,24,9,27,0,0.294,0.394,37,8,1,19,30,0.579,0.973,0.99,0.99,1.0,6461,HOU 
14,Corey Seager ,138,24,8,25,1,0.298,0.373,41,9,0,15,26,0.547,0.92,0.99,0.99,0.99,4805,TEX 
15,Austin Riley ,154,26,9,28,0,0.28,0.352,43,8,1,14,40,0.523,0.875,0.99,0.99,0.98,6022,ATL 
16,Rafael Devers ,148,24,9,27,1,0.279,0.354,41,9,0,14,31,0.524,0.878,0.99,0.99,1.0,5175,BOS 
17,Pete Alonso ,142,23,11,29,1,0.256,0.351,36,6,0,16,33,0.53,0.881,0.99,0.99,0.99,6960,NYM 
18,Vladimir Guerrero Jr. ,140,23,8,25,1,0.285,0.367,40,8,0,16,24,0.512,0.879,0.99,0.99,1.0,6050,TOR 
19,Corbin Carroll ,137,23,6,20,9,0.261,0.339,36,7,2,15,36,0.466,0.805,0.99,0.99,0.99,23993,ARI 
20,Juan Soto ,131,26,8,23,2,0.277,0.43,36,7,0,33,28,0.515,0.945,0.99,0.99,1.0,6906,SD 
21,Jose Altuve ,135,25,6,18,4,0.285,0.363,39,8,0,16,23,0.481,0.844,0.95,0.95,0.96,4334,HOU 
22,Paul Goldschmidt ,141,23,7,23,2,0.28,0.37,40,8,0,19,35,0.484,0.854,0.99,0.99,1.0,4403,STL 
23,Bo Bichette ,135,20,6,20,3,0.302,0.344,41,8,0,8,28,0.492,0.836,0.99,0.99,0.99,6808,TOR 
24,Michael Harris II ,143,23,5,20,6,0.281,0.331,40,9,1,9,32,0.459,0.791,0.91,0.95,0.87,43924,ATL 
25,Trea Turner ,149,23,5,19,7,0.278,0.33,41,8,1,11,32,0.444,0.774,0.98,0.99,0.97,5828,PHI 
26,Manny Machado ,146,23,8,25,2,0.268,0.343,39,7,0,15,30,0.481,0.825,0.98,0.98,0.98,3778,SD 
27,Randy Arozarena ,135,21,6,20,7,0.263,0.345,36,7,1,15,37,0.452,0.797,0.98,0.98,0.98,6962,TB 
28,Bryce Harper ,131,23,6,21,3,0.284,0.389,37,9,0,20,34,0.496,0.885,0.93,0.95,0.91,4293,PHI 
29,Nolan Arenado ,147,20,8,26,1,0.272,0.335,40,8,0,12,25,0.484,0.819,0.99,0.99,0.99,4350,STL 
30,Cody Bellinger ,138,22,6,21,5,0.267,0.335,37,7,1,13,31,0.469,0.804,0.95,0.94,0.95,6045,CHC 
31,Francisco Lindor ,145,23,7,22,5,0.254,0.334,37,7,1,16,32,0.458,0.792,0.99,0.99,0.99,4569,NYM 
32,Bryan Reynolds ,144,23,6,22,2,0.279,0.357,40,8,1,15,33,0.478,0.835,0.96,0.96,0.96,6818,PIT 
33,Dansby Swanson ,149,23,6,23,3,0.266,0.335,40,8,1,15,40,0.458,0.793,0.91,0.95,0.87,5965,CHC 
34,Jazz Chisholm Jr. ,128,21,6,18,9,0.248,0.313,32,5,1,11,40,0.459,0.772,0.83,0.94,0.71,8449,MIA 
35,Adolis Garcia ,143,23,8,24,4,0.243,0.311,35,7,1,12,44,0.468,0.778,0.98,0.99,0.97,6901,TEX 
36,Christian Yelich ,133,23,5,18,6,0.271,0.372,36,7,1,20,34,0.443,0.815,0.96,0.97,0.96,4596,MIL 
37,Cedric Mullins II ,135,20,5,18,8,0.264,0.33,36,7,1,13,28,0.443,0.772,0.94,0.95,0.92,7400,BAL 
38,Marcus Semien ,150,25,6,21,4,0.261,0.33,39,8,1,15,27,0.452,0.781,0.99,0.99,1.0,4544,TEX 
39,Nico Hoerner ,145,21,3,17,7,0.285,0.341,41,7,1,10,20,0.408,0.749,0.94,0.93,0.94,7934,CHC 
40,Christian Walker ,140,21,8,24,1,0.265,0.35,37,8,0,16,32,0.503,0.852,0.93,0.93,0.93,4905,ARI 
41,Ozzie Albies ,122,20,6,20,3,0.275,0.329,34,7,1,9,22,0.499,0.829,0.99,0.99,0.99,5980,ATL 
42,Trevor Story ,134,21,6,20,6,0.252,0.328,34,8,1,13,41,0.463,0.79,0.42,0.61,0.23,4747,BOS 
43,Alex Bregman ,139,23,6,23,1,0.266,0.365,37,8,0,21,20,0.452,0.817,0.98,0.97,0.98,5973,HOU 
44,Luis Arraez ,141,19,2,16,1,0.324,0.384,46,8,1,12,11,0.435,0.819,0.96,0.93,0.99,8162,MIA 
45,Gleyber Torres ,140,21,6,19,4,0.268,0.333,37,7,0,13,27,0.449,0.782,0.92,0.92,0.91,5133,NYY 
46,Ketel Marte ,132,21,5,19,2,0.278,0.352,37,8,1,14,25,0.476,0.828,0.92,0.91,0.94,5179,ARI 
47,George Springer ,130,21,6,18,4,0.266,0.341,34,6,1,13,27,0.46,0.8,0.95,0.95,0.95,4614,TOR 
48,J.D. Martinez ,131,20,7,23,0,0.265,0.333,35,8,0,12,39,0.499,0.831,0.79,0.85,0.74,4339,LAD 
49,Eloy Jimenez ,127,17,7,21,0,0.284,0.338,36,6,0,10,29,0.495,0.834,0.72,0.81,0.63,5141,CWS 
50,Masataka Yoshida ,127,19,4,19,1,0.299,0.372,38,8,1,12,17,0.479,0.851,0.92,0.9,0.95,46547,BOS 
51,Wander Franco ,112,17,4,15,5,0.29,0.352,33,7,1,10,15,0.474,0.826,0.92,0.89,0.95,7147,TB 
52,Will Smith ,118,20,6,21,0,0.276,0.372,33,7,1,15,23,0.5,0.872,0.99,0.98,0.99,7671,LAD 
53,Nick Castellanos ,142,19,6,21,2,0.268,0.315,38,8,0,9,37,0.455,0.77,0.92,0.95,0.89,4631,PHI 
54,Elly De La Cruz ,134,19,5,17,7,0.252,0.307,34,7,1,9,45,0.431,0.737,0.92,0.94,0.89,44884,CIN 
55,Kyle Schwarber ,130,23,10,23,1,0.222,0.344,29,5,0,22,45,0.482,0.826,0.94,0.95,0.93,5686,PHI 
56,Justin Turner ,131,19,5,20,1,0.279,0.35,37,8,0,13,25,0.455,0.805,0.9,0.91,0.89,4261,BOS 
57,Andres Gimenez ,135,19,4,17,7,0.262,0.329,35,7,1,9,30,0.419,0.747,0.69,0.81,0.56,7049,CLE 
58,Anthony Santander ,139,20,7,23,1,0.251,0.321,35,8,0,13,32,0.464,0.785,0.88,0.87,0.89,4903,BAL 
59,Ian Happ ,139,21,5,20,3,0.26,0.36,36,8,1,20,38,0.446,0.806,0.69,0.79,0.58,6008,CHC 
60,Xander Bogaerts ,139,20,5,18,2,0.275,0.351,38,7,0,15,28,0.43,0.781,0.94,0.95,0.93,4347,SD 
61,Tommy Edman ,127,20,3,14,7,0.266,0.325,34,7,1,10,23,0.418,0.742,0.82,0.87,0.78,7752,STL 
62,Jeimer Candelario ,136,20,5,20,1,0.269,0.344,37,9,1,14,33,0.47,0.814,0.56,0.73,0.39,5920,CHC 
63,Nathaniel Lowe ,140,20,5,20,1,0.274,0.358,38,8,1,17,36,0.454,0.812,0.91,0.94,0.89,7914,TEX 
64,Whit Merrifield ,127,18,3,15,6,0.272,0.32,35,7,0,9,22,0.399,0.719,0.8,0.9,0.7,6338,TOR 
65,Gunnar Henderson ,132,21,6,19,3,0.252,0.336,33,7,1,16,38,0.454,0.79,0.84,0.91,0.78,23372,BAL 
