VBR,Player,IP,K,W,SV,ERA,WHIP,ER,H,BB,HR,G,GS,L,CG,Rost,Yahoo,ESPN,PlayerId,Team
1,Chris Sale ,4.5,6,0,0,3.28,1.11,2,4,1,0,1,1,0,0,0.98,0.97,0.98,3207 d,ATL 
3,Max Fried ,4.7,4,0,0,3.47,1.16,2,4,1,0,1,1,0,0,0.95,0.96,0.94,4729 d,ATL 
4,Sean Manaea ,4.6,5,0,0,3.85,1.28,2,4,2,1,1,1,0,0,0.79,0.83,0.75,4944 d,NYM 
5,Raisel Iglesias ,1.7,2,0,1,3.68,0.74,1,1,0,0,2,0,0,0,0.94,0.97,0.91,5589 d,ATL 
6,Logan Gilbert ,3.0,4,0,0,3.33,1.16,1,3,1,0,0,0,0,0,0.95,0.96,0.95,7453 d,SEA 
7,Edwin Diaz ,1.7,2,0,1,3.57,1.02,1,1,1,0,2,0,0,0,0.88,0.94,0.82,5996 d,NYM 
8,Tarik Skubal ,2.8,4,0,0,3.38,1.13,1,2,1,0,0,0,0,0,0.98,0.98,0.98,43633 ,DET 
9,George Kirby ,2.8,3,0,0,3.58,1.00,1,3,0,0,0,0,0,0,0.93,0.94,0.93,20405 ,SEA 
10,Luis Severino ,4.3,4,0,0,4.19,1.27,2,4,1,1,1,1,0,0,0.46,0.6,0.32,5244 d,NYM 
11,Reynaldo Lopez ,3.3,3,0,0,3.78,1.10,1,3,1,0,1,1,0,0,0.69,0.74,0.65,6012 d,ATL 
12,Zack Wheeler ,3.0,3,0,0,3.32,1.20,1,3,1,0,0,0,0,0,0.99,0.99,1.0,4603 d,PHI 
13,Spencer Schwellenbach ,3.8,4,0,0,4.33,1.20,2,4,1,1,1,1,0,0,0.58,0.72,0.43,44729 ,ATL 
14,Logan Webb ,3.1,3,0,0,3.39,1.24,1,3,1,0,0,0,0,0,0.92,0.93,0.91,8146 d,SF 
15,Garrett Crochet ,2.6,3,0,0,3.61,1.07,1,2,1,0,0,0,0,0,0.71,0.75,0.68,43886 ,CWS 
16,Blake Snell ,2.8,4,0,0,3.67,1.29,1,2,1,0,0,0,0,0,0.95,0.96,0.94,5835 d,SF 
17,Aaron Nola ,3.0,3,0,0,3.58,1.24,1,3,1,0,0,0,0,0,0.98,0.97,0.98,5682 d,PHI 
18,Jacob deGrom ,2.0,3,0,0,3.75,0.85,1,1,0,0,1,0,0,0,0.6,0.78,0.42,4850 d,TEX 
19,Corbin Burnes ,3.0,3,0,0,3.69,1.27,1,3,1,0,0,0,0,0,0.98,0.98,0.98,7251 d,BAL 
20,Cole Ragans ,2.8,4,0,0,3.90,1.30,1,2,1,0,0,0,0,0,0.96,0.96,0.97,6834 d,KC 
21,Gerrit Cole ,2.8,4,0,0,3.87,1.31,1,3,1,0,0,0,0,0,0.92,0.92,0.91,4656 d,NYY 
22,Bryan Woo ,2.6,3,0,0,3.81,1.13,1,2,1,0,1,0,0,0,0.74,0.85,0.62,47011 ,SEA 
