VBR,Player,AB,R,HR,RBI,SB,AVG,OBP,H,2B,3B,BB,SO,SLG,OPS,Rost,Yahoo,ESPN,PlayerId,Team
1,Ronald Acuna Jr. ,202,43,12,32,18,0.306,0.396,62,12,1,27,41,0.545,0.941,0.99,0.99,1.0,6966,ATL 
2,Freddie Freeman ,204,39,10,35,5,0.317,0.408,65,14,1,26,37,0.538,0.945,0.99,0.99,1.0,3365,LAD 
3,Fernando Tatis Jr. ,196,36,12,34,10,0.283,0.355,56,12,1,20,49,0.541,0.896,0.99,0.99,1.0,6853,SD 
4,Aaron Judge ,172,35,15,37,3,0.288,0.405,50,8,0,30,54,0.603,1.009,0.99,0.99,1.0,4955,NYY 
5,Mookie Betts ,204,41,12,34,5,0.282,0.371,58,13,1,27,38,0.539,0.91,0.99,0.99,1.0,4921,LAD 
6,Shohei Ohtani ,184,35,14,34,6,0.281,0.386,52,9,2,26,52,0.583,0.969,0.5,0.0,1.0,7354,LAA 
7,Kyle Tucker ,189,31,10,34,8,0.288,0.367,54,12,1,22,32,0.515,0.882,0.99,0.99,1.0,6006,HOU 
8,Jose Ramirez ,196,32,10,34,8,0.283,0.372,55,13,2,23,26,0.519,0.891,0.99,0.99,1.0,5288,CLE 
9,Bobby Witt Jr. ,199,30,9,29,13,0.271,0.316,54,11,2,12,44,0.477,0.792,0.98,0.99,0.98,6810,KC 
10,Luis Robert Jr. ,196,32,11,32,6,0.279,0.331,55,12,1,12,52,0.516,0.847,0.98,0.99,0.97,6935,CWS 
11,Matt Olson ,200,36,14,40,0,0.263,0.364,53,11,1,28,54,0.539,0.903,0.99,0.99,1.0,5718,ATL 
12,Julio Rodriguez ,201,32,10,29,11,0.271,0.337,54,10,1,17,55,0.478,0.815,0.99,0.99,0.99,43685,SEA 
13,Austin Riley ,207,34,12,36,1,0.282,0.353,58,11,1,19,54,0.524,0.877,0.98,0.99,0.98,6022,ATL 
14,Rafael Devers ,200,33,12,37,1,0.281,0.354,56,12,0,19,43,0.528,0.882,0.99,0.99,1.0,5175,BOS 
15,Yordan Alvarez ,160,31,12,35,0,0.296,0.397,47,10,0,23,39,0.587,0.984,0.99,0.99,1.0,6461,HOU 
16,Juan Soto ,174,35,11,31,3,0.28,0.438,49,10,1,46,37,0.525,0.963,0.99,0.99,1.0,6906,SD 
17,Vladimir Guerrero Jr. ,188,30,11,34,2,0.289,0.37,54,10,0,21,33,0.517,0.887,0.99,0.99,1.0,6050,TOR 
18,Pete Alonso ,194,32,14,39,1,0.255,0.346,50,8,1,22,45,0.522,0.869,0.99,0.99,0.99,6960,NYM 
19,Paul Goldschmidt ,193,33,10,32,3,0.282,0.37,54,11,0,26,47,0.494,0.864,0.99,0.99,1.0,4403,STL 
20,Ozzie Albies ,201,32,9,32,5,0.271,0.327,55,12,2,15,36,0.487,0.814,0.99,0.99,1.0,5980,ATL 
21,Trea Turner ,202,31,7,25,10,0.278,0.331,56,11,2,15,44,0.449,0.78,0.98,0.99,0.96,5828,PHI 
22,Corbin Carroll ,181,30,8,27,11,0.263,0.343,48,10,2,19,48,0.472,0.815,0.99,0.99,0.99,23993,ARI 
23,Manny Machado ,197,30,11,34,3,0.269,0.343,53,10,0,20,40,0.48,0.823,0.99,0.99,0.98,3778,SD 
24,Corey Seager ,172,29,9,30,1,0.295,0.372,51,12,0,19,32,0.528,0.9,0.98,0.98,0.99,4805,TEX 
25,Michael Harris II ,191,30,7,26,8,0.275,0.324,53,11,1,12,44,0.451,0.775,0.89,0.94,0.83,43924,ATL 
26,Bryce Harper ,174,30,8,28,5,0.283,0.392,49,11,0,28,44,0.489,0.881,0.93,0.95,0.91,4293,PHI 
27,Francisco Lindor ,203,32,10,31,6,0.253,0.332,51,10,1,21,44,0.457,0.788,0.99,0.99,0.99,4569,NYM 
28,Nolan Arenado ,197,27,10,35,1,0.275,0.339,54,11,1,17,33,0.499,0.839,0.99,0.99,0.99,4350,STL 
29,Christian Yelich ,179,31,7,24,8,0.272,0.373,49,10,1,26,46,0.451,0.825,0.96,0.97,0.95,4596,MIL 
30,Randy Arozarena ,179,28,8,27,9,0.264,0.35,47,9,1,19,49,0.453,0.803,0.98,0.98,0.98,6962,TB 
31,Bo Bichette ,173,26,7,26,4,0.299,0.341,52,11,0,11,35,0.489,0.83,0.99,0.99,1.0,6808,TOR 
32,Wander Franco ,188,28,5,25,9,0.282,0.346,53,12,2,17,26,0.452,0.798,0.98,0.97,1.0,7147,TB 
33,Jazz Chisholm Jr. ,169,27,9,24,12,0.247,0.313,42,7,1,15,52,0.459,0.773,0.84,0.95,0.74,8449,MIA 
34,Adolis Garcia ,194,30,10,32,6,0.246,0.306,48,10,1,16,59,0.466,0.772,0.98,0.98,0.97,6901,TEX 
35,Bryan Reynolds ,198,30,8,29,3,0.279,0.355,55,11,2,21,46,0.474,0.83,0.93,0.93,0.94,6818,PIT 
36,Marcus Semien ,203,33,8,27,6,0.261,0.327,53,12,1,20,37,0.447,0.774,0.99,0.99,1.0,4544,TEX 
37,Jose Altuve ,178,32,8,24,5,0.276,0.356,49,10,0,21,31,0.468,0.824,0.94,0.93,0.94,4334,HOU 
38,Christian Walker ,192,28,10,33,2,0.259,0.34,50,11,0,21,44,0.483,0.823,0.93,0.93,0.93,4905,ARI 
39,Dansby Swanson ,194,29,8,29,4,0.267,0.335,52,10,1,19,53,0.458,0.793,0.89,0.94,0.84,5965,CHC 
40,Gleyber Torres ,191,28,8,26,5,0.27,0.333,52,9,1,18,38,0.455,0.788,0.91,0.91,0.9,5133,NYY 
41,J.D. Martinez ,182,27,10,32,0,0.267,0.333,49,11,1,16,53,0.502,0.835,0.83,0.88,0.77,4339,LAD 
42,Nico Hoerner ,190,27,3,23,9,0.284,0.338,54,10,2,13,25,0.408,0.745,0.93,0.93,0.94,7934,CHC 
43,Masataka Yoshida ,174,26,6,26,2,0.3,0.374,52,11,1,17,23,0.477,0.851,0.94,0.92,0.96,46547,BOS 
44,Cody Bellinger ,179,28,8,27,6,0.257,0.328,46,9,1,17,43,0.45,0.778,0.93,0.93,0.92,6045,CHC 
45,Alex Bregman ,186,30,8,31,1,0.266,0.367,49,10,1,28,27,0.457,0.824,0.98,0.97,0.98,5973,HOU 
46,Josh Naylor ,174,22,8,30,2,0.281,0.345,49,11,0,14,29,0.475,0.82,0.85,0.89,0.82,6054,CLE 
47,Ketel Marte ,180,29,7,26,2,0.277,0.352,50,11,2,19,34,0.47,0.822,0.94,0.93,0.95,5179,ARI 
48,Nathaniel Lowe ,188,28,7,27,1,0.279,0.366,53,10,1,24,47,0.458,0.823,0.91,0.94,0.89,7914,TEX 
49,Eloy Jimenez ,172,24,9,30,0,0.279,0.335,48,9,0,14,41,0.486,0.822,0.79,0.89,0.69,5141,CWS 
50,Andres Gimenez ,186,26,6,24,9,0.26,0.326,48,9,1,12,41,0.413,0.739,0.66,0.78,0.54,7049,CLE 
51,Luis Arraez ,189,26,2,21,1,0.322,0.386,61,11,1,17,15,0.421,0.807,0.96,0.93,0.99,8162,MIA 
52,Kyle Schwarber ,177,31,13,31,1,0.225,0.344,40,7,1,30,60,0.489,0.833,0.95,0.96,0.94,5686,PHI 
53,Tim Anderson ,198,27,4,19,7,0.282,0.318,56,9,1,10,39,0.39,0.708,0.51,0.64,0.37,4956,CWS 
54,Elly De La Cruz ,177,26,6,23,9,0.255,0.307,45,9,2,12,58,0.432,0.74,0.93,0.95,0.91,44884,CIN 
55,George Springer ,171,27,8,24,5,0.258,0.331,44,8,1,18,35,0.447,0.778,0.94,0.94,0.95,4614,TOR 
56,Will Smith ,159,26,8,28,1,0.27,0.369,43,9,1,21,31,0.492,0.861,0.99,0.98,0.99,7671,LAD 
57,Nick Castellanos ,191,26,7,29,2,0.267,0.316,51,12,0,13,50,0.445,0.762,0.91,0.94,0.87,4631,PHI 
58,Matt Chapman ,188,30,10,29,1,0.244,0.337,46,11,1,24,59,0.468,0.805,0.86,0.89,0.82,6315,TOR 
59,Byron Buxton ,151,26,10,25,4,0.243,0.317,37,9,1,15,49,0.512,0.829,0.67,0.81,0.52,4672,MIN 
60,Xander Bogaerts ,187,27,6,25,3,0.273,0.351,51,10,0,21,39,0.427,0.778,0.94,0.95,0.93,4347,SD 
61,Teoscar Hernandez ,182,25,9,28,3,0.252,0.311,46,9,1,13,58,0.462,0.773,0.73,0.88,0.57,4846,SEA 
62,Harrison Bader ,179,25,6,23,9,0.25,0.304,45,8,1,12,39,0.413,0.717,0.21,0.29,0.13,6480,NYY 
63,Starling Marte ,163,24,4,19,10,0.268,0.323,44,7,1,10,35,0.396,0.72,0.67,0.78,0.56,4377,NYM 
64,Justin Turner ,173,26,6,27,1,0.28,0.352,48,11,0,17,32,0.45,0.802,0.9,0.91,0.89,4261,BOS 
65,Cedric Mullins II ,160,24,5,21,10,0.258,0.328,41,8,1,16,34,0.428,0.755,0.94,0.95,0.93,7400,BAL 
66,Max Muncy ,174,30,11,32,1,0.225,0.348,39,7,0,30,52,0.461,0.809,0.93,0.94,0.92,5207,LAD 
67,Brandon Nimmo ,187,31,6,23,2,0.269,0.366,50,9,2,26,44,0.443,0.808,0.87,0.86,0.89,4685,NYM 
68,Tyler O'Neill ,158,25,8,23,5,0.251,0.324,40,7,0,16,51,0.45,0.774,0.34,0.51,0.18,5050,STL 
69,Josh Jung ,187,25,9,28,1,0.257,0.31,48,10,1,13,58,0.459,0.769,0.75,0.88,0.61,23130,TEX 
70,Jeimer Candelario ,185,27,7,27,1,0.262,0.337,49,12,1,18,46,0.458,0.795,0.38,0.55,0.22,5920,CHC 
71,Andrew Vaughn ,182,24,8,28,0,0.269,0.336,49,10,1,15,36,0.468,0.804,0.69,0.71,0.68,22216,CWS 
72,Seiya Suzuki ,164,25,7,23,3,0.269,0.355,44,9,1,20,43,0.459,0.814,0.48,0.51,0.45,6973,CHC 
73,Salvador Perez ,178,22,10,29,0,0.257,0.303,46,8,0,8,46,0.47,0.773,0.91,0.95,0.87,4147,KC 
74,Willy Adames ,189,27,9,29,3,0.24,0.316,45,10,0,20,55,0.44,0.756,0.68,0.71,0.66,5988,MIL 
75,Daulton Varsho ,174,25,8,25,6,0.241,0.308,42,9,1,15,45,0.445,0.753,0.8,0.82,0.78,7551,TOR 
76,Carlos Correa ,180,26,8,26,0,0.267,0.348,48,10,1,21,42,0.459,0.806,0.73,0.74,0.72,4673,MIN 
77,Ha-Seong Kim ,171,25,6,21,7,0.256,0.334,44,9,1,19,38,0.416,0.75,0.7,0.83,0.58,6866,SD 
78,Yandy Diaz ,162,26,5,22,1,0.289,0.382,47,9,0,23,27,0.444,0.826,0.94,0.92,0.96,6677,TB 
79,Anthony Santander ,185,26,9,29,1,0.25,0.318,46,10,0,16,42,0.459,0.777,0.89,0.89,0.89,4903,BAL 
80,Ryan McMahon ,179,25,8,26,2,0.255,0.336,46,9,1,20,55,0.449,0.785,0.53,0.79,0.26,5009,COL 
81,Jeremy Pena ,186,26,6,23,5,0.258,0.309,48,9,1,11,45,0.418,0.727,0.6,0.72,0.47,43642,HOU 
82,Tommy Edman ,171,26,4,19,9,0.259,0.319,44,9,1,13,31,0.398,0.717,0.75,0.78,0.73,7752,STL 
83,Alec Bohm ,179,23,5,25,2,0.278,0.329,50,9,0,13,35,0.413,0.743,0.75,0.78,0.72,7921,PHI 
84,Lane Thomas ,184,26,7,23,4,0.254,0.315,47,10,1,15,52,0.432,0.747,0.76,0.87,0.64,8293,WSH 
85,Jake Fraley ,132,21,6,22,6,0.262,0.351,35,7,0,16,31,0.453,0.805,0.55,0.7,0.39,8083,CIN 
86,Whit Merrifield ,158,22,4,19,8,0.271,0.321,43,9,0,11,28,0.403,0.724,0.77,0.89,0.66,6338,TOR 
87,Giancarlo Stanton ,152,22,11,29,0,0.244,0.328,37,6,0,17,45,0.494,0.823,0.65,0.79,0.52,3783,NYY 
88,Lourdes Gurriel Jr. ,175,22,6,25,1,0.28,0.329,49,11,1,11,33,0.454,0.783,0.55,0.59,0.51,6931,ARI 
89,Ian Happ ,181,26,7,25,3,0.254,0.355,46,10,1,26,50,0.432,0.787,0.65,0.76,0.55,6008,CHC 
90,J.T. Realmuto ,160,23,6,23,6,0.258,0.329,41,9,1,14,41,0.449,0.777,0.97,0.98,0.95,5371,PHI 
91,Sean Murphy ,151,24,8,26,0,0.263,0.349,40,9,0,17,38,0.481,0.83,0.96,0.94,0.97,6609,ATL 
92,Steven Kwan ,182,27,2,18,6,0.282,0.358,51,9,2,20,22,0.392,0.75,0.92,0.9,0.94,44349,CLE 
93,Alex Verdugo ,175,26,4,22,1,0.287,0.353,50,12,1,16,28,0.437,0.79,0.81,0.78,0.85,5983,BOS 
94,Gunnar Henderson ,163,26,7,24,3,0.254,0.343,41,8,2,21,49,0.454,0.798,0.82,0.91,0.74,23372,BAL 
