VBR,Player,AB,R,HR,RBI,SB,AVG,OBP,H,2B,3B,BB,SO,SLG,OPS,Rost,Yahoo,ESPN,PlayerId,Team
1,Shohei Ohtani ,191,38,14,37,9,0.287,0.394,55,11,2,29,52,0.586,0.98,1.0,0.0,1.0,7354 d,LAD 
2,Bobby Witt Jr. ,204,35,10,31,13,0.295,0.346,60,12,3,14,38,0.523,0.869,0.99,0.99,1.0,6810 d,KC 
3,Aaron Judge ,181,37,16,40,2,0.28,0.406,51,9,0,34,57,0.603,1.009,0.99,0.99,1.0,4955 d,NYY 
4,Yordan Alvarez ,179,33,13,36,1,0.297,0.398,53,11,1,25,37,0.578,0.976,0.99,0.99,1.0,6461 d,HOU 
5,Jose Ramirez ,201,33,10,35,9,0.274,0.357,55,12,1,21,27,0.502,0.859,0.99,0.99,1.0,5288 d,CLE 
6,Juan Soto ,177,37,12,33,3,0.284,0.425,50,9,1,41,35,0.553,0.978,0.99,0.99,1.0,6906 d,NYY 
7,Elly De La Cruz ,195,32,8,27,18,0.25,0.324,49,10,2,20,67,0.452,0.775,0.99,0.99,0.99,44884 ,CIN 
8,Trea Turner ,207,33,8,28,9,0.283,0.334,58,11,1,14,44,0.462,0.797,0.99,0.99,0.99,5828 d,PHI 
9,Rafael Devers ,200,32,12,37,1,0.28,0.366,56,12,1,22,46,0.533,0.899,0.99,0.99,0.99,5175 d,BOS 
10,Freddie Freeman ,182,32,8,30,4,0.3,0.396,55,12,1,24,33,0.507,0.903,0.99,0.99,1.0,3365 d,LAD 
11,Bryce Harper ,183,32,11,33,4,0.28,0.392,51,11,0,30,46,0.519,0.911,0.99,0.99,1.0,4293 d,PHI 
12,Austin Riley ,206,33,12,34,1,0.276,0.347,57,11,1,19,55,0.511,0.858,0.96,0.98,0.93,6022 d,ATL 
13,Vladimir Guerrero Jr. ,194,31,10,33,2,0.289,0.37,56,11,0,22,33,0.51,0.88,0.99,0.99,0.99,6050 d,TOR 
14,Gunnar Henderson ,196,35,10,31,5,0.266,0.35,52,10,2,24,53,0.499,0.849,0.99,0.99,1.0,23372 ,BAL 
15,Marcell Ozuna ,201,31,13,36,0,0.267,0.339,54,10,0,21,52,0.513,0.852,0.98,0.98,0.98,4726 d,ATL 
16,Jose Altuve ,200,33,8,26,6,0.275,0.343,55,11,0,19,38,0.45,0.793,0.99,0.99,1.0,4334 d,HOU 
17,Ketel Marte ,193,31,8,29,3,0.283,0.362,55,12,2,21,37,0.492,0.854,0.99,0.98,1.0,5179 d,ARI 
