VBR,Player,IP,K,W,SV,ERA,WHIP,ER,H,BB,HR,G,GS,L,CG,Rost,Yahoo,ESPN,PlayerId,Team
26,Pablo Lopez ,96.7,104,6,0,3.74,1.23,40,87,27,12,17,17,5,0,0.92,0.89,0.94,7289,MIN 
27,Julio Urias ,89.2,85,7,0,3.77,1.19,37,82,22,13,16,16,5,0,0.96,0.97,0.95,4922,LAD 
28,Logan Gilbert ,102.3,101,6,0,3.87,1.23,44,96,26,14,18,18,5,0,0.94,0.94,0.94,7453,SEA 
29,Sonny Gray ,90.8,93,6,0,3.57,1.26,36,80,31,9,17,17,4,0,0.92,0.92,0.92,4755,MIN 
30,Emmanuel Clase ,40.2,40,2,21,2.58,1.07,12,33,9,2,41,0,1,0,0.98,0.99,0.97,27356,CLE 
31,Blake Snell ,92.5,112,7,0,3.83,1.30,39,78,40,12,17,17,5,0,0.83,0.86,0.79,5835,SD 
32,Freddy Peralta ,87.3,98,6,0,3.81,1.24,37,73,32,12,16,16,5,0,0.8,0.86,0.75,7274,MIL 
33,Josh Hader ,38.3,56,2,19,2.86,1.08,12,24,15,4,39,0,2,0,0.98,0.99,0.97,5047,SD 
34,Felix Bautista ,38.3,60,2,17,2.54,1.12,11,25,17,3,39,0,2,0,0.97,0.98,0.96,45019,BAL 
35,Dylan Cease ,103.8,120,6,0,3.92,1.31,45,88,43,15,19,19,6,0,0.95,0.96,0.94,6848,CWS 
36,Jordan Montgomery ,94.8,85,6,0,3.72,1.26,39,91,25,11,17,17,4,0,0.67,0.69,0.65,7062,STL 
37,Charlie Morton ,102.5,114,7,0,3.92,1.33,45,92,38,13,18,18,5,0,0.89,0.9,0.89,3181,ATL 
38,Lucas Giolito ,102.0,108,6,0,4.04,1.27,46,93,33,15,18,18,6,0,0.9,0.9,0.9,4723,CWS 
39,Triston McKenzie ,89.7,93,5,0,3.97,1.20,40,78,27,14,15,15,5,0,0.89,0.92,0.86,39295,CLE 
40,Hunter Brown ,90.2,96,7,0,3.69,1.34,37,81,36,8,18,15,4,0,0.81,0.9,0.73,44176,HOU 
41,Alex Cobb ,94.8,91,6,0,3.62,1.32,38,94,28,8,17,17,4,1,0.71,0.77,0.66,3034,SF 
42,Hunter Greene ,93.7,119,5,0,4.00,1.28,42,80,35,14,17,17,6,0,0.87,0.89,0.85,6871,CIN 
43,Jhoan Duran ,40.3,57,2,15,2.68,1.16,12,29,16,4,40,0,2,0,0.68,0.93,0.43,8034,MIN 
44,Tony Gonsolin ,87.5,79,7,0,3.86,1.27,38,78,30,12,17,17,4,0,0.82,0.87,0.76,8518,LAD 
45,Chris Bassitt ,105.5,93,7,0,4.07,1.29,48,99,31,15,18,18,6,1,0.9,0.89,0.91,5554,TOR 
46,David Bednar ,38.5,49,2,19,3.08,1.12,13,32,10,4,38,0,2,0,0.89,0.95,0.82,8451,PIT 
47,Jesus Luzardo ,89.7,99,5,0,3.90,1.26,39,78,31,11,16,16,6,0,0.8,0.87,0.74,6889,MIA 
48,Raisel Iglesias ,38.0,47,3,18,3.32,1.13,14,32,10,5,38,0,2,0,0.84,0.95,0.73,5589,ATL 
49,Kodai Senga ,93.2,103,6,0,3.91,1.31,41,80,38,11,16,16,5,0,0.78,0.82,0.75,6917,NYM 
50,Ryan Pressly ,36.2,41,2,19,2.94,1.10,12,30,9,3,36,0,1,0,0.86,0.95,0.77,5361,HOU 
51,Devin Williams ,37.3,53,3,16,2.89,1.20,12,25,18,3,38,0,2,0,0.95,0.97,0.93,27766,MIL 
52,Merrill Kelly ,110.2,103,7,0,4.11,1.32,50,105,37,15,19,19,6,0,0.92,0.91,0.92,8374,ARI 
53,Brandon Woodruff ,60.8,70,4,0,3.33,1.14,22,50,17,7,10,10,3,0,0.93,0.95,0.91,6813,MIL 
54,Jordan Romano ,37.7,44,3,19,3.15,1.19,13,30,13,4,38,0,2,0,0.94,0.98,0.91,7647,TOR 
55,Jon Gray ,96.8,94,6,0,4.04,1.29,44,89,32,13,17,17,5,1,0.87,0.88,0.86,4933,TEX 
56,Marcus Stroman ,101.7,85,6,0,3.84,1.33,43,100,32,10,18,18,6,1,0.93,0.93,0.94,4796,CHC 
57,Jose Berrios ,102.8,93,7,0,4.20,1.31,48,101,28,15,18,18,6,0,0.8,0.8,0.8,5722,TOR 
58,Nestor Cortes Jr. ,78.5,78,5,0,3.94,1.22,34,71,23,13,14,14,4,0,0.81,0.83,0.79,7375,NYY 
59,Lance Lynn ,102.2,104,6,0,4.23,1.30,48,99,29,17,18,18,6,0,0.6,0.55,0.64,3661,CWS 
60,Alexis Diaz ,38.7,57,2,16,3.18,1.21,14,26,18,5,40,0,2,0,0.84,0.94,0.73,45001,CIN 
61,Carlos Rodon ,52.8,67,3,0,3.26,1.10,19,41,15,7,10,9,2,0,0.91,0.92,0.89,5674,NYY 
62,Miles Mikolas ,105.3,78,6,0,4.06,1.29,48,107,24,14,18,18,6,0,0.52,0.7,0.34,5408,STL 
63,Camilo Doval ,37.2,47,2,21,3.23,1.30,13,29,17,3,38,0,2,0,0.9,0.95,0.86,43997,SF 
64,Paul Sewald ,38.7,49,2,15,3.41,1.14,15,30,13,6,39,0,2,0,0.76,0.89,0.62,6147,SEA 
65,James Paxton ,81.3,92,6,0,4.09,1.31,37,75,29,12,15,15,5,0,0.43,0.58,0.28,4559,BOS 
66,Andres Munoz ,37.3,53,2,4,2.57,1.06,11,25,12,3,38,0,1,0,0.63,0.78,0.48,24281,SEA 
67,David Robertson ,37.0,46,2,15,3.12,1.24,13,29,15,4,37,0,1,0,0.77,0.88,0.66,3283,NYM 
68,Luis Severino ,87.3,88,5,0,4.16,1.28,40,81,28,12,16,16,4,0,0.74,0.83,0.64,5244,NYY 
69,Aaron Civale ,89.3,78,6,0,4.23,1.28,42,86,24,13,16,16,6,0,0.23,0.32,0.15,21649,CLE 
70,Evan Phillips ,37.8,45,2,12,3.17,1.17,13,30,13,4,38,0,2,0,0.53,0.81,0.24,7989,LAD 
71,Ranger Suarez ,88.3,75,6,0,3.84,1.36,38,87,31,9,16,16,5,0,0.25,0.27,0.24,7247,PHI 
72,Bobby Miller ,77.2,73,5,0,3.89,1.29,33,72,24,9,16,14,3,0,0.72,0.81,0.64,43804,LAD 
73,Michael Wacha ,90.2,79,6,0,4.24,1.29,42,87,26,14,16,16,4,0,0.7,0.81,0.6,4584,SD 
74,Justin Steele ,75.2,70,5,0,3.69,1.32,31,70,27,7,14,14,4,0,0.8,0.86,0.73,8158,CHC 
75,Andrew Heaney ,85.8,97,5,0,4.21,1.31,40,78,29,13,16,16,5,0,0.49,0.62,0.36,4678,TEX 
76,Max Fried ,56.7,52,4,0,3.34,1.22,21,53,14,5,9,9,3,1,0.94,0.95,0.92,4729,ATL 
77,Tyler Wells ,80.7,72,5,0,4.33,1.22,39,75,21,14,17,14,5,0,0.76,0.82,0.71,44081,BAL 
78,Kenley Jansen ,36.0,44,2,19,3.75,1.27,15,30,15,5,37,0,2,0,0.83,0.93,0.74,3630,BOS 
79,Domingo German ,85.3,78,5,0,4.31,1.25,41,80,24,14,16,16,5,0,0.46,0.62,0.29,5634,NYY 
80,Bailey Ober ,78.7,75,4,0,4.10,1.24,36,76,19,12,16,15,4,0,0.54,0.71,0.38,44064,MIN 
81,Mitch Keller ,102.7,101,6,0,4.16,1.39,47,101,37,11,18,18,6,1,0.91,0.91,0.9,6477,PIT 
82,Bryce Miller ,77.0,72,4,0,4.03,1.25,35,70,23,10,15,15,4,0,0.54,0.68,0.39,45184,SEA 
83,Ryan Helsley ,29.2,38,3,9,2.88,1.15,9,21,12,3,30,0,1,0,0.72,0.85,0.59,7481,STL 
84,Giovanny Gallegos ,38.7,43,2,11,3.61,1.14,16,32,11,5,39,0,2,0,0.36,0.6,0.12,6571,STL 
85,Eduardo Rodriguez ,68.0,66,4,0,3.77,1.28,28,64,21,8,12,12,4,0,0.77,0.79,0.75,3963,DET 
86,Pete Fairbanks ,29.5,36,2,14,3.15,1.20,10,24,11,3,30,0,1,0,0.47,0.76,0.18,19909,TB 
87,A.J. Puk ,36.0,41,2,16,3.63,1.27,15,32,12,4,38,0,2,0,0.38,0.64,0.12,5007,MIA 
88,JP Sears ,82.2,74,4,0,4.13,1.28,38,78,23,13,18,14,5,0,0.1,0.13,0.07,7334,OAK 
89,Craig Kimbrel ,36.8,50,2,15,3.87,1.29,16,28,17,5,38,0,2,0,0.44,0.67,0.21,3238,PHI 
90,Scott Barlow ,42.2,50,2,13,3.66,1.31,17,37,17,5,42,0,2,0,0.55,0.72,0.37,7351,KC 
91,Alex Lange ,39.0,48,2,15,3.62,1.35,16,32,19,3,40,0,2,0,0.49,0.74,0.24,26951,DET 
92,Garrett Whitlock ,85.3,79,5,0,4.29,1.31,41,87,22,11,17,15,5,0,0.23,0.34,0.13,7916,BOS 
93,Will Smith ,37.3,42,2,15,3.90,1.25,16,32,14,6,38,0,2,0,0.51,0.76,0.25,4536,TEX 
94,A.J. Minter ,37.3,46,3,3,3.38,1.15,14,31,11,4,38,0,2,0,0.3,0.46,0.14,7030,ATL 
95,Clay Holmes ,37.2,40,2,12,3.23,1.31,13,31,15,2,38,0,2,0,0.67,0.87,0.46,6584,NYY 
96,Carlos Estevez ,37.3,43,2,17,3.86,1.34,16,34,15,5,38,0,2,0,0.76,0.86,0.65,5929,LAA 
97,Bryce Elder ,90.5,78,5,0,4.01,1.38,40,89,32,10,16,16,4,0,0.83,0.85,0.81,44280,ATL 
98,Michael Kopech ,87.0,93,5,0,4.38,1.34,42,76,37,14,23,15,6,0,0.63,0.74,0.53,6023,CWS 
99,Michael King ,40.8,46,2,5,3.23,1.21,15,34,14,4,37,0,2,0,0.18,0.27,0.08,8489,NYY 
100,Patrick Sandoval ,85.7,77,5,0,3.97,1.39,38,83,33,10,16,16,5,0,0.42,0.51,0.33,8031,LAA 
101,Reid Detmers ,77.5,84,4,0,4.10,1.34,35,71,29,11,15,15,4,0,0.29,0.31,0.27,43840,LAA 
102,Jack Flaherty ,86.0,83,5,0,4.08,1.39,39,78,36,11,16,16,5,0,0.37,0.46,0.28,6021,STL 
103,Alex Wood ,76.3,74,5,0,4.15,1.35,35,75,23,9,23,13,5,0,0.04,0.05,0.02,4574,SF 
104,Andrew Chafin ,36.5,44,2,9,3.33,1.28,13,32,13,4,38,0,2,0,0.35,0.57,0.13,4797,ARI 
105,Mark Leiter Jr. ,37.8,46,2,12,3.89,1.28,16,33,13,5,38,0,2,0,0.14,0.24,0.05,7140,CHC 
106,Jason Adam ,36.0,43,2,6,3.33,1.20,13,27,14,4,37,0,1,0,0.52,0.75,0.29,7309,TB 
107,Bryan Abreu ,39.5,54,2,2,3.08,1.26,13,29,18,4,39,0,1,0,0.3,0.44,0.16,8384,HOU 
108,Matthew Boyd ,92.7,89,5,0,4.44,1.35,46,89,32,14,17,17,7,0,0.05,0.05,0.04,5003,DET 
109,Anthony DeSclafani ,85.5,68,5,0,4.28,1.33,41,88,23,12,17,15,5,0,0.41,0.48,0.35,5487,SF 
110,Edward Cabrera ,76.3,86,4,0,4.13,1.37,35,64,37,10,15,15,6,0,0.39,0.56,0.21,39222,MIA 
111,Jose Alvarado ,35.5,51,2,4,3.00,1.29,12,26,18,3,37,0,1,0,0.51,0.71,0.31,6550,PHI 
112,Drew Rasmussen ,41.7,39,3,0,3.35,1.18,16,37,11,4,8,8,2,0,0.6,0.62,0.58,43665,TB 
113,Taj Bradley ,66.0,62,4,0,4.16,1.28,31,61,21,9,14,13,3,0,0.44,0.63,0.25,44442,TB 
114,Brusdar Graterol ,36.8,31,3,4,3.26,1.22,13,34,9,3,38,0,2,0,0.11,0.18,0.03,31521,LAD 
115,Brayan Bello ,83.2,77,6,0,4.20,1.42,39,85,30,8,16,16,6,0,0.19,0.28,0.09,44932,BOS 
116,Seth Lugo ,70.0,66,4,0,4.14,1.32,32,67,22,10,16,12,4,0,0.18,0.22,0.15,5890,SD 
117,Liam Hendriks ,26.0,34,1,9,3.29,1.08,9,21,7,3,26,0,1,0,0.41,0.64,0.18,4158,CWS 
118,Eury Perez ,65.3,65,3,0,4.06,1.29,30,58,23,8,13,13,3,0,0.54,0.71,0.37,44610,MIA 
119,Nick Anderson ,37.7,39,3,2,3.70,1.17,15,34,9,5,38,0,1,0,0.06,0.09,0.02,8164,ATL 
120,Matt Strahm ,47.2,55,3,0,3.91,1.23,21,42,14,7,34,3,3,0,0.16,0.24,0.08,5901,PHI 
121,Jose Urquidy ,69.5,58,5,0,4.49,1.28,35,69,18,13,12,12,4,0,0.22,0.35,0.09,22917,HOU 
122,Jameson Taillon ,85.5,73,5,0,4.49,1.33,43,88,23,13,16,16,5,0,0.16,0.21,0.11,4657,CHC 
123,Tanner Houck ,77.8,76,5,0,4.34,1.37,37,74,28,9,16,14,5,0,0.09,0.13,0.05,6987,BOS 
124,Kenta Maeda ,64.0,61,4,0,4.26,1.29,30,62,18,9,19,11,4,0,0.09,0.16,0.02,5939,MIN 
125,Dean Kremer ,87.0,70,5,0,4.33,1.36,42,89,26,12,15,15,5,0,0.17,0.24,0.09,7918,BAL 
126,Hector Neris ,37.3,43,3,2,3.58,1.24,15,30,14,5,38,0,2,0,0.17,0.27,0.08,5544,HOU 
127,Brady Singer ,99.3,89,5,0,4.36,1.40,48,101,32,13,18,18,7,0,0.43,0.37,0.5,6811,KC 
128,Braxton Garrett ,69.3,67,3,0,4.07,1.32,31,68,20,8,21,11,4,0,0.27,0.38,0.16,6815,MIA 
129,MacKenzie Gore ,81.7,89,4,0,4.24,1.40,39,76,36,10,15,15,5,0,0.35,0.49,0.2,7146,WSH 
130,Aroldis Chapman ,37.2,55,2,5,3.39,1.37,14,27,23,3,39,0,2,0,0.19,0.27,0.12,3068,KC 
131,Yusei Kikuchi ,81.5,83,5,0,4.47,1.38,40,78,31,14,18,15,5,0,0.31,0.42,0.2,7015,TOR 
132,Michael Lorenzen ,97.7,79,5,0,4.41,1.38,48,96,35,12,20,17,7,0,0.17,0.22,0.13,4976,DET 
133,Erik Swanson ,35.5,42,2,1,3.55,1.15,14,29,11,5,34,1,2,0,0.19,0.25,0.13,6455,TOR 
134,Sean Manaea ,61.5,65,4,0,4.22,1.34,29,60,20,9,17,11,4,0,0.15,0.13,0.16,4944,SF 
135,Hunter Harvey ,36.7,43,2,7,3.85,1.28,16,33,13,5,37,0,2,0,0.05,0.09,0.02,4953,WSH 
136,Nick Martinez ,57.5,51,3,1,3.89,1.32,25,53,21,7,41,3,2,0,0.13,0.16,0.1,4928,SD 
137,Martin Perez ,97.2,76,6,0,4.32,1.43,47,102,34,13,17,17,6,0,0.38,0.48,0.28,3501,TEX 
138,Kyle Gibson ,97.8,77,6,0,4.43,1.41,48,103,32,13,17,17,6,0,0.44,0.56,0.31,3655,BAL 
139,Taijuan Walker ,90.3,74,5,0,4.45,1.37,45,89,31,13,17,17,6,0,0.24,0.37,0.12,4571,PHI 
140,Brock Burke ,39.0,39,2,3,3.50,1.25,15,35,12,4,37,0,2,0,0.02,0.03,0.0,8166,TEX 
141,Tanner Bibee ,63.7,59,3,0,4.15,1.30,29,61,19,9,12,12,3,0,0.35,0.47,0.22,45056,CLE 
142,Chris Sale ,49.0,57,3,0,4.07,1.28,22,46,14,6,9,9,3,0,0.69,0.7,0.68,3207,BOS 
143,Chris Martin ,38.7,40,2,1,3.57,1.20,15,39,6,4,40,0,1,0,0.04,0.07,0.01,5477,BOS 
144,Adbert Alzolay ,38.0,41,2,4,3.83,1.23,16,34,11,5,36,1,3,0,0.13,0.22,0.03,7380,CHC 
145,Logan Allen ,60.0,57,3,0,4.10,1.31,27,57,20,9,13,12,3,0,0.3,0.44,0.16,43900,CLE 
146,Louie Varland ,65.2,62,4,0,4.37,1.33,32,64,20,10,21,11,4,0,0.15,0.21,0.09,44936,MIN 
147,Drew Smyly ,82.7,72,5,0,4.57,1.36,42,85,25,14,18,15,6,0,0.49,0.6,0.38,4482,CHC 
148,Adam Wainwright ,95.5,66,6,0,4.40,1.41,47,102,29,13,16,16,5,1,0.13,0.16,0.09,4033,STL 
149,Matt Brash ,35.7,50,2,1,3.28,1.33,13,29,17,3,37,0,2,0,0.03,0.04,0.01,44295,SEA 
150,Adam Ottavino ,37.2,42,2,6,3.79,1.33,16,32,15,4,39,0,2,0,0.16,0.27,0.05,3022,NYM 
151,Dustin May ,42.7,39,3,0,3.76,1.27,18,37,14,5,13,8,2,0,0.64,0.75,0.52,7413,LAD 
152,Alek Manoah ,67.5,60,4,0,4.27,1.36,32,62,25,10,12,12,4,0,0.55,0.54,0.55,19812,TOR 
153,Kyle Finnegan ,39.3,42,2,13,4.27,1.43,19,38,17,5,40,0,3,0,0.28,0.46,0.1,7565,WSH 
154,Clarke Schmidt ,60.5,61,4,0,4.31,1.36,29,60,19,7,20,10,3,0,0.14,0.21,0.06,7264,NYY 
155,Yennier Cano ,40.0,41,2,1,3.45,1.30,15,35,15,3,39,0,2,0,0.54,0.61,0.47,45875,BAL 
156,Steven Matz ,51.2,47,4,0,4.13,1.34,24,51,16,7,20,8,3,0,0.01,0.02,0.01,5344,STL 
157,Tommy Kahnle ,34.3,36,2,0,3.54,1.18,14,28,11,4,35,0,1,0,0.01,0.01,0.0,5382,NYY 
158,Matthew Liberatore ,70.7,59,5,0,4.33,1.40,34,70,26,8,15,13,4,0,0.07,0.12,0.03,7459,STL 
159,Scott McGough ,37.7,43,2,3,3.82,1.28,16,33,15,4,38,0,2,0,0.13,0.22,0.03,5826,ARI 
160,Josh Sborz ,38.2,47,2,1,3.77,1.27,16,31,16,4,38,0,2,0,0.01,0.02,0.0,7103,TEX 
161,Kendall Graveman ,34.8,34,2,9,3.96,1.37,15,32,14,5,35,0,2,0,0.26,0.4,0.12,5569,CWS 
162,Tarik Skubal ,53.2,54,2,0,4.09,1.28,24,50,16,9,11,11,3,0,0.12,0.19,0.05,43633,DET 
163,David Peterson ,55.0,58,3,0,3.99,1.38,24,51,23,7,16,9,3,0,0.03,0.03,0.03,7275,NYM 
164,Caleb Ferguson ,35.5,41,2,2,3.38,1.34,13,30,15,4,37,0,1,0,0.03,0.05,0.01,7912,LAD 
165,Ross Stripling ,59.0,50,3,0,4.25,1.30,28,61,14,9,26,8,3,0,0.1,0.15,0.04,4931,SF 
166,Grayson Rodriguez ,54.0,59,2,0,4.17,1.29,25,48,19,8,10,10,3,0,0.2,0.31,0.09,7924,BAL 
167,Zack Greinke ,89.3,59,4,0,4.47,1.34,44,98,19,13,17,17,6,0,0.09,0.12,0.06,4032,KC 
168,Paul Blackburn ,79.3,59,4,0,4.33,1.37,38,83,23,10,15,15,5,0,0.03,0.05,0.01,6440,OAK 
169,Tom Cosgrove ,32.5,35,2,0,3.42,1.21,12,26,12,4,34,0,2,0,0.0,0.0,0.0,45722,SD 
170,Steven Wilson ,37.0,42,2,1,3.77,1.25,16,29,15,5,38,0,2,0,0.04,0.06,0.02,44195,SD 
171,Carlos Carrasco ,80.7,70,5,0,4.57,1.39,41,83,26,12,15,15,6,0,0.12,0.18,0.06,3150,NYM 
172,Trevor Stephan ,39.0,45,2,1,3.77,1.29,16,34,14,5,39,0,2,0,0.04,0.06,0.02,8533,CLE 
173,Joe Kelly ,36.7,45,2,1,3.68,1.30,15,30,16,3,39,0,2,0,0.01,0.02,0.01,4652,CWS 
174,Steven Okert ,31.5,41,2,0,3.48,1.25,12,24,14,4,33,0,2,0,0.01,0.02,0.0,5927,MIA 
175,Ron Marinaccio ,37.0,46,2,1,3.69,1.31,15,29,17,4,37,0,2,0,0.06,0.1,0.01,45015,NYY 
176,Taylor Rogers ,34.7,43,2,1,3.68,1.28,14,31,11,4,36,0,2,0,0.06,0.11,0.01,5909,SF 
177,Rich Hill ,85.2,74,5,0,4.54,1.41,43,87,30,13,16,16,6,0,0.14,0.2,0.07,4649,PIT 
178,Sam Hentges ,37.7,42,2,1,3.62,1.31,15,33,16,3,38,0,1,0,0.01,0.01,0.0,8159,CLE 
179,Seranthony Dominguez ,35.8,40,3,2,3.77,1.37,15,32,15,4,37,0,2,0,0.11,0.19,0.03,7177,PHI 
180,Drew Smith ,36.3,41,2,1,3.80,1.26,15,31,14,5,37,0,2,0,0.01,0.02,0.01,7141,NYM 
181,Tanner Scott ,35.5,47,2,2,3.51,1.39,14,28,20,3,37,0,2,0,0.08,0.12,0.04,7328,MIA 
182,Tylor Megill ,62.3,58,4,0,4.38,1.38,30,61,23,8,27,9,3,0,0.1,0.14,0.06,44185,NYM 
183,Chris Devenski ,37.8,38,2,3,4.24,1.23,18,36,9,6,38,0,2,0,0.06,0.11,0.02,6318,LAA 
184,Tyler Anderson ,93.2,70,5,0,4.65,1.38,48,97,28,16,17,17,5,0,0.24,0.2,0.28,5636,LAA 
185,Cole Irvin ,84.3,62,5,0,4.64,1.37,44,91,21,13,19,14,6,0,0.02,0.03,0.01,7588,BAL 
186,Yonny Chirinos ,68.3,46,4,0,4.35,1.35,33,69,21,10,18,11,4,0,0.02,0.02,0.01,7665,TB 
187,Dylan Floro ,36.0,33,2,3,3.75,1.31,15,35,11,3,37,0,2,0,0.14,0.22,0.06,6430,MIA 
188,Kyle Bradish ,84.0,78,4,0,4.52,1.41,42,85,31,12,16,16,5,0,0.11,0.17,0.05,39964,BAL 
189,Trevor Richards ,41.5,52,2,0,4.08,1.30,19,35,18,7,31,3,2,0,0.01,0.02,0.0,7242,TOR 
190,Kyle Hendricks ,82.3,60,4,0,4.54,1.36,42,87,21,12,15,15,6,0,0.07,0.11,0.04,5462,CHC 
191,Tim Mayza ,32.2,32,2,0,3.45,1.26,12,30,10,3,35,0,1,0,0.02,0.03,0.0,6321,TOR 
192,Dauri Moreta ,38.8,45,2,1,3.94,1.31,17,33,16,5,40,0,2,0,0.03,0.05,0.01,44325,PIT 
193,Noah Syndergaard ,58.2,43,4,0,4.51,1.32,29,61,13,8,20,9,3,0,0.09,0.12,0.07,4589,LAD 
194,Wandy Peralta ,37.0,34,2,4,3.69,1.38,15,33,16,4,39,0,2,0,0.07,0.13,0.02,6501,NYY 
195,Nate Pearson ,38.2,44,2,0,3.96,1.28,17,32,16,6,32,1,2,0,0.03,0.05,0.01,7261,TOR 
196,Dane Dunning ,82.2,68,5,0,4.42,1.45,40,84,30,10,23,14,4,0,0.36,0.53,0.2,6619,TEX 
197,Joel Payamps ,38.2,35,2,1,3.81,1.29,16,36,11,5,37,0,2,0,0.03,0.05,0.01,8174,MIL 
198,Jesse Chavez ,34.2,37,2,1,3.69,1.31,14,32,11,4,33,1,1,0,0.09,0.12,0.06,3505,ATL 
199,Peter Strzelecki ,37.8,40,2,2,4.04,1.30,17,34,13,5,38,0,2,0,0.05,0.07,0.02,46153,MIL 
200,Miguel Castro ,37.7,39,2,9,4.22,1.45,18,35,18,4,39,0,2,0,0.18,0.31,0.06,5695,ARI 
201,Mike Clevinger ,80.7,71,4,0,4.65,1.38,42,79,28,14,15,15,6,0,0.13,0.19,0.07,5905,CWS 
202,Reynaldo Lopez ,34.0,37,2,1,4.10,1.23,16,30,11,5,34,0,2,0,0.06,0.1,0.02,6012,CWS 
203,Trevor Rogers ,53.2,53,3,0,4.26,1.37,25,51,19,7,13,10,4,0,0.09,0.14,0.05,6995,MIA 
204,Dylan Lee ,25.0,28,2,0,3.42,1.20,10,22,7,3,25,0,1,0,0.06,0.12,0.01,8426,ATL 
205,Scott Alexander ,34.8,24,3,1,3.75,1.33,15,35,10,3,36,0,2,0,0.02,0.03,0.0,5838,SF 
206,Colin Poche ,34.2,35,2,2,3.99,1.29,15,29,14,5,35,0,2,0,0.04,0.08,0.01,8278,TB 
207,Griffin Canning ,67.3,65,4,0,4.63,1.39,35,66,24,10,19,11,4,0,0.16,0.23,0.08,7166,LAA 
208,John Schreiber ,33.3,37,2,0,3.51,1.34,13,30,13,3,34,0,2,0,0.03,0.05,0.02,10132,BOS 
209,Gabe Speier ,33.7,32,2,0,3.65,1.28,14,32,9,4,35,0,2,0,0.01,0.01,0.0,31848,SEA 
210,Ryne Nelson ,78.0,60,4,0,4.56,1.38,40,78,27,11,18,14,5,0,0.03,0.04,0.02,38389,ARI 
211,James Karinchak ,34.0,47,2,0,3.86,1.34,15,25,19,5,34,0,2,0,0.09,0.15,0.03,9938,CLE 
212,Bryan Baker ,38.5,45,2,1,3.82,1.38,16,33,19,4,40,0,2,0,0.03,0.04,0.01,43674,BAL 
