VBR,Player,AB,R,HR,RBI,SB,AVG,OBP,H,2B,3B,BB,SO,SLG,OPS,Rost,Yahoo,ESPN,PlayerId,Team
1,Ronald Acuna Jr. ,74,16,4,12,7,0.304,0.394,23,4,0,10,14,0.54,0.935,0.99,0.99,1.0,6966,ATL 
2,Freddie Freeman ,77,15,3,13,2,0.317,0.403,24,6,0,10,13,0.522,0.926,0.99,0.99,1.0,3365,LAD 
3,Aaron Judge ,66,14,6,14,1,0.287,0.405,19,3,0,12,21,0.609,1.014,0.99,0.99,1.0,4955,NYY 
4,Mookie Betts ,74,15,5,13,2,0.284,0.37,21,5,0,10,13,0.536,0.905,0.99,0.99,1.0,4921,LAD 
5,Fernando Tatis Jr. ,69,13,4,12,4,0.281,0.356,19,4,0,7,17,0.533,0.889,0.99,0.99,1.0,6853,SD 
6,Shohei Ohtani ,62,12,5,12,2,0.289,0.399,18,3,1,9,18,0.603,1.003,0.5,0.0,1.0,7354,LAA 
7,Trea Turner ,77,13,3,11,4,0.29,0.343,22,4,1,6,17,0.493,0.835,0.99,0.99,0.98,5828,PHI 
8,Julio Rodriguez ,73,12,4,11,4,0.272,0.333,20,4,0,6,19,0.486,0.819,0.99,0.99,1.0,43685,SEA 
9,Corey Seager ,72,12,5,13,0,0.297,0.373,21,5,0,7,13,0.557,0.93,0.99,0.99,0.99,4805,TEX 
10,Austin Riley ,75,13,5,14,0,0.277,0.344,21,4,0,7,20,0.524,0.867,0.99,0.99,0.98,6022,ATL 
11,Bobby Witt Jr. ,69,11,3,10,4,0.284,0.332,20,4,1,4,15,0.519,0.851,0.99,0.99,0.99,6810,KC 
12,Kyle Tucker ,66,11,3,12,3,0.286,0.369,19,4,0,8,11,0.509,0.877,0.99,0.99,1.0,6006,HOU 
13,Matt Olson ,72,14,5,15,0,0.269,0.377,19,4,0,11,19,0.552,0.929,0.99,0.99,1.0,5718,ATL 
14,Yordan Alvarez ,59,12,4,13,0,0.305,0.412,18,4,0,9,13,0.596,1.008,0.99,0.99,1.0,6461,HOU 
15,Jose Ramirez ,67,11,3,12,3,0.289,0.381,19,4,1,8,9,0.531,0.912,0.99,0.99,1.0,5288,CLE 
16,Bryce Harper ,67,12,3,12,2,0.285,0.393,19,4,0,11,17,0.501,0.894,0.95,0.96,0.94,4293,PHI 
17,Vladimir Guerrero Jr. ,71,11,4,13,1,0.284,0.366,20,4,0,8,12,0.508,0.874,0.99,0.99,1.0,6050,TOR 
18,Rafael Devers ,73,12,4,13,0,0.283,0.36,21,5,0,7,15,0.523,0.883,0.99,0.99,1.0,5175,BOS 
19,Michael Harris II ,71,11,3,10,3,0.279,0.328,20,4,0,4,16,0.456,0.784,0.92,0.96,0.88,43924,ATL 
20,Ozzie Albies ,72,12,3,12,2,0.273,0.329,20,4,1,5,13,0.49,0.819,0.99,0.99,0.99,5980,ATL 
21,Luis Robert Jr. ,72,12,4,12,2,0.27,0.321,19,4,0,4,19,0.505,0.826,0.97,0.98,0.96,6935,CWS 
22,Manny Machado ,69,11,4,13,1,0.272,0.345,19,3,0,7,14,0.493,0.838,0.98,0.98,0.98,3778,SD 
23,Pete Alonso ,74,12,5,15,1,0.25,0.35,18,3,0,9,18,0.516,0.866,0.99,0.99,0.99,6960,NYM 
24,Corbin Carroll ,64,11,3,9,4,0.266,0.345,17,3,1,7,16,0.479,0.824,0.99,0.99,0.99,23993,ARI 
25,Paul Goldschmidt ,70,12,3,11,1,0.278,0.366,20,4,0,9,18,0.479,0.845,0.99,0.99,1.0,4403,STL 
26,Juan Soto ,63,12,4,11,1,0.271,0.426,17,3,0,16,13,0.503,0.929,0.99,0.99,1.0,6906,SD 
27,Bryan Reynolds ,70,11,3,11,1,0.285,0.357,20,4,1,7,16,0.498,0.855,0.95,0.95,0.95,6818,PIT 
28,Francisco Lindor ,76,12,3,12,3,0.251,0.327,19,4,0,8,17,0.446,0.773,0.99,0.99,0.99,4569,NYM 
29,Randy Arozarena ,65,11,3,10,3,0.263,0.353,17,3,0,8,18,0.454,0.807,0.98,0.98,0.98,6962,TB 
30,Jose Altuve ,66,12,3,9,2,0.281,0.363,18,4,0,8,11,0.481,0.844,0.96,0.95,0.96,4334,HOU 
31,Marcus Semien ,78,13,3,11,2,0.261,0.329,20,4,0,8,14,0.452,0.781,0.99,0.99,1.0,4544,TEX 
32,Nolan Arenado ,72,10,4,12,0,0.271,0.338,20,4,0,6,12,0.484,0.822,0.99,0.98,0.99,4350,STL 
33,Gleyber Torres ,71,11,3,10,2,0.275,0.34,19,4,0,7,13,0.47,0.81,0.92,0.93,0.92,5133,NYY 
34,Jazz Chisholm Jr. ,65,10,3,10,4,0.252,0.32,16,3,1,6,20,0.466,0.786,0.84,0.94,0.74,8449,MIA 
35,Christian Yelich ,71,12,2,9,3,0.263,0.369,19,4,0,10,18,0.423,0.792,0.95,0.96,0.94,4596,MIL 
36,Royce Lewis ,63,10,3,10,2,0.273,0.334,17,4,0,5,15,0.47,0.804,0.56,0.74,0.38,6967,MIN 
37,Cody Bellinger ,66,11,3,11,2,0.266,0.329,17,3,0,6,14,0.468,0.797,0.96,0.96,0.97,6045,CHC 
38,Trevor Story ,67,10,3,10,3,0.247,0.317,17,4,0,6,21,0.448,0.765,0.21,0.31,0.1,4747,BOS 
39,Anthony Santander ,71,10,4,12,0,0.261,0.327,19,4,0,6,16,0.492,0.819,0.91,0.91,0.92,4903,BAL 
40,Bo Bichette ,67,9,3,10,1,0.288,0.327,19,4,0,4,14,0.466,0.793,0.98,0.99,0.98,6808,TOR 
41,Christian Walker ,66,10,4,11,1,0.266,0.344,17,4,0,7,15,0.488,0.832,0.93,0.93,0.93,4905,ARI 
42,Nolan Jones ,63,10,3,9,2,0.266,0.35,17,4,0,8,21,0.457,0.807,0.36,0.55,0.17,10128,COL 
43,Willy Adames ,73,11,4,12,1,0.242,0.319,18,4,0,8,21,0.444,0.763,0.66,0.68,0.64,5988,MIL 
44,Alex Bregman ,65,11,3,11,0,0.275,0.375,18,4,0,10,9,0.472,0.846,0.98,0.98,0.99,5973,HOU 
45,Eloy Jimenez ,66,9,4,11,0,0.278,0.333,18,3,0,5,15,0.487,0.82,0.68,0.76,0.61,5141,CWS 
46,Brandon Nimmo ,70,11,3,9,1,0.269,0.367,19,3,1,10,16,0.454,0.821,0.85,0.84,0.87,4685,NYM 
47,Nathaniel Lowe ,72,11,3,10,0,0.277,0.363,20,4,0,9,18,0.452,0.816,0.9,0.92,0.87,7914,TEX 
48,Nico Hoerner ,67,10,1,8,3,0.287,0.341,19,3,1,5,9,0.41,0.751,0.94,0.94,0.94,7934,CHC 
49,Dansby Swanson ,68,11,3,10,1,0.268,0.34,18,3,0,7,18,0.462,0.802,0.88,0.92,0.85,5965,CHC 
50,Gunnar Henderson ,68,11,3,10,1,0.261,0.342,18,3,1,8,19,0.47,0.812,0.9,0.94,0.85,23372,BAL 
51,Luis Arraez ,72,10,1,8,0,0.319,0.381,23,4,0,6,5,0.421,0.802,0.95,0.92,0.98,8162,MIA 
52,Cedric Mullins II ,68,10,2,9,4,0.25,0.318,17,3,0,6,14,0.412,0.729,0.91,0.92,0.89,7400,BAL 
