VBR,Player,IP,K,W,SV,ERA,WHIP,ER,H,BB,HR,G,GS,L,CG,Rost,Yahoo,ESPN,PlayerId,Team
2,Spencer Strider ,179.0,254,15,0,3.26,1.12,65,134,58,21,30,30,7,0,0.99,0.99,1.0,44282 ,ATL 
3,Kevin Gausman ,185.5,211,13,0,3.53,1.18,73,166,48,24,31,31,9,0,0.99,0.99,1.0,4671 d,TOR 
4,Zack Wheeler ,189.2,193,13,0,3.56,1.19,75,169,48,21,31,31,9,0,0.99,0.99,1.0,4603 d,PHI 
5,George Kirby ,183.6,170,12,0,3.59,1.15,73,175,30,22,31,31,10,0,0.99,0.99,0.99,20405 ,SEA 
6,Luis Castillo ,189.4,200,13,0,3.53,1.20,74,163,58,22,31,31,10,0,0.99,0.99,1.0,3679 d,SEA 
7,Logan Webb ,194.9,171,13,0,3.44,1.22,74,188,42,16,31,31,10,0,0.99,0.99,1.0,8146 d,SF 
8,Pablo Lopez ,185.1,203,12,0,3.59,1.20,74,163,50,21,31,31,9,0,0.99,0.99,1.0,7289 d,MIN 
9,Corbin Burnes ,189.9,201,12,0,3.62,1.22,76,164,59,21,31,31,9,0,0.99,0.99,1.0,7251 d,BAL 
10,Framber Valdez ,189.4,184,14,0,3.42,1.28,72,170,63,17,30,30,8,0,0.99,0.99,1.0,7627 d,HOU 
11,Aaron Nola ,189.2,196,12,0,3.85,1.17,81,174,41,25,31,31,9,0,0.99,0.99,1.0,5682 d,PHI 
12,Yoshinobu Yamamoto ,172.9,177,13,0,3.77,1.14,72,148,43,23,28,28,8,0,0.99,0.99,1.0,48250 ,LAD 
13,Max Fried ,169.7,160,13,0,3.42,1.23,64,159,43,17,29,29,7,0,0.99,0.99,0.99,4729 d,ATL 
14,Zac Gallen ,188.8,189,13,0,3.73,1.23,78,172,53,23,31,31,9,0,0.99,0.99,1.0,7245 d,ARI 
15,Zach Eflin ,169.5,164,12,0,3.57,1.15,67,158,31,20,30,30,9,0,0.97,0.98,0.95,6146 d,TB 
16,Tarik Skubal ,153.9,172,10,0,3.47,1.17,59,133,41,17,29,29,9,0,0.98,0.99,0.98,43633 ,DET 
17,Tyler Glasnow ,141.2,177,11,0,3.56,1.15,56,116,44,19,25,25,6,0,0.99,0.99,1.0,4587 d,LAD 
18,Logan Gilbert ,184.6,177,11,0,3.80,1.21,78,172,45,25,31,31,10,0,0.98,0.98,0.99,7453 d,SEA 
19,Freddy Peralta ,162.1,191,11,0,3.71,1.21,67,131,57,22,29,29,9,0,0.99,0.99,0.99,7274 d,MIL 
20,Joe Ryan ,169.5,184,11,0,4.00,1.20,75,150,46,26,30,30,10,0,0.97,0.97,0.97,43688 ,MIN 
21,Joe Musgrove ,162.8,158,11,0,3.65,1.24,66,148,41,20,28,28,8,0,0.94,0.95,0.93,5883 d,SD 
22,Grayson Rodriguez ,162.5,175,10,0,3.82,1.25,69,143,54,20,30,30,8,0,0.96,0.98,0.95,7924 d,BAL 
23,Shane Bieber ,177.7,171,10,0,3.78,1.24,75,169,46,22,29,29,9,0,0.89,0.93,0.86,7178 d,CLE 
24,Blake Snell ,155.6,197,11,0,3.63,1.31,63,125,75,18,28,28,8,0,0.98,0.97,0.99,5835 d,SP) FA 
25,Jesus Luzardo ,171.8,195,10,0,3.86,1.28,74,153,59,22,30,30,10,0,0.97,0.97,0.98,6889 d,MIA 
26,Justin Steele ,172.5,163,11,0,3.73,1.30,71,164,52,19,30,30,9,0,0.96,0.96,0.96,8158 d,CHC 
27,Chris Sale ,138.2,164,10,0,3.82,1.24,59,121,42,19,26,26,7,0,0.92,0.94,0.9,3207 d,ATL 
28,Sonny Gray ,165.9,153,10,0,3.72,1.29,69,152,55,18,30,30,8,0,0.92,0.94,0.91,4755 d,STL 
29,Chris Bassitt ,187.6,165,12,0,4.06,1.30,85,177,55,25,31,31,10,0,0.94,0.95,0.93,5554 d,TOR 
30,Carlos Rodon ,150.7,175,11,0,3.93,1.21,66,127,49,21,27,27,8,0,0.79,0.88,0.69,5674 d,NYY 
31,Gerrit Cole ,174.9,193,12,0,3.64,1.16,71,151,47,25,28,28,8,0,0.98,0.97,1.0,4656 d,NYY 
32,Bobby Miller ,144.9,140,11,0,3.91,1.25,63,132,42,17,26,26,7,0,0.93,0.98,0.88,43804 ,LAD 
33,Jordan Montgomery ,166.9,152,10,0,3.95,1.29,73,163,47,21,29,29,9,0,0.89,0.87,0.92,7062 d,SP) FA 
34,Michael King ,149.5,171,10,0,3.69,1.27,61,129,54,19,36,24,8,0,0.84,0.93,0.75,8489 d,SD 
35,Edwin Diaz ,63.2,98,4,34,2.80,1.10,20,43,22,6,63,0,2,0,0.97,0.99,0.96,5996 d,NYM 
36,Tanner Bibee ,158.7,154,9,0,3.93,1.27,69,146,49,21,28,28,9,0,0.9,0.95,0.85,45056 ,CLE 
37,Yu Darvish ,159.9,158,10,0,4.11,1.24,73,145,44,23,27,27,10,0,0.83,0.9,0.76,3965 d,SD 
38,Dylan Cease ,174.5,200,10,0,4.06,1.34,79,152,75,23,31,31,10,0,0.95,0.96,0.95,6848 d,SD 
39,Shota Imanaga ,142.5,146,9,0,3.92,1.27,62,134,41,20,26,26,7,0,0.64,0.85,0.42,6979 d,CHC 
40,Jose Berrios ,173.3,162,11,0,4.17,1.30,80,168,48,25,30,30,10,0,0.87,0.88,0.87,5722 d,TOR 
41,Eduardo Rodriguez ,167.5,160,12,0,3.94,1.33,73,163,55,20,30,30,10,0,0.79,0.82,0.77,3963 d,ARI 
42,Bailey Ober ,149.5,146,9,0,4.11,1.23,68,142,36,24,28,28,8,0,0.87,0.89,0.85,44064 ,MIN 
43,Eury Perez ,138.6,155,8,0,3.91,1.24,60,120,47,19,27,27,8,0,0.92,0.97,0.86,44610 ,MIA 
44,Jhoan Duran ,65.2,87,4,29,2.81,1.17,20,50,22,5,64,0,3,0,0.96,0.99,0.93,8034 d,MIN 
45,Emmanuel Clase ,66.0,66,4,33,2.98,1.14,22,57,16,5,66,0,3,0,0.98,0.99,0.96,27356 ,CLE 
46,Merrill Kelly ,178.6,165,11,0,4.14,1.33,82,171,61,24,30,30,10,0,0.92,0.92,0.92,8374 d,ARI 
47,Hunter Brown ,152.6,160,12,0,3.95,1.33,67,139,57,18,33,26,9,0,0.86,0.86,0.85,44176 ,HOU 
48,Cole Ragans ,160.1,167,10,0,4.00,1.35,71,145,65,19,28,28,10,0,0.92,0.95,0.89,6834 d,KC 
49,Justin Verlander ,143.6,129,10,0,4.01,1.25,64,134,41,21,24,24,7,0,0.84,0.91,0.77,3623 d,HOU 
50,Hunter Greene ,148.8,184,9,0,4.32,1.30,71,127,57,25,27,27,9,0,0.9,0.92,0.88,6871 d,CIN 
51,Nestor Cortes Jr. ,132.2,132,9,0,4.03,1.22,59,118,38,20,29,23,6,0,0.43,0.64,0.21,7375 d,NYY 
52,Pete Fairbanks ,61.0,85,4,30,3.00,1.17,20,45,24,6,61,0,3,0,0.87,0.92,0.82,19909 ,TB 
53,Josh Hader ,61.4,88,4,32,3.19,1.17,22,43,26,8,62,0,2,0,0.98,0.99,0.96,5047 d,HOU 
54,Andres Munoz ,61.8,85,5,27,2.94,1.16,20,45,23,6,61,0,3,0,0.9,0.94,0.86,24281 ,SEA 
55,Mitch Keller ,183.8,174,10,0,4.24,1.38,87,180,62,21,31,31,11,0,0.89,0.88,0.9,6477 d,PIT 
56,Triston McKenzie ,149.4,148,9,0,4.04,1.24,67,133,47,23,26,26,9,0,0.5,0.78,0.23,39295 ,CLE 
57,Raisel Iglesias ,63.8,77,4,31,3.42,1.15,24,55,16,8,63,0,3,0,0.94,0.98,0.91,5589 d,ATL 
58,Nathan Eovaldi ,160.2,146,10,0,4.19,1.31,75,156,47,23,27,27,9,0,0.79,0.87,0.7,4423 d,TEX 
59,Cristian Javier ,161.3,168,10,0,4.39,1.31,79,140,64,27,29,29,8,0,0.87,0.89,0.85,10002 ,HOU 
60,Aaron Civale ,140.5,131,8,0,4.09,1.26,64,132,38,19,26,26,8,0,0.4,0.73,0.08,21649 ,TB 
61,Bryce Miller ,139.1,124,8,0,4.17,1.26,64,133,36,20,26,26,8,0,0.74,0.83,0.65,45184 ,SEA 
62,Walker Buehler ,129.0,120,9,0,3.98,1.25,57,121,35,18,22,22,6,0,0.8,0.9,0.7,7002 d,LAD 
63,Camilo Doval ,65.1,79,4,34,3.39,1.31,25,53,28,6,65,0,3,0,0.98,0.98,0.97,43997 ,SF 
64,Kodai Senga ,116.6,135,8,0,3.74,1.32,48,97,52,14,20,20,6,0,0.86,0.86,0.87,6917 d,NYM 
65,Tanner Scott ,66.1,88,4,27,3.28,1.29,24,52,30,6,66,0,3,0,0.84,0.88,0.81,7328 d,MIA 
66,Evan Phillips ,64.3,73,4,29,3.54,1.22,25,54,20,8,64,0,2,0,0.87,0.95,0.8,7989 d,LAD 
67,Ryan Helsley ,63.3,80,4,28,3.28,1.20,23,48,26,7,62,0,3,0,0.88,0.94,0.82,7481 d,STL 
68,David Bednar ,65.2,77,3,31,3.41,1.20,25,55,21,7,64,0,2,0,0.92,0.96,0.88,8451 d,PIT 
69,Nick Pivetta ,171.0,186,10,0,4.47,1.34,85,158,65,27,33,28,11,0,0.83,0.85,0.8,6590 d,BOS 
70,Marcus Stroman ,157.3,129,11,0,4.05,1.33,71,154,50,19,28,28,9,0,0.56,0.72,0.4,4796 d,NYY 
