VBR,Player,IP,K,W,SV,ERA,WHIP,ER,H,BB,HR,G,GS,L,CG,Rost,Yahoo,ESPN,PlayerId,Team
37,Sonny Gray ,88.3,90,5,0,3.58,1.27,35,78,31,9,17,17,4,0,0.91,0.91,0.92,4755,MIN 
38,Lucas Giolito ,99.7,105,6,0,4.03,1.27,45,90,33,15,17,17,6,0,0.9,0.91,0.9,4723,CWS 
39,Carlos Rodon ,59.3,76,4,0,3.26,1.11,21,46,17,8,12,11,2,0,0.91,0.92,0.89,5674,NYY 
40,Alex Cobb ,93.3,89,6,0,3.63,1.32,38,93,27,8,17,17,4,1,0.7,0.76,0.64,3034,SF 
41,Hunter Brown ,89.5,95,7,0,3.75,1.34,37,81,35,9,17,15,4,0,0.81,0.9,0.72,44176,HOU 
42,Hunter Greene ,92.8,118,5,0,4.01,1.28,41,79,34,14,17,17,6,0,0.87,0.89,0.85,6871,CIN 
43,Chris Bassitt ,102.8,91,7,0,4.06,1.29,46,96,30,14,17,17,6,1,0.89,0.89,0.9,5554,TOR 
44,Triston McKenzie ,81.8,85,5,0,3.89,1.20,35,71,25,13,14,14,5,0,0.89,0.91,0.86,39295,CLE 
45,Jhoan Duran ,39.3,55,2,15,2.75,1.15,12,28,15,4,39,0,2,0,0.68,0.92,0.43,8034,MIN 
46,Kodai Senga ,92.5,102,6,0,3.89,1.31,40,79,38,11,16,16,5,0,0.79,0.83,0.75,6917,NYM 
47,Tony Gonsolin ,86.2,78,7,0,3.88,1.28,37,77,30,12,17,17,4,0,0.81,0.87,0.76,8518,LAD 
48,Jesus Luzardo ,89.0,99,5,0,3.93,1.26,39,78,31,11,16,16,6,0,0.8,0.87,0.73,6889,MIA 
49,David Bednar ,37.5,48,2,18,3.00,1.13,12,31,10,4,37,0,2,0,0.89,0.95,0.82,8451,PIT 
50,Merrill Kelly ,107.7,101,7,0,4.14,1.32,49,103,36,15,18,18,6,0,0.92,0.91,0.92,8374,ARI 
51,Ryan Pressly ,35.3,41,2,18,3.01,1.08,12,29,9,3,36,0,1,0,0.86,0.95,0.76,5361,HOU 
52,Jordan Romano ,36.7,43,3,18,3.23,1.18,13,29,12,4,37,0,2,0,0.95,0.98,0.91,7647,TOR 
53,Brandon Woodruff ,58.2,68,4,0,3.37,1.14,22,48,16,7,10,10,3,0,0.93,0.95,0.91,6813,MIL 
54,Raisel Iglesias ,37.0,45,3,17,3.32,1.15,14,32,10,5,37,0,2,0,0.83,0.94,0.72,5589,ATL 
55,Jon Gray ,95.3,93,6,0,4.06,1.29,43,88,31,13,17,17,6,1,0.87,0.88,0.86,4933,TEX 
56,Marcus Stroman ,99.5,83,6,0,3.83,1.33,42,98,31,10,18,18,6,1,0.94,0.93,0.94,4796,CHC 
57,Alexis Diaz ,38.5,56,2,16,3.23,1.19,14,26,18,5,40,0,2,0,0.85,0.95,0.75,45001,CIN 
58,Devin Williams ,36.7,53,2,16,2.95,1.22,12,25,18,4,37,0,2,0,0.95,0.97,0.93,27766,MIL 
59,Lance Lynn ,99.8,101,6,0,4.22,1.30,47,96,29,16,17,17,6,0,0.59,0.54,0.64,3661,CWS 
60,Paul Sewald ,38.3,49,2,15,3.40,1.11,15,29,12,5,39,0,2,0,0.75,0.89,0.62,6147,SEA 
61,Camilo Doval ,37.0,47,2,21,3.16,1.30,13,29,17,3,38,0,2,0,0.91,0.95,0.86,43997,SF 
62,Miles Mikolas ,104.8,77,6,0,4.08,1.29,48,107,24,14,17,17,6,0,0.52,0.69,0.34,5408,STL 
63,Nestor Cortes Jr. ,74.3,75,5,0,3.94,1.22,33,67,21,12,13,13,4,0,0.81,0.83,0.78,7375,NYY 
64,Jose Berrios ,99.5,90,6,0,4.19,1.30,46,98,27,14,17,17,6,0,0.8,0.8,0.81,5722,TOR 
65,James Paxton ,80.7,92,6,0,4.07,1.31,37,75,29,11,15,15,5,0,0.44,0.59,0.29,4559,BOS 
66,Andres Munoz ,37.0,52,2,4,2.59,1.07,11,25,13,3,38,0,1,0,0.63,0.78,0.47,24281,SEA 
67,Justin Steele ,77.3,72,5,0,3.66,1.32,31,72,27,7,14,14,4,0,0.8,0.87,0.73,8158,CHC 
68,Michael Wacha ,91.8,80,6,0,4.25,1.28,43,89,26,15,17,17,5,0,0.71,0.81,0.6,4584,SD 
69,Pete Fairbanks ,34.7,42,2,15,3.16,1.18,12,27,12,3,35,0,1,0,0.48,0.77,0.19,19909,TB 
70,David Robertson ,36.8,46,2,15,3.14,1.24,13,29,15,4,37,0,1,0,0.77,0.88,0.66,3283,NYM 
71,Luis Severino ,86.5,87,5,0,4.18,1.28,40,80,27,12,16,16,4,0,0.72,0.82,0.61,5244,NYY 
72,Bobby Miller ,76.2,72,5,0,3.86,1.29,33,71,24,9,16,14,3,0,0.74,0.82,0.66,43804,LAD 
73,Kenley Jansen ,35.8,43,2,19,3.73,1.25,15,29,15,4,36,0,2,0,0.83,0.93,0.74,3630,BOS 
74,Andrew Heaney ,83.7,95,5,0,4.18,1.32,39,77,29,13,16,16,5,0,0.47,0.61,0.34,4678,TEX 
75,Max Fried ,55.5,52,4,0,3.33,1.23,21,53,14,5,9,9,3,1,0.93,0.95,0.92,4729,ATL 
76,Evan Phillips ,36.8,45,2,11,3.18,1.18,13,29,13,4,37,0,1,0,0.52,0.81,0.24,7989,LAD 
77,Garrett Whitlock ,84.2,79,6,0,4.26,1.30,40,86,21,11,17,14,5,0,0.23,0.34,0.12,7916,BOS 
78,Ranger Suarez ,86.5,74,5,0,3.78,1.36,36,85,30,8,16,16,4,0,0.26,0.28,0.24,7247,PHI 
79,Aaron Civale ,87.0,78,5,0,4.21,1.28,41,84,24,13,16,16,5,0,0.22,0.31,0.13,21649,CLE 
80,Bryce Miller ,76.5,72,4,0,4.04,1.25,34,70,23,10,15,15,4,0,0.54,0.68,0.39,45184,SEA 
81,Tyler Wells ,77.8,70,5,0,4.37,1.22,38,72,20,14,16,14,5,0,0.78,0.82,0.73,44081,BAL 
82,Bailey Ober ,76.5,74,4,0,4.14,1.24,35,74,18,12,16,14,4,0,0.54,0.71,0.36,44064,MIN 
83,Domingo German ,84.3,77,5,0,4.34,1.26,41,79,24,13,16,16,5,0,0.49,0.62,0.35,5634,NYY 
84,Giovanny Gallegos ,38.5,43,2,11,3.62,1.14,16,32,11,5,39,0,2,0,0.35,0.59,0.11,6571,STL 
85,Ryan Helsley ,28.5,38,3,9,2.95,1.18,9,21,12,3,30,0,1,0,0.71,0.85,0.58,7481,STL 
86,Eduardo Rodriguez ,66.2,64,4,0,3.76,1.28,28,63,20,7,12,12,4,0,0.78,0.8,0.75,3963,DET 
87,Craig Kimbrel ,35.8,48,2,15,3.77,1.29,15,27,17,5,37,0,2,0,0.45,0.68,0.21,3238,PHI 
88,A.J. Puk ,35.3,40,2,16,3.65,1.29,14,31,12,4,38,0,2,0,0.38,0.64,0.12,5007,MIA 
89,Carlos Estevez ,37.2,42,2,17,3.79,1.34,16,33,15,5,37,0,2,0,0.76,0.86,0.66,5929,LAA 
90,Scott Barlow ,41.3,50,2,13,3.74,1.31,17,36,16,5,41,0,2,0,0.54,0.71,0.37,7351,KC 
91,Mitch Keller ,101.3,99,5,0,4.17,1.40,47,99,37,11,18,18,6,1,0.91,0.91,0.91,6477,PIT 
92,Reid Detmers ,75.3,83,4,0,4.08,1.33,34,68,29,11,14,14,4,0,0.29,0.31,0.27,43840,LAA 
93,JP Sears ,79.3,72,4,0,4.14,1.29,37,76,22,12,16,14,5,0,0.11,0.14,0.08,7334,OAK 
94,Bryce Elder ,89.2,76,5,0,4.00,1.38,40,88,31,10,16,16,4,0,0.83,0.85,0.81,44280,ATL 
95,Alex Lange ,37.8,47,2,14,3.65,1.34,15,31,18,3,39,0,2,0,0.49,0.74,0.24,26951,DET 
96,Alex Wood ,78.8,76,5,0,4.13,1.35,36,77,24,9,24,14,5,0,0.04,0.05,0.02,4574,SF 
97,Michael King ,40.2,46,2,5,3.25,1.21,15,34,13,4,36,0,2,0,0.18,0.27,0.08,8489,NYY 
98,Patrick Sandoval ,83.8,76,5,0,3.97,1.39,37,81,33,10,15,15,5,0,0.43,0.52,0.35,8031,LAA 
99,Clay Holmes ,36.3,40,2,12,3.26,1.33,13,30,15,2,37,0,2,0,0.67,0.87,0.47,6584,NYY 
100,Jack Flaherty ,85.2,83,5,0,4.07,1.39,38,78,36,11,16,16,5,0,0.34,0.44,0.24,6021,STL 
101,Michael Kopech ,85.8,92,5,0,4.39,1.35,42,75,37,14,23,15,5,0,0.66,0.74,0.58,6023,CWS 
102,A.J. Minter ,36.3,45,3,3,3.43,1.17,14,31,11,4,37,0,2,0,0.31,0.48,0.15,7030,ATL 
103,Will Smith ,36.3,42,2,14,3.92,1.28,16,31,14,5,37,0,2,0,0.51,0.76,0.25,4536,TEX 
104,Seth Lugo ,71.3,67,5,0,4.14,1.33,33,69,23,10,16,12,4,0,0.18,0.21,0.14,5890,SD 
105,Taj Bradley ,63.8,62,4,0,4.09,1.27,29,58,20,9,13,13,3,0,0.44,0.6,0.29,44442,TB 
106,Andrew Chafin ,35.3,43,2,9,3.35,1.28,13,31,13,4,37,0,2,0,0.35,0.56,0.13,4797,ARI 
107,Edward Cabrera ,76.0,86,4,0,4.10,1.37,35,64,36,10,15,15,6,0,0.36,0.55,0.17,39222,MIA 
108,Mark Leiter Jr. ,36.8,45,2,11,3.83,1.28,16,32,13,5,37,0,2,0,0.14,0.24,0.05,7140,CHC 
109,Matthew Boyd ,90.0,88,5,0,4.45,1.35,45,86,31,14,17,17,7,0,0.04,0.04,0.05,5003,DET 
110,Anthony DeSclafani ,83.5,67,5,0,4.28,1.33,40,87,22,11,17,15,5,0,0.36,0.41,0.31,5487,SF 
111,Bryan Abreu ,38.3,53,2,2,3.09,1.26,13,29,18,4,38,0,1,0,0.3,0.44,0.16,8384,HOU 
112,Jose Alvarado ,34.7,50,2,4,3.03,1.28,12,26,17,3,37,0,1,0,0.51,0.71,0.3,6550,PHI 
113,Brayan Bello ,82.7,77,6,0,4.19,1.42,39,85,29,8,16,16,6,0,0.2,0.3,0.09,44932,BOS 
114,Drew Rasmussen ,41.0,39,3,0,3.37,1.18,15,36,11,4,8,8,2,0,0.6,0.62,0.58,43665,TB 
115,Jason Adam ,35.3,43,2,4,3.31,1.20,13,27,13,4,36,0,1,0,0.51,0.74,0.29,7309,TB 
116,Brusdar Graterol ,35.8,31,3,4,3.27,1.23,13,34,8,3,37,0,2,0,0.11,0.18,0.03,31521,LAD 
117,Grayson Rodriguez ,61.4,68,3,0,4.10,1.28,28,54,22,9,12,12,3,0,0.2,0.31,0.09,7924,BAL 
118,Alek Manoah ,66.7,60,5,0,4.19,1.34,31,60,24,9,12,12,4,0,0.54,0.54,0.55,19812,TOR 
119,Liam Hendriks ,25.3,34,1,9,3.32,1.08,9,20,6,3,26,0,1,0,0.41,0.64,0.18,4158,CWS 
120,Eury Perez ,64.2,65,3,0,4.05,1.30,29,57,23,9,13,13,3,0,0.54,0.71,0.36,44610,MIA 
121,Tanner Houck ,77.0,75,5,0,4.34,1.37,37,74,28,9,16,14,5,0,0.1,0.14,0.06,6987,BOS 
122,Sean Manaea ,61.7,65,4,0,4.18,1.32,29,59,19,9,17,11,4,0,0.15,0.13,0.17,4944,SF 
123,Jose Urquidy ,71.2,59,5,0,4.49,1.29,36,71,18,13,13,13,4,0,0.22,0.35,0.09,22917,HOU 
124,Nick Martinez ,62.8,56,3,1,3.89,1.32,27,58,23,8,40,4,3,0,0.13,0.16,0.1,4928,SD 
125,Matt Strahm ,46.2,54,3,0,3.90,1.24,20,41,14,7,34,3,2,0,0.16,0.24,0.07,5901,PHI 
126,Brady Singer ,98.7,88,5,0,4.36,1.40,48,100,32,12,18,18,6,0,0.44,0.37,0.5,6811,KC 
127,Jameson Taillon ,84.0,72,5,0,4.52,1.33,42,86,23,13,16,16,5,0,0.16,0.2,0.11,4657,CHC 
128,Braxton Garrett ,69.0,67,3,0,4.09,1.32,31,68,20,8,21,11,4,0,0.3,0.43,0.17,6815,MIA 
129,Taijuan Walker ,89.7,74,5,0,4.42,1.36,44,88,30,13,17,17,6,0,0.32,0.45,0.19,4571,PHI 
130,Dean Kremer ,81.3,65,5,0,4.32,1.36,39,83,24,11,15,15,5,0,0.17,0.24,0.09,7918,BAL 
131,Aroldis Chapman ,36.8,54,2,5,3.38,1.37,14,26,23,3,38,0,2,0,0.19,0.27,0.12,3068,KC 
132,Hector Neris ,36.2,42,3,2,3.61,1.25,15,30,14,4,37,0,2,0,0.17,0.27,0.08,5544,HOU 
133,MacKenzie Gore ,78.5,85,4,0,4.24,1.40,37,73,35,10,15,15,5,0,0.35,0.48,0.21,7146,WSH 
134,Nick Anderson ,36.5,38,3,2,3.74,1.20,15,34,9,5,36,0,1,0,0.05,0.09,0.02,8164,ATL 
135,Chris Martin ,38.7,39,2,1,3.45,1.18,15,38,6,4,39,0,1,0,0.04,0.07,0.01,5477,BOS 
136,Erik Swanson ,35.2,41,2,1,3.58,1.13,14,28,11,5,33,1,2,0,0.19,0.25,0.13,6455,TOR 
137,Kenta Maeda ,62.7,61,4,0,4.33,1.30,30,61,18,9,18,11,4,0,0.09,0.16,0.03,5939,MIN 
138,Brock Burke ,38.7,39,2,3,3.53,1.23,15,34,12,4,36,0,2,0,0.02,0.03,0.0,8166,TEX 
139,Martin Perez ,95.8,75,6,0,4.33,1.43,46,100,34,13,17,17,6,0,0.38,0.48,0.28,3501,TEX 
140,Michael Lorenzen ,95.0,77,5,0,4.44,1.38,47,94,34,12,19,16,7,0,0.15,0.2,0.1,4976,DET 
141,Yusei Kikuchi ,79.3,82,5,0,4.50,1.39,40,76,31,14,18,15,5,0,0.3,0.4,0.21,7015,TOR 
142,Kyle Gibson ,96.5,76,6,0,4.45,1.41,48,101,31,12,17,17,6,0,0.45,0.58,0.31,3655,BAL 
143,Adbert Alzolay ,37.0,40,2,4,3.77,1.23,15,33,10,5,35,1,2,0,0.13,0.22,0.03,7380,CHC 
144,Adam Ottavino ,37.0,41,2,6,3.73,1.31,15,32,15,4,39,0,2,0,0.16,0.27,0.05,3022,NYM 
145,Hunter Harvey ,35.7,42,2,7,3.87,1.31,15,32,13,5,37,0,2,0,0.05,0.09,0.02,4953,WSH 
146,Kyle Finnegan ,38.5,42,2,13,4.21,1.41,18,37,16,5,39,0,3,0,0.28,0.46,0.1,7565,WSH 
147,Chris Sale ,48.3,57,3,0,4.10,1.29,22,46,14,6,9,9,3,0,0.68,0.69,0.67,3207,BOS 
148,Tanner Bibee ,62.0,57,3,0,4.19,1.30,29,59,19,8,12,12,3,0,0.32,0.45,0.19,45056,CLE 
149,Louie Varland ,63.8,61,4,0,4.37,1.33,31,63,20,10,20,11,4,0,0.15,0.2,0.09,44936,MIN 
150,Adam Wainwright ,95.0,66,6,0,4.41,1.41,47,101,29,13,16,16,5,1,0.13,0.16,0.09,4033,STL 
151,Matt Brash ,35.3,50,2,1,3.27,1.33,13,28,17,3,37,0,2,0,0.03,0.04,0.01,44295,SEA 
152,Dustin May ,40.8,38,3,0,3.75,1.25,17,36,13,5,13,7,2,0,0.63,0.75,0.52,7413,LAD 
153,Clarke Schmidt ,60.3,61,4,0,4.25,1.36,28,60,19,7,20,10,3,0,0.14,0.22,0.06,7264,NYY 
154,Drew Smyly ,80.7,70,5,0,4.59,1.36,41,83,24,14,17,15,6,0,0.46,0.58,0.34,4482,CHC 
155,Tommy Kahnle ,34.3,36,2,0,3.50,1.16,13,27,11,4,35,0,1,0,0.01,0.01,0.0,5382,NYY 
156,Paul Blackburn ,80.8,62,4,0,4.29,1.37,38,84,24,10,14,14,5,0,0.04,0.06,0.02,6440,OAK 
157,Zack Greinke ,88.8,59,4,0,4.46,1.33,44,97,19,13,17,17,6,0,0.08,0.11,0.06,4032,KC 
158,Ross Stripling ,58.8,50,3,0,4.18,1.30,27,61,14,9,26,8,3,0,0.1,0.15,0.04,4931,SF 
159,Steven Matz ,50.5,47,4,0,4.19,1.34,24,51,15,7,20,8,3,0,0.01,0.02,0.01,5344,STL 
160,David Peterson ,53.6,57,3,0,4.00,1.37,24,49,22,6,16,9,3,0,0.03,0.03,0.03,7275,NYM 
161,Tarik Skubal ,51.5,53,2,0,4.05,1.28,23,49,15,8,11,10,3,0,0.13,0.21,0.05,43633,DET 
162,Josh Sborz ,37.2,47,2,1,3.75,1.28,15,31,16,4,37,0,2,0,0.01,0.02,0.0,7103,TEX 
163,Caleb Ferguson ,34.7,40,2,2,3.37,1.33,13,29,15,4,36,0,1,0,0.03,0.05,0.01,7912,LAD 
164,Matthew Liberatore ,69.7,59,5,0,4.35,1.41,34,69,26,8,15,13,4,0,0.07,0.11,0.03,7459,STL 
165,Steven Wilson ,36.7,42,2,1,3.76,1.25,15,29,15,5,37,0,2,0,0.05,0.07,0.02,44195,SD 
166,Ron Marinaccio ,36.8,45,2,1,3.62,1.30,15,28,17,4,37,0,2,0,0.06,0.1,0.01,45015,NYY 
167,Kendall Graveman ,34.2,34,2,9,3.95,1.38,15,31,14,5,34,0,2,0,0.26,0.4,0.12,5569,CWS 
168,Scott McGough ,36.8,43,2,2,3.79,1.28,16,32,14,4,37,0,2,0,0.13,0.22,0.03,5826,ARI 
169,Tylor Megill ,62.0,58,4,0,4.33,1.37,30,61,22,8,26,9,3,0,0.1,0.14,0.06,44185,NYM 
170,Taylor Rogers ,34.7,43,2,1,3.68,1.27,14,30,11,4,35,0,2,0,0.06,0.11,0.01,5909,SF 
171,Logan Allen ,57.5,54,3,0,4.23,1.33,27,55,20,9,12,11,3,0,0.26,0.37,0.16,43900,CLE 
172,Tyler Anderson ,90.8,69,5,0,4.64,1.37,47,94,27,15,16,16,5,0,0.24,0.2,0.28,5636,LAA 
173,Steven Okert ,31.3,41,2,0,3.49,1.25,12,24,13,4,33,0,2,0,0.01,0.02,0.0,5927,MIA 
174,Yennier Cano ,39.0,40,2,1,3.50,1.33,15,35,15,3,38,0,2,0,0.53,0.6,0.46,45875,BAL 
175,Trevor Stephan ,38.0,44,2,1,3.79,1.29,16,33,14,5,38,0,2,0,0.04,0.06,0.02,8533,CLE 
176,Joe Kelly ,35.7,44,2,1,3.62,1.32,14,30,16,3,38,0,2,0,0.01,0.01,0.01,4652,CWS 
177,Drew Smith ,35.7,40,2,1,3.79,1.26,15,30,13,5,36,0,2,0,0.01,0.02,0.01,7141,NYM 
178,Kyle Bradish ,82.8,76,4,0,4.49,1.40,41,83,30,11,16,16,5,0,0.11,0.16,0.05,39964,BAL 
179,Dylan Floro ,35.8,33,2,3,3.68,1.30,15,34,11,3,37,0,2,0,0.13,0.21,0.06,6430,MIA 
180,Tanner Scott ,34.8,47,2,2,3.49,1.40,14,28,20,3,36,0,2,0,0.08,0.12,0.04,7328,MIA 
181,Chris Devenski ,37.7,38,2,2,4.14,1.22,17,35,10,6,37,0,2,0,0.07,0.12,0.02,6318,LAA 
182,Carlos Carrasco ,80.2,69,5,0,4.60,1.40,41,83,26,12,15,15,6,0,0.12,0.18,0.06,3150,NYM 
183,Yonny Chirinos ,67.5,45,4,0,4.33,1.35,33,68,21,10,18,11,4,0,0.02,0.02,0.01,7665,TB 
184,Trevor May ,34.0,35,2,14,4.68,1.44,18,32,16,5,37,0,2,0,0.03,0.06,0.01,4746,OAK 
185,Wade Miley ,76.3,53,4,0,4.28,1.39,36,78,25,10,14,14,5,0,0.16,0.24,0.08,4000,MIL 
186,Trevor Richards ,40.8,51,2,0,4.04,1.29,18,34,17,7,31,3,2,0,0.01,0.02,0.0,7242,TOR 
187,Mike Clevinger ,76.7,68,4,0,4.60,1.37,39,75,27,13,15,15,5,0,0.11,0.16,0.06,5905,CWS 
188,Sam Hentges ,36.8,40,2,1,3.67,1.32,15,33,15,3,37,0,1,0,0.01,0.01,0.0,8159,CLE 
189,Colin Poche ,33.3,34,2,2,3.82,1.26,14,28,13,5,34,0,2,0,0.04,0.08,0.01,8278,TB 
190,Nate Pearson ,37.6,44,2,0,3.88,1.28,16,31,15,5,31,1,2,0,0.03,0.05,0.01,7261,TOR 
191,Tim Mayza ,31.8,31,2,0,3.39,1.26,12,30,10,3,35,0,1,0,0.02,0.03,0.0,6321,TOR 
192,Kyle Hendricks ,81.2,59,4,0,4.53,1.36,41,86,21,12,15,15,5,0,0.12,0.18,0.06,5462,CHC 
193,Dane Dunning ,80.7,67,5,0,4.41,1.45,40,83,30,10,22,14,4,0,0.35,0.52,0.18,6619,TEX 
194,Trevor Rogers ,52.7,52,3,0,4.24,1.36,25,50,19,7,13,10,4,0,0.09,0.14,0.05,6995,MIA 
195,Dauri Moreta ,38.0,44,2,1,3.91,1.32,16,33,15,5,39,0,2,0,0.03,0.05,0.01,44325,PIT 
196,Noah Syndergaard ,56.7,42,4,0,4.53,1.32,28,60,13,8,20,8,3,0,0.09,0.12,0.07,4589,LAD 
197,Brandon Pfaadt ,55.4,52,2,0,4.39,1.28,27,54,14,9,10,10,3,0,0.03,0.05,0.01,44436,ARI 
198,Scott Alexander ,34.8,24,3,1,3.75,1.31,15,34,10,3,36,0,2,0,0.02,0.03,0.0,5838,SF 
199,James Karinchak ,33.2,46,2,0,3.80,1.32,14,24,18,4,33,0,2,0,0.08,0.14,0.03,9938,CLE 
200,Wandy Peralta ,36.3,34,2,4,3.72,1.39,15,33,16,4,38,0,2,0,0.07,0.13,0.02,6501,NYY 
201,John Schreiber ,33.2,37,2,0,3.48,1.33,13,30,13,3,34,0,2,0,0.03,0.05,0.02,10132,BOS 
202,Rich Hill ,82.2,72,4,0,4.54,1.41,41,83,29,12,15,15,6,0,0.16,0.22,0.11,4649,PIT 
203,Gabe Speier ,33.3,32,2,0,3.65,1.27,14,32,9,4,35,0,2,0,0.01,0.01,0.0,31848,SEA 
204,John Brebbia ,36.3,39,2,1,4.00,1.29,16,34,12,5,38,0,2,0,0.02,0.04,0.01,7187,SF 
205,Joel Payamps ,37.8,36,2,1,3.81,1.32,16,37,11,5,37,0,2,0,0.03,0.05,0.01,8174,MIL 
206,Collin McHugh ,33.7,32,2,1,3.70,1.30,14,32,10,4,32,1,1,0,0.03,0.06,0.01,4601,ATL 
207,Angel Perdomo ,33.0,45,2,0,3.82,1.33,14,25,17,4,34,0,2,0,0.0,0.0,0.0,6806,PIT 
208,Griffin Canning ,65.3,64,4,0,4.64,1.39,34,64,24,10,18,12,4,0,0.18,0.27,0.09,7166,LAA 
209,Dylan Lee ,24.3,28,2,0,3.45,1.20,9,22,7,3,25,0,1,0,0.06,0.12,0.01,8426,ATL 
210,Alex Vesia ,27.3,37,2,0,3.62,1.28,11,22,12,4,28,0,1,0,0.01,0.01,0.0,43639,LAD 
211,Joe Jimenez ,32.3,41,2,0,3.99,1.27,14,28,12,5,34,0,1,0,0.01,0.01,0.01,6164,ATL 
212,Jordan Hicks ,36.5,46,2,1,3.66,1.42,15,28,22,3,37,0,2,0,0.02,0.03,0.01,6897,STL 
