VBR,Player,AB,R,HR,RBI,SB,AVG,OBP,H,2B,3B,BB,SO,SLG,OPS,Rost,Yahoo,ESPN,PlayerId,Team
1,Fernando Tatis Jr. ,334,65,24,60,18,0.288,0.365,96,19,1,37,82,0.566,0.931,0.99,0.99,1.0,6853,SD 
2,Ronald Acuna Jr. ,317,66,18,49,26,0.299,0.39,95,20,1,42,72,0.538,0.928,0.99,0.99,1.0,6966,ATL 
3,Freddie Freeman ,325,61,15,55,7,0.312,0.405,102,22,1,43,57,0.522,0.927,0.99,0.99,1.0,3365,LAD 
4,Jose Ramirez ,326,55,17,60,13,0.283,0.375,92,22,3,39,42,0.522,0.897,0.99,0.99,1.0,5288,CLE 
5,Shohei Ohtani ,298,55,21,54,11,0.279,0.375,83,15,3,40,81,0.564,0.939,0.5,0.0,1.0,7354,LAA 
6,Kyle Tucker ,321,50,16,57,14,0.283,0.357,91,20,1,35,54,0.504,0.86,0.99,0.99,1.0,6006,HOU 
7,Rafael Devers ,336,54,21,63,2,0.282,0.351,95,21,1,30,72,0.535,0.886,0.99,0.99,1.0,5175,BOS 
8,Julio Rodriguez ,337,55,17,50,17,0.273,0.337,92,17,2,28,93,0.488,0.825,0.99,0.99,0.99,43685,SEA 
9,Bo Bichette ,339,52,15,52,9,0.298,0.34,101,20,1,21,68,0.495,0.835,0.99,0.99,1.0,6808,TOR 
10,Mookie Betts ,322,62,18,51,8,0.278,0.364,89,20,2,41,61,0.522,0.886,0.99,0.99,1.0,4921,LAD 
11,Paul Goldschmidt ,325,57,18,55,5,0.287,0.376,93,20,0,44,80,0.513,0.889,0.99,0.99,1.0,4403,STL 
12,Vladimir Guerrero Jr. ,313,51,18,56,4,0.293,0.372,92,18,0,35,55,0.525,0.898,0.99,0.99,1.0,6050,TOR 
13,Juan Soto ,297,60,17,51,6,0.279,0.439,83,17,1,79,61,0.517,0.955,0.99,0.99,1.0,6906,SD 
14,Mike Trout ,304,57,22,56,1,0.272,0.381,83,17,1,46,96,0.556,0.937,0.99,0.99,1.0,3785,LAA 
15,Bobby Witt Jr. ,333,51,14,47,21,0.265,0.313,88,18,3,20,75,0.465,0.778,0.98,0.99,0.98,6810,KC 
16,Pete Alonso ,300,50,23,62,2,0.262,0.355,79,13,1,35,69,0.537,0.893,0.99,0.99,1.0,6960,NYM 
17,Trea Turner ,340,54,11,43,17,0.282,0.334,96,19,2,25,71,0.45,0.785,0.99,0.99,0.98,5828,PHI 
18,Aaron Judge ,229,48,21,50,4,0.289,0.406,66,11,0,40,71,0.612,1.019,0.99,0.99,1.0,4955,NYY 
19,Bryce Harper ,282,51,15,48,8,0.289,0.398,82,19,1,45,72,0.517,0.915,0.95,0.95,0.94,4293,PHI 
20,Corey Seager ,302,50,17,52,1,0.295,0.371,89,19,1,33,55,0.533,0.904,0.98,0.98,0.98,4805,TEX 
21,Randy Arozarena ,303,49,13,48,16,0.27,0.354,82,16,2,33,82,0.468,0.822,0.99,0.99,0.99,6962,TB 
22,Matt Olson ,319,55,21,60,1,0.258,0.36,82,17,1,46,90,0.519,0.878,0.99,0.99,0.99,5718,ATL 
23,Manny Machado ,328,51,17,54,6,0.27,0.344,89,16,1,33,69,0.477,0.821,0.98,0.98,0.97,3778,SD 
24,Marcus Semien ,342,57,15,48,11,0.263,0.33,90,20,2,34,66,0.461,0.791,0.99,0.99,1.0,4544,TEX 
25,Austin Riley ,329,52,18,55,1,0.276,0.347,91,18,1,31,89,0.503,0.85,0.98,0.99,0.96,6022,ATL 
26,Nolan Arenado ,336,47,17,58,3,0.272,0.337,92,18,1,29,55,0.487,0.824,0.99,0.99,0.99,4350,STL 
