VBR,Player,AB,R,HR,RBI,SB,AVG,OBP,H,2B,3B,BB,SO,SLG,OPS,Rost,Yahoo,ESPN,PlayerId,Team
78,Ian Happ ,257,37,10,36,5,0.246,0.344,63,14,1,36,72,0.425,0.769,0.76,0.8,0.72,6008 d,CHC 
79,Nick Castellanos ,262,33,10,38,3,0.254,0.304,67,14,1,18,69,0.432,0.736,0.78,0.89,0.68,4631 d,PHI 
80,Kyle Schwarber ,220,39,15,37,2,0.224,0.349,49,8,0,39,76,0.471,0.821,0.98,0.98,0.98,5686 d,PHI 
81,Carlos Correa ,249,36,10,35,0,0.267,0.345,66,14,1,28,56,0.451,0.796,0.79,0.86,0.72,4673 d,MIN 
82,Brenton Doyle ,258,35,8,30,12,0.245,0.294,63,11,2,17,85,0.404,0.698,0.45,0.7,0.21,45599 ,COL 
83,Maikel Garcia ,259,36,4,26,13,0.261,0.317,68,13,2,22,53,0.372,0.689,0.7,0.82,0.59,44626 ,KC 
84,Jeimer Candelario ,248,33,11,37,3,0.249,0.32,62,15,1,23,63,0.446,0.765,0.47,0.68,0.25,5920 d,CIN 
85,Anthony Volpe ,274,39,8,31,12,0.235,0.303,64,13,3,24,71,0.39,0.693,0.89,0.94,0.83,43704 ,NYY 
86,Ryan McMahon ,255,35,11,36,3,0.249,0.331,63,13,1,30,81,0.436,0.767,0.74,0.87,0.62,5009 d,COL 
87,Cedric Mullins II ,232,33,8,29,13,0.241,0.302,56,11,2,19,52,0.408,0.711,0.67,0.74,0.6,7400 d,BAL 
88,Will Smith ,213,34,10,34,1,0.263,0.353,56,12,1,25,41,0.467,0.82,0.99,0.99,1.0,7671 d,LAD 
89,Lourdes Gurriel Jr. ,243,30,8,34,2,0.274,0.318,67,14,1,14,47,0.44,0.758,0.79,0.76,0.81,6931 d,ARI 
90,Jonathan India ,242,37,7,31,6,0.258,0.352,62,14,1,29,58,0.413,0.766,0.57,0.82,0.31,6895 d,CIN 
91,Nolan Jones ,225,33,9,32,7,0.251,0.344,56,12,1,29,77,0.435,0.778,0.57,0.73,0.4,10128 ,COL 
92,Mike Trout ,169,30,12,29,3,0.26,0.367,44,8,1,24,52,0.533,0.899,0.94,0.96,0.93,3785 d,LAA 
93,Wyatt Langford ,236,32,7,32,7,0.257,0.331,61,13,3,23,54,0.427,0.758,0.67,0.86,0.49,47238 ,TEX 
94,Bryson Stott ,237,33,5,27,12,0.26,0.326,61,12,1,22,45,0.388,0.714,0.88,0.9,0.86,22308 ,PHI 
95,Ha-Seong Kim ,238,34,7,28,12,0.243,0.329,58,11,1,29,49,0.388,0.717,0.94,0.95,0.94,6866 d,SD 
96,Jackson Merrill ,242,31,7,31,6,0.267,0.307,64,12,1,14,44,0.42,0.726,0.76,0.85,0.67,44756 ,SD 
97,Byron Buxton ,217,33,12,33,5,0.237,0.304,51,13,2,18,69,0.47,0.774,0.48,0.69,0.27,4672 d,MIN 
98,Willson Contreras ,230,34,10,34,3,0.248,0.347,57,13,0,27,63,0.443,0.789,0.73,0.79,0.66,5919 d,STL 
99,Daulton Varsho ,250,35,11,34,8,0.224,0.294,56,12,2,23,68,0.418,0.712,0.46,0.52,0.41,7551 d,TOR 
100,Rhys Hoskins ,239,34,12,37,2,0.232,0.33,56,12,1,31,69,0.441,0.771,0.46,0.62,0.3,6744 d,MIL 
101,Jake Burger ,259,32,12,37,1,0.245,0.3,63,12,1,17,73,0.443,0.743,0.3,0.45,0.15,10074 ,MIA 
102,Matt Chapman ,251,35,11,34,3,0.238,0.325,60,14,1,30,75,0.431,0.756,0.56,0.72,0.41,6315 d,SF 
103,J.D. Martinez ,244,32,11,37,0,0.247,0.317,60,13,1,23,74,0.446,0.763,0.51,0.82,0.21,4339 d,NYM 
104,Alec Burleson ,232,29,8,31,3,0.267,0.312,62,11,1,14,38,0.427,0.739,0.54,0.77,0.31,43889 ,STL 
105,Brendan Rodgers ,239,30,7,30,1,0.277,0.329,66,13,1,17,51,0.426,0.756,0.08,0.12,0.04,5966 d,COL 
106,Brice Turang ,234,31,4,24,14,0.252,0.317,59,11,1,23,50,0.366,0.682,0.84,0.89,0.79,6817 d,MIL 
107,Ke'Bryan Hayes ,254,32,6,29,7,0.256,0.314,65,13,2,20,55,0.394,0.708,0.35,0.37,0.32,6910 d,PIT 
108,Luis Garcia ,230,28,6,29,5,0.271,0.312,62,13,1,13,37,0.414,0.726,0.12,0.16,0.08,7507 d,WSH 
109,Jarred Kelenic ,228,32,8,30,6,0.246,0.316,56,13,1,21,70,0.423,0.739,0.38,0.59,0.16,6884 d,ATL 
110,Josh Bell ,264,32,9,35,0,0.252,0.332,67,13,1,29,57,0.414,0.746,0.27,0.26,0.28,4664 d,MIA 
111,Isaac Paredes ,230,31,11,36,0,0.246,0.337,56,11,1,27,45,0.45,0.787,0.89,0.9,0.87,10050 ,TB 
112,Jorge Soler ,231,33,12,34,0,0.236,0.323,55,11,0,27,64,0.444,0.768,0.54,0.61,0.47,4495 d,SF 
113,Jackson Chourio ,214,28,7,27,9,0.253,0.298,54,10,1,13,53,0.406,0.704,0.52,0.75,0.28,44592 ,MIL 
114,Bryan De La Cruz ,236,29,9,31,2,0.26,0.311,61,12,0,17,60,0.429,0.739,0.38,0.54,0.22,44192 ,MIA 
115,Harrison Bader ,213,29,6,24,12,0.248,0.301,53,10,1,14,46,0.391,0.692,0.11,0.16,0.05,6480 d,NYM 
116,Masyn Winn ,257,34,5,27,8,0.252,0.305,65,13,2,19,55,0.377,0.682,0.23,0.33,0.12,43906 ,STL 
117,Logan O'Hoppe ,202,28,10,31,1,0.257,0.325,52,9,1,18,51,0.464,0.788,0.68,0.84,0.51,43987 ,LAA 
118,Brent Rooker ,217,29,12,33,2,0.235,0.321,51,10,1,23,80,0.459,0.78,0.52,0.71,0.33,7318 d,OAK 
119,Tommy Pham ,229,32,7,26,7,0.247,0.325,57,11,1,25,57,0.399,0.723,0.04,0.05,0.04,5584 d,CWS 
120,Josh Lowe ,206,27,7,27,10,0.244,0.309,50,12,1,18,65,0.415,0.724,0.52,0.73,0.32,10142 ,TB 
121,Starling Marte ,190,26,5,22,11,0.264,0.32,50,8,1,12,42,0.397,0.717,0.41,0.62,0.2,4377 d,NYM 
122,Chas McCormick ,208,30,8,28,7,0.242,0.316,50,8,1,20,61,0.405,0.721,0.18,0.28,0.07,10177 ,HOU 
123,Yainer Diaz ,198,25,8,30,1,0.271,0.306,54,10,1,9,36,0.451,0.756,0.9,0.93,0.87,45200 ,HOU 
124,Jake Cronenworth ,243,33,7,32,2,0.251,0.327,61,14,2,23,48,0.414,0.741,0.87,0.85,0.88,7868 d,SD 
125,Cal Raleigh ,230,30,13,37,1,0.219,0.297,51,11,0,24,74,0.437,0.734,0.78,0.84,0.72,8457 d,SEA 
126,Joc Pederson ,195,29,9,30,2,0.251,0.346,49,9,1,24,52,0.452,0.798,0.21,0.32,0.1,4769 d,ARI 
127,Brendan Donovan ,227,31,5,27,3,0.271,0.352,61,12,1,23,38,0.399,0.752,0.61,0.77,0.45,45005 ,STL 
128,Jordan Westburg ,196,27,7,27,4,0.26,0.319,51,11,2,15,51,0.444,0.763,0.9,0.92,0.87,43831 ,BAL 
129,TJ Friedl ,194,28,6,24,9,0.25,0.326,49,8,2,18,38,0.409,0.735,0.34,0.38,0.29,8358 d,CIN 
130,Zack Gelof ,242,31,8,28,10,0.228,0.295,55,12,1,22,83,0.39,0.685,0.28,0.44,0.12,44896 ,OAK 
131,Max Kepler ,228,31,9,32,2,0.241,0.318,55,13,1,24,51,0.426,0.744,0.14,0.17,0.1,5357 d,MIN 
132,Charlie Blackmon ,223,31,5,26,3,0.268,0.336,60,12,2,19,39,0.41,0.746,0.08,0.09,0.08,4418 d,COL 
133,Leody Taveras ,219,29,6,25,8,0.25,0.308,55,11,2,18,51,0.396,0.704,0.04,0.06,0.03,39153 ,TEX 
134,Mookie Betts ,143,27,7,22,4,0.281,0.376,40,8,1,20,23,0.503,0.879,0.99,0.99,1.0,4921 d,LAD 
135,Andrew Vaughn ,232,28,9,32,0,0.255,0.313,59,12,1,17,52,0.431,0.744,0.3,0.47,0.12,22216 ,CWS 
136,Brandon Marsh ,216,29,6,27,7,0.25,0.33,54,11,2,25,75,0.401,0.732,0.16,0.23,0.1,7393 d,PHI 
137,Mark Vientos ,223,28,11,33,0,0.242,0.304,54,10,1,18,68,0.437,0.741,0.41,0.62,0.21,6940 d,NYM 
138,Wilyer Abreu ,207,30,7,28,5,0.244,0.329,51,12,1,26,62,0.417,0.746,0.17,0.25,0.09,45630 ,BOS 
139,Heliot Ramos ,228,30,8,30,3,0.245,0.311,56,11,1,20,70,0.409,0.72,0.54,0.71,0.36,10033 ,SF 
140,Ryan O'Hearn ,185,25,8,28,2,0.267,0.325,49,9,1,14,38,0.457,0.782,0.45,0.5,0.4,6681 d,BAL 
141,Thairo Estrada ,211,27,6,25,7,0.254,0.301,54,10,1,11,44,0.396,0.697,0.41,0.55,0.28,7544 d,SF 
142,Jurickson Profar ,237,33,6,29,3,0.251,0.337,59,13,1,29,44,0.388,0.725,0.94,0.92,0.96,4581 d,SD 
143,Jo Adell ,204,28,10,29,6,0.225,0.286,46,9,1,15,70,0.433,0.719,0.08,0.12,0.04,6899 d,LAA 
144,Nolan Gorman ,200,28,11,32,3,0.226,0.306,45,8,0,21,72,0.441,0.747,0.38,0.61,0.16,7471 d,STL 
145,Masataka Yoshida ,186,25,5,26,2,0.284,0.354,53,10,1,17,26,0.436,0.79,0.42,0.36,0.47,46547 ,BOS 
146,Willi Castro ,200,29,5,21,10,0.249,0.316,50,10,2,15,53,0.396,0.712,0.62,0.8,0.43,5997 d,MIN 
147,Matt Vierling ,229,30,6,25,4,0.256,0.311,59,10,3,17,52,0.403,0.715,0.15,0.22,0.08,10043 ,DET 
148,James Wood ,223,29,7,29,5,0.244,0.319,54,12,1,23,71,0.411,0.73,0.49,0.66,0.32,44720 ,WSH 
149,Jeff McNeil ,247,30,4,26,3,0.269,0.328,66,14,1,18,31,0.382,0.71,0.31,0.13,0.5,8027 d,NYM 
150,Giancarlo Stanton ,180,25,12,32,0,0.233,0.309,42,7,0,18,60,0.473,0.782,0.56,0.78,0.35,3783 d,NYY 
151,Alex Verdugo ,217,28,6,27,2,0.262,0.323,57,12,1,18,36,0.411,0.733,0.6,0.59,0.61,5983 d,NYY 
152,Orlando Arcia ,262,32,8,32,1,0.241,0.295,63,13,0,19,56,0.384,0.679,0.09,0.09,0.09,4860 d,ATL 
153,Alek Thomas ,216,28,5,27,4,0.257,0.308,56,11,2,15,46,0.406,0.714,0.02,0.03,0.02,8265 d,ARI 
154,Lars Nootbaar ,188,29,7,25,4,0.25,0.349,47,9,1,28,44,0.425,0.775,0.2,0.27,0.13,44339 ,STL 
155,Jacob Young ,222,28,2,19,14,0.251,0.304,56,10,2,15,45,0.332,0.636,0.12,0.18,0.06,45266 ,WSH 
156,Brandon Lowe ,200,29,10,30,2,0.231,0.322,46,9,1,24,60,0.439,0.761,0.13,0.23,0.04,7236 d,TB 
157,David Fry ,217,28,8,30,2,0.245,0.326,53,13,1,21,56,0.416,0.742,0.66,0.7,0.62,45488 ,CLE 
158,Jake Fraley ,177,24,5,23,9,0.252,0.334,45,9,1,19,41,0.402,0.737,0.08,0.13,0.02,8083 d,CIN 
159,Ty France ,246,30,7,30,0,0.253,0.329,62,13,0,19,52,0.388,0.718,0.08,0.09,0.07,8163 d,SEA 
160,J.P. Crawford ,247,35,6,26,2,0.247,0.34,61,13,1,33,52,0.378,0.718,0.37,0.28,0.47,4950 d,SEA 
161,David Hamilton ,186,26,4,19,16,0.23,0.298,43,8,2,18,51,0.362,0.659,0.29,0.49,0.09,45029 ,BOS 
162,Triston Casas ,171,26,9,28,0,0.251,0.357,43,8,1,26,48,0.471,0.827,0.61,0.71,0.51,6997 d,BOS 
163,Noelvi Marte ,194,25,5,25,6,0.256,0.316,50,10,1,15,45,0.401,0.717,0.29,0.47,0.11,8284 d,CIN 
164,Jesus Sanchez ,199,25,8,28,3,0.249,0.314,49,9,1,17,54,0.428,0.742,0.01,0.02,0.01,6890 d,MIA 
165,Nick Gonzales ,233,29,6,28,3,0.247,0.313,58,14,2,19,68,0.396,0.708,0.17,0.24,0.1,43874 ,PIT 
166,J.T. Realmuto ,175,25,7,24,5,0.252,0.315,44,9,1,13,47,0.431,0.746,0.87,0.93,0.82,5371 d,PHI 
167,Davis Schneider ,205,29,9,29,3,0.228,0.326,47,12,1,28,64,0.425,0.751,0.12,0.19,0.06,45729 ,TOR 
168,Jesse Winker ,213,29,7,27,3,0.244,0.354,52,10,0,33,52,0.391,0.744,0.33,0.5,0.16,5719 d,WSH 
169,Xander Bogaerts ,182,25,6,23,4,0.265,0.332,48,9,0,17,37,0.412,0.743,0.67,0.72,0.63,4347 d,SD 
170,Jose Siri ,192,26,9,26,8,0.219,0.275,42,9,1,14,72,0.41,0.685,0.14,0.24,0.03,5727 d,TB 
171,Brandon Drury ,221,27,9,30,1,0.241,0.294,53,11,1,15,57,0.418,0.713,0.11,0.17,0.05,5607 d,LAA 
172,Josh Jung ,177,24,8,27,1,0.254,0.307,45,9,1,12,52,0.452,0.759,0.59,0.81,0.38,23130 ,TEX 
173,Michael Conforto ,210,27,8,28,1,0.246,0.333,52,10,1,24,53,0.413,0.745,0.15,0.15,0.14,5812 d,SF 
174,Colton Cowser ,191,28,7,26,4,0.238,0.332,46,10,1,23,64,0.401,0.733,0.23,0.28,0.18,44669 ,BAL 
175,MJ Melendez ,208,28,9,28,2,0.235,0.318,49,11,2,24,60,0.429,0.747,0.16,0.27,0.05,10031 ,KC 
176,Joey Ortiz ,206,27,5,25,4,0.258,0.322,53,11,2,19,44,0.402,0.725,0.25,0.34,0.17,45567 ,MIL 
177,Jorge Polanco ,233,29,9,30,3,0.229,0.311,53,10,0,26,67,0.391,0.702,0.13,0.23,0.04,5354 d,SEA 
178,Andrew McCutchen ,218,31,8,26,3,0.235,0.334,51,10,0,30,58,0.39,0.724,0.06,0.1,0.03,3052 d,PIT 
179,Tyler Freeman ,202,28,4,24,6,0.254,0.325,51,10,1,15,35,0.377,0.702,0.15,0.19,0.1,10024 ,CLE 
180,Will Benson ,197,29,7,25,10,0.213,0.314,42,9,2,28,76,0.394,0.707,0.05,0.09,0.01,6408 d,CIN 
181,Gabriel Moreno ,197,25,4,25,2,0.274,0.339,54,11,1,18,38,0.406,0.745,0.43,0.36,0.5,44003 ,ARI 
182,Michael Busch ,197,28,8,27,1,0.241,0.324,48,10,1,22,63,0.422,0.746,0.26,0.33,0.18,23859 ,CHC 
183,Sal Frelick ,212,27,3,22,7,0.261,0.331,55,10,1,20,37,0.363,0.694,0.11,0.15,0.06,44675 ,MIL 
184,Justin Turner ,215,28,6,28,1,0.251,0.329,54,12,0,22,43,0.392,0.721,0.42,0.52,0.31,4261 d,TOR 
185,Eloy Jimenez ,167,21,7,25,1,0.267,0.324,45,8,0,13,36,0.451,0.775,0.25,0.28,0.22,5141 d,CWS 
186,Jake Meyers ,199,26,6,26,5,0.24,0.305,48,10,1,16,55,0.393,0.698,0.08,0.12,0.03,10160 ,HOU 
187,Jose Miranda ,198,24,6,26,1,0.263,0.315,52,11,0,13,35,0.417,0.733,0.22,0.32,0.11,44244 ,MIN 
188,LaMonte Wade Jr. ,193,29,7,24,1,0.249,0.362,48,8,1,31,46,0.409,0.771,0.08,0.11,0.06,7573 d,SF 
189,Michael Massey ,189,23,7,26,2,0.252,0.299,48,11,0,11,42,0.42,0.719,0.05,0.06,0.03,45756 ,KC 
190,Eugenio Suarez ,232,29,9,32,1,0.226,0.315,52,11,1,26,77,0.393,0.708,0.15,0.22,0.08,5332 d,ARI 
191,Ryan Jeffers ,188,26,9,27,1,0.233,0.312,44,9,0,18,54,0.432,0.744,0.51,0.51,0.51,8660 d,MIN 
192,Kyle Isbel ,187,26,5,22,6,0.247,0.301,46,9,2,13,41,0.398,0.699,0.0,0.0,0.0,8285 d,KC 
193,Tyler Stephenson ,192,25,6,26,1,0.258,0.333,49,10,1,19,48,0.413,0.746,0.1,0.14,0.07,6024 d,CIN 
194,Jonah Heim ,210,25,8,29,1,0.239,0.298,50,10,0,17,44,0.401,0.698,0.5,0.59,0.41,6457 d,TEX 
195,Francisco Alvarez ,175,24,9,27,1,0.234,0.314,41,8,0,19,49,0.437,0.751,0.68,0.81,0.55,43686 ,NYM 
196,Dylan Moore ,177,26,7,21,11,0.211,0.308,37,9,1,20,60,0.388,0.696,0.09,0.12,0.05,6484 d,SEA 
197,DJ LeMahieu ,215,28,5,24,2,0.249,0.329,54,9,1,25,45,0.363,0.692,0.08,0.09,0.07,4417 d,NYY 
198,Victor Scott ,196,25,2,18,16,0.24,0.286,47,9,1,11,39,0.327,0.612,0.02,0.02,0.01,46622 ,STL 
199,Geraldo Perdomo ,214,30,3,21,7,0.241,0.326,52,9,2,26,44,0.34,0.665,0.02,0.03,0.01,43732 ,ARI 
