VBR,Player,AB,R,HR,RBI,SB,AVG,OBP,H,2B,3B,BB,SO,SLG,OPS,Rost,Yahoo,ESPN,PlayerId,Team
72,Tommy Edman ,166,26,4,18,9,0.261,0.319,43,9,1,13,30,0.402,0.721,0.74,0.77,0.72,7752,STL 
73,Ian Happ ,174,25,7,24,3,0.256,0.357,45,10,1,25,49,0.438,0.795,0.68,0.79,0.57,6008,CHC 
74,Sean Murphy ,147,24,8,26,0,0.266,0.352,39,9,0,17,38,0.491,0.844,0.96,0.94,0.97,6609,ATL 
75,Jarren Duran ,142,22,4,18,8,0.272,0.332,39,9,2,11,39,0.448,0.78,0.49,0.71,0.26,10054,BOS 
76,Jeremy Pena ,178,25,6,22,5,0.257,0.307,46,8,1,11,43,0.411,0.718,0.6,0.72,0.47,43642,HOU 
77,Alex Verdugo ,173,25,4,22,1,0.287,0.353,50,11,1,16,27,0.437,0.789,0.81,0.78,0.85,5983,BOS 
78,Josh Jung ,180,24,8,27,1,0.255,0.309,46,9,1,12,56,0.457,0.765,0.74,0.88,0.61,23130,TEX 
79,Tyler O'Neill ,153,24,7,23,5,0.248,0.321,38,7,0,15,49,0.443,0.764,0.36,0.54,0.18,5050,STL 
80,Daulton Varsho ,168,25,8,24,5,0.241,0.307,40,8,1,15,43,0.443,0.75,0.79,0.81,0.77,7551,TOR 
81,Matt McLain ,159,24,6,22,5,0.257,0.334,41,9,1,16,48,0.438,0.772,0.67,0.84,0.51,7953,CIN 
82,Riley Greene ,177,26,5,21,3,0.271,0.342,48,9,2,18,52,0.432,0.774,0.44,0.68,0.19,19457,DET 
83,Thairo Estrada ,152,22,5,18,7,0.269,0.323,41,8,1,9,33,0.429,0.752,0.67,0.85,0.49,7544,SF 
84,Jake Fraley ,128,20,6,21,6,0.263,0.351,34,6,0,15,30,0.457,0.809,0.55,0.7,0.39,8083,CIN 
85,J.T. Realmuto ,156,23,6,23,5,0.256,0.328,40,9,1,13,40,0.447,0.775,0.97,0.98,0.95,5371,PHI 
86,Salvador Perez ,171,21,9,28,0,0.258,0.303,44,8,0,7,44,0.472,0.774,0.91,0.95,0.87,4147,KC 
87,Steven Kwan ,177,26,2,17,6,0.281,0.357,50,9,2,19,21,0.388,0.745,0.91,0.89,0.93,44349,CLE 
88,Gunnar Henderson ,157,25,7,23,3,0.255,0.344,40,8,2,20,47,0.455,0.799,0.84,0.91,0.76,23372,BAL 
89,Lourdes Gurriel Jr. ,164,21,6,24,1,0.283,0.332,46,10,1,11,31,0.464,0.796,0.55,0.59,0.52,6931,ARI 
90,Alec Bohm ,175,23,5,24,1,0.278,0.328,49,9,0,13,34,0.416,0.744,0.77,0.8,0.74,7921,PHI 
91,Seiya Suzuki ,158,24,6,22,3,0.266,0.353,42,9,1,19,42,0.455,0.808,0.48,0.51,0.45,6973,CHC 
92,Lars Nootbaar ,151,25,7,21,3,0.255,0.357,39,7,1,23,37,0.444,0.801,0.55,0.76,0.34,44339,STL 
93,Ezequiel Tovar ,183,24,5,23,4,0.262,0.302,48,10,1,9,46,0.415,0.717,0.21,0.33,0.09,45000,COL 
94,Giancarlo Stanton ,147,21,10,28,0,0.244,0.328,36,6,0,17,44,0.496,0.824,0.66,0.8,0.52,3783,NYY 
95,Andrew Vaughn ,177,23,7,26,0,0.265,0.329,47,10,1,14,35,0.454,0.782,0.69,0.71,0.68,22216,CWS 
96,Carlos Correa ,173,24,7,24,0,0.264,0.344,46,10,1,20,40,0.455,0.799,0.72,0.72,0.72,4673,MIN 
97,Ha-Seong Kim ,167,24,5,20,7,0.254,0.332,42,8,1,19,37,0.412,0.744,0.74,0.84,0.64,6866,SD 
98,Javier Baez ,186,24,6,24,5,0.247,0.289,46,8,1,9,49,0.405,0.694,0.25,0.37,0.13,4606,DET 
99,Nolan Gorman ,154,22,9,26,2,0.237,0.313,37,7,0,16,53,0.454,0.767,0.56,0.73,0.4,7471,STL 
100,Whit Merrifield ,151,21,3,18,8,0.271,0.321,41,8,0,11,27,0.398,0.719,0.77,0.89,0.66,6338,TOR 
101,Joc Pederson ,153,24,8,25,1,0.25,0.342,38,7,1,18,39,0.462,0.804,0.15,0.23,0.06,4769,SF 
102,Jorge Polanco ,159,23,7,23,2,0.26,0.333,41,9,0,17,36,0.45,0.783,0.38,0.33,0.43,5354,MIN 
103,Adley Rutschman ,165,25,6,22,1,0.267,0.37,44,10,0,25,32,0.434,0.804,0.99,0.98,1.0,8022,BAL 
104,Jose Abreu ,178,24,6,26,0,0.265,0.335,47,10,0,16,40,0.42,0.755,0.66,0.71,0.61,4594,HOU 
105,Leody Taveras ,167,23,5,20,7,0.252,0.305,42,8,1,12,43,0.401,0.705,0.28,0.39,0.18,39153,TEX 
106,Ke'Bryan Hayes ,177,23,4,20,6,0.262,0.319,46,10,2,14,39,0.402,0.721,0.25,0.37,0.12,6910,PIT 
107,Brendan Rodgers ,168,22,5,23,0,0.281,0.335,47,10,1,12,34,0.444,0.779,0.09,0.08,0.11,5966,COL 
108,Nolan Jones ,154,22,6,22,3,0.26,0.343,40,9,1,18,51,0.441,0.784,0.12,0.19,0.05,10128,COL 
109,Jack Suwinski ,152,23,9,24,3,0.232,0.329,35,7,0,21,54,0.451,0.78,0.23,0.36,0.1,44698,PIT 
110,Andrew Benintendi ,164,23,3,18,4,0.283,0.358,46,9,1,18,28,0.405,0.763,0.27,0.38,0.16,5972,CWS 
111,Trevor Story ,132,21,6,21,5,0.254,0.329,33,8,1,13,40,0.466,0.795,0.35,0.54,0.17,4747,BOS 
112,Chas McCormick ,146,21,6,22,4,0.251,0.334,37,6,1,17,43,0.431,0.765,0.55,0.75,0.35,10177,HOU 
113,Triston Casas ,149,23,7,23,1,0.254,0.357,38,8,1,23,41,0.463,0.82,0.55,0.66,0.43,6997,BOS 
114,Spencer Steer ,155,22,6,23,2,0.256,0.335,40,9,1,16,37,0.44,0.774,0.82,0.86,0.78,44364,CIN 
115,CJ Abrams ,172,23,4,18,8,0.251,0.295,43,9,1,8,37,0.385,0.68,0.55,0.8,0.29,19879,WSH 
116,TJ Friedl ,152,22,4,18,7,0.258,0.329,39,7,2,14,31,0.411,0.741,0.25,0.37,0.13,8358,CIN 
117,Bryson Stott ,159,21,4,18,5,0.268,0.324,43,8,1,13,32,0.403,0.727,0.73,0.82,0.63,22308,PHI 
118,Jordan Walker ,168,22,5,22,4,0.256,0.318,43,9,1,13,45,0.413,0.731,0.49,0.63,0.34,43830,STL 
119,Orlando Arcia ,173,23,6,23,1,0.258,0.316,45,8,0,14,36,0.403,0.719,0.44,0.59,0.29,4860,ATL 
120,Bryan De La Cruz ,162,20,6,22,2,0.264,0.315,43,9,0,12,43,0.435,0.751,0.33,0.47,0.18,44192,MIA 
121,Anthony Volpe ,165,23,6,20,8,0.231,0.306,38,8,1,16,45,0.396,0.702,0.43,0.5,0.36,43704,NYY 
122,Joey Meneses ,181,21,6,25,0,0.266,0.318,48,9,0,12,43,0.424,0.742,0.4,0.58,0.22,43684,WSH 
123,Hunter Renfroe ,159,22,9,24,0,0.246,0.307,39,9,0,13,41,0.464,0.771,0.64,0.69,0.58,4959,LAA 
124,Austin Hays ,172,23,6,22,1,0.263,0.314,45,10,1,11,39,0.431,0.746,0.39,0.5,0.27,7238,BAL 
125,Ty France ,180,24,5,23,0,0.267,0.334,48,10,0,13,34,0.413,0.747,0.64,0.63,0.66,8163,SEA 
126,Jeff McNeil ,179,22,3,20,2,0.279,0.342,50,10,1,14,23,0.391,0.733,0.58,0.5,0.65,8027,NYM 
127,Jake McCarthy ,136,20,3,14,10,0.259,0.323,35,6,2,12,33,0.392,0.715,0.29,0.41,0.18,8273,ARI 
128,Byron Buxton ,114,20,8,19,3,0.246,0.321,28,7,1,11,37,0.517,0.838,0.65,0.79,0.51,4672,MIN 
129,Maikel Garcia ,163,21,3,17,7,0.266,0.32,43,9,1,13,36,0.38,0.7,0.19,0.31,0.07,44626,KC 
130,Henry Davis ,171,24,6,24,3,0.242,0.328,41,8,1,17,45,0.399,0.727,0.31,0.45,0.17,44666,PIT 
131,Eugenio Suarez ,173,23,9,27,1,0.225,0.316,39,7,0,21,59,0.421,0.738,0.41,0.61,0.22,5332,SEA 
132,Josh Naylor ,126,16,6,22,1,0.278,0.342,35,7,0,10,21,0.474,0.816,0.83,0.86,0.79,6054,CLE 
133,Jonathan India ,138,22,5,19,3,0.26,0.343,36,7,0,14,32,0.424,0.767,0.83,0.89,0.77,6895,CIN 
134,Brandon Lowe ,140,21,7,23,2,0.244,0.329,34,7,1,16,41,0.467,0.796,0.62,0.69,0.55,7236,TB 
135,Jorge Soler ,149,22,9,24,0,0.238,0.33,35,7,0,18,44,0.476,0.806,0.75,0.8,0.69,4495,MIA 
136,Mickey Moniak ,159,20,7,21,3,0.243,0.286,39,8,1,8,53,0.438,0.725,0.31,0.45,0.17,8368,LAA 
137,Chris Taylor ,147,22,6,21,4,0.237,0.318,35,8,1,16,51,0.425,0.743,0.12,0.19,0.04,4888,LAD 
138,Isaac Paredes ,145,21,8,24,0,0.245,0.337,35,7,0,18,29,0.457,0.793,0.74,0.79,0.69,10050,TB 
139,Jean Segura ,170,21,3,18,5,0.265,0.322,45,7,1,12,27,0.376,0.698,0.12,0.18,0.06,4179,"2B,3B) FA "
140,Marcell Ozuna ,137,20,8,22,0,0.25,0.319,34,6,0,13,35,0.466,0.785,0.33,0.48,0.19,4726,ATL 
141,Jose Siri ,144,21,7,20,6,0.223,0.273,32,6,1,9,53,0.416,0.689,0.08,0.12,0.04,5727,TB 
142,Esteury Ruiz ,132,17,2,12,13,0.25,0.306,33,7,1,9,30,0.359,0.665,0.52,0.76,0.28,10086,OAK 
143,Travis d'Arnaud ,143,20,6,23,0,0.258,0.317,37,7,0,11,33,0.441,0.758,0.17,0.22,0.12,4099,ATL 
144,William Contreras ,144,20,6,21,0,0.261,0.33,38,8,0,14,36,0.445,0.775,0.79,0.87,0.71,7659,MIL 
145,Brandon Drury ,142,19,7,21,1,0.254,0.307,36,8,1,9,38,0.457,0.764,0.5,0.7,0.29,5607,LAA 
146,Kerry Carpenter ,146,19,7,21,1,0.252,0.317,37,7,1,11,38,0.452,0.769,0.04,0.06,0.02,45596,DET 
147,Adam Duvall ,153,21,8,25,1,0.227,0.292,35,8,1,12,50,0.455,0.747,0.23,0.24,0.23,5317,BOS 
148,Max Kepler ,148,22,7,21,1,0.241,0.322,36,7,0,16,31,0.435,0.757,0.07,0.09,0.04,5357,MIN 
149,C.J. Cron ,143,19,8,23,0,0.246,0.318,35,7,0,13,40,0.459,0.777,0.61,0.67,0.54,4688,LAA 
150,Michael Conforto ,148,21,6,22,1,0.25,0.348,37,7,0,19,38,0.42,0.767,0.2,0.32,0.08,5812,SF 
151,Jake Cronenworth ,165,23,5,21,2,0.246,0.334,41,9,2,18,34,0.404,0.738,0.59,0.55,0.64,7868,SD 
152,Ezequiel Duran ,143,19,5,19,3,0.255,0.302,37,8,1,8,41,0.43,0.733,0.37,0.53,0.21,43722,TEX 
153,Willson Contreras ,132,20,6,20,2,0.25,0.344,33,7,0,15,35,0.444,0.788,0.8,0.85,0.74,5919,STL 
154,Andrew McCutchen ,154,22,5,20,3,0.249,0.347,38,8,0,23,37,0.407,0.754,0.21,0.24,0.18,3052,PIT 
155,Ryan Mountcastle ,131,18,6,21,1,0.259,0.313,34,7,0,10,35,0.449,0.762,0.66,0.77,0.55,7239,BAL 
156,Christopher Morel ,121,19,6,19,3,0.252,0.314,30,6,1,11,41,0.472,0.785,0.61,0.82,0.4,44057,CHC 
157,Josh Bell ,152,20,6,22,0,0.255,0.346,39,8,0,20,34,0.427,0.773,0.47,0.37,0.57,4664,MIA 
158,Brandon Marsh ,159,21,4,19,4,0.25,0.324,40,8,2,16,54,0.399,0.723,0.14,0.18,0.1,7393,PHI 
159,Eddie Rosario ,149,19,6,21,2,0.25,0.3,37,7,1,10,35,0.428,0.728,0.12,0.17,0.08,4556,ATL 
160,Jon Berti ,127,18,2,11,10,0.26,0.329,33,6,1,12,30,0.369,0.698,0.15,0.26,0.04,6776,MIA 
161,Will Brennan ,161,18,3,18,4,0.269,0.317,43,9,1,10,25,0.387,0.704,0.01,0.02,0.01,45057,CLE 
162,Spencer Torkelson ,163,22,7,23,1,0.236,0.322,38,9,0,19,44,0.421,0.743,0.23,0.31,0.14,43877,DET 
163,Brenton Doyle ,149,20,5,18,6,0.234,0.28,35,6,1,9,52,0.385,0.665,0.01,0.01,0.0,45599,COL 
164,Josh Lowe ,125,17,4,18,6,0.248,0.313,31,7,1,11,40,0.428,0.741,0.59,0.73,0.46,10142,TB 
165,DJ LeMahieu ,168,22,4,19,1,0.264,0.341,44,8,1,18,32,0.391,0.732,0.39,0.37,0.41,4417,NYY 
166,Jake Burger ,148,19,8,23,0,0.235,0.297,35,7,1,11,47,0.453,0.749,0.19,0.29,0.08,10074,MIA 
167,Edouard Julien ,144,21,5,17,3,0.248,0.348,36,7,1,21,49,0.409,0.758,0.23,0.38,0.08,44887,MIN 
168,Mitch Garver ,134,19,7,21,1,0.237,0.323,32,6,0,16,42,0.437,0.76,0.06,0.1,0.02,6239,TEX 
169,James Outman ,131,20,5,19,4,0.236,0.316,31,6,1,14,46,0.417,0.733,0.34,0.45,0.23,44201,LAD 
170,Randal Grichuk ,155,19,6,20,1,0.253,0.303,39,8,1,10,39,0.435,0.737,0.23,0.36,0.1,5423,LAA 
171,Jurickson Profar ,146,21,4,17,2,0.257,0.338,38,9,1,17,27,0.403,0.741,0.08,0.07,0.09,4581,COL 
172,Francisco Alvarez ,132,19,8,21,0,0.234,0.315,31,5,0,14,39,0.447,0.761,0.51,0.67,0.35,43686,NYM 
173,Yoan Moncada ,165,21,5,21,1,0.252,0.327,41,9,1,16,47,0.411,0.738,0.09,0.14,0.05,5679,CWS 
174,Amed Rosario ,126,18,2,15,4,0.277,0.316,35,6,1,7,25,0.404,0.72,0.53,0.59,0.48,5994,LAD 
175,J.P. Crawford ,173,24,3,18,1,0.26,0.352,45,10,1,24,32,0.38,0.731,0.16,0.18,0.13,4950,SEA 
176,Trey Mancini ,166,22,5,22,0,0.245,0.321,41,8,0,16,45,0.393,0.714,0.04,0.04,0.04,5976,"1B,LF,RF,DH) FA "
177,Oscar Gonzalez ,154,17,5,20,0,0.266,0.305,41,8,1,7,35,0.424,0.729,0.1,0.15,0.05,44912,CLE 
178,Seth Brown ,138,18,7,21,2,0.235,0.305,32,7,1,13,42,0.45,0.754,0.09,0.14,0.03,30700,OAK 
179,Tommy Pham ,125,18,4,16,4,0.258,0.34,32,7,1,15,33,0.422,0.762,0.08,0.12,0.04,5584,ARI 
180,Charlie Blackmon ,128,18,4,17,1,0.275,0.337,35,7,1,10,24,0.431,0.768,0.2,0.26,0.14,4418,COL 
181,David Peralta ,139,17,4,20,1,0.269,0.329,37,8,1,11,29,0.436,0.765,0.01,0.02,0.01,5497,LAD 
182,Matt Vierling ,148,18,4,16,4,0.258,0.318,38,7,1,12,32,0.392,0.709,0.02,0.04,0.01,10043,DET 
183,Ramon Laureano ,144,19,5,17,5,0.235,0.305,34,8,1,12,43,0.411,0.716,0.1,0.18,0.02,6740,OAK 
184,MJ Melendez ,151,20,6,21,2,0.23,0.314,35,8,1,18,45,0.409,0.723,0.51,0.52,0.5,10031,KC 
185,Cal Raleigh ,137,19,8,22,0,0.224,0.295,31,7,0,13,41,0.444,0.738,0.45,0.62,0.29,8457,SEA 
186,Trent Grisham ,147,22,5,19,4,0.223,0.32,33,8,1,20,45,0.398,0.718,0.05,0.07,0.03,7502,SD 
187,Kevin Kiermaier ,135,19,3,15,5,0.251,0.312,34,7,2,11,34,0.389,0.702,0.03,0.04,0.02,5131,TOR 
188,Sal Frelick ,138,18,3,17,3,0.259,0.329,36,7,1,13,23,0.382,0.711,0.23,0.33,0.13,44675,MIL 
189,Mark Canha ,136,20,4,17,2,0.252,0.354,34,7,1,17,30,0.405,0.759,0.06,0.08,0.04,5670,MIL 
190,Danny Jansen ,120,17,7,21,0,0.232,0.305,28,6,0,11,28,0.454,0.759,0.2,0.22,0.18,7237,TOR 
191,Michael A. Taylor ,129,17,5,16,4,0.239,0.294,31,6,0,10,41,0.4,0.694,0.01,0.01,0.01,5442,MIN 
192,LaMonte Wade Jr. ,132,20,5,16,1,0.25,0.356,33,6,1,20,31,0.422,0.778,0.13,0.15,0.12,7573,SF 
193,J.D. Davis ,134,18,5,19,0,0.255,0.34,34,6,0,16,43,0.425,0.765,0.2,0.34,0.07,6148,SF 
194,Drew Waters ,135,18,4,16,4,0.245,0.309,33,7,2,11,47,0.411,0.719,0.01,0.01,0.0,7224,KC 
195,Kris Bryant ,107,16,4,14,1,0.277,0.354,30,6,0,12,23,0.448,0.802,0.54,0.51,0.56,4934,COL 
196,Mike Trout ,87,16,6,15,0,0.269,0.377,23,5,0,13,29,0.544,0.921,0.99,0.99,0.99,3785,LAA 
197,Joey Votto ,131,18,7,21,0,0.228,0.329,30,6,0,18,39,0.43,0.76,0.16,0.22,0.1,3535,CIN 
198,Brett Baty ,148,19,5,19,1,0.242,0.313,36,6,0,14,43,0.384,0.697,0.07,0.1,0.05,20757,NYM 
199,Wilmer Flores ,114,16,5,17,0,0.262,0.33,30,6,0,11,20,0.456,0.786,0.42,0.54,0.29,4257,SF 
200,Luis Matos ,137,18,3,16,3,0.258,0.313,35,7,1,10,25,0.39,0.703,0.04,0.05,0.02,43725,SF 
201,Willi Castro ,109,15,3,12,6,0.258,0.315,28,6,1,8,28,0.41,0.725,0.12,0.21,0.03,5997,MIN 
202,Brent Rooker ,133,17,7,20,1,0.223,0.316,30,6,0,15,47,0.419,0.735,0.15,0.17,0.13,7318,OAK 
203,Alejandro Kirk ,121,15,4,17,0,0.273,0.356,33,6,0,14,16,0.42,0.776,0.47,0.41,0.52,43675,TOR 
204,Kolten Wong ,138,19,4,15,4,0.242,0.319,33,7,1,12,29,0.379,0.698,0.08,0.14,0.02,4486,2B) FA 
