VBR,Player,AB,R,HR,RBI,SB,AVG,OBP,H,2B,3B,BB,SO,SLG,OPS,Rost,Yahoo,ESPN,PlayerId,Team
132,Gio Urshela ,220,27,7,29,0,0.264,0.309,58,12,1,15,49,0.418,0.727,0.26,0.3,0.21,5595,MIN 
133,Max Muncy ,196,32,10,31,1,0.209,0.348,41,8,1,39,54,0.414,0.762,0.81,0.74,0.87,5207,LAD 
134,Kolten Wong ,192,29,5,20,7,0.25,0.328,48,10,2,18,35,0.405,0.733,0.47,0.33,0.61,4486,MIL 
135,Mike Yastrzemski ,203,31,8,28,1,0.235,0.329,48,12,1,25,58,0.426,0.754,0.47,0.32,0.62,8467,SF 
136,Ke'Bryan Hayes ,225,30,4,22,6,0.255,0.325,57,12,2,22,53,0.383,0.707,0.75,0.72,0.79,6910,PIT 
137,Eric Hosmer ,233,25,6,29,1,0.267,0.327,62,11,0,20,50,0.395,0.722,0.4,0.29,0.5,3329,SD 
138,Jurickson Profar ,209,32,5,25,4,0.241,0.336,50,12,1,28,37,0.391,0.727,0.73,0.62,0.84,4581,SD 
139,Josh Donaldson ,183,26,9,28,1,0.238,0.337,44,10,0,26,48,0.438,0.775,0.59,0.51,0.68,3594,NYY 
140,Santiago Espinal ,225,25,4,25,4,0.266,0.32,60,14,0,18,38,0.383,0.703,0.37,0.35,0.39,8474,TOR 
141,Dylan Carlson ,207,27,6,24,3,0.256,0.329,53,13,2,20,54,0.419,0.748,0.51,0.46,0.56,6407,STL 
142,Alec Bohm ,212,28,5,25,1,0.268,0.315,57,9,1,15,54,0.397,0.712,0.22,0.28,0.17,7921,PHI 
143,Joey Votto ,201,27,9,30,0,0.235,0.35,47,12,1,32,54,0.433,0.783,0.48,0.37,0.58,3535,CIN 
144,Jesus Aguilar ,214,24,9,29,0,0.248,0.31,53,10,0,18,47,0.417,0.727,0.29,0.24,0.34,5287,MIA 
145,Oneil Cruz ,157,22,7,24,4,0.258,0.309,40,8,2,11,42,0.471,0.78,0.56,0.69,0.43,39199,PIT 
146,Tyler Naquin ,170,24,7,25,2,0.256,0.314,44,10,1,12,45,0.445,0.759,0.04,0.05,0.04,5902,CIN 
147,Seth Brown ,198,22,9,29,4,0.222,0.282,44,11,1,15,64,0.422,0.703,0.05,0.05,0.05,30700,OAK 
148,Joey Gallo ,183,30,12,28,1,0.192,0.327,35,5,1,34,77,0.429,0.757,0.38,0.28,0.48,4711,NYY 
149,Michael Brantley ,191,25,5,22,1,0.289,0.359,55,11,1,20,25,0.426,0.785,0.74,0.59,0.89,3748,HOU 
150,Bryce Harper ,104,21,7,20,3,0.295,0.407,31,8,0,17,28,0.57,0.977,0.99,0.99,0.99,4293,PHI 
151,Andrew Vaughn ,179,24,7,26,0,0.27,0.334,48,10,0,15,42,0.439,0.773,0.68,0.71,0.65,22216,CWS 
152,AJ Pollock ,180,24,7,25,2,0.254,0.308,46,10,1,12,40,0.426,0.734,0.2,0.22,0.18,4637,CWS 
153,Jonathan Villar ,199,26,5,20,8,0.235,0.296,47,8,1,17,55,0.361,0.657,0.08,0.12,0.03,4771,LAA 
154,Avisail Garcia ,216,24,7,26,3,0.246,0.298,53,8,0,12,55,0.384,0.682,0.34,0.28,0.4,4140,MIA 
155,Yandy Diaz ,197,28,4,21,1,0.286,0.393,56,11,0,32,38,0.406,0.799,0.41,0.32,0.49,6677,TB 
156,Manuel Margot ,167,21,4,22,6,0.271,0.354,45,9,1,15,32,0.409,0.763,0.11,0.12,0.11,5888,TB 
157,Wander Franco ,159,25,5,20,3,0.275,0.329,44,9,2,13,22,0.439,0.768,0.95,0.93,0.96,7147,TB 
158,Jesus Sanchez ,200,26,9,27,1,0.23,0.292,46,7,2,16,57,0.425,0.718,0.15,0.18,0.12,6890,MIA 
159,Jarred Kelenic ,183,24,8,25,5,0.216,0.291,40,8,1,18,51,0.403,0.694,0.26,0.24,0.29,6884,SEA 
160,Luis Garcia ,202,23,6,24,1,0.272,0.305,55,12,1,9,37,0.429,0.734,0.06,0.07,0.04,7507,WSH 
161,Brandon Crawford ,200,26,6,28,2,0.238,0.319,48,10,1,19,46,0.388,0.707,0.36,0.32,0.41,4461,SF 
162,Jorge Mateo ,200,23,5,19,12,0.217,0.264,43,9,2,11,58,0.361,0.626,0.2,0.27,0.13,5971,BAL 
163,Luke Voit ,182,24,9,28,0,0.235,0.325,43,9,0,23,58,0.431,0.756,0.31,0.32,0.3,7230,SD 
164,Connor Joe ,198,29,5,20,2,0.263,0.362,52,10,2,27,49,0.413,0.775,0.48,0.36,0.6,7302,COL 
165,Myles Straw ,228,34,1,14,11,0.234,0.318,53,10,1,28,50,0.297,0.615,0.27,0.25,0.28,7628,CLE 
166,David Peralta ,192,22,7,27,1,0.253,0.321,49,11,1,18,40,0.429,0.75,0.1,0.05,0.14,5497,ARI 
167,Austin Meadows ,179,23,7,26,2,0.249,0.337,44,9,2,20,43,0.435,0.771,0.5,0.44,0.56,4936,DET 
168,Isiah Kiner-Falefa ,193,27,2,17,7,0.265,0.314,51,9,1,12,30,0.34,0.654,0.17,0.2,0.13,7662,NYY 
169,Frank Schwindel ,188,22,8,28,0,0.252,0.298,47,9,0,12,36,0.432,0.73,0.33,0.2,0.46,7532,CHC 
170,Eduardo Escobar ,223,27,8,30,0,0.229,0.289,51,12,2,18,51,0.408,0.698,0.56,0.48,0.64,4117,NYM 
171,Yoan Moncada ,211,26,7,28,1,0.238,0.319,50,10,1,23,63,0.394,0.713,0.5,0.52,0.48,5679,CWS 
172,Eloy Jimenez ,149,20,8,27,0,0.264,0.317,39,7,0,11,39,0.483,0.8,0.84,0.86,0.81,5141,CWS 
173,Jordan Luplow ,165,25,9,25,3,0.215,0.313,35,8,0,22,48,0.435,0.747,0.0,0.0,0.0,7287,ARI 
174,Eddie Rosario ,173,23,7,24,3,0.246,0.291,42,8,1,11,28,0.427,0.718,0.32,0.19,0.45,4556,ATL 
175,Yuli Gurriel ,214,25,6,24,2,0.253,0.308,54,15,0,15,28,0.407,0.715,0.56,0.45,0.67,6438,HOU 
176,Hunter Dozier ,195,24,7,23,2,0.251,0.318,49,12,2,18,58,0.434,0.752,0.18,0.19,0.17,4977,KC 
177,Kyle Farmer ,189,22,5,27,2,0.26,0.319,49,11,0,11,41,0.397,0.716,0.29,0.27,0.3,5706,CIN 
178,MJ Melendez ,186,24,9,26,1,0.231,0.313,43,9,1,22,53,0.436,0.749,0.25,0.39,0.11,10031,KC 
179,Trent Grisham ,208,28,7,25,4,0.214,0.311,45,9,2,28,53,0.371,0.682,0.4,0.33,0.47,7502,SD 
180,J.P. Crawford ,223,30,4,20,2,0.26,0.337,58,12,1,23,44,0.379,0.717,0.53,0.32,0.75,4950,SEA 
181,Jose Iglesias ,194,22,3,21,2,0.292,0.329,57,13,0,8,27,0.403,0.732,0.1,0.12,0.08,3581,COL 
182,Akil Baddoo ,175,24,6,20,6,0.235,0.313,41,8,2,19,50,0.4,0.713,0.08,0.08,0.09,7862,DET 
183,Wil Myers ,184,23,6,26,3,0.24,0.313,44,10,1,19,58,0.4,0.713,0.08,0.09,0.06,3471,SD 
184,Jesse Winker ,202,25,7,26,0,0.245,0.353,50,10,0,32,41,0.396,0.749,0.71,0.61,0.81,5719,SEA 
185,Kole Calhoun ,193,25,8,27,1,0.229,0.3,44,9,1,18,50,0.414,0.714,0.06,0.07,0.06,4554,TEX 
186,Brandon Belt ,167,25,8,23,1,0.242,0.353,40,8,1,26,48,0.448,0.801,0.32,0.3,0.35,3107,SF 
187,Kike Hernandez ,196,28,7,24,1,0.234,0.306,46,13,1,19,43,0.406,0.712,0.36,0.17,0.56,5522,BOS 
188,Alex Kirilloff ,161,21,6,24,1,0.268,0.319,43,9,1,10,38,0.447,0.766,0.33,0.36,0.3,6414,MIN 
189,Luis Urias ,177,26,7,24,1,0.24,0.332,42,7,0,21,42,0.415,0.747,0.47,0.42,0.53,6936,MIL 
190,Tyler Stephenson ,154,22,5,24,0,0.281,0.353,43,9,0,15,34,0.442,0.795,0.86,0.87,0.84,6024,CIN 
191,Aaron Hicks ,164,25,6,21,4,0.232,0.347,38,6,1,27,44,0.383,0.73,0.18,0.23,0.13,4483,NYY 
192,Owen Miller ,220,27,4,27,1,0.246,0.3,54,14,1,16,57,0.374,0.674,0.23,0.17,0.29,10063,CLE 
193,Darin Ruf ,169,26,7,23,1,0.236,0.364,40,7,0,24,53,0.401,0.765,0.02,0.02,0.02,4616,SF 
194,Yadiel Hernandez ,171,20,6,24,1,0.263,0.32,45,9,0,14,43,0.419,0.74,0.05,0.05,0.04,10179,WSH 
195,David Fletcher ,230,27,2,19,4,0.263,0.31,60,12,2,15,24,0.35,0.659,0.21,0.04,0.38,7075,LAA 
196,Nick Senzel ,171,23,4,18,5,0.257,0.316,44,8,1,14,37,0.385,0.702,0.12,0.2,0.04,6475,CIN 
197,Jon Berti ,140,21,2,13,11,0.249,0.337,35,7,1,17,37,0.351,0.688,0.52,0.73,0.32,6776,MIA 
198,Ha-Seong Kim ,179,23,5,22,4,0.24,0.32,43,9,1,19,41,0.386,0.706,0.09,0.08,0.09,6866,SD 
199,Bobby Dalbec ,171,23,9,24,1,0.225,0.306,38,7,1,17,63,0.429,0.734,0.1,0.13,0.08,8355,BOS 
200,Ji-Man Choi ,159,22,6,26,0,0.25,0.362,40,9,0,27,51,0.427,0.79,0.09,0.09,0.08,5302,TB 
201,Miguel Rojas ,200,22,4,19,5,0.254,0.307,51,9,1,14,29,0.37,0.677,0.04,0.03,0.05,5504,MIA 
202,Jack Suwinski ,170,24,8,21,2,0.228,0.304,39,8,0,16,0,0.426,0.73,0.03,0.04,0.03,44698,PIT 
203,Jonathan Schoop ,231,25,7,23,2,0.236,0.276,54,10,1,10,51,0.373,0.649,0.32,0.21,0.43,4487,DET 
204,Travis d'Arnaud ,157,22,7,23,0,0.253,0.311,40,9,0,11,40,0.436,0.747,0.81,0.84,0.79,4099,ATL 
