VBR,Player,AB,R,HR,RBI,SB,AVG,OBP,H,2B,3B,BB,SO,SLG,OPS,Rost,Yahoo,ESPN,PlayerId,Team
1,Mookie Betts ,280,58,17,44,7,0.278,0.366,78,17,1,36,49,0.527,0.894,0.99,0.99,1.0,4921,LAD 
2,Aaron Judge ,243,48,21,47,4,0.277,0.366,67,10,0,33,73,0.578,0.944,0.99,0.99,1.0,4955,NYY 
3,Trea Turner ,269,40,10,45,13,0.304,0.356,82,16,2,21,51,0.491,0.848,0.99,0.99,1.0,5828,LAD 
4,Ronald Acuna Jr. ,232,47,14,35,15,0.282,0.388,65,12,1,34,67,0.523,0.91,0.99,0.99,1.0,6966,ATL 
5,Jose Ramirez ,243,42,14,50,10,0.281,0.374,68,20,3,32,40,0.56,0.935,0.99,0.99,1.0,5288,CLE 
6,Yordan Alvarez ,225,43,19,49,0,0.297,0.391,67,11,1,31,62,0.606,0.997,0.99,0.99,1.0,6461,HOU 
7,Paul Goldschmidt ,235,43,14,44,3,0.31,0.395,73,17,0,31,58,0.558,0.953,0.99,0.99,1.0,4403,STL 
8,Freddie Freeman ,259,45,11,43,5,0.299,0.397,77,18,1,35,49,0.504,0.901,0.99,0.99,1.0,3365,LAD 
9,Rafael Devers ,253,44,14,40,2,0.307,0.375,78,19,1,21,58,0.562,0.936,0.99,0.99,1.0,5175,BOS 
10,Kyle Tucker ,233,35,14,45,10,0.27,0.356,63,12,1,29,47,0.509,0.864,0.99,0.99,1.0,6006,HOU 
11,Pete Alonso ,242,38,18,53,1,0.267,0.357,64,11,0,28,62,0.536,0.894,0.99,0.99,1.0,6960,NYM 
12,Vladimir Guerrero Jr. ,245,41,17,45,1,0.281,0.371,69,12,0,31,44,0.535,0.906,0.99,0.99,1.0,6050,TOR 
13,Mike Trout ,212,44,18,40,2,0.274,0.407,58,12,1,38,59,0.596,1.003,0.99,0.99,1.0,3785,LAA 
14,Manny Machado ,236,40,12,41,5,0.297,0.377,70,14,1,27,44,0.515,0.892,0.99,0.99,1.0,3778,SD 
15,C.J. Cron ,236,36,15,46,0,0.284,0.35,67,13,1,19,58,0.532,0.882,0.96,0.96,0.97,4688,COL 
16,Kyle Schwarber ,229,43,19,41,2,0.23,0.344,53,10,0,38,74,0.516,0.86,0.98,0.97,0.99,5686,PHI 
17,Dansby Swanson ,241,38,11,36,7,0.279,0.342,67,13,1,21,66,0.473,0.815,0.96,0.96,0.96,5965,ATL 
18,Luis Robert ,237,36,10,36,8,0.284,0.328,67,12,1,12,60,0.464,0.792,0.99,0.99,0.99,6935,CWS 
19,Francisco Lindor ,250,39,11,43,7,0.249,0.332,62,10,1,26,48,0.435,0.767,0.99,0.99,1.0,4569,NYM 
20,Bo Bichette ,267,38,11,37,6,0.269,0.315,72,16,0,17,55,0.45,0.766,0.99,0.99,1.0,6808,TOR 
21,Julio Rodriguez ,225,34,10,31,11,0.276,0.338,62,12,1,18,56,0.472,0.81,0.93,0.94,0.93,43685,SEA 
22,Starling Marte ,232,39,7,30,11,0.278,0.339,65,13,2,15,48,0.443,0.782,0.99,0.99,0.98,4377,NYM 
23,Austin Riley ,242,36,15,40,1,0.268,0.339,65,14,1,21,69,0.521,0.86,0.99,0.99,0.99,6022,ATL 
