VBR,Player,IP,K,W,SV,ERA,WHIP,ER,H,BB,HR,G,GS,L,CG,Rost,Yahoo,ESPN,PlayerId,Team
2,Spencer Strider ,20.7,29,2,0,3.34,1.12,8,16,7,2,3,3,1,0,0.99,0.99,1.0,44282,ATL 
3,Kevin Gausman ,22.0,26,2,0,3.41,1.16,8,20,5,3,4,4,1,0,0.99,0.99,1.0,4671,TOR 
4,Gerrit Cole ,22.3,25,2,0,3.56,1.18,9,19,6,3,4,4,1,0,0.99,0.99,1.0,4656,NYY 
5,Justin Verlander ,20.8,20,2,0,3.38,1.18,8,18,5,3,3,3,1,0,0.98,0.98,0.99,3623,HOU 
6,Luis Castillo ,22.3,23,1,0,3.43,1.17,9,19,6,2,4,4,1,0,0.99,0.99,1.0,3679,SEA 
7,Max Fried ,20.7,20,2,0,3.34,1.24,8,20,5,2,3,3,1,0,0.98,0.98,0.97,4729,ATL 
8,Clayton Kershaw ,20.8,22,2,0,3.67,1.21,9,19,5,3,4,4,1,0,0.98,0.98,0.98,3215,LAD 
9,Brandon Woodruff ,19.7,23,1,0,3.36,1.15,7,17,5,3,3,3,1,0,0.97,0.97,0.97,6813,MIL 
10,Carlos Rodon ,21.0,24,2,0,3.79,1.21,9,18,7,3,4,4,1,0,0.7,0.71,0.7,5674,NYY 
11,Tyler Glasnow ,18.2,23,1,0,3.30,1.14,7,15,6,2,3,3,1,0,0.95,0.95,0.95,4587,TB 
12,Zack Wheeler ,22.0,23,1,0,3.55,1.17,9,20,5,2,3,3,1,0,0.99,0.99,0.99,4603,PHI 
13,Framber Valdez ,20.5,20,2,0,3.29,1.28,8,19,7,2,3,3,1,0,0.99,0.99,0.99,7627,HOU 
14,Zac Gallen ,21.8,22,1,0,3.50,1.18,9,19,6,3,3,3,1,0,0.99,0.99,1.0,7245,ARI 
15,Corbin Burnes ,22.3,25,1,0,3.49,1.22,9,19,7,3,4,4,1,0,0.99,0.99,1.0,7251,MIL 
16,Logan Webb ,22.7,21,2,0,3.64,1.27,9,23,5,2,4,4,1,0,0.98,0.97,0.98,8146,SF 
17,George Kirby ,20.7,19,1,0,3.63,1.16,8,20,3,2,3,3,1,0,0.95,0.95,0.95,20405,SEA 
18,Kodai Senga ,22.3,25,1,0,3.56,1.26,9,18,9,2,4,4,1,0,0.9,0.9,0.9,6917,NYM 
19,Freddy Peralta ,19.7,24,1,0,3.66,1.20,8,16,7,2,3,3,1,0,0.93,0.94,0.91,7274,MIL 
20,Devin Williams ,8.0,11,1,3,2.25,1.09,2,5,4,1,8,0,0,0,0.97,0.98,0.96,27766,MIL 
21,Max Scherzer ,21.3,25,1,0,3.94,1.19,9,19,6,3,3,3,1,0,0.99,0.99,0.99,3744,TEX 
22,Pablo Lopez ,21.0,23,1,0,3.71,1.24,9,19,6,3,3,3,1,0,0.96,0.94,0.97,7289,MIN 
23,Aaron Nola ,22.3,24,1,0,4.03,1.20,10,21,5,3,4,4,1,0,0.98,0.97,0.98,5682,PHI 
24,Tarik Skubal ,18.2,20,1,0,3.55,1.21,7,16,5,2,3,3,1,0,0.51,0.65,0.36,43633,DET 
25,Blake Snell ,19.3,25,1,0,3.57,1.28,8,15,9,2,3,3,1,0,0.97,0.96,0.98,5835,SD 
26,Evan Phillips ,8.0,9,1,4,3.38,1.11,3,6,2,1,8,0,0,0,0.62,0.87,0.37,7989,LAD 
27,Logan Gilbert ,20.8,21,1,0,3.96,1.21,9,19,5,3,4,4,1,0,0.97,0.96,0.97,7453,SEA 
28,Charlie Morton ,20.2,22,2,0,3.94,1.34,9,18,8,2,4,4,1,0,0.93,0.93,0.93,3181,ATL 
29,Jhoan Duran ,8.2,11,1,3,2.94,1.21,3,7,3,1,8,0,0,0,0.7,0.93,0.47,8034,MIN 
30,Pete Fairbanks ,7.2,10,1,3,2.93,1.15,2,5,3,1,7,0,0,0,0.58,0.84,0.32,19909,TB 
31,Zach Eflin ,18.5,17,1,0,3.81,1.20,8,18,4,2,3,3,1,0,0.91,0.92,0.9,6146,TB 
32,Sonny Gray ,18.8,19,1,0,3.66,1.27,8,17,6,2,3,3,1,0,0.92,0.91,0.92,4755,MIN 
33,Nathan Eovaldi ,19.2,18,1,0,3.76,1.25,8,18,5,3,3,3,1,0,0.89,0.89,0.89,4423,TEX 
34,Jesus Luzardo ,19.2,21,1,0,3.84,1.27,8,17,7,2,3,3,1,0,0.87,0.89,0.84,6889,MIA 
35,Eduardo Rodriguez ,21.3,21,1,0,3.80,1.30,9,20,7,3,4,4,1,0,0.82,0.88,0.76,3963,DET 
36,Josh Hader ,7.2,11,0,3,2.51,1.05,2,4,3,1,7,0,0,0,0.97,0.98,0.96,5047,SD 
37,Ryan Helsley ,7.5,10,1,2,2.80,1.16,2,5,3,1,8,0,0,0,0.58,0.69,0.47,7481,STL 
38,Joe Ryan ,19.3,22,1,0,4.19,1.22,9,18,5,3,3,3,1,0,0.91,0.92,0.9,43688,MIN 
39,Michael King ,18.0,20,1,0,3.75,1.28,8,16,6,2,5,3,1,0,0.27,0.43,0.1,8489,NYY 
40,Raisel Iglesias ,7.3,9,1,3,3.48,1.14,3,6,2,1,7,0,0,0,0.87,0.96,0.79,5589,ATL 
41,Hyun Jin Ryu ,19.8,16,1,0,3.86,1.24,9,20,5,3,5,3,1,0,0.44,0.65,0.24,4641,TOR 
42,Justin Steele ,18.7,18,1,0,3.62,1.30,8,18,6,2,3,3,1,0,0.94,0.93,0.94,8158,CHC 
43,Braxton Garrett ,19.7,19,1,0,3.89,1.28,9,19,5,2,5,3,1,0,0.41,0.54,0.29,6815,MIA 
44,Aroldis Chapman ,7.5,12,1,2,3.00,1.27,3,5,5,1,8,0,0,0,0.35,0.51,0.18,3068,TEX 
45,Jordan Romano ,7.3,9,1,3,3.48,1.23,3,6,3,1,8,0,0,0,0.93,0.97,0.9,7647,TOR 
46,Aaron Civale ,18.5,17,1,0,3.97,1.25,8,17,5,3,3,3,1,0,0.65,0.78,0.51,21649,TB 
47,Emmanuel Clase ,7.2,7,0,4,2.93,1.15,2,6,2,1,7,0,0,0,0.97,0.98,0.96,27356,CLE 
48,Bobby Miller ,19.8,19,1,0,4.01,1.29,9,19,6,2,3,3,1,0,0.58,0.71,0.45,43804,LAD 
49,Dylan Cease ,21.7,25,1,0,4.09,1.35,10,19,9,3,4,4,1,0,0.87,0.87,0.88,6848,CWS 
50,Chris Bassitt ,20.2,18,1,0,4.02,1.29,9,19,6,3,3,3,1,0,0.91,0.89,0.92,5554,TOR 
51,Clay Holmes ,8.2,8,1,3,3.49,1.31,3,7,3,1,8,0,0,0,0.62,0.82,0.43,6584,NYY 
52,Jose Berrios ,20.7,19,1,0,4.14,1.28,10,20,6,3,4,4,1,0,0.85,0.83,0.87,5722,TOR 
53,Ryan Pressly ,7.2,8,0,3,2.93,1.08,2,6,2,1,7,0,0,0,0.9,0.96,0.84,5361,HOU 
54,Lucas Giolito ,18.8,20,1,0,4.14,1.28,9,17,6,3,3,3,1,0,0.69,0.64,0.75,4723,CLE 
