VBR,Player,IP,K,W,SV,ERA,WHIP,ER,H,BB,HR,G,GS,L,CG,Rost,Yahoo,ESPN,PlayerId,Team
2,Chris Sale ,24.6,31,2,0,3.16,1.13,9,20,6,3,4,4,1,0,0.99,0.98,0.99,3207 d,ATL 
3,Zack Wheeler ,26.9,28,2,0,3.35,1.14,10,23,7,3,4,4,1,0,0.99,0.99,1.0,4603 d,PHI 
4,Tarik Skubal ,22.9,27,1,0,3.01,1.08,8,19,5,2,4,4,1,0,0.99,0.99,1.0,43633 ,DET 
5,Logan Gilbert ,24.4,25,2,0,3.39,1.15,9,22,6,3,4,4,1,0,0.99,0.98,0.99,7453 d,SEA 
6,George Kirby ,24.1,23,2,0,3.43,1.13,9,23,4,3,4,4,1,0,0.97,0.97,0.97,20405 ,SEA 
7,Gerrit Cole ,24.8,28,2,0,3.70,1.17,10,22,7,4,4,4,1,0,0.95,0.95,0.96,4656 d,NYY 
8,Pablo Lopez ,25.7,28,2,0,3.71,1.19,11,23,6,3,4,4,1,0,0.97,0.97,0.97,7289 d,MIN 
9,Aaron Nola ,26.7,27,2,0,3.87,1.19,11,25,6,3,4,4,1,0,0.99,0.99,0.99,5682 d,PHI 
10,Sonny Gray ,23.3,24,2,0,3.44,1.22,9,21,7,2,4,4,1,0,0.95,0.95,0.94,4755 d,STL 
11,Framber Valdez ,25.4,25,2,0,3.39,1.27,10,23,8,2,4,4,1,0,0.98,0.98,0.98,7627 d,HOU 
12,Paul Skenes ,21.7,25,1,0,3.20,1.16,8,18,7,2,4,4,1,0,0.97,0.96,0.99,47239 ,PIT 
13,Logan Webb ,25.3,22,2,0,3.44,1.24,10,25,6,2,4,4,1,0,0.98,0.98,0.98,8146 d,SF 
14,Luis Castillo ,24.6,25,2,0,3.66,1.21,10,22,7,3,4,4,1,0,0.98,0.98,0.98,3679 d,SEA 
15,Garrett Crochet ,19.0,25,1,0,3.08,1.15,6,15,6,2,4,4,1,0,0.75,0.78,0.72,43886 ,CWS 
16,Dylan Cease ,22.5,27,2,0,3.62,1.24,9,18,9,2,4,4,1,0,0.98,0.98,0.99,6848 d,SD 
17,Kevin Gausman ,24.2,25,2,0,3.74,1.23,10,23,7,3,4,4,1,0,0.94,0.96,0.93,4671 d,TOR 
18,Zach Eflin ,22.5,20,2,0,3.72,1.18,9,22,3,3,4,4,1,0,0.9,0.94,0.85,6146 d,BAL 
19,Yusei Kikuchi ,23.0,26,2,0,3.71,1.26,9,21,7,3,6,4,1,0,0.63,0.7,0.56,7015 d,HOU 
20,Carlos Rodon ,22.9,27,2,0,4.02,1.21,10,19,7,4,4,4,1,0,0.83,0.89,0.78,5674 d,NYY 
21,Blake Snell ,22.6,29,1,0,3.34,1.27,8,18,10,2,4,4,1,0,0.95,0.97,0.93,5835 d,SF 
22,Max Fried ,22.8,21,2,0,3.50,1.28,9,22,7,2,4,4,1,0,0.96,0.97,0.95,4729 d,ATL 
23,Jacob deGrom ,11.5,16,1,0,2.65,0.96,3,8,3,1,3,2,1,0,0.53,0.75,0.31,4850 d,TEX 
24,Corbin Burnes ,24.4,25,1,0,3.68,1.21,10,21,7,3,4,4,1,0,0.99,0.99,1.0,7251 d,BAL 
25,Emmanuel Clase ,8.5,8,1,5,3.01,1.11,3,7,2,1,9,0,0,0,0.99,0.99,0.99,27356 ,CLE 
26,Ranger Suarez ,22.7,21,2,0,3.59,1.29,9,21,7,2,4,4,1,0,0.9,0.92,0.88,7247 d,PHI 
27,Jack Flaherty ,23.5,27,2,0,3.97,1.27,10,21,7,3,4,4,1,0,0.92,0.92,0.91,6021 d,LAD 
