VBR,Player,AB,R,HR,RBI,SB,AVG,OBP,H,2B,3B,BB,SO,SLG,OPS,Rost,Yahoo,ESPN,PlayerId,Team
1,Mookie Betts ,156,33,10,23,4,0.278,0.355,43,9,1,17,27,0.532,0.886,0.99,0.99,1.0,4921,LAD 
2,Aaron Judge ,105,23,10,23,3,0.289,0.39,30,5,0,16,32,0.633,1.023,0.99,0.99,1.0,4955,NYY 
3,Trea Turner ,125,20,5,21,5,0.304,0.348,38,8,1,8,23,0.488,0.836,0.99,0.99,1.0,5828,LAD 
4,Paul Goldschmidt ,104,20,7,23,1,0.327,0.411,34,8,0,14,26,0.607,1.019,0.99,0.99,1.0,4403,STL 
5,Jose Ramirez ,119,18,6,26,4,0.279,0.359,33,9,1,13,19,0.537,0.896,0.99,0.99,1.0,5288,CLE 
6,Freddie Freeman ,119,22,4,19,2,0.319,0.409,38,10,1,15,23,0.52,0.93,0.99,0.99,1.0,3365,LAD 
7,Ronald Acuna Jr. ,104,19,5,13,7,0.274,0.376,29,5,0,14,30,0.463,0.839,0.99,0.99,1.0,6966,ATL 
8,Vladimir Guerrero Jr. ,118,19,7,20,1,0.284,0.36,34,6,0,12,21,0.517,0.877,0.99,0.99,1.0,6050,TOR 
9,Pete Alonso ,108,17,7,24,1,0.269,0.356,29,5,0,12,28,0.521,0.877,0.99,0.99,1.0,6960,NYM 
10,Francisco Lindor ,112,19,5,20,3,0.272,0.349,31,4,1,11,22,0.459,0.808,0.99,0.99,1.0,4569,NYM 
11,Manny Machado ,102,18,5,18,2,0.297,0.376,30,7,0,11,19,0.525,0.901,0.99,0.99,1.0,3778,SD 
12,Dansby Swanson ,112,18,4,16,4,0.287,0.345,32,6,0,9,31,0.451,0.796,0.97,0.96,0.98,5965,ATL 
13,Yordan Alvarez ,91,18,7,19,0,0.292,0.393,26,4,0,14,25,0.593,0.986,0.99,0.99,1.0,6461,HOU 
14,Julio Rodriguez ,102,15,5,15,5,0.274,0.334,28,5,1,8,25,0.469,0.803,0.96,0.95,0.97,43685,SEA 
15,Austin Riley ,112,17,7,18,0,0.283,0.352,32,8,0,9,32,0.553,0.905,0.99,0.99,1.0,6022,ATL 
16,Adolis Garcia ,117,17,5,19,4,0.249,0.296,29,6,1,7,39,0.442,0.738,0.9,0.92,0.88,6901,TEX 
17,Nolan Arenado ,104,15,6,19,1,0.291,0.359,30,7,0,10,17,0.539,0.898,0.99,0.99,1.0,4350,STL 
18,Kyle Tucker ,99,14,5,19,4,0.264,0.347,26,5,0,12,20,0.487,0.835,0.99,0.99,1.0,6006,HOU 
19,Rafael Devers ,103,17,6,16,1,0.292,0.357,30,8,0,8,24,0.551,0.908,0.99,0.99,1.0,5175,BOS 
20,Marcus Semien ,124,18,5,16,5,0.236,0.298,29,5,1,11,26,0.409,0.707,0.99,0.98,0.99,4544,TEX 
21,Randy Arozarena ,112,14,4,16,6,0.25,0.323,28,7,1,10,33,0.432,0.755,0.96,0.98,0.94,6962,TB 
22,Luis Robert ,96,15,4,16,3,0.294,0.339,28,5,0,5,24,0.476,0.815,0.97,0.97,0.97,6935,CWS 
23,Cedric Mullins II ,119,17,3,13,6,0.263,0.324,31,7,1,10,25,0.41,0.734,0.99,0.98,0.99,7400,BAL 
24,Starling Marte ,100,17,3,13,4,0.288,0.345,29,5,1,6,21,0.457,0.802,0.99,0.99,0.99,4377,NYM 
25,Kyle Schwarber ,104,18,8,18,1,0.221,0.326,23,4,0,15,33,0.503,0.829,0.98,0.97,0.99,5686,PHI 
26,Mike Trout ,82,16,7,15,1,0.27,0.399,22,5,1,14,23,0.578,0.977,0.99,0.99,1.0,3785,LAA 
27,Bo Bichette ,124,17,5,17,2,0.262,0.303,32,7,0,7,25,0.431,0.735,0.99,0.99,0.99,6808,TOR 
28,George Springer ,98,18,5,15,2,0.266,0.347,26,4,0,11,23,0.487,0.834,0.99,0.98,1.0,4614,TOR 
29,Josh Rojas ,110,16,3,12,5,0.271,0.346,30,6,0,13,29,0.408,0.754,0.72,0.76,0.67,26964,ARI 
30,C.J. Cron ,105,15,6,19,0,0.268,0.33,28,6,1,8,26,0.494,0.824,0.95,0.94,0.96,4688,COL 
31,Jose Altuve ,99,17,5,11,3,0.275,0.361,27,6,0,12,16,0.486,0.847,0.99,0.98,1.0,4334,HOU 
32,Corey Seager ,114,17,6,16,1,0.257,0.334,29,4,0,12,22,0.469,0.803,0.99,0.98,0.99,4805,TEX 
33,Byron Buxton ,91,16,7,14,2,0.24,0.31,22,4,1,8,25,0.528,0.838,0.96,0.96,0.97,4672,MIN 
34,Teoscar Hernandez ,102,14,5,17,2,0.264,0.319,27,6,0,7,30,0.491,0.809,0.94,0.96,0.92,4846,TOR 
35,Amed Rosario ,123,18,2,13,3,0.282,0.318,35,6,2,6,26,0.411,0.729,0.85,0.84,0.87,5994,CLE 
36,Jose Abreu ,112,16,4,15,0,0.302,0.379,34,7,0,12,28,0.467,0.846,0.98,0.98,0.98,4594,CWS 
37,Matt Olson ,111,15,6,20,0,0.252,0.346,28,8,0,14,26,0.498,0.844,0.99,0.99,1.0,5718,ATL 
38,Andres Gimenez ,95,13,3,14,4,0.283,0.345,27,5,1,6,25,0.457,0.802,0.79,0.86,0.72,7049,CLE 
39,Bobby Witt Jr. ,102,14,4,14,5,0.25,0.295,25,5,1,6,26,0.434,0.729,0.96,0.96,0.96,6810,KC 
40,Xander Bogaerts ,104,16,3,13,2,0.296,0.369,31,7,0,11,22,0.45,0.819,0.99,0.98,0.99,4347,BOS 
41,Brandon Lowe ,110,17,6,16,1,0.242,0.328,27,5,1,13,35,0.463,0.791,0.7,0.69,0.71,7236,TB 
42,Nathaniel Lowe ,111,14,5,14,1,0.288,0.349,32,5,0,10,30,0.465,0.814,0.75,0.8,0.7,7914,TEX 
43,Christian Yelich ,109,19,3,11,4,0.254,0.365,28,5,1,17,30,0.39,0.755,0.97,0.96,0.97,4596,MIL 
44,Rhys Hoskins ,108,16,6,15,1,0.247,0.343,27,5,0,15,30,0.484,0.827,0.93,0.92,0.94,6744,PHI 
45,Hunter Renfroe ,109,15,7,18,0,0.241,0.304,26,5,0,9,31,0.493,0.797,0.78,0.76,0.79,4959,MIL 
46,Will Smith ,95,14,5,18,0,0.269,0.364,26,5,0,12,23,0.486,0.849,0.99,0.99,1.0,7671,LAD 
47,Mitch Haniger ,109,17,6,16,0,0.252,0.326,27,5,0,11,30,0.464,0.79,0.85,0.85,0.85,6481,SEA 
48,Josh Naylor ,103,12,5,17,1,0.269,0.327,28,6,0,8,20,0.461,0.788,0.43,0.36,0.5,6054,CLE 
49,Juan Soto ,93,18,5,13,1,0.257,0.434,24,5,0,25,18,0.492,0.926,0.99,0.99,1.0,6906,SD 
50,Matt Chapman ,104,17,6,16,1,0.232,0.314,24,5,0,11,34,0.462,0.776,0.9,0.89,0.91,6315,TOR 
