VBR,Player,AB,R,HR,RBI,SB,AVG,OBP,H,2B,3B,BB,SO,SLG,OPS,Rost,Yahoo,ESPN,PlayerId,Team
19,Vladimir Guerrero Jr. ,506,81,27,83,5,0.281,0.366,142,28,1,61,87,0.498,0.864,0.99,0.99,0.99,6050 d,TOR 
20,Bryce Harper ,458,79,25,79,11,0.279,0.394,128,29,1,77,117,0.508,0.901,0.99,0.99,0.99,4293 d,PHI 
21,Michael Harris II ,510,79,19,72,20,0.284,0.33,145,31,3,31,111,0.47,0.8,0.98,0.99,0.97,43924 ,ATL 
22,Pete Alonso ,499,78,35,94,3,0.247,0.344,123,21,1,58,122,0.501,0.845,0.99,0.99,0.99,6960 d,NYM 
23,Gunnar Henderson ,515,87,25,78,12,0.261,0.34,135,25,6,58,145,0.481,0.821,0.99,0.99,0.99,23372 ,BAL 
24,Jose Altuve ,489,85,21,67,13,0.277,0.354,135,27,1,55,88,0.468,0.823,0.99,0.99,1.0,4334 d,HOU 
25,Elly De La Cruz ,475,74,20,68,34,0.249,0.316,119,24,5,43,162,0.449,0.765,0.98,0.99,0.97,44884 ,CIN 
26,Corey Seager ,451,74,24,75,2,0.291,0.372,131,28,1,51,81,0.515,0.887,0.99,0.99,0.99,4805 d,TEX 
27,Marcus Semien ,524,85,22,73,12,0.263,0.333,138,29,3,53,91,0.456,0.789,0.99,0.99,1.0,4544 d,TEX 
28,Bo Bichette ,520,73,18,74,11,0.287,0.331,149,30,2,32,106,0.458,0.789,0.95,0.98,0.92,6808 d,TOR 
29,Manny Machado ,501,73,25,83,5,0.265,0.338,133,24,1,52,107,0.469,0.807,0.99,0.99,0.99,3778 d,SD 
30,Kyle Schwarber ,482,85,35,84,4,0.222,0.347,107,17,1,87,169,0.479,0.826,0.97,0.98,0.96,5686 d,PHI 
31,Adolis Garcia ,483,73,27,81,12,0.245,0.311,118,24,2,42,149,0.466,0.777,0.98,0.99,0.96,6901 d,TEX 
32,Ketel Marte ,505,80,19,71,6,0.277,0.355,140,31,4,57,97,0.468,0.824,0.98,0.97,0.99,5179 d,ARI 
33,Cody Bellinger ,495,73,21,74,15,0.26,0.331,129,24,3,47,105,0.447,0.778,0.96,0.98,0.95,6045 d,CHC 
34,Francisco Lindor ,510,77,22,73,18,0.249,0.329,127,24,2,54,106,0.433,0.762,0.97,0.99,0.94,4569 d,NYM 
35,Randy Arozarena ,490,76,20,67,22,0.252,0.341,124,24,2,56,136,0.431,0.772,0.93,0.97,0.89,6962 d,TB 
36,Josh Naylor ,466,63,21,79,7,0.279,0.349,130,28,0,41,73,0.476,0.824,0.9,0.93,0.87,6054 d,CLE 
37,Marcell Ozuna ,467,70,28,82,1,0.258,0.328,121,21,1,47,116,0.488,0.815,0.95,0.96,0.94,4726 d,ATL 
38,CJ Abrams ,494,72,16,58,32,0.257,0.308,127,25,5,29,98,0.424,0.732,0.91,0.98,0.84,19879 ,WSH 
39,Jazz Chisholm Jr. ,468,70,21,66,27,0.243,0.312,114,20,3,44,146,0.438,0.75,0.81,0.97,0.64,8449 d,MIA 
40,Ozzie Albies ,446,71,19,69,11,0.273,0.331,122,26,3,35,81,0.473,0.804,0.99,0.99,0.99,5980 d,ATL 
41,Teoscar Hernandez ,470,67,24,78,7,0.26,0.315,122,23,1,33,148,0.47,0.786,0.91,0.96,0.86,4846 d,LAD 
42,Paul Goldschmidt ,505,77,21,73,7,0.259,0.352,131,25,1,68,134,0.436,0.788,0.93,0.96,0.9,4403 d,STL 
43,Andres Gimenez ,505,71,14,62,24,0.265,0.329,134,26,4,32,101,0.414,0.743,0.84,0.91,0.77,7049 d,CLE 
44,Nolan Jones ,466,71,19,68,15,0.259,0.351,121,25,3,61,158,0.45,0.801,0.77,0.92,0.61,10128 ,COL 
45,Christian Walker ,498,72,23,80,5,0.252,0.337,125,25,2,58,119,0.451,0.788,0.95,0.97,0.93,4905 d,ARI 
46,Nico Hoerner ,508,71,8,55,26,0.279,0.342,142,24,4,41,68,0.386,0.728,0.89,0.94,0.85,7934 d,CHC 
47,Gleyber Torres ,494,71,19,67,12,0.262,0.335,130,23,1,52,100,0.431,0.766,0.84,0.91,0.77,5133 d,NYY 
48,Dansby Swanson ,514,74,20,70,11,0.253,0.324,130,25,2,51,139,0.423,0.747,0.86,0.93,0.79,5965 d,CHC 
49,Alex Bregman ,490,76,19,74,3,0.261,0.363,128,28,2,73,71,0.439,0.802,0.95,0.96,0.93,5973 d,HOU 
50,Tyler O'Neill ,422,67,23,67,11,0.256,0.34,108,20,1,48,127,0.473,0.813,0.78,0.87,0.69,5050 d,BOS 
51,Nolan Arenado ,520,65,21,81,3,0.26,0.321,135,28,1,42,84,0.442,0.763,0.95,0.97,0.93,4350 d,STL 
52,William Contreras ,459,69,19,67,4,0.274,0.352,126,25,1,52,116,0.457,0.809,0.99,0.98,0.99,7659 d,MIL 
53,Anthony Santander ,502,69,25,80,3,0.246,0.314,123,27,1,43,119,0.455,0.769,0.86,0.88,0.84,4903 d,BAL 
54,Willy Adames ,500,71,23,76,6,0.245,0.326,123,27,1,58,142,0.445,0.771,0.73,0.83,0.64,5988 d,MIL 
55,Bryan Reynolds ,477,70,18,67,8,0.267,0.351,127,25,3,54,114,0.447,0.798,0.96,0.96,0.96,6818 d,PIT 
56,Taylor Ward ,444,68,20,67,6,0.266,0.343,118,24,1,48,105,0.458,0.801,0.8,0.86,0.75,6071 d,LAA 
57,George Springer ,481,74,19,62,13,0.253,0.331,122,22,2,52,98,0.425,0.755,0.92,0.93,0.91,4614 d,TOR 
58,Christian Encarnacion-Strand ,447,61,23,75,3,0.26,0.315,116,23,2,30,131,0.471,0.786,0.51,0.81,0.2,45073 ,CIN 
59,Anthony Volpe ,502,73,18,63,24,0.234,0.31,118,27,3,50,136,0.406,0.716,0.9,0.95,0.85,43704 ,NYY 
60,Vinnie Pasquantino ,448,65,19,70,1,0.275,0.362,123,29,2,56,64,0.477,0.839,0.73,0.8,0.66,44894 ,KC 
61,Ezequiel Tovar ,512,68,16,64,12,0.264,0.305,135,29,3,28,136,0.422,0.727,0.5,0.8,0.21,45000 ,COL 
62,Oneil Cruz ,461,69,20,63,17,0.243,0.314,112,21,3,45,149,0.436,0.75,0.78,0.96,0.6,39199 ,PIT 
63,Yandy Diaz ,470,72,15,60,2,0.282,0.37,133,25,1,63,79,0.432,0.803,0.92,0.93,0.91,6677 d,TB 
64,Spencer Steer ,461,66,18,69,9,0.258,0.341,119,28,2,51,108,0.445,0.786,0.97,0.98,0.96,44364 ,CIN 
65,Xander Bogaerts ,485,70,14,60,10,0.27,0.341,131,26,1,49,97,0.417,0.758,0.94,0.96,0.91,4347 d,SD 
66,Christian Yelich ,415,67,15,56,17,0.261,0.367,109,21,2,64,109,0.429,0.796,0.96,0.98,0.94,4596 d,MIL 
67,Cedric Mullins II ,446,64,17,58,23,0.247,0.314,110,22,3,40,102,0.421,0.735,0.86,0.91,0.81,7400 d,BAL 
68,Starling Marte ,456,64,12,51,27,0.26,0.317,119,20,2,30,102,0.39,0.708,0.43,0.68,0.18,4377 d,NYM 
69,Lane Thomas ,499,67,18,64,17,0.246,0.307,122,26,3,40,133,0.418,0.725,0.73,0.91,0.55,8293 d,WSH 
70,Ryan Mountcastle ,452,62,20,68,3,0.265,0.328,120,22,1,40,116,0.451,0.778,0.51,0.73,0.29,7239 d,BAL 
71,Jeremy Pena ,498,66,14,61,13,0.265,0.315,132,24,2,32,110,0.405,0.72,0.59,0.75,0.43,43642 ,HOU 
72,Spencer Torkelson ,495,70,23,74,2,0.24,0.327,119,27,1,59,130,0.439,0.766,0.7,0.83,0.57,43877 ,DET 
73,Lourdes Gurriel Jr. ,444,58,15,65,5,0.281,0.331,125,27,2,31,83,0.453,0.784,0.92,0.9,0.94,6931 d,ARI 
74,Nathaniel Lowe ,464,65,17,65,2,0.271,0.354,126,23,2,57,117,0.438,0.792,0.42,0.65,0.18,7914 d,TEX 
75,Ian Happ ,491,73,17,65,9,0.249,0.347,122,27,3,69,132,0.418,0.765,0.81,0.81,0.81,6008 d,CHC 
76,Nick Castellanos ,498,62,19,71,6,0.255,0.305,127,27,1,33,135,0.429,0.733,0.74,0.86,0.63,4631 d,PHI 
77,Rhys Hoskins ,467,68,24,74,3,0.236,0.335,110,25,1,65,133,0.451,0.786,0.56,0.76,0.36,6744 d,MIL 
78,Salvador Perez ,448,55,23,74,0,0.26,0.307,116,20,1,21,110,0.458,0.765,0.92,0.95,0.89,4147 d,KC 
79,Jorge Soler ,458,67,25,72,1,0.238,0.332,109,21,0,59,129,0.45,0.782,0.76,0.83,0.69,4495 d,SF 
80,Alec Bohm ,481,62,15,67,4,0.271,0.33,130,24,2,39,91,0.419,0.749,0.78,0.87,0.69,7921 d,PHI 
81,Christopher Morel ,423,63,22,66,9,0.241,0.31,102,19,3,40,135,0.454,0.764,0.7,0.88,0.51,44057 ,CHC 
82,Masataka Yoshida ,443,60,13,62,4,0.285,0.354,126,25,2,41,63,0.439,0.794,0.7,0.72,0.69,46547 ,BOS 
83,Steven Kwan ,505,73,6,49,15,0.278,0.348,141,26,5,52,58,0.38,0.728,0.9,0.83,0.96,44349 ,CLE 
84,Triston Casas ,411,63,22,68,1,0.252,0.359,104,20,2,65,116,0.471,0.83,0.85,0.94,0.77,6997 d,BOS 
85,Royce Lewis ,380,57,19,60,10,0.263,0.326,100,20,1,33,95,0.471,0.797,0.85,0.93,0.78,6967 d,MIN 
86,Luis Arraez ,476,64,6,50,3,0.311,0.37,148,25,3,40,36,0.411,0.781,0.92,0.91,0.93,8162 d,MIA 
87,Jarren Duran ,435,64,11,50,24,0.259,0.32,113,26,5,35,117,0.417,0.737,0.64,0.85,0.43,10054 ,BOS 
88,Brandon Nimmo ,475,75,15,57,5,0.262,0.359,124,24,4,65,111,0.427,0.787,0.8,0.78,0.81,4685 d,NYM 
89,Adley Rutschman ,444,69,15,60,2,0.27,0.366,120,26,1,64,80,0.438,0.804,0.99,0.99,1.0,8022 d,BAL 
90,Daulton Varsho ,442,63,21,64,14,0.234,0.302,103,21,2,41,115,0.432,0.733,0.42,0.48,0.36,7551 d,TOR 
91,Jung Hoo Lee ,455,62,9,53,7,0.291,0.352,132,29,3,39,46,0.426,0.777,0.59,0.59,0.59,48275 ,SF 
92,Riley Greene ,455,67,15,55,6,0.265,0.343,121,22,5,52,133,0.429,0.772,0.56,0.84,0.29,19457 ,DET 
93,Jackson Chourio ,448,57,14,57,21,0.25,0.296,112,21,2,28,111,0.402,0.699,0.64,0.89,0.38,44592 ,MIL 
94,Wyatt Langford ,438,61,15,61,10,0.255,0.332,112,24,3,45,105,0.425,0.757,0.74,0.9,0.59,47238 ,TEX 
95,Byron Buxton ,420,62,23,64,9,0.228,0.301,96,23,2,37,144,0.458,0.759,0.31,0.46,0.15,4672 d,MIN 
96,Isaac Paredes ,425,60,22,70,1,0.242,0.336,103,20,1,52,86,0.451,0.788,0.86,0.9,0.82,10050 ,TB 
97,Ke'Bryan Hayes ,480,62,12,58,12,0.26,0.323,125,27,4,42,104,0.405,0.727,0.65,0.72,0.57,6910 d,PIT 
98,Will Smith ,388,60,17,64,1,0.264,0.358,102,21,1,48,76,0.456,0.813,0.99,0.99,0.99,7671 d,LAD 
99,Ryan McMahon ,453,63,18,63,5,0.248,0.332,112,23,2,54,145,0.426,0.757,0.7,0.81,0.59,5009 d,COL 
100,Thairo Estrada ,467,59,13,54,17,0.256,0.307,119,21,2,27,103,0.393,0.699,0.52,0.73,0.32,7544 d,SF 
101,Jake Fraley ,371,54,14,54,19,0.255,0.343,94,19,1,45,88,0.428,0.771,0.26,0.43,0.09,8083 d,CIN 
102,Bryan De La Cruz ,454,56,16,60,4,0.266,0.314,121,24,1,31,113,0.428,0.742,0.21,0.29,0.14,44192 ,MIA 
103,Ha-Seong Kim ,450,61,13,53,21,0.245,0.329,110,21,2,54,97,0.389,0.718,0.95,0.97,0.94,6866 d,SD 
104,Jack Suwinski ,426,62,22,64,9,0.226,0.33,96,20,2,62,145,0.434,0.764,0.18,0.31,0.05,44698 ,PIT 
105,Evan Carter ,424,63,13,56,14,0.25,0.346,106,22,3,57,119,0.408,0.754,0.87,0.92,0.82,43894 ,TEX 
106,J.T. Realmuto ,401,56,16,58,12,0.253,0.32,101,20,3,32,109,0.435,0.755,0.95,0.98,0.93,5371 d,PHI 
107,Matt Chapman ,458,64,21,64,4,0.236,0.326,108,24,2,56,142,0.431,0.758,0.51,0.61,0.41,6315 d,SF 
108,Bryson Stott ,441,58,10,52,17,0.262,0.322,116,22,2,37,85,0.393,0.715,0.77,0.84,0.7,22308 ,PHI 
109,Yainer Diaz ,384,51,18,61,1,0.271,0.31,104,19,1,20,76,0.465,0.774,0.94,0.96,0.91,45200 ,HOU 
110,Brandon Drury ,456,58,20,66,2,0.245,0.299,112,23,2,31,120,0.433,0.733,0.24,0.38,0.1,5607 d,LAA 
111,Jorge Polanco ,459,62,19,64,6,0.238,0.323,109,21,1,55,125,0.415,0.738,0.31,0.54,0.09,5354 d,SEA 
112,Seiya Suzuki ,366,56,16,53,6,0.269,0.352,98,20,2,44,96,0.462,0.815,0.87,0.92,0.81,6973 d,CHC 
113,MJ Melendez ,426,61,19,61,5,0.241,0.329,103,23,3,54,124,0.44,0.769,0.49,0.79,0.19,10031 ,KC 
114,Kerry Carpenter ,410,54,18,61,4,0.257,0.32,105,19,3,31,108,0.447,0.768,0.37,0.62,0.11,45596 ,DET 
115,Josh Bell ,470,61,18,64,0,0.252,0.34,118,22,1,59,105,0.417,0.756,0.29,0.25,0.33,4664 d,MIA 
116,Jeimer Candelario ,433,59,17,64,4,0.247,0.323,107,26,2,43,113,0.435,0.758,0.31,0.46,0.16,5920 d,CIN 
117,Nolan Gorman ,406,57,22,65,4,0.232,0.311,94,17,0,43,141,0.441,0.751,0.46,0.74,0.18,7471 d,STL 
118,Ceddanne Rafaela ,432,57,12,53,17,0.249,0.289,108,23,4,20,109,0.401,0.69,0.13,0.23,0.04,45510 ,BOS 
119,Andrew Vaughn ,465,56,18,64,0,0.253,0.316,118,25,1,36,104,0.423,0.739,0.17,0.27,0.07,22216 ,CWS 
120,Chas McCormick ,396,56,15,56,13,0.246,0.327,97,16,1,43,117,0.409,0.736,0.39,0.62,0.16,10177 ,HOU 
121,Brendan Rodgers ,453,57,12,58,1,0.274,0.328,124,26,3,33,96,0.424,0.751,0.02,0.03,0.02,5966 d,COL 
122,Ty France ,490,62,13,60,1,0.262,0.336,128,26,1,37,95,0.398,0.734,0.11,0.12,0.1,8163 d,SEA 
123,Max Muncy ,385,64,22,66,1,0.222,0.345,85,17,1,66,121,0.445,0.789,0.85,0.91,0.8,5207 d,LAD 
124,Eloy Jimenez ,390,50,18,58,0,0.269,0.327,105,19,0,32,87,0.456,0.783,0.35,0.46,0.25,5141 d,CWS 
125,Jordan Walker ,418,54,15,55,8,0.259,0.326,108,21,2,37,107,0.424,0.75,0.39,0.6,0.18,43830 ,STL 
126,Luis Robert Jr. ,316,46,17,50,11,0.265,0.319,84,18,1,19,89,0.49,0.809,0.9,0.97,0.84,6935 d,CWS 
127,Zack Gelof ,466,61,15,54,18,0.232,0.303,108,23,2,44,153,0.389,0.692,0.53,0.8,0.25,44896 ,OAK 
128,Willson Contreras ,366,55,17,56,5,0.253,0.351,93,20,1,43,96,0.448,0.798,0.78,0.85,0.71,5919 d,STL 
129,Josh Lowe ,376,51,13,50,18,0.252,0.317,95,22,2,34,114,0.425,0.742,0.65,0.87,0.43,10142 ,TB 
130,Jonathan India ,409,64,13,51,10,0.25,0.346,102,22,1,48,98,0.409,0.755,0.38,0.61,0.15,6895 d,CIN 
131,Lars Nootbaar ,387,61,15,53,7,0.25,0.356,97,19,2,62,90,0.428,0.784,0.32,0.42,0.22,44339 ,STL 
132,Jake Cronenworth ,458,62,13,60,5,0.248,0.331,114,25,4,48,93,0.406,0.737,0.67,0.61,0.74,7868 d,SD 
133,Cal Raleigh ,418,56,23,66,1,0.227,0.303,95,21,1,43,126,0.45,0.753,0.72,0.79,0.65,8457 d,SEA 
134,Maikel Garcia ,439,60,7,44,19,0.26,0.318,114,22,3,38,99,0.372,0.69,0.43,0.68,0.18,44626 ,KC 
135,Jeff McNeil ,465,57,8,52,5,0.276,0.339,128,26,2,35,56,0.39,0.729,0.42,0.23,0.61,8027 d,NYM 
136,Brenton Doyle ,435,56,14,52,17,0.237,0.281,103,19,3,25,154,0.392,0.673,0.08,0.12,0.04,45599 ,COL 
137,Zach Neto ,445,60,14,56,11,0.239,0.314,106,23,1,36,121,0.391,0.705,0.08,0.12,0.04,46294 ,LAA 
138,Logan O'Hoppe ,362,50,19,55,2,0.255,0.331,92,15,2,36,87,0.461,0.793,0.61,0.76,0.45,43987 ,LAA 
139,Charlie Blackmon ,425,59,10,50,4,0.271,0.338,115,22,5,37,76,0.413,0.751,0.12,0.13,0.11,4418 d,COL 
140,Justin Turner ,423,56,13,59,3,0.256,0.33,108,23,0,41,86,0.408,0.738,0.66,0.86,0.46,4261 d,TOR 
141,Mitch Haniger ,435,58,19,63,1,0.234,0.307,102,19,1,40,124,0.418,0.725,0.24,0.35,0.13,6481 d,SEA 
142,Carlos Correa ,397,56,16,54,0,0.259,0.343,103,21,1,48,95,0.435,0.779,0.56,0.63,0.49,4673 d,MIN 
143,Tim Anderson ,466,55,6,43,14,0.275,0.313,128,21,2,24,109,0.365,0.678,0.09,0.15,0.03,4956 d,MIA 
144,Anthony Rizzo ,430,58,18,61,3,0.234,0.329,101,18,1,45,100,0.407,0.736,0.29,0.4,0.18,4307 d,NYY 
145,Brendan Donovan ,411,61,9,48,6,0.267,0.358,110,20,2,49,73,0.393,0.751,0.39,0.54,0.25,45005 ,STL 
146,Luis Garcia ,406,50,10,50,8,0.274,0.316,111,23,3,25,65,0.416,0.732,0.04,0.05,0.04,7507 d,WSH 
147,Jackson Merrill ,428,54,10,51,10,0.261,0.308,112,22,3,28,77,0.394,0.702,0.55,0.72,0.38,44756 ,SD 
148,Jose Siri ,412,55,17,54,19,0.216,0.271,89,18,2,28,157,0.395,0.666,0.22,0.37,0.06,5727 d,TB 
149,Will Benson ,386,61,14,50,18,0.221,0.328,85,19,4,58,140,0.401,0.73,0.17,0.29,0.05,6408 d,CIN 
150,Orlando Arcia ,440,57,14,57,2,0.252,0.311,111,22,0,37,91,0.396,0.707,0.25,0.3,0.2,4860 d,ATL 
151,Jake Burger ,375,50,19,57,1,0.249,0.308,93,19,1,27,108,0.459,0.767,0.58,0.8,0.36,10074 ,MIA 
152,Edouard Julien ,412,64,15,50,7,0.237,0.351,98,20,1,70,149,0.397,0.748,0.29,0.5,0.08,44887 ,MIN 
153,Giancarlo Stanton ,354,49,23,62,0,0.229,0.312,81,13,0,40,116,0.463,0.775,0.54,0.77,0.31,3783 d,NYY 
154,James Outman ,388,58,16,55,9,0.229,0.322,89,17,2,47,140,0.407,0.729,0.4,0.62,0.18,44201 ,LAD 
155,Leody Taveras ,402,54,10,48,14,0.255,0.31,102,21,3,33,94,0.398,0.708,0.04,0.05,0.03,39153 ,TEX 
156,TJ Friedl ,362,54,11,45,15,0.252,0.328,91,16,4,36,71,0.412,0.74,0.37,0.42,0.33,8358 d,CIN 
157,Brandon Marsh ,405,54,12,52,10,0.249,0.327,101,19,4,45,142,0.409,0.736,0.23,0.35,0.11,7393 d,PHI 
158,J.P. Crawford ,489,70,11,51,3,0.248,0.343,121,25,1,67,98,0.372,0.716,0.47,0.38,0.56,4950 d,SEA 
159,Sal Frelick ,415,57,6,44,13,0.266,0.337,111,21,3,41,70,0.376,0.713,0.18,0.25,0.1,44675 ,MIL 
160,Eugenio Suarez ,441,58,18,64,1,0.23,0.32,101,20,1,53,148,0.404,0.724,0.37,0.54,0.19,5332 d,ARI 
161,Max Kepler ,397,55,17,56,3,0.24,0.324,95,20,2,46,91,0.427,0.751,0.11,0.15,0.07,5357 d,MIN 
162,Joc Pederson ,330,50,16,52,1,0.253,0.352,84,15,2,43,79,0.454,0.806,0.04,0.04,0.04,4769 d,ARI 
163,Jordan Westburg ,364,50,13,50,6,0.255,0.319,93,20,2,31,98,0.429,0.748,0.73,0.84,0.61,43831 ,BAL 
164,Vaughn Grissom ,368,49,7,45,8,0.278,0.343,103,21,2,30,68,0.406,0.749,0.2,0.25,0.15,44905 ,BOS 
165,Michael Conforto ,391,53,14,54,3,0.249,0.342,97,19,0,48,99,0.409,0.751,0.61,0.68,0.54,5812 d,SF 
166,Luis Rengifo ,389,50,12,48,9,0.253,0.31,99,17,3,30,76,0.403,0.713,0.36,0.37,0.35,8153 d,LAA 
167,Gabriel Moreno ,388,48,8,48,5,0.277,0.341,108,21,2,35,74,0.399,0.74,0.69,0.66,0.72,44003 ,ARI 
168,Masyn Winn ,425,55,9,48,13,0.246,0.303,105,19,4,34,92,0.372,0.675,0.08,0.11,0.06,43906 ,STL 
169,Michael Busch ,372,52,16,54,2,0.243,0.322,90,19,1,40,114,0.427,0.748,0.74,0.84,0.65,23859 ,CHC 
170,Andrew Benintendi ,442,55,7,45,9,0.262,0.333,116,23,2,45,76,0.373,0.706,0.08,0.03,0.14,5972 d,CWS 
171,Ramon Laureano ,393,53,13,49,13,0.231,0.313,91,20,2,36,120,0.391,0.703,0.01,0.01,0.0,6740 d,CLE 
172,J.D. Martinez ,374,49,17,55,1,0.242,0.311,90,20,1,35,117,0.435,0.746,0.34,0.57,0.11,4339 d,NYM 
173,Mark Canha ,381,54,11,45,6,0.255,0.357,97,20,2,46,79,0.4,0.757,0.09,0.09,0.1,5670 d,DET 
174,Josh Jung ,326,45,15,51,2,0.255,0.309,83,17,1,23,99,0.451,0.76,0.61,0.84,0.39,23130 ,TEX 
175,Ryan O'Hearn ,323,43,15,50,3,0.258,0.313,83,15,1,23,79,0.453,0.765,0.32,0.44,0.21,6681 d,BAL 
176,Jonah Heim ,397,48,15,57,2,0.242,0.303,96,20,1,33,84,0.413,0.716,0.69,0.8,0.58,6457 d,TEX 
177,Alex Verdugo ,382,51,10,46,4,0.263,0.327,101,22,1,34,62,0.409,0.735,0.26,0.36,0.16,5983 d,NYY 
178,Kris Bryant ,344,48,13,47,2,0.262,0.341,90,19,1,35,84,0.434,0.775,0.1,0.14,0.07,4934 d,COL 
179,Anthony Rendon ,380,54,10,45,6,0.255,0.347,97,21,1,49,75,0.397,0.743,0.06,0.09,0.04,4291 d,LAA 
180,Alex Kirilloff ,366,47,12,51,2,0.261,0.329,95,19,2,32,93,0.427,0.756,0.1,0.13,0.08,6414 d,MIN 
181,Tommy Edman ,326,46,8,36,18,0.26,0.317,85,17,2,24,58,0.396,0.713,0.4,0.43,0.37,7752 d,STL 
182,Alek Thomas ,375,49,9,46,8,0.259,0.311,97,19,4,26,81,0.404,0.716,0.03,0.04,0.02,8265 d,ARI 
183,Javier Baez ,423,50,12,50,10,0.238,0.282,101,19,3,21,112,0.379,0.661,0.03,0.05,0.02,4606 d,DET 
184,Brice Turang ,384,49,7,40,20,0.245,0.313,94,17,2,38,84,0.361,0.674,0.63,0.78,0.48,6817 d,MIL 
185,Jarred Kelenic ,335,47,12,46,10,0.243,0.321,81,19,1,35,104,0.413,0.733,0.18,0.29,0.07,6884 d,ATL 
186,Harrison Bader ,343,45,10,40,17,0.245,0.301,84,16,2,23,75,0.387,0.688,0.04,0.06,0.02,6480 d,NYM 
187,Jose Abreu ,395,50,12,53,1,0.248,0.316,98,19,1,33,94,0.395,0.711,0.15,0.26,0.05,4594 d,HOU 
188,LaMonte Wade Jr. ,354,53,13,45,3,0.246,0.353,87,15,2,54,83,0.407,0.76,0.06,0.08,0.05,7573 d,SF 
189,Michael Massey ,377,46,12,49,5,0.25,0.301,94,21,1,24,87,0.409,0.709,0.01,0.01,0.01,45756 ,KC 
190,Luis Campusano ,379,45,12,51,0,0.26,0.31,98,18,1,25,67,0.404,0.713,0.54,0.56,0.52,7455 d,SD 
191,Brent Rooker ,355,45,19,52,3,0.224,0.31,80,16,1,37,134,0.432,0.742,0.11,0.18,0.04,7318 d,OAK 
192,Colt Keith ,397,48,11,49,3,0.25,0.315,99,20,3,35,96,0.399,0.714,0.13,0.17,0.09,43891 ,DET 
193,Jesus Sanchez ,347,44,13,47,5,0.244,0.314,85,16,2,32,100,0.417,0.731,0.01,0.01,0.01,6890 d,MIA 
194,Victor Scott ,349,45,5,34,26,0.241,0.292,84,15,3,22,75,0.344,0.636,0.05,0.07,0.03,46622 ,STL 
195,Harold Ramirez ,344,41,8,43,4,0.276,0.317,95,18,1,17,63,0.404,0.721,0.04,0.07,0.01,5959 d,TB 
196,Mitch Garver ,365,49,17,52,1,0.225,0.323,82,16,0,49,109,0.414,0.737,0.3,0.44,0.15,6239 d,SEA 
197,Joey Meneses ,384,42,11,49,1,0.259,0.311,100,19,1,26,88,0.4,0.712,0.05,0.06,0.05,43684 ,WSH 
198,Colton Cowser ,339,49,11,45,6,0.241,0.334,82,17,1,42,116,0.394,0.728,0.72,0.84,0.61,44669 ,BAL 
199,Seth Brown ,366,44,16,51,5,0.227,0.296,83,18,2,33,112,0.416,0.712,0.01,0.01,0.01,30700 ,OAK 
