VBR,Player,IP,K,W,SV,ERA,WHIP,ER,H,BB,HR,G,GS,L,CG,Rost,Yahoo,ESPN,PlayerId,Team
106,Yimi Garcia ,21.2,25,1,1,3.25,1.14,8,17,6,3,23,0,1,0,0.17,0.27,0.07,5193 d,SEA 
107,Kyle Finnegan ,20.9,21,1,10,4.11,1.34,10,20,8,3,22,0,1,0,0.75,0.85,0.65,7565 d,WSH 
108,Bobby Miller ,40.4,37,3,0,4.21,1.33,19,38,13,5,8,8,2,0,0.48,0.52,0.44,43804 ,LAD 
109,David Robertson ,20.7,26,1,2,3.22,1.20,7,16,7,2,22,0,1,0,0.21,0.29,0.13,3283 d,TEX 
110,Evan Phillips ,20.2,23,1,4,3.47,1.21,8,17,6,2,21,0,1,0,0.73,0.83,0.64,7989 d,LAD 
111,Jameson Taillon ,54.6,45,3,0,4.53,1.31,27,56,14,8,10,10,3,0,0.49,0.64,0.33,4657 d,CHC 
112,Spencer Schwellenbach ,49.8,47,2,0,4.26,1.32,24,49,14,7,14,9,2,0,0.28,0.41,0.16,44729 ,ATL 
113,David Peterson ,51.8,52,3,0,4.11,1.43,24,50,22,6,14,9,3,0,0.13,0.19,0.08,7275 d,NYM 
114,Erick Fedde ,54.4,48,3,0,4.43,1.35,27,54,17,8,10,10,4,0,0.65,0.7,0.6,6029 d,STL 
115,Jacob deGrom ,14.4,20,1,0,2.81,0.93,4,10,3,2,6,2,1,0,0.4,0.59,0.22,4850 d,TEX 
116,Miles Mikolas ,61.4,42,3,0,4.49,1.32,31,66,13,9,11,11,4,0,0.19,0.25,0.13,5408 d,STL 
117,A.J. Minter ,21.1,24,2,1,3.69,1.22,9,18,7,2,23,0,1,0,0.13,0.2,0.07,7030 d,ATL 
118,Drew Rasmussen ,27.3,26,1,0,3.53,1.20,11,25,7,3,10,4,1,0,0.02,0.04,0.01,43665 ,TB 
119,John Brebbia ,19.8,22,1,7,4.04,1.28,9,18,6,3,21,0,1,0,0.02,0.03,0.01,7187 d,CWS 
120,Joe Musgrove ,30.9,29,2,0,3.89,1.28,13,29,8,4,5,5,2,0,0.58,0.63,0.53,5883 d,SD 
121,Hector Neris ,21.0,23,1,9,4.16,1.37,10,18,9,3,22,0,1,0,0.37,0.61,0.13,5544 d,CHC 
122,Dean Kremer ,52.1,45,3,0,4.41,1.36,26,52,17,8,9,9,3,0,0.19,0.22,0.15,7918 d,BAL 
123,Ryan Pressly ,21.0,23,1,1,3.33,1.18,8,18,6,2,22,0,1,0,0.2,0.28,0.11,5361 d,HOU 
124,Luis Severino ,57.6,50,3,0,4.46,1.37,29,57,20,8,11,11,4,0,0.41,0.54,0.27,5244 d,NYM 
125,Tyler Mahle ,33.8,33,2,0,4.10,1.29,15,31,11,5,11,5,2,0,0.02,0.03,0.01,6637 d,TEX 
126,Jason Adam ,20.3,24,1,1,3.34,1.19,8,15,7,2,22,0,1,0,0.28,0.43,0.14,7309 d,SD 
127,Bryan Abreu ,22.2,30,1,0,3.30,1.25,8,16,10,2,24,0,1,0,0.19,0.24,0.13,8384 d,HOU 
128,Yu Darvish ,26.4,26,2,0,4.05,1.22,12,24,7,4,4,4,1,0,0.66,0.67,0.64,3965 d,SD 
129,JP Sears ,55.3,46,3,0,4.53,1.35,28,54,17,9,10,10,4,0,0.07,0.1,0.05,7334 d,OAK 
130,Ross Stripling ,50.1,36,3,0,4.45,1.33,25,53,12,7,10,9,4,0,0.01,0.01,0.01,4931 d,OAK 
131,A.J. Puk ,20.2,23,2,1,3.60,1.28,8,17,8,2,21,0,1,0,0.21,0.22,0.2,5007 d,ARI 
132,Gavin Stone ,46.9,41,3,0,4.38,1.37,23,47,16,6,11,8,2,0,0.55,0.71,0.4,44899 ,LAD 
133,Matt Waldron ,55.2,45,3,0,4.54,1.35,28,55,17,8,10,10,3,0,0.36,0.49,0.23,45496 ,SD 
134,Kyle Harrison ,44.3,45,2,0,4.14,1.38,20,40,18,5,9,9,2,0,0.39,0.49,0.29,43921 ,SF 
135,Ronel Blanco ,55.1,55,3,0,4.49,1.40,27,51,24,9,12,10,3,0,0.9,0.9,0.91,44184 ,HOU 
136,Edward Cabrera ,49.6,53,3,0,4.31,1.44,24,44,25,6,10,10,4,0,0.07,0.11,0.03,39222 ,MIA 
137,Dane Dunning ,50.0,46,3,0,4.33,1.41,24,49,18,7,23,6,3,0,0.06,0.06,0.06,6619 d,TEX 
138,Cade Smith ,20.5,25,1,0,3.27,1.22,7,16,8,2,21,0,1,0,0.11,0.17,0.05,45654 ,CLE 
139,Tylor Megill ,47.8,46,3,0,4.40,1.40,23,47,18,7,14,8,3,0,0.02,0.03,0.01,44185 ,NYM 
140,Aaron Bummer ,20.7,24,2,0,3.39,1.33,8,18,9,1,22,0,1,0,0.0,0.0,0.0,7028 d,ATL 
141,Yariel Rodriguez ,38.6,41,2,0,4.10,1.39,18,34,17,5,11,7,2,0,0.11,0.17,0.04,48332 ,TOR 
142,Frankie Montas ,53.8,50,3,0,4.54,1.39,27,54,19,8,10,10,4,0,0.1,0.13,0.07,5619 d,MIL 
143,Kenta Maeda ,44.3,41,2,0,4.49,1.31,22,44,13,7,15,7,3,0,0.12,0.11,0.14,5939 d,DET 
144,Braxton Garrett ,31.2,28,2,0,3.98,1.33,14,32,8,4,6,6,2,0,0.25,0.24,0.26,6815 d,MIA 
145,Ben Joyce ,24.7,28,1,6,3.88,1.45,11,21,13,3,23,1,1,0,0.06,0.11,0.02,46588 ,LAA 
146,Chris Paddack ,38.3,34,2,0,4.43,1.29,19,39,9,5,7,7,2,0,0.05,0.07,0.02,6426 d,MIN 
147,James McArthur ,20.9,19,1,8,4.26,1.39,10,21,7,3,22,0,1,0,0.33,0.52,0.14,44384 ,KC 
148,Colin Rea ,56.9,47,3,0,4.66,1.36,29,58,17,9,11,11,4,0,0.32,0.43,0.2,5822 d,MIL 
149,Kevin Ginkel ,20.7,22,1,1,3.48,1.26,8,18,7,2,22,0,1,0,0.12,0.21,0.04,8447 d,ARI 
150,Orion Kerkering ,20.1,22,1,0,3.37,1.23,8,18,6,2,21,0,1,0,0.05,0.09,0.02,46918 ,PHI 
151,Reid Detmers ,34.7,37,2,0,4.32,1.34,17,32,13,5,7,7,2,0,0.24,0.08,0.4,43840 ,LAA 
152,Tobias Myers ,48.6,44,3,0,4.58,1.38,25,48,16,8,13,9,3,0,0.39,0.53,0.24,7898 d,MIL 
153,Blake Treinen ,19.1,20,2,1,3.77,1.31,8,17,7,2,20,0,1,0,0.04,0.07,0.02,5473 d,LAD 
154,Hunter Harvey ,20.3,21,1,2,3.68,1.26,8,18,6,2,22,0,1,0,0.26,0.42,0.1,4953 d,KC 
155,Andrew Abbott ,56.2,54,3,0,4.67,1.39,29,55,21,10,11,11,4,0,0.44,0.6,0.28,44726 ,CIN 
156,Max Meyer ,46.0,41,2,0,4.28,1.38,22,46,16,6,9,9,3,0,0.24,0.37,0.1,43836 ,MIA 
157,Ryan Walker ,19.7,23,1,0,3.43,1.24,8,17,6,2,21,0,1,0,0.14,0.22,0.05,45949 ,SF 
158,Jose Soriano ,49.5,48,3,0,4.22,1.48,23,46,23,5,9,9,3,0,0.21,0.27,0.14,7899 d,LAA 
159,Alex Vesia ,19.0,25,1,1,3.62,1.27,8,15,8,3,21,0,1,0,0.08,0.13,0.03,43639 ,LAD 
160,Jose Alvarado ,20.2,25,1,1,3.46,1.32,8,17,9,2,21,0,1,0,0.52,0.64,0.4,6550 d,PHI 
161,Jason Foley ,20.7,16,1,6,3.96,1.37,9,21,6,2,22,0,1,0,0.38,0.55,0.22,44012 ,DET 
162,Jeremiah Estrada ,20.6,27,1,0,3.47,1.30,8,16,10,3,21,0,1,0,0.08,0.13,0.03,46471 ,SD 
163,Fernando Cruz ,21.8,29,1,1,3.74,1.32,9,18,10,3,23,0,1,0,0.05,0.07,0.02,45440 ,CIN 
164,Garrett Cleavinger ,19.8,26,1,1,3.46,1.34,8,15,10,2,22,0,1,0,0.02,0.04,0.01,39173 ,TB 
165,JoJo Romero ,20.9,21,1,1,3.52,1.29,8,19,7,2,22,0,1,0,0.15,0.18,0.12,8369 d,STL 
166,Kyle Gibson ,58.2,47,3,0,4.47,1.42,29,60,21,7,10,10,3,0,0.27,0.34,0.2,3655 d,STL 
167,Trevor Megill ,15.9,20,1,2,3.54,1.27,6,14,6,2,17,0,1,0,0.42,0.6,0.25,10118 ,MIL 
168,Pierce Johnson ,20.5,27,1,0,3.55,1.30,8,17,8,3,22,0,1,0,0.01,0.01,0.0,4212 d,ATL 
169,Taylor Rogers ,20.1,24,1,1,3.63,1.30,8,18,7,2,22,0,1,0,0.01,0.01,0.0,5909 d,SF 
170,Nick Martinez ,45.8,41,2,0,4.36,1.38,22,47,15,6,18,6,3,0,0.03,0.04,0.01,4928 d,CIN 
171,Aroldis Chapman ,20.6,30,1,1,3.56,1.38,8,15,13,2,22,0,1,0,0.16,0.25,0.08,3068 d,PIT 
172,Cody Bradford ,25.2,22,2,0,4.25,1.27,12,25,6,4,15,2,2,0,0.18,0.16,0.19,45173 ,TEX 
173,Brock Stewart ,19.0,24,1,0,3.49,1.27,7,15,8,2,20,0,1,0,0.01,0.02,0.01,6424 d,MIN 
174,Jose Quintana ,57.1,48,3,0,4.47,1.43,28,59,20,7,11,11,4,0,0.2,0.29,0.12,4113 d,NYM 
175,Gregory Santos ,19.7,20,1,1,3.53,1.29,8,18,6,2,21,0,1,0,0.01,0.01,0.0,7285 d,SEA 
176,Andrew Nardi ,20.3,24,1,1,3.75,1.29,8,17,8,3,21,0,1,0,0.02,0.04,0.01,46456 ,MIA 
177,Jon Gray ,29.7,27,2,0,4.25,1.33,14,29,9,4,5,5,2,0,0.28,0.29,0.27,4933 d,TEX 
178,Tommy Kahnle ,19.3,22,1,1,3.68,1.28,8,16,8,3,21,0,1,0,0.01,0.01,0.0,5382 d,NYY 
179,Simeon Woods Richardson ,53.0,44,3,0,4.56,1.41,27,53,20,7,13,10,3,0,0.21,0.29,0.12,26455 ,MIN 
180,Seranthony Dominguez ,20.3,21,1,1,3.73,1.28,8,17,8,3,22,0,1,0,0.01,0.02,0.0,7177 d,BAL 
181,Mark Leiter Jr. ,19.7,22,1,1,3.75,1.28,8,17,7,2,21,0,1,0,0.02,0.03,0.01,7140 d,NYY 
182,Joe Jimenez ,21.7,25,1,1,3.97,1.28,10,19,8,3,23,0,1,0,0.07,0.1,0.03,6164 d,ATL 
183,Gabe Speier ,19.0,20,1,0,3.57,1.24,8,16,6,2,21,0,1,0,0.0,0.0,0.0,31848 ,SEA 
184,Joe Kelly ,20.7,25,1,0,3.49,1.33,8,17,9,2,22,0,1,0,0.01,0.01,0.01,4652 d,LAD 
185,Yennier Cano ,21.5,20,1,1,3.59,1.32,9,20,8,2,23,0,1,0,0.31,0.26,0.35,45875 ,BAL 
186,Tanner Banks ,21.0,20,1,2,3.88,1.30,9,20,6,3,21,0,1,0,0.0,0.0,0.0,8580 d,PHI 
187,Jakob Junis ,31.9,30,2,0,4.39,1.34,16,32,9,5,17,3,2,0,0.01,0.01,0.0,6585 d,CIN 
188,Keegan Akin ,18.6,20,1,0,3.69,1.22,8,17,6,2,20,0,1,0,0.0,0.0,0.0,39140 ,BAL 
189,Scott Barlow ,20.7,25,1,1,3.78,1.33,9,18,9,2,21,0,1,0,0.06,0.08,0.03,7351 d,CLE 
190,Ben Lively ,55.1,46,3,0,4.67,1.40,29,57,17,9,10,10,4,0,0.34,0.49,0.19,5211 d,CLE 
191,Hoby Milner ,19.4,19,1,0,3.52,1.27,8,19,5,2,21,0,1,0,0.01,0.01,0.0,6628 d,MIL 
192,Jake Irvin ,52.4,44,2,0,4.55,1.37,26,52,17,8,10,10,4,0,0.57,0.68,0.46,43981 ,WSH 
193,Carlos Estevez ,21.0,22,1,3,4.19,1.32,10,19,8,3,22,0,1,0,0.57,0.74,0.4,5929 d,PHI 
194,Andrew Chafin ,19.5,22,1,1,3.69,1.33,8,17,8,2,21,0,1,0,0.01,0.01,0.0,4797 d,TEX 
195,Caleb Thielbar ,19.8,22,1,1,3.90,1.29,9,18,7,3,22,0,1,0,0.01,0.01,0.0,5363 d,MIN 
196,Kevin Kelly ,20.7,18,1,0,3.67,1.26,8,19,5,2,21,0,1,0,0.01,0.01,0.0,45797 ,TB 
197,Tyler Holton ,18.0,15,1,1,3.74,1.23,8,17,5,2,19,1,1,0,0.04,0.06,0.01,45538 ,DET 
198,Jose Leclerc ,20.4,24,1,1,3.85,1.33,9,16,10,3,22,0,1,0,0.25,0.26,0.23,5914 d,TEX 
199,Cole Sands ,20.5,22,1,1,3.91,1.30,9,19,7,3,21,0,1,0,0.01,0.01,0.0,6835 d,MIN 
200,Jordan Hicks ,28.5,28,2,0,4.04,1.43,13,26,12,3,16,3,2,0,0.31,0.31,0.3,6897 d,SF 
201,Dylan Lee ,17.8,19,1,0,3.71,1.24,7,17,5,2,19,0,1,0,0.0,0.0,0.0,8426 d,ATL 
202,Adrian Morejon ,19.1,20,1,0,3.61,1.29,8,17,7,2,21,0,1,0,0.0,0.0,0.0,25391 ,SD 
203,Mitch Spence ,41.2,32,2,0,4.32,1.39,20,42,13,5,11,7,3,0,0.03,0.04,0.01,45318 ,OAK 
204,Bowden Francis ,32.0,30,2,0,4.53,1.34,16,30,11,5,14,4,2,0,0.01,0.01,0.0,44015 ,TOR 
205,Clarke Schmidt ,24.4,24,1,0,3.97,1.30,11,23,8,3,5,5,1,0,0.35,0.46,0.25,7264 d,NYY 
206,Yuki Matsui ,18.7,22,1,0,3.59,1.32,7,15,9,2,20,0,1,0,0.09,0.11,0.08,7013 d,SD 
