VBR,Player,AB,R,HR,RBI,SB,AVG,OBP,H,2B,3B,BB,SO,SLG,OPS,Rost,Yahoo,ESPN,PlayerId,Team
1,Shohei Ohtani ,326,64,23,63,13,0.284,0.387,93,18,3,47,86,0.567,0.954,1.0,0.0,1.0,7354 d,LAD 
2,Aaron Judge ,315,63,28,69,5,0.275,0.401,87,15,0,59,98,0.591,0.992,0.99,0.99,1.0,4955 d,NYY 
3,Bobby Witt Jr. ,356,60,16,54,25,0.286,0.338,102,20,5,25,69,0.508,0.846,0.99,0.99,1.0,6810 d,KC 
4,Jose Ramirez ,352,57,18,60,15,0.275,0.362,97,22,2,39,46,0.5,0.862,0.99,0.99,1.0,5288 d,CLE 
5,Fernando Tatis Jr. ,335,59,19,55,15,0.274,0.348,92,18,2,35,81,0.51,0.857,0.99,0.99,1.0,6853 d,SD 
6,Mookie Betts ,337,65,17,54,9,0.286,0.382,97,21,2,49,54,0.516,0.897,0.99,0.99,1.0,4921 d,LAD 
7,Juan Soto ,301,62,20,56,6,0.282,0.421,85,15,1,68,60,0.543,0.964,0.99,0.99,1.0,6906 d,NYY 
8,Yordan Alvarez ,302,55,21,61,1,0.295,0.394,89,18,1,42,65,0.574,0.968,0.99,0.99,1.0,6461 d,HOU 
9,Freddie Freeman ,336,59,14,54,8,0.298,0.395,100,22,2,44,62,0.498,0.892,0.99,0.99,1.0,3365 d,LAD 
10,Kyle Tucker ,302,53,18,53,13,0.275,0.368,83,17,2,42,53,0.521,0.889,0.99,0.99,1.0,6006 d,HOU 
11,Julio Rodriguez ,348,53,15,49,19,0.271,0.335,94,18,2,27,93,0.461,0.795,0.98,0.99,0.97,43685 ,SEA 
12,Rafael Devers ,342,54,20,61,2,0.277,0.363,95,20,2,37,77,0.523,0.885,0.99,0.99,0.98,5175 d,BOS 
13,Gunnar Henderson ,352,62,19,55,8,0.263,0.347,92,18,4,42,98,0.499,0.847,0.99,0.99,1.0,23372 ,BAL 
14,Bryce Harper ,310,54,17,55,7,0.28,0.398,87,19,1,53,79,0.516,0.914,0.99,0.99,1.0,4293 d,PHI 
15,Matt Olson ,345,56,22,63,1,0.259,0.361,89,18,1,49,91,0.506,0.867,0.99,0.99,1.0,5718 d,ATL 
16,Vladimir Guerrero Jr. ,344,53,17,56,3,0.28,0.364,96,19,0,40,60,0.483,0.847,0.99,0.99,0.98,6050 d,TOR 
17,Austin Riley ,358,56,19,57,1,0.271,0.342,97,19,2,33,95,0.49,0.832,0.95,0.98,0.92,6022 d,ATL 
18,Elly De La Cruz ,329,52,13,44,29,0.243,0.313,80,16,3,32,113,0.432,0.745,0.99,0.99,0.99,44884 ,CIN 
19,Corbin Carroll ,335,56,10,42,23,0.263,0.344,88,16,6,36,75,0.438,0.782,0.96,0.98,0.95,23993 ,ARI 
20,Marcell Ozuna ,342,51,21,59,1,0.262,0.333,90,17,0,35,87,0.493,0.826,0.98,0.98,0.98,4726 d,ATL 
21,Michael Harris II ,352,52,12,44,15,0.276,0.324,97,20,2,21,76,0.447,0.771,0.93,0.96,0.89,43924 ,ATL 
