VBR,Player,IP,K,W,SV,ERA,WHIP,ER,H,BB,HR,G,GS,L,CG,Rost,Yahoo,ESPN,PlayerId,Team
2,Tarik Skubal ,9.0,11,1,0,2.87,1.06,3,7,2,1,2,2,0,0,0.99,0.98,1.0,43633 ,DET 
3,Zack Wheeler ,9.7,10,1,0,3.48,1.13,4,8,3,1,2,2,0,0,0.99,0.99,1.0,4603 d,PHI 
4,Jacob deGrom ,6.8,9,1,0,2.74,0.97,2,5,2,1,2,1,0,0,0.63,0.81,0.45,4850 d,TEX 
5,Garrett Crochet ,7.5,10,0,0,2.97,1.07,2,6,2,1,1,1,0,0,0.68,0.72,0.65,43886 ,CWS 
6,Chris Sale ,8.9,11,1,0,3.13,1.14,3,8,2,1,2,2,0,0,0.98,0.97,0.99,3207 d,ATL 
7,Logan Gilbert ,9.8,11,1,0,3.53,1.11,4,9,2,1,2,2,0,0,0.98,0.97,0.99,7453 d,SEA 
8,Paul Skenes ,8.7,10,0,0,3.10,1.14,3,7,3,1,2,2,0,0,0.97,0.96,0.99,47239 ,PIT 
9,Gerrit Cole ,9.7,11,1,0,3.63,1.15,4,8,3,1,2,2,0,0,0.95,0.95,0.96,4656 d,NYY 
10,George Kirby ,9.4,9,1,0,3.69,1.09,4,9,1,1,2,2,0,0,0.97,0.97,0.97,20405 ,SEA 
11,Corbin Burnes ,9.8,10,1,0,3.67,1.19,4,9,3,1,2,2,0,0,0.99,0.99,1.0,7251 d,BAL 
12,Yoshinobu Yamamoto ,8.5,9,1,0,3.51,1.14,3,7,2,1,1,1,0,0,0.95,0.96,0.95,48250 ,LAD 
13,Dylan Cease ,9.4,11,1,0,3.52,1.19,4,8,3,1,2,2,0,0,0.98,0.97,0.98,6848 d,SD 
14,Shota Imanaga ,8.8,9,0,0,4.00,1.14,4,8,2,1,2,2,0,0,0.96,0.96,0.97,6979 d,CHC 
15,Blake Snell ,8.9,11,1,0,3.53,1.26,4,7,4,1,2,2,0,0,0.94,0.96,0.93,5835 d,SF 
16,Pablo Lopez ,9.5,11,1,0,3.70,1.17,4,9,2,1,2,2,0,0,0.97,0.97,0.97,7289 d,MIN 
17,Cole Ragans ,9.2,11,1,0,3.76,1.24,4,8,3,1,2,2,0,0,0.96,0.96,0.97,6834 d,KC 
18,Justin Steele ,8.8,8,1,0,3.46,1.18,3,8,2,1,2,2,0,0,0.81,0.82,0.8,8158 d,CHC 
19,Kevin Gausman ,9.5,10,1,0,3.77,1.21,4,9,3,1,2,2,0,0,0.91,0.93,0.9,4671 d,TOR 
20,Aaron Nola ,9.8,10,1,0,3.79,1.14,4,9,2,1,2,2,0,0,0.98,0.97,0.98,5682 d,PHI 
21,Logan Webb ,9.9,8,1,0,3.55,1.21,4,10,2,1,2,2,0,0,0.95,0.95,0.95,8146 d,SF 
22,Michael King ,8.8,10,1,0,3.66,1.22,4,8,3,1,2,2,0,0,0.91,0.93,0.89,8489 d,SD 
23,Framber Valdez ,9.8,10,1,0,3.35,1.23,4,9,3,1,2,2,0,0,0.97,0.97,0.97,7627 d,HOU 
24,Sonny Gray ,9.0,9,1,0,3.37,1.17,3,8,2,1,2,2,0,0,0.92,0.92,0.92,4755 d,STL 
25,Mason Miller ,2.9,4,0,1,2.90,0.98,1,2,1,0,3,0,0,0,0.81,0.89,0.73,45221 ,OAK 
26,Max Fried ,9.3,9,1,0,3.52,1.25,4,9,3,1,2,2,0,0,0.96,0.97,0.95,4729 d,ATL 
27,Yusei Kikuchi ,8.9,10,0,0,3.65,1.23,4,8,3,1,2,2,0,0,0.7,0.75,0.65,7015 d,HOU 
28,Zach Eflin ,9.0,8,1,0,3.94,1.16,4,9,1,1,2,2,0,0,0.89,0.93,0.85,6146 d,BAL 
29,Zac Gallen ,9.4,9,1,0,3.83,1.23,4,9,3,1,2,2,0,0,0.96,0.97,0.96,7245 d,ARI 
30,Carlos Rodon ,8.9,10,1,0,3.87,1.18,4,7,3,1,2,2,1,0,0.87,0.9,0.83,5674 d,NYY 
31,Edwin Diaz ,2.8,4,0,2,3.09,1.06,1,2,1,0,3,0,0,0,0.87,0.94,0.8,5996 d,NYM 
