VBR,Player,IP,K,W,SV,ERA,WHIP,ER,H,BB,HR,G,GS,L,CG,Rost,Yahoo,ESPN,PlayerId,Team
34,Charlie Morton ,99.5,111,7,0,3.89,1.33,43,89,37,12,17,17,5,0,0.9,0.91,0.89,3181,ATL 
35,Carlos Rodon ,61.0,78,4,0,3.27,1.11,22,47,18,8,12,11,3,0,0.91,0.92,0.89,5674,NYY 
36,Jordan Montgomery ,92.7,83,6,0,3.72,1.26,38,89,24,11,16,16,5,0,0.66,0.68,0.63,7062,STL 
37,Sonny Gray ,87.8,89,5,0,3.55,1.27,35,77,31,9,16,16,4,0,0.91,0.91,0.9,4755,MIN 
38,Josh Hader ,36.7,54,2,18,2.86,1.09,12,24,15,4,37,0,1,0,0.98,0.99,0.97,5047,SD 
39,Lucas Giolito ,99.0,104,6,0,4.05,1.27,44,90,32,15,17,17,6,0,0.91,0.91,0.91,4723,CWS 
40,Hunter Brown ,89.0,94,7,0,3.71,1.34,37,80,35,8,17,15,4,0,0.81,0.9,0.72,44176,HOU 
41,Alex Cobb ,92.8,88,6,0,3.62,1.32,37,92,27,8,17,17,4,1,0.69,0.76,0.63,3034,SF 
42,Brandon Woodruff ,60.0,69,4,0,3.30,1.13,22,50,16,7,10,10,3,0,0.93,0.95,0.91,6813,MIL 
43,Chris Bassitt ,102.2,90,7,0,4.07,1.29,46,95,30,14,17,17,6,1,0.89,0.89,0.9,5554,TOR 
44,Kodai Senga ,92.0,101,6,0,3.93,1.30,40,79,38,11,16,16,5,0,0.81,0.84,0.78,6917,NYM 
45,David Bednar ,37.5,47,2,18,3.00,1.12,12,31,10,4,37,0,2,0,0.89,0.95,0.82,8451,PIT 
46,Tony Gonsolin ,85.7,77,7,0,3.87,1.28,37,76,30,12,16,16,4,0,0.82,0.88,0.76,8518,LAD 
47,Jhoan Duran ,38.7,55,2,15,2.79,1.16,12,28,15,4,39,0,2,0,0.68,0.92,0.43,8034,MIN 
48,Jesus Luzardo ,88.3,98,5,0,3.89,1.27,38,78,31,11,16,16,5,0,0.8,0.87,0.72,6889,MIA 
49,Ryan Pressly ,35.2,40,2,18,2.94,1.08,11,29,9,3,35,0,1,0,0.86,0.95,0.76,5361,HOU 
50,Hunter Greene ,92.3,117,5,0,4.08,1.29,42,79,35,14,16,16,6,0,0.88,0.9,0.86,6871,CIN 
51,Merrill Kelly ,106.2,99,7,0,4.11,1.32,48,101,36,14,18,18,6,0,0.92,0.91,0.92,8374,ARI 
52,Jordan Romano ,36.7,43,3,18,3.23,1.17,13,29,12,4,37,0,2,0,0.95,0.98,0.91,7647,TOR 
53,Raisel Iglesias ,36.7,45,3,17,3.31,1.15,14,31,10,5,37,0,2,0,0.83,0.94,0.72,5589,ATL 
54,Jon Gray ,94.7,92,6,0,4.04,1.29,42,87,31,13,17,17,6,1,0.87,0.88,0.86,4933,TEX 
55,Devin Williams ,36.5,52,2,16,2.88,1.20,12,25,18,3,37,0,2,0,0.95,0.97,0.93,27766,MIL 
56,Marcus Stroman ,98.8,83,6,0,3.84,1.33,42,98,31,10,17,17,6,1,0.94,0.93,0.94,4796,CHC 
57,Nestor Cortes Jr. ,72.8,73,5,0,3.93,1.21,32,65,21,12,13,13,4,0,0.81,0.84,0.78,7375,NYY 
58,Lance Lynn ,99.2,100,6,0,4.24,1.30,47,96,29,16,17,17,6,0,0.59,0.55,0.63,3661,CWS 
59,Alexis Diaz ,37.8,55,2,16,3.29,1.22,14,26,18,4,39,0,2,0,0.85,0.95,0.75,45001,CIN 
60,Paul Sewald ,37.7,48,2,15,3.47,1.12,15,29,12,5,38,0,2,0,0.75,0.89,0.62,6147,SEA 
61,Camilo Doval ,36.2,46,2,21,3.24,1.32,13,29,17,3,37,0,2,0,0.91,0.95,0.86,43997,SF 
62,James Paxton ,80.2,91,6,0,4.08,1.31,36,74,29,11,15,15,5,0,0.45,0.6,0.3,4559,BOS 
63,Jose Berrios ,98.7,89,6,0,4.18,1.31,46,97,27,14,17,17,5,0,0.81,0.8,0.81,5722,TOR 
64,Miles Mikolas ,102.2,75,6,0,4.11,1.30,47,105,24,14,17,17,6,0,0.48,0.65,0.32,5408,STL 
65,Luis Severino ,87.0,88,5,0,4.16,1.27,40,80,27,12,16,16,4,0,0.71,0.82,0.6,5244,NYY 
66,Andres Munoz ,36.2,52,2,4,2.57,1.08,10,25,13,3,37,0,1,0,0.63,0.78,0.47,24281,SEA 
67,Ranger Suarez ,86.0,73,6,0,3.79,1.36,36,84,30,8,16,16,4,0,0.26,0.28,0.25,7247,PHI 
68,Pete Fairbanks ,33.7,41,2,15,3.16,1.19,12,27,12,3,34,0,1,0,0.48,0.77,0.2,19909,TB 
69,Michael Wacha ,91.8,80,6,0,4.25,1.29,43,89,26,15,17,17,5,0,0.71,0.81,0.61,4584,SD 
70,Justin Steele ,77.8,72,5,0,3.70,1.33,32,72,28,7,15,15,4,0,0.81,0.87,0.76,8158,CHC 
71,Evan Phillips ,36.7,44,2,11,3.11,1.16,13,28,13,4,37,0,1,0,0.52,0.81,0.24,7989,LAD 
72,Triston McKenzie ,67.0,70,4,0,3.92,1.21,29,58,20,10,11,11,4,0,0.86,0.89,0.83,39295,CLE 
73,David Robertson ,36.2,45,2,14,3.15,1.24,13,28,15,4,36,0,1,0,0.77,0.88,0.66,3283,NYM 
74,Bobby Miller ,76.5,73,5,0,3.88,1.30,33,71,24,9,16,14,3,0,0.76,0.83,0.69,43804,LAD 
75,Kenley Jansen ,35.7,43,2,19,3.74,1.25,15,29,15,4,36,0,2,0,0.83,0.93,0.74,3630,BOS 
76,Andrew Heaney ,83.0,94,5,0,4.19,1.32,39,76,29,13,16,16,5,0,0.47,0.61,0.33,4678,TEX 
77,Tyler Wells ,77.7,70,5,0,4.36,1.21,38,72,20,13,16,14,5,0,0.78,0.82,0.73,44081,BAL 
78,Garrett Whitlock ,84.5,79,6,0,4.24,1.31,40,86,22,11,17,14,5,0,0.23,0.34,0.12,7916,BOS 
79,Max Fried ,54.3,50,4,0,3.34,1.23,20,51,13,5,9,9,2,1,0.93,0.95,0.92,4729,ATL 
80,Bryce Miller ,75.8,71,4,0,4.02,1.25,34,69,23,10,15,15,4,0,0.55,0.7,0.4,45184,SEA 
81,Bailey Ober ,76.2,73,4,0,4.12,1.24,35,74,18,12,16,15,4,0,0.54,0.71,0.36,44064,MIN 
82,Aaron Civale ,86.3,78,5,0,4.22,1.29,41,84,24,12,16,16,5,0,0.21,0.3,0.13,21649,CLE 
83,Domingo German ,83.0,76,5,0,4.35,1.27,40,78,24,13,16,16,5,0,0.42,0.54,0.3,5634,NYY 
84,Craig Kimbrel ,35.8,48,2,15,3.81,1.27,15,27,17,5,37,0,2,0,0.45,0.68,0.22,3238,PHI 
85,A.J. Puk ,35.2,39,2,16,3.63,1.28,14,31,12,4,37,0,2,0,0.39,0.65,0.13,5007,MIA 
86,Eduardo Rodriguez ,64.8,63,4,0,3.79,1.28,27,61,20,7,12,12,4,0,0.78,0.8,0.75,3963,DET 
87,JP Sears ,78.0,71,4,0,4.15,1.27,36,74,21,12,16,14,5,0,0.1,0.13,0.08,7334,OAK 
88,Scott Barlow ,41.0,49,2,13,3.69,1.31,17,36,16,5,41,0,2,0,0.54,0.71,0.37,7351,KC 
89,Mitch Keller ,100.7,99,5,0,4.14,1.40,46,99,37,11,18,18,6,1,0.91,0.91,0.92,6477,PIT 
90,Ryan Helsley ,28.2,37,2,10,2.98,1.18,9,21,12,3,28,0,1,0,0.71,0.85,0.58,7481,STL 
91,Giovanny Gallegos ,38.3,43,2,8,3.68,1.15,16,32,11,5,39,0,2,0,0.35,0.59,0.11,6571,STL 
92,Bryce Elder ,88.5,76,5,0,4.00,1.38,39,88,30,10,16,16,4,0,0.83,0.85,0.82,44280,ATL 
93,Reid Detmers ,74.0,81,4,0,4.07,1.33,34,67,28,10,14,14,4,0,0.29,0.31,0.27,43840,LAA 
94,A.J. Minter ,36.3,44,3,3,3.43,1.15,14,30,11,4,37,0,2,0,0.33,0.5,0.15,7030,ATL 
95,Alex Wood ,78.8,76,5,0,4.13,1.35,36,78,24,9,23,14,5,0,0.04,0.06,0.02,4574,SF 
96,Will Smith ,36.0,41,2,14,3.92,1.25,16,31,13,5,37,0,2,0,0.5,0.75,0.25,4536,TEX 
97,Braxton Garrett ,77.7,76,4,0,4.04,1.33,35,76,23,10,22,13,5,0,0.35,0.47,0.24,6815,MIA 
98,Michael King ,40.0,46,2,5,3.22,1.22,14,33,13,4,36,0,2,0,0.18,0.27,0.08,8489,NYY 
99,Clay Holmes ,36.2,40,2,12,3.28,1.33,13,30,15,2,37,0,2,0,0.67,0.87,0.48,6584,NYY 
100,Patrick Sandoval ,82.2,74,5,0,3.94,1.39,36,79,32,10,15,15,5,0,0.43,0.51,0.34,8031,LAA 
101,Carlos Estevez ,36.3,41,2,17,3.88,1.35,16,33,15,5,37,0,2,0,0.76,0.86,0.66,5929,LAA 
102,Jack Flaherty ,85.5,83,5,0,4.07,1.39,39,78,36,11,16,16,5,0,0.33,0.43,0.24,6021,STL 
103,Alex Lange ,37.2,47,2,14,3.71,1.36,15,31,18,3,39,0,2,0,0.49,0.74,0.23,26951,DET 
104,Matthew Boyd ,90.2,88,5,0,4.41,1.34,44,86,31,14,17,17,7,0,0.04,0.04,0.04,5003,DET 
105,Seth Lugo ,72.2,68,5,0,4.16,1.33,33,70,23,10,17,12,4,0,0.18,0.21,0.14,5890,SD 
106,Scott McGough ,36.8,42,2,11,3.75,1.26,15,31,14,4,36,0,2,0,0.13,0.23,0.03,5826,ARI 
107,Michael Kopech ,87.5,93,5,0,4.41,1.36,43,76,39,14,23,15,6,0,0.64,0.72,0.55,6023,CWS 
108,Bryan Abreu ,38.3,52,2,2,3.01,1.25,13,28,18,4,38,0,1,0,0.3,0.43,0.16,8384,HOU 
109,Taj Bradley ,62.7,61,4,0,4.12,1.27,29,57,20,9,13,12,3,0,0.43,0.59,0.26,44442,TB 
110,Jose Alvarado ,35.0,50,2,4,3.00,1.28,12,26,17,3,37,0,1,0,0.51,0.71,0.3,6550,PHI 
111,Jason Adam ,35.2,42,2,4,3.24,1.18,13,26,13,4,36,0,1,0,0.51,0.73,0.29,7309,TB 
112,Anthony DeSclafani ,83.0,67,5,0,4.28,1.33,40,86,22,11,17,15,5,0,0.35,0.41,0.3,5487,SF 
113,Mark Leiter Jr. ,36.2,44,2,11,3.86,1.29,16,32,13,5,36,0,2,0,0.14,0.24,0.05,7140,CHC 
114,Drew Rasmussen ,40.5,39,3,0,3.41,1.19,15,36,11,4,8,8,2,0,0.6,0.62,0.58,43665,TB 
115,Alek Manoah ,66.2,59,5,0,4.15,1.34,31,60,24,9,12,12,4,0,0.54,0.54,0.54,19812,TOR 
116,Edward Cabrera ,64.5,73,4,0,4.07,1.36,29,54,31,8,13,13,5,0,0.34,0.52,0.17,39222,MIA 
117,Matt Strahm ,48.7,56,3,0,3.88,1.24,21,43,15,8,36,3,3,0,0.15,0.23,0.07,5901,PHI 
118,Liam Hendriks ,25.3,33,1,9,3.32,1.08,9,20,6,3,26,0,1,0,0.41,0.64,0.18,4158,CWS 
119,Sean Manaea ,61.2,65,4,0,4.14,1.32,28,59,19,9,17,11,4,0,0.15,0.13,0.16,4944,SF 
120,Brady Singer ,97.0,87,5,0,4.31,1.40,47,99,31,12,17,17,6,0,0.43,0.36,0.5,6811,KC 
121,Brusdar Graterol ,35.0,30,3,4,3.34,1.24,13,33,8,3,36,0,2,0,0.1,0.17,0.03,31521,LAD 
122,Andrew Chafin ,34.8,43,2,6,3.36,1.29,13,31,13,3,36,0,2,0,0.35,0.56,0.13,4797,ARI 
123,Jose Urquidy ,70.5,59,5,0,4.49,1.29,35,70,18,13,13,13,4,0,0.22,0.35,0.09,22917,HOU 
124,Taijuan Walker ,88.3,74,5,0,4.38,1.36,43,87,30,13,16,16,5,0,0.31,0.43,0.19,4571,PHI 
125,Dean Kremer ,80.8,65,5,0,4.34,1.35,39,83,24,11,15,15,5,0,0.19,0.29,0.1,7918,BAL 
126,Nick Martinez ,63.7,57,3,1,3.96,1.32,28,59,23,8,40,4,3,0,0.13,0.16,0.1,4928,SD 
127,Eury Perez ,59.8,60,3,0,4.06,1.29,27,53,21,8,12,12,3,0,0.54,0.72,0.37,44610,MIA 
128,MacKenzie Gore ,78.5,84,4,0,4.22,1.40,37,73,35,10,15,15,5,0,0.34,0.47,0.21,7146,WSH 
129,Hector Neris ,36.2,41,3,2,3.61,1.25,15,29,14,4,37,0,2,0,0.17,0.27,0.08,5544,HOU 
130,Chris Martin ,38.5,39,2,1,3.47,1.18,15,38,6,4,39,0,1,0,0.05,0.08,0.01,5477,BOS 
131,Kenta Maeda ,62.3,60,4,0,4.31,1.30,30,61,18,9,18,11,4,0,0.09,0.16,0.03,5939,MIN 
132,Jameson Taillon ,83.5,71,5,0,4.53,1.34,42,86,23,13,16,16,5,0,0.16,0.21,0.11,4657,CHC 
133,Yusei Kikuchi ,78.8,82,5,0,4.45,1.39,39,75,31,14,18,15,5,0,0.3,0.4,0.2,7015,TOR 
134,Brayan Bello ,82.7,76,5,0,4.23,1.42,39,85,29,8,16,16,6,0,0.23,0.34,0.12,44932,BOS 
135,Nick Anderson ,35.7,38,3,2,3.78,1.21,15,33,9,5,36,0,1,0,0.05,0.09,0.02,8164,ATL 
136,Kyle Gibson ,95.8,76,6,0,4.41,1.41,47,100,31,12,17,17,6,0,0.47,0.59,0.35,3655,BAL 
137,Adbert Alzolay ,37.0,40,2,4,3.77,1.21,15,33,10,5,35,1,2,0,0.13,0.23,0.03,7380,CHC 
138,Tanner Houck ,72.2,69,5,0,4.36,1.38,35,70,26,9,15,14,5,0,0.09,0.12,0.06,6987,BOS 
139,Aroldis Chapman ,36.0,54,2,5,3.46,1.39,14,26,23,3,38,0,2,0,0.19,0.27,0.12,3068,KC 
140,Chris Sale ,48.5,57,3,0,4.05,1.28,22,46,14,6,9,9,3,0,0.68,0.69,0.66,3207,BOS 
141,Tanner Bibee ,64.8,60,3,0,4.19,1.30,30,62,20,8,13,13,3,0,0.32,0.45,0.18,45056,CLE 
142,Erik Swanson ,34.3,40,2,1,3.58,1.16,14,28,11,5,33,1,2,0,0.19,0.25,0.13,6455,TOR 
143,Martin Perez ,94.3,74,6,0,4.34,1.43,46,98,33,12,17,17,6,0,0.37,0.46,0.28,3501,TEX 
144,Hunter Harvey ,35.7,42,2,7,3.87,1.30,15,32,13,5,36,0,2,0,0.05,0.09,0.02,4953,WSH 
145,Grayson Rodriguez ,60.8,67,2,0,4.12,1.29,28,54,22,9,12,12,3,0,0.2,0.31,0.09,7924,BAL 
146,Michael Lorenzen ,94.0,75,5,0,4.47,1.38,47,93,34,12,19,16,7,0,0.13,0.18,0.09,4976,DET 
147,Brock Burke ,37.8,38,2,3,3.61,1.25,15,34,12,4,36,0,2,0,0.02,0.03,0.0,8166,TEX 
148,Tommy Kahnle ,34.3,36,2,0,3.50,1.16,13,27,11,4,35,0,1,0,0.01,0.01,0.0,5382,NYY 
149,Louie Varland ,63.2,60,4,0,4.39,1.33,31,62,19,10,20,11,4,0,0.15,0.2,0.09,44936,MIN 
150,Kyle Finnegan ,38.2,42,2,12,4.20,1.41,18,37,16,5,39,0,2,0,0.27,0.45,0.09,7565,WSH 
151,Adam Ottavino ,36.2,41,2,6,3.77,1.33,15,31,15,4,38,0,2,0,0.16,0.27,0.05,3022,NYM 
152,Adam Wainwright ,94.3,65,6,0,4.42,1.41,46,101,29,13,16,16,5,1,0.13,0.16,0.09,4033,STL 
153,Drew Smyly ,80.0,69,5,0,4.59,1.36,41,82,24,14,17,15,6,0,0.45,0.57,0.32,4482,CHC 
154,Matt Brash ,34.7,50,2,1,3.33,1.34,13,28,17,3,37,0,2,0,0.03,0.05,0.01,44295,SEA 
155,Dustin May ,40.5,37,3,0,3.74,1.27,17,36,13,5,13,7,2,0,0.63,0.75,0.51,7413,LAD 
156,Matthew Liberatore ,68.8,57,5,0,4.29,1.40,33,68,25,8,14,13,4,0,0.07,0.11,0.03,7459,STL 
157,Kendall Graveman ,34.0,33,2,9,3.88,1.36,15,30,14,5,34,0,2,0,0.26,0.4,0.12,5569,CWS 
158,Zack Greinke ,88.0,58,4,0,4.45,1.33,43,96,19,13,17,17,6,0,0.08,0.11,0.06,4032,KC 
159,Clarke Schmidt ,60.3,60,4,0,4.28,1.37,29,60,20,7,20,10,4,0,0.17,0.26,0.08,7264,NYY 
160,Steven Matz ,50.0,46,4,0,4.14,1.34,23,50,15,7,20,8,3,0,0.01,0.02,0.01,5344,STL 
161,Caleb Ferguson ,34.3,40,2,2,3.36,1.32,13,29,14,4,36,0,1,0,0.03,0.05,0.01,7912,LAD 
162,Logan Allen ,60.2,57,3,0,4.21,1.33,28,57,21,9,13,12,3,0,0.24,0.35,0.14,43900,CLE 
163,Paul Blackburn ,80.3,62,4,0,4.29,1.38,38,84,24,10,14,14,5,0,0.04,0.06,0.02,6440,OAK 
164,Tylor Megill ,60.5,57,4,0,4.29,1.37,29,59,22,8,26,8,3,0,0.1,0.14,0.06,44185,NYM 
165,Joe Kelly ,35.5,44,2,1,3.55,1.30,14,29,15,3,37,0,2,0,0.01,0.01,0.01,4652,CWS 
166,Ross Stripling ,58.0,49,3,0,4.24,1.30,27,60,14,9,26,7,3,0,0.1,0.15,0.04,4931,SF 
167,Steven Okert ,31.3,40,2,0,3.49,1.23,12,24,13,4,33,0,2,0,0.01,0.02,0.0,5927,MIA 
168,Ron Marinaccio ,36.8,45,2,1,3.66,1.30,15,28,17,4,37,0,2,0,0.06,0.1,0.01,45015,NYY 
169,Tarik Skubal ,51.0,52,2,0,4.09,1.28,23,48,15,8,11,10,3,0,0.14,0.22,0.06,43633,DET 
170,Dane Dunning ,80.5,66,5,0,4.36,1.43,39,82,29,10,22,14,4,0,0.36,0.52,0.19,6619,TEX 
171,Steven Wilson ,36.0,41,2,1,3.83,1.25,15,28,15,5,37,0,2,0,0.05,0.07,0.02,44195,SD 
172,Josh Sborz ,36.3,46,2,1,3.80,1.29,15,30,16,4,37,0,2,0,0.01,0.02,0.01,7103,TEX 
173,David Peterson ,53.0,56,3,0,4.04,1.38,24,49,22,6,16,9,3,0,0.03,0.03,0.03,7275,NYM 
174,Trevor May ,34.0,35,2,14,4.59,1.43,17,32,16,5,37,0,2,0,0.03,0.06,0.01,4746,OAK 
175,Tanner Scott ,34.7,46,2,2,3.46,1.39,13,27,19,3,36,0,2,0,0.08,0.12,0.04,7328,MIA 
176,Jordan Hicks ,36.3,45,2,3,3.55,1.40,14,28,21,3,37,0,2,0,0.02,0.04,0.01,6897,STL 
177,Taylor Rogers ,33.8,42,2,1,3.72,1.28,14,30,11,4,35,0,2,0,0.06,0.11,0.01,5909,SF 
178,Tyler Anderson ,90.3,69,5,0,4.67,1.37,47,94,27,15,16,16,5,0,0.26,0.23,0.28,5636,LAA 
179,Carlos Carrasco ,79.5,69,5,0,4.58,1.40,40,82,26,12,15,15,6,0,0.12,0.19,0.06,3150,NYM 
180,Drew Smith ,35.0,40,2,1,3.77,1.27,15,30,13,5,35,0,2,0,0.01,0.02,0.01,7141,NYM 
181,Yennier Cano ,38.2,40,2,1,3.58,1.33,15,35,14,3,37,0,2,0,0.53,0.6,0.46,45875,BAL 
182,Kyle Bradish ,82.2,75,4,0,4.49,1.40,41,83,29,11,16,16,5,0,0.1,0.15,0.05,39964,BAL 
183,Yonny Chirinos ,66.5,45,4,0,4.35,1.35,32,67,20,10,17,11,4,0,0.03,0.04,0.01,7665,TB 
184,Nate Pearson ,37.0,43,2,0,3.89,1.27,16,31,15,5,31,1,2,0,0.03,0.05,0.01,7261,TOR 
185,Chris Devenski ,37.0,37,2,2,4.18,1.23,17,34,10,6,37,0,2,0,0.07,0.12,0.02,6318,LAA 
186,Colin Poche ,33.2,33,2,2,3.84,1.26,14,28,13,5,34,0,2,0,0.04,0.08,0.01,8278,TB 
187,Dylan Floro ,35.2,33,2,3,3.75,1.32,15,34,11,3,36,0,2,0,0.13,0.21,0.05,6430,MIA 
188,Trevor Richards ,40.5,50,2,0,4.11,1.29,19,34,17,7,30,3,2,0,0.01,0.02,0.0,7242,TOR 
189,Wade Miley ,78.8,55,4,0,4.30,1.40,38,81,26,10,15,15,5,0,0.17,0.24,0.1,4000,MIL 
190,Joel Payamps ,37.0,34,2,1,3.77,1.29,16,35,11,5,36,0,2,0,0.03,0.05,0.01,8174,MIL 
191,Brock Stewart ,36.2,42,1,2,3.53,1.33,14,31,16,5,38,0,1,0,0.02,0.03,0.0,6424,MIN 
192,Sam Hentges ,35.8,40,2,1,3.73,1.33,15,32,15,3,36,0,1,0,0.01,0.01,0.0,8159,CLE 
193,Trevor Stephan ,37.0,43,2,1,3.89,1.32,16,33,14,5,37,0,2,0,0.04,0.06,0.02,8533,CLE 
194,Trevor Rogers ,52.2,52,3,0,4.26,1.36,25,50,19,7,13,10,4,0,0.09,0.14,0.05,6995,MIA 
195,Wandy Peralta ,36.2,34,2,4,3.69,1.39,15,33,16,4,38,0,2,0,0.07,0.13,0.02,6501,NYY 
196,Kyle Hendricks ,79.7,57,4,0,4.54,1.36,40,84,20,12,14,14,5,0,0.11,0.17,0.06,5462,CHC 
197,Dauri Moreta ,37.5,43,2,1,3.96,1.31,16,32,15,5,38,0,2,0,0.03,0.05,0.01,44325,PIT 
198,Gabe Speier ,33.2,32,2,0,3.62,1.26,13,31,9,4,34,0,2,0,0.01,0.01,0.0,31848,SEA 
199,John Schreiber ,33.2,37,2,0,3.48,1.33,13,30,13,3,34,0,2,0,0.03,0.05,0.02,10132,BOS 
200,Tim Mayza ,31.0,31,2,0,3.48,1.28,12,29,10,3,34,0,1,0,0.02,0.03,0.0,6321,TOR 
201,Scott Alexander ,34.0,24,3,1,3.75,1.32,14,34,10,3,35,0,2,0,0.02,0.03,0.0,5838,SF 
202,Collin McHugh ,33.5,32,2,1,3.67,1.30,14,32,10,4,31,1,1,0,0.03,0.06,0.01,4601,ATL 
203,Brandon Pfaadt ,55.2,52,2,0,4.40,1.29,27,54,14,9,10,10,3,0,0.03,0.05,0.01,44436,ARI 
204,Rich Hill ,80.8,71,4,0,4.53,1.41,41,81,29,12,15,15,6,0,0.14,0.19,0.09,4649,PIT 
205,Johan Oviedo ,80.5,72,4,0,4.36,1.45,39,78,34,9,15,15,5,0,0.15,0.19,0.12,7131,PIT 
206,Bryan Baker ,37.3,43,2,1,3.78,1.37,16,32,18,4,39,0,2,0,0.03,0.04,0.01,43674,BAL 
207,Peter Strzelecki ,36.7,39,2,2,4.13,1.30,17,33,13,5,37,0,2,0,0.04,0.06,0.02,46153,MIL 
208,Reynaldo Lopez ,33.0,35,2,1,4.09,1.24,15,30,10,5,33,0,2,0,0.06,0.1,0.02,6012,CWS 
209,Dylan Lee ,24.2,27,2,0,3.41,1.21,9,22,7,3,24,0,1,0,0.06,0.12,0.01,8426,ATL 
210,Julian Merryweather ,35.2,41,2,2,3.97,1.35,15,33,13,4,36,0,2,0,0.01,0.01,0.0,7664,CHC 
211,Kevin Kelly ,33.3,31,2,1,3.60,1.33,13,31,11,3,33,0,1,0,0.01,0.01,0.0,45797,TB 
212,John Brebbia ,35.8,38,2,1,3.98,1.31,16,34,12,5,37,0,2,0,0.02,0.04,0.01,7187,SF 
