VBR,Player,AB,R,HR,RBI,SB,AVG,OBP,H,2B,3B,BB,SO,SLG,OPS,Rost,Yahoo,ESPN,PlayerId,Team
1,Mookie Betts ,124,27,8,19,3,0.281,0.357,35,8,1,13,21,0.552,0.909,0.99,0.99,1.0,4921,LAD 
2,Aaron Judge ,85,18,9,20,2,0.289,0.392,25,4,0,13,26,0.641,1.033,0.99,0.99,1.0,4955,NYY 
3,Paul Goldschmidt ,85,17,6,19,1,0.329,0.414,28,6,0,12,21,0.609,1.023,0.99,0.99,1.0,4403,STL 
4,Trea Turner ,98,16,4,16,4,0.309,0.356,30,6,0,7,18,0.488,0.844,0.99,0.99,1.0,5828,LAD 
5,Jose Ramirez ,94,15,5,21,3,0.281,0.36,26,7,1,10,15,0.547,0.907,0.99,0.99,1.0,5288,CLE 
6,Freddie Freeman ,95,17,3,15,2,0.322,0.408,30,8,0,11,18,0.515,0.923,0.99,0.99,1.0,3365,LAD 
7,Ronald Acuna Jr. ,84,15,4,10,5,0.276,0.376,23,4,0,11,24,0.457,0.833,0.99,0.99,1.0,6966,ATL 
8,Pete Alonso ,83,13,5,18,1,0.272,0.356,23,4,0,9,21,0.517,0.874,0.99,0.99,1.0,6960,NYM 
9,Nolan Arenado ,83,12,5,16,1,0.298,0.367,25,6,0,8,14,0.552,0.919,0.99,0.99,1.0,4350,STL 
10,Austin Riley ,90,14,6,15,0,0.283,0.356,26,6,0,8,26,0.547,0.902,0.99,0.99,1.0,6022,ATL 
11,Dansby Swanson ,92,15,3,14,3,0.285,0.342,26,5,0,7,25,0.448,0.79,0.97,0.97,0.98,5965,ATL 
12,Vladimir Guerrero Jr. ,93,14,5,15,1,0.282,0.356,26,5,0,9,16,0.505,0.86,0.99,0.99,1.0,6050,TOR 
13,Yordan Alvarez ,73,14,6,15,0,0.291,0.393,21,4,0,11,20,0.586,0.979,0.99,0.99,1.0,6461,HOU 
14,Randy Arozarena ,92,12,3,14,5,0.258,0.333,24,6,0,8,27,0.446,0.778,0.96,0.98,0.94,6962,TB 
15,Adolis Garcia ,93,13,4,15,4,0.253,0.3,23,5,1,6,31,0.45,0.75,0.9,0.93,0.88,6901,TEX 
16,Francisco Lindor ,86,14,4,15,2,0.264,0.345,23,3,1,9,17,0.442,0.787,0.99,0.99,1.0,4569,NYM 
17,Manny Machado ,81,14,4,14,1,0.3,0.378,24,5,0,9,15,0.532,0.91,0.99,0.99,1.0,3778,SD 
18,Kyle Tucker ,79,11,4,15,3,0.264,0.345,21,5,0,9,16,0.487,0.832,0.99,0.99,1.0,6006,HOU 
19,Julio Rodriguez ,80,12,4,12,4,0.267,0.327,21,4,1,6,20,0.465,0.791,0.96,0.95,0.97,43685,SEA 
20,Mike Trout ,67,13,6,13,1,0.271,0.395,18,4,0,11,18,0.589,0.984,0.99,0.99,1.0,3785,LAA 
21,Marcus Semien ,97,15,4,12,4,0.239,0.299,23,4,1,8,21,0.413,0.713,0.99,0.98,0.99,4544,TEX 
22,George Springer ,77,14,4,12,2,0.271,0.351,21,4,1,9,19,0.491,0.843,0.99,0.98,0.99,4614,TOR 
23,Kyle Schwarber ,86,15,7,14,1,0.216,0.319,18,3,0,12,27,0.49,0.809,0.98,0.97,0.99,5686,PHI 
24,Corey Seager ,89,14,5,13,1,0.26,0.34,23,3,0,10,17,0.479,0.819,0.99,0.98,0.99,4805,TEX 
25,Cedric Mullins II ,89,13,2,9,5,0.265,0.328,24,5,0,7,19,0.406,0.735,0.99,0.98,0.99,7400,BAL 
26,Rafael Devers ,79,13,5,12,0,0.291,0.357,23,6,0,6,18,0.542,0.899,0.99,0.99,1.0,5175,BOS 
27,Matt Olson ,91,13,5,16,0,0.254,0.346,23,7,0,11,21,0.5,0.847,0.99,0.99,0.99,5718,ATL 
28,Tommy Edman ,86,15,2,8,5,0.255,0.315,22,4,1,7,14,0.382,0.696,0.97,0.96,0.99,7752,STL 
29,Jose Altuve ,79,14,4,9,2,0.279,0.364,22,5,0,9,13,0.493,0.857,0.99,0.98,1.0,4334,HOU 
30,Bo Bichette ,97,13,3,13,2,0.264,0.308,26,6,0,6,20,0.43,0.738,0.99,0.99,1.0,6808,TOR 
31,Brandon Lowe ,90,14,5,13,1,0.241,0.33,22,4,1,10,28,0.46,0.79,0.65,0.64,0.66,7236,TB 
32,Alex Bregman ,81,14,4,14,0,0.269,0.375,22,6,0,13,13,0.481,0.855,0.99,0.98,1.0,5973,HOU 
33,Byron Buxton ,73,13,5,11,2,0.241,0.312,18,4,1,6,20,0.528,0.84,0.95,0.95,0.96,4672,MIN 
34,J.T. Realmuto ,77,11,3,12,3,0.267,0.339,21,4,1,7,20,0.455,0.793,0.99,0.99,1.0,5371,PHI 
35,Jean Segura ,90,12,3,10,3,0.281,0.337,25,4,0,6,14,0.415,0.752,0.64,0.53,0.75,4179,PHI 
36,Luis Robert ,75,11,3,12,2,0.293,0.338,22,4,0,4,19,0.473,0.811,0.96,0.96,0.97,6935,CWS 
37,Michael Harris II ,74,12,3,11,3,0.274,0.33,20,5,0,5,0,0.472,0.802,0.83,0.87,0.79,43924,ATL 
38,Nathaniel Lowe ,88,12,4,12,0,0.294,0.352,26,4,1,7,24,0.488,0.84,0.81,0.85,0.77,7914,TEX 
39,Willy Adames ,81,13,5,14,1,0.234,0.3,19,4,0,8,25,0.461,0.762,0.89,0.89,0.9,5988,MIL 
40,Bobby Witt Jr. ,79,11,3,11,4,0.251,0.295,20,4,1,4,20,0.441,0.737,0.97,0.97,0.96,6810,KC 
41,Christian Yelich ,87,16,2,9,3,0.263,0.37,23,4,1,13,24,0.403,0.773,0.96,0.95,0.97,4596,MIL 
42,Hunter Renfroe ,86,12,6,14,0,0.244,0.309,21,4,0,8,24,0.496,0.805,0.81,0.81,0.82,4959,MIL 
43,Amed Rosario ,98,14,2,10,2,0.282,0.318,28,4,1,5,21,0.407,0.724,0.81,0.8,0.83,5994,CLE 
44,C.J. Cron ,82,12,4,15,0,0.271,0.331,22,5,0,6,20,0.493,0.824,0.95,0.94,0.96,4688,COL 
45,Jose Abreu ,88,13,3,11,0,0.304,0.383,27,5,0,10,22,0.458,0.841,0.98,0.98,0.99,4594,CWS 
46,Andres Gimenez ,76,10,3,11,3,0.281,0.342,21,4,0,5,20,0.458,0.8,0.79,0.86,0.72,7049,CLE 
47,Starling Marte ,77,12,2,10,3,0.286,0.344,22,4,1,5,16,0.454,0.798,0.99,0.99,0.99,4377,NYM 
48,Mitch Haniger ,86,13,5,13,0,0.25,0.323,22,4,0,8,24,0.466,0.789,0.84,0.84,0.85,6481,SEA 
49,Teoscar Hernandez ,79,11,4,13,1,0.261,0.317,21,5,0,6,23,0.481,0.798,0.95,0.97,0.93,4846,TOR 
50,Rhys Hoskins ,89,13,5,13,0,0.246,0.341,22,4,0,12,25,0.474,0.814,0.93,0.93,0.94,6744,PHI 
51,Josh Rojas ,84,12,2,10,3,0.269,0.346,23,5,0,10,22,0.402,0.748,0.72,0.76,0.67,26964,ARI 
52,Daulton Varsho ,83,12,4,12,2,0.239,0.311,20,4,1,8,20,0.431,0.742,0.94,0.94,0.95,7551,ARI 
53,Juan Soto ,73,14,4,10,1,0.258,0.434,19,4,0,19,14,0.495,0.929,0.99,0.99,1.0,6906,SD 
54,Joey Meneses ,89,13,4,11,1,0.26,0.324,23,4,0,8,0,0.446,0.77,0.38,0.48,0.27,43684,WSH 
55,Will Smith ,74,11,4,14,0,0.266,0.361,20,4,0,9,18,0.477,0.838,0.99,0.99,1.0,7671,LAD 
56,Anthony Rizzo ,75,13,5,12,1,0.23,0.343,17,3,0,10,14,0.478,0.82,0.95,0.92,0.98,4307,NYY 
57,Ian Happ ,86,11,3,12,1,0.273,0.352,24,6,0,9,27,0.461,0.813,0.85,0.83,0.87,6008,CHC 
58,Luis Arraez ,85,14,1,8,1,0.314,0.38,27,5,0,9,9,0.419,0.8,0.93,0.89,0.97,8162,MIN 
59,Shohei Ohtani ,83,13,5,14,2,0.26,0.355,22,4,1,12,27,0.517,0.872,0.5,0.0,1.0,7354,LAA 
60,Xander Bogaerts ,80,12,2,10,1,0.3,0.372,24,6,0,8,17,0.454,0.826,0.99,0.99,1.0,4347,BOS 
61,Salvador Perez ,81,10,5,14,0,0.246,0.289,20,4,0,3,21,0.469,0.757,0.94,0.96,0.92,4147,KC 
62,Tyler O'Neill ,69,11,3,12,2,0.24,0.311,17,3,0,6,24,0.435,0.746,0.83,0.89,0.77,5050,STL 
63,Matt Chapman ,81,13,5,12,0,0.234,0.317,19,4,0,9,27,0.463,0.78,0.9,0.89,0.91,6315,TOR 
64,Thairo Estrada ,76,11,2,10,3,0.257,0.308,20,4,0,4,16,0.406,0.714,0.57,0.62,0.52,7544,SF 
65,Steven Kwan ,84,13,1,8,2,0.293,0.365,25,4,1,9,12,0.397,0.762,0.7,0.64,0.76,44349,CLE 
66,Bryan Reynolds ,82,12,4,10,1,0.258,0.344,21,3,1,9,19,0.464,0.808,0.93,0.91,0.94,6818,PIT 
67,Nick Castellanos ,95,11,3,12,1,0.267,0.314,25,5,0,5,22,0.411,0.725,0.91,0.9,0.91,4631,PHI 
68,Christian Walker ,85,12,5,14,0,0.227,0.32,19,4,0,11,24,0.465,0.786,0.77,0.78,0.75,4905,ARI 
69,Ramon Laureano ,83,12,3,9,3,0.234,0.31,20,5,0,7,24,0.419,0.729,0.17,0.27,0.08,6740,OAK 
70,Anthony Santander ,82,11,4,13,0,0.257,0.331,21,4,0,7,19,0.459,0.79,0.86,0.82,0.9,4903,BAL 
71,Charlie Blackmon ,78,10,3,12,1,0.271,0.325,21,3,1,5,14,0.438,0.762,0.84,0.75,0.93,4418,COL 
72,Rowdy Tellez ,77,10,5,14,0,0.236,0.327,18,4,0,9,19,0.478,0.805,0.65,0.63,0.67,5030,MIL 
73,Lourdes Gurriel Jr. ,82,10,2,11,1,0.289,0.339,24,6,0,5,18,0.42,0.759,0.81,0.74,0.89,6931,TOR 
74,Brandon Drury ,76,12,4,12,0,0.253,0.309,19,4,0,6,20,0.457,0.766,0.91,0.89,0.93,5607,SD 
75,Jose Miranda ,86,10,3,14,0,0.272,0.317,23,5,0,4,13,0.444,0.761,0.44,0.57,0.32,44244,MIN 
76,Ryan Mountcastle ,81,10,4,12,1,0.245,0.296,20,4,0,5,23,0.43,0.725,0.85,0.85,0.84,7239,BAL 
77,Giancarlo Stanton ,65,9,5,13,0,0.238,0.325,16,2,0,8,21,0.494,0.819,0.96,0.95,0.96,3783,NYY 
78,Jorge Polanco ,81,12,3,12,1,0.242,0.34,20,4,0,12,16,0.42,0.76,0.81,0.76,0.86,5354,MIN 
79,Josh Bell ,80,12,3,11,0,0.279,0.372,22,5,0,11,18,0.462,0.834,0.96,0.94,0.98,4664,SD 
80,Willson Contreras ,74,12,4,10,1,0.243,0.349,18,4,0,8,23,0.456,0.806,0.96,0.95,0.96,5919,CHC 
81,Trevor Story ,67,11,3,11,2,0.237,0.307,16,4,0,6,19,0.443,0.75,0.96,0.97,0.95,4747,BOS 
82,Kris Bryant ,67,11,3,9,1,0.285,0.37,19,4,0,8,16,0.49,0.86,0.8,0.78,0.83,4934,COL 
83,Jonathan India ,87,13,3,10,1,0.256,0.34,22,5,0,8,22,0.425,0.765,0.73,0.78,0.69,6895,CIN 
84,Carlos Correa ,82,12,3,10,0,0.276,0.357,23,4,0,10,18,0.45,0.807,0.95,0.94,0.97,4673,MIN 
85,Justin Turner ,74,10,2,13,1,0.267,0.342,20,5,0,8,14,0.425,0.767,0.87,0.82,0.92,4261,LAD 
86,Josh Naylor ,81,9,3,13,1,0.263,0.319,21,4,0,6,16,0.447,0.766,0.43,0.35,0.5,6054,CLE 
87,DJ LeMahieu ,80,13,2,9,1,0.276,0.366,22,3,0,11,13,0.401,0.767,0.95,0.91,0.99,4417,NYY 
88,Andrew Benintendi ,81,10,1,9,2,0.296,0.367,24,4,1,9,18,0.398,0.765,0.75,0.66,0.83,5972,NYY 
89,Alejandro Kirk ,72,10,3,10,0,0.288,0.37,21,4,0,9,12,0.446,0.816,0.91,0.89,0.94,43675,TOR 
90,Gio Urshela ,88,11,3,12,0,0.266,0.31,23,5,1,6,20,0.426,0.736,0.26,0.31,0.21,5595,MIN 
91,Wilmer Flores ,83,12,3,12,0,0.253,0.33,21,5,0,8,13,0.435,0.765,0.68,0.57,0.79,4257,SF 
92,Andrew McCutchen ,80,11,3,11,1,0.244,0.319,20,4,0,9,20,0.401,0.72,0.44,0.36,0.52,3052,MIL 
93,Kyle Farmer ,83,10,2,12,1,0.261,0.323,22,5,0,5,18,0.386,0.709,0.23,0.23,0.23,5706,CIN 
94,Gavin Lux ,73,12,2,9,1,0.279,0.356,20,4,1,9,18,0.428,0.784,0.6,0.59,0.62,7421,LAD 
95,Ryan McMahon ,75,10,3,11,1,0.249,0.334,19,4,0,9,22,0.412,0.747,0.64,0.67,0.6,5009,COL 
96,Tommy Pham ,75,12,3,9,1,0.252,0.329,19,3,0,8,19,0.41,0.739,0.55,0.58,0.52,5584,BOS 
97,Eugenio Suarez ,83,11,4,13,0,0.225,0.332,19,4,0,12,28,0.44,0.772,0.73,0.82,0.65,5332,SEA 
98,Nico Hoerner ,75,8,1,8,3,0.288,0.341,22,4,0,5,13,0.402,0.743,0.45,0.49,0.4,7934,CHC 
99,Ty France ,75,9,3,11,0,0.276,0.346,21,4,0,5,15,0.432,0.778,0.95,0.93,0.97,8163,SEA 
100,Alec Bohm ,80,11,2,10,0,0.286,0.325,23,3,0,5,20,0.408,0.734,0.61,0.71,0.51,7921,PHI 
101,Mark Canha ,71,11,2,10,1,0.265,0.369,19,4,0,9,19,0.416,0.785,0.59,0.5,0.69,5670,NYM 
102,Cody Bellinger ,78,11,3,11,2,0.216,0.287,17,4,1,7,19,0.417,0.704,0.81,0.73,0.88,6045,LAD 
103,Keston Hiura ,72,10,4,10,1,0.232,0.318,17,3,0,7,27,0.445,0.763,0.05,0.07,0.03,7180,MIL 
104,Brendan Rodgers ,80,11,2,11,0,0.277,0.329,22,5,0,6,18,0.427,0.755,0.73,0.7,0.77,5966,COL 
105,Yandy Diaz ,80,12,2,10,0,0.278,0.385,22,5,0,13,15,0.409,0.794,0.66,0.62,0.7,6677,TB 
106,Triston Casas ,71,10,3,10,1,0.248,0.329,18,4,0,8,18,0.441,0.77,0.1,0.16,0.05,6997,BOS 
