VBR,Player,AB,R,HR,RBI,SB,AVG,OBP,H,2B,3B,BB,SO,SLG,OPS,Rost,Yahoo,ESPN,PlayerId,Team
1,Shohei Ohtani ,285,57,21,55,12,0.287,0.391,82,16,3,42,74,0.577,0.968,1.0,0.0,1.0,7354 d,LAD 
2,Aaron Judge ,279,56,25,61,4,0.276,0.399,77,14,0,52,88,0.594,0.993,0.99,0.99,1.0,4955 d,NYY 
3,Bobby Witt Jr. ,314,53,14,47,22,0.288,0.339,90,18,4,22,60,0.509,0.848,0.99,0.99,1.0,6810 d,KC 
4,Jose Ramirez ,313,51,16,53,14,0.276,0.361,86,19,2,34,41,0.502,0.863,0.99,0.99,1.0,5288 d,CLE 
5,Yordan Alvarez ,273,49,19,55,1,0.294,0.393,80,16,1,37,59,0.575,0.968,0.99,0.99,1.0,6461 d,HOU 
6,Juan Soto ,269,55,18,50,5,0.28,0.422,75,13,1,62,54,0.54,0.962,0.99,0.99,1.0,6906 d,NYY 
7,Freddie Freeman ,294,51,12,47,7,0.297,0.394,87,19,1,39,54,0.496,0.89,0.99,0.99,1.0,3365 d,LAD 
8,Gunnar Henderson ,307,54,17,48,9,0.266,0.351,81,16,3,37,85,0.507,0.858,0.99,0.99,1.0,23372 ,BAL 
9,Julio Rodriguez ,305,46,13,43,17,0.271,0.334,83,15,1,24,82,0.459,0.793,0.98,0.99,0.96,43685 ,SEA 
10,Rafael Devers ,300,48,17,54,2,0.277,0.362,83,18,1,33,68,0.52,0.882,0.99,0.99,0.99,5175 d,BOS 
11,Kyle Tucker ,261,46,15,46,11,0.276,0.368,72,15,2,36,46,0.523,0.891,0.99,0.99,1.0,6006 d,HOU 
12,Bryce Harper ,275,48,15,49,6,0.282,0.397,77,17,1,46,69,0.518,0.915,0.99,0.99,1.0,4293 d,PHI 
13,Trea Turner ,305,47,10,40,15,0.285,0.337,87,18,2,22,63,0.457,0.794,0.99,0.99,0.99,5828 d,PHI 
14,Austin Riley ,314,50,17,52,1,0.274,0.346,86,17,2,29,82,0.504,0.85,0.96,0.99,0.94,6022 d,ATL 
