VBR,Player,AB,R,HR,RBI,SB,AVG,OBP,H,2B,3B,BB,SO,SLG,OPS,Rost,Yahoo,ESPN,PlayerId,Team
1,Shohei Ohtani ,377,74,26,74,15,0.285,0.39,107,21,4,56,100,0.569,0.959,1.0,0.0,1.0,7354 d,LAD 
2,Bobby Witt Jr. ,414,71,19,62,30,0.282,0.335,117,24,6,30,80,0.502,0.837,0.99,0.99,1.0,6810 d,KC 
3,Kyle Tucker ,398,71,23,71,17,0.279,0.37,111,23,2,54,70,0.524,0.894,0.99,0.99,1.0,6006 d,HOU 
4,Aaron Judge ,361,71,31,77,5,0.273,0.399,98,17,0,68,114,0.579,0.978,0.99,0.99,1.0,4955 d,NYY 
5,Mookie Betts ,391,76,21,63,11,0.286,0.382,112,24,2,57,65,0.516,0.898,0.99,0.99,1.0,4921 d,LAD 
6,Juan Soto ,364,74,24,68,8,0.281,0.42,102,18,1,82,73,0.539,0.959,0.99,0.99,1.0,6906 d,NYY 
7,Jose Ramirez ,397,63,20,67,17,0.276,0.361,110,24,3,43,52,0.501,0.862,0.99,0.99,1.0,5288 d,CLE 
8,Fernando Tatis Jr. ,392,68,22,64,17,0.268,0.344,105,21,2,42,98,0.503,0.847,0.99,0.99,1.0,6853 d,SD 
9,Yordan Alvarez ,354,64,24,70,1,0.291,0.392,103,21,1,51,80,0.562,0.955,0.99,0.99,1.0,6461 d,HOU 
10,Freddie Freeman ,391,68,16,62,9,0.297,0.394,116,26,1,51,73,0.49,0.884,0.99,0.99,1.0,3365 d,LAD 
11,Julio Rodriguez ,407,62,18,57,22,0.272,0.335,110,21,2,32,108,0.466,0.801,0.97,0.99,0.96,43685 ,SEA 
12,Rafael Devers ,393,63,23,70,3,0.279,0.362,110,24,1,42,86,0.521,0.884,0.99,0.99,0.98,5175 d,BOS 
13,Gunnar Henderson ,411,71,22,65,10,0.262,0.345,108,20,5,48,113,0.497,0.842,0.99,0.99,1.0,23372 ,BAL 
14,Matt Olson ,401,67,26,76,1,0.258,0.363,103,20,1,59,107,0.507,0.871,0.99,0.99,1.0,5718 d,ATL 
15,Bryce Harper ,355,62,20,63,8,0.281,0.397,100,22,1,60,91,0.515,0.912,0.99,0.99,1.0,4293 d,PHI 
16,Elly De La Cruz ,385,62,16,52,34,0.246,0.316,95,19,4,37,132,0.436,0.752,0.99,0.99,0.99,44884 ,CIN 
17,Vladimir Guerrero Jr. ,396,62,20,65,4,0.282,0.367,112,22,1,47,70,0.491,0.858,0.98,0.99,0.98,6050 d,TOR 
18,Austin Riley ,404,64,22,69,1,0.274,0.347,111,21,2,38,106,0.501,0.849,0.97,0.99,0.94,6022 d,ATL 
19,Corbin Carroll ,394,66,13,51,28,0.261,0.341,103,19,6,42,91,0.441,0.782,0.97,0.98,0.96,23993 ,ARI 
20,Michael Harris II ,401,59,14,55,17,0.279,0.325,112,23,2,24,87,0.455,0.78,0.95,0.97,0.92,43924 ,ATL 
21,Pete Alonso ,397,62,27,72,3,0.247,0.34,98,17,1,44,94,0.5,0.84,0.99,0.99,0.98,6960 d,NYM 
22,Ozzie Albies ,411,63,17,60,9,0.271,0.328,112,24,2,31,74,0.462,0.79,0.98,0.99,0.98,5980 d,ATL 
23,Corey Seager ,353,57,20,59,1,0.286,0.371,101,21,1,41,65,0.516,0.887,0.98,0.99,0.98,4805 d,TEX 
24,Jose Altuve ,387,65,16,51,11,0.272,0.346,105,21,1,40,71,0.456,0.803,0.99,0.99,1.0,4334 d,HOU 
25,Bo Bichette ,405,55,13,57,9,0.285,0.329,115,23,1,25,80,0.449,0.778,0.91,0.96,0.86,6808 d,TOR 
26,Marcell Ozuna ,376,56,23,67,1,0.26,0.334,98,18,0,39,95,0.494,0.827,0.97,0.97,0.97,4726 d,ATL 
27,Marcus Semien ,409,65,17,56,9,0.261,0.327,107,22,2,40,72,0.452,0.779,0.99,0.99,1.0,4544 d,TEX 
28,Francisco Lindor ,403,62,18,56,15,0.248,0.325,100,20,1,40,83,0.436,0.761,0.97,0.99,0.96,4569 d,NYM 
29,Royce Lewis ,366,55,18,57,10,0.262,0.326,96,19,1,32,92,0.467,0.793,0.83,0.92,0.75,6967 d,MIN 
30,Jazz Chisholm Jr. ,364,55,17,50,21,0.248,0.316,90,16,3,34,109,0.446,0.762,0.84,0.97,0.7,8449 d,MIA 
31,Andres Gimenez ,398,57,11,49,19,0.265,0.328,106,20,3,25,79,0.416,0.744,0.81,0.89,0.73,7049 d,CLE 
32,Josh Naylor ,357,49,17,61,6,0.275,0.348,98,21,0,32,57,0.478,0.826,0.94,0.95,0.94,6054 d,CLE 
33,Christian Yelich ,370,60,13,50,16,0.262,0.366,97,18,2,56,97,0.428,0.794,0.96,0.98,0.94,4596 d,MIL 
34,Ketel Marte ,395,61,15,56,4,0.274,0.349,108,24,3,42,78,0.466,0.815,0.98,0.97,0.99,5179 d,ARI 
35,CJ Abrams ,391,56,12,44,25,0.255,0.307,100,20,4,22,77,0.416,0.724,0.95,0.98,0.92,19879 ,WSH 
36,Cody Bellinger ,375,55,16,56,11,0.26,0.33,98,19,2,35,79,0.449,0.779,0.96,0.97,0.95,6045 d,CHC 
37,Teoscar Hernandez ,367,53,19,62,6,0.26,0.316,95,18,1,27,113,0.473,0.789,0.93,0.97,0.9,4846 d,LAD 
38,Luis Robert Jr. ,332,49,18,53,12,0.266,0.319,88,19,1,20,93,0.49,0.809,0.88,0.96,0.8,6935 d,CWS 
39,Adolis Garcia ,372,55,21,62,9,0.241,0.306,90,18,1,31,116,0.463,0.768,0.98,0.99,0.97,6901 d,TEX 
40,Manny Machado ,385,54,19,62,4,0.261,0.331,100,19,1,37,83,0.458,0.789,0.96,0.98,0.94,3778 d,SD 
41,Christian Walker ,389,57,19,64,4,0.253,0.336,98,20,1,45,92,0.456,0.792,0.96,0.97,0.94,4905 d,ARI 
42,Kyle Schwarber ,373,66,25,64,3,0.222,0.349,83,14,1,68,130,0.468,0.817,0.97,0.98,0.96,5686 d,PHI 
43,Bryan Reynolds ,387,57,15,54,6,0.267,0.347,104,20,3,41,90,0.451,0.798,0.94,0.95,0.94,6818 d,PIT 
44,Randy Arozarena ,375,56,15,51,17,0.247,0.336,93,18,2,43,107,0.429,0.766,0.88,0.96,0.8,6962 d,TB 
45,William Contreras ,359,55,15,53,3,0.278,0.355,100,20,1,40,88,0.461,0.816,0.99,0.99,1.0,7659 d,MIL 
46,Taylor Ward ,373,56,16,55,5,0.266,0.342,99,20,1,40,89,0.457,0.799,0.83,0.87,0.78,6071 d,LAA 
47,Paul Goldschmidt ,398,58,16,57,6,0.257,0.346,102,20,1,51,110,0.432,0.778,0.85,0.93,0.78,4403 d,STL 
48,Nico Hoerner ,387,53,6,41,20,0.278,0.341,108,19,2,31,50,0.386,0.727,0.9,0.93,0.87,7934 d,CHC 
49,Tyler O'Neill ,355,54,19,55,8,0.247,0.333,88,17,1,40,114,0.458,0.791,0.74,0.85,0.63,5050 d,BOS 
50,Ezequiel Tovar ,416,55,13,51,10,0.264,0.302,110,24,2,21,111,0.426,0.727,0.5,0.79,0.21,45000 ,COL 
51,Willy Adames ,397,56,18,61,7,0.243,0.322,96,22,1,44,111,0.443,0.764,0.84,0.88,0.79,5988 d,MIL 
52,Seiya Suzuki ,357,54,15,51,6,0.267,0.348,95,19,2,41,91,0.456,0.804,0.83,0.89,0.76,6973 d,CHC 
53,Nolan Arenado ,409,51,16,62,3,0.259,0.32,106,22,1,33,67,0.435,0.755,0.92,0.95,0.9,4350 d,STL 
54,Oneil Cruz ,361,53,16,51,13,0.246,0.317,89,18,2,34,117,0.444,0.761,0.74,0.95,0.53,39199 ,PIT 
55,Gleyber Torres ,375,53,14,50,9,0.261,0.331,98,18,1,38,78,0.427,0.759,0.73,0.82,0.64,5133 d,NYY 
56,Jeremy Pena ,399,53,11,49,11,0.267,0.316,106,19,2,25,85,0.408,0.724,0.81,0.88,0.74,43642 ,HOU 
57,Christopher Morel ,352,52,18,57,8,0.241,0.314,85,16,3,35,109,0.457,0.772,0.79,0.89,0.7,44057 ,CHC 
58,Luis Arraez ,385,52,4,40,4,0.312,0.368,120,21,2,30,28,0.41,0.778,0.94,0.93,0.96,8162 d,SD 
59,Alec Bohm ,377,49,11,54,3,0.278,0.332,105,21,1,28,68,0.426,0.758,0.95,0.95,0.96,7921 d,PHI 
60,Anthony Santander ,389,53,19,61,2,0.243,0.313,95,21,1,34,91,0.452,0.764,0.84,0.85,0.83,4903 d,BAL 
61,Alex Bregman ,387,58,14,57,2,0.254,0.351,99,22,1,54,56,0.426,0.776,0.91,0.94,0.88,5973 d,HOU 
62,Adley Rutschman ,362,55,13,50,2,0.27,0.359,98,21,1,47,68,0.442,0.802,0.99,0.99,1.0,8022 d,BAL 
63,Jarren Duran ,352,53,9,40,19,0.26,0.323,91,21,5,29,94,0.425,0.748,0.78,0.88,0.68,10054 ,BOS 
64,Anthony Volpe ,388,57,13,47,18,0.235,0.309,91,20,3,37,104,0.402,0.711,0.89,0.95,0.83,43704 ,NYY 
65,Yandy Diaz ,360,54,11,46,1,0.282,0.368,102,20,0,46,59,0.43,0.798,0.88,0.92,0.85,6677 d,TB 
66,Starling Marte ,350,48,9,39,20,0.259,0.315,91,15,1,22,79,0.387,0.702,0.47,0.69,0.24,4377 d,NYM 
67,Vinnie Pasquantino ,351,49,14,54,1,0.269,0.353,94,23,1,41,52,0.461,0.814,0.76,0.79,0.73,44894 ,KC 
68,Salvador Perez ,345,43,17,58,0,0.265,0.317,91,16,0,17,82,0.461,0.778,0.97,0.97,0.96,4147 d,KC 
69,Ryan Mountcastle ,352,47,15,52,3,0.263,0.32,93,17,1,28,91,0.449,0.77,0.54,0.74,0.34,7239 d,BAL 
70,George Springer ,369,53,14,47,11,0.248,0.323,91,17,1,38,76,0.411,0.734,0.74,0.75,0.72,4614 d,TOR 
71,Spencer Steer ,359,50,13,53,9,0.251,0.335,90,21,2,41,83,0.429,0.764,0.95,0.96,0.94,44364 ,CIN 
72,Luis Rengifo ,362,49,12,45,11,0.261,0.318,94,16,3,28,69,0.421,0.739,0.64,0.74,0.55,8153 d,LAA 
73,Brandon Nimmo ,370,57,13,47,4,0.26,0.36,96,19,3,51,88,0.428,0.788,0.83,0.81,0.85,4685 d,NYM 
74,Ryan McMahon ,362,51,16,52,4,0.251,0.334,91,18,1,43,113,0.436,0.771,0.73,0.86,0.6,5009 d,COL 
75,Dansby Swanson ,366,51,14,49,8,0.251,0.32,92,17,2,36,100,0.419,0.739,0.74,0.84,0.64,5965 d,CHC 
76,Thairo Estrada ,373,49,11,44,13,0.257,0.307,96,17,2,21,78,0.4,0.707,0.59,0.77,0.42,7544 d,SF 
77,Bryson Stott ,340,47,8,42,16,0.263,0.329,90,17,2,31,63,0.4,0.729,0.92,0.94,0.89,22308 ,PHI 
78,Daulton Varsho ,353,51,17,50,12,0.23,0.301,81,17,2,34,93,0.43,0.731,0.54,0.62,0.46,7551 d,TOR 
79,Maikel Garcia ,367,51,6,38,17,0.268,0.323,98,19,3,31,78,0.384,0.707,0.74,0.87,0.6,44626 ,KC 
80,Trea Turner ,275,43,9,36,14,0.283,0.335,78,16,2,20,59,0.453,0.788,0.99,0.99,0.99,5828 d,PHI 
81,Cedric Mullins II ,347,48,12,43,19,0.239,0.304,83,16,2,30,81,0.402,0.705,0.66,0.69,0.62,7400 d,BAL 
82,Nick Castellanos ,381,48,14,54,5,0.253,0.304,96,20,1,26,100,0.426,0.731,0.74,0.87,0.61,4631 d,PHI 
83,Riley Greene ,360,53,12,44,5,0.264,0.34,95,17,3,40,105,0.432,0.773,0.77,0.9,0.64,19457 ,DET 
84,Nathaniel Lowe ,368,50,13,50,2,0.264,0.35,97,18,1,46,94,0.421,0.772,0.48,0.72,0.25,7914 d,TEX 
85,J.T. Realmuto ,328,47,13,46,9,0.257,0.321,84,16,2,26,85,0.439,0.76,0.95,0.98,0.92,5371 d,PHI 
86,Will Smith ,302,47,14,50,1,0.264,0.358,80,17,1,37,58,0.461,0.818,0.99,0.99,1.0,7671 d,LAD 
87,Brenton Doyle ,372,49,12,43,17,0.239,0.287,89,16,3,24,128,0.392,0.679,0.38,0.6,0.16,45599 ,COL 
88,Lourdes Gurriel Jr. ,347,44,11,48,4,0.272,0.321,94,21,1,23,67,0.431,0.752,0.77,0.72,0.82,6931 d,ARI 
89,Steven Kwan ,355,52,4,35,11,0.282,0.352,100,18,4,36,39,0.388,0.74,0.9,0.85,0.95,44349 ,CLE 
90,Zach Neto ,352,48,13,46,10,0.246,0.317,87,19,1,27,93,0.414,0.73,0.12,0.18,0.05,46294 ,LAA 
91,Ian Happ ,377,53,13,49,7,0.245,0.341,92,20,2,52,104,0.409,0.75,0.6,0.58,0.63,6008 d,CHC 
92,Jake Burger ,367,46,18,54,1,0.244,0.301,90,18,1,25,104,0.445,0.747,0.35,0.52,0.18,10074 ,MIA 
93,Spencer Torkelson ,380,52,17,55,2,0.237,0.32,90,21,1,42,99,0.434,0.755,0.57,0.67,0.47,43877 ,DET 
94,Isaac Paredes ,331,46,17,53,1,0.247,0.339,82,16,1,40,65,0.452,0.792,0.91,0.92,0.89,10050 ,TB 
95,Carlos Correa ,355,50,14,49,0,0.26,0.341,92,19,1,42,83,0.436,0.777,0.54,0.62,0.46,4673 d,MIN 
96,Ceddanne Rafaela ,357,47,10,44,15,0.247,0.285,88,19,3,16,89,0.401,0.686,0.16,0.25,0.06,45510 ,BOS 
97,Mike Trout ,243,43,17,42,4,0.259,0.361,63,11,2,34,75,0.531,0.892,0.95,0.96,0.94,3785 d,LAA 
98,Ha-Seong Kim ,340,48,10,40,18,0.24,0.327,82,16,2,41,73,0.383,0.71,0.93,0.94,0.92,6866 d,SD 
99,Jo Adell ,333,46,17,49,10,0.229,0.292,76,15,2,25,115,0.44,0.733,0.4,0.61,0.18,6899 d,LAA 
100,Tommy Pham ,339,48,11,40,12,0.249,0.325,85,17,1,36,86,0.403,0.729,0.14,0.18,0.1,5584 d,CWS 
101,Byron Buxton ,321,48,17,48,7,0.231,0.302,74,18,2,27,107,0.462,0.764,0.26,0.39,0.14,4672 d,MIN 
102,Matt Chapman ,366,51,16,51,4,0.236,0.323,86,19,2,43,111,0.429,0.752,0.6,0.77,0.44,6315 d,SF 
103,Lars Nootbaar ,323,51,13,43,6,0.249,0.352,80,16,2,50,75,0.428,0.78,0.28,0.37,0.19,44339 ,STL 
104,Kerry Carpenter ,315,42,14,48,3,0.256,0.319,81,15,3,24,83,0.452,0.771,0.37,0.62,0.11,45596 ,DET 
105,Jorge Soler ,344,48,18,52,1,0.235,0.326,81,16,0,42,96,0.443,0.768,0.52,0.57,0.48,4495 d,SF 
106,Luis Garcia ,338,41,9,42,7,0.272,0.316,92,19,2,21,57,0.416,0.732,0.19,0.27,0.11,7507 d,WSH 
107,Brendan Rodgers ,363,45,9,45,1,0.273,0.326,99,20,2,26,78,0.415,0.741,0.02,0.03,0.02,5966 d,COL 
108,Jeimer Candelario ,340,46,13,50,3,0.248,0.323,84,20,2,33,88,0.437,0.76,0.27,0.41,0.13,5920 d,CIN 
109,Max Kepler ,331,47,14,48,3,0.246,0.328,81,19,1,37,73,0.434,0.762,0.35,0.47,0.24,5357 d,MIN 
110,Jake Cronenworth ,356,48,11,48,4,0.249,0.329,89,20,3,36,71,0.41,0.739,0.85,0.84,0.87,7868 d,SD 
111,Brent Rooker ,321,43,18,49,3,0.234,0.322,75,15,1,35,118,0.455,0.776,0.73,0.87,0.59,7318 d,OAK 
112,Nolan Gorman ,299,43,17,48,4,0.233,0.316,70,13,0,34,105,0.445,0.761,0.33,0.54,0.13,7471 d,STL 
113,Josh Bell ,369,46,14,50,0,0.251,0.337,92,17,1,44,81,0.412,0.749,0.29,0.28,0.31,4664 d,MIA 
114,Brice Turang ,333,44,6,34,19,0.249,0.315,83,16,2,32,70,0.363,0.678,0.77,0.85,0.7,6817 d,MIL 
115,Jackson Chourio ,316,40,10,39,14,0.247,0.292,78,14,1,19,80,0.394,0.686,0.46,0.69,0.24,44592 ,MIL 
116,Orlando Arcia ,383,48,12,49,1,0.248,0.302,95,19,0,29,79,0.395,0.696,0.17,0.18,0.16,4860 d,ATL 
