VBR,Player,IP,K,W,SV,ERA,WHIP,ER,H,BB,HR,G,GS,L,CG,Rost,Yahoo,ESPN,PlayerId,Team
1,Sandy Alcantara ,75.1,70,6,0,2.35,1.03,20,54,20,5,11,12,3,0,0.99,0.99,1.0,7109,MIA 
2,Justin Verlander ,59.8,65,7,0,2.57,0.98,17,45,12,8,9,9,2,0,0.99,0.98,1.0,3623,HOU 
3,Corbin Burnes ,63.0,83,5,0,2.67,1.08,19,47,18,7,11,10,3,0,0.99,0.99,1.0,7251,MIL 
4,Shane McClanahan ,58.2,72,4,0,2.62,1.01,17,44,14,7,10,9,2,0,0.99,0.98,1.0,7487,TB 
5,Gerrit Cole ,62.8,84,5,0,3.20,1.07,22,49,17,9,11,10,3,0,0.99,0.99,1.0,4656,NYY 
6,Aaron Nola ,69.7,76,3,0,3.32,1.03,26,56,13,8,11,11,3,0,0.99,0.99,1.0,5682,PHI 
7,Alek Manoah ,64.3,65,5,0,2.95,1.16,21,52,18,7,11,10,3,0,0.98,0.97,1.0,19812,TOR 
8,Max Scherzer ,54.3,70,4,0,2.95,1.05,18,42,13,7,9,8,2,0,0.99,0.99,1.0,3744,NYM 
9,Dylan Cease ,62.3,81,5,0,2.93,1.25,20,49,27,7,11,10,2,0,0.98,0.97,1.0,6848,CWS 
10,Zack Wheeler ,62.3,66,5,0,3.15,1.16,22,54,14,6,10,10,2,0,0.99,0.98,1.0,4603,PHI 
11,Max Fried ,64.0,60,5,0,3.08,1.17,22,58,15,5,11,10,3,0,0.99,0.99,1.0,4729,ATL 
12,Carlos Rodon ,58.5,73,5,0,3.22,1.18,21,48,20,5,10,9,2,0,0.98,0.98,0.99,5674,SF 
13,Logan Webb ,65.5,58,5,0,3.05,1.20,22,58,18,5,11,10,3,0,0.98,0.97,0.99,8146,SF 
14,Julio Urias ,58.8,58,5,0,3.25,1.14,21,50,15,9,11,12,2,0,0.98,0.98,0.99,4922,LAD 
15,Jacob deGrom ,42.7,60,3,0,2.54,0.96,12,30,10,4,7,6,2,0,0.97,0.96,0.98,4850,NYM 
16,Kyle Wright ,64.3,60,8,0,3.60,1.29,26,58,21,7,13,10,3,0,0.94,0.92,0.95,6922,ATL 
17,Joe Musgrove ,57.0,58,5,0,3.21,1.15,20,47,15,6,9,9,2,0,0.99,0.98,1.0,5883,SD 
18,Shohei Ohtani ,53.3,67,4,0,3.21,1.12,19,42,16,6,10,10,2,0,0.5,0.0,1.0,7354,LAA 
19,Robbie Ray ,63.3,76,5,0,3.87,1.20,27,52,22,10,11,10,3,0,0.98,0.97,0.99,5484,SEA 
20,Yu Darvish ,58.0,60,5,0,3.65,1.14,24,48,14,7,10,9,2,0,0.98,0.97,0.99,3965,SD 
21,Triston McKenzie ,58.5,58,5,0,3.70,1.15,24,45,20,9,10,9,2,0,0.87,0.86,0.88,39295,CLE 
22,Miles Mikolas ,68.3,51,3,0,3.41,1.14,26,60,14,8,11,11,5,0,0.87,0.86,0.89,5408,STL 
23,Shane Bieber ,62.8,70,3,0,3.54,1.17,25,56,16,7,10,10,3,0,0.99,0.98,0.99,7178,CLE 
24,Frankie Montas ,56.0,60,4,0,3.45,1.17,21,48,16,7,10,9,2,0,0.96,0.95,0.96,5619,NYY 
25,Logan Gilbert ,58.6,60,5,0,3.49,1.25,23,55,16,8,11,10,2,0,0.95,0.94,0.97,7453,SEA 
26,Framber Valdez ,61.7,58,5,0,3.24,1.31,22,53,24,4,10,10,3,0,0.96,0.95,0.97,7627,HOU 
27,Kevin Gausman ,57.8,67,5,0,3.53,1.28,23,60,14,6,11,10,5,0,0.98,0.98,0.98,4671,TOR 
28,Brandon Woodruff ,54.5,64,4,0,3.57,1.19,22,47,16,6,10,9,2,0,0.99,0.98,0.99,6813,MIL 
29,Clayton Kershaw ,45.5,49,4,0,3.24,1.10,16,40,10,6,8,7,2,0,0.98,0.97,0.99,3215,LAD 
30,Nestor Cortes Jr. ,51.5,54,4,0,3.50,1.18,20,45,14,8,10,8,2,0,0.95,0.93,0.97,7375,NYY 
31,Tyler Anderson ,56.5,47,5,0,3.77,1.19,24,52,13,8,12,9,0,0,0.89,0.88,0.91,5636,LAD 
32,Chris Bassitt ,59.0,62,5,0,3.92,1.25,26,53,17,8,10,10,5,0,0.95,0.93,0.96,5554,NYM 
