VBR,Player,IP,K,W,SV,ERA,WHIP,ER,H,BB,HR,G,GS,L,CG,Rost,Yahoo,ESPN,PlayerId,Team
1,Shohei Ohtani ,36.7,47,3,0,3.23,1.15,13,28,12,4,6,6,2,0,0.5,0.0,1.0,7354,LAA 
2,Gerrit Cole ,47.0,54,3,0,3.51,1.14,18,40,13,6,8,8,2,0,0.99,0.99,1.0,4656,NYY 
3,Spencer Strider ,40.0,58,3,0,3.26,1.15,15,31,13,5,7,7,2,0,0.99,0.99,1.0,44282,ATL 
4,Kevin Gausman ,42.3,50,3,0,3.37,1.14,16,37,10,5,7,7,2,0,0.99,0.99,1.0,4671,TOR 
5,Luis Castillo ,43.8,47,3,0,3.42,1.18,17,37,13,5,7,7,2,0,0.99,0.99,1.0,3679,SEA 
6,Sandy Alcantara ,47.7,43,3,0,3.53,1.18,19,42,12,5,7,7,2,1,0.97,0.97,0.97,7109,MIA 
7,Clayton Kershaw ,40.2,42,3,0,3.36,1.16,15,36,9,5,7,7,2,0,0.98,0.98,0.98,3215,LAD 
8,Corbin Burnes ,42.7,48,3,0,3.48,1.20,17,36,14,5,7,7,2,0,0.99,0.99,1.0,7251,MIL 
9,Zack Wheeler ,42.3,44,3,0,3.47,1.18,16,38,10,5,7,7,2,0,0.99,0.99,0.99,4603,PHI 
10,Tyler Glasnow ,36.2,47,3,0,3.36,1.16,13,30,12,4,6,6,2,0,0.94,0.95,0.94,4587,TB 
11,Zac Gallen ,43.2,45,3,0,3.54,1.20,17,38,12,5,7,7,2,0,0.99,0.99,1.0,7245,ARI 
12,Justin Verlander ,41.3,40,3,0,3.52,1.18,16,36,11,6,7,7,2,0,0.98,0.98,0.99,3623,HOU 
13,Aaron Nola ,45.3,49,3,0,3.94,1.17,20,41,10,6,7,7,2,0,0.98,0.98,0.99,5682,PHI 
14,George Kirby ,39.5,37,3,0,3.53,1.15,16,37,7,5,7,7,2,0,0.95,0.95,0.95,20405,SEA 
15,Carlos Rodon ,36.8,45,3,0,3.54,1.18,15,30,12,4,6,6,2,0,0.75,0.77,0.73,5674,NYY 
16,Max Fried ,39.5,37,3,0,3.38,1.21,15,37,9,4,7,7,2,0,0.97,0.97,0.97,4729,ATL 
17,Zach Eflin ,38.7,36,3,0,3.57,1.16,15,36,8,5,7,7,2,0,0.89,0.92,0.87,6146,TB 
18,Pablo Lopez ,40.7,45,3,0,3.65,1.21,16,37,11,5,7,7,2,0,0.95,0.93,0.97,7289,MIN 
19,Logan Webb ,44.8,42,3,0,3.61,1.25,18,44,10,4,7,7,2,0,0.98,0.97,0.99,8146,SF 
20,Brandon Woodruff ,36.3,41,2,0,3.47,1.14,14,30,10,5,6,6,2,0,0.96,0.97,0.95,6813,MIL 
21,Framber Valdez ,42.3,41,3,0,3.40,1.29,16,39,14,4,7,7,2,1,0.99,0.98,0.99,7627,HOU 
22,Blake Snell ,38.3,49,3,0,3.52,1.28,15,30,18,4,7,7,2,0,0.97,0.96,0.97,5835,SD 
23,Yu Darvish ,41.7,42,3,0,3.85,1.20,18,37,11,6,7,7,2,0,0.95,0.96,0.94,3965,SD 
24,Max Scherzer ,39.3,46,3,0,3.89,1.21,17,35,11,6,7,7,2,0,0.99,0.99,1.0,3744,TEX 
25,Kodai Senga ,40.3,46,3,0,3.68,1.27,17,33,16,5,7,7,2,0,0.87,0.88,0.86,6917,NYM 
26,Julio Urias ,40.3,39,3,0,3.79,1.21,17,37,10,6,7,7,2,0,0.96,0.97,0.95,4922,LAD 
27,Logan Gilbert ,40.2,39,3,0,3.85,1.20,17,37,10,6,7,7,2,0,0.96,0.95,0.96,7453,SEA 
28,Aaron Civale ,39.0,34,3,0,3.85,1.23,17,36,10,5,7,7,2,0,0.58,0.75,0.41,21649,TB 
29,Sonny Gray ,37.8,38,3,0,3.69,1.28,16,34,13,4,7,7,2,0,0.89,0.89,0.89,4755,MIN 
30,Dylan Cease ,41.5,48,3,0,3.87,1.32,18,36,17,5,7,7,2,0,0.94,0.94,0.94,6848,CWS 
31,Felix Bautista ,15.0,24,1,7,2.30,1.11,4,10,6,1,15,0,1,0,0.98,0.98,0.98,45019,BAL 
32,Freddy Peralta ,36.2,44,2,0,3.73,1.23,15,29,13,5,7,7,2,0,0.9,0.93,0.88,7274,MIL 
33,Emmanuel Clase ,15.7,16,1,8,2.49,1.07,4,13,4,1,16,0,1,0,0.97,0.98,0.95,27356,CLE 
34,Lance Lynn ,45.3,49,3,0,4.24,1.29,21,44,13,8,8,8,2,0,0.83,0.85,0.82,3661,LAD 
35,Justin Steele ,38.8,37,3,0,3.75,1.32,16,37,12,4,7,7,2,0,0.91,0.92,0.91,8158,CHC 
36,Josh Hader ,14.5,22,1,7,2.69,1.09,4,9,6,1,15,0,1,0,0.98,0.98,0.97,5047,SD 
37,Jesus Luzardo ,37.5,42,2,0,3.84,1.25,16,33,13,5,7,7,2,0,0.8,0.85,0.76,6889,MIA 
38,Ryan Pressly ,14.8,17,1,8,3.03,1.07,5,12,4,1,15,0,0,0,0.91,0.96,0.86,5361,HOU 
39,Jose Berrios ,40.0,37,3,0,4.09,1.28,18,38,11,6,7,7,2,0,0.84,0.83,0.86,5722,TOR 
40,Devin Williams ,14.7,21,1,7,2.66,1.17,4,10,7,1,15,0,1,0,0.97,0.98,0.96,27766,MIL 
41,Eduardo Rodriguez ,37.8,37,2,0,3.77,1.27,16,36,11,4,7,7,2,0,0.84,0.89,0.8,3963,DET 
42,Hunter Brown ,34.7,37,3,0,3.85,1.32,15,32,13,4,8,6,2,0,0.66,0.78,0.54,44176,HOU 
43,Evan Phillips ,15.8,18,1,8,3.13,1.15,6,13,5,2,16,0,1,0,0.57,0.85,0.28,7989,LAD 
44,Chris Bassitt ,39.2,36,3,0,4.06,1.30,18,37,12,5,7,7,2,0,0.89,0.88,0.9,5554,TOR 
45,Tarik Skubal ,31.8,35,2,0,3.77,1.23,13,29,9,4,6,6,2,0,0.31,0.44,0.18,43633,DET 
46,Andres Munoz ,15.2,21,1,6,2.87,1.15,5,11,6,1,15,0,1,0,0.63,0.8,0.47,24281,SEA 
47,Hyun Jin Ryu ,35.5,28,3,0,3.97,1.27,16,36,8,5,10,6,2,0,0.3,0.43,0.17,4641,TOR 
48,Raisel Iglesias ,15.2,20,1,7,3.26,1.13,6,13,4,2,15,0,1,0,0.85,0.95,0.76,5589,ATL 
49,Jhoan Duran ,15.8,23,1,6,2.94,1.20,5,12,6,1,16,0,1,0,0.69,0.92,0.46,8034,MIN 
50,Charlie Morton ,39.7,43,3,0,4.01,1.37,18,36,16,5,7,7,2,0,0.9,0.9,0.89,3181,ATL 
51,Kenta Maeda ,35.8,39,2,0,4.06,1.25,16,33,10,5,9,6,2,0,0.42,0.62,0.22,5939,MIN 
52,Camilo Doval ,15.0,19,1,8,3.10,1.25,5,12,6,1,15,0,1,0,0.94,0.96,0.92,43997,SF 
53,Bailey Ober ,38.0,37,2,0,4.19,1.23,18,37,8,6,8,7,2,0,0.57,0.74,0.4,44064,MIN 
