VBR,Player,IP,K,W,SV,ERA,WHIP,ER,H,BB,HR,G,GS,L,CG,Rost,Yahoo,ESPN,PlayerId,Team
2,Zack Wheeler ,166.1,172,11,0,3.45,1.18,64,147,41,17,28,28,8,0,0.99,0.99,1.0,4603 d,PHI 
3,Luis Castillo ,165.8,175,11,0,3.51,1.20,65,144,49,19,28,28,8,0,0.98,0.98,0.97,3679 d,SEA 
4,George Kirby ,161.0,150,11,0,3.58,1.15,64,153,26,19,28,28,8,0,0.97,0.98,0.96,20405 ,SEA 
5,Pablo Lopez ,162.5,179,10,0,3.53,1.19,64,143,44,18,27,27,8,0,0.98,0.98,0.98,7289 d,MIN 
6,Kevin Gausman ,159.9,178,11,0,3.58,1.19,64,145,42,20,27,27,8,0,0.96,0.98,0.95,4671 d,TOR 
7,Corbin Burnes ,164.8,176,10,0,3.54,1.20,65,141,49,18,27,27,8,0,0.99,0.99,1.0,7251 d,BAL 
8,Tarik Skubal ,133.6,155,9,0,3.27,1.13,49,112,35,14,25,25,7,0,0.99,0.99,0.99,43633 ,DET 
9,Yoshinobu Yamamoto ,146.3,157,11,0,3.67,1.14,60,125,37,18,25,25,6,0,0.99,0.99,0.99,48250 ,LAD 
10,Logan Webb ,167.9,145,11,0,3.43,1.23,64,164,36,13,27,27,8,0,0.99,0.99,0.99,8146 d,SF 
11,Freddy Peralta ,142.8,175,10,0,3.51,1.18,56,113,49,17,25,25,7,0,0.99,0.99,1.0,7274 d,MIL 
12,Joe Ryan ,150.8,172,10,0,3.75,1.15,63,128,39,21,27,27,8,0,0.96,0.97,0.96,43688 ,MIN 
13,Zach Eflin ,147.5,141,10,0,3.55,1.15,58,139,26,18,26,26,8,0,0.94,0.97,0.91,6146 d,TB 
14,Tyler Glasnow ,122.2,154,10,0,3.41,1.13,46,99,37,15,22,22,5,0,0.99,0.99,1.0,4587 d,LAD 
15,Max Fried ,151.9,141,12,0,3.41,1.24,58,144,40,14,27,27,6,0,0.95,0.97,0.94,4729 d,ATL 
16,Zac Gallen ,164.2,166,11,0,3.66,1.23,67,149,46,19,27,27,8,0,0.99,0.99,1.0,7245 d,ARI 
17,Logan Gilbert ,162.3,160,10,0,3.76,1.19,68,149,39,21,28,28,8,0,0.99,0.98,0.99,7453 d,SEA 
18,Dylan Cease ,147.8,179,10,0,3.62,1.27,60,120,62,17,26,26,7,0,0.98,0.98,0.98,6848 d,SD 
19,Framber Valdez ,146.2,143,11,0,3.38,1.29,55,131,49,12,23,23,6,0,0.96,0.97,0.96,7627 d,HOU 
20,Aaron Nola ,165.9,165,10,0,3.99,1.20,74,157,38,22,28,28,9,0,0.99,0.99,0.99,5682 d,PHI 
21,Sonny Gray ,148.4,144,10,0,3.53,1.26,58,133,47,15,26,26,7,0,0.93,0.95,0.9,4755 d,STL 
22,Chris Sale ,125.6,152,9,0,3.62,1.22,50,108,37,16,24,24,6,0,0.93,0.95,0.91,3207 d,ATL 
23,Grayson Rodriguez ,143.7,155,9,0,3.77,1.25,60,127,48,17,26,26,7,0,0.98,0.99,0.98,7924 d,BAL 
24,Shota Imanaga ,139.8,144,9,0,3.83,1.24,60,130,38,18,25,25,7,0,0.92,0.95,0.88,6979 d,CHC 
25,Carlos Rodon ,134.3,152,9,0,3.92,1.23,58,113,46,18,24,24,7,0,0.79,0.88,0.71,5674 d,NYY 
26,Blake Snell ,133.2,165,9,0,3.65,1.31,54,109,62,14,24,24,8,0,0.91,0.96,0.85,5835 d,SF 
27,Justin Verlander ,147.8,135,10,0,4.00,1.24,66,138,41,21,25,25,7,0,0.86,0.92,0.8,3623 d,HOU 
28,Chris Bassitt ,165.1,151,11,0,4.01,1.30,74,155,51,21,28,28,9,0,0.88,0.93,0.84,5554 d,TOR 
29,Cole Ragans ,139.6,150,9,0,3.75,1.31,58,124,55,15,25,25,8,0,0.94,0.96,0.92,6834 d,KC 
30,Jordan Montgomery ,149.8,133,10,0,3.86,1.30,64,149,42,17,26,26,8,0,0.83,0.87,0.8,7062 d,ARI 
31,Joe Musgrove ,140.7,133,9,0,3.83,1.28,60,131,37,18,24,24,7,0,0.88,0.93,0.83,5883 d,SD 
32,Jose Berrios ,151.9,143,10,0,4.04,1.29,68,146,42,20,26,26,8,0,0.94,0.93,0.95,5722 d,TOR 
33,Michael King ,142.6,160,9,0,3.89,1.32,62,125,56,19,36,23,8,0,0.85,0.94,0.76,8489 d,SD 
34,Edwin Diaz ,50.9,76,3,30,2.92,1.12,17,36,19,5,54,0,2,0,0.98,0.99,0.97,5996 d,NYM 
35,Jesus Luzardo ,139.0,155,8,0,3.91,1.29,60,124,49,18,25,25,8,0,0.88,0.91,0.84,6889 d,MIA 
36,Nestor Cortes Jr. ,120.9,123,8,0,3.92,1.21,53,108,34,18,28,21,6,0,0.61,0.82,0.4,7375 d,NYY 
37,Justin Steele ,126.2,121,8,0,3.64,1.29,51,120,38,13,22,22,7,0,0.93,0.95,0.91,8158 d,CHC 
38,Bailey Ober ,127.5,126,8,0,4.02,1.22,57,120,30,19,24,24,7,0,0.77,0.87,0.67,44064 ,MIN 
39,Max Scherzer ,115.0,128,6,0,3.89,1.19,50,101,31,19,20,20,5,0,0.59,0.75,0.43,3744 d,TEX 
40,Emmanuel Clase ,53.7,54,3,29,2.93,1.14,17,47,13,4,57,0,2,0,0.97,0.98,0.97,27356 ,CLE 
41,Nathan Eovaldi ,141.2,134,9,0,4.04,1.30,63,134,43,19,24,24,8,0,0.89,0.91,0.87,4423 d,TEX 
42,Bobby Miller ,108.1,108,8,0,3.82,1.25,46,97,33,13,20,20,5,0,0.89,0.96,0.83,43804 ,LAD 
43,Josh Hader ,50.2,72,3,27,3.11,1.18,17,35,22,6,54,0,2,0,0.92,0.97,0.88,5047 d,HOU 
44,Tanner Bibee ,136.2,133,8,0,4.02,1.29,61,126,44,19,24,24,7,0,0.83,0.93,0.73,45056 ,CLE 
45,Raisel Iglesias ,53.9,63,4,27,3.38,1.18,20,47,14,7,57,0,2,0,0.93,0.98,0.89,5589 d,ATL 
46,Yu Darvish ,124.5,123,8,0,4.10,1.25,57,114,36,17,22,22,7,0,0.82,0.88,0.76,3965 d,SD 
47,Mason Miller ,53.8,76,2,21,2.96,1.14,18,37,21,5,57,0,2,0,0.58,0.8,0.37,45221 ,OAK 
48,Yusei Kikuchi ,129.7,141,8,0,3.97,1.32,57,118,48,18,25,25,7,0,0.61,0.7,0.53,7015 d,TOR 
49,Ryan Helsley ,50.6,63,4,24,3.15,1.18,18,38,20,5,54,0,3,0,0.9,0.95,0.85,7481 d,STL 
50,Hunter Greene ,128.8,159,8,0,4.19,1.30,60,109,49,20,24,24,8,0,0.86,0.89,0.84,6871 d,CIN 
51,Andres Munoz ,50.7,69,4,21,2.98,1.20,17,38,20,5,54,0,3,0,0.86,0.93,0.78,24281 ,SEA 
52,Reid Detmers ,144.0,156,8,0,4.12,1.33,66,129,54,19,26,26,8,0,0.9,0.88,0.91,43840 ,LAA 
53,Camilo Doval ,52.7,64,4,30,3.33,1.30,19,42,23,5,56,0,3,0,0.94,0.97,0.91,43997 ,SF 
54,Gerrit Cole ,85.8,95,5,0,3.62,1.16,34,74,23,12,14,14,3,0,0.94,0.94,0.94,4656 d,NYY 
55,Aaron Civale ,120.7,116,7,0,4.05,1.25,54,113,33,17,22,22,7,0,0.69,0.82,0.55,21649 ,TB 
56,David Bednar ,53.8,64,3,26,3.32,1.20,20,45,18,6,57,0,3,0,0.8,0.89,0.7,8451 d,PIT 
57,Ranger Suarez ,139.0,122,9,0,3.90,1.36,60,135,49,15,25,25,7,0,0.83,0.86,0.81,7247 d,PHI 
58,Marcus Stroman ,138.7,117,9,0,3.98,1.34,61,136,45,16,25,25,8,0,0.79,0.84,0.74,4796 d,NYY 
59,Bryce Miller ,122.1,112,7,0,4.11,1.25,56,115,32,17,23,23,7,0,0.86,0.9,0.82,45184 ,SEA 
60,Evan Phillips ,52.5,60,3,26,3.37,1.21,20,44,17,6,56,0,2,0,0.92,0.97,0.86,7989 d,LAD 
61,Jhoan Duran ,46.1,62,2,21,2.71,1.17,14,35,17,4,49,0,2,0,0.87,0.93,0.81,8034 d,MIN 
62,Clay Holmes ,52.7,55,4,28,3.35,1.30,20,46,19,4,56,0,2,0,0.94,0.95,0.92,6584 d,NYY 
63,Garrett Crochet ,106.7,126,6,0,3.80,1.31,45,89,47,13,39,17,7,0,0.58,0.64,0.52,43886 ,CWS 
64,MacKenzie Gore ,125.9,142,7,0,4.00,1.34,56,112,52,16,24,24,8,0,0.36,0.53,0.18,7146 d,WSH 
65,Kodai Senga ,104.3,119,6,0,3.72,1.32,43,87,46,12,18,18,5,0,0.68,0.71,0.65,6917 d,NYM 
66,Cristopher Sanchez ,121.0,112,7,0,3.89,1.32,52,115,40,13,30,21,7,0,0.46,0.73,0.19,39312 ,PHI 
67,Walker Buehler ,120.7,110,7,0,4.06,1.28,55,115,35,16,21,21,5,0,0.84,0.91,0.76,7002 d,LAD 
68,Reynaldo Lopez ,103.8,111,8,0,3.96,1.31,46,94,39,13,40,16,5,0,0.6,0.72,0.48,6012 d,ATL 
69,Brandon Pfaadt ,127.6,119,8,0,4.28,1.28,61,125,32,19,23,23,8,0,0.45,0.71,0.2,44436 ,ARI 
70,Charlie Morton ,142.1,154,10,0,4.16,1.41,66,130,61,17,25,25,7,0,0.74,0.77,0.71,3181 d,ATL 
71,Nick Lodolo ,113.8,134,6,0,3.94,1.33,50,102,38,15,28,21,6,0,0.6,0.77,0.44,6953 d,CIN 
72,Craig Kimbrel ,53.3,66,4,24,3.76,1.26,22,42,22,7,57,0,3,0,0.89,0.94,0.84,3238 d,BAL 
73,Ryan Pepiot ,109.6,116,7,0,4.04,1.30,49,95,41,16,27,19,6,0,0.7,0.85,0.55,38313 ,TB 
74,Merrill Kelly ,117.9,111,7,0,4.02,1.31,53,111,40,15,20,20,7,0,0.93,0.92,0.95,8374 d,ARI 
75,Shane Baz ,87.8,95,5,0,3.76,1.23,37,77,27,11,23,16,4,0,0.17,0.25,0.08,7158 d,TB 
76,Mitch Keller ,160.4,149,9,0,4.23,1.38,75,158,55,18,27,27,10,0,0.82,0.83,0.81,6477 d,PIT 
77,Kyle Bradish ,101.6,98,6,0,3.81,1.29,43,94,33,12,18,18,5,0,0.53,0.56,0.5,39964 ,BAL 
78,Hunter Brown ,106.2,110,8,0,3.96,1.35,47,98,41,12,26,19,6,0,0.49,0.47,0.51,44176 ,HOU 
79,Lance Lynn ,143.5,135,9,0,4.36,1.34,70,139,47,21,25,25,9,0,0.43,0.39,0.46,3661 d,STL 
80,Clarke Schmidt ,128.8,123,8,0,4.18,1.34,60,124,42,17,25,25,7,0,0.22,0.31,0.13,7264 d,NYY 
81,Jordan Romano ,48.6,56,3,25,3.60,1.25,19,41,18,6,52,0,2,0,0.88,0.94,0.82,7647 d,TOR 
82,Jon Gray ,135.3,132,8,0,4.27,1.34,64,128,47,19,25,25,8,0,0.26,0.27,0.24,4933 d,TEX 
83,Taj Bradley ,106.7,109,6,0,4.07,1.28,48,97,36,15,33,18,5,0,0.12,0.2,0.03,44442 ,TB 
84,Zack Littell ,121.6,103,7,0,4.21,1.28,57,121,31,17,31,21,7,0,0.33,0.44,0.22,6563 d,TB 
