VBR,Player,IP,K,W,SV,ERA,WHIP,ER,H,BB,HR,G,GS,L,CG,Rost,Yahoo,ESPN,PlayerId,Team
2,Spencer Strider ,28.7,41,2,0,3.19,1.12,10,22,9,3,5,5,1,0,0.99,0.99,1.0,44282,ATL 
3,Luis Castillo ,34.2,36,2,0,3.38,1.16,13,29,10,4,6,6,2,0,0.99,0.99,1.0,3679,SEA 
4,Justin Verlander ,30.3,30,3,0,3.41,1.17,11,26,8,4,5,5,1,0,0.99,0.99,0.99,3623,HOU 
5,Zack Wheeler ,33.7,35,2,0,3.43,1.15,13,30,8,4,5,5,2,0,0.99,0.99,0.99,4603,PHI 
6,Gerrit Cole ,33.0,38,2,0,3.50,1.15,13,28,9,5,5,5,1,0,0.99,0.99,1.0,4656,NYY 
7,Kevin Gausman ,31.0,37,2,0,3.44,1.14,12,27,7,4,5,5,1,0,0.99,0.99,1.0,4671,TOR 
8,Sandy Alcantara ,36.5,32,2,0,3.45,1.18,14,33,9,4,5,5,2,1,0.97,0.97,0.97,7109,MIA 
9,Brandon Woodruff ,28.5,33,2,0,3.37,1.13,11,24,8,4,5,5,1,0,0.96,0.97,0.96,6813,MIL 
10,Corbin Burnes ,33.0,37,2,0,3.50,1.20,13,28,10,4,5,5,1,0,0.99,0.99,1.0,7251,MIL 
11,Aaron Nola ,35.2,38,2,0,3.88,1.15,15,31,8,5,6,6,2,0,0.98,0.98,0.99,5682,PHI 
12,Tyler Glasnow ,28.3,36,2,0,3.39,1.17,11,23,9,3,5,5,1,0,0.95,0.95,0.95,4587,TB 
13,Julio Urias ,31.2,30,3,0,3.75,1.19,13,29,7,5,5,5,2,0,0.96,0.97,0.95,4922,LAD 
14,Zac Gallen ,33.2,35,2,0,3.57,1.19,13,30,9,4,5,5,2,0,0.99,0.99,1.0,7245,ARI 
15,George Kirby ,31.5,30,2,0,3.57,1.14,13,30,5,4,5,5,2,0,0.95,0.95,0.95,20405,SEA 
16,Clayton Kershaw ,28.7,30,2,0,3.45,1.17,11,26,7,4,5,5,1,0,0.98,0.98,0.98,3215,LAD 
17,Max Fried ,30.2,28,2,0,3.38,1.20,11,28,7,3,5,5,1,0,0.97,0.97,0.97,4729,ATL 
18,Framber Valdez ,30.7,30,2,0,3.23,1.27,11,27,10,3,5,5,1,0,0.99,0.98,0.99,7627,HOU 
19,Logan Webb ,32.8,30,2,0,3.61,1.23,13,32,7,3,5,5,2,0,0.98,0.97,0.99,8146,SF 
20,Freddy Peralta ,27.8,34,2,0,3.66,1.20,11,22,10,4,5,5,1,0,0.92,0.94,0.91,7274,MIL 
21,Max Scherzer ,30.2,35,2,0,3.88,1.19,13,27,8,5,5,5,2,0,0.99,0.99,1.0,3744,TEX 
22,Blake Snell ,28.3,36,2,0,3.55,1.26,11,22,13,3,5,5,2,0,0.97,0.96,0.98,5835,SD 
23,Zach Eflin ,28.5,27,2,0,3.63,1.18,12,27,5,3,5,5,1,0,0.91,0.92,0.89,6146,TB 
24,Kodai Senga ,31.0,35,2,0,3.63,1.26,13,26,12,3,5,5,2,0,0.89,0.89,0.89,6917,NYM 
25,Carlos Rodon ,27.0,32,2,0,3.67,1.20,11,22,9,3,5,5,1,0,0.75,0.78,0.73,5674,NYY 
26,Logan Gilbert ,31.7,32,2,0,3.88,1.20,14,30,8,4,5,5,2,0,0.97,0.96,0.97,7453,SEA 
27,Pablo Lopez ,29.5,32,2,0,3.71,1.22,12,27,8,4,5,5,1,0,0.95,0.93,0.97,7289,MIN 
28,Emmanuel Clase ,11.7,12,1,6,2.70,1.06,4,10,3,1,12,0,0,0,0.97,0.98,0.95,27356,CLE 
29,Jesus Luzardo ,27.2,31,2,0,3.76,1.23,11,24,9,3,5,5,2,0,0.83,0.87,0.78,6889,MIA 
30,Joe Ryan ,28.5,32,2,0,4.11,1.18,13,25,7,4,5,5,2,0,0.91,0.92,0.89,43688,MIN 
31,Eduardo Rodriguez ,29.5,29,2,0,3.71,1.27,12,28,9,3,5,5,2,0,0.83,0.88,0.77,3963,DET 
32,Sonny Gray ,27.5,28,2,0,3.65,1.26,11,25,9,3,5,5,1,0,0.91,0.9,0.91,4755,MIN 
33,Aaron Civale ,29.0,26,2,0,3.83,1.22,12,27,7,4,5,5,1,0,0.63,0.78,0.48,21649,TB 
34,Josh Hader ,10.7,16,1,5,2.53,1.13,3,7,5,1,11,0,0,0,0.98,0.98,0.97,5047,SD 
35,Ryan Pressly ,10.7,12,1,6,2.95,1.09,4,9,3,1,11,0,0,0,0.9,0.96,0.85,5361,HOU 
36,Devin Williams ,11.0,16,1,5,2.73,1.16,3,7,5,1,11,0,1,0,0.97,0.98,0.96,27766,MIL 
37,Dylan Cease ,30.2,35,2,0,3.88,1.33,13,26,13,4,5,5,2,0,0.87,0.87,0.88,6848,CWS 
38,Justin Steele ,29.2,28,2,0,3.70,1.32,12,28,9,3,5,5,1,0,0.92,0.92,0.92,8158,CHC 
39,Jhoan Duran ,11.8,16,1,5,2.91,1.22,4,9,4,1,12,0,0,0,0.69,0.92,0.46,8034,MIN 
40,Andres Munoz ,11.7,16,1,4,2.83,1.15,4,8,5,1,12,0,0,0,0.67,0.83,0.5,24281,SEA 
41,Pete Fairbanks ,10.8,15,1,5,3.18,1.15,4,8,4,1,11,0,0,0,0.54,0.82,0.25,19909,TB 
42,Raisel Iglesias ,11.2,14,1,5,3.22,1.14,4,10,3,1,11,0,0,0,0.87,0.96,0.78,5589,ATL 
43,Seth Lugo ,26.5,26,2,0,3.91,1.27,12,25,7,3,6,4,1,0,0.39,0.51,0.28,5890,SD 
44,Hunter Brown ,26.2,28,2,0,3.73,1.33,11,24,10,3,6,4,1,0,0.63,0.78,0.48,44176,HOU 
45,Jordan Montgomery ,28.8,27,2,0,3.90,1.30,13,29,8,4,5,5,2,0,0.87,0.88,0.85,7062,TEX 
46,Hyun Jin Ryu ,27.7,22,2,0,3.90,1.26,12,28,6,4,8,4,2,0,0.47,0.64,0.3,4641,TOR 
47,Evan Phillips ,11.2,14,1,5,3.22,1.20,4,9,4,1,11,0,0,0,0.61,0.87,0.35,7989,LAD 
48,David Bednar ,10.8,13,1,5,3.18,1.18,4,9,3,1,11,0,0,0,0.88,0.94,0.82,8451,PIT 
49,Charlie Morton ,29.3,32,2,0,3.99,1.33,13,26,11,4,5,5,1,0,0.93,0.93,0.93,3181,ATL 
50,Alex Cobb ,28.2,26,2,0,3.78,1.33,12,29,8,3,5,5,1,0,0.59,0.64,0.54,3034,SF 
51,Chris Bassitt ,28.7,26,2,0,4.03,1.28,13,26,9,4,5,5,2,0,0.89,0.88,0.91,5554,TOR 
52,Lucas Giolito ,29.0,32,2,0,4.19,1.29,14,27,10,4,5,5,2,0,0.78,0.76,0.81,4723,CLE 
53,Camilo Doval ,11.0,14,1,6,3.27,1.31,4,9,5,1,11,0,1,0,0.93,0.96,0.9,43997,SF 
54,Tarik Skubal ,23.7,26,1,0,3.68,1.21,10,21,6,3,4,4,2,0,0.34,0.49,0.2,43633,DET 
55,Jordan Romano ,11.0,13,1,5,3.14,1.23,4,9,4,1,11,0,1,0,0.93,0.97,0.9,7647,TOR 
56,Merrill Kelly ,29.8,28,2,0,4.02,1.31,13,29,10,4,5,5,2,0,0.9,0.9,0.91,8374,ARI 
57,Cristian Javier ,26.0,27,2,0,4.15,1.26,12,22,10,4,5,4,1,0,0.84,0.84,0.84,10002,HOU 
58,Bobby Miller ,25.8,24,2,0,4.01,1.27,11,24,8,3,6,4,1,0,0.49,0.63,0.36,43804,LAD 
59,Jose Berrios ,29.2,27,2,0,4.11,1.29,13,28,8,4,5,5,2,0,0.83,0.82,0.85,5722,TOR 
60,Lance Lynn ,32.2,34,2,0,4.29,1.31,15,31,9,6,6,6,2,0,0.83,0.84,0.82,3661,LAD 
61,Patrick Sandoval ,27.0,25,2,0,3.72,1.36,11,25,11,3,5,5,1,0,0.44,0.53,0.35,8031,LAA 
62,Griffin Canning ,25.7,27,2,0,4.15,1.28,12,24,8,4,6,4,1,0,0.21,0.31,0.11,7166,LAA 
63,Miles Mikolas ,32.2,23,2,0,4.15,1.28,15,33,7,5,5,5,2,0,0.31,0.42,0.21,5408,STL 
64,Michael Wacha ,26.0,23,2,0,4.04,1.28,12,25,8,4,5,5,1,0,0.73,0.83,0.63,4584,SD 
65,Kenta Maeda ,26.3,28,2,0,4.21,1.29,12,25,8,4,6,5,2,0,0.32,0.49,0.16,5939,MIN 
66,Paul Sewald ,10.8,14,1,5,3.74,1.24,5,9,4,2,11,0,1,0,0.76,0.89,0.62,6147,ARI 
67,Jon Gray ,25.5,25,2,0,4.12,1.30,12,24,9,4,5,5,2,0,0.72,0.75,0.68,4933,TEX 
68,James Paxton ,27.2,29,2,0,4.20,1.32,13,26,10,4,5,5,2,0,0.44,0.56,0.32,4559,BOS 
69,Andrew Heaney ,24.8,28,2,0,4.23,1.30,12,23,9,4,7,4,1,0,0.44,0.55,0.33,4678,TEX 
