VBR,Player,IP,K,W,SV,ERA,WHIP,ER,H,BB,HR,G,GS,L,CG,Rost,Yahoo,ESPN,PlayerId,Team
20,Framber Valdez ,135.3,128,10,0,3.42,1.29,51,123,44,11,22,22,6,0,0.96,0.97,0.94,7627 d,HOU 
21,Zac Gallen ,135.7,136,9,0,3.72,1.23,56,124,38,16,23,23,7,0,0.99,0.99,0.99,7245 d,ARI 
22,Sonny Gray ,128.4,128,8,0,3.55,1.24,51,115,40,13,23,23,6,0,0.95,0.96,0.94,4755 d,STL 
23,Shota Imanaga ,121.5,127,7,0,3.71,1.22,50,111,33,16,21,21,6,0,0.96,0.96,0.96,6979 d,CHC 
24,Blake Snell ,114.6,142,8,0,3.60,1.30,46,94,53,12,21,21,6,0,0.84,0.93,0.75,5835 d,SF 
25,Carlos Rodon ,115.7,131,8,0,3.94,1.21,51,98,37,16,21,21,6,0,0.79,0.88,0.7,5674 d,NYY 
26,Chris Bassitt ,143.4,129,10,0,4.02,1.31,64,135,45,18,24,24,8,0,0.75,0.84,0.67,5554 d,TOR 
27,Yu Darvish ,121.3,121,8,0,4.02,1.23,54,109,34,16,21,21,7,0,0.85,0.91,0.79,3965 d,SD 
28,Cole Ragans ,119.9,128,8,0,3.74,1.31,50,106,47,13,21,21,7,0,0.94,0.96,0.92,6834 d,KC 
29,Bailey Ober ,110.7,112,7,0,3.94,1.20,48,103,26,16,21,21,6,0,0.83,0.9,0.75,44064 ,MIN 
30,Justin Verlander ,127.8,116,9,0,4.07,1.26,58,119,37,19,22,22,7,0,0.85,0.91,0.79,3623 d,HOU 
31,Michael King ,118.0,132,8,0,3.86,1.30,51,103,45,16,31,19,6,0,0.76,0.89,0.64,8489 d,SD 
32,Justin Steele ,121.8,115,8,0,3.76,1.30,51,117,36,14,21,21,6,0,0.92,0.94,0.89,8158 d,CHC 
33,Mason Miller ,47.3,69,2,20,2.69,1.08,14,31,18,4,50,0,2,0,0.81,0.89,0.73,45221 ,OAK 
34,Garrett Crochet ,91.9,113,6,0,3.54,1.24,36,75,36,11,29,15,6,0,0.57,0.66,0.48,43886 ,CWS 
35,Grayson Rodriguez ,106.2,112,7,0,3.80,1.25,45,94,35,13,20,20,6,0,0.94,0.97,0.91,7924 d,BAL 
36,Edwin Diaz ,44.1,65,3,24,2.98,1.11,15,31,15,4,47,0,2,0,0.95,0.98,0.93,5996 d,NYM 
37,Nestor Cortes Jr. ,103.5,104,7,0,3.95,1.21,45,93,29,16,23,18,5,0,0.63,0.81,0.45,7375 d,NYY 
38,Emmanuel Clase ,45.8,47,3,25,2.89,1.13,15,40,11,3,48,0,2,0,0.98,0.99,0.98,27356 ,CLE 
39,Tanner Bibee ,115.2,113,7,0,3.94,1.26,50,106,36,15,20,20,6,0,0.77,0.88,0.67,45056 ,CLE 
40,Jesus Luzardo ,113.5,126,6,0,3.89,1.28,49,102,40,15,20,20,7,0,0.79,0.84,0.73,6889 d,MIA 
41,Walker Buehler ,115.7,107,8,0,4.07,1.26,52,110,32,16,20,20,5,0,0.81,0.89,0.73,7002 d,LAD 
42,Kyle Bradish ,103.9,102,7,0,3.73,1.28,43,95,34,12,19,19,5,0,0.67,0.73,0.62,39964 ,BAL 
43,Yusei Kikuchi ,115.4,123,7,0,3.92,1.30,50,106,40,16,22,22,6,0,0.67,0.75,0.59,7015 d,TOR 
44,Josh Hader ,43.5,63,3,23,3.05,1.16,15,30,19,5,47,0,2,0,0.89,0.96,0.82,5047 d,HOU 
45,Jhoan Duran ,44.2,58,3,20,2.73,1.17,13,34,15,4,47,0,2,0,0.88,0.93,0.83,8034 d,MIN 
46,Ranger Suarez ,121.2,108,8,0,3.80,1.34,51,117,41,13,21,21,6,0,0.95,0.94,0.96,7247 d,PHI 
47,Jordan Montgomery ,130.0,110,8,0,3.96,1.32,57,131,37,15,23,23,7,0,0.77,0.83,0.71,7062 d,ARI 
48,Joe Musgrove ,100.2,96,7,0,3.84,1.27,43,93,26,13,18,18,5,0,0.78,0.85,0.7,5883 d,SD 
49,Jose Berrios ,131.2,121,8,0,4.16,1.31,61,127,37,18,23,23,8,0,0.93,0.93,0.94,5722 d,TOR 
50,Nathan Eovaldi ,112.2,108,7,0,3.96,1.29,49,105,35,14,20,20,6,0,0.85,0.89,0.81,4423 d,TEX 
51,Ryan Helsley ,44.7,56,3,20,3.06,1.16,15,33,17,5,48,0,2,0,0.92,0.96,0.89,7481 d,STL 
52,Andres Munoz ,43.1,58,3,19,2.93,1.18,14,32,16,4,46,0,2,0,0.86,0.94,0.77,24281 ,SEA 
53,Bobby Miller ,86.9,87,7,0,3.82,1.25,37,78,26,10,16,16,4,0,0.86,0.94,0.78,43804 ,LAD 
54,Aaron Civale ,109.5,104,6,0,4.08,1.25,50,103,29,16,20,20,6,0,0.33,0.46,0.2,21649 ,TB 
55,Hunter Greene ,111.7,134,7,0,4.21,1.31,52,95,44,17,20,20,7,0,0.87,0.89,0.86,6871 d,CIN 
56,Gerrit Cole ,76.4,84,4,0,3.60,1.16,31,66,20,11,13,13,3,0,0.94,0.94,0.94,4656 d,NYY 
57,Bryce Miller ,105.5,99,6,0,4.08,1.24,48,98,28,15,19,19,6,0,0.89,0.91,0.88,45184 ,SEA 
58,MacKenzie Gore ,109.4,123,6,0,3.96,1.32,48,97,43,14,21,21,7,0,0.31,0.47,0.15,7146 d,WSH 
59,Raisel Iglesias ,47.4,53,3,23,3.48,1.20,18,42,13,6,50,0,2,0,0.92,0.97,0.87,5589 d,ATL 
60,Paul Skenes ,90.5,98,5,0,3.81,1.24,38,79,32,10,17,17,5,0,0.83,0.88,0.78,47239 ,PIT 
61,Reid Detmers ,123.6,133,7,0,4.17,1.33,57,112,46,17,23,23,7,0,0.54,0.42,0.66,43840 ,LAA 
62,David Bednar ,46.3,54,3,23,3.45,1.21,18,39,15,5,49,0,2,0,0.76,0.87,0.66,8451 d,PIT 
63,Taj Bradley ,101.8,105,6,0,4.05,1.26,46,92,34,15,30,18,6,0,0.26,0.41,0.11,44442 ,TB 
64,Brandon Pfaadt ,111.3,102,7,0,4.20,1.27,52,110,27,16,20,20,7,0,0.41,0.65,0.17,44436 ,ARI 
65,Jon Gray ,117.1,113,7,0,4.15,1.31,54,110,38,16,21,21,6,0,0.51,0.58,0.44,4933 d,TEX 
66,Clay Holmes ,45.1,49,3,24,3.24,1.28,16,39,16,4,48,0,2,0,0.95,0.96,0.94,6584 d,NYY 
67,Charlie Morton ,123.9,133,9,0,4.13,1.40,57,114,51,15,22,22,6,0,0.79,0.81,0.76,3181 d,ATL 
68,Pete Fairbanks ,41.8,56,3,19,3.14,1.21,15,31,17,4,45,0,2,0,0.65,0.77,0.52,19909 ,TB 
69,Kodai Senga ,92.9,106,5,0,3.71,1.31,38,78,40,11,16,16,4,0,0.68,0.72,0.63,6917 d,NYM 
70,Camilo Doval ,45.1,55,3,25,3.39,1.31,17,36,20,4,48,0,2,0,0.92,0.96,0.88,43997 ,SF 
71,Reynaldo Lopez ,95.8,101,7,0,3.97,1.32,42,87,37,12,35,15,5,0,0.73,0.81,0.65,6012 d,ATL 
72,Mitch Keller ,138.3,129,8,0,4.21,1.37,65,136,46,16,23,23,8,0,0.76,0.77,0.76,6477 d,PIT 
73,Zack Littell ,107.4,91,6,0,4.08,1.27,49,106,26,15,28,18,6,0,0.27,0.37,0.16,6563 d,TB 
74,Clarke Schmidt ,112.1,109,7,0,4.12,1.33,51,106,36,15,21,21,6,0,0.34,0.47,0.22,7264 d,NYY 
75,Ryan Pepiot ,88.1,94,6,0,3.95,1.28,39,76,32,13,23,15,5,0,0.68,0.83,0.53,38313 ,TB 
76,Bryan Woo ,90.4,93,5,0,3.93,1.26,40,80,28,12,22,17,5,0,0.45,0.68,0.22,47011 ,SEA 
77,Max Scherzer ,77.1,86,4,0,3.86,1.19,33,67,21,13,13,13,3,0,0.6,0.75,0.44,3744 d,TEX 
78,Marcus Stroman ,120.8,101,8,0,4.10,1.36,55,119,41,14,21,21,7,0,0.57,0.65,0.5,4796 d,NYY 
79,Tanner Houck ,110.9,106,7,0,4.03,1.36,50,107,36,12,25,20,7,0,0.86,0.88,0.84,6987 d,BOS 
80,Robert Suarez ,47.3,50,3,21,3.72,1.24,20,39,18,6,50,0,3,0,0.86,0.91,0.81,45030 ,SD 
81,Patrick Sandoval ,117.5,112,7,0,3.93,1.40,51,112,48,13,21,21,7,0,0.07,0.09,0.04,8031 d,LAA 
82,Jack Flaherty ,118.2,125,6,0,4.11,1.36,54,110,43,14,21,21,7,0,0.53,0.65,0.41,6021 d,DET 
83,Nick Pivetta ,112.8,123,7,0,4.40,1.32,55,103,41,18,27,19,7,0,0.75,0.79,0.71,6590 d,BOS 
84,Jordan Romano ,42.4,48,3,22,3.58,1.27,17,36,16,5,45,0,2,0,0.84,0.92,0.76,7647 d,TOR 
85,Nick Lodolo ,95.1,113,5,0,3.96,1.33,42,85,32,13,24,18,6,0,0.65,0.8,0.5,6953 d,CIN 
86,Evan Phillips ,37.1,43,2,22,3.35,1.19,14,31,12,4,40,0,1,0,0.88,0.95,0.81,7989 d,LAD 
87,Cristopher Sanchez ,99.4,89,6,0,3.91,1.33,43,95,33,11,25,17,5,0,0.37,0.61,0.14,39312 ,PHI 
88,Garrett Whitlock ,94.6,90,6,0,4.08,1.29,43,94,24,12,28,16,5,0,0.22,0.3,0.14,7916 d,BOS 
89,Dean Kremer ,122.3,108,7,0,4.29,1.33,58,120,39,18,22,22,7,0,0.38,0.45,0.32,7918 d,BAL 
90,John Means ,94.1,76,6,0,4.19,1.24,44,91,22,15,25,16,6,0,0.43,0.62,0.24,8079 d,BAL 
91,Paul Sewald ,42.4,50,3,21,3.81,1.26,18,36,16,6,46,0,2,0,0.75,0.88,0.61,6147 d,ARI 
92,Lance Lynn ,124.1,116,7,0,4.35,1.34,60,120,41,18,22,22,8,0,0.31,0.25,0.37,3661 d,STL 
93,Hunter Brown ,80.4,86,6,0,3.89,1.32,35,73,31,9,33,11,5,0,0.36,0.32,0.4,44176 ,HOU 
94,Sean Manaea ,109.3,108,6,0,4.24,1.33,51,104,38,15,20,18,7,0,0.21,0.26,0.16,4944 d,NYM 
95,Kutter Crawford ,111.6,107,6,0,4.33,1.31,54,107,35,16,24,20,7,0,0.86,0.88,0.85,9957 d,BOS 
96,Cristian Javier ,118.5,119,7,0,4.47,1.33,59,104,48,19,22,22,7,0,0.8,0.83,0.77,10002 ,HOU 
97,Tanner Scott ,45.6,58,3,17,3.44,1.36,17,36,23,4,48,0,3,0,0.62,0.72,0.51,7328 d,MIA 
98,Craig Kimbrel ,45.3,57,3,18,3.83,1.30,19,36,20,6,48,0,3,0,0.79,0.89,0.69,3238 d,BAL 
99,Kenley Jansen ,43.4,50,3,23,4.02,1.32,19,37,18,6,46,0,2,0,0.79,0.89,0.68,3630 d,BOS 
100,Triston McKenzie ,99.3,94,6,0,4.29,1.30,47,91,35,16,18,18,6,0,0.44,0.64,0.24,39295 ,CLE 
101,Braxton Garrett ,102.0,94,5,0,4.04,1.33,46,103,28,12,19,19,6,0,0.46,0.5,0.43,6815 d,MIA 
102,Chris Paddack ,94.3,85,6,0,4.29,1.28,45,95,22,13,18,18,6,0,0.15,0.23,0.07,6426 d,MIN 
103,Jose Alvarado ,44.7,56,3,10,3.25,1.29,16,36,20,4,48,0,2,0,0.65,0.81,0.49,6550 d,PHI 
104,Matt Strahm ,47.4,57,3,1,3.38,1.14,18,39,13,6,50,0,2,0,0.14,0.19,0.09,5901 d,PHI 
105,Brayan Bello ,120.6,105,8,0,4.25,1.41,57,125,41,13,22,22,8,0,0.52,0.71,0.33,44932 ,BOS 
106,Ryan Pressly ,45.9,53,3,2,3.28,1.17,17,40,13,5,49,0,2,0,0.19,0.27,0.11,5361 d,HOU 
107,Seth Lugo ,117.8,100,6,0,4.29,1.35,56,121,34,16,21,21,7,0,0.83,0.86,0.8,5890 d,KC 
108,Brady Singer ,118.9,105,7,0,4.31,1.38,57,121,36,14,21,21,7,0,0.82,0.83,0.81,6811 d,KC 
109,Alexis Diaz ,46.7,55,3,23,4.11,1.41,21,38,24,6,50,0,3,0,0.84,0.92,0.76,45001 ,CIN 
110,Merrill Kelly ,80.2,75,5,0,3.99,1.31,36,76,27,10,14,14,4,0,0.76,0.75,0.77,8374 d,ARI 
111,Hunter Harvey ,44.3,49,3,7,3.52,1.20,17,38,13,5,47,0,2,0,0.35,0.56,0.15,4953 d,WSH 
112,Miles Mikolas ,134.1,94,8,0,4.51,1.34,67,144,29,20,23,23,8,0,0.06,0.07,0.04,5408 d,STL 
113,Carlos Estevez ,45.2,49,3,21,4.23,1.33,21,41,18,7,48,0,3,0,0.43,0.6,0.26,5929 d,LAA 
114,Christian Scott ,72.3,71,4,0,4.01,1.25,32,67,20,10,14,14,4,0,0.08,0.0,0.16,45298 ,NYM 
115,Jordan Hicks ,94.4,93,6,0,3.90,1.43,41,86,43,8,26,17,6,0,0.67,0.75,0.59,6897 d,SF 
116,Reese Olson ,95.7,89,5,0,4.10,1.35,44,90,35,11,18,18,6,0,0.26,0.37,0.14,44805 ,DET 
117,Jared Jones ,99.4,98,5,0,4.26,1.34,47,93,35,13,22,18,7,0,0.83,0.86,0.81,43901 ,PIT 
118,Eduardo Rodriguez ,78.8,74,4,0,3.88,1.32,34,76,26,9,14,14,4,0,0.36,0.38,0.34,3963 d,ARI 
119,Clayton Kershaw ,57.7,58,3,0,3.68,1.22,24,53,16,8,11,11,2,0,0.21,0.33,0.1,3215 d,LAD 
120,A.J. Minter ,45.6,55,3,2,3.55,1.20,18,38,15,5,49,0,2,0,0.23,0.35,0.11,7030 d,ATL 
121,Kyle Finnegan ,46.2,46,3,18,4.03,1.36,21,43,18,6,49,0,3,0,0.67,0.81,0.54,7565 d,WSH 
122,Jason Adam ,43.7,51,3,4,3.51,1.23,17,34,16,5,46,0,2,0,0.3,0.45,0.15,7309 d,TB 
123,Michael Wacha ,109.2,94,6,0,4.40,1.35,53,110,34,15,20,20,7,0,0.19,0.31,0.06,4584 d,KC 
124,Luis Severino ,111.1,102,6,0,4.38,1.37,54,108,39,15,21,21,7,0,0.4,0.55,0.25,5244 d,NYM 
125,Logan Allen ,102.1,92,6,0,4.30,1.37,49,101,36,15,19,19,6,0,0.12,0.18,0.07,43900 ,CLE 
126,Hector Neris ,46.4,50,3,18,4.12,1.38,21,41,21,6,49,0,3,0,0.42,0.67,0.17,5544 d,CHC 
127,Frankie Montas ,117.0,110,7,0,4.52,1.38,59,118,39,18,21,21,8,0,0.16,0.21,0.12,5619 d,CIN 
128,JoJo Romero ,44.8,50,3,2,3.28,1.26,16,39,16,4,47,0,2,0,0.16,0.2,0.12,8369 d,STL 
129,Yimi Garcia ,44.1,49,3,2,3.55,1.20,17,37,13,5,48,0,2,0,0.14,0.23,0.05,5193 d,TOR 
130,Bryan Abreu ,46.6,63,2,2,3.32,1.27,17,35,22,5,50,0,2,0,0.12,0.16,0.09,8384 d,HOU 
131,Kyle Harrison ,95.1,100,5,0,4.20,1.39,44,85,41,12,19,19,5,0,0.57,0.69,0.45,43921 ,SF 
132,Shane Baz ,66.4,68,3,0,3.92,1.27,29,59,22,9,18,12,3,0,0.17,0.26,0.09,7158 d,TB 
133,JP Sears ,117.5,102,6,0,4.52,1.35,59,115,37,18,21,21,8,0,0.09,0.11,0.08,7334 d,OAK 
134,Kenta Maeda ,94.3,89,5,0,4.47,1.31,47,92,28,14,24,18,6,0,0.17,0.17,0.17,5939 d,DET 
135,Devin Williams ,30.0,40,1,12,3.04,1.21,10,21,14,3,32,0,1,0,0.47,0.58,0.36,27766 ,MIL 
136,Andrew Heaney ,86.2,89,5,0,4.33,1.34,41,82,29,14,35,13,5,0,0.11,0.13,0.1,4678 d,TEX 
137,Jeff Hoffman ,44.2,53,3,5,3.68,1.27,18,35,19,6,48,0,2,0,0.15,0.23,0.06,6014 d,PHI 
138,Griffin Canning ,103.6,99,6,0,4.49,1.36,52,102,35,16,19,19,7,0,0.08,0.1,0.06,7166 d,LAA 
139,Trevor Megill ,44.6,56,2,9,3.74,1.29,19,39,17,5,46,0,2,0,0.26,0.44,0.07,10118 ,MIL 
140,Jason Foley ,45.5,37,2,17,3.82,1.35,19,46,13,4,48,0,2,0,0.57,0.75,0.39,44012 ,DET 
141,Jameson Taillon ,109.1,90,6,0,4.57,1.33,55,112,29,17,20,20,7,0,0.38,0.51,0.26,4657 d,CHC 
142,Garrett Cleavinger ,41.7,56,3,2,3.32,1.31,15,31,21,4,45,0,2,0,0.03,0.06,0.01,39173 ,TB 
143,Griffin Jax ,45.5,49,3,4,3.76,1.25,19,40,15,5,49,0,3,0,0.26,0.42,0.09,43669 ,MIN 
144,Joe Jimenez ,48.0,57,3,2,3.77,1.26,20,42,16,6,51,0,2,0,0.06,0.1,0.03,6164 d,ATL 
145,Andrew Abbott ,91.0,95,5,0,4.44,1.35,45,86,34,15,17,17,6,0,0.3,0.43,0.16,44726 ,CIN 
146,Orion Kerkering ,43.9,48,3,5,3.72,1.27,18,39,15,5,46,0,2,0,0.05,0.09,0.02,46918 ,PHI 
147,David Robertson ,43.1,51,3,5,3.72,1.29,18,36,17,5,46,0,3,0,0.31,0.39,0.22,3283 d,TEX 
148,James McArthur ,45.4,43,2,19,4.13,1.38,21,44,15,5,48,0,2,0,0.43,0.65,0.2,44384 ,KC 
149,Luis Gil ,73.6,86,4,0,4.11,1.37,34,60,38,10,25,12,4,0,0.5,0.64,0.36,39290 ,NYY 
150,Louie Varland ,76.0,73,4,0,4.19,1.32,35,74,23,10,28,11,4,0,0.06,0.08,0.04,44936 ,MIN 
151,Alex Cobb ,68.6,60,3,0,3.79,1.32,29,69,20,6,12,12,3,0,0.01,0.02,0.01,3034 d,SF 
152,Jose Soriano ,88.7,99,5,0,4.03,1.46,40,77,45,9,34,11,5,0,0.04,0.06,0.02,7899 d,LAA 
153,Cole Irvin ,87.0,66,5,0,4.31,1.32,42,91,20,12,32,13,6,0,0.3,0.42,0.18,7588 d,BAL 
154,Joe Ross ,98.6,88,6,0,4.41,1.38,48,97,34,14,23,17,7,0,0.01,0.02,0.01,4710 d,MIL 
155,Kevin Ginkel ,44.3,47,3,5,3.68,1.30,18,39,17,5,47,0,2,0,0.21,0.35,0.07,8447 d,ARI 
156,Ryan Walker ,43.0,50,3,1,3.44,1.29,16,37,15,4,45,0,2,0,0.03,0.05,0.01,45949 ,SF 
157,Jordan Wicks ,78.1,71,5,0,4.21,1.36,37,76,27,10,22,14,5,0,0.03,0.04,0.02,44679 ,CHC 
158,Aroldis Chapman ,43.8,64,3,2,3.48,1.38,17,31,27,5,47,0,3,0,0.15,0.22,0.09,3068 d,PIT 
159,Chris Martin ,43.1,42,3,2,3.62,1.24,17,43,9,5,46,0,2,0,0.05,0.07,0.03,5477 d,BOS 
160,Steven Matz ,78.7,69,5,0,4.20,1.36,37,80,25,10,20,14,5,0,0.02,0.03,0.01,5344 d,STL 
161,Taylor Rogers ,42.7,52,3,2,3.68,1.28,17,37,15,5,46,0,3,0,0.01,0.02,0.0,5909 d,SF 
162,Daniel Hudson ,41.7,49,3,2,3.83,1.23,18,37,13,7,45,0,2,0,0.2,0.32,0.09,3254 d,LAD 
163,Caleb Thielbar ,43.0,50,3,1,3.72,1.25,18,37,15,5,47,0,2,0,0.02,0.03,0.0,5363 d,MIN 
164,Ross Stripling ,104.5,79,5,0,4.44,1.34,52,111,26,15,24,18,7,0,0.02,0.02,0.01,4931 d,OAK 
165,Robert Gasser ,86.5,83,5,0,4.36,1.37,42,83,30,12,18,16,5,0,0.1,0.15,0.06,45374 ,MIL 
166,Scott Barlow ,45.6,52,3,2,3.69,1.31,19,40,18,5,47,0,3,0,0.06,0.09,0.04,7351 d,CLE 
167,Aaron Bummer ,45.6,54,3,1,3.48,1.35,18,39,20,3,48,0,2,0,0.0,0.0,0.0,7028 d,ATL 
168,Fernando Cruz ,45.2,62,3,2,3.75,1.35,19,37,21,6,47,0,2,0,0.05,0.07,0.02,45440 ,CIN 
169,Kirby Yates ,42.8,51,2,14,4.10,1.39,19,36,21,6,45,0,3,0,0.64,0.82,0.45,5217 d,TEX 
170,Ronel Blanco ,98.7,98,6,0,4.45,1.42,49,92,45,15,28,16,6,0,0.89,0.88,0.9,44184 ,HOU 
171,Danny Coulombe ,43.0,46,3,2,3.73,1.28,18,39,14,5,47,0,2,0,0.05,0.08,0.02,5586 d,BAL 
172,Alex Vesia ,42.5,53,3,2,3.84,1.29,18,34,19,6,46,0,2,0,0.02,0.03,0.01,43639 ,LAD 
173,Yariel Rodriguez ,62.0,65,4,0,4.05,1.36,28,55,26,7,35,7,4,0,0.03,0.05,0.01,48332 ,TOR 
174,Lance McCullers Jr. ,63.2,63,3,0,3.82,1.36,27,57,26,7,31,8,3,0,0.01,0.01,0.01,4831 d,HOU 
175,Gabe Speier ,41.9,45,2,2,3.55,1.25,17,37,13,5,46,0,2,0,0.01,0.02,0.0,31848 ,SEA 
176,Michael Kopech ,46.7,52,2,17,4.37,1.41,23,39,24,7,50,0,3,0,0.17,0.29,0.05,6023 d,CWS 
177,Kyle Gibson ,129.7,103,7,0,4.47,1.43,64,135,45,16,23,23,8,0,0.23,0.3,0.16,3655 d,STL 
178,Bryan Hudson ,45.2,50,3,1,3.63,1.34,18,40,19,5,48,0,2,0,0.04,0.05,0.02,7396 d,MIL 
179,Dylan Lee ,42.2,43,3,0,3.74,1.25,18,40,12,5,45,0,2,0,0.0,0.0,0.0,8426 d,ATL 
180,Jeffrey Springs ,37.4,42,2,0,3.55,1.18,15,32,11,5,14,5,2,0,0.05,0.09,0.02,8051 d,TB 
181,Chad Green ,36.4,41,3,0,3.78,1.20,15,32,11,5,39,0,2,0,0.02,0.03,0.0,6177 d,TOR 
182,A.J. Puk ,50.5,55,3,5,4.02,1.37,23,47,20,6,46,1,3,0,0.13,0.09,0.18,5007 d,MIA 
183,Casey Mize ,94.6,74,4,0,4.41,1.34,46,95,27,12,18,18,6,0,0.13,0.2,0.06,7399 d,DET 
184,Gavin Williams ,63.6,65,3,0,4.12,1.33,29,57,25,8,12,12,3,0,0.29,0.46,0.13,44694 ,CLE 
185,Cody Bradford ,57.9,50,4,0,4.30,1.28,28,58,14,9,27,8,4,0,0.4,0.4,0.4,45173 ,TEX 
186,Pierce Johnson ,38.0,49,3,0,3.65,1.30,15,33,16,5,41,0,2,0,0.01,0.02,0.0,4212 d,ATL 
187,Caleb Ferguson ,42.5,47,3,1,3.71,1.32,18,37,17,5,46,0,2,0,0.02,0.03,0.01,7912 d,NYY 
188,Ian Hamilton ,46.0,50,3,2,3.70,1.37,19,40,21,4,48,0,2,0,0.03,0.04,0.02,8066 d,NYY 
189,Drew Rasmussen ,36.6,36,2,0,3.44,1.19,14,33,10,4,19,4,2,0,0.02,0.03,0.01,43665 ,TB 
190,Nick Sandlin ,43.7,48,3,0,3.77,1.30,18,36,18,6,46,0,2,0,0.04,0.07,0.01,43932 ,CLE 
191,Shawn Armstrong ,43.6,45,2,1,3.72,1.26,18,39,14,5,45,0,2,0,0.01,0.02,0.0,5597 d,TB 
192,Edward Cabrera ,77.1,83,4,0,4.18,1.43,36,67,39,9,15,15,5,0,0.11,0.17,0.05,39222 ,MIA 
193,Andrew Kittredge ,42.8,37,3,2,3.87,1.28,18,42,11,5,47,0,2,0,0.14,0.21,0.06,6556 d,STL 
194,Michael Lorenzen ,107.4,89,6,0,4.57,1.40,55,106,41,15,35,16,7,0,0.09,0.12,0.05,4976 d,TEX 
195,Erick Fedde ,103.4,93,5,0,4.59,1.38,53,104,35,16,19,19,8,0,0.36,0.4,0.32,6029 d,CWS 
196,Keaton Winn ,70.6,60,4,0,4.17,1.37,33,70,22,8,24,12,5,0,0.06,0.09,0.03,46495 ,SF 
197,Enyel De Los Santos ,43.4,46,3,1,3.95,1.29,19,38,16,6,47,0,2,0,0.01,0.01,0.0,7504 d,SD 
198,Trevor Rogers ,92.7,84,5,0,4.41,1.41,45,93,34,11,21,18,7,0,0.01,0.02,0.01,6995 d,MIA 
199,Max Meyer ,78.4,71,4,0,4.28,1.38,37,77,29,10,16,16,5,0,0.11,0.18,0.04,43836 ,MIA 
200,Andrew Nardi ,43.4,51,2,1,3.65,1.32,18,37,18,5,46,0,2,0,0.02,0.03,0.0,46456 ,MIA 
201,Yennier Cano ,46.1,42,2,4,3.68,1.34,19,44,16,4,49,0,2,0,0.41,0.4,0.41,45875 ,BAL 
202,DL Hall ,69.1,76,4,0,4.23,1.41,33,62,32,9,23,12,4,0,0.04,0.07,0.02,6845 d,MIL 
203,Jhony Brito ,68.4,52,4,0,4.23,1.34,32,68,21,9,40,7,4,0,0.01,0.01,0.0,45324 ,SD 
204,Dane Dunning ,87.7,79,5,0,4.35,1.42,42,88,32,12,16,16,5,0,0.16,0.18,0.14,6619 d,TEX 
205,Yuki Matsui ,41.7,49,2,1,3.62,1.32,17,33,20,4,44,0,2,0,0.14,0.17,0.1,7013 d,SD 
206,Ryan Fernandez ,45.1,41,3,2,3.86,1.33,19,43,15,5,45,0,2,0,0.0,0.0,0.0,45889 ,STL 
