VBR,Player,AB,R,HR,RBI,SB,AVG,OBP,H,2B,3B,BB,SO,SLG,OPS,Rost,Yahoo,ESPN,PlayerId,Team
18,Fernando Tatis Jr. ,321,60,22,58,16,0.28,0.359,90,17,1,35,95,0.546,0.905,0.99,0.99,0.99,6853,SD 
19,Matt Olson ,429,71,26,77,1,0.254,0.355,109,23,1,59,108,0.494,0.849,0.99,0.99,0.99,5718,ATL 
20,Bryan Reynolds ,414,63,17,67,8,0.285,0.359,118,25,3,42,99,0.484,0.843,0.98,0.98,0.99,6818,PIT 
21,Marcus Semien ,453,73,18,65,16,0.251,0.318,114,24,2,44,96,0.433,0.751,0.99,0.99,1.0,4544,TEX 
22,Juan Soto ,383,74,20,61,7,0.266,0.421,102,19,1,95,70,0.481,0.902,0.99,0.99,1.0,6906,SD 
23,Austin Riley ,434,67,23,69,1,0.265,0.342,115,22,1,44,120,0.481,0.823,0.98,0.99,0.97,6022,ATL 
24,Manny Machado ,432,63,21,67,8,0.263,0.337,114,21,1,43,90,0.457,0.794,0.99,0.99,1.0,3778,SD 
25,Cedric Mullins II ,423,61,13,54,30,0.252,0.325,107,21,4,41,88,0.41,0.735,0.98,0.98,0.98,7400,BAL 
26,Adolis Garcia ,424,65,21,69,13,0.238,0.29,101,20,2,28,136,0.441,0.731,0.94,0.98,0.91,6901,TEX 
27,Bobby Witt Jr. ,433,63,16,52,24,0.254,0.303,110,22,5,26,99,0.437,0.74,0.98,0.99,0.97,6810,KC 
28,Francisco Lindor ,428,65,17,67,13,0.245,0.326,105,25,1,43,88,0.426,0.752,0.99,0.99,0.99,4569,NYM 
29,Kyle Schwarber ,398,66,28,67,3,0.231,0.342,92,16,1,60,132,0.489,0.831,0.95,0.97,0.94,5686,PHI 
30,Xander Bogaerts ,415,65,15,55,5,0.281,0.359,117,21,1,46,87,0.446,0.805,0.98,0.98,0.98,4347,SD 
31,Wander Franco ,406,58,11,54,12,0.289,0.349,117,29,3,34,45,0.457,0.806,0.99,0.98,0.99,7147,TB 
32,Ozzie Albies ,407,57,18,61,12,0.258,0.309,105,21,3,27,82,0.455,0.764,0.99,0.99,0.99,5980,ATL 
33,Matt Chapman ,404,61,21,66,3,0.255,0.345,103,27,1,51,133,0.486,0.83,0.96,0.96,0.95,6315,TOR 
34,Jazz Chisholm Jr. ,374,56,17,49,27,0.242,0.308,90,15,4,32,115,0.437,0.745,0.89,0.97,0.8,8449,MIA 
35,Nico Hoerner ,409,58,6,46,21,0.289,0.341,118,19,3,26,55,0.4,0.741,0.92,0.93,0.91,7934,CHC 
36,Michael Harris II ,401,60,12,49,18,0.268,0.323,108,23,3,28,99,0.43,0.753,0.9,0.95,0.86,43924,ATL 
37,Nick Castellanos ,414,60,15,60,3,0.276,0.328,114,27,1,29,103,0.455,0.783,0.9,0.94,0.86,4631,PHI 
38,Corbin Carroll ,391,61,12,45,20,0.265,0.341,104,24,5,38,113,0.442,0.783,0.93,0.97,0.9,23993,ARI 
39,Willy Adames ,414,61,20,62,7,0.246,0.324,102,20,1,46,127,0.446,0.77,0.89,0.94,0.85,5988,MIL 
40,Teoscar Hernandez ,412,56,22,62,8,0.244,0.299,101,19,1,27,125,0.456,0.755,0.78,0.93,0.63,4846,SEA 
41,Nathaniel Lowe ,414,61,16,60,3,0.268,0.345,111,23,1,45,106,0.443,0.788,0.89,0.93,0.84,7914,TEX 
42,Dansby Swanson ,431,63,14,53,12,0.26,0.335,112,21,1,46,122,0.415,0.751,0.94,0.96,0.91,5965,CHC 
43,Luis Robert Jr. ,379,55,16,52,11,0.269,0.318,102,21,1,21,85,0.454,0.772,0.92,0.97,0.87,6935,CWS 
44,Alex Verdugo ,415,60,11,52,4,0.289,0.348,120,24,3,33,63,0.436,0.785,0.91,0.91,0.92,5983,BOS 
45,Jeremy Pena ,426,61,16,53,13,0.251,0.298,107,20,2,22,114,0.418,0.716,0.79,0.93,0.65,43642,HOU 
46,Bryce Harper ,301,52,16,51,9,0.283,0.392,85,19,1,47,74,0.515,0.907,0.95,0.95,0.94,4293,PHI 
47,J.T. Realmuto ,375,54,14,50,14,0.269,0.33,101,20,4,28,91,0.457,0.787,0.98,0.99,0.97,5371,PHI 
48,Byron Buxton ,339,57,22,54,7,0.248,0.316,84,19,2,30,109,0.513,0.829,0.86,0.96,0.76,4672,MIN 
49,Andres Gimenez ,400,61,11,44,20,0.259,0.328,104,21,2,26,93,0.401,0.728,0.78,0.88,0.68,7049,CLE 
50,Max Muncy ,353,61,23,63,2,0.235,0.362,83,15,1,64,101,0.484,0.846,0.96,0.96,0.96,5207,LAD 
51,Tim Anderson ,374,55,8,40,17,0.291,0.328,109,21,1,17,73,0.416,0.744,0.79,0.95,0.63,4956,CWS 
52,Nolan Arenado ,427,55,18,64,3,0.257,0.321,110,20,1,36,62,0.434,0.755,0.97,0.98,0.97,4350,STL 
53,Ryan Mountcastle ,414,54,18,64,4,0.256,0.307,106,20,1,28,113,0.441,0.748,0.85,0.9,0.81,7239,BAL 
54,Tommy Edman ,407,60,10,43,20,0.263,0.322,107,21,3,31,73,0.403,0.724,0.88,0.91,0.84,7752,STL 
55,Thairo Estrada ,385,56,11,42,18,0.278,0.331,107,19,2,23,73,0.424,0.755,0.85,0.94,0.76,7544,SF 
56,George Springer ,391,59,17,52,11,0.249,0.324,97,15,1,39,87,0.422,0.746,0.93,0.94,0.93,4614,TOR 
57,Will Smith ,330,54,18,59,1,0.268,0.357,88,19,1,39,71,0.496,0.853,0.98,0.98,0.99,7671,LAD 
58,Rowdy Tellez ,365,51,23,64,1,0.246,0.33,90,17,1,39,83,0.483,0.813,0.75,0.79,0.71,5030,MIL 
59,Christian Yelich ,400,68,12,45,15,0.248,0.353,99,18,2,59,109,0.388,0.742,0.83,0.91,0.75,4596,MIL 
60,Christian Walker ,411,55,19,67,2,0.251,0.323,103,22,1,40,98,0.445,0.768,0.87,0.89,0.84,4905,ARI 
61,Starling Marte ,367,54,8,40,25,0.263,0.328,97,17,2,27,76,0.389,0.717,0.79,0.89,0.68,4377,NYM 
62,Steven Kwan ,417,58,4,43,16,0.282,0.358,118,19,4,46,46,0.373,0.731,0.92,0.91,0.93,44349,CLE 
63,C.J. Cron ,376,53,20,61,0,0.255,0.322,96,19,1,30,99,0.464,0.786,0.77,0.85,0.7,4688,COL 
64,Alex Bregman ,415,64,16,59,1,0.251,0.358,104,22,1,64,66,0.42,0.778,0.96,0.96,0.97,5973,HOU 
65,Luis Arraez ,376,51,4,44,4,0.324,0.388,122,21,3,37,33,0.428,0.816,0.94,0.9,0.97,8162,MIA 
66,Corey Seager ,340,50,16,52,1,0.286,0.367,97,20,1,38,63,0.492,0.859,0.97,0.97,0.97,4805,TEX 
67,Yandy Diaz ,364,58,12,48,2,0.285,0.383,104,18,1,54,54,0.438,0.821,0.92,0.9,0.94,6677,TB 
68,Ian Happ ,399,54,14,54,9,0.259,0.348,103,24,1,51,113,0.428,0.776,0.81,0.9,0.71,6008,CHC 
69,Kris Bryant ,365,55,14,47,4,0.281,0.36,102,22,2,38,84,0.463,0.823,0.87,0.91,0.83,4934,COL 
70,Alec Bohm ,425,51,11,58,4,0.274,0.325,117,22,1,28,86,0.407,0.732,0.78,0.8,0.76,7921,PHI 
71,Brandon Nimmo ,378,61,9,45,6,0.28,0.38,106,20,4,54,80,0.426,0.806,0.9,0.88,0.92,4685,NYM 
72,Amed Rosario ,435,57,7,45,15,0.27,0.305,117,19,5,21,79,0.381,0.686,0.58,0.65,0.52,5994,CLE 
73,Jonathan India ,389,61,11,47,10,0.259,0.35,101,22,1,44,100,0.404,0.754,0.83,0.9,0.76,6895,CIN 
74,Taylor Ward ,388,61,15,50,5,0.252,0.341,98,18,1,47,101,0.424,0.765,0.74,0.78,0.71,6071,LAA 
75,Tyler O'Neill ,350,54,16,48,12,0.245,0.316,86,17,1,32,112,0.439,0.756,0.42,0.6,0.23,5050,STL 
76,Sean Murphy ,352,54,18,57,0,0.255,0.346,90,21,1,42,90,0.471,0.817,0.95,0.94,0.96,6609,ATL 
77,Gleyber Torres ,375,53,15,48,12,0.252,0.325,94,17,1,39,93,0.423,0.749,0.91,0.93,0.89,5133,NYY 
78,Hunter Renfroe ,371,54,21,59,1,0.241,0.305,89,19,1,32,100,0.465,0.77,0.85,0.88,0.81,4959,LAA 
79,Masataka Yoshida ,337,50,12,51,3,0.284,0.372,96,20,1,40,47,0.458,0.83,0.92,0.91,0.94,46547,BOS 
80,J.D. Martinez ,370,53,16,57,0,0.263,0.331,97,25,2,34,99,0.466,0.797,0.67,0.72,0.62,4339,LAD 
81,Javier Baez ,414,53,13,53,11,0.248,0.294,103,20,2,22,117,0.404,0.698,0.4,0.61,0.2,4606,DET 
82,Anthony Rizzo ,363,53,18,51,5,0.249,0.349,90,16,1,40,73,0.442,0.791,0.91,0.91,0.91,4307,NYY 
83,Eloy Jimenez ,373,49,17,56,0,0.263,0.326,98,19,1,32,93,0.453,0.779,0.76,0.87,0.66,5141,CWS 
84,Vinnie Pasquantino ,378,49,14,51,1,0.276,0.359,104,24,1,44,57,0.458,0.818,0.92,0.93,0.92,44894,KC 
85,Carlos Correa ,399,54,16,53,0,0.259,0.34,103,20,1,46,89,0.436,0.776,0.85,0.86,0.84,4673,MIN 
86,Andrew Vaughn ,393,50,14,57,1,0.263,0.335,103,24,1,35,78,0.433,0.768,0.8,0.87,0.73,22216,CWS 
87,Ketel Marte ,390,55,12,49,3,0.266,0.334,104,25,3,34,73,0.438,0.771,0.76,0.74,0.78,5179,ARI 
88,Ryan McMahon ,385,53,15,53,5,0.249,0.325,96,22,1,41,110,0.43,0.755,0.31,0.52,0.1,5009,COL 
89,Brandon Lowe ,331,52,18,54,3,0.242,0.33,80,16,2,39,93,0.461,0.79,0.81,0.86,0.77,7236,TB 
90,Daulton Varsho ,377,55,16,48,13,0.229,0.306,86,17,1,36,100,0.413,0.719,0.94,0.96,0.91,7551,TOR 
91,Cody Bellinger ,347,52,15,48,11,0.24,0.314,83,17,3,34,98,0.432,0.747,0.92,0.93,0.91,6045,CHC 
92,Salvador Perez ,371,43,18,59,1,0.254,0.299,94,19,1,16,97,0.453,0.752,0.94,0.97,0.9,4147,KC 
93,Willson Contreras ,333,52,15,47,5,0.257,0.35,85,17,1,38,89,0.448,0.798,0.89,0.93,0.84,5919,STL 
94,Jorge Polanco ,342,48,14,49,6,0.261,0.333,89,19,1,35,76,0.449,0.782,0.61,0.63,0.59,5354,MIN 
95,Ty France ,402,54,11,54,1,0.263,0.339,106,23,1,31,73,0.407,0.746,0.8,0.82,0.77,8163,SEA 
96,Jake Cronenworth ,402,57,12,53,4,0.248,0.328,100,23,4,41,79,0.416,0.744,0.85,0.85,0.85,7868,SD 
97,Jose Abreu ,426,51,12,56,1,0.26,0.325,111,21,1,33,92,0.393,0.718,0.74,0.79,0.7,4594,HOU 
98,Anthony Santander ,406,49,18,59,1,0.24,0.304,98,23,1,33,89,0.434,0.738,0.78,0.82,0.74,4903,BAL 
99,Lars Nootbaar ,367,54,14,48,7,0.241,0.344,89,15,2,54,91,0.412,0.756,0.44,0.67,0.21,44339,STL 
100,Jeff McNeil ,387,49,7,45,3,0.287,0.361,111,23,2,34,51,0.408,0.769,0.85,0.83,0.87,8027,NYM 
101,Seiya Suzuki ,334,49,12,45,7,0.261,0.352,87,17,2,41,87,0.43,0.782,0.6,0.68,0.51,6973,CHC 
102,Adley Rutschman ,363,50,12,49,2,0.263,0.363,96,19,1,54,78,0.423,0.786,0.99,0.98,1.0,8022,BAL 
103,Austin Hays ,376,50,13,46,4,0.26,0.311,98,20,2,25,82,0.425,0.736,0.39,0.48,0.29,7238,BAL 
104,Whit Merrifield ,343,46,6,38,17,0.269,0.318,92,20,1,24,60,0.386,0.704,0.51,0.71,0.31,6338,TOR 
105,Giancarlo Stanton ,312,44,20,54,0,0.242,0.323,75,12,0,34,102,0.474,0.797,0.8,0.92,0.68,3783,NYY 
106,Josh Naylor ,356,42,13,56,4,0.256,0.321,91,17,1,31,60,0.419,0.74,0.36,0.31,0.42,6054,CLE 
107,Ke'Bryan Hayes ,393,54,6,40,14,0.253,0.32,100,23,3,37,88,0.377,0.697,0.37,0.54,0.19,6910,PIT 
108,Josh Bell ,390,49,13,55,0,0.252,0.346,98,22,1,53,76,0.418,0.764,0.57,0.48,0.67,4664,CLE 
109,Mitch Haniger ,325,47,15,48,1,0.254,0.329,83,16,1,32,88,0.451,0.78,0.34,0.53,0.14,6481,SF 
110,Josh Jung ,354,45,15,51,3,0.244,0.298,87,18,1,23,109,0.425,0.723,0.53,0.75,0.32,23130,TEX 
111,Joc Pederson ,320,45,16,51,2,0.248,0.333,79,16,2,35,83,0.46,0.793,0.19,0.3,0.07,4769,SF 
112,Jose Altuve ,281,45,12,38,6,0.272,0.349,76,15,1,30,50,0.453,0.802,0.94,0.94,0.95,4334,HOU 
113,Mike Yastrzemski ,359,51,15,48,3,0.241,0.318,86,21,1,36,100,0.429,0.747,0.16,0.21,0.12,8467,SF 
114,Andrew Benintendi ,346,48,8,37,9,0.267,0.338,92,17,1,35,63,0.388,0.726,0.31,0.44,0.18,5972,CWS 
115,Lourdes Gurriel Jr. ,354,43,8,46,4,0.278,0.324,98,21,2,21,68,0.412,0.736,0.49,0.69,0.28,6931,ARI 
116,Eugenio Suarez ,397,49,18,59,0,0.221,0.311,88,16,1,46,140,0.399,0.71,0.51,0.75,0.27,5332,SEA 
117,Andrew McCutchen ,327,46,12,44,8,0.243,0.332,80,17,1,42,83,0.411,0.743,0.31,0.38,0.25,3052,PIT 
118,Nolan Gorman ,351,41,16,55,3,0.237,0.304,83,17,1,32,121,0.428,0.732,0.5,0.65,0.34,7471,STL 
119,Gunnar Henderson ,369,54,11,42,7,0.24,0.331,89,19,2,47,114,0.392,0.723,0.67,0.77,0.58,23372,BAL 
120,Jose Miranda ,390,45,12,49,1,0.256,0.312,100,20,1,26,71,0.401,0.714,0.46,0.39,0.52,44244,MIN 
121,Harrison Bader ,335,45,10,37,16,0.241,0.304,81,15,2,24,83,0.391,0.694,0.39,0.58,0.21,6480,NYY 
122,Alejandro Kirk ,305,42,11,44,0,0.276,0.367,84,14,0,41,42,0.428,0.795,0.74,0.74,0.75,43675,TOR 
123,Michael Conforto ,338,50,12,45,3,0.246,0.346,83,16,1,44,83,0.406,0.752,0.18,0.29,0.06,5812,SF 
124,Brandon Drury ,342,45,15,49,2,0.24,0.295,82,17,1,24,87,0.427,0.721,0.55,0.74,0.35,5607,LAA 
125,Miguel Vargas ,333,46,9,44,5,0.258,0.332,86,20,2,34,68,0.41,0.742,0.33,0.44,0.22,8301,LAD 
126,Riley Greene ,403,53,9,40,7,0.247,0.318,100,15,5,39,118,0.375,0.693,0.36,0.56,0.16,19457,DET 
127,Jake Fraley ,302,43,10,42,11,0.244,0.335,74,15,1,37,83,0.407,0.741,0.07,0.12,0.02,8083,CIN 
128,Justin Turner ,355,46,10,44,2,0.263,0.343,93,19,0,36,69,0.399,0.742,0.59,0.65,0.53,4261,BOS 
129,Jorge Mateo ,277,42,8,30,22,0.242,0.288,67,14,3,15,82,0.401,0.689,0.82,0.87,0.77,5971,BAL 
130,Esteury Ruiz ,389,47,5,30,30,0.229,0.297,89,19,2,25,100,0.328,0.625,0.47,0.71,0.23,10086,OAK 
131,Joey Meneses ,404,42,12,50,0,0.258,0.307,104,20,1,25,101,0.402,0.709,0.35,0.51,0.18,43684,WSH 
132,Anthony Rendon ,320,46,10,46,3,0.254,0.351,81,17,1,44,63,0.408,0.759,0.51,0.57,0.45,4291,LAA 
133,Jarred Kelenic ,314,41,14,40,11,0.235,0.303,74,16,1,27,91,0.427,0.73,0.69,0.86,0.52,6884,SEA 
134,Yoan Moncada ,355,46,12,45,2,0.25,0.326,89,19,1,36,101,0.416,0.742,0.26,0.39,0.13,5679,CWS 
135,Brandon Marsh ,328,45,9,37,9,0.255,0.325,84,17,4,31,115,0.415,0.74,0.46,0.6,0.31,7393,PHI 
136,Josh Rojas ,312,46,5,38,12,0.261,0.334,82,19,2,34,71,0.384,0.717,0.26,0.35,0.16,26964,ARI 
137,Bryson Stott ,374,43,9,37,9,0.26,0.315,97,18,2,29,87,0.389,0.705,0.43,0.58,0.28,22308,PHI 
138,Chris Taylor ,324,47,13,43,8,0.227,0.306,74,15,2,33,113,0.405,0.711,0.22,0.36,0.07,4888,LAD 
139,Ezequiel Tovar ,347,44,8,39,8,0.26,0.304,90,20,2,19,70,0.398,0.702,0.21,0.32,0.09,45000,COL 
140,Charlie Blackmon ,335,45,8,40,2,0.273,0.343,91,18,2,28,67,0.414,0.757,0.31,0.41,0.22,4418,COL 
141,Tyler Stephenson ,352,44,8,45,1,0.268,0.342,94,19,1,33,88,0.398,0.74,0.62,0.77,0.47,6024,CIN 
142,TJ Friedl ,320,42,10,38,9,0.254,0.325,81,14,3,28,66,0.406,0.731,0.14,0.23,0.05,8358,CIN 
143,Anthony Volpe ,360,45,10,38,17,0.228,0.305,82,18,2,36,90,0.371,0.676,0.61,0.77,0.45,43704,NYY 
144,Randal Grichuk ,302,40,12,43,1,0.263,0.305,79,17,1,16,71,0.451,0.756,0.07,0.09,0.04,5423,COL 
145,Brett Baty ,375,45,11,44,2,0.249,0.318,94,17,1,34,110,0.385,0.703,0.29,0.44,0.15,20757,NYM 
146,Lane Thomas ,348,47,10,39,8,0.24,0.308,84,18,1,32,95,0.384,0.692,0.09,0.13,0.05,8293,WSH 
147,Jesse Winker ,318,45,11,45,0,0.252,0.358,80,16,1,46,66,0.408,0.765,0.14,0.16,0.12,5719,MIL 
148,Manuel Margot ,330,41,7,36,13,0.252,0.309,83,15,1,25,61,0.372,0.681,0.04,0.04,0.04,5888,TB 
149,Luis Garcia ,365,41,8,43,5,0.257,0.296,94,18,2,19,76,0.387,0.683,0.12,0.14,0.1,7507,WSH 
150,Isaac Paredes ,305,42,12,47,1,0.243,0.325,74,15,1,32,60,0.416,0.741,0.39,0.46,0.31,10050,TB 
151,Trey Mancini ,345,42,11,46,0,0.251,0.321,87,14,1,31,85,0.396,0.717,0.11,0.13,0.09,5976,CHC 
152,Jean Segura ,358,43,6,36,9,0.26,0.313,93,15,1,23,59,0.362,0.675,0.18,0.27,0.08,4179,MIA 
153,Kike Hernandez ,363,50,11,43,2,0.237,0.308,86,20,1,34,79,0.392,0.699,0.18,0.25,0.11,5522,BOS 
154,Trent Grisham ,347,48,13,41,8,0.219,0.316,76,19,2,44,104,0.393,0.709,0.05,0.06,0.05,7502,SD 
155,Oscar Gonzalez ,356,39,9,44,2,0.259,0.296,92,19,1,15,75,0.396,0.692,0.13,0.2,0.07,44912,CLE 
156,William Contreras ,312,40,12,41,1,0.253,0.328,79,15,1,32,91,0.421,0.749,0.6,0.79,0.41,7659,MIL 
157,DJ LeMahieu ,323,44,7,36,2,0.27,0.343,87,15,1,34,50,0.389,0.732,0.74,0.8,0.68,4417,NYY 
158,Patrick Wisdom ,285,42,17,44,4,0.212,0.295,60,12,1,29,113,0.441,0.736,0.64,0.82,0.47,6255,CHC 
159,CJ Abrams ,371,42,6,37,14,0.243,0.288,90,19,3,16,73,0.359,0.646,0.17,0.23,0.11,19879,WSH 
160,Joey Gallo ,297,46,19,47,2,0.195,0.318,58,11,1,49,127,0.433,0.751,0.19,0.27,0.1,4711,MIN 
161,Wil Myers ,329,41,11,42,5,0.241,0.309,79,16,1,31,105,0.394,0.703,0.13,0.21,0.05,3471,CIN 
162,Max Kepler ,318,44,11,39,4,0.239,0.324,76,17,1,35,61,0.404,0.727,0.05,0.05,0.04,5357,MIN 
163,Elvis Andrus ,345,41,7,36,12,0.242,0.296,84,16,1,23,58,0.351,0.648,0.07,0.11,0.02,3324,CWS 
164,Gio Urshela ,316,39,8,39,1,0.269,0.317,85,14,1,20,65,0.396,0.713,0.14,0.22,0.05,5595,LAA 
165,Cal Raleigh ,312,40,16,49,1,0.218,0.287,68,16,1,28,97,0.434,0.721,0.45,0.62,0.28,8457,SEA 
166,Ha-Seong Kim ,339,42,9,38,10,0.235,0.306,80,17,1,31,70,0.374,0.68,0.13,0.16,0.09,6866,SD 
167,Ramon Laureano ,308,40,11,36,10,0.233,0.308,72,16,2,26,90,0.409,0.717,0.15,0.26,0.04,6740,OAK 
168,MJ Melendez ,354,45,13,46,3,0.222,0.308,79,19,2,42,103,0.398,0.707,0.63,0.68,0.58,10031,KC 
169,Jurickson Profar ,318,44,8,36,5,0.251,0.333,80,16,1,37,52,0.388,0.721,0.1,0.1,0.1,4581,COL 
170,Harold Ramirez ,280,35,7,35,3,0.282,0.33,79,15,1,16,49,0.424,0.754,0.43,0.54,0.32,5959,TB 
171,Avisail Garcia ,329,38,11,42,5,0.24,0.297,79,13,1,21,94,0.389,0.686,0.01,0.01,0.01,4140,MIA 
172,Seth Brown ,305,37,13,42,6,0.229,0.294,70,16,1,26,90,0.419,0.712,0.16,0.25,0.07,30700,OAK 
173,Mark Canha ,332,47,8,39,5,0.239,0.338,79,17,1,39,78,0.373,0.711,0.09,0.12,0.07,5670,NYM 
174,Jorge Soler ,315,40,15,45,1,0.226,0.313,71,17,1,35,98,0.429,0.742,0.14,0.2,0.09,4495,MIA 
175,Jack Suwinski ,275,36,13,41,6,0.228,0.315,63,14,1,33,94,0.42,0.735,0.28,0.42,0.14,44698,PIT 
176,Jeimer Candelario ,362,42,11,44,1,0.239,0.305,87,20,1,30,91,0.396,0.701,0.03,0.03,0.04,5920,WSH 
177,Kolten Wong ,334,45,8,32,12,0.233,0.313,78,15,1,31,69,0.353,0.666,0.12,0.2,0.03,4486,SEA 
178,Myles Straw ,322,42,1,26,19,0.256,0.329,82,14,1,34,57,0.317,0.646,0.13,0.18,0.09,7628,CLE 
179,Brian Anderson ,300,41,11,41,2,0.241,0.325,72,14,1,32,87,0.405,0.73,0.4,0.49,0.31,6730,MIL 
180,Garrett Cooper ,312,36,9,41,0,0.262,0.333,82,14,1,29,86,0.403,0.735,0.05,0.06,0.04,7279,MIA 
181,Joey Votto ,301,39,12,44,1,0.236,0.331,71,15,1,39,84,0.413,0.744,0.04,0.05,0.03,3535,CIN 
182,Nick Senzel ,278,38,6,32,8,0.261,0.323,73,15,1,24,57,0.391,0.715,0.18,0.27,0.1,6475,CIN 
183,Wilmer Flores ,302,40,12,40,0,0.252,0.321,76,15,1,28,55,0.42,0.741,0.17,0.16,0.19,4257,SF 
184,Brandon Crawford ,314,39,11,42,5,0.236,0.313,74,14,1,30,74,0.39,0.703,0.03,0.03,0.03,4461,SF 
185,Brendan Donovan ,319,43,5,32,5,0.265,0.349,84,16,1,35,61,0.372,0.721,0.34,0.42,0.26,45005,STL 
186,James Outman ,268,38,11,37,6,0.234,0.312,63,13,3,26,95,0.425,0.737,0.8,0.89,0.71,44201,LAD 
187,Bryan De La Cruz ,311,36,9,38,4,0.256,0.305,79,16,1,21,82,0.406,0.711,0.05,0.07,0.02,44192,MIA 
188,Jonah Heim ,282,36,12,42,1,0.239,0.306,68,15,1,26,61,0.423,0.729,0.81,0.84,0.79,6457,TEX 
189,Alex Kirilloff ,286,35,9,37,2,0.263,0.317,75,15,1,19,67,0.416,0.733,0.06,0.09,0.02,6414,MIN 
190,J.D. Davis ,273,37,12,38,1,0.254,0.34,70,12,1,31,92,0.43,0.77,0.24,0.4,0.08,6148,SF 
191,Danny Jansen ,264,36,14,42,1,0.226,0.308,60,12,1,27,62,0.43,0.739,0.15,0.16,0.15,7237,TOR 
192,Joey Wendle ,314,38,4,32,11,0.256,0.308,80,18,2,18,58,0.369,0.676,0.02,0.02,0.02,5169,MIA 
193,Carlos Santana ,316,40,10,43,2,0.234,0.334,74,17,1,46,60,0.385,0.719,0.17,0.12,0.22,3162,PIT 
194,Adalberto Mondesi ,257,37,7,23,24,0.213,0.26,55,11,2,15,88,0.359,0.619,0.19,0.33,0.04,5860,BOS 
195,Spencer Torkelson ,360,42,11,44,2,0.228,0.307,82,18,1,37,97,0.379,0.686,0.09,0.1,0.08,43877,DET 
196,Triston Casas ,313,45,11,40,2,0.222,0.326,70,15,1,45,85,0.386,0.712,0.26,0.22,0.3,6997,BOS 
197,J.P. Crawford ,384,48,5,36,4,0.245,0.334,94,20,1,48,64,0.34,0.674,0.06,0.05,0.07,4950,SEA 
198,Gabriel Moreno ,285,32,5,37,3,0.278,0.324,79,15,1,17,53,0.388,0.712,0.16,0.24,0.09,44003,ARI 
199,Adam Duvall ,245,34,14,41,1,0.228,0.289,56,12,2,18,83,0.462,0.75,0.58,0.66,0.5,5317,BOS 
200,LaMonte Wade Jr. ,281,39,12,35,4,0.234,0.341,66,12,1,40,66,0.413,0.754,0.16,0.22,0.1,7573,SF 
201,Kerry Carpenter ,298,35,12,38,3,0.237,0.298,71,16,2,20,77,0.422,0.72,0.01,0.02,0.01,45596,DET 
202,Luis Rengifo ,298,39,8,33,7,0.243,0.303,72,12,2,22,57,0.376,0.679,0.05,0.09,0.02,8153,LAA 
203,Keibert Ruiz ,315,32,8,37,2,0.262,0.323,83,16,0,24,41,0.39,0.713,0.48,0.44,0.53,6912,WSH 
204,Jose Siri ,298,38,9,34,13,0.218,0.267,65,14,2,18,109,0.369,0.636,0.04,0.05,0.02,5727,TB 
