VBR,Player,IP,K,W,SV,ERA,WHIP,ER,H,BB,HR,G,GS,L,CG,Rost,Yahoo,ESPN,PlayerId,Team
1,Shohei Ohtani ,79.2,103,6,0,3.16,1.14,28,60,26,9,14,14,4,0,0.5,0.0,1.0,7354,LAA 
2,Gerrit Cole ,93.2,109,7,0,3.43,1.14,35,78,25,13,15,15,4,1,0.99,0.99,1.0,4656,NYY 
3,Spencer Strider ,80.7,117,7,0,3.24,1.14,29,61,28,9,14,14,3,0,0.99,0.99,1.0,44282,ATL 
4,Justin Verlander ,85.2,88,7,0,3.26,1.13,31,73,20,12,14,14,4,0,0.98,0.98,0.98,3623,NYM 
5,Kevin Gausman ,86.5,103,6,0,3.35,1.13,32,76,19,10,15,15,4,0,0.99,0.99,1.0,4671,TOR 
6,Zack Wheeler ,90.7,95,7,0,3.37,1.18,34,81,22,9,15,15,4,0,0.98,0.98,0.99,4603,PHI 
7,Max Scherzer ,83.5,97,6,0,3.45,1.13,32,71,19,11,14,14,4,0,0.99,0.99,0.99,3744,NYM 
8,Aaron Nola ,98.2,104,6,0,3.74,1.16,41,87,22,13,16,16,5,0,0.98,0.98,0.98,5682,PHI 
9,Luis Castillo ,93.2,100,6,0,3.38,1.21,35,79,30,10,16,16,4,0,0.99,0.99,0.99,3679,SEA 
10,Clayton Kershaw ,73.8,80,7,0,3.25,1.13,27,65,17,9,13,13,3,0,0.98,0.98,0.99,3215,LAD 
11,Framber Valdez ,91.2,91,7,0,3.19,1.26,32,81,30,7,15,15,4,1,0.99,0.99,0.99,7627,HOU 
12,Corbin Burnes ,87.2,98,6,0,3.48,1.19,34,74,26,10,15,15,4,0,0.99,0.99,1.0,7251,MIL 
13,Carlos Rodon ,69.0,88,5,0,3.17,1.11,24,54,20,8,12,12,3,0,0.92,0.93,0.9,5674,NYY 
14,Zac Gallen ,89.2,95,6,0,3.55,1.20,35,78,26,10,15,15,4,0,0.99,0.99,1.0,7245,ARI 
15,Shane Bieber ,96.7,93,6,0,3.63,1.21,39,90,24,12,16,16,5,1,0.99,0.98,1.0,7178,CLE 
16,Logan Webb ,93.5,86,7,0,3.56,1.25,37,90,23,8,15,15,5,0,0.97,0.97,0.98,8146,SF 
17,Sandy Alcantara ,96.7,87,5,0,3.57,1.20,38,86,26,10,15,15,5,1,0.95,0.96,0.95,7109,MIA 
18,Tyler Glasnow ,73.3,97,5,0,3.48,1.17,28,59,25,9,13,13,3,0,0.91,0.93,0.89,4587,TB 
19,Nathan Eovaldi ,86.3,83,6,0,3.63,1.21,35,81,21,11,15,15,4,1,0.96,0.95,0.98,4423,TEX 
20,Yu Darvish ,89.7,93,6,0,3.86,1.20,39,79,24,12,15,15,5,0,0.92,0.94,0.91,3965,SD 
21,Julio Urias ,80.0,76,7,0,3.75,1.20,33,73,20,12,14,14,4,0,0.94,0.96,0.93,4922,LAD 
22,Blake Snell ,79.8,101,6,0,3.66,1.26,33,65,34,10,15,15,4,0,0.93,0.94,0.93,5835,SD 
23,George Kirby ,80.2,75,5,0,3.57,1.17,32,77,14,9,14,14,5,1,0.93,0.94,0.92,20405,SEA 
24,Joe Ryan ,79.7,84,6,0,3.88,1.17,34,70,20,11,14,14,5,1,0.97,0.96,0.97,43688,MIN 
25,Pablo Lopez ,84.0,92,5,0,3.71,1.23,35,75,24,10,14,14,4,0,0.91,0.89,0.94,7289,MIN 
26,Shane McClanahan ,68.7,76,5,0,3.41,1.19,26,59,21,8,12,12,3,0,0.99,0.99,1.0,7487,TB 
27,Joe Musgrove ,81.0,79,5,0,3.59,1.22,32,73,21,10,14,14,4,0,0.9,0.93,0.87,5883,SD 
28,Zach Eflin ,79.5,72,6,0,3.79,1.20,33,76,17,9,14,14,4,0,0.86,0.9,0.83,6146,TB 
29,Logan Gilbert ,86.2,84,5,0,3.86,1.22,37,80,23,12,15,15,5,0,0.93,0.93,0.92,7453,SEA 
30,Felix Bautista ,32.2,51,2,15,2.43,1.07,9,20,13,3,32,0,1,0,0.97,0.98,0.97,45019,BAL 
31,Jordan Montgomery ,79.8,72,5,0,3.63,1.25,32,76,21,9,14,14,4,0,0.76,0.79,0.74,7062,STL 
32,Dylan Cease ,83.8,98,5,0,3.86,1.30,36,72,34,12,15,15,4,0,0.97,0.97,0.96,6848,CWS 
33,Emmanuel Clase ,33.3,33,2,17,2.61,1.09,10,28,8,2,34,0,1,0,0.98,0.99,0.97,27356,CLE 
34,Cristian Javier ,75.0,81,5,0,3.92,1.22,33,61,27,11,14,14,4,0,0.96,0.96,0.96,10002,HOU 
35,Sonny Gray ,76.7,78,5,0,3.60,1.29,31,68,27,8,14,14,4,0,0.87,0.89,0.86,4755,MIN 
36,Josh Hader ,30.8,46,2,16,2.82,1.09,10,20,13,3,31,0,1,0,0.98,0.99,0.97,5047,SD 
37,Charlie Morton ,81.5,91,6,0,3.90,1.32,35,73,29,10,14,14,4,0,0.89,0.9,0.89,3181,ATL 
