VBR,Player,IP,K,W,SV,ERA,WHIP,ER,H,BB,HR,G,GS,L,CG,Rost,Yahoo,ESPN,PlayerId,Team
1,Shohei Ohtani ,164.8,205,13,0,3.07,1.13,56,129,51,16,29,32,6,0,0.5,0.0,1.0,7354,LAA 
2,Gerrit Cole ,189.5,237,15,0,3.28,1.09,69,151,50,25,30,29,7,0,0.99,0.99,1.0,4656,NYY 
3,Corbin Burnes ,188.2,220,14,0,3.27,1.13,68,151,53,19,31,29,7,0,0.99,0.99,1.0,7251,MIL 
4,Aaron Nola ,191.9,207,15,0,3.49,1.10,74,163,39,22,30,30,7,0,0.99,0.99,1.0,5682,PHI 
5,Sandy Alcantara ,199.2,177,15,0,3.27,1.14,72,169,50,16,29,31,8,0,0.99,0.99,1.0,7109,MIA 
6,Jacob deGrom ,137.4,186,10,0,2.92,0.96,45,98,30,14,24,25,5,0,0.99,0.99,1.0,4850,TEX 
7,Shane McClanahan ,170.6,190,13,0,3.13,1.13,59,141,47,16,29,26,7,0,0.99,0.99,1.0,7487,TB 
8,Luis Castillo ,185.1,191,14,0,3.21,1.18,66,151,59,16,30,28,7,0,0.99,0.99,0.99,3679,SEA 
9,Max Scherzer ,160.2,191,12,0,3.27,1.08,58,129,36,20,26,25,6,0,0.99,0.99,1.0,3744,NYM 
10,Spencer Strider ,156.3,214,12,0,3.15,1.16,55,119,55,15,28,30,6,0,0.99,0.99,1.0,44282,ATL 
11,Brandon Woodruff ,169.8,192,13,0,3.38,1.14,64,140,47,19,28,26,7,0,0.99,0.99,1.0,6813,MIL 
12,Julio Urias ,175.5,167,14,0,3.45,1.13,67,150,40,20,30,27,7,0,0.99,0.99,1.0,4922,LAD 
13,Shane Bieber ,185.5,186,15,0,3.47,1.19,72,171,44,21,30,30,7,0,0.99,0.99,1.0,7178,CLE 
14,Zack Wheeler ,177.5,178,14,0,3.39,1.19,67,161,43,17,29,28,7,0,0.99,0.99,1.0,4603,PHI 
15,Justin Verlander ,139.9,157,11,0,3.20,1.07,50,112,32,17,23,22,5,0,0.99,0.99,1.0,3623,NYM 
16,Max Fried ,176.0,160,14,0,3.37,1.21,66,165,41,15,29,28,7,0,0.98,0.98,0.98,4729,ATL 
17,Kevin Gausman ,167.8,190,13,0,3.64,1.17,68,154,38,20,29,27,7,0,0.99,0.99,1.0,4671,TOR 
18,Dylan Cease ,175.0,210,13,0,3.60,1.24,70,140,69,21,30,27,7,0,0.99,0.99,1.0,6848,CWS 
19,Cristian Javier ,163.3,200,13,0,3.69,1.20,67,123,65,22,29,31,6,0,0.98,0.99,0.98,10002,HOU 
20,Zac Gallen ,173.9,178,13,0,3.60,1.21,70,148,54,19,29,27,7,0,0.98,0.98,0.98,7245,ARI 
21,Framber Valdez ,182.5,172,15,0,3.28,1.33,66,166,65,13,29,29,7,0,0.99,0.99,0.99,7627,HOU 
22,Robbie Ray ,178.9,201,14,0,3.93,1.22,78,153,59,28,30,28,14,0,0.97,0.96,0.97,5484,SEA 
23,Nestor Cortes Jr. ,155.0,156,12,0,3.65,1.15,63,132,41,22,26,24,6,0,0.97,0.97,0.96,7375,NYY 
24,Alek Manoah ,181.8,173,15,0,3.76,1.26,76,161,55,22,30,29,7,0,0.99,0.99,0.99,19812,TOR 
25,Carlos Rodon ,121.2,155,9,0,3.23,1.12,43,94,37,12,21,23,5,0,0.96,0.96,0.95,5674,NYY 
26,Logan Webb ,187.5,161,15,0,3.68,1.28,77,182,51,14,31,30,8,0,0.97,0.97,0.98,8146,SF 
27,Yu Darvish ,170.3,175,14,0,3.94,1.21,75,152,45,23,28,27,7,0,0.99,0.99,0.99,3965,SD 
28,George Kirby ,150.8,143,12,0,3.56,1.19,60,142,31,16,28,30,6,0,0.91,0.93,0.89,20405,SEA 
29,Clayton Kershaw ,121.4,129,9,0,3.27,1.09,44,104,26,13,20,19,5,0,0.96,0.98,0.94,3215,LAD 
30,Joe Ryan ,160.7,158,12,0,3.88,1.18,69,136,46,21,28,31,12,0,0.88,0.9,0.85,43688,MIN 
31,Logan Gilbert ,171.8,164,14,0,3.96,1.24,76,161,46,22,30,27,7,0,0.95,0.95,0.95,7453,SEA 
32,Pablo Lopez ,163.3,162,13,0,3.75,1.26,68,149,47,18,29,26,7,0,0.92,0.89,0.94,7289,MIN 
33,Emmanuel Clase ,62.9,64,2,34,2.37,1.04,17,50,14,3,63,0,2,0,0.99,0.99,0.99,27356,CLE 
34,Joe Musgrove ,155.0,152,12,0,3.72,1.24,64,139,43,18,26,25,6,0,0.93,0.95,0.92,5883,SD 
35,Luis Garcia ,157.0,154,12,0,3.92,1.21,68,137,48,22,27,24,6,0,0.9,0.87,0.93,43720,HOU 
36,Andrew Heaney ,134.9,160,10,0,3.81,1.18,57,115,38,20,25,26,10,0,0.5,0.67,0.33,4678,TEX 
37,Drew Rasmussen ,155.8,138,12,0,3.72,1.24,64,144,44,18,29,31,6,0,0.84,0.89,0.79,43665,TB 
38,Jordan Montgomery ,167.3,148,13,0,3.86,1.26,72,161,45,19,30,33,7,0,0.87,0.86,0.88,7062,STL 
39,Blake Snell ,141.7,176,11,0,3.78,1.26,59,116,59,16,25,27,5,0,0.95,0.96,0.94,5835,SD 
40,Chris Bassitt ,169.5,147,14,0,3.96,1.27,75,158,47,21,28,27,7,0,0.88,0.85,0.92,5554,TOR 
41,Lance Lynn ,158.0,154,13,0,4.03,1.24,71,149,41,23,27,25,13,0,0.92,0.92,0.91,3661,CWS 
42,Tyler Glasnow ,106.3,137,8,0,3.34,1.15,39,82,36,12,19,20,4,0,0.88,0.92,0.83,4587,TB 
43,Charlie Morton ,160.0,180,13,0,3.95,1.32,70,142,57,20,28,26,6,0,0.92,0.93,0.91,3181,ATL 
44,Jeffrey Springs ,142.0,146,11,0,3.83,1.24,60,131,41,20,27,28,6,0,0.89,0.94,0.83,8051,TB 
45,Freddy Peralta ,129.2,140,10,0,3.74,1.22,54,104,47,16,25,25,5,0,0.88,0.94,0.82,7274,MIL 
46,Luis Severino ,123.0,127,9,0,3.61,1.19,49,105,36,14,22,24,5,0,0.85,0.92,0.77,5244,NYY 
47,Josh Hader ,56.7,81,2,32,3.08,1.10,19,38,21,6,57,0,2,0,0.98,0.99,0.98,5047,SD 
48,Hunter Greene ,153.8,191,12,0,4.16,1.31,71,136,57,23,28,31,12,0,0.92,0.94,0.9,6871,CIN 
49,Lucas Giolito ,164.5,170,13,0,4.19,1.30,77,152,56,23,29,26,13,0,0.92,0.93,0.92,4723,CWS 
50,Jose Berrios ,167.0,146,13,0,4.18,1.27,78,162,42,23,29,27,7,0,0.76,0.7,0.83,5722,TOR 
51,Miles Mikolas ,181.8,132,15,0,4.17,1.29,84,183,41,23,29,29,7,0,0.69,0.84,0.55,5408,STL 
52,Alex Cobb ,145.0,138,12,0,3.69,1.33,59,142,45,12,26,29,12,0,0.52,0.56,0.47,3034,SF 
53,Jon Gray ,157.5,158,13,0,4.07,1.31,71,146,53,20,29,25,13,0,0.67,0.72,0.63,4933,TEX 
54,Kyle Wright ,161.0,146,13,0,3.95,1.32,71,154,51,17,27,26,6,0,0.89,0.95,0.82,6922,ATL 
55,Ryan Helsley ,64.5,81,2,26,3.03,1.14,22,47,25,6,61,0,2,0,0.93,0.98,0.89,7481,STL 
56,Felix Bautista ,61.6,80,2,27,2.94,1.16,20,44,25,5,60,0,2,0,0.94,0.98,0.91,45019,BAL 
57,Devin Williams ,60.5,83,2,27,2.83,1.19,19,42,26,4,60,0,2,0,0.98,0.99,0.98,27766,MIL 
58,Chris Sale ,127.8,142,10,0,3.81,1.27,54,117,38,15,24,26,10,0,0.86,0.88,0.85,3207,BOS 
59,Patrick Sandoval ,154.3,153,12,0,3.84,1.35,66,143,60,17,28,25,6,0,0.71,0.8,0.62,8031,LAA 
60,Jordan Romano ,61.4,70,2,31,3.26,1.18,22,49,20,6,59,0,2,0,0.97,0.99,0.94,7647,TOR 
61,Marcus Stroman ,166.5,137,7,0,3.78,1.29,70,163,46,17,30,27,13,0,0.61,0.77,0.45,4796,CHC 
62,Tyler Mahle ,152.3,149,12,0,4.12,1.30,70,140,52,20,27,24,6,0,0.49,0.29,0.7,6637,MIN 
63,Jose Urquidy ,155.5,127,12,0,4.29,1.23,74,152,35,25,27,25,6,0,0.48,0.72,0.24,22917,HOU 
64,David Bednar ,61.6,74,2,28,3.25,1.17,22,51,19,6,59,0,2,0,0.79,0.94,0.63,8451,PIT 
65,Ryan Pressly ,53.6,63,2,29,3.05,1.12,18,45,14,5,54,0,2,0,0.95,0.98,0.92,5361,HOU 
66,Dustin May ,121.3,124,10,0,3.78,1.27,51,108,39,13,29,24,5,0,0.81,0.91,0.7,7413,LAD 
67,Andres Munoz ,59.7,83,2,11,2.45,1.06,16,40,21,4,59,0,2,0,0.8,0.91,0.7,24281,SEA 
68,Nick Lodolo ,153.8,177,6,0,3.91,1.32,67,138,54,19,27,25,12,0,0.91,0.91,0.91,6953,CIN 
69,Triston McKenzie ,111.3,112,9,0,3.87,1.19,48,93,35,17,19,17,4,0,0.91,0.92,0.89,39295,CLE 
70,Sonny Gray ,134.5,133,11,0,3.91,1.31,58,122,47,15,26,27,11,0,0.48,0.68,0.28,4755,MIN 
71,Nathan Eovaldi ,144.0,132,6,0,3.93,1.23,63,139,32,20,25,23,6,0,0.61,0.59,0.63,4423,TEX 
72,Grayson Rodriguez ,106.3,111,8,0,3.64,1.22,43,91,34,11,21,20,8,0,0.37,0.58,0.15,7924,BAL 
