VBR,Player,AB,R,HR,RBI,SB,AVG,OBP,H,2B,3B,BB,SO,SLG,OPS,Rost,Yahoo,ESPN,PlayerId,Team
1,Mookie Betts ,280,58,17,44,7,0.271,0.357,76,16,1,34,49,0.517,0.874,0.99,0.99,1.0,4921,LAD 
2,Trea Turner ,249,39,10,43,12,0.302,0.355,75,15,1,19,47,0.495,0.849,0.99,0.99,1.0,5828,LAD 
3,Jose Ramirez ,227,38,14,48,9,0.282,0.371,64,18,2,29,37,0.562,0.933,0.99,0.99,1.0,5288,CLE 
4,Aaron Judge ,219,44,19,43,4,0.277,0.365,61,9,0,30,66,0.587,0.953,0.99,0.99,1.0,4955,NYY 
5,Paul Goldschmidt ,225,40,13,42,3,0.309,0.394,70,16,0,30,55,0.55,0.945,0.99,0.99,1.0,4403,STL 
6,Ronald Acuna Jr. ,210,41,12,30,14,0.275,0.38,58,11,0,30,61,0.502,0.882,0.99,0.99,1.0,6966,ATL 
7,Freddie Freeman ,240,42,10,41,4,0.313,0.406,75,19,1,31,46,0.529,0.935,0.99,0.99,1.0,3365,LAD 
8,Rafael Devers ,228,40,14,38,2,0.309,0.376,70,17,1,19,52,0.581,0.957,0.99,0.99,1.0,5175,BOS 
9,Yordan Alvarez ,193,37,16,41,0,0.294,0.388,57,10,1,27,53,0.605,0.993,0.99,0.99,1.0,6461,HOU 
10,Pete Alonso ,227,35,16,49,1,0.263,0.35,60,10,0,24,58,0.526,0.875,0.99,0.99,1.0,6960,NYM 
11,Luis Robert ,217,34,10,37,7,0.292,0.337,64,11,1,12,55,0.484,0.821,0.98,0.98,0.99,6935,CWS 
12,Mike Trout ,196,39,16,37,2,0.27,0.401,53,11,1,34,54,0.584,0.985,0.99,0.99,1.0,3785,LAA 
13,Vladimir Guerrero Jr. ,231,37,15,41,0,0.28,0.365,65,11,0,27,41,0.522,0.886,0.99,0.99,1.0,6050,TOR 
14,Manny Machado ,213,37,11,36,4,0.294,0.375,63,12,1,25,39,0.513,0.888,0.99,0.99,1.0,3778,SD 
15,Kyle Tucker ,205,30,12,40,9,0.263,0.351,54,11,1,26,42,0.493,0.845,0.99,0.99,1.0,6006,HOU 
16,Austin Riley ,226,34,16,39,1,0.278,0.345,63,13,1,18,64,0.549,0.894,0.99,0.99,1.0,6022,ATL 
17,C.J. Cron ,215,33,13,42,0,0.285,0.351,61,12,1,18,53,0.533,0.884,0.97,0.96,0.97,4688,COL 
18,Juan Soto ,199,39,13,32,4,0.269,0.438,53,11,0,51,38,0.521,0.959,0.99,0.99,1.0,6906,WSH 
19,Francisco Lindor ,235,36,11,41,6,0.249,0.33,58,9,2,24,45,0.439,0.769,0.99,0.99,1.0,4569,NYM 
20,Kyle Schwarber ,216,40,18,38,2,0.222,0.333,48,8,0,34,69,0.511,0.844,0.98,0.97,0.99,5686,PHI 
21,Dansby Swanson ,225,35,9,33,7,0.277,0.339,62,12,1,19,61,0.464,0.803,0.96,0.96,0.97,5965,ATL 
22,Bo Bichette ,251,35,10,34,6,0.269,0.316,67,14,0,17,52,0.446,0.762,0.99,0.99,1.0,6808,TOR 
23,Julio Rodriguez ,203,30,9,29,10,0.273,0.336,55,10,1,16,51,0.466,0.802,0.95,0.94,0.95,43685,SEA 
24,George Springer ,212,37,12,31,5,0.254,0.339,54,10,1,24,51,0.487,0.825,0.99,0.98,1.0,4614,TOR 
25,Corey Seager ,227,34,13,35,2,0.263,0.34,60,10,1,24,43,0.49,0.83,0.99,0.98,0.99,4805,TEX 
26,Starling Marte ,210,34,6,27,10,0.282,0.34,59,12,2,13,43,0.443,0.783,0.99,0.99,0.99,4377,NYM 
27,Marcus Semien ,244,36,10,31,9,0.243,0.307,59,11,1,22,52,0.417,0.724,0.98,0.98,0.99,4544,TEX 
28,Nolan Arenado ,223,29,12,39,1,0.281,0.351,62,13,1,22,37,0.506,0.858,0.99,0.99,1.0,4350,STL 
29,Xander Bogaerts ,218,36,7,29,3,0.305,0.381,66,15,0,24,46,0.468,0.848,0.99,0.99,1.0,4347,BOS 
30,Bobby Witt Jr. ,221,31,9,30,10,0.255,0.305,56,12,2,15,56,0.45,0.754,0.96,0.96,0.96,6810,KC 
31,Byron Buxton ,192,34,14,31,4,0.244,0.307,47,10,2,14,51,0.533,0.84,0.98,0.97,0.98,4672,MIN 
32,Tim Anderson ,217,34,6,22,8,0.299,0.338,65,10,0,10,48,0.437,0.775,0.98,0.98,0.97,4956,CWS 
