VBR,Player,IP,K,W,SV,ERA,WHIP,ER,H,BB,HR,G,GS,L,CG,Rost,Yahoo,ESPN,PlayerId,Team
22,Logan Webb ,11.0,9,1,0,3.41,1.24,4,11,3,1,2,2,1,0,0.96,0.96,0.95,8146 d,SF 
23,Michael King ,9.9,11,1,0,3.59,1.22,4,8,3,1,2,2,0,0,0.91,0.93,0.89,8489 d,SD 
24,Framber Valdez ,10.7,10,1,0,3.25,1.29,4,9,4,1,2,2,0,0,0.97,0.97,0.98,7627 d,HOU 
25,Max Fried ,10.2,10,1,0,3.42,1.25,4,10,3,1,2,2,0,0,0.96,0.97,0.95,4729 d,ATL 
26,Yusei Kikuchi ,9.9,11,1,0,3.71,1.21,4,9,3,1,2,2,0,0,0.72,0.77,0.67,7015 d,HOU 
27,Zach Eflin ,9.8,9,1,0,3.67,1.17,4,10,2,1,2,2,1,0,0.9,0.94,0.86,6146 d,BAL 
28,Mason Miller ,3.6,5,0,2,2.38,0.90,1,2,1,0,4,0,0,0,0.81,0.89,0.72,45221 ,OAK 
29,Zac Gallen ,10.3,11,1,0,3.70,1.23,4,9,3,1,2,2,0,0,0.96,0.97,0.96,7245 d,ARI 
30,Carlos Rodon ,9.8,11,1,0,4.00,1.17,4,8,3,1,2,2,1,0,0.86,0.9,0.81,5674 d,NYY 
31,Josh Hader ,3.4,5,0,2,2.58,0.94,1,2,1,0,4,0,0,0,0.95,0.98,0.91,5047 d,HOU 
32,Edwin Diaz ,3.5,5,0,2,2.59,0.94,1,2,1,0,4,0,0,0,0.87,0.94,0.8,5996 d,NYM 
33,Freddy Peralta ,9.5,11,1,0,3.76,1.24,4,8,4,1,2,2,1,0,0.96,0.96,0.95,7274 d,MIL 
34,Ranger Suarez ,10.0,9,1,0,3.52,1.26,4,10,3,1,2,2,0,0,0.83,0.88,0.78,7247 d,PHI 
35,Nestor Cortes Jr. ,9.3,9,1,0,3.99,1.15,4,8,2,1,2,1,0,0,0.65,0.78,0.51,7375 d,NYY 
36,Brandon Pfaadt ,9.6,9,1,0,3.99,1.17,4,9,2,1,2,2,1,0,0.45,0.63,0.27,44436 ,ARI 
37,Bailey Ober ,9.3,10,1,0,3.92,1.19,4,9,2,1,2,2,1,0,0.89,0.91,0.87,44064 ,MIN 
38,Ryan Walker ,3.7,4,0,2,2.53,1.04,1,3,1,0,4,0,0,0,0.52,0.75,0.29,45949 ,SF 
39,Tanner Bibee ,8.9,9,1,0,3.78,1.20,4,8,2,1,2,2,0,0,0.89,0.93,0.86,45056 ,CLE 
40,Cristopher Sanchez ,9.7,9,1,0,3.55,1.27,4,9,3,1,2,2,0,0,0.71,0.83,0.58,39312 ,PHI 
41,Nick Pivetta ,9.5,11,1,0,4.16,1.20,4,8,3,2,2,2,1,0,0.68,0.71,0.65,6590 d,BOS 
42,Joe Musgrove ,9.8,9,1,0,3.82,1.23,4,9,2,1,2,2,0,0,0.82,0.87,0.77,5883 d,SD 
43,Bryce Miller ,9.7,9,1,0,3.90,1.21,4,9,3,1,2,2,0,0,0.89,0.9,0.89,45184 ,SEA 
44,Yu Darvish ,9.2,9,1,0,4.13,1.17,4,8,2,1,2,2,1,0,0.68,0.73,0.63,3965 d,SD 
45,Devin Williams ,3.4,5,0,2,2.62,1.13,1,2,2,0,4,0,0,0,0.72,0.83,0.6,27766 ,MIL 
46,Raisel Iglesias ,3.6,4,0,2,2.68,1.08,1,3,1,0,4,0,0,0,0.94,0.97,0.91,5589 d,ATL 
47,Ryan Helsley ,3.5,4,0,2,2.72,1.12,1,3,1,0,4,0,0,0,0.94,0.96,0.93,7481 d,STL 
48,Nathan Eovaldi ,9.4,9,1,0,3.82,1.26,4,9,3,1,2,2,0,0,0.79,0.83,0.75,4423 d,TEX 
49,Ryan Pepiot ,9.6,10,1,0,3.83,1.29,4,8,4,1,2,2,0,0,0.55,0.7,0.4,38313 ,TB 
50,Hunter Brown ,9.0,9,1,0,3.88,1.25,4,8,3,1,2,2,0,0,0.82,0.85,0.79,44176 ,HOU 
51,Taj Bradley ,8.9,10,1,0,4.11,1.26,4,8,3,1,2,2,1,0,0.33,0.44,0.23,44442 ,TB 
52,Jack Flaherty ,9.8,11,1,0,4.15,1.29,5,9,3,2,2,2,1,0,0.92,0.92,0.91,6021 d,LAD 
53,Robert Suarez ,3.6,4,0,2,3.58,1.10,1,3,1,0,4,0,0,0,0.85,0.91,0.78,45030 ,SD 
54,Michael Wacha ,9.4,8,1,0,3.89,1.28,4,9,3,1,2,2,1,0,0.62,0.77,0.47,4584 d,KC 
55,Seth Lugo ,10.2,9,1,0,3.98,1.30,5,10,3,1,2,2,1,0,0.93,0.92,0.94,5890 d,KC 
56,Andres Munoz ,3.5,4,0,1,2.56,1.06,1,3,1,0,4,0,0,0,0.83,0.9,0.76,24281 ,SEA 
57,Chris Bassitt ,10.1,9,1,0,3.90,1.33,4,9,3,1,2,2,1,0,0.69,0.73,0.64,5554 d,TOR 
58,Seranthony Dominguez ,3.5,4,0,2,4.12,1.09,2,3,1,0,4,0,0,0,0.31,0.52,0.11,7177 d,BAL 
59,Eduardo Rodriguez ,9.4,9,1,0,4.04,1.31,4,9,3,1,2,2,1,0,0.31,0.34,0.28,3963 d,ARI 
60,Jhoan Duran ,3.5,4,0,1,2.61,1.07,1,3,1,0,4,0,0,0,0.83,0.91,0.75,8034 d,MIN 
61,Sean Manaea ,9.6,10,1,0,4.33,1.28,5,9,3,1,2,2,1,0,0.8,0.83,0.76,4944 d,NYM 
62,Justin Verlander ,9.2,8,1,0,4.17,1.26,4,9,3,1,2,2,0,0,0.61,0.7,0.51,3623 d,HOU 
63,Chad Green ,3.5,4,0,2,4.13,1.11,2,3,1,1,4,0,0,0,0.27,0.45,0.09,6177 d,TOR 
64,Emmanuel Clase ,2.9,3,0,2,2.98,1.22,1,3,1,0,3,0,0,0,0.98,0.98,0.99,27356 ,CLE 
65,Jeff Hoffman ,3.6,4,0,1,2.74,1.07,1,3,1,0,4,0,0,0,0.3,0.44,0.16,6014 d,PHI 
66,Bryan Woo ,9.3,9,1,0,3.86,1.21,4,8,2,1,2,2,0,0,0.76,0.86,0.65,47011 ,SEA 
67,Kenley Jansen ,2.8,4,0,2,3.37,1.29,1,3,1,0,3,0,0,0,0.74,0.84,0.64,3630 d,BOS 
68,Luis Gil ,7.8,9,1,0,4.18,1.34,4,6,4,1,3,1,0,0,0.81,0.86,0.76,39290 ,NYY 
69,Merrill Kelly ,10.0,9,1,0,4.25,1.31,5,10,3,1,2,2,0,0,0.61,0.61,0.6,8374 d,ARI 
70,Frankie Montas ,9.1,9,1,0,4.05,1.34,4,9,3,1,2,2,1,0,0.21,0.29,0.13,5619 d,MIL 
71,Max Scherzer ,6.7,7,0,0,3.83,1.17,3,6,2,1,1,1,0,0,0.48,0.62,0.33,3744 d,TEX 
72,Tanner Houck ,9.1,8,1,0,3.96,1.36,4,9,3,1,2,2,0,0,0.67,0.7,0.65,6987 d,BOS 
73,Lucas Erceg ,3.8,4,0,2,4.00,1.26,2,3,2,0,4,0,0,0,0.29,0.48,0.1,6932 d,KC 
74,Jose Berrios ,10.4,9,1,0,4.18,1.34,5,10,3,2,2,2,1,0,0.92,0.91,0.93,5722 d,TOR 
75,Kirby Yates ,3.6,5,0,1,2.70,1.26,1,3,2,0,4,0,0,0,0.73,0.86,0.59,5217 d,TEX 
76,Kyle Finnegan ,3.6,4,0,2,4.13,1.18,2,3,1,0,4,0,0,0,0.69,0.82,0.56,7565 d,WSH 
77,Jameson Taillon ,9.6,8,1,0,4.52,1.25,5,10,2,1,2,2,1,0,0.39,0.53,0.26,4657 d,CHC 
78,Aroldis Chapman ,3.6,5,0,1,2.69,1.29,1,3,2,0,4,0,0,0,0.27,0.42,0.12,3068 d,PIT 
79,Kutter Crawford ,9.3,9,1,0,4.48,1.29,5,9,3,2,2,2,1,0,0.62,0.67,0.57,9957 d,BOS 
80,Robbie Ray ,8.8,10,1,0,4.36,1.34,4,8,3,1,2,1,1,0,0.29,0.41,0.16,5484 d,SF 
81,Porter Hodge ,3.4,4,0,2,4.22,1.30,2,3,2,0,4,0,0,0,0.22,0.36,0.07,46453 ,CHC 
82,Michael Kopech ,3.6,4,0,2,4.21,1.33,2,3,2,1,4,0,0,0,0.38,0.6,0.17,6023 d,LAD 
83,Brayan Bello ,9.8,9,1,0,4.22,1.38,5,10,4,1,2,2,1,0,0.43,0.57,0.28,44932 ,BOS 
84,David Robertson ,3.6,5,0,0,2.65,1.06,1,3,1,0,4,0,0,0,0.2,0.27,0.12,3283 d,TEX 
85,Jason Adam ,3.5,4,0,0,2.68,1.00,1,2,1,0,4,0,0,0,0.32,0.48,0.16,7309 d,SD 
86,Charlie Morton ,9.9,11,1,0,4.28,1.42,5,9,4,1,2,2,1,0,0.72,0.73,0.71,3181 d,ATL 
87,Marcus Stroman ,9.5,7,1,0,4.09,1.37,4,10,3,1,2,1,1,0,0.46,0.5,0.41,4796 d,NYY 
88,Matt Strahm ,3.6,4,0,0,2.59,1.06,1,3,1,0,4,0,0,0,0.22,0.33,0.11,5901 d,PHI 
89,Erick Fedde ,9.2,8,1,0,4.46,1.32,5,9,3,1,2,2,1,0,0.48,0.55,0.41,6029 d,STL 
90,Miles Mikolas ,9.8,7,1,0,4.51,1.29,5,11,2,1,2,2,1,0,0.11,0.15,0.07,5408 d,STL 
91,Yennier Cano ,3.8,4,0,0,2.55,1.10,1,3,1,0,4,0,0,0,0.28,0.23,0.33,45875 ,BAL 
92,Clarke Schmidt ,7.8,8,1,0,3.91,1.30,3,7,2,1,3,1,0,0,0.46,0.58,0.35,7264 d,NYY 
93,Mitch Keller ,10.2,10,1,0,4.46,1.38,5,10,3,1,2,2,1,0,0.83,0.83,0.84,6477 d,PIT 
94,Kumar Rocker ,6.6,7,0,0,3.91,1.21,3,6,2,1,2,1,0,0,0.23,0.33,0.13,6919 d,TEX 
95,Carlos Estevez ,3.6,4,0,1,4.10,1.12,2,3,1,0,4,0,0,0,0.58,0.75,0.42,5929 d,PHI 
96,Evan Phillips ,3.6,4,0,0,2.73,1.09,1,3,1,0,4,0,0,0,0.69,0.82,0.57,7989 d,LAD 
97,Ryan Pressly ,3.5,4,0,0,2.67,1.10,1,3,1,0,4,0,0,0,0.16,0.22,0.09,5361 d,HOU 
98,Tanner Scott ,3.6,5,0,0,2.57,1.20,1,2,2,0,4,0,0,0,0.72,0.79,0.65,7328 d,SD 
99,Walker Buehler ,9.7,9,1,0,4.60,1.36,5,10,3,2,2,2,1,0,0.48,0.55,0.4,7002 d,LAD 
100,Bryan Abreu ,3.5,5,0,0,2.62,1.20,1,3,2,0,4,0,0,0,0.21,0.25,0.16,8384 d,HOU 
101,Jeremiah Estrada ,3.7,5,0,0,2.52,1.24,1,3,2,0,4,0,0,0,0.05,0.08,0.02,46471 ,SD 
102,Justin Martinez ,3.7,4,0,1,3.54,1.30,1,3,2,0,4,0,0,0,0.25,0.42,0.08,46494 ,ARI 
103,Edwin Uceta ,3.8,4,0,1,4.26,1.16,2,3,1,0,4,0,0,0,0.12,0.21,0.04,43645 ,TB 
104,Reynaldo Lopez ,3.7,4,0,0,3.26,1.08,1,3,1,0,2,0,0,0,0.69,0.74,0.64,6012 d,ATL 
105,Kevin Ginkel ,3.6,4,0,0,2.75,1.12,1,3,1,0,4,0,0,0,0.1,0.17,0.04,8447 d,ARI 
106,Joe Jimenez ,3.6,4,0,0,2.80,1.11,1,3,1,0,4,0,0,0,0.09,0.13,0.05,6164 d,ATL 
107,Trevor Megill ,3.5,4,0,0,2.78,1.11,1,3,1,0,4,0,0,0,0.15,0.22,0.07,10118 ,MIL 
108,Aaron Bummer ,3.6,4,0,0,2.60,1.17,1,3,1,0,4,0,0,0,0.0,0.0,0.0,7028 d,ATL 
109,Jordan Montgomery ,9.5,8,1,0,4.31,1.40,5,10,3,1,3,2,1,0,0.38,0.35,0.41,7062 d,ARI 
110,Griffin Jax ,3.5,4,0,0,3.14,1.07,1,3,1,0,4,0,0,0,0.3,0.47,0.14,43669 ,MIN 
111,Chris Martin ,3.5,4,0,0,2.80,1.12,1,3,1,0,4,0,0,0,0.04,0.07,0.02,5477 d,BOS 
112,Gavin Williams ,7.8,8,0,0,3.91,1.31,3,7,3,1,1,1,0,0,0.25,0.39,0.12,44694 ,CLE 
113,A.J. Puk ,3.5,4,0,0,3.15,1.08,1,3,1,0,4,0,0,0,0.21,0.21,0.2,5007 d,ARI 
114,Zack Littell ,8.9,8,1,0,4.16,1.28,4,9,2,1,2,2,0,0,0.19,0.27,0.11,6563 d,TB 
115,Reid Detmers ,8.8,9,0,0,4.18,1.29,4,8,3,1,2,2,1,0,0.34,0.24,0.44,43840 ,LAA 
116,Brock Burke ,3.6,3,0,1,4.45,1.11,2,3,1,0,4,0,0,0,0.0,0.0,0.0,8166 d,LAA 
117,Reese Olson ,6.7,6,0,0,3.90,1.30,3,6,2,1,1,1,0,0,0.16,0.23,0.09,44805 ,DET 
118,Martin Perez ,8.4,6,1,0,4.23,1.38,4,9,3,1,2,1,0,0,0.17,0.24,0.1,3501 d,SD 
119,Luke Weaver ,3.7,4,0,1,4.25,1.23,2,4,1,1,4,0,0,0,0.22,0.36,0.09,6196 d,NYY 
120,Andrew Heaney ,7.5,8,0,0,4.08,1.26,3,7,2,1,1,1,0,0,0.28,0.37,0.19,4678 d,TEX 
121,MacKenzie Gore ,8.8,9,0,0,4.19,1.32,4,8,3,1,2,2,1,0,0.33,0.46,0.21,7146 d,WSH 
122,Spencer Schwellenbach ,8.6,9,1,0,4.14,1.33,4,9,3,1,3,2,0,0,0.55,0.7,0.4,44729 ,ATL 
123,Bowden Francis ,8.5,8,1,0,4.28,1.28,4,8,2,1,2,2,1,0,0.63,0.75,0.52,44015 ,TOR 
124,Tyler Holton ,3.4,3,0,0,2.91,1.09,1,3,1,0,3,0,0,0,0.23,0.36,0.1,45538 ,DET 
125,Matthew Boyd ,7.9,8,0,0,4.26,1.28,4,7,3,1,2,1,0,0,0.35,0.47,0.23,5003 d,CLE 
126,Jared Jones ,8.9,9,0,0,4.16,1.34,4,8,3,1,2,2,1,0,0.64,0.75,0.53,43901 ,PIT 
127,Pierce Johnson ,3.5,4,0,0,3.21,1.14,1,3,1,0,4,0,0,0,0.01,0.01,0.0,4212 d,ATL 
128,Tommy Kahnle ,3.5,4,0,0,3.13,1.17,1,3,1,0,4,0,0,0,0.04,0.06,0.02,5382 d,NYY 
129,Aaron Civale ,8.8,8,0,0,4.34,1.28,4,8,3,1,2,2,0,0,0.3,0.43,0.17,21649 ,MIL 
130,Jason Foley ,3.8,3,0,1,4.08,1.27,2,4,1,0,4,0,0,0,0.44,0.63,0.25,44012 ,DET 
131,Brant Hurter ,7.0,6,0,0,4.10,1.26,3,7,2,1,2,1,0,0,0.1,0.15,0.06,45092 ,DET 
132,Drew Rasmussen ,4.1,4,0,0,3.59,1.18,2,4,1,0,4,0,0,0,0.03,0.05,0.01,43665 ,TB 
133,Andre Pallante ,9.5,7,1,0,4.13,1.45,4,10,4,1,2,2,1,0,0.06,0.1,0.03,45747 ,STL 
134,Mitch Spence ,8.1,6,0,0,4.03,1.33,4,8,3,1,2,1,1,0,0.04,0.06,0.02,45318 ,OAK 
135,JoJo Romero ,3.6,3,0,0,3.63,1.14,1,3,1,0,4,0,0,0,0.12,0.15,0.1,8369 d,STL 
136,Cade Smith ,2.8,4,0,0,3.11,1.15,1,2,1,0,3,0,0,0,0.18,0.25,0.1,45654 ,CLE 
137,Brady Basso ,6.7,6,0,0,4.01,1.28,3,6,2,1,2,1,0,0,0.03,0.05,0.0,48224 ,OAK 
138,Brusdar Graterol ,3.6,3,0,0,3.12,1.20,1,3,1,0,4,0,0,0,0.02,0.03,0.02,31521 ,LAD 
139,Yuki Matsui ,2.8,4,0,0,3.12,1.18,1,2,1,0,3,0,0,0,0.09,0.1,0.07,7013 d,SD 
140,Garrett Cleavinger ,3.4,4,0,0,2.91,1.29,1,3,2,0,4,0,0,0,0.02,0.04,0.01,39173 ,TB 
141,Albert Suarez ,9.8,8,1,0,4.59,1.42,5,10,3,1,3,2,1,0,0.22,0.34,0.11,4083 d,BAL 
142,Mark Leiter Jr. ,2.8,3,0,0,3.11,1.11,1,2,1,0,3,0,0,0,0.02,0.02,0.01,7140 d,NYY 
143,Camilo Doval ,3.5,4,0,0,3.17,1.25,1,3,2,0,4,0,0,0,0.58,0.48,0.67,43997 ,SF 
144,David Bednar ,3.6,4,0,0,3.76,1.14,1,3,1,0,4,0,0,0,0.59,0.63,0.55,8451 d,PIT 
145,Luis Severino ,9.5,9,0,0,4.44,1.32,5,9,3,1,2,2,1,0,0.51,0.64,0.39,5244 d,NYM 
146,Daniel Hudson ,3.5,4,0,0,3.79,1.13,1,3,1,0,4,0,0,0,0.21,0.35,0.08,3254 d,LAD 
147,Anthony Bender ,3.5,4,0,0,3.69,1.15,1,3,1,0,4,0,0,0,0.0,0.0,0.0,44091 ,MIA 
148,Brady Singer ,9.7,9,1,0,4.23,1.37,5,10,3,1,2,2,1,0,0.71,0.76,0.67,6811 d,KC 
149,Joel Payamps ,3.5,3,0,0,3.63,1.11,1,3,1,0,4,0,0,0,0.09,0.13,0.05,8174 d,MIL 
150,Clay Holmes ,3.1,4,0,0,2.92,1.27,1,3,1,0,3,0,0,0,0.77,0.81,0.73,6584 d,NYY 
151,Justin Anderson ,3.5,3,0,1,4.16,1.35,2,3,2,0,4,0,0,0,0.0,0.0,0.0,7890 d,CWS 
152,Jake Cousins ,3.8,4,0,0,3.06,1.32,1,3,2,0,4,0,0,0,0.02,0.03,0.01,44219 ,NYY 
153,Nick Robertson ,2.9,3,0,0,3.16,1.13,1,2,1,0,3,0,0,0,0.0,0.0,0.0,44205 ,TOR 
154,Hunter Harvey ,2.7,3,0,0,3.26,1.09,1,2,1,0,3,0,0,0,0.18,0.31,0.06,4953 d,KC 
155,Braxton Garrett ,5.0,4,0,0,3.80,1.24,2,5,1,1,1,1,0,0,0.22,0.2,0.23,6815 d,MIA 
156,Keegan Akin ,2.9,4,0,0,3.15,1.24,1,3,1,0,3,0,0,0,0.0,0.0,0.0,39140 ,BAL 
157,Kyle Gibson ,9.3,8,1,0,4.72,1.41,5,10,3,1,2,2,1,0,0.24,0.31,0.17,3655 d,STL 
158,Ronel Blanco ,7.0,7,0,0,4.03,1.36,3,6,3,1,3,1,0,0,0.86,0.86,0.86,44184 ,HOU 
159,Jesus Tinoco ,3.5,3,0,1,4.19,1.35,2,3,1,0,4,0,0,0,0.01,0.02,0.0,8376 d,MIA 
160,Kody Funderburk ,2.7,3,0,0,3.19,1.12,1,2,1,0,3,0,0,0,0.0,0.0,0.0,45523 ,MIN 
161,Alex Vesia ,3.1,4,0,0,3.19,1.25,1,3,1,0,3,0,0,0,0.06,0.09,0.02,43639 ,LAD 
162,Shane Baz ,8.6,8,0,0,4.31,1.34,4,8,3,1,2,2,1,0,0.34,0.5,0.18,7158 d,TB 
163,Tobias Myers ,9.0,8,0,0,4.35,1.33,4,9,3,1,2,2,1,0,0.39,0.57,0.2,7898 d,MIL 
164,Landen Roupp ,4.4,4,0,0,3.81,1.26,2,4,2,0,2,0,0,0,0.02,0.03,0.01,47041 ,SF 
165,Spencer Arrighetti ,8.4,9,1,0,4.41,1.35,4,7,4,1,2,1,0,0,0.36,0.51,0.22,46837 ,HOU 
166,Kodai Senga ,2.8,4,0,0,3.18,1.23,1,2,1,0,2,0,0,0,0.32,0.27,0.38,6917 d,NYM 
167,Jake Irvin ,8.8,7,0,0,4.30,1.32,4,9,3,1,2,2,1,0,0.28,0.35,0.22,43981 ,WSH 
168,Bryan Baker ,2.7,3,0,0,3.30,1.10,1,2,1,0,3,0,0,0,0.0,0.0,0.0,43674 ,BAL 
169,John Schreiber ,3.5,3,0,0,3.65,1.14,1,3,1,0,4,0,0,0,0.01,0.02,0.01,10132 ,KC 
170,Cody Bradford ,7.2,7,0,0,4.56,1.26,4,7,2,1,3,1,0,0,0.34,0.4,0.27,45173 ,TEX 
171,Orion Kerkering ,3.0,4,0,0,3.12,1.28,1,3,1,0,3,0,0,0,0.05,0.09,0.02,46918 ,PHI 
172,Robert Garcia ,3.1,4,0,0,3.11,1.28,1,3,1,0,3,0,0,0,0.0,0.0,0.0,47023 ,WSH 
173,Dylan Lee ,3.0,4,0,0,3.25,1.26,1,3,1,0,3,0,0,0,0.01,0.01,0.0,8426 d,ATL 
174,Zebby Matthews ,7.0,6,0,0,4.37,1.28,3,7,2,1,1,1,0,0,0.05,0.08,0.03,48349 ,MIN 
175,Alexis Diaz ,3.0,4,0,1,4.48,1.43,1,3,2,0,3,0,0,0,0.8,0.9,0.7,45001 ,CIN 
176,Cole Sands ,3.1,4,0,0,3.23,1.29,1,3,1,0,3,0,0,0,0.01,0.02,0.01,6835 d,MIN 
177,Tylor Megill ,7.5,7,0,0,4.38,1.34,4,7,3,1,3,1,1,0,0.1,0.16,0.04,44185 ,NYM 
178,Manuel Rodriguez ,3.5,3,0,0,3.71,1.17,1,3,1,0,4,0,0,0,0.02,0.03,0.01,39241 ,TB 
179,Bryan Hudson ,2.8,3,0,0,3.17,1.21,1,2,1,0,3,0,0,0,0.07,0.1,0.04,7396 d,MIL 
180,Andrew Chafin ,3.5,4,0,0,3.63,1.24,1,3,2,0,4,0,0,0,0.01,0.01,0.0,4797 d,TEX 
181,Eli Morgan ,2.7,3,0,0,3.37,1.15,1,2,1,0,3,0,0,0,0.0,0.0,0.0,43930 ,CLE 
182,David Festa ,7.3,7,0,0,4.14,1.37,3,7,3,1,2,1,0,0,0.1,0.15,0.05,46897 ,MIN 
183,Luis Castillo ,4.4,5,0,0,4.19,1.24,2,4,1,1,1,1,0,0,0.9,0.9,0.91,3679 d,SEA 
184,Jakob Junis ,8.5,8,0,0,4.54,1.31,4,9,2,2,2,1,1,0,0.04,0.06,0.01,6585 d,CIN 
185,Kris Bubic ,3.9,4,0,0,3.97,1.22,2,4,1,0,4,0,0,0,0.01,0.01,0.0,7933 d,KC 
186,Ryan Thompson ,3.6,3,0,0,3.60,1.21,1,3,1,0,4,0,0,0,0.04,0.06,0.01,8201 d,ARI 
187,Caleb Thielbar ,3.4,4,0,0,4.30,1.13,2,3,1,0,4,0,0,0,0.01,0.01,0.0,5363 d,MIN 
188,Jared Koenig ,4.1,3,0,0,4.16,1.20,2,4,1,0,4,0,0,0,0.02,0.04,0.01,46228 ,MIL 
189,Forrest Whitley ,2.5,3,0,0,3.39,1.16,1,2,1,0,3,0,0,0,0.0,0.0,0.0,6420 d,HOU 
190,John Brebbia ,2.7,3,0,0,3.41,1.17,1,2,1,0,3,0,0,0,0.01,0.01,0.01,7187 d,ATL 
191,Michel Otanez ,3.8,4,0,0,3.50,1.32,1,3,2,0,4,0,0,0,0.0,0.0,0.0,45919 ,OAK 
192,Josh Sborz ,2.9,3,0,0,3.28,1.31,1,3,1,0,3,0,0,0,0.0,0.0,0.0,7103 d,TEX 
193,Richard Lovelady ,3.6,3,0,0,4.24,1.10,2,3,1,0,4,0,0,0,0.0,0.0,0.0,7533 d,TB 
194,Caleb Ferguson ,2.9,3,0,0,3.20,1.34,1,3,1,0,3,0,0,0,0.01,0.01,0.0,7912 d,HOU 
195,Hector Neris ,2.9,3,0,0,3.39,1.29,1,3,1,0,3,0,0,0,0.17,0.26,0.08,5544 d,HOU 
196,Dean Kremer ,8.7,8,1,0,4.48,1.34,4,8,3,1,2,2,0,0,0.23,0.3,0.16,7918 d,BAL 
197,Colin Poche ,2.8,3,0,0,3.34,1.21,1,2,1,0,3,0,0,0,0.02,0.03,0.0,8278 d,TB 
198,Ian Hamilton ,3.1,4,0,0,3.00,1.38,1,3,1,0,3,0,0,0,0.01,0.02,0.01,8066 d,NYY 
199,Shelby Miller ,3.6,3,0,0,4.22,1.11,2,3,1,0,4,0,0,0,0.02,0.03,0.0,3934 d,DET 
200,Fernando Cruz ,2.9,4,0,0,3.27,1.33,1,3,1,0,3,0,0,0,0.03,0.04,0.02,45440 ,CIN 
201,Casey Mize ,7.1,5,0,0,4.45,1.30,3,7,2,1,1,1,0,0,0.05,0.07,0.02,7399 d,DET 
202,Nick Martinez ,8.8,8,1,0,4.33,1.37,4,9,3,1,2,2,0,0,0.29,0.43,0.16,4928 d,CIN 
203,Erik Swanson ,3.5,4,0,0,4.54,1.11,2,3,1,1,4,0,0,0,0.01,0.01,0.01,6455 d,TOR 
204,Edward Cabrera ,8.3,9,0,0,4.32,1.41,4,7,4,1,2,2,1,0,0.16,0.24,0.07,39222 ,MIA 
205,Justin Slaten ,3.6,4,0,0,4.17,1.21,2,3,1,0,4,0,0,0,0.01,0.02,0.01,44581 ,BOS 
206,Kevin Kelly ,3.1,3,0,0,3.14,1.32,1,3,1,0,3,0,0,0,0.01,0.01,0.0,45797 ,TB 
207,Andrew Kittredge ,3.5,3,0,0,3.84,1.21,1,3,1,0,4,0,0,0,0.14,0.2,0.07,6556 d,STL 
