VBR,Player,AB,R,HR,RBI,SB,AVG,OBP,H,2B,3B,BB,SO,SLG,OPS,Rost,Yahoo,ESPN,PlayerId,Team
49,Alec Bohm ,144,19,4,21,1,0.278,0.333,40,9,0,11,25,0.43,0.762,0.96,0.95,0.97,7921 d,PHI 
50,Adolis Garcia ,136,20,7,22,3,0.236,0.303,32,6,0,12,41,0.445,0.748,0.91,0.96,0.87,6901 d,TEX 
51,Jake Burger ,138,19,8,21,0,0.253,0.31,35,7,1,9,39,0.473,0.782,0.63,0.83,0.43,10074 ,MIA 
52,Cody Bellinger ,131,19,5,20,3,0.262,0.328,34,7,1,12,26,0.439,0.767,0.95,0.96,0.94,6045 d,CHC 
53,Randy Arozarena ,131,20,5,17,6,0.245,0.338,32,7,0,15,37,0.425,0.763,0.87,0.96,0.79,6962 d,SEA 
54,Jeremy Pena ,149,20,4,18,4,0.265,0.314,39,7,1,9,31,0.402,0.716,0.65,0.78,0.51,43642 ,HOU 
55,Ian Happ ,134,21,6,19,3,0.248,0.345,33,7,1,19,38,0.442,0.787,0.81,0.83,0.79,6008 d,CHC 
56,Vinnie Pasquantino ,134,18,6,21,0,0.269,0.342,36,8,1,14,20,0.464,0.807,0.87,0.88,0.86,44894 ,KC 
57,Paul Goldschmidt ,139,20,6,20,2,0.254,0.335,35,7,0,16,38,0.437,0.772,0.83,0.91,0.75,4403 d,STL 
58,William Contreras ,127,18,5,19,1,0.272,0.347,35,7,0,14,30,0.451,0.798,0.99,0.99,1.0,7659 d,MIL 
59,Jake McCarthy ,127,18,2,14,8,0.271,0.334,34,6,2,11,27,0.408,0.742,0.48,0.67,0.29,8273 d,ARI 
60,Brent Rooker ,122,18,8,20,1,0.244,0.328,30,6,0,13,43,0.483,0.811,0.89,0.92,0.86,7318 d,OAK 
61,Xander Bogaerts ,135,18,4,17,3,0.274,0.336,37,7,0,12,27,0.421,0.757,0.83,0.89,0.77,4347 d,SD 
62,Yandy Diaz ,142,20,4,18,0,0.281,0.358,40,8,0,16,24,0.426,0.784,0.81,0.84,0.79,6677 d,TB 
63,Andres Gimenez ,135,17,3,16,7,0.263,0.323,35,7,1,8,25,0.396,0.719,0.68,0.75,0.61,7049 d,CLE 
64,George Springer ,136,20,5,17,4,0.248,0.322,34,6,1,14,29,0.42,0.742,0.75,0.76,0.74,4614 d,TOR 
65,Jackson Merrill ,135,18,4,18,3,0.266,0.305,36,7,1,7,26,0.43,0.735,0.84,0.88,0.8,44756 ,SD 
66,Taylor Ward ,136,19,6,19,1,0.256,0.337,35,8,0,15,35,0.441,0.778,0.48,0.55,0.4,6071 d,LAA 
67,Spencer Steer ,126,18,5,19,4,0.246,0.329,31,7,1,14,30,0.437,0.765,0.96,0.97,0.96,44364 ,CIN 
68,Nolan Arenado ,143,18,5,21,1,0.26,0.319,37,7,0,11,22,0.431,0.75,0.87,0.91,0.83,4350 d,STL 
69,Wyatt Langford ,129,18,4,18,4,0.254,0.326,33,7,1,12,30,0.424,0.75,0.56,0.72,0.39,47238 ,TEX 
70,Gleyber Torres ,132,18,5,17,3,0.256,0.327,34,6,0,13,28,0.418,0.745,0.6,0.64,0.55,5133 d,NYY 
71,Luis Arraez ,135,18,1,14,1,0.309,0.357,42,7,1,9,9,0.403,0.76,0.94,0.91,0.97,8162 d,SD 
72,Xavier Edwards ,126,17,1,11,7,0.286,0.348,36,6,1,12,19,0.367,0.716,0.64,0.79,0.5,40137 ,MIA 
73,Brandon Nimmo ,134,21,5,17,2,0.254,0.353,34,7,1,18,35,0.43,0.784,0.84,0.82,0.87,4685 d,NYM 
74,Dansby Swanson ,136,19,5,18,3,0.252,0.32,34,7,1,13,36,0.42,0.74,0.56,0.6,0.52,5965 d,CHC 
75,Ha-Seong Kim ,124,18,4,15,7,0.246,0.331,30,6,1,15,26,0.392,0.723,0.88,0.89,0.88,6866 d,SD 
76,Ceddanne Rafaela ,129,17,4,16,5,0.254,0.291,33,7,1,6,33,0.409,0.7,0.48,0.72,0.24,45510 ,BOS 
77,Bryson Stott ,127,17,3,15,6,0.259,0.324,33,6,1,12,24,0.392,0.716,0.78,0.79,0.78,22308 ,PHI 
78,Alec Burleson ,116,15,5,16,2,0.276,0.32,32,6,0,7,18,0.457,0.777,0.74,0.8,0.68,43889 ,STL 
79,Salvador Perez ,127,16,6,21,0,0.26,0.316,33,6,0,7,30,0.452,0.767,0.97,0.97,0.97,4147 d,KC 
80,Matt Chapman ,132,19,6,19,2,0.242,0.331,32,7,1,16,39,0.443,0.774,0.73,0.85,0.62,6315 d,SF 
81,Jonathan India ,136,21,4,17,3,0.251,0.347,34,8,0,17,33,0.406,0.754,0.46,0.68,0.24,6895 d,CIN 
82,Brandon Lowe ,120,18,6,19,2,0.241,0.328,29,6,1,14,35,0.459,0.786,0.28,0.43,0.12,7236 d,TB 
83,TJ Friedl ,127,18,4,17,5,0.247,0.325,31,5,1,12,25,0.407,0.731,0.36,0.4,0.32,8358 d,CIN 
84,Junior Caminero ,131,16,5,18,2,0.259,0.309,34,5,1,9,31,0.425,0.734,0.37,0.54,0.2,45016 ,TB 
85,Jorge Soler ,118,19,7,18,0,0.244,0.334,29,6,0,15,34,0.467,0.802,0.64,0.75,0.53,4495 d,ATL 
86,Ryan Mountcastle ,120,16,5,18,1,0.266,0.32,32,6,0,9,30,0.444,0.763,0.59,0.76,0.42,7239 d,BAL 
87,Luis Garcia ,120,15,3,15,3,0.28,0.319,34,7,1,7,19,0.435,0.754,0.55,0.71,0.38,7507 d,WSH 
88,Willson Contreras ,120,18,6,18,1,0.252,0.35,30,6,0,14,34,0.457,0.807,0.79,0.85,0.74,5919 d,STL 
89,Rhys Hoskins ,129,18,7,21,1,0.233,0.325,30,6,0,16,38,0.447,0.772,0.46,0.63,0.29,6744 d,MIL 
90,Lane Thomas ,112,16,4,14,6,0.25,0.317,28,6,1,10,30,0.422,0.739,0.6,0.72,0.48,8293 d,CLE 
91,Nathaniel Lowe ,128,18,4,18,1,0.263,0.349,34,6,0,16,32,0.419,0.768,0.38,0.58,0.18,7914 d,TEX 
92,Willi Castro ,128,18,3,14,6,0.248,0.315,32,7,1,10,34,0.387,0.702,0.56,0.75,0.37,5997 d,MIN 
93,Yainer Diaz ,117,15,5,18,0,0.278,0.313,32,6,1,5,22,0.459,0.773,0.93,0.95,0.91,45200 ,HOU 
94,Mark Vientos ,128,17,7,20,0,0.243,0.305,31,6,0,11,39,0.449,0.753,0.36,0.52,0.19,6940 d,NYM 
95,Daulton Varsho ,134,19,6,18,4,0.225,0.297,30,6,1,13,36,0.419,0.717,0.39,0.42,0.35,7551 d,TOR 
96,Fernando Tatis Jr. ,83,14,5,13,3,0.275,0.345,23,4,0,8,20,0.513,0.859,0.98,0.99,0.98,6853 d,SD 
97,Isaac Paredes ,126,18,6,20,0,0.248,0.346,31,6,0,16,23,0.452,0.798,0.86,0.86,0.86,10050 ,CHC 
98,Josh Lowe ,114,15,4,15,6,0.248,0.312,28,7,1,10,36,0.425,0.737,0.42,0.55,0.28,10142 ,TB 
99,Masataka Yoshida ,114,15,4,16,1,0.285,0.355,32,6,0,10,17,0.443,0.798,0.58,0.61,0.56,46547 ,BOS 
100,Tyler Fitzgerald ,122,17,5,15,5,0.235,0.291,29,6,1,8,40,0.415,0.706,0.69,0.84,0.54,45604 ,SF 
101,Triston Casas ,121,18,6,19,0,0.246,0.351,30,6,0,18,35,0.45,0.8,0.61,0.72,0.5,6997 d,BOS 
102,Lourdes Gurriel Jr. ,120,15,4,17,1,0.272,0.315,33,7,0,7,24,0.433,0.749,0.74,0.72,0.76,6931 d,ARI 
103,Anthony Volpe ,139,19,4,16,6,0.232,0.296,32,7,1,11,36,0.382,0.678,0.82,0.9,0.74,43704 ,NYY 
104,Ryan McMahon ,131,18,5,18,2,0.246,0.333,32,7,0,16,42,0.423,0.756,0.6,0.73,0.47,5009 d,COL 
105,Brendan Rodgers ,126,16,4,16,0,0.277,0.327,35,7,1,9,28,0.432,0.758,0.13,0.2,0.06,5966 d,COL 
106,Jo Adell ,122,17,6,18,4,0.225,0.29,27,5,1,10,41,0.433,0.723,0.09,0.13,0.04,6899 d,LAA 
107,J.T. Realmuto ,114,16,4,16,3,0.255,0.319,29,6,1,9,30,0.43,0.749,0.84,0.9,0.78,5371 d,PHI 
108,Maikel Garcia ,123,17,2,12,6,0.261,0.314,32,6,1,10,24,0.372,0.686,0.73,0.81,0.65,44626 ,KC 
109,Will Smith ,109,17,5,18,0,0.26,0.352,28,6,0,13,22,0.461,0.813,0.99,0.98,0.99,7671 d,LAD 
110,Jeimer Candelario ,126,17,5,19,1,0.246,0.313,31,7,1,11,32,0.441,0.754,0.34,0.5,0.19,5920 d,CIN 
111,Cedric Mullins II ,103,15,4,13,6,0.245,0.308,25,5,1,9,23,0.423,0.732,0.55,0.57,0.54,7400 d,BAL 
112,Jeff McNeil ,129,16,3,15,2,0.269,0.327,35,8,0,9,17,0.401,0.728,0.55,0.49,0.6,8027 d,NYM 
113,Brice Turang ,127,17,2,12,8,0.247,0.31,31,6,1,12,27,0.354,0.664,0.7,0.76,0.65,6817 d,MIL 
114,J.D. Martinez ,131,17,6,19,0,0.242,0.314,32,7,0,13,41,0.428,0.743,0.39,0.65,0.12,4339 d,NYM 
115,Adley Rutschman ,116,17,4,17,0,0.266,0.356,31,6,0,15,21,0.432,0.788,0.99,0.99,1.0,8022 d,BAL 
116,Jesus Sanchez ,113,14,5,16,2,0.253,0.316,29,6,1,9,31,0.446,0.762,0.03,0.05,0.02,6890 d,MIA 
117,James Wood ,115,16,4,15,3,0.249,0.326,29,6,1,12,38,0.418,0.744,0.49,0.7,0.28,44720 ,WSH 
118,Tommy Edman ,100,15,3,12,5,0.263,0.317,26,5,1,7,18,0.413,0.73,0.27,0.32,0.23,7752 d,LAD 
119,Andrew Vaughn ,131,16,5,19,0,0.254,0.313,33,7,0,10,29,0.429,0.742,0.18,0.28,0.08,22216 ,CWS 
120,Logan O'Hoppe ,109,15,6,16,1,0.249,0.316,27,5,0,9,29,0.448,0.764,0.58,0.74,0.41,43987 ,LAA 
121,Masyn Winn ,136,18,3,14,4,0.254,0.308,34,7,1,10,27,0.387,0.695,0.24,0.34,0.15,43906 ,STL 
122,Nolan Jones ,101,15,4,14,3,0.257,0.352,26,5,1,14,34,0.445,0.797,0.41,0.49,0.34,10128 ,COL 
123,Kyle Tucker ,73,13,4,13,3,0.277,0.372,20,4,0,10,13,0.528,0.9,0.97,0.97,0.97,6006 d,HOU 
124,Cal Raleigh ,118,16,7,20,1,0.222,0.305,26,6,0,13,37,0.451,0.755,0.85,0.9,0.81,8457 d,SEA 
125,Starling Marte ,96,13,3,11,5,0.265,0.321,26,4,1,6,21,0.407,0.728,0.36,0.55,0.16,4377 d,NYM 
126,Zack Gelof ,129,17,5,15,5,0.224,0.291,29,6,1,12,45,0.394,0.685,0.23,0.35,0.11,44896 ,OAK 
127,Jazz Chisholm Jr. ,83,13,4,12,5,0.249,0.321,21,3,1,8,25,0.465,0.785,0.89,0.96,0.83,8449 d,NYY 
128,Jurickson Profar ,127,18,4,16,1,0.254,0.343,32,7,0,15,23,0.407,0.75,0.94,0.92,0.97,4581 d,SD 
129,Giancarlo Stanton ,109,15,7,19,0,0.232,0.305,25,4,0,11,35,0.469,0.774,0.53,0.75,0.31,3783 d,NYY 
130,Whit Merrifield ,108,15,2,11,6,0.257,0.311,28,5,0,8,18,0.367,0.678,0.06,0.08,0.03,6338 d,ATL 
131,Carlos Correa ,104,16,4,15,0,0.27,0.348,28,6,0,12,23,0.453,0.801,0.73,0.81,0.64,4673 d,MIN 
132,Kerry Carpenter ,101,14,5,15,1,0.26,0.326,26,5,1,8,27,0.47,0.796,0.35,0.58,0.13,45596 ,DET 
133,Ryan O'Hearn ,101,14,4,15,1,0.27,0.334,27,5,1,9,20,0.457,0.791,0.4,0.39,0.41,6681 d,BAL 
134,Riley Greene ,105,15,4,14,1,0.267,0.346,28,5,1,12,30,0.447,0.793,0.8,0.9,0.7,19457 ,DET 
135,Christopher Morel ,119,16,6,17,3,0.222,0.302,26,5,1,12,38,0.427,0.729,0.53,0.64,0.42,44057 ,TB 
136,Ke'Bryan Hayes ,127,15,3,14,4,0.256,0.311,32,6,1,10,27,0.385,0.696,0.3,0.3,0.29,6910 d,PIT 
137,Leody Taveras ,110,15,3,13,4,0.251,0.305,28,6,1,9,26,0.397,0.701,0.05,0.06,0.03,39153 ,TEX 
138,Lawrence Butler ,123,16,4,15,4,0.236,0.295,29,6,1,10,36,0.404,0.699,0.35,0.52,0.18,45753 ,OAK 
139,Bo Bichette ,100,13,3,13,2,0.276,0.321,28,6,0,6,21,0.429,0.75,0.68,0.75,0.61,6808 d,TOR 
140,Jarred Kelenic ,105,15,4,14,3,0.246,0.315,26,6,1,10,32,0.435,0.75,0.15,0.24,0.06,6884 d,ATL 
141,Brendan Donovan ,119,16,3,14,1,0.27,0.347,32,6,0,12,19,0.393,0.741,0.49,0.57,0.41,45005 ,STL 
142,Jake Cronenworth ,126,17,4,17,1,0.247,0.323,31,7,1,12,26,0.408,0.731,0.78,0.73,0.84,7868 d,SD 
143,Joc Pederson ,91,14,5,15,1,0.258,0.358,23,4,1,12,24,0.481,0.839,0.34,0.5,0.17,4769 d,ARI 
144,Bryan De La Cruz ,125,15,4,16,1,0.255,0.305,32,6,0,9,32,0.417,0.722,0.3,0.42,0.18,44192 ,PIT 
145,Heliot Ramos ,121,15,4,16,2,0.249,0.309,30,5,1,10,37,0.42,0.729,0.44,0.6,0.28,10033 ,SF 
146,Jose Siri ,122,16,5,16,5,0.214,0.273,26,5,1,9,46,0.397,0.67,0.09,0.16,0.02,5727 d,TB 
147,Byron Buxton ,90,14,5,14,2,0.245,0.311,22,5,1,7,28,0.492,0.803,0.45,0.66,0.24,4672 d,MIN 
148,MJ Melendez ,111,15,5,16,2,0.235,0.315,26,6,1,12,32,0.436,0.75,0.13,0.21,0.05,10031 ,KC 
149,Jorge Polanco ,126,16,5,17,2,0.231,0.313,29,5,0,14,37,0.401,0.714,0.15,0.26,0.04,5354 d,SEA 
150,Charlie Blackmon ,112,16,3,13,1,0.267,0.336,30,6,1,10,21,0.418,0.753,0.06,0.06,0.06,4418 d,COL 
151,Jake Fraley ,96,13,3,12,5,0.254,0.328,24,5,0,10,22,0.401,0.728,0.06,0.11,0.02,8083 d,CIN 
152,Joey Ortiz ,123,16,3,15,2,0.251,0.318,31,6,1,12,27,0.389,0.707,0.11,0.15,0.07,45567 ,MIL 
153,Harrison Bader ,102,14,3,12,5,0.246,0.298,25,5,0,6,22,0.386,0.684,0.05,0.08,0.03,6480 d,NYM 
154,Jacob Young ,119,15,1,10,7,0.248,0.301,30,5,1,8,25,0.328,0.628,0.1,0.14,0.05,45266 ,WSH 
155,Kyle Isbel ,112,16,3,13,4,0.243,0.298,27,5,2,8,25,0.392,0.689,0.01,0.01,0.0,8285 d,KC 
156,Colton Cowser ,107,16,4,14,2,0.242,0.33,26,5,0,12,35,0.407,0.737,0.53,0.74,0.33,44669 ,BAL 
157,Wilyer Abreu ,105,16,4,15,2,0.241,0.325,25,6,0,13,32,0.424,0.749,0.26,0.41,0.11,45630 ,BOS 
158,Orlando Arcia ,142,17,5,17,0,0.243,0.299,34,7,0,11,30,0.388,0.687,0.1,0.11,0.08,4860 d,ATL 
159,Isiah Kiner-Falefa ,108,13,2,11,4,0.268,0.317,29,4,1,7,18,0.369,0.686,0.16,0.22,0.09,7662 d,PIT 
160,Garrett Mitchell ,109,14,3,13,5,0.238,0.314,26,5,1,11,37,0.375,0.69,0.02,0.03,0.01,6859 d,MIL 
161,Tyler Stephenson ,103,14,4,15,0,0.257,0.33,27,5,0,10,26,0.427,0.756,0.38,0.47,0.28,6024 d,CIN 
162,Jackson Holliday ,117,17,3,14,2,0.245,0.335,29,6,1,15,34,0.384,0.719,0.71,0.83,0.6,46268 ,BAL 
163,Michael Busch ,110,16,4,15,1,0.244,0.329,27,6,1,13,35,0.428,0.757,0.34,0.47,0.21,23859 ,CHC 
164,Miguel Vargas ,114,16,4,15,2,0.241,0.326,27,6,1,14,27,0.404,0.73,0.01,0.01,0.01,8301 d,CWS 
165,Sal Frelick ,114,15,1,12,4,0.258,0.327,30,5,1,11,19,0.354,0.681,0.09,0.13,0.05,44675 ,MIL 
166,David Hamilton ,94,13,2,10,9,0.228,0.297,21,5,1,9,27,0.363,0.66,0.13,0.22,0.05,45029 ,BOS 
167,Jose Miranda ,108,13,3,14,1,0.268,0.318,29,7,0,7,18,0.416,0.735,0.23,0.33,0.13,44244 ,MIN 
168,Max Kepler ,115,15,4,16,1,0.245,0.314,28,7,0,11,25,0.42,0.734,0.13,0.16,0.09,5357 d,MIN 
169,Jake Meyers ,113,15,4,15,2,0.242,0.305,27,5,1,9,30,0.404,0.709,0.03,0.05,0.02,10160 ,HOU 
170,Tommy Pham ,106,14,3,12,3,0.252,0.325,27,5,1,11,26,0.402,0.727,0.06,0.08,0.04,5584 d,STL 
171,Michael Toglia ,108,15,5,16,1,0.228,0.301,25,5,1,11,36,0.435,0.736,0.17,0.26,0.09,43991 ,COL 
172,Nolan Gorman ,98,14,6,15,1,0.226,0.302,22,4,0,10,37,0.439,0.742,0.27,0.42,0.11,7471 d,STL 
173,Eugenio Suarez ,122,16,5,18,0,0.23,0.315,28,6,0,13,40,0.408,0.722,0.41,0.63,0.2,5332 d,ARI 
174,Will Benson ,97,14,4,13,5,0.212,0.31,21,5,1,13,38,0.396,0.706,0.04,0.07,0.01,6408 d,CIN 
175,Jordan Westburg ,99,14,3,14,2,0.253,0.308,25,6,0,7,25,0.404,0.712,0.58,0.6,0.56,43831 ,BAL 
176,Matt Vierling ,112,14,3,12,2,0.258,0.313,29,5,1,8,25,0.409,0.721,0.17,0.25,0.09,10043 ,DET 
177,Anthony Rendon ,110,14,3,13,2,0.253,0.341,28,6,0,13,21,0.391,0.732,0.01,0.01,0.01,4291 d,LAA 
178,Lars Nootbaar ,99,14,4,13,2,0.246,0.341,24,5,0,14,24,0.418,0.759,0.17,0.22,0.12,44339 ,STL 
179,Nolan Schanuel ,120,17,3,13,1,0.255,0.351,30,5,0,16,23,0.385,0.736,0.08,0.11,0.05,47177 ,LAA 
180,Max Muncy ,92,15,6,16,0,0.22,0.337,20,4,0,15,28,0.446,0.783,0.61,0.68,0.55,5207 d,LAD 
181,Brandon Marsh ,103,14,3,13,3,0.245,0.327,25,5,1,12,37,0.398,0.725,0.12,0.16,0.08,7393 d,PHI 
182,Juan Yepez ,108,13,4,14,1,0.247,0.305,27,6,0,8,24,0.41,0.715,0.2,0.25,0.16,44924 ,WSH 
183,Andrew Benintendi ,108,13,3,12,2,0.261,0.326,28,6,0,10,19,0.396,0.723,0.11,0.1,0.12,5972 d,CWS 
184,Chas McCormick ,94,13,4,13,3,0.237,0.311,22,4,0,9,28,0.392,0.703,0.15,0.24,0.06,10177 ,HOU 
185,Josh Smith ,111,16,3,13,2,0.242,0.333,27,6,0,12,26,0.384,0.717,0.46,0.61,0.31,24017 ,TEX 
186,Alex Verdugo ,110,15,3,13,1,0.257,0.32,28,6,0,10,19,0.4,0.72,0.43,0.42,0.43,5983 d,NYY 
187,Colt Keith ,110,14,3,14,1,0.256,0.315,28,5,1,9,24,0.41,0.724,0.24,0.34,0.13,43891 ,DET 
188,Michael Massey ,103,13,4,13,1,0.253,0.297,26,6,0,6,22,0.429,0.726,0.03,0.03,0.02,45756 ,KC 
189,Michael Conforto ,108,14,4,15,1,0.24,0.332,26,5,0,13,28,0.405,0.737,0.16,0.18,0.13,5812 d,SF 
190,Josh Bell ,103,13,4,15,0,0.254,0.331,26,5,0,11,23,0.425,0.756,0.49,0.58,0.41,4664 d,ARI 
191,Gavin Lux ,100,14,2,12,2,0.254,0.32,26,5,1,10,23,0.386,0.706,0.24,0.36,0.13,7421 d,LAD 
192,Thairo Estrada ,95,12,3,11,3,0.253,0.299,24,5,1,5,20,0.397,0.696,0.28,0.36,0.2,7544 d,SF 
193,Johan Rojas ,96,13,1,9,6,0.244,0.282,24,4,1,5,21,0.347,0.629,0.02,0.03,0.01,44203 ,PHI 
194,JJ Bleday ,111,15,4,14,1,0.23,0.321,26,6,1,14,27,0.411,0.732,0.2,0.22,0.19,24863 ,OAK 
195,Carlos Santana ,111,14,4,15,1,0.234,0.322,26,6,0,14,22,0.403,0.725,0.16,0.18,0.15,3162 d,MIN 
196,Trevor Larnach ,89,13,4,12,1,0.241,0.326,22,4,0,10,28,0.425,0.751,0.01,0.01,0.01,7176 d,MIN 
197,Parker Meadows ,105,14,3,12,4,0.225,0.296,24,4,1,10,29,0.372,0.668,0.04,0.07,0.02,7993 d,DET 
198,Geraldo Perdomo ,115,16,2,11,3,0.248,0.328,28,5,1,14,23,0.351,0.679,0.16,0.27,0.05,43732 ,ARI 
199,Spencer Torkelson ,103,14,5,14,0,0.23,0.312,24,6,0,11,29,0.424,0.736,0.31,0.32,0.3,43877 ,DET 
