VBR,Player,AB,R,HR,RBI,SB,AVG,OBP,H,2B,3B,BB,SO,SLG,OPS,Rost,Yahoo,ESPN,PlayerId,Team
24,Starling Marte ,285,47,9,38,14,0.275,0.333,79,15,2,17,59,0.433,0.767,0.99,0.99,0.98,4377,NYM 
25,J.D. Martinez ,294,48,14,45,0,0.301,0.377,88,23,1,32,78,0.526,0.903,0.99,0.98,0.99,4339,BOS 
26,Byron Buxton ,257,46,19,43,6,0.255,0.316,65,15,1,18,69,0.543,0.859,0.98,0.98,0.98,4672,MIN 
27,C.J. Cron ,293,44,17,52,0,0.277,0.347,81,16,1,25,72,0.517,0.864,0.96,0.96,0.97,4688,COL 
28,Trevor Story ,297,45,13,49,11,0.243,0.322,72,19,1,32,84,0.448,0.77,0.98,0.98,0.97,4747,BOS 
29,Dansby Swanson ,301,46,12,44,8,0.269,0.338,81,16,1,28,83,0.45,0.788,0.94,0.95,0.94,5965,ATL 
30,Jose Altuve ,297,50,15,38,4,0.275,0.346,82,16,1,29,48,0.485,0.832,0.99,0.98,1.0,4334,HOU 
31,Jazz Chisholm Jr. ,274,43,14,43,13,0.239,0.301,66,11,4,23,86,0.461,0.761,0.98,0.98,0.97,8449,MIA 
32,Tommy Edman ,293,50,7,31,15,0.276,0.338,81,14,3,24,49,0.418,0.756,0.98,0.97,0.99,7752,STL 
33,Randy Arozarena ,299,44,11,41,13,0.255,0.328,76,17,2,25,89,0.439,0.768,0.93,0.96,0.9,6962,TB 
34,Brandon Lowe ,303,51,18,47,3,0.239,0.328,72,15,2,35,95,0.48,0.808,0.81,0.85,0.78,7236,TB 
35,Jose Abreu ,315,47,15,50,0,0.267,0.353,84,18,1,35,80,0.471,0.824,0.97,0.97,0.98,4594,CWS 
36,Giancarlo Stanton ,263,38,19,53,0,0.261,0.347,69,10,0,33,84,0.511,0.858,0.98,0.98,0.98,3783,NYY 
37,Matt Olson ,304,44,17,51,1,0.256,0.364,78,22,0,45,74,0.496,0.86,0.99,0.98,1.0,5718,ATL 
38,Teoscar Hernandez ,288,41,15,48,5,0.26,0.32,75,16,1,22,85,0.476,0.796,0.94,0.96,0.91,4846,TOR 
39,Bobby Witt Jr. ,301,43,12,41,12,0.251,0.302,76,17,3,20,76,0.447,0.749,0.95,0.96,0.94,6810,KC 
40,Adolis Garcia ,307,42,15,48,9,0.237,0.283,73,14,2,17,102,0.442,0.724,0.85,0.9,0.8,6901,TEX 
41,Kyle Schwarber ,274,50,20,46,2,0.228,0.344,62,12,0,45,89,0.494,0.839,0.97,0.96,0.97,5686,PHI 
42,Corey Seager ,305,44,16,44,3,0.259,0.333,79,15,1,31,57,0.465,0.798,0.98,0.97,0.99,4805,TEX 
43,Nolan Arenado ,300,40,15,52,1,0.265,0.338,79,17,1,30,50,0.476,0.813,0.99,0.99,1.0,4350,STL 
44,Marcus Semien ,333,48,13,40,10,0.242,0.312,80,16,1,34,71,0.412,0.724,0.97,0.97,0.98,4544,TEX 
45,Kris Bryant ,279,48,12,40,3,0.274,0.364,77,17,1,33,70,0.477,0.841,0.93,0.94,0.93,4934,COL 
46,Rhys Hoskins ,283,45,17,48,1,0.246,0.345,70,15,1,40,79,0.495,0.84,0.91,0.91,0.92,6744,PHI 
47,Anthony Rizzo ,281,45,16,47,4,0.239,0.341,67,13,1,32,51,0.468,0.81,0.97,0.95,0.99,4307,NYY 
48,Julio Rodriguez ,281,38,10,36,13,0.268,0.334,75,14,1,25,70,0.437,0.771,0.89,0.92,0.86,43685,SEA 
49,Nick Castellanos ,309,43,13,47,2,0.266,0.327,82,19,1,24,74,0.46,0.788,0.98,0.97,0.98,4631,PHI 
50,Cedric Mullins II ,320,44,10,34,14,0.25,0.314,80,17,2,25,67,0.412,0.726,0.98,0.97,0.98,7400,BAL 
51,Ty France ,299,39,12,46,0,0.292,0.368,87,15,0,23,61,0.463,0.831,0.97,0.96,0.98,8163,SEA 
52,Bryan Reynolds ,307,44,14,39,3,0.271,0.356,83,15,3,36,70,0.474,0.83,0.94,0.93,0.94,6818,PIT 
53,Josh Bell ,285,42,12,49,0,0.277,0.365,79,14,1,36,63,0.465,0.829,0.97,0.95,0.99,4664,WSH 
54,Wander Franco ,297,46,9,39,5,0.28,0.332,83,17,4,23,40,0.454,0.786,0.98,0.97,1.0,7147,TB 
55,Ryan Mountcastle ,290,39,16,45,2,0.262,0.311,76,14,1,19,81,0.478,0.789,0.87,0.89,0.85,7239,BAL 
56,Christian Yelich ,278,47,10,36,9,0.255,0.359,71,13,2,40,76,0.428,0.787,0.97,0.96,0.97,4596,MIL 
57,Jared Walsh ,283,39,15,49,1,0.256,0.324,73,15,1,23,81,0.48,0.804,0.91,0.93,0.9,8473,LAA 
58,Fernando Tatis Jr. ,168,34,14,34,8,0.286,0.376,48,9,1,21,49,0.596,0.972,0.98,0.97,0.98,6853,SD 
59,Jorge Polanco ,295,42,11,44,5,0.258,0.332,76,16,1,32,58,0.434,0.766,0.91,0.91,0.92,5354,MIN 
60,Ramon Laureano ,295,42,12,36,9,0.248,0.324,73,17,1,27,85,0.43,0.754,0.18,0.28,0.08,6740,OAK 
61,Ketel Marte ,295,44,9,36,4,0.282,0.353,83,24,2,28,49,0.465,0.818,0.95,0.93,0.96,5179,ARI 
62,Whit Merrifield ,341,45,6,35,13,0.252,0.296,86,19,1,22,55,0.362,0.659,0.96,0.96,0.95,6338,KC 
63,Austin Hays ,284,39,12,42,3,0.268,0.324,76,16,1,19,64,0.455,0.778,0.82,0.79,0.86,7238,BAL 
64,Franmil Reyes ,293,37,17,48,1,0.241,0.314,71,11,0,29,97,0.455,0.768,0.56,0.56,0.57,6005,CLE 
65,Tyler O'Neill ,248,37,13,43,7,0.244,0.308,60,11,1,21,84,0.454,0.761,0.78,0.86,0.7,5050,STL 
66,Nelson Cruz ,266,38,13,46,1,0.263,0.346,70,11,0,28,70,0.458,0.804,0.78,0.78,0.78,3796,WSH 
67,Mitch Haniger ,277,42,16,44,1,0.243,0.318,67,12,1,26,77,0.465,0.783,0.7,0.72,0.67,6481,SEA 
68,Jonathan India ,276,46,10,35,5,0.262,0.357,73,16,1,32,72,0.439,0.796,0.78,0.82,0.74,6895,CIN 
69,Carlos Correa ,273,42,11,40,0,0.283,0.363,77,17,0,32,59,0.473,0.835,0.96,0.95,0.97,4673,MIN 
70,Jeremy Pena ,290,37,12,37,7,0.258,0.314,75,12,2,19,79,0.434,0.748,0.66,0.74,0.59,43642,HOU 
71,Ian Happ ,266,39,12,40,5,0.257,0.358,68,14,2,40,88,0.458,0.816,0.83,0.8,0.86,6008,CHC 
72,Willson Contreras ,251,42,14,37,3,0.256,0.364,64,13,1,31,78,0.478,0.842,0.98,0.98,0.98,5919,CHC 
73,Charlie Blackmon ,291,42,11,40,2,0.266,0.33,78,14,2,24,54,0.443,0.772,0.86,0.79,0.92,4418,COL 
74,Josh Naylor ,286,37,12,46,1,0.266,0.327,76,17,1,24,55,0.453,0.78,0.41,0.4,0.43,6054,CLE 
75,Daulton Varsho ,285,41,12,38,6,0.249,0.318,71,16,2,26,68,0.443,0.761,0.94,0.94,0.94,7551,ARI 
76,Andres Gimenez ,272,35,9,37,10,0.259,0.309,71,14,2,14,69,0.43,0.738,0.49,0.64,0.34,7049,CLE 
77,Marcell Ozuna ,287,40,15,40,2,0.251,0.317,72,12,0,26,69,0.449,0.766,0.85,0.8,0.91,4726,ATL 
78,Tommy Pham ,253,43,10,33,7,0.257,0.355,65,12,1,38,66,0.435,0.79,0.56,0.57,0.54,5584,CIN 
79,Gleyber Torres ,271,36,13,39,4,0.257,0.324,70,12,1,26,60,0.453,0.777,0.88,0.86,0.89,5133,NYY 
80,Jake Cronenworth ,298,46,8,43,2,0.258,0.34,77,18,3,31,50,0.422,0.761,0.96,0.94,0.98,7868,SD 
81,Willy Adames ,264,41,14,41,3,0.24,0.317,63,14,1,29,81,0.457,0.774,0.85,0.85,0.85,5988,MIL 
82,Will Smith ,235,38,14,43,1,0.251,0.357,59,11,0,33,58,0.477,0.835,0.99,0.98,1.0,7671,LAD 
83,Alex Bregman ,288,45,11,44,1,0.246,0.358,71,19,0,47,45,0.43,0.788,0.98,0.96,1.0,5973,HOU 
84,Cody Bellinger ,271,39,13,40,7,0.229,0.316,62,15,2,31,68,0.438,0.755,0.88,0.84,0.92,6045,LAD 
85,Jorge Soler ,296,42,17,43,0,0.228,0.32,68,15,0,36,89,0.452,0.773,0.73,0.68,0.78,4495,MIA 
86,Nathaniel Lowe ,290,38,12,38,2,0.265,0.341,77,12,1,32,81,0.435,0.776,0.4,0.38,0.42,7914,TEX 
87,Matt Chapman ,285,44,15,43,1,0.227,0.316,65,13,1,34,95,0.441,0.756,0.78,0.75,0.81,6315,TOR 
88,Amed Rosario ,313,43,5,29,8,0.274,0.311,86,14,4,16,66,0.396,0.708,0.54,0.56,0.53,5994,CLE 
89,Oneil Cruz ,238,32,11,35,7,0.265,0.32,63,12,2,19,64,0.472,0.792,0.66,0.78,0.54,39199,PIT 
90,Harrison Bader ,258,37,9,30,11,0.25,0.314,65,10,2,20,70,0.403,0.718,0.58,0.65,0.52,6480,STL 
91,Lourdes Gurriel Jr. ,284,35,10,41,2,0.273,0.324,77,18,1,19,63,0.445,0.769,0.78,0.71,0.85,6931,TOR 
92,Steven Kwan ,297,41,6,34,5,0.275,0.348,82,15,3,31,41,0.407,0.755,0.26,0.16,0.36,44349,CLE 
93,DJ LeMahieu ,296,44,7,36,2,0.274,0.346,81,15,0,31,46,0.401,0.747,0.96,0.93,0.99,4417,NYY 
94,Rowdy Tellez ,264,33,14,45,0,0.254,0.324,67,15,0,23,63,0.472,0.796,0.48,0.47,0.49,5030,MIL 
95,Justin Turner ,280,40,10,45,1,0.25,0.327,70,17,0,29,52,0.417,0.744,0.79,0.69,0.88,4261,LAD 
96,Chris Taylor ,277,40,10,37,5,0.249,0.333,69,18,3,33,88,0.44,0.773,0.85,0.88,0.81,4888,LAD 
97,Trey Mancini ,288,37,11,38,0,0.274,0.353,79,14,1,29,73,0.441,0.794,0.69,0.68,0.7,5976,BAL 
98,Randal Grichuk ,263,35,11,41,2,0.262,0.306,69,13,1,15,59,0.448,0.754,0.43,0.37,0.5,5423,COL 
99,Hunter Renfroe ,251,37,16,39,1,0.241,0.301,60,12,0,21,70,0.479,0.781,0.73,0.71,0.75,4959,MIL 
100,Joey Gallo ,253,42,18,41,2,0.201,0.334,51,8,0,47,107,0.45,0.785,0.45,0.37,0.53,4711,NYY 
101,Max Muncy ,249,43,14,43,1,0.221,0.359,55,11,1,49,68,0.436,0.795,0.84,0.79,0.89,5207,LAD 
102,Joey Votto ,266,38,13,43,1,0.239,0.357,64,14,1,44,73,0.446,0.803,0.61,0.54,0.68,3535,CIN 
103,Josh Rojas ,286,42,8,32,8,0.25,0.33,71,14,2,34,75,0.396,0.726,0.32,0.31,0.33,26964,ARI 
104,Alex Verdugo ,286,39,7,39,2,0.271,0.33,78,18,1,23,51,0.413,0.742,0.75,0.62,0.89,5983,BOS 
105,J.T. Realmuto ,267,39,8,35,7,0.253,0.328,67,14,2,24,69,0.415,0.743,0.98,0.98,0.99,5371,PHI 
106,Brendan Rodgers ,269,39,10,37,0,0.27,0.319,73,15,1,17,59,0.443,0.762,0.56,0.59,0.53,5966,COL 
107,Andrew Benintendi ,289,35,7,35,4,0.281,0.349,81,15,2,29,62,0.421,0.769,0.78,0.7,0.86,5972,KC 
108,Mark Canha ,267,42,9,36,3,0.257,0.359,68,11,1,34,69,0.403,0.762,0.55,0.44,0.67,5670,NYM 
109,Ke'Bryan Hayes ,295,39,6,33,7,0.266,0.339,78,18,2,31,69,0.402,0.74,0.81,0.79,0.82,6910,PIT 
110,Taylor Ward ,226,37,11,33,3,0.264,0.357,60,12,1,31,65,0.478,0.834,0.92,0.9,0.93,6071,LAA 
111,Ryan McMahon ,286,39,10,43,2,0.244,0.329,70,15,2,34,85,0.415,0.744,0.64,0.67,0.6,5009,COL 
112,Thairo Estrada ,257,38,7,32,7,0.263,0.315,68,13,1,17,54,0.406,0.721,0.66,0.69,0.63,7544,SF 
113,Eric Hosmer ,304,34,8,41,2,0.27,0.332,82,15,0,27,65,0.404,0.736,0.5,0.4,0.6,3329,SD 
114,Jeff McNeil ,264,35,6,35,2,0.295,0.355,78,17,1,20,40,0.437,0.792,0.88,0.83,0.93,8027,NYM 
115,Anthony Santander ,270,35,13,41,1,0.246,0.316,66,12,0,24,63,0.444,0.76,0.56,0.4,0.72,4903,BAL 
116,Gavin Lux ,259,42,7,31,5,0.263,0.34,68,12,2,30,64,0.403,0.742,0.54,0.54,0.53,7421,LAD 
117,Ozzie Albies ,231,36,9,33,5,0.259,0.312,60,14,1,16,45,0.453,0.765,0.9,0.89,0.9,5980,ATL 
118,Seiya Suzuki ,214,33,10,34,4,0.267,0.355,57,13,1,28,49,0.473,0.828,0.75,0.74,0.76,6973,CHC 
119,Patrick Wisdom ,248,36,15,39,3,0.219,0.299,54,12,0,26,101,0.451,0.75,0.53,0.68,0.38,6255,CHC 
120,Joc Pederson ,225,34,13,37,2,0.245,0.324,55,10,1,23,59,0.469,0.793,0.77,0.78,0.77,4769,SF 
121,Frank Schwindel ,274,32,12,41,1,0.253,0.299,69,14,0,17,53,0.434,0.733,0.36,0.23,0.5,7532,CHC 
122,Shohei Ohtani ,288,53,19,50,11,0.256,0.347,74,15,2,38,94,0.518,0.865,0.5,0.0,1.0,7354,LAA 
123,Garrett Cooper ,254,32,9,36,1,0.281,0.357,71,14,1,26,75,0.445,0.802,0.27,0.36,0.17,7279,MIA 
124,Mike Yastrzemski ,254,40,11,35,1,0.25,0.346,63,17,1,33,74,0.455,0.8,0.57,0.44,0.69,8467,SF 
125,Avisail Garcia ,289,35,10,36,4,0.249,0.306,72,11,0,19,75,0.397,0.703,0.35,0.29,0.41,4140,MIA 
126,Max Kepler ,251,37,11,37,3,0.238,0.334,60,13,1,33,54,0.431,0.766,0.49,0.29,0.7,5357,MIN 
127,Eugenio Suarez ,268,37,15,41,0,0.224,0.319,60,12,1,33,90,0.439,0.758,0.66,0.76,0.56,5332,SEA 
128,Adam Duvall ,263,37,14,42,1,0.219,0.282,58,11,1,21,84,0.43,0.712,0.34,0.39,0.28,5317,ATL 
129,Miguel Sano ,260,37,16,41,1,0.212,0.31,55,11,0,34,103,0.444,0.754,0.09,0.09,0.1,4634,MIN 
130,Jesus Sanchez ,269,36,13,37,1,0.242,0.301,65,10,3,20,76,0.444,0.745,0.17,0.21,0.13,6890,MIA 
131,Jesus Aguilar ,276,32,12,42,0,0.251,0.32,69,13,0,27,61,0.432,0.752,0.3,0.25,0.35,5287,MIA 
132,Gio Urshela ,287,35,9,37,1,0.264,0.311,76,15,0,20,65,0.41,0.721,0.28,0.33,0.22,5595,MIN 
133,Luis Arraez ,251,38,3,25,2,0.319,0.391,80,11,1,28,27,0.407,0.798,0.9,0.88,0.93,8162,MIN 
134,Javier Baez ,293,34,11,37,6,0.231,0.279,68,14,1,15,93,0.399,0.678,0.79,0.88,0.7,4606,DET 
135,AJ Pollock ,234,32,10,34,3,0.263,0.318,62,14,0,16,53,0.452,0.769,0.34,0.41,0.26,4637,CWS 
136,Myles Straw ,300,48,1,18,16,0.243,0.326,73,14,1,37,65,0.311,0.637,0.37,0.36,0.37,7628,CLE 
137,Michael Brantley ,271,35,6,31,1,0.294,0.363,80,16,1,28,36,0.431,0.794,0.84,0.75,0.94,3748,HOU 
138,Manuel Margot ,235,31,6,30,8,0.274,0.357,64,12,2,22,45,0.415,0.773,0.24,0.24,0.24,5888,TB 
139,Seth Brown ,267,32,13,41,5,0.219,0.282,58,14,2,22,86,0.43,0.712,0.05,0.06,0.05,30700,OAK 
140,Luis Garcia ,263,33,9,34,2,0.272,0.309,71,14,2,14,48,0.436,0.745,0.14,0.2,0.09,7507,WSH 
141,Yoan Moncada ,278,38,10,36,2,0.243,0.33,68,14,1,33,83,0.407,0.737,0.46,0.45,0.48,5679,CWS 
142,Christian Walker ,265,35,14,38,1,0.229,0.313,61,14,1,29,73,0.448,0.761,0.44,0.45,0.42,4905,ARI 
143,Luke Voit ,232,34,12,38,1,0.243,0.33,56,11,0,27,73,0.45,0.78,0.51,0.6,0.42,7230,SD 
144,Brandon Crawford ,271,36,9,38,3,0.243,0.324,66,13,2,28,63,0.399,0.723,0.45,0.42,0.48,4461,SF 
145,Kolten Wong ,256,37,7,26,9,0.251,0.33,64,13,2,25,47,0.403,0.733,0.49,0.36,0.62,4486,MIL 
146,Jurickson Profar ,257,40,7,33,5,0.245,0.335,63,15,2,33,45,0.402,0.737,0.88,0.85,0.9,4581,SD 
147,Brandon Drury ,261,39,10,38,0,0.244,0.301,64,13,0,21,68,0.413,0.715,0.86,0.86,0.86,5607,CIN 
148,Josh Donaldson ,239,36,12,35,1,0.241,0.35,58,13,0,37,64,0.446,0.796,0.61,0.52,0.69,3594,NYY 
149,Christopher Morel ,239,35,9,31,5,0.251,0.323,60,12,2,23,0,0.433,0.757,0.45,0.62,0.28,44057,CHC 
150,Eddie Rosario ,238,33,10,34,4,0.249,0.297,59,11,1,16,39,0.434,0.73,0.3,0.18,0.43,4556,ATL 
151,Tyler Naquin ,231,33,9,34,3,0.258,0.315,60,14,1,17,60,0.448,0.763,0.07,0.09,0.05,5902,CIN 
152,Brandon Belt ,223,35,12,33,2,0.243,0.353,54,10,1,34,64,0.46,0.813,0.36,0.34,0.38,3107,SF 
153,Connor Joe ,265,39,9,29,2,0.259,0.353,69,13,2,36,65,0.423,0.776,0.51,0.4,0.62,7302,COL 
154,Eduardo Escobar ,285,37,10,38,1,0.241,0.305,69,16,3,26,66,0.426,0.731,0.59,0.52,0.66,4117,NYM 
155,Dylan Carlson ,274,37,9,32,2,0.254,0.326,70,16,2,26,72,0.423,0.75,0.5,0.46,0.55,6407,STL 
156,Brandon Nimmo ,255,43,7,27,2,0.262,0.373,67,13,4,39,65,0.422,0.795,0.55,0.38,0.71,4685,NYM 
157,Owen Miller ,294,39,7,37,1,0.252,0.306,74,19,1,22,76,0.395,0.701,0.4,0.32,0.48,10063,CLE 
158,Jonathan Villar ,258,33,7,28,10,0.241,0.303,62,10,1,23,72,0.373,0.676,0.1,0.16,0.04,4771,CHC 
159,MJ Melendez ,250,33,12,36,1,0.241,0.319,60,13,2,28,71,0.45,0.769,0.35,0.55,0.14,10031,KC 
160,Riley Greene ,247,34,9,31,4,0.252,0.321,62,10,3,23,76,0.422,0.743,0.47,0.63,0.3,19457,DET 
161,J.P. Crawford ,289,38,6,25,4,0.271,0.351,78,16,1,33,58,0.397,0.748,0.66,0.5,0.82,4950,SEA 
162,Isiah Kiner-Falefa ,261,36,3,24,9,0.268,0.317,70,12,1,17,41,0.351,0.668,0.17,0.21,0.13,7662,NYY 
163,Kike Hernandez ,284,41,10,35,1,0.234,0.306,66,18,1,27,62,0.406,0.712,0.42,0.2,0.63,5522,BOS 
164,Nico Hoerner ,262,30,4,27,8,0.275,0.329,72,12,2,18,44,0.383,0.712,0.09,0.12,0.06,7934,CHC 
165,Alec Bohm ,271,37,7,32,2,0.259,0.313,70,12,1,21,70,0.389,0.702,0.24,0.3,0.19,7921,PHI 
166,Wilmer Flores ,243,34,9,36,0,0.257,0.323,62,13,0,22,37,0.428,0.752,0.59,0.46,0.71,4257,SF 
167,Eloy Jimenez ,199,27,11,35,0,0.268,0.321,53,10,0,14,52,0.493,0.814,0.86,0.88,0.84,5141,CWS 
168,Akil Baddoo ,233,33,8,26,9,0.234,0.312,55,10,3,26,67,0.4,0.711,0.08,0.07,0.09,7862,DET 
169,Austin Meadows ,239,31,9,35,2,0.249,0.337,60,12,2,27,58,0.435,0.771,0.58,0.53,0.63,4936,DET 
170,Jarred Kelenic ,239,32,11,33,6,0.216,0.291,52,11,1,24,67,0.403,0.694,0.27,0.26,0.29,6884,SEA 
171,Wil Myers ,249,32,8,35,4,0.24,0.313,60,13,1,25,79,0.4,0.713,0.08,0.09,0.06,3471,SD 
172,Andrew McCutchen ,247,33,9,34,4,0.236,0.322,58,11,0,30,64,0.389,0.712,0.22,0.15,0.3,3052,MIL 
173,Jesse Winker ,268,34,9,35,1,0.245,0.349,66,13,0,40,55,0.398,0.747,0.7,0.6,0.8,5719,SEA 
174,Mike Moustakas ,241,32,11,35,2,0.233,0.316,56,12,0,25,55,0.42,0.737,0.06,0.04,0.08,3779,CIN 
175,Alex Kirilloff ,231,29,9,31,2,0.264,0.318,61,12,1,16,54,0.442,0.76,0.28,0.3,0.25,6414,MIN 
176,Yuli Gurriel ,286,34,7,33,2,0.255,0.311,73,20,0,21,38,0.406,0.717,0.56,0.45,0.68,6438,HOU 
177,Tyler Stephenson ,212,30,7,33,1,0.275,0.349,58,12,0,22,48,0.435,0.783,0.8,0.82,0.78,6024,CIN 
178,Kyle Farmer ,232,28,7,34,3,0.263,0.318,61,14,0,13,50,0.413,0.731,0.61,0.64,0.58,5706,CIN 
179,Jordan Luplow ,211,33,11,32,4,0.218,0.32,46,10,1,29,62,0.429,0.75,0.01,0.01,0.0,7287,ARI 
180,Bobby Dalbec ,232,32,13,34,1,0.225,0.302,52,10,2,21,85,0.442,0.743,0.12,0.15,0.09,8355,BOS 
181,Andrew Vaughn ,211,27,9,32,1,0.271,0.341,57,12,0,20,50,0.452,0.793,0.68,0.74,0.62,22216,CWS 
182,Trent Grisham ,270,37,8,33,5,0.22,0.315,60,14,2,35,69,0.381,0.695,0.43,0.37,0.49,7502,SD 
183,Santiago Espinal ,249,30,5,29,4,0.274,0.33,68,16,1,20,43,0.399,0.729,0.46,0.47,0.46,8474,TOR 
184,Alejandro Kirk ,202,30,8,29,0,0.282,0.358,57,12,0,23,32,0.462,0.82,0.85,0.89,0.82,43675,TOR 
185,Jose Iglesias ,250,29,3,27,3,0.295,0.333,74,16,1,11,35,0.403,0.736,0.07,0.07,0.06,3581,COL 
186,Jorge Mateo ,261,28,6,24,14,0.225,0.265,59,13,3,12,75,0.363,0.628,0.17,0.23,0.11,5971,BAL 
187,Lane Thomas ,218,32,8,30,4,0.238,0.316,52,11,1,24,65,0.418,0.734,0.1,0.13,0.06,8293,WSH 
188,Alek Thomas ,213,30,6,25,5,0.266,0.326,57,11,3,18,53,0.431,0.756,0.2,0.26,0.15,8265,ARI 
189,Luis Urias ,225,33,9,30,2,0.241,0.334,54,9,1,27,53,0.41,0.744,0.45,0.38,0.52,6936,MIL 
190,Jack Suwinski ,228,31,10,29,3,0.236,0.305,54,10,1,20,0,0.42,0.725,0.1,0.15,0.05,44698,PIT 
191,Cesar Hernandez ,292,41,4,25,2,0.262,0.322,76,14,1,24,64,0.361,0.683,0.13,0.13,0.12,4279,WSH 
192,Yadiel Hernandez ,225,27,8,32,2,0.257,0.317,58,10,1,19,56,0.408,0.724,0.06,0.07,0.05,10179,WSH 
193,Hunter Dozier ,246,31,9,29,2,0.247,0.313,61,13,2,22,74,0.426,0.74,0.2,0.21,0.18,4977,KC 
194,Jonathan Schoop ,304,33,10,34,1,0.233,0.276,71,14,1,15,67,0.385,0.66,0.31,0.19,0.43,4487,DET 
195,David Peralta ,250,28,8,33,1,0.256,0.323,64,14,2,23,52,0.425,0.748,0.1,0.05,0.14,5497,ARI 
196,Mitch Garver ,212,29,12,31,1,0.23,0.317,49,10,0,25,69,0.443,0.759,0.28,0.42,0.15,6239,TEX 
197,LaMonte Wade Jr. ,212,31,9,28,3,0.239,0.332,51,10,1,27,53,0.415,0.747,0.02,0.03,0.02,7573,SF 
198,Yandy Diaz ,244,34,6,27,1,0.268,0.377,65,11,0,40,47,0.389,0.767,0.21,0.11,0.3,6677,TB 
199,Josh Lowe ,210,29,8,27,7,0.23,0.306,48,10,2,22,67,0.403,0.709,0.06,0.09,0.04,10142,TB 
200,Brad Miller ,195,27,10,31,3,0.231,0.314,45,6,1,22,62,0.428,0.742,0.04,0.04,0.04,4684,TEX 
201,Bobby Bradley ,226,30,13,35,0,0.211,0.287,48,9,1,21,87,0.432,0.719,0.01,0.01,0.0,6002,CLE 
202,Michael A. Taylor ,231,29,7,27,5,0.245,0.31,57,10,1,21,71,0.386,0.695,0.01,0.02,0.01,5442,KC 
203,Ji-Man Choi ,208,29,8,35,0,0.246,0.35,51,12,0,32,65,0.429,0.779,0.11,0.12,0.1,5302,TB 
204,Jeimer Candelario ,282,36,9,33,0,0.229,0.305,65,14,2,28,70,0.39,0.695,0.25,0.08,0.42,5920,DET 
