VBR,Player,AB,R,HR,RBI,SB,AVG,OBP,H,2B,3B,BB,SO,SLG,OPS,Rost,Yahoo,ESPN,PlayerId,Team
14,Rafael Devers ,471,75,28,82,3,0.278,0.348,131,28,1,41,99,0.523,0.871,0.99,0.99,1.0,5175,BOS 
15,Mike Trout ,417,78,30,78,2,0.266,0.387,111,24,2,69,136,0.552,0.939,0.99,0.99,1.0,3785,LAA 
16,Mookie Betts ,455,82,22,67,11,0.272,0.36,124,29,2,57,88,0.493,0.852,0.99,0.99,1.0,4921,LAD 
17,Matt Olson ,466,75,28,84,2,0.262,0.358,122,26,2,62,117,0.501,0.86,0.99,0.99,0.99,5718,ATL 
18,Austin Riley ,471,74,26,78,1,0.277,0.352,131,24,1,46,130,0.502,0.854,0.99,0.99,0.98,6022,ATL 
19,Paul Goldschmidt ,458,75,22,74,7,0.28,0.372,128,25,1,63,113,0.485,0.857,0.99,0.99,1.0,4403,STL 
20,Bryan Reynolds ,460,70,20,74,8,0.282,0.356,130,23,4,46,110,0.481,0.837,0.97,0.97,0.98,6818,PIT 
21,Randy Arozarena ,448,69,17,66,26,0.263,0.337,118,24,2,39,121,0.439,0.776,0.99,0.99,0.98,6962,TB 
22,Juan Soto ,414,80,22,67,8,0.266,0.42,110,22,1,102,76,0.486,0.905,0.99,0.99,1.0,6906,SD 
23,Bobby Witt Jr. ,479,70,17,60,27,0.263,0.313,126,25,5,30,110,0.445,0.758,0.98,0.99,0.97,6810,KC 
24,Manny Machado ,471,68,22,74,9,0.266,0.341,125,23,1,47,98,0.456,0.797,0.99,0.99,1.0,3778,SD 
25,Kyle Schwarber ,430,72,31,76,4,0.236,0.342,102,19,1,63,142,0.5,0.842,0.98,0.98,0.98,5686,PHI 
26,Marcus Semien ,501,76,20,68,16,0.248,0.309,124,27,2,44,105,0.43,0.739,0.99,0.99,1.0,4544,TEX 
27,Francisco Lindor ,470,72,20,75,13,0.25,0.33,117,25,1,49,97,0.436,0.767,0.99,0.99,0.99,4569,NYM 
28,Cedric Mullins II ,467,69,14,58,32,0.252,0.323,118,23,4,44,97,0.408,0.731,0.98,0.98,0.97,7400,BAL 
29,Luis Robert Jr. ,420,63,18,60,12,0.282,0.328,118,24,1,23,94,0.478,0.805,0.95,0.98,0.92,6935,CWS 
30,Nolan Arenado ,469,63,21,75,3,0.269,0.335,126,24,1,42,68,0.461,0.796,0.99,0.99,0.99,4350,STL 
31,Xander Bogaerts ,451,68,16,62,6,0.286,0.36,129,24,1,47,94,0.451,0.811,0.99,0.99,0.99,4347,SD 
32,Wander Franco ,453,64,12,61,12,0.288,0.345,131,31,4,37,50,0.454,0.799,0.99,0.98,0.99,7147,TB 
33,Dansby Swanson ,483,70,16,61,15,0.263,0.327,127,25,1,42,135,0.42,0.746,0.95,0.97,0.93,5965,CHC 
34,Michael Harris II ,443,66,14,55,20,0.269,0.322,119,26,3,29,109,0.433,0.756,0.94,0.97,0.91,43924,ATL 
35,Matt Chapman ,445,68,24,74,4,0.246,0.333,109,26,1,53,146,0.475,0.808,0.95,0.95,0.95,6315,TOR 
36,Willy Adames ,457,70,22,68,8,0.248,0.324,113,22,1,49,139,0.449,0.773,0.93,0.96,0.9,5988,MIL 
37,Andres Gimenez ,440,69,12,51,23,0.266,0.333,117,24,2,29,103,0.41,0.742,0.88,0.96,0.81,7049,CLE 
38,Teoscar Hernandez ,451,60,23,67,9,0.253,0.31,114,22,1,32,137,0.458,0.767,0.84,0.97,0.7,4846,SEA 
39,Ozzie Albies ,439,62,17,61,15,0.26,0.31,114,23,3,29,88,0.443,0.753,0.99,0.99,0.98,5980,ATL 
40,Ryan Mountcastle ,447,58,22,74,5,0.255,0.309,114,22,1,33,123,0.452,0.761,0.84,0.89,0.78,7239,BAL 
41,Corey Seager ,408,60,19,62,1,0.286,0.367,117,24,1,46,75,0.492,0.859,0.97,0.97,0.97,4805,TEX 
42,Jazz Chisholm Jr. ,405,63,17,51,27,0.241,0.309,98,17,4,36,125,0.435,0.744,0.9,0.98,0.82,8449,MIA 
43,George Springer ,426,67,20,59,11,0.252,0.33,107,17,1,45,95,0.439,0.769,0.97,0.97,0.96,4614,TOR 
44,Nico Hoerner ,439,64,6,44,24,0.287,0.342,126,22,3,29,59,0.391,0.733,0.91,0.93,0.89,7934,CHC 
45,Adolis Garcia ,467,65,21,67,16,0.227,0.278,106,21,2,29,148,0.414,0.692,0.92,0.98,0.86,6901,TEX 
46,Corbin Carroll ,429,65,14,52,20,0.256,0.328,110,23,5,39,123,0.429,0.756,0.94,0.98,0.9,23993,ARI 
47,Nathaniel Lowe ,455,63,17,65,3,0.269,0.34,122,25,1,46,115,0.441,0.781,0.88,0.93,0.83,7914,TEX 
48,Starling Marte ,403,61,10,45,27,0.269,0.334,108,20,2,30,84,0.404,0.738,0.87,0.95,0.8,4377,NYM 
49,Will Smith ,369,60,20,66,1,0.268,0.358,99,21,1,45,80,0.496,0.854,0.98,0.98,0.99,7671,LAD 
50,Tim Anderson ,414,61,9,44,19,0.291,0.328,120,23,1,19,81,0.416,0.744,0.84,0.97,0.72,4956,CWS 
51,Taylor Ward ,425,69,18,56,6,0.26,0.345,111,21,1,49,110,0.44,0.785,0.81,0.86,0.77,6071,LAA 
52,Ian Happ ,444,61,16,62,10,0.256,0.342,114,26,1,54,125,0.426,0.769,0.81,0.91,0.72,6008,CHC 
53,J.T. Realmuto ,404,58,16,55,13,0.266,0.329,107,21,4,32,98,0.455,0.784,0.98,0.99,0.97,5371,PHI 
54,Alex Bregman ,453,70,18,65,1,0.252,0.357,114,24,1,69,72,0.425,0.782,0.97,0.97,0.98,5973,HOU 
55,Alec Bohm ,457,58,13,61,4,0.283,0.334,129,22,1,32,93,0.421,0.755,0.84,0.86,0.81,7921,PHI 
56,Tyler O'Neill ,389,61,19,55,14,0.247,0.316,96,18,1,34,124,0.448,0.764,0.56,0.81,0.31,5050,STL 
57,Max Muncy ,395,66,24,68,1,0.234,0.351,92,17,1,65,111,0.468,0.819,0.95,0.96,0.93,5207,LAD 
58,Kris Bryant ,401,62,15,54,4,0.283,0.362,113,25,2,42,93,0.473,0.834,0.88,0.92,0.84,4934,COL 
59,Christian Yelich ,442,73,13,48,17,0.249,0.355,110,20,2,67,120,0.391,0.746,0.86,0.93,0.8,4596,MIL 
60,Gleyber Torres ,412,59,16,55,14,0.256,0.33,106,20,1,43,102,0.43,0.761,0.91,0.93,0.89,5133,NYY 
61,Carlos Correa ,442,62,19,61,0,0.266,0.345,117,24,1,50,99,0.449,0.794,0.9,0.91,0.88,4673,MIN 
62,Daulton Varsho ,408,63,19,55,14,0.241,0.315,98,20,1,40,108,0.435,0.75,0.95,0.97,0.93,7551,TOR 
63,Rowdy Tellez ,404,57,24,68,1,0.245,0.329,99,19,1,43,92,0.477,0.805,0.74,0.78,0.69,5030,MIL 
64,C.J. Cron ,411,58,22,65,0,0.256,0.327,105,20,1,35,109,0.465,0.792,0.83,0.89,0.76,4688,COL 
65,Byron Buxton ,367,61,22,55,8,0.245,0.312,90,19,3,31,117,0.493,0.805,0.81,0.94,0.68,4672,MIN 
66,Eloy Jimenez ,420,56,20,65,0,0.263,0.327,111,21,1,36,104,0.457,0.784,0.82,0.91,0.72,5141,CWS 
67,Jeremy Pena ,463,65,15,56,14,0.247,0.296,114,22,2,25,124,0.403,0.699,0.79,0.93,0.65,43642,HOU 
68,Jonathan India ,421,67,13,52,10,0.262,0.351,110,24,1,45,108,0.417,0.768,0.8,0.89,0.71,6895,CIN 
69,Amed Rosario ,481,62,8,51,15,0.273,0.31,131,21,4,25,88,0.386,0.696,0.68,0.78,0.58,5994,CLE 
70,Steven Kwan ,452,63,5,50,16,0.28,0.355,126,21,4,49,50,0.376,0.731,0.93,0.92,0.94,44349,CLE 
71,Nick Castellanos ,440,61,14,62,4,0.266,0.322,117,30,1,33,111,0.439,0.762,0.87,0.93,0.81,4631,PHI 
72,Tommy Edman ,455,64,9,44,22,0.261,0.318,119,23,3,33,81,0.383,0.701,0.9,0.94,0.85,7752,STL 
73,Ty France ,445,62,13,61,1,0.275,0.349,122,26,1,35,80,0.426,0.776,0.91,0.92,0.9,8163,SEA 
74,Anthony Rizzo ,395,59,20,59,6,0.25,0.351,99,17,1,44,79,0.451,0.802,0.92,0.92,0.93,4307,NYY 
75,Thairo Estrada ,407,58,12,46,16,0.272,0.327,111,20,2,27,77,0.421,0.748,0.78,0.92,0.63,7544,SF 
76,Luis Arraez ,418,56,5,49,4,0.317,0.379,132,24,3,40,36,0.426,0.805,0.93,0.89,0.97,8162,MIA 
77,Christian Walker ,447,59,20,70,1,0.245,0.32,109,22,1,45,107,0.435,0.756,0.74,0.77,0.71,4905,ARI 
78,Alex Verdugo ,446,62,9,52,4,0.288,0.347,128,25,3,37,67,0.418,0.765,0.89,0.89,0.89,5983,BOS 
79,Brandon Nimmo ,407,66,10,49,7,0.275,0.383,112,23,4,62,87,0.418,0.801,0.91,0.89,0.93,4685,NYM 
80,Vinnie Pasquantino ,416,55,15,58,2,0.274,0.358,114,26,1,49,63,0.455,0.812,0.9,0.92,0.88,44894,KC 
81,Giancarlo Stanton ,375,53,24,65,0,0.242,0.323,91,15,0,41,123,0.474,0.797,0.81,0.92,0.71,3783,NYY 
82,Javier Baez ,458,59,16,58,11,0.245,0.292,112,23,3,26,129,0.41,0.703,0.35,0.53,0.17,4606,DET 
83,Seiya Suzuki ,380,56,15,52,9,0.262,0.352,100,20,2,46,99,0.439,0.79,0.7,0.82,0.58,6973,CHC 
84,Hunter Renfroe ,400,56,22,65,1,0.24,0.307,96,20,1,36,108,0.461,0.768,0.85,0.88,0.82,4959,LAA 
85,Yandy Diaz ,404,62,12,52,3,0.274,0.374,111,20,1,61,60,0.415,0.79,0.88,0.85,0.9,6677,TB 
86,Brandon Lowe ,366,57,19,60,4,0.247,0.336,90,18,1,44,103,0.464,0.801,0.9,0.92,0.87,7236,TB 
87,J.D. Martinez ,414,58,16,62,0,0.261,0.329,108,27,2,37,110,0.452,0.781,0.72,0.77,0.67,4339,LAD 
88,Jose Abreu ,463,58,14,62,1,0.263,0.333,122,24,1,39,101,0.409,0.741,0.87,0.93,0.82,4594,HOU 
89,Ketel Marte ,425,61,13,54,4,0.266,0.335,113,29,2,38,79,0.435,0.77,0.73,0.71,0.76,5179,ARI 
90,Andrew Vaughn ,432,56,14,61,1,0.266,0.336,115,27,1,39,86,0.429,0.765,0.81,0.88,0.75,22216,CWS 
91,Ryan McMahon ,421,58,17,58,6,0.247,0.325,104,22,1,46,120,0.428,0.753,0.41,0.68,0.14,5009,COL 
92,Jorge Polanco ,392,57,16,53,7,0.256,0.333,100,20,2,43,88,0.438,0.771,0.63,0.66,0.6,5354,MIN 
93,Jake Cronenworth ,433,63,15,58,4,0.248,0.332,107,22,3,47,85,0.413,0.745,0.89,0.89,0.89,7868,SD 
94,Anthony Santander ,450,54,21,66,1,0.24,0.304,108,24,1,36,98,0.435,0.74,0.7,0.7,0.7,4903,BAL 
95,Adley Rutschman ,393,57,14,54,3,0.267,0.367,105,22,1,59,84,0.438,0.805,0.99,0.98,1.0,8022,BAL 
96,Salvador Perez ,414,47,21,66,1,0.248,0.291,103,20,1,18,108,0.448,0.739,0.92,0.96,0.88,4147,KC 
97,Jake McCarthy ,400,57,8,41,25,0.253,0.317,101,20,5,31,99,0.385,0.702,0.32,0.43,0.21,8273,ARI 
98,Josh Bell ,424,57,14,61,0,0.256,0.349,109,22,1,57,83,0.417,0.766,0.64,0.57,0.71,4664,CLE 
99,Willson Contreras ,364,56,16,51,6,0.252,0.346,92,19,1,41,97,0.442,0.788,0.91,0.95,0.87,5919,STL 
100,Austin Hays ,416,57,14,50,5,0.261,0.31,108,23,2,26,91,0.427,0.737,0.54,0.65,0.42,7238,BAL 
101,Masataka Yoshida ,365,53,12,52,3,0.275,0.368,100,21,1,44,51,0.44,0.808,0.83,0.83,0.82,46547,BOS 
102,Sean Murphy ,383,53,17,59,0,0.251,0.34,96,25,1,44,97,0.451,0.791,0.93,0.92,0.95,6609,ATL 
103,Josh Naylor ,391,49,15,59,3,0.255,0.323,100,18,1,34,66,0.421,0.744,0.39,0.34,0.44,6054,CLE 
104,Eugenio Suarez ,438,55,21,68,0,0.225,0.311,98,18,1,50,153,0.416,0.727,0.6,0.87,0.33,5332,SEA 
105,Ke'Bryan Hayes ,430,56,8,46,16,0.253,0.319,109,23,3,40,97,0.375,0.694,0.4,0.6,0.2,6910,PIT 
106,Cody Bellinger ,384,53,15,51,12,0.238,0.308,91,19,2,37,107,0.411,0.72,0.85,0.89,0.82,6045,CHC 
107,Joc Pederson ,353,49,18,56,3,0.247,0.332,87,17,2,38,91,0.459,0.792,0.22,0.35,0.08,4769,SF 
108,Gunnar Henderson ,411,61,12,48,9,0.242,0.332,100,21,2,51,128,0.395,0.727,0.76,0.87,0.64,23372,BAL 
109,Mitch Haniger ,368,52,16,53,1,0.255,0.33,94,18,2,36,99,0.446,0.775,0.38,0.61,0.16,6481,SF 
110,Whit Merrifield ,379,51,7,42,18,0.261,0.309,99,20,1,25,66,0.377,0.686,0.48,0.68,0.29,6338,TOR 
111,Jose Altuve ,308,50,13,42,7,0.272,0.349,84,16,1,33,55,0.453,0.802,0.94,0.94,0.95,4334,HOU 
112,Andrew Benintendi ,384,54,9,44,9,0.265,0.336,102,18,1,40,70,0.392,0.728,0.38,0.54,0.22,5972,CWS 
113,Jeff McNeil ,424,52,6,50,3,0.28,0.351,119,27,1,37,56,0.394,0.745,0.84,0.83,0.86,8027,NYM 
114,Michael Conforto ,363,54,14,49,3,0.253,0.355,92,18,1,49,90,0.418,0.773,0.27,0.43,0.1,5812,SF 
115,Ramon Laureano ,389,51,15,47,13,0.231,0.305,90,20,2,33,114,0.407,0.712,0.18,0.31,0.04,6740,OAK 
116,Lourdes Gurriel Jr. ,380,46,9,49,4,0.276,0.322,105,22,2,22,73,0.415,0.738,0.21,0.33,0.1,6931,ARI 
117,Alejandro Kirk ,339,46,12,51,0,0.275,0.361,93,16,0,43,46,0.427,0.788,0.81,0.82,0.81,43675,TOR 
118,Jake Fraley ,329,47,12,45,12,0.248,0.338,82,16,1,41,90,0.412,0.751,0.1,0.17,0.02,8083,CIN 
119,Luis Urias ,412,55,15,53,3,0.239,0.327,98,19,2,46,98,0.403,0.73,0.17,0.22,0.13,6936,MIL 
120,Harrison Bader ,369,49,11,41,18,0.241,0.304,89,17,3,26,91,0.391,0.694,0.26,0.41,0.1,6480,NYY 
121,Miguel Vargas ,361,51,10,47,5,0.263,0.335,95,22,2,36,74,0.418,0.753,0.27,0.36,0.18,8301,LAD 
122,Anthony Rendon ,354,51,12,51,2,0.257,0.353,91,20,1,49,70,0.421,0.773,0.44,0.48,0.4,4291,LAA 
123,Bryce Harper ,242,42,13,41,7,0.283,0.392,68,15,1,38,60,0.515,0.907,0.92,0.93,0.91,4293,PHI 
124,Riley Greene ,436,59,10,45,7,0.249,0.321,108,19,5,43,128,0.384,0.705,0.35,0.54,0.17,19457,DET 
125,Yoan Moncada ,397,51,14,50,3,0.25,0.326,99,22,2,41,113,0.416,0.742,0.28,0.41,0.14,5679,CWS 
126,Justin Turner ,375,50,11,49,2,0.264,0.344,99,21,0,39,73,0.407,0.752,0.6,0.67,0.54,4261,BOS 
127,Ezequiel Tovar ,382,49,9,43,10,0.262,0.306,100,22,2,22,77,0.402,0.708,0.19,0.3,0.09,45000,COL 
128,Tyler Stephenson ,376,48,10,51,1,0.269,0.344,101,19,1,36,95,0.404,0.748,0.7,0.85,0.54,6024,CIN 
129,Joey Meneses ,439,48,14,55,0,0.252,0.304,111,22,1,29,110,0.402,0.706,0.35,0.51,0.19,43684,WSH 
130,Jesse Winker ,354,51,12,51,0,0.258,0.362,91,19,1,52,73,0.421,0.783,0.19,0.22,0.16,5719,MIL 
131,Jean Segura ,395,48,8,41,11,0.264,0.319,104,16,1,27,65,0.37,0.688,0.21,0.32,0.1,4179,MIA 
132,Andrew McCutchen ,357,49,12,46,8,0.247,0.338,88,19,1,47,90,0.411,0.748,0.38,0.47,0.28,3052,PIT 
133,Mike Yastrzemski ,388,55,15,49,4,0.231,0.309,90,22,1,40,108,0.409,0.718,0.17,0.22,0.13,8467,SF 
134,Lane Thomas ,384,51,11,44,10,0.245,0.311,94,21,1,34,105,0.394,0.705,0.07,0.09,0.04,8293,WSH 
135,Josh Jung ,384,47,15,51,3,0.244,0.297,94,19,1,24,119,0.417,0.714,0.42,0.62,0.22,23130,TEX 
136,Anthony Volpe ,397,50,11,41,20,0.226,0.3,90,21,3,37,99,0.374,0.674,0.62,0.78,0.46,43704,NYY 
137,Seth Brown ,371,45,16,52,8,0.229,0.294,85,19,2,31,110,0.419,0.712,0.17,0.27,0.08,30700,OAK 
138,Jose Miranda ,427,47,12,53,1,0.256,0.31,109,23,1,28,78,0.395,0.705,0.55,0.55,0.56,44244,MIN 
139,Wil Myers ,367,48,13,49,6,0.244,0.313,89,18,1,36,117,0.403,0.716,0.18,0.28,0.07,3471,CIN 
140,Randal Grichuk ,337,44,14,48,2,0.259,0.302,87,18,2,18,80,0.446,0.749,0.04,0.06,0.03,5423,COL 
141,Luis Garcia ,405,46,10,47,5,0.261,0.3,106,21,2,21,85,0.394,0.693,0.05,0.06,0.05,7507,WSH 
142,TJ Friedl ,343,47,11,42,9,0.252,0.326,87,17,3,31,71,0.416,0.742,0.1,0.15,0.04,8358,CIN 
143,Chris Taylor ,360,52,14,47,8,0.228,0.309,82,17,2,38,126,0.406,0.714,0.13,0.22,0.04,4888,LAD 
144,Bryson Stott ,384,45,9,41,11,0.261,0.317,100,20,2,30,89,0.397,0.713,0.55,0.75,0.35,22308,PHI 
145,Charlie Blackmon ,361,48,9,43,2,0.273,0.338,99,18,3,27,71,0.412,0.75,0.35,0.46,0.24,4418,COL 
146,Josh Rojas ,334,48,6,37,14,0.264,0.34,88,20,2,37,77,0.393,0.732,0.35,0.48,0.22,26964,ARI 
147,Manuel Margot ,370,47,9,40,14,0.249,0.308,92,17,1,29,68,0.373,0.681,0.04,0.04,0.04,5888,TB 
148,Jordan Walker ,394,47,10,46,8,0.249,0.304,98,19,1,25,106,0.38,0.684,0.62,0.73,0.51,43830,STL 
149,Austin Meadows ,367,47,12,48,4,0.247,0.325,91,20,3,38,75,0.42,0.745,0.12,0.16,0.07,4936,DET 
150,MJ Melendez ,395,53,15,52,4,0.224,0.312,88,22,2,49,115,0.401,0.713,0.69,0.73,0.64,10031,KC 
151,Jorge Mateo ,303,44,8,32,24,0.237,0.285,72,15,3,17,90,0.384,0.669,0.74,0.84,0.65,5971,BAL 
152,Adam Duvall ,312,43,18,52,2,0.228,0.289,71,16,2,23,105,0.462,0.75,0.65,0.72,0.57,5317,BOS 
153,Oscar Gonzalez ,396,45,10,49,2,0.261,0.3,103,21,1,18,83,0.397,0.698,0.19,0.29,0.09,44912,CLE 
154,Trent Grisham ,373,52,15,43,10,0.22,0.313,82,17,2,46,111,0.394,0.707,0.07,0.08,0.06,7502,SD 
155,Lars Nootbaar ,322,48,13,43,6,0.241,0.342,77,14,2,47,80,0.417,0.758,0.47,0.71,0.23,44339,STL 
156,Brandon Marsh ,351,47,9,40,10,0.251,0.317,88,19,4,31,122,0.402,0.719,0.56,0.71,0.41,7393,PHI 
157,Jeimer Candelario ,392,47,13,48,1,0.247,0.311,97,22,1,32,98,0.406,0.716,0.05,0.05,0.05,5920,WSH 
158,Jarred Kelenic ,337,43,14,42,11,0.231,0.299,78,17,1,29,98,0.415,0.714,0.7,0.86,0.53,6884,SEA 
159,Jorge Soler ,339,44,17,52,1,0.227,0.312,77,19,1,37,105,0.441,0.753,0.2,0.27,0.13,4495,MIA 
160,Myles Straw ,344,46,1,30,21,0.264,0.338,91,16,1,38,62,0.33,0.668,0.28,0.4,0.17,7628,CLE 
161,DJ LeMahieu ,353,50,7,38,2,0.273,0.346,96,17,1,38,55,0.392,0.738,0.77,0.81,0.72,4417,NYY 
162,Brandon Drury ,371,46,14,49,2,0.238,0.293,88,19,1,26,95,0.41,0.704,0.36,0.49,0.23,5607,LAA 
163,Elvis Andrus ,378,47,8,39,13,0.244,0.295,92,19,1,24,64,0.362,0.657,0.08,0.13,0.03,3324,CWS 
164,Joey Gallo ,336,50,20,53,3,0.194,0.314,65,12,1,54,143,0.415,0.729,0.28,0.44,0.12,4711,MIN 
165,Garrett Cooper ,341,41,11,45,0,0.267,0.34,91,16,1,33,95,0.415,0.755,0.11,0.13,0.09,7279,MIA 
166,William Contreras ,344,42,13,46,1,0.252,0.326,87,15,1,35,100,0.419,0.745,0.63,0.83,0.44,7659,MIL 
167,Isaac Paredes ,333,43,14,49,1,0.239,0.323,80,14,1,37,65,0.411,0.734,0.26,0.28,0.23,10050,TB 
168,Patrick Wisdom ,298,43,18,46,5,0.214,0.295,64,13,0,30,118,0.44,0.734,0.71,0.87,0.55,6255,CHC 
169,Mark Canha ,366,52,10,43,5,0.237,0.34,87,18,1,44,86,0.375,0.715,0.12,0.15,0.09,5670,NYM 
170,CJ Abrams ,411,47,5,38,16,0.246,0.29,101,21,4,18,81,0.354,0.644,0.17,0.22,0.12,19879,WSH 
171,Trey Mancini ,381,45,12,51,0,0.244,0.315,93,16,1,34,94,0.385,0.699,0.11,0.13,0.09,5976,CHC 
172,Gio Urshela ,339,43,9,43,1,0.269,0.321,91,17,1,24,70,0.407,0.728,0.16,0.26,0.06,5595,LAA 
173,Jurickson Profar ,341,47,9,38,6,0.255,0.334,87,18,1,37,56,0.396,0.73,0.12,0.12,0.12,4581,COL 
174,Brendan Donovan ,356,50,6,37,5,0.264,0.35,94,19,1,40,68,0.375,0.725,0.51,0.65,0.37,45005,STL 
175,Kolten Wong ,372,50,9,37,14,0.23,0.31,86,16,1,33,77,0.354,0.664,0.13,0.23,0.04,4486,SEA 
176,Avisail Garcia ,365,43,12,44,5,0.242,0.3,89,15,2,24,104,0.389,0.689,0.01,0.01,0.01,4140,MIA 
177,Kike Hernandez ,393,51,12,49,2,0.228,0.302,90,22,1,38,86,0.385,0.687,0.23,0.34,0.13,5522,BOS 
178,Joey Votto ,330,43,14,48,1,0.236,0.331,78,16,1,43,92,0.413,0.744,0.04,0.05,0.03,3535,CIN 
179,Chas McCormick ,322,44,11,42,8,0.237,0.318,76,14,2,35,97,0.395,0.713,0.14,0.22,0.06,10177,HOU 
180,Wilmer Flores ,327,43,12,44,0,0.255,0.326,83,16,1,31,60,0.421,0.746,0.2,0.19,0.21,4257,SF 
181,Bryan De La Cruz ,335,39,10,43,4,0.26,0.31,87,16,1,23,88,0.409,0.719,0.09,0.13,0.05,44192,MIA 
182,Spencer Torkelson ,392,48,13,49,2,0.231,0.306,90,20,1,38,105,0.387,0.693,0.11,0.12,0.09,43877,DET 
183,Ha-Seong Kim ,368,45,10,41,9,0.238,0.304,87,19,1,32,76,0.378,0.682,0.14,0.17,0.1,6866,SD 
184,Jose Siri ,336,43,11,39,15,0.221,0.27,74,15,2,20,123,0.374,0.644,0.09,0.14,0.05,5727,TB 
185,Harold Ramirez ,311,38,7,39,3,0.281,0.327,87,17,1,16,55,0.413,0.74,0.51,0.65,0.37,5959,TB 
186,Brian Anderson ,316,44,11,44,2,0.244,0.329,77,15,2,34,91,0.406,0.734,0.57,0.68,0.47,6730,MIL 
187,Triston Casas ,347,46,13,46,2,0.23,0.324,80,17,1,44,93,0.398,0.722,0.32,0.29,0.34,6997,BOS 
188,Max Kepler ,359,47,12,42,5,0.232,0.316,83,18,2,40,68,0.39,0.707,0.03,0.03,0.03,5357,MIN 
189,Brandon Crawford ,345,42,11,45,4,0.24,0.318,83,16,1,34,81,0.389,0.707,0.03,0.03,0.03,4461,SF 
190,Cal Raleigh ,342,41,17,52,1,0.217,0.287,74,17,1,31,106,0.423,0.71,0.45,0.63,0.27,8457,SEA 
191,Alex Kirilloff ,314,39,10,40,2,0.263,0.317,83,17,1,21,74,0.416,0.733,0.05,0.08,0.02,6414,MIN 
192,Joey Wendle ,344,41,5,35,12,0.256,0.308,88,20,2,20,64,0.369,0.676,0.02,0.02,0.02,5169,MIA 
193,Marcell Ozuna ,321,40,15,44,1,0.232,0.299,75,13,1,29,83,0.414,0.712,0.05,0.07,0.03,4726,ATL 
194,Adalberto Mondesi ,282,40,8,26,27,0.213,0.26,60,12,3,16,96,0.359,0.619,0.2,0.35,0.04,5860,BOS 
195,Miguel Rojas ,363,43,6,36,8,0.255,0.305,93,17,2,22,51,0.358,0.662,0.01,0.01,0.01,5504,LAD 
196,Luis Rengifo ,331,42,9,37,8,0.244,0.3,81,13,2,23,63,0.381,0.681,0.07,0.12,0.02,8153,LAA 
197,J.D. Davis ,281,39,12,40,1,0.253,0.338,71,13,1,32,95,0.428,0.766,0.28,0.47,0.09,6148,SF 
198,Spencer Steer ,328,41,10,41,4,0.245,0.319,80,18,1,31,83,0.4,0.719,0.09,0.14,0.05,44364,CIN 
199,Oscar Colas ,363,41,12,43,3,0.237,0.292,86,15,1,23,104,0.382,0.674,0.08,0.1,0.06,43709,CWS 
200,J.P. Crawford ,427,54,5,37,4,0.246,0.333,105,22,1,51,71,0.338,0.671,0.05,0.04,0.07,4950,SEA 
201,Esteury Ruiz ,331,42,5,26,23,0.233,0.301,77,17,1,23,85,0.341,0.642,0.26,0.41,0.1,10086,OAK 
202,Jonathan Schoop ,394,43,11,44,2,0.24,0.286,94,17,2,22,86,0.378,0.663,0.01,0.01,0.01,4487,DET 
203,Garrett Mitchell ,326,42,8,33,13,0.236,0.304,77,14,2,29,114,0.368,0.672,0.16,0.26,0.06,6859,MIL 
204,David Villar ,326,42,13,44,2,0.227,0.308,74,15,1,32,109,0.394,0.702,0.02,0.03,0.01,45571,SF 
205,Kerry Carpenter ,326,39,12,41,3,0.238,0.301,78,17,2,23,84,0.42,0.721,0.01,0.02,0.01,45596,DET 
