VBR,Player,AB,R,HR,RBI,SB,AVG,OBP,H,2B,3B,BB,SO,SLG,OPS,Rost,Yahoo,ESPN,PlayerId,Team
17,Dansby Swanson ,102,17,3,15,3,0.287,0.345,29,6,0,8,28,0.449,0.794,0.97,0.96,0.98,5965,ATL 
18,Austin Riley ,102,15,6,17,0,0.281,0.351,29,7,0,8,29,0.547,0.898,0.99,0.99,1.0,6022,ATL 
19,Luis Robert ,88,14,4,14,3,0.296,0.34,26,5,0,5,22,0.478,0.818,0.96,0.96,0.97,6935,CWS 
20,Cedric Mullins II ,108,15,3,11,6,0.265,0.326,29,6,1,9,23,0.411,0.738,0.99,0.98,0.99,7400,BAL 
21,Randy Arozarena ,105,13,4,15,5,0.256,0.329,27,6,0,9,31,0.443,0.773,0.96,0.98,0.94,6962,TB 
22,George Springer ,93,17,5,14,2,0.27,0.349,25,4,1,10,22,0.492,0.842,0.99,0.98,0.99,4614,TOR 
23,Julio Rodriguez ,92,14,4,14,4,0.272,0.331,25,4,1,7,23,0.469,0.801,0.96,0.95,0.97,43685,SEA 
24,Marcus Semien ,114,17,5,14,4,0.239,0.298,27,4,1,10,24,0.415,0.714,0.99,0.98,0.99,4544,TEX 
25,Corey Seager ,104,16,6,15,1,0.261,0.34,27,4,0,11,20,0.473,0.812,0.99,0.98,0.99,4805,TEX 
26,Starling Marte ,91,15,3,12,4,0.288,0.345,26,5,1,6,19,0.454,0.8,0.99,0.99,0.99,4377,NYM 
27,Jose Altuve ,96,17,5,11,2,0.277,0.363,27,6,0,11,16,0.493,0.856,0.99,0.98,1.0,4334,HOU 
28,Teoscar Hernandez ,96,14,5,16,2,0.261,0.316,25,6,0,7,28,0.484,0.8,0.94,0.96,0.92,4846,TOR 
29,Bo Bichette ,117,16,4,15,2,0.263,0.303,31,7,0,7,24,0.431,0.734,0.99,0.99,0.99,6808,TOR 
30,Mike Trout ,80,16,7,15,1,0.272,0.398,22,4,1,13,22,0.584,0.982,0.99,0.99,1.0,3785,LAA 
31,C.J. Cron ,99,14,5,18,0,0.267,0.329,27,6,1,7,24,0.495,0.824,0.95,0.94,0.96,4688,COL 
32,Bobby Witt Jr. ,93,13,4,13,5,0.251,0.297,23,5,1,5,23,0.446,0.743,0.96,0.96,0.96,6810,KC 
33,Andres Gimenez ,87,12,3,13,4,0.284,0.346,25,5,0,5,23,0.462,0.808,0.79,0.85,0.72,7049,CLE 
34,Kyle Schwarber ,95,16,7,16,1,0.217,0.322,21,4,0,14,30,0.493,0.815,0.98,0.97,0.99,5686,PHI 
35,Byron Buxton ,86,15,6,13,2,0.241,0.312,21,4,1,7,23,0.528,0.84,0.96,0.96,0.96,4672,MIN 
36,Matt Olson ,101,14,6,18,0,0.251,0.344,25,8,0,13,24,0.499,0.844,0.99,0.99,1.0,5718,ATL 
37,Amed Rosario ,111,16,2,12,3,0.282,0.318,31,5,2,5,23,0.409,0.727,0.84,0.83,0.86,5994,CLE 
38,Hunter Renfroe ,100,14,7,16,0,0.243,0.307,24,5,0,9,28,0.499,0.805,0.79,0.78,0.81,4959,MIL 
39,Mitch Haniger ,99,15,6,15,0,0.25,0.324,25,4,0,10,28,0.464,0.788,0.84,0.84,0.85,6481,SEA 
40,Michael Harris II ,84,14,4,12,3,0.266,0.323,22,5,0,6,0,0.463,0.787,0.8,0.84,0.76,43924,ATL 
41,Nathaniel Lowe ,102,13,4,14,1,0.289,0.348,29,5,1,8,28,0.476,0.824,0.78,0.82,0.73,7914,TEX 
42,Juan Soto ,86,17,5,12,1,0.257,0.434,22,4,0,23,17,0.492,0.926,0.99,0.99,1.0,6906,SD 
43,Brandon Lowe ,103,16,5,15,1,0.242,0.33,25,5,1,12,32,0.461,0.79,0.66,0.65,0.68,7236,TB 
44,Alex Bregman ,98,17,4,17,0,0.265,0.371,26,7,0,15,15,0.474,0.845,0.99,0.98,1.0,5973,HOU 
45,Anthony Rizzo ,87,15,6,15,1,0.23,0.344,20,4,0,11,16,0.483,0.826,0.96,0.93,0.99,4307,NYY 
46,Jose Abreu ,102,15,3,13,0,0.305,0.384,31,6,0,11,26,0.466,0.85,0.98,0.97,0.98,4594,CWS 
47,Tommy Edman ,99,17,2,9,5,0.255,0.315,25,5,1,8,16,0.376,0.691,0.97,0.95,0.98,7752,STL 
48,J.T. Realmuto ,86,13,3,13,3,0.269,0.34,23,5,1,7,22,0.458,0.799,0.99,0.98,0.99,5371,PHI 
49,Matt Chapman ,98,16,6,15,0,0.233,0.314,23,5,0,10,32,0.463,0.777,0.89,0.88,0.91,6315,TOR 
50,Josh Rojas ,96,14,2,11,4,0.271,0.348,26,6,0,11,25,0.406,0.753,0.7,0.74,0.66,26964,ARI 
51,Trevor Story ,80,13,4,14,3,0.236,0.307,19,5,0,8,22,0.444,0.751,0.95,0.96,0.94,4747,BOS 
52,Bryan Reynolds ,95,14,5,12,1,0.261,0.348,25,4,1,11,22,0.462,0.81,0.93,0.92,0.95,6818,PIT 
53,Willy Adames ,94,14,5,16,1,0.233,0.3,22,5,0,9,29,0.458,0.759,0.89,0.88,0.9,5988,MIL 
54,Christian Walker ,99,14,6,16,0,0.229,0.322,23,4,0,13,28,0.471,0.794,0.74,0.75,0.73,4905,ARI 
55,Kris Bryant ,81,14,4,11,1,0.285,0.37,23,5,0,9,20,0.49,0.86,0.83,0.81,0.85,4934,COL 
56,Charlie Blackmon ,95,13,3,15,1,0.27,0.325,26,4,1,6,18,0.44,0.765,0.84,0.76,0.93,4418,COL 
57,Jose Miranda ,99,12,4,16,0,0.274,0.321,27,5,0,5,15,0.449,0.77,0.45,0.58,0.33,44244,MIN 
58,Rhys Hoskins ,99,14,6,14,0,0.246,0.342,24,5,0,14,28,0.477,0.819,0.93,0.92,0.94,6744,PHI 
59,Will Smith ,87,13,4,16,0,0.266,0.36,23,5,0,11,21,0.479,0.839,0.99,0.99,1.0,7671,LAD 
60,Anthony Santander ,98,13,5,15,0,0.257,0.331,25,5,0,9,23,0.452,0.783,0.84,0.79,0.89,4903,BAL 
61,Thairo Estrada ,87,13,3,11,3,0.258,0.309,23,4,0,5,18,0.409,0.718,0.55,0.59,0.5,7544,SF 
62,Xander Bogaerts ,93,14,3,11,1,0.295,0.369,27,7,0,10,19,0.448,0.817,0.99,0.99,1.0,4347,BOS 
63,Josh Naylor ,94,11,4,15,1,0.267,0.324,25,5,0,8,18,0.456,0.78,0.43,0.35,0.5,6054,CLE 
64,Tyler O'Neill ,81,13,4,13,2,0.241,0.309,20,3,0,7,28,0.43,0.739,0.78,0.85,0.71,5050,STL 
65,Christian Yelich ,99,17,2,10,3,0.255,0.364,25,4,1,15,27,0.389,0.753,0.96,0.95,0.97,4596,MIL 
66,Steven Kwan ,97,15,1,9,3,0.292,0.365,28,5,1,10,13,0.399,0.764,0.72,0.66,0.78,44349,CLE 
67,Josh Bell ,93,13,4,13,0,0.277,0.369,26,6,1,13,21,0.463,0.832,0.96,0.94,0.99,4664,SD 
68,Luis Arraez ,97,15,1,9,1,0.319,0.385,31,5,0,10,10,0.426,0.812,0.93,0.88,0.97,8162,MIN 
69,Jonathan India ,99,15,4,12,1,0.253,0.336,25,5,0,9,25,0.424,0.76,0.71,0.75,0.67,6895,CIN 
70,Jorge Polanco ,94,14,4,14,1,0.245,0.339,23,4,0,14,19,0.42,0.759,0.86,0.81,0.9,5354,MIN 
71,Whit Merrifield ,105,14,2,11,4,0.246,0.299,26,6,0,8,17,0.359,0.657,0.82,0.78,0.86,6338,TOR 
72,Rowdy Tellez ,89,11,6,16,0,0.237,0.323,21,5,0,10,22,0.477,0.799,0.65,0.62,0.67,5030,MIL 
73,Shohei Ohtani ,100,16,6,17,3,0.258,0.353,26,4,1,14,33,0.512,0.864,0.5,0.0,1.0,7354,LAA 
74,Ian Happ ,95,12,3,13,2,0.268,0.348,25,6,0,11,30,0.444,0.793,0.85,0.82,0.87,6008,CHC 
75,DJ LeMahieu ,93,15,3,10,1,0.281,0.37,26,4,0,13,15,0.409,0.779,0.96,0.93,0.99,4417,NYY 
76,Daulton Varsho ,96,13,4,13,2,0.236,0.308,23,4,1,9,23,0.425,0.733,0.94,0.94,0.94,7551,ARI 
77,Lourdes Gurriel Jr. ,99,12,2,13,1,0.289,0.339,29,7,0,7,22,0.42,0.76,0.82,0.74,0.9,6931,TOR 
78,Brandon Drury ,89,14,4,14,0,0.255,0.312,23,5,0,7,23,0.462,0.774,0.93,0.91,0.95,5607,SD 
79,Giancarlo Stanton ,76,11,6,15,0,0.24,0.327,18,2,0,9,24,0.502,0.828,0.97,0.97,0.97,3783,NYY 
80,Ryan Mountcastle ,98,12,4,15,1,0.25,0.3,24,5,0,7,27,0.441,0.741,0.81,0.81,0.81,7239,BAL 
81,Ramon Laureano ,93,13,4,10,3,0.234,0.31,22,5,0,8,27,0.419,0.729,0.18,0.28,0.08,6740,OAK 
82,Brendan Rodgers ,96,13,3,13,0,0.283,0.334,27,6,0,7,21,0.437,0.771,0.75,0.72,0.79,5966,COL 
83,Salvador Perez ,95,11,5,16,0,0.241,0.283,23,4,0,4,24,0.463,0.747,0.94,0.96,0.92,4147,KC 
84,Wilmer Flores ,96,14,4,14,0,0.255,0.331,24,6,0,10,15,0.44,0.771,0.67,0.56,0.78,4257,SF 
85,Justin Turner ,84,12,3,14,1,0.263,0.337,22,5,0,9,16,0.421,0.759,0.84,0.78,0.91,4261,LAD 
86,Nick Castellanos ,105,12,3,13,1,0.269,0.318,28,6,0,6,24,0.412,0.73,0.95,0.95,0.95,4631,PHI 
87,Jeremy Pena ,97,13,4,11,2,0.243,0.289,24,4,0,5,26,0.411,0.7,0.47,0.5,0.43,43642,HOU 
88,Tommy Pham ,85,14,3,11,2,0.247,0.327,21,4,0,10,21,0.407,0.734,0.55,0.58,0.52,5584,BOS 
89,Eugenio Suarez ,96,13,5,15,0,0.227,0.335,22,5,0,14,33,0.442,0.777,0.72,0.81,0.63,5332,SEA 
90,Alek Thomas ,102,13,3,11,2,0.256,0.311,26,5,1,8,25,0.399,0.71,0.08,0.1,0.06,8265,ARI 
91,Andrew McCutchen ,92,13,3,13,2,0.242,0.318,22,5,0,10,24,0.402,0.721,0.46,0.37,0.54,3052,MIL 
92,Jorge Mateo ,87,11,3,9,5,0.232,0.278,20,4,1,5,25,0.396,0.674,0.49,0.63,0.35,5971,BAL 
93,Alejandro Kirk ,86,12,3,12,0,0.291,0.369,25,4,0,10,14,0.453,0.823,0.91,0.88,0.94,43675,TOR 
94,Jeff McNeil ,83,11,2,10,1,0.308,0.364,26,7,0,6,12,0.453,0.817,0.87,0.82,0.93,8027,NYM 
95,Andrew Benintendi ,94,11,1,11,2,0.297,0.37,28,5,1,11,20,0.405,0.775,0.86,0.8,0.91,5972,NYY 
96,Cody Bellinger ,91,13,4,13,2,0.218,0.29,20,5,1,8,22,0.422,0.712,0.82,0.75,0.89,6045,LAD 
97,Carlos Correa ,93,13,4,11,0,0.269,0.352,25,4,0,12,20,0.442,0.794,0.95,0.93,0.97,4673,MIN 
98,Gavin Lux ,84,14,2,10,1,0.281,0.357,24,4,1,10,21,0.431,0.788,0.66,0.64,0.68,7421,LAD 
99,Randal Grichuk ,86,11,3,13,1,0.27,0.312,23,4,0,5,19,0.447,0.759,0.5,0.48,0.52,5423,COL 
100,Willson Contreras ,83,13,4,12,1,0.247,0.354,20,4,0,9,26,0.464,0.819,0.97,0.97,0.97,5919,CHC 
101,Gio Urshela ,101,12,3,14,0,0.266,0.308,27,6,1,7,23,0.428,0.736,0.25,0.3,0.2,5595,MIN 
102,Ketel Marte ,93,14,3,11,1,0.264,0.346,24,7,1,10,16,0.442,0.788,0.9,0.85,0.95,5179,ARI 
103,Mark Canha ,83,13,3,11,1,0.261,0.366,22,4,0,11,22,0.41,0.775,0.6,0.52,0.68,5670,NYM 
104,Ryan McMahon ,90,12,3,13,1,0.249,0.335,23,4,1,11,27,0.41,0.745,0.66,0.69,0.62,5009,COL 
105,Patrick Wisdom ,90,13,5,13,1,0.217,0.308,19,5,0,11,37,0.441,0.749,0.47,0.59,0.35,6255,CHC 
106,Christopher Morel ,78,12,3,10,2,0.252,0.319,20,4,1,7,26,0.44,0.759,0.22,0.29,0.14,44057,CHC 
107,Andrew Vaughn ,83,11,3,13,0,0.28,0.338,23,5,0,6,19,0.448,0.787,0.74,0.72,0.76,22216,CWS 
108,Ozzie Albies ,72,11,3,10,2,0.259,0.312,19,4,0,5,14,0.453,0.765,0.9,0.9,0.89,5980,ATL 
109,Austin Hays ,96,13,3,12,1,0.254,0.311,24,6,0,6,22,0.434,0.745,0.66,0.55,0.77,7238,BAL 
110,Alec Bohm ,90,12,2,12,0,0.286,0.326,26,4,0,5,23,0.412,0.737,0.59,0.7,0.49,7921,PHI 
111,Gleyber Torres ,90,12,4,11,1,0.249,0.307,22,5,0,7,20,0.433,0.74,0.8,0.74,0.85,5133,NYY 
112,Trey Mancini ,96,12,4,13,0,0.263,0.337,25,4,0,9,24,0.429,0.767,0.77,0.73,0.81,5976,HOU 
113,J.D. Martinez ,89,13,3,11,0,0.274,0.349,24,7,0,9,23,0.445,0.794,0.94,0.92,0.96,4339,BOS 
114,Jake Cronenworth ,96,15,3,13,0,0.242,0.344,23,5,1,12,17,0.388,0.732,0.94,0.91,0.98,7868,SD 
115,Franmil Reyes ,91,10,4,13,1,0.24,0.294,22,4,0,6,29,0.437,0.732,0.5,0.45,0.56,6005,CHC 
116,Kyle Farmer ,94,11,2,13,1,0.261,0.324,25,5,0,6,20,0.384,0.708,0.23,0.23,0.24,5706,CIN 
117,Ty France ,87,10,3,13,0,0.276,0.347,24,4,0,6,18,0.428,0.776,0.93,0.91,0.96,8163,SEA 
118,Vinnie Pasquantino ,87,11,4,10,1,0.252,0.327,22,4,0,9,0,0.425,0.753,0.26,0.36,0.15,44894,KC 
119,Nelson Cruz ,88,11,3,14,1,0.242,0.329,21,4,0,9,23,0.386,0.714,0.53,0.48,0.58,3796,WSH 
120,Luis Rengifo ,97,10,3,10,2,0.256,0.302,25,5,1,6,20,0.408,0.71,0.25,0.36,0.13,8153,LAA 
121,Jurickson Profar ,94,14,3,10,1,0.242,0.338,23,5,0,13,17,0.389,0.727,0.74,0.63,0.85,4581,SD 
122,Ke'Bryan Hayes ,94,11,2,9,3,0.253,0.323,24,5,1,9,22,0.374,0.697,0.61,0.55,0.68,6910,PIT 
123,Miguel Sano ,89,12,5,14,0,0.21,0.307,19,4,0,12,35,0.438,0.745,0.08,0.07,0.09,4634,MIN 
124,Seiya Suzuki ,71,10,3,10,2,0.259,0.337,18,4,0,8,16,0.446,0.783,0.7,0.67,0.73,6973,CHC 
125,Yandy Diaz ,91,13,2,11,0,0.275,0.382,25,6,0,14,17,0.403,0.785,0.59,0.53,0.65,6677,TB 
126,Jose Iglesias ,85,10,1,10,1,0.302,0.337,26,6,0,4,12,0.408,0.745,0.21,0.23,0.18,3581,COL 
127,Joc Pederson ,74,10,4,11,1,0.247,0.325,18,4,0,7,19,0.469,0.794,0.47,0.44,0.5,4769,SF 
128,Nico Hoerner ,85,9,1,9,3,0.286,0.339,24,4,1,6,14,0.398,0.737,0.45,0.49,0.41,7934,CHC 
129,Joey Gallo ,76,13,5,12,1,0.189,0.324,14,2,0,14,32,0.43,0.754,0.36,0.26,0.45,4711,LAD 
130,Javier Baez ,94,11,3,11,2,0.233,0.279,22,5,0,5,30,0.394,0.673,0.71,0.78,0.64,4606,DET 
131,Alex Verdugo ,94,11,2,12,0,0.281,0.332,26,6,0,7,16,0.401,0.734,0.85,0.77,0.94,5983,BOS 
132,Kolten Wong ,82,12,2,8,3,0.248,0.329,20,5,1,8,15,0.398,0.726,0.54,0.43,0.65,4486,MIL 
133,Brandon Nimmo ,94,15,2,9,0,0.262,0.354,25,5,1,11,23,0.412,0.766,0.7,0.58,0.83,4685,NYM 
134,Seth Brown ,84,9,4,11,2,0.224,0.291,19,5,0,7,27,0.431,0.722,0.12,0.14,0.1,30700,OAK 
135,Bryce Harper ,44,9,3,9,1,0.295,0.407,13,3,0,7,12,0.57,0.977,0.99,0.99,1.0,4293,PHI 
136,Isiah Kiner-Falefa ,83,11,1,8,3,0.264,0.312,22,4,0,5,13,0.333,0.645,0.14,0.16,0.11,7662,NYY 
137,Max Kepler ,85,12,3,11,1,0.23,0.325,20,4,0,11,18,0.388,0.713,0.38,0.16,0.6,5357,MIN 
138,Sean Murphy ,86,11,4,11,0,0.248,0.329,21,6,0,9,25,0.443,0.772,0.79,0.78,0.79,6609,OAK 
139,Harrison Bader ,71,10,2,8,3,0.25,0.313,18,3,1,5,19,0.4,0.713,0.28,0.33,0.24,6480,NYY 
140,Eric Hosmer ,97,11,2,12,0,0.264,0.329,26,5,0,9,21,0.39,0.719,0.31,0.21,0.41,3329,BOS 
141,Wander Franco ,72,11,2,9,1,0.275,0.329,20,4,1,6,10,0.439,0.768,0.92,0.91,0.93,7147,TB 
142,Austin Meadows ,77,10,3,11,1,0.249,0.337,19,4,1,9,19,0.435,0.771,0.43,0.36,0.51,4936,DET 
143,Taylor Ward ,77,11,3,10,1,0.255,0.345,20,3,0,10,22,0.436,0.781,0.57,0.5,0.65,6071,LAA 
144,Dylan Carlson ,87,12,2,10,1,0.247,0.323,22,5,1,9,23,0.407,0.73,0.48,0.41,0.54,6407,STL 
145,Luis Garcia ,87,9,2,10,1,0.273,0.302,24,5,1,4,16,0.422,0.724,0.03,0.04,0.02,7507,WSH 
146,Jack Suwinski ,74,11,4,9,1,0.226,0.304,17,3,0,7,0,0.424,0.728,0.01,0.02,0.01,44698,PIT 
147,Max Muncy ,80,13,4,13,0,0.204,0.339,16,4,0,16,22,0.415,0.754,0.88,0.84,0.91,5207,LAD 
148,MJ Melendez ,84,11,4,12,0,0.23,0.318,19,4,1,11,25,0.426,0.744,0.38,0.54,0.23,10031,KC 
149,Ha-Seong Kim ,81,10,2,10,2,0.251,0.326,20,5,1,8,19,0.386,0.711,0.17,0.21,0.14,6866,SD 
150,Manuel Margot ,68,9,2,9,2,0.269,0.352,18,4,0,6,13,0.405,0.757,0.17,0.19,0.15,5888,TB 
151,Luke Voit ,78,10,4,12,0,0.23,0.321,18,4,0,10,25,0.422,0.743,0.29,0.3,0.29,7230,WSH 
152,Jonathan Villar ,84,11,2,9,3,0.233,0.296,19,3,1,7,23,0.36,0.655,0.05,0.08,0.02,4771,SEA 
153,Mike Yastrzemski ,88,13,3,11,1,0.22,0.318,19,5,0,11,25,0.4,0.718,0.37,0.23,0.52,8467,SF 
154,Tyler Naquin ,63,9,3,10,1,0.252,0.309,16,4,1,4,17,0.452,0.761,0.05,0.06,0.04,5902,NYM 
155,Santiago Espinal ,92,10,2,10,1,0.266,0.32,24,5,0,7,16,0.377,0.697,0.24,0.22,0.27,8474,TOR 
156,Marcell Ozuna ,87,11,4,11,0,0.226,0.284,20,3,0,7,21,0.41,0.694,0.53,0.39,0.66,4726,ATL 
157,David Peralta ,84,9,3,11,0,0.255,0.32,22,5,1,7,17,0.428,0.748,0.1,0.05,0.14,5497,TB 
158,Eloy Jimenez ,62,8,3,11,0,0.282,0.34,17,3,0,5,16,0.492,0.832,0.88,0.89,0.87,5141,CWS 
159,Jorge Soler ,80,11,4,11,0,0.221,0.312,18,4,0,10,24,0.43,0.742,0.48,0.4,0.56,4495,MIA 
160,Jordan Luplow ,72,10,4,11,1,0.205,0.305,15,3,0,9,21,0.412,0.717,0.0,0.0,0.0,7287,ARI 
161,Chris Taylor ,80,11,2,9,2,0.236,0.319,19,5,1,9,25,0.413,0.733,0.59,0.59,0.58,4888,LAD 
162,Avisail Garcia ,85,9,3,10,1,0.245,0.295,21,3,0,5,22,0.372,0.668,0.32,0.25,0.38,4140,MIA 
163,Jesus Aguilar ,94,9,4,12,0,0.237,0.295,22,4,0,7,20,0.395,0.691,0.24,0.17,0.31,5287,BAL 
164,Akil Baddoo ,74,10,2,8,3,0.231,0.308,17,3,1,8,21,0.374,0.683,0.08,0.07,0.08,7862,DET 
165,Oneil Cruz ,63,8,3,9,2,0.242,0.295,15,3,1,5,17,0.446,0.742,0.36,0.45,0.27,39199,PIT 
166,Riley Greene ,92,12,2,10,1,0.244,0.309,22,4,1,8,28,0.388,0.697,0.29,0.4,0.18,19457,DET 
167,Jarred Kelenic ,78,10,3,11,2,0.209,0.28,16,3,0,8,22,0.392,0.672,0.23,0.19,0.27,6884,SEA 
168,Adley Rutschman ,72,12,3,8,0,0.254,0.351,18,5,0,10,16,0.439,0.789,0.79,0.84,0.73,8022,BAL 
169,Yuli Gurriel ,96,11,2,10,1,0.254,0.305,24,7,0,6,13,0.39,0.696,0.55,0.44,0.67,6438,HOU 
170,Lane Thomas ,76,10,3,9,1,0.239,0.299,18,4,0,6,22,0.406,0.705,0.04,0.05,0.03,8293,WSH 
171,Nick Senzel ,79,10,2,7,2,0.249,0.311,20,4,0,6,17,0.361,0.671,0.03,0.05,0.02,6475,CIN 
172,Yoan Moncada ,89,11,3,12,0,0.223,0.306,20,4,0,10,26,0.366,0.673,0.4,0.37,0.43,5679,CWS 
173,Tyrone Taylor ,73,9,3,10,1,0.231,0.288,17,3,1,5,18,0.417,0.705,0.02,0.02,0.01,7578,MIL 
174,Jesse Winker ,84,10,3,11,0,0.239,0.352,20,3,0,14,17,0.392,0.744,0.65,0.52,0.77,5719,SEA 
175,AJ Pollock ,78,10,2,10,1,0.246,0.301,19,4,0,5,18,0.399,0.7,0.21,0.23,0.19,4637,CWS 
176,Christian Vazquez ,73,8,2,9,1,0.273,0.319,20,4,0,5,15,0.405,0.724,0.59,0.62,0.55,5391,HOU 
177,Brandon Crawford ,81,10,2,11,1,0.235,0.315,19,4,0,8,19,0.381,0.695,0.32,0.28,0.37,4461,SF 
178,Adam Frazier ,96,12,1,7,2,0.247,0.313,24,4,0,9,14,0.325,0.638,0.3,0.21,0.39,6243,SEA 
179,Owen Miller ,96,12,2,11,0,0.243,0.298,23,6,0,7,25,0.366,0.665,0.16,0.11,0.21,10063,CLE 
180,Josh Lowe ,72,10,2,8,2,0.231,0.303,17,4,1,7,23,0.388,0.691,0.03,0.04,0.03,10142,TB 
181,Austin Slater ,55,9,2,7,2,0.256,0.352,14,3,0,7,17,0.406,0.758,0.01,0.02,0.01,7070,SF 
182,Eddie Rosario ,65,8,3,9,1,0.24,0.288,16,3,0,5,11,0.414,0.702,0.28,0.16,0.41,4556,ATL 
183,Travis d'Arnaud ,62,9,3,9,0,0.253,0.311,16,3,0,4,16,0.436,0.747,0.71,0.75,0.68,4099,ATL 
184,Luis Urias ,78,11,3,10,0,0.23,0.324,18,3,0,9,19,0.4,0.724,0.4,0.33,0.48,6936,MIL 
185,Connor Joe ,85,12,2,7,1,0.248,0.347,21,4,1,12,21,0.384,0.731,0.23,0.15,0.31,7302,COL 
186,Eduardo Escobar ,82,10,3,11,0,0.225,0.283,19,4,1,6,19,0.404,0.687,0.39,0.3,0.49,4117,NYM 
187,Nolan Gorman ,69,10,3,9,0,0.244,0.305,17,3,0,6,18,0.428,0.732,0.21,0.3,0.13,7471,STL 
188,Ramon Urias ,73,9,3,10,0,0.247,0.305,18,4,0,5,20,0.407,0.712,0.16,0.22,0.1,8377,BAL 
189,LaMonte Wade Jr. ,62,9,3,9,1,0.223,0.318,14,3,0,8,16,0.415,0.733,0.02,0.03,0.02,7573,SF 
190,Mike Moustakas ,77,10,3,10,0,0.228,0.307,18,4,0,7,18,0.405,0.712,0.04,0.02,0.06,3779,CIN 
191,Jesus Sanchez ,77,10,3,10,0,0.227,0.294,18,3,1,6,22,0.419,0.713,0.09,0.09,0.09,6890,MIA 
192,Raimel Tapia ,74,9,1,8,2,0.263,0.299,19,4,0,4,13,0.372,0.67,0.07,0.1,0.03,5240,TOR 
193,Chas McCormick ,64,8,3,9,1,0.238,0.32,15,2,0,7,19,0.411,0.732,0.01,0.01,0.01,10177,HOU 
194,Josh Donaldson ,80,10,3,11,0,0.227,0.321,18,5,0,10,21,0.409,0.73,0.54,0.45,0.64,3594,NYY 
195,David Fletcher ,90,10,1,8,1,0.269,0.314,24,4,1,5,9,0.359,0.673,0.27,0.1,0.43,7075,LAA 
196,Wil Myers ,72,9,2,10,1,0.242,0.313,17,4,0,7,23,0.391,0.704,0.08,0.09,0.06,3471,SD 
197,Myles Straw ,98,14,0,6,4,0.217,0.293,21,4,0,11,21,0.276,0.568,0.2,0.18,0.23,7628,CLE 
198,J.P. Crawford ,94,11,1,8,1,0.255,0.333,24,5,0,10,19,0.355,0.688,0.45,0.22,0.68,4950,SEA 
199,Trent Grisham ,84,11,3,10,1,0.204,0.304,17,3,0,11,22,0.372,0.676,0.41,0.35,0.48,7502,SD 
200,Darin Ruf ,61,10,3,9,0,0.23,0.357,14,3,0,9,19,0.402,0.759,0.02,0.02,0.02,4616,NYM 
201,Aaron Hicks ,69,10,2,8,2,0.22,0.337,15,2,0,12,18,0.341,0.677,0.04,0.03,0.04,4483,NYY 
202,Christian Bethancourt ,64,9,2,8,1,0.244,0.302,16,3,0,5,0,0.411,0.713,0.03,0.04,0.01,4767,TB 
203,Luis Gonzalez ,61,7,2,8,2,0.251,0.321,15,3,0,6,0,0.399,0.72,0.02,0.02,0.01,8338,SF 
204,Garrett Cooper ,76,8,2,10,0,0.267,0.344,20,5,0,8,22,0.423,0.767,0.07,0.08,0.06,7279,MIA 
205,Jon Berti ,52,7,1,5,4,0.248,0.337,13,3,0,6,14,0.349,0.686,0.39,0.56,0.23,6776,MIA 
