VBR,Player,AB,R,HR,RBI,SB,AVG,OBP,H,2B,3B,BB,SO,SLG,OPS,Rost,Yahoo,ESPN,PlayerId,Team
1,Ronald Acuna Jr. ,438,93,24,69,40,0.299,0.393,131,25,2,60,88,0.53,0.923,0.99,0.99,1.0,6966 d,ATL 
2,Shohei Ohtani ,402,79,29,79,16,0.285,0.392,115,23,4,61,108,0.572,0.964,1.0,0.0,1.0,7354 d,LAD 
3,Bobby Witt Jr. ,443,74,19,65,33,0.28,0.333,124,25,6,32,86,0.494,0.828,0.99,0.99,1.0,6810 d,KC 
4,Kyle Tucker ,429,75,24,75,18,0.277,0.368,119,25,3,58,75,0.515,0.883,0.99,0.99,1.0,6006 d,HOU 
5,Aaron Judge ,393,76,32,82,5,0.269,0.395,106,18,0,73,124,0.562,0.957,0.99,0.99,1.0,4955 d,NYY 
6,Juan Soto ,395,79,26,73,9,0.281,0.422,111,20,1,90,77,0.532,0.954,0.99,0.99,1.0,6906 d,NYY 
7,Fernando Tatis Jr. ,423,74,25,69,20,0.271,0.348,115,23,2,47,105,0.508,0.856,0.99,0.99,1.0,6853 d,SD 
8,Mookie Betts ,418,81,22,68,11,0.286,0.382,119,26,2,61,70,0.516,0.897,0.99,0.99,1.0,4921 d,LAD 
9,Julio Rodriguez ,444,70,20,62,25,0.274,0.339,121,24,2,35,117,0.469,0.807,0.98,0.99,0.97,43685 ,SEA 
10,Yordan Alvarez ,382,69,26,76,1,0.289,0.39,111,22,1,54,86,0.559,0.95,0.99,0.99,1.0,6461 d,HOU 
11,Freddie Freeman ,418,73,17,67,9,0.298,0.394,124,28,2,55,78,0.493,0.887,0.99,0.99,1.0,3365 d,LAD 
12,Jose Ramirez ,424,67,20,70,18,0.274,0.361,116,26,3,48,55,0.489,0.85,0.99,0.99,1.0,5288 d,CLE 
13,Matt Olson ,428,72,28,81,1,0.259,0.366,111,22,1,65,113,0.508,0.874,0.99,0.99,1.0,5718 d,ATL 
14,Rafael Devers ,421,67,24,74,3,0.279,0.363,117,26,1,46,93,0.516,0.879,0.98,0.99,0.98,5175 d,BOS 
15,Austin Riley ,444,71,24,75,2,0.273,0.347,121,24,2,42,117,0.5,0.846,0.98,0.99,0.97,6022 d,ATL 
16,Bryce Harper ,382,67,21,67,9,0.28,0.398,107,23,1,66,97,0.511,0.909,0.99,0.99,1.0,4293 d,PHI 
17,Elly De La Cruz ,411,67,17,57,36,0.249,0.32,102,21,4,39,140,0.445,0.765,0.99,0.99,0.99,44884 ,CIN 
18,Vladimir Guerrero Jr. ,430,67,22,71,4,0.28,0.365,120,23,1,51,76,0.489,0.854,0.98,0.99,0.98,6050 d,TOR 
19,Corbin Carroll ,420,70,14,55,30,0.264,0.345,111,21,5,46,95,0.442,0.787,0.98,0.99,0.97,23993 ,ARI 
20,Gunnar Henderson ,437,73,22,66,11,0.258,0.338,113,21,5,48,123,0.48,0.818,0.99,0.99,1.0,23372 ,BAL 
21,Michael Harris II ,431,64,15,59,18,0.28,0.327,121,25,3,26,93,0.457,0.784,0.95,0.97,0.93,43924 ,ATL 
22,Ozzie Albies ,442,69,18,66,10,0.271,0.329,120,25,2,34,79,0.465,0.793,0.99,0.99,0.99,5980 d,ATL 
23,Pete Alonso ,424,66,28,77,3,0.245,0.341,104,18,1,48,101,0.495,0.836,0.99,0.99,0.98,6960 d,NYM 
24,Jose Altuve ,416,70,17,55,12,0.273,0.349,114,23,1,44,76,0.455,0.803,0.99,0.99,1.0,4334 d,HOU 
25,Bo Bichette ,438,60,15,61,10,0.285,0.329,125,25,2,28,88,0.45,0.779,0.91,0.96,0.85,6808 d,TOR 
26,Marcus Semien ,439,70,18,61,10,0.262,0.329,115,24,2,42,77,0.452,0.781,0.99,0.99,1.0,4544 d,TEX 
27,Corey Seager ,376,60,20,61,1,0.284,0.365,107,22,1,42,69,0.504,0.869,0.98,0.98,0.98,4805 d,TEX 
28,Marcell Ozuna ,402,60,24,71,1,0.259,0.331,104,18,0,42,102,0.487,0.819,0.97,0.97,0.97,4726 d,ATL 
29,Francisco Lindor ,431,65,19,62,16,0.248,0.326,107,21,2,44,90,0.438,0.764,0.98,0.99,0.96,4569 d,NYM 
30,Josh Naylor ,387,53,18,66,7,0.277,0.349,107,23,0,34,61,0.48,0.829,0.94,0.95,0.93,6054 d,CLE 
31,Ketel Marte ,423,65,16,60,5,0.274,0.35,116,26,3,46,84,0.466,0.816,0.98,0.97,0.99,5179 d,ARI 
32,Manny Machado ,417,59,20,68,4,0.26,0.331,108,19,1,41,90,0.457,0.788,0.97,0.98,0.96,3778 d,SD 
33,Cody Bellinger ,398,58,17,61,12,0.262,0.332,104,19,2,38,83,0.452,0.785,0.97,0.98,0.95,6045 d,CHC 
34,Adolis Garcia ,404,59,22,67,10,0.241,0.307,98,20,1,34,126,0.46,0.767,0.98,0.99,0.97,6901 d,TEX 
35,Teoscar Hernandez ,392,56,21,66,6,0.259,0.313,101,19,1,27,122,0.473,0.786,0.93,0.97,0.9,4846 d,LAD 
36,CJ Abrams ,416,60,13,48,27,0.255,0.31,106,21,4,25,82,0.417,0.727,0.95,0.98,0.93,19879 ,WSH 
37,Christian Yelich ,394,63,14,53,16,0.263,0.366,104,19,2,59,104,0.429,0.795,0.96,0.98,0.94,4596 d,MIL 
38,Kyle Schwarber ,404,71,28,69,3,0.221,0.345,89,15,1,72,142,0.47,0.815,0.97,0.98,0.96,5686 d,PHI 
39,Randy Arozarena ,407,62,17,56,19,0.247,0.337,100,20,2,47,116,0.429,0.766,0.9,0.97,0.82,6962 d,TB 
40,Christian Walker ,417,61,20,68,5,0.252,0.337,105,21,1,49,99,0.452,0.788,0.96,0.97,0.94,4905 d,ARI 
41,Jazz Chisholm Jr. ,393,59,17,53,23,0.244,0.314,96,17,3,37,119,0.437,0.751,0.82,0.97,0.67,8449 d,MIA 
42,Andres Gimenez ,426,60,11,52,21,0.264,0.327,112,22,3,27,84,0.41,0.738,0.77,0.86,0.68,7049 d,CLE 
43,Royce Lewis ,380,57,18,59,10,0.261,0.324,99,20,1,33,95,0.461,0.784,0.83,0.92,0.74,6967 d,MIN 
44,Nico Hoerner ,424,59,7,45,22,0.28,0.344,119,21,3,34,54,0.39,0.734,0.93,0.95,0.91,7934 d,CHC 
45,Taylor Ward ,397,59,17,58,6,0.266,0.342,106,21,1,43,93,0.453,0.795,0.75,0.82,0.68,6071 d,LAA 
46,Tyler O'Neill ,379,58,20,59,9,0.25,0.337,95,18,1,44,121,0.463,0.8,0.79,0.88,0.69,5050 d,BOS 
47,Oneil Cruz ,389,57,18,56,15,0.249,0.319,97,18,3,37,123,0.446,0.765,0.76,0.96,0.57,39199 ,PIT 
48,Seiya Suzuki ,383,59,16,56,7,0.269,0.351,103,20,2,44,98,0.462,0.812,0.85,0.91,0.79,6973 d,CHC 
49,William Contreras ,382,59,15,56,3,0.28,0.358,107,21,1,43,93,0.462,0.821,0.99,0.99,0.99,7659 d,MIL 
50,Paul Goldschmidt ,422,62,17,61,6,0.257,0.347,108,21,1,55,117,0.43,0.777,0.86,0.93,0.79,4403 d,STL 
51,Willy Adames ,423,60,20,65,7,0.243,0.324,103,23,1,48,118,0.443,0.767,0.86,0.9,0.83,5988 d,MIL 
52,Bryan Reynolds ,411,60,16,57,6,0.265,0.347,109,22,3,45,97,0.447,0.794,0.93,0.94,0.93,6818 d,PIT 
53,Luis Robert Jr. ,336,49,18,53,12,0.266,0.319,89,19,1,20,95,0.488,0.807,0.88,0.96,0.8,6935 d,CWS 
54,Gleyber Torres ,409,57,16,54,10,0.261,0.332,107,19,1,42,84,0.427,0.759,0.72,0.81,0.64,5133 d,NYY 
55,Christopher Morel ,375,56,20,60,9,0.241,0.312,91,16,3,37,118,0.46,0.772,0.79,0.9,0.69,44057 ,CHC 
56,Alex Bregman ,415,63,16,61,2,0.257,0.354,107,23,1,58,60,0.431,0.785,0.91,0.94,0.89,5973 d,HOU 
57,Adley Rutschman ,388,60,15,54,2,0.273,0.364,106,22,1,51,71,0.45,0.814,0.99,0.99,1.0,8022 d,BAL 
58,Nolan Arenado ,435,54,17,66,3,0.258,0.32,112,23,1,36,73,0.434,0.754,0.93,0.95,0.91,4350 d,STL 
