VBR,Player,IP,K,W,SV,ERA,WHIP,ER,H,BB,HR,G,GS,L,CG,Rost,Yahoo,ESPN,PlayerId,Team
2,Tyler Glasnow ,79.1,102,7,0,3.23,1.09,28,62,23,9,14,14,3,0,0.99,0.99,1.0,4587 d,LAD 
3,Tarik Skubal ,81.7,95,5,0,3.16,1.11,29,68,19,8,15,15,4,0,0.99,0.99,1.0,43633 ,DET 
4,Chris Sale ,80.2,100,6,0,3.27,1.15,29,67,21,9,15,15,3,0,0.98,0.98,0.98,3207 d,ATL 
5,George Kirby ,89.4,84,6,0,3.48,1.12,35,84,13,11,15,15,5,0,0.98,0.98,0.98,20405 ,SEA 
6,Zack Wheeler ,94.9,99,6,0,3.44,1.18,36,83,25,10,16,16,4,0,0.99,0.99,1.0,4603 d,PHI 
7,Corbin Burnes ,93.4,97,6,0,3.54,1.19,37,81,27,10,16,16,4,0,0.99,0.99,1.0,7251 d,BAL 
8,Logan Webb ,95.4,83,6,0,3.36,1.21,36,92,20,7,16,16,5,0,0.98,0.98,0.98,8146 d,SF 
9,Joe Ryan ,85.1,94,5,0,3.80,1.14,36,74,20,12,15,15,5,0,0.97,0.97,0.97,43688 ,MIN 
10,Max Fried ,89.9,84,7,0,3.39,1.25,34,85,24,8,15,15,4,0,0.99,0.99,0.98,4729 d,ATL 
11,Logan Gilbert ,91.2,89,6,0,3.65,1.17,37,83,21,12,15,15,4,0,0.99,0.98,0.99,7453 d,SEA 
12,Pablo Lopez ,90.5,99,6,0,3.60,1.18,36,80,23,11,16,16,5,0,0.95,0.96,0.93,7289 d,MIN 
13,Luis Castillo ,92.2,95,6,0,3.60,1.21,37,81,27,11,15,15,5,0,0.98,0.98,0.97,3679 d,SEA 
14,Kevin Gausman ,91.6,98,6,0,3.74,1.20,38,85,23,12,16,16,5,0,0.94,0.96,0.92,4671 d,TOR 
15,Sonny Gray ,85.1,87,6,0,3.42,1.22,32,74,26,9,15,15,4,0,0.96,0.96,0.96,4755 d,STL 
16,Dylan Cease ,81.6,99,6,0,3.51,1.23,32,66,31,9,14,14,4,0,0.97,0.97,0.98,6848 d,SD 
17,Freddy Peralta ,83.6,101,5,0,3.58,1.20,33,67,29,11,15,15,5,0,0.97,0.98,0.97,7274 d,MIL 
18,Aaron Nola ,94.7,95,6,0,3.87,1.19,41,88,21,12,16,16,5,0,0.99,0.99,0.99,5682 d,PHI 
19,Framber Valdez ,93.8,85,7,0,3.53,1.30,37,86,31,8,15,15,4,0,0.94,0.96,0.93,7627 d,HOU 
20,Garrett Crochet ,67.9,87,4,0,3.16,1.17,24,53,23,7,16,12,4,0,0.92,0.92,0.91,43886 ,CWS 
21,Zac Gallen ,89.3,89,6,0,3.72,1.23,37,82,25,10,15,15,4,0,0.97,0.98,0.97,7245 d,ARI 
22,Gerrit Cole ,74.4,81,5,0,3.72,1.17,31,65,19,11,12,12,3,0,0.96,0.96,0.96,4656 d,NYY 
23,Zach Eflin ,77.7,69,5,0,3.64,1.16,31,75,12,10,13,13,4,0,0.82,0.89,0.74,6146 d,TB 
24,Tanner Bibee ,79.3,83,5,0,3.67,1.21,32,70,22,10,14,14,4,0,0.9,0.94,0.87,45056 ,CLE 
25,Paul Skenes ,65.6,76,4,0,3.33,1.15,24,54,20,6,12,12,3,0,0.95,0.94,0.96,47239 ,PIT 
26,Carlos Rodon ,79.3,87,6,0,4.01,1.22,35,69,24,11,14,14,4,0,0.83,0.89,0.77,5674 d,NYY 
27,Ranger Suarez ,84.3,76,6,0,3.63,1.30,34,80,27,8,15,15,4,0,0.96,0.95,0.98,7247 d,PHI 
28,Max Scherzer ,76.8,84,5,0,3.89,1.20,33,68,21,12,13,13,4,0,0.78,0.85,0.71,3744 d,TEX 
29,Cole Ragans ,79.2,87,5,0,3.64,1.28,32,69,30,8,14,14,4,0,0.97,0.97,0.96,6834 d,KC 
30,Nestor Cortes Jr. ,72.9,73,5,0,3.88,1.18,31,66,18,11,16,12,3,0,0.75,0.87,0.62,7375 d,NYY 
31,Shota Imanaga ,79.4,80,5,0,3.86,1.22,34,75,20,11,14,14,4,0,0.96,0.96,0.95,6979 d,CHC 
32,Michael King ,76.9,86,5,0,3.72,1.27,32,67,28,10,19,13,4,0,0.84,0.91,0.76,8489 d,SD 
33,Justin Steele ,80.3,77,5,0,3.69,1.27,33,77,22,9,14,14,4,0,0.91,0.93,0.89,8158 d,CHC 
34,Grayson Rodriguez ,75.9,80,5,0,3.82,1.26,32,68,25,9,13,13,4,0,0.95,0.97,0.94,7924 d,BAL 
35,Chris Bassitt ,94.5,86,6,0,3.94,1.31,41,88,29,11,16,16,5,0,0.81,0.89,0.74,5554 d,TOR 
36,Bailey Ober ,73.0,73,4,0,3.97,1.20,32,68,17,11,13,13,4,0,0.78,0.86,0.71,44064 ,MIN 
37,Mason Miller ,29.7,44,2,13,2.75,1.08,9,20,11,3,31,0,1,0,0.83,0.9,0.76,45221 ,OAK 
38,Emmanuel Clase ,31.2,32,2,17,2.81,1.11,10,27,7,2,33,0,1,0,0.99,0.99,0.98,27356 ,CLE 
39,Blake Snell ,68.8,85,5,0,3.65,1.30,28,56,32,7,12,12,4,0,0.71,0.83,0.59,5835 d,SF 
40,Josh Hader ,29.1,43,2,15,2.94,1.12,9,20,12,3,31,0,1,0,0.91,0.97,0.85,5047 d,HOU 
41,Nathan Eovaldi ,80.8,78,5,0,3.94,1.28,35,76,25,11,14,14,4,0,0.82,0.87,0.76,4423 d,TEX 
42,Cristopher Sanchez ,77.3,68,5,0,3.69,1.29,32,74,23,7,17,13,4,0,0.67,0.81,0.52,39312 ,PHI 
43,Yusei Kikuchi ,75.0,79,5,0,3.92,1.29,33,70,25,10,14,14,4,0,0.44,0.5,0.38,7015 d,TOR 
44,Yoshinobu Yamamoto ,47.5,50,4,0,3.44,1.12,18,40,11,5,8,8,2,0,0.98,0.98,0.98,48250 ,LAD 
45,Tanner Houck ,77.4,74,5,0,3.85,1.32,33,74,23,8,15,14,4,0,0.93,0.92,0.94,6987 d,BOS 
46,Jack Flaherty ,77.8,85,4,0,3.92,1.29,34,70,26,10,14,14,5,0,0.83,0.86,0.8,6021 d,DET 
47,Hunter Brown ,71.7,76,5,0,3.87,1.31,31,64,27,8,20,12,4,0,0.75,0.81,0.69,44176 ,HOU 
48,Reynaldo Lopez ,70.6,75,5,0,3.90,1.30,31,64,26,8,20,12,4,0,0.85,0.88,0.83,6012 d,ATL 
49,Edwin Diaz ,26.7,38,2,15,3.09,1.11,9,19,9,3,28,0,1,0,0.81,0.89,0.72,5996 d,NYM 
50,Hunter Greene ,77.7,93,4,0,4.18,1.31,36,66,30,12,14,14,5,0,0.9,0.91,0.89,6871 d,CIN 
51,Evan Phillips ,29.2,33,2,17,3.20,1.18,10,24,9,3,31,0,1,0,0.85,0.94,0.77,7989 d,LAD 
52,Ryan Helsley ,30.2,37,2,16,3.17,1.18,11,23,12,3,32,0,2,0,0.94,0.96,0.91,7481 d,STL 
53,Andres Munoz ,27.6,37,2,12,2.94,1.17,9,21,10,2,30,0,1,0,0.88,0.94,0.82,24281 ,SEA 
54,Bobby Miller ,70.0,66,5,0,3.97,1.29,31,65,22,8,13,13,3,0,0.77,0.89,0.65,43804 ,LAD 
55,MacKenzie Gore ,73.0,81,4,0,3.93,1.32,32,65,28,9,14,14,5,0,0.46,0.65,0.27,7146 d,WSH 
56,Ryan Pepiot ,66.8,72,4,0,3.92,1.27,29,57,24,10,17,12,4,0,0.57,0.72,0.42,38313 ,TB 
57,Justin Verlander ,76.0,67,5,0,4.15,1.26,35,71,22,12,13,13,4,0,0.76,0.84,0.67,3623 d,HOU 
58,Raisel Iglesias ,31.0,35,2,15,3.39,1.18,12,27,8,4,33,0,1,0,0.93,0.97,0.88,5589 d,ATL 
59,Taj Bradley ,68.0,72,4,0,4.04,1.26,31,61,23,10,20,12,4,0,0.41,0.58,0.23,44442 ,TB 
60,Nick Pivetta ,82.3,89,5,0,4.41,1.31,40,76,29,13,16,15,5,0,0.72,0.75,0.69,6590 d,BOS 
61,Jhoan Duran ,29.1,35,2,13,2.98,1.20,10,24,10,2,31,0,1,0,0.85,0.92,0.77,8034 d,MIN 
62,Bryce Miller ,71.9,66,4,0,4.07,1.24,32,67,19,10,13,13,4,0,0.85,0.88,0.82,45184 ,SEA 
63,Aaron Civale ,72.6,68,4,0,4.19,1.27,34,69,20,10,13,13,4,0,0.28,0.4,0.16,21649 ,TB 
64,Mitch Keller ,92.7,85,5,0,4.15,1.36,43,91,30,10,16,16,6,0,0.89,0.89,0.89,6477 d,PIT 
65,Clay Holmes ,29.1,30,2,15,3.24,1.28,10,25,10,2,31,0,1,0,0.91,0.94,0.89,6584 d,NYY 
66,Zack Littell ,74.8,63,4,0,4.15,1.26,34,75,17,11,20,13,4,0,0.17,0.23,0.11,6563 d,TB 
67,Camilo Doval ,29.8,36,2,16,3.42,1.33,11,24,14,2,32,0,2,0,0.88,0.94,0.82,43997 ,SF 
68,Yu Darvish ,59.8,59,4,0,4.04,1.23,27,54,16,8,10,10,4,0,0.82,0.88,0.76,3965 d,SD 
69,Jose Berrios ,87.4,77,5,0,4.28,1.32,42,87,24,13,15,15,5,0,0.89,0.9,0.88,5722 d,TOR 
70,Brandon Pfaadt ,75.1,69,4,0,4.21,1.27,35,74,19,11,13,13,4,0,0.44,0.67,0.21,44436 ,ARI 
71,Kutter Crawford ,74.7,73,4,0,4.39,1.31,36,71,23,11,14,14,5,0,0.68,0.75,0.61,9957 d,BOS 
72,Robert Suarez ,29.8,32,2,14,3.72,1.22,12,25,10,4,32,0,2,0,0.89,0.92,0.85,45030 ,SD 
73,Charlie Morton ,82.2,88,6,0,4.13,1.42,38,76,34,10,15,15,4,0,0.71,0.73,0.68,3181 d,ATL 
74,Nick Lodolo ,63.8,72,4,0,3.99,1.33,28,58,21,8,15,11,4,0,0.68,0.82,0.54,6953 d,CIN 
