VBR,Player,AB,R,HR,RBI,SB,AVG,OBP,H,2B,3B,BB,SO,SLG,OPS,Rost,Yahoo,ESPN,PlayerId,Team
1,Shohei Ohtani ,87,18,7,17,5,0.287,0.391,25,5,1,12,23,0.595,0.986,1.0,0.0,1.0,7354 d,LAD 
2,Bobby Witt Jr. ,89,16,4,14,6,0.298,0.354,27,5,1,7,16,0.531,0.885,0.99,0.99,1.0,6810 d,KC 
3,Aaron Judge ,82,17,7,19,1,0.279,0.413,23,4,0,16,26,0.599,1.012,0.99,0.99,1.0,4955 d,NYY 
4,Yordan Alvarez ,84,16,6,17,1,0.302,0.407,25,5,0,12,17,0.592,1.0,0.99,0.99,1.0,6461 d,HOU 
5,Juan Soto ,80,17,6,15,1,0.281,0.42,23,4,0,18,16,0.548,0.968,0.99,0.99,1.0,6906 d,NYY 
6,Jose Ramirez ,87,14,5,15,4,0.275,0.358,24,5,0,9,11,0.508,0.865,0.99,0.99,1.0,5288 d,CLE 
7,Trea Turner ,94,15,4,13,4,0.282,0.334,27,5,0,7,20,0.46,0.794,0.99,0.99,0.99,5828 d,PHI 
8,Mookie Betts ,84,16,4,14,2,0.285,0.378,24,5,0,12,13,0.504,0.882,0.99,0.99,1.0,4921 d,LAD 
9,Freddie Freeman ,81,14,4,14,2,0.3,0.393,24,5,0,11,15,0.504,0.897,0.99,0.99,1.0,3365 d,LAD 
10,Bryce Harper ,83,14,5,14,2,0.282,0.395,23,5,0,13,21,0.522,0.918,0.99,0.99,1.0,4293 d,PHI 
11,Marcell Ozuna ,88,14,6,16,0,0.273,0.345,24,5,0,9,23,0.518,0.863,0.98,0.98,0.98,4726 d,ATL 
12,Rafael Devers ,88,14,5,16,1,0.276,0.363,24,5,0,10,21,0.526,0.89,0.99,0.99,0.99,5175 d,BOS 
13,Elly De La Cruz ,84,14,3,11,8,0.248,0.323,21,4,1,9,29,0.44,0.763,0.99,0.99,0.99,44884 ,CIN 
14,Vladimir Guerrero Jr. ,83,13,5,14,1,0.293,0.376,24,5,0,10,14,0.518,0.895,0.99,0.99,1.0,6050 d,TOR 
15,Corey Seager ,81,13,5,14,0,0.29,0.375,24,5,0,9,15,0.539,0.913,0.99,0.99,0.99,4805 d,TEX 
16,Gunnar Henderson ,86,15,5,13,2,0.271,0.352,23,4,1,10,22,0.509,0.861,0.99,0.99,1.0,23372 ,BAL 
17,Francisco Lindor ,89,15,4,13,4,0.256,0.331,23,5,0,9,19,0.457,0.788,0.99,0.99,0.99,4569 d,NYM 
18,Jarren Duran ,86,14,3,11,5,0.271,0.331,23,6,1,7,23,0.465,0.797,0.97,0.96,0.98,10054 ,BOS 
19,Teoscar Hernandez ,86,13,5,15,1,0.266,0.325,23,4,0,7,26,0.484,0.809,0.96,0.97,0.94,4846 d,LAD 
20,Kyle Tucker ,71,13,4,13,3,0.269,0.362,19,4,0,10,12,0.511,0.873,0.96,0.96,0.96,6006 d,HOU 
21,Oneil Cruz ,87,13,4,13,3,0.26,0.329,23,5,1,8,28,0.472,0.801,0.74,0.95,0.53,39199 ,PIT 
22,Jose Altuve ,91,15,3,11,3,0.273,0.341,25,5,0,8,17,0.444,0.784,0.99,0.99,1.0,4334 d,HOU 
23,Fernando Tatis Jr. ,74,13,4,12,3,0.27,0.346,20,4,0,8,18,0.497,0.843,0.97,0.97,0.96,6853 d,SD 
24,Corbin Carroll ,81,14,3,11,5,0.263,0.344,21,4,2,9,18,0.469,0.813,0.98,0.98,0.98,23993 ,ARI 
25,Julio Rodriguez ,82,12,4,11,4,0.267,0.329,22,4,0,6,22,0.449,0.777,0.94,0.97,0.91,43685 ,SEA 
26,Jazz Chisholm Jr. ,79,12,4,11,5,0.247,0.317,20,3,1,7,24,0.458,0.775,0.94,0.98,0.89,8449 d,NYY 
27,Pete Alonso ,86,13,6,15,1,0.241,0.333,21,4,0,10,22,0.485,0.819,0.99,0.99,0.98,6960 d,NYM 
