VBR,Player,AB,R,HR,RBI,SB,AVG,OBP,H,2B,3B,BB,SO,SLG,OPS,Rost,Yahoo,ESPN,PlayerId,Team
1,Ronald Acuna Jr. ,220,47,13,34,20,0.305,0.394,67,14,1,29,46,0.544,0.939,0.99,0.99,1.0,6966,ATL 
2,Fernando Tatis Jr. ,214,40,14,37,11,0.286,0.358,61,13,1,22,53,0.548,0.906,0.99,0.99,1.0,6853,SD 
3,Freddie Freeman ,221,42,11,38,5,0.313,0.402,69,15,1,28,40,0.534,0.936,0.99,0.99,1.0,3365,LAD 
4,Shohei Ohtani ,202,39,16,38,7,0.28,0.38,57,10,2,28,58,0.586,0.965,0.5,0.0,1.0,7354,LAA 
5,Mookie Betts ,221,44,14,37,5,0.279,0.369,62,14,1,29,41,0.536,0.905,0.99,0.99,1.0,4921,LAD 
6,Aaron Judge ,183,38,16,39,3,0.286,0.403,52,9,0,32,58,0.603,1.006,0.99,0.99,1.0,4955,NYY 
7,Kyle Tucker ,205,34,11,37,9,0.288,0.368,59,13,1,24,35,0.517,0.884,0.99,0.99,1.0,6006,HOU 
8,Jose Ramirez ,212,35,11,37,9,0.282,0.372,60,14,2,25,28,0.516,0.888,0.99,0.99,1.0,5288,CLE 
9,Julio Rodriguez ,218,36,11,32,11,0.272,0.337,59,11,1,19,60,0.485,0.822,0.99,0.99,0.99,43685,SEA 
10,Matt Olson ,219,39,16,43,0,0.263,0.361,58,12,1,30,60,0.538,0.899,0.99,0.99,1.0,5718,ATL 
11,Rafael Devers ,219,36,13,41,1,0.282,0.354,62,14,1,20,47,0.533,0.887,0.99,0.99,1.0,5175,BOS 
12,Yordan Alvarez ,178,34,13,39,0,0.298,0.399,53,11,1,26,44,0.596,0.996,0.99,0.99,1.0,6461,HOU 
13,Austin Riley ,226,37,13,40,1,0.279,0.35,63,12,1,21,60,0.521,0.871,0.98,0.99,0.98,6022,ATL 
14,Vladimir Guerrero Jr. ,206,34,12,37,2,0.29,0.369,60,12,0,23,37,0.521,0.89,0.99,0.99,1.0,6050,TOR 
15,Luis Robert Jr. ,208,34,12,34,6,0.279,0.331,58,12,1,13,56,0.52,0.851,0.98,0.99,0.97,6935,CWS 
16,Bo Bichette ,222,33,9,33,5,0.297,0.338,66,13,1,14,46,0.488,0.826,0.99,0.99,1.0,6808,TOR 
17,Juan Soto ,189,38,12,34,3,0.28,0.439,53,11,1,50,40,0.526,0.965,0.99,0.99,1.0,6906,SD 
18,Paul Goldschmidt ,208,36,11,35,3,0.285,0.372,59,12,0,28,52,0.503,0.876,0.99,0.99,1.0,4403,STL 
19,Trea Turner ,223,35,7,28,12,0.279,0.333,62,12,2,17,49,0.45,0.783,0.98,0.99,0.97,5828,PHI 
20,Ozzie Albies ,219,35,11,35,6,0.272,0.328,59,13,2,16,40,0.493,0.821,0.99,0.99,1.0,5980,ATL 
21,Bobby Witt Jr. ,209,32,9,30,13,0.265,0.309,55,11,2,12,46,0.464,0.773,0.98,0.99,0.98,6810,KC 
22,Corbin Carroll ,198,34,9,30,12,0.264,0.343,52,11,2,20,53,0.478,0.822,0.99,0.99,0.99,23993,ARI 
23,Pete Alonso ,207,34,15,42,1,0.256,0.348,53,9,1,23,48,0.529,0.876,0.99,0.99,0.99,6960,NYM 
24,Michael Harris II ,207,32,8,29,10,0.278,0.329,58,12,1,14,49,0.461,0.789,0.89,0.94,0.85,43924,ATL 
25,Manny Machado ,211,33,12,37,3,0.273,0.345,57,11,0,21,43,0.493,0.838,0.99,0.99,0.98,3778,SD 
26,Bryce Harper ,190,33,9,31,5,0.287,0.396,55,12,0,30,48,0.5,0.895,0.93,0.95,0.92,4293,PHI 
27,Nolan Arenado ,213,30,12,38,1,0.276,0.34,59,12,1,18,36,0.503,0.843,0.99,0.99,0.99,4350,STL 
28,Francisco Lindor ,219,35,11,35,7,0.252,0.331,55,11,1,23,49,0.456,0.787,0.98,0.98,0.99,4569,NYM 
29,Wander Franco ,206,31,6,27,10,0.281,0.343,58,13,2,18,29,0.449,0.792,0.98,0.97,1.0,7147,TB 
30,Marcus Semien ,219,36,9,30,7,0.262,0.329,57,13,1,22,40,0.452,0.781,0.99,0.99,1.0,4544,TEX 
31,Randy Arozarena ,196,31,8,30,9,0.267,0.352,52,10,1,21,54,0.458,0.81,0.99,0.99,0.99,6962,TB 
