VBR,Player,IP,K,W,SV,ERA,WHIP,ER,H,BB,HR,G,GS,L,CG,Rost,Yahoo,ESPN,PlayerId,Team
183,Colin Poche ,60.3,64,5,2,3.91,1.27,26,51,24,8,62,0,3,0,0.06,0.1,0.01,8278 d,TB 
184,Aaron Bummer ,61.9,73,4,0,3.51,1.37,24,53,28,5,62,0,3,0,0.01,0.01,0.01,7028 d,ATL 
185,Andrew Nardi ,64.5,76,4,2,3.75,1.33,27,55,27,8,64,0,3,0,0.07,0.12,0.01,46456 ,MIA 
186,Ian Hamilton ,62.8,72,4,2,3.70,1.34,26,53,29,7,59,0,3,0,0.02,0.03,0.01,8066 d,NYY 
187,Orion Kerkering ,54.9,61,3,3,3.80,1.26,23,49,19,7,56,0,2,0,0.07,0.12,0.02,46918 ,PHI 
188,Drew Thorpe ,91.1,83,5,0,4.26,1.33,43,89,30,13,17,17,6,0,0.01,0.02,0.01,47300 ,CWS 
189,Taijuan Walker ,150.0,116,9,0,4.69,1.42,78,153,54,22,27,27,10,0,0.08,0.11,0.04,4571 d,PHI 
190,Julian Merryweather ,63.4,78,3,2,3.85,1.32,27,54,26,8,62,0,3,0,0.03,0.03,0.02,7664 d,CHC 
191,David Robertson ,60.7,69,3,9,4.10,1.37,28,53,27,9,60,0,4,0,0.21,0.33,0.08,3283 d,TEX 
192,Jordan Wicks ,117.8,99,6,0,4.43,1.39,58,119,40,16,27,23,7,0,0.06,0.07,0.04,44679 ,CHC 
193,Lance McCullers Jr. ,58.8,59,4,0,3.88,1.37,25,53,25,6,21,8,3,0,0.01,0.01,0.01,4831 d,HOU 
194,Pierce Johnson ,60.2,79,4,1,3.74,1.30,25,52,25,8,62,0,3,0,0.02,0.03,0.01,4212 d,ATL 
195,James McArthur ,64.6,61,3,14,4.22,1.41,30,62,24,7,63,0,3,0,0.1,0.16,0.04,44384 ,KC 
196,Keaton Winn ,85.3,75,5,0,4.19,1.36,40,85,26,10,31,12,5,0,0.01,0.01,0.01,46495 ,SF 
197,Colin Rea ,133.2,115,7,0,4.64,1.34,69,134,40,22,30,24,8,0,0.01,0.01,0.01,5822 d,MIL 
198,Tim Mayza ,58.0,55,3,0,3.52,1.29,23,54,19,6,62,0,2,0,0.04,0.07,0.01,6321 d,TOR 
199,Alex Wood ,127.5,106,7,0,4.48,1.43,64,128,44,16,27,23,9,0,0.04,0.06,0.02,4574 d,OAK 
200,Josh Sborz ,62.3,73,4,2,3.89,1.29,27,54,25,8,61,0,3,0,0.02,0.02,0.01,7103 d,TEX 
201,Emmet Sheehan ,63.5,72,4,0,4.23,1.32,30,54,27,9,28,8,3,0,0.13,0.22,0.03,45411 ,LAD 
202,Ryan Walker ,59.6,67,3,0,3.76,1.33,25,54,23,7,57,1,3,0,0.01,0.01,0.0,45949 ,SF 
203,Gabe Speier ,59.1,62,3,0,3.58,1.24,23,53,17,7,62,0,2,0,0.01,0.01,0.0,31848 ,SEA 
204,Tyler Holton ,59.3,53,3,0,3.83,1.27,25,55,18,7,56,0,3,0,0.02,0.03,0.01,45538 ,DET 
205,Nick Martinez ,128.7,121,7,0,4.50,1.43,64,130,49,19,39,19,7,0,0.06,0.09,0.03,4928 d,CIN 
206,Wade Miley ,124.6,89,7,0,4.43,1.43,61,130,44,17,23,23,8,0,0.02,0.03,0.01,4000 d,MIL 
207,Dauri Moreta ,41.2,47,2,1,3.86,1.24,18,34,14,5,39,0,1,0,0.0,0.0,0.0,44325 ,PIT 
