VBR,Player,AB,R,HR,RBI,SB,AVG,OBP,H,2B,3B,BB,SO,SLG,OPS,Rost,Yahoo,ESPN,PlayerId,Team
1,Ronald Acuna Jr. ,80,17,5,13,7,0.305,0.395,24,5,0,10,15,0.545,0.94,0.99,0.99,1.0,6966,ATL 
2,Freddie Freeman ,83,16,4,14,2,0.32,0.405,27,6,0,10,14,0.539,0.943,0.99,0.99,1.0,3365,LAD 
3,Mookie Betts ,79,16,5,14,2,0.293,0.378,23,5,0,10,14,0.553,0.931,0.99,0.99,1.0,4921,LAD 
4,Fernando Tatis Jr. ,75,14,5,13,4,0.282,0.357,21,4,0,8,18,0.542,0.899,0.99,0.99,1.0,6853,SD 
5,Aaron Judge ,71,15,6,15,1,0.284,0.403,20,3,0,13,22,0.603,1.006,0.99,0.99,1.0,4955,NYY 
6,Bobby Witt Jr. ,75,12,4,11,5,0.28,0.326,21,4,1,5,16,0.504,0.83,0.99,0.99,0.99,6810,KC 
7,Matt Olson ,77,15,6,16,0,0.267,0.374,21,4,0,12,21,0.557,0.93,0.99,0.99,1.0,5718,ATL 
8,Julio Rodriguez ,79,13,4,12,4,0.275,0.336,22,4,0,6,21,0.489,0.825,0.99,0.99,1.0,43685,SEA 
9,Trea Turner ,83,14,3,11,4,0.29,0.342,24,5,1,6,18,0.488,0.83,0.99,0.99,0.98,5828,PHI 
10,Shohei Ohtani ,67,13,5,13,2,0.287,0.397,19,3,1,10,19,0.603,1.0,0.5,0.0,1.0,7354,LAA 
11,Jose Ramirez ,73,12,4,13,3,0.293,0.384,21,5,1,9,10,0.537,0.921,0.99,0.99,1.0,5288,CLE 
12,Luis Robert Jr. ,77,13,5,12,3,0.278,0.329,21,5,0,5,20,0.518,0.847,0.97,0.98,0.96,6935,CWS 
13,Corey Seager ,77,13,5,14,0,0.298,0.375,23,5,0,8,14,0.555,0.93,0.99,0.99,0.99,4805,TEX 
14,Kyle Tucker ,71,12,4,13,3,0.287,0.371,20,4,0,9,12,0.521,0.892,0.99,0.99,1.0,6006,HOU 
15,Michael Harris II ,76,12,3,11,4,0.29,0.339,22,5,1,5,17,0.491,0.83,0.92,0.96,0.88,43924,ATL 
16,Yordan Alvarez ,64,13,5,14,0,0.302,0.406,19,4,0,10,15,0.586,0.992,0.99,0.99,1.0,6461,HOU 
17,Bryce Harper ,72,13,4,12,2,0.292,0.397,21,5,0,11,18,0.52,0.917,0.95,0.96,0.94,4293,PHI 
18,Pete Alonso ,79,13,6,16,1,0.254,0.351,20,3,0,10,19,0.53,0.881,0.99,0.99,0.99,6960,NYM 
19,Rafael Devers ,78,13,5,14,0,0.279,0.355,22,5,0,8,17,0.516,0.871,0.99,0.99,1.0,5175,BOS 
20,Vladimir Guerrero Jr. ,77,12,4,14,1,0.283,0.363,22,4,0,8,13,0.507,0.871,0.99,0.99,1.0,6050,TOR 
