VBR,Player,IP,K,W,SV,ERA,WHIP,ER,H,BB,HR,G,GS,L,CG,Rost,Yahoo,ESPN,PlayerId,Team
2,Zack Wheeler ,161.2,168,11,0,3.43,1.18,61,142,41,17,27,27,7,0,0.99,0.99,1.0,4603 d,PHI 
3,Luis Castillo ,161.0,171,11,0,3.53,1.20,63,140,48,19,27,27,8,0,0.98,0.99,0.98,3679 d,SEA 
4,Pablo Lopez ,158.7,175,10,0,3.54,1.19,62,140,43,18,27,27,8,0,0.98,0.98,0.98,7289 d,MIN 
5,Tarik Skubal ,131.2,152,9,0,3.27,1.13,48,110,34,14,24,24,7,0,0.99,0.99,0.99,43633 ,DET 
6,George Kirby ,156.6,148,11,0,3.52,1.14,61,147,25,19,27,27,8,0,0.97,0.98,0.97,20405 ,SEA 
7,Corbin Burnes ,161.9,173,10,0,3.56,1.20,64,138,49,18,27,27,7,0,0.99,0.99,1.0,7251 d,BAL 
8,Kevin Gausman ,155.0,173,11,0,3.60,1.19,62,140,41,19,27,27,8,0,0.96,0.97,0.94,4671 d,TOR 
9,Yoshinobu Yamamoto ,141.7,153,11,0,3.65,1.14,58,121,35,18,24,24,6,0,0.99,0.99,0.99,48250 ,LAD 
10,Logan Webb ,164.0,141,11,0,3.44,1.23,63,160,36,13,27,27,8,0,0.99,0.99,0.99,8146 d,SF 
11,Joe Ryan ,146.3,168,10,0,3.75,1.15,61,124,37,20,26,26,8,0,0.97,0.97,0.96,43688 ,MIN 
12,Zach Eflin ,144.8,137,10,0,3.57,1.15,58,137,25,17,25,25,8,0,0.95,0.97,0.92,6146 d,TB 
13,Max Fried ,148.4,138,12,0,3.41,1.24,56,141,39,14,26,26,6,0,0.96,0.98,0.95,4729 d,ATL 
14,Tyler Glasnow ,119.2,151,10,0,3.39,1.13,45,96,37,15,21,21,5,0,0.99,0.99,1.0,4587 d,LAD 
15,Logan Gilbert ,157.6,156,10,0,3.74,1.19,66,144,38,21,27,27,8,0,0.99,0.98,0.99,7453 d,SEA 
16,Zac Gallen ,160.0,162,11,0,3.69,1.23,66,146,45,19,27,27,8,0,0.99,0.99,0.99,7245 d,ARI 
17,Freddy Peralta ,138.2,168,9,0,3.56,1.19,55,110,48,17,24,24,7,0,0.99,0.99,0.99,7274 d,MIL 
18,Framber Valdez ,152.2,149,11,0,3.37,1.29,57,136,51,13,24,24,6,0,0.97,0.98,0.96,7627 d,HOU 
19,Aaron Nola ,161.4,161,10,0,3.98,1.20,71,152,36,22,27,27,8,0,0.99,0.99,0.99,5682 d,PHI 
20,Sonny Gray ,144.9,142,10,0,3.52,1.25,57,129,46,15,26,26,7,0,0.93,0.95,0.92,4755 d,STL 
21,Dylan Cease ,143.2,173,9,0,3.65,1.27,58,117,60,17,25,25,7,0,0.98,0.98,0.98,6848 d,SD 
22,Chris Sale ,123.8,149,9,0,3.63,1.21,50,107,36,16,23,23,6,0,0.94,0.96,0.92,3207 d,ATL 
23,Grayson Rodriguez ,140.3,151,9,0,3.78,1.25,59,124,46,17,26,26,7,0,0.97,0.98,0.96,7924 d,BAL 
24,Carlos Rodon ,130.1,148,9,0,3.91,1.22,57,109,44,18,24,24,7,0,0.8,0.88,0.71,5674 d,NYY 
25,Shota Imanaga ,136.8,141,8,0,3.81,1.24,58,127,37,18,24,24,7,0,0.93,0.95,0.9,6979 d,CHC 
26,Justin Verlander ,143.7,133,10,0,3.97,1.24,63,133,41,20,24,24,7,0,0.87,0.92,0.83,3623 d,HOU 
27,Chris Bassitt ,159.5,146,10,0,4.04,1.31,72,150,50,21,27,27,9,0,0.85,0.9,0.8,5554 d,TOR 
28,Michael King ,138.9,156,9,0,3.89,1.31,60,122,54,18,35,22,8,0,0.82,0.92,0.71,8489 d,SD 
29,Cole Ragans ,134.8,144,9,0,3.79,1.32,57,120,53,15,24,24,8,0,0.94,0.96,0.92,6834 d,KC 
30,Joe Musgrove ,135.7,128,9,0,3.90,1.28,59,127,36,18,24,24,7,0,0.86,0.91,0.82,5883 d,SD 
31,Edwin Diaz ,49.9,73,3,28,2.95,1.13,16,35,18,5,53,0,2,0,0.97,0.98,0.96,5996 d,NYM 
32,Nestor Cortes Jr. ,117.4,118,8,0,3.95,1.21,52,106,32,18,27,21,6,0,0.66,0.84,0.48,7375 d,NYY 
33,Justin Steele ,128.1,123,8,0,3.66,1.29,52,121,38,14,22,22,7,0,0.93,0.95,0.9,8158 d,CHC 
34,Jordan Montgomery ,147.5,129,9,0,3.87,1.31,63,148,41,17,25,25,8,0,0.85,0.88,0.81,7062 d,ARI 
35,Mason Miller ,53.9,77,3,22,2.89,1.12,17,37,21,5,57,0,2,0,0.66,0.83,0.49,45221 ,OAK 
36,Bailey Ober ,124.3,124,7,0,4.01,1.21,55,116,30,19,23,23,7,0,0.8,0.88,0.72,44064 ,MIN 
37,Max Scherzer ,111.8,124,6,0,3.90,1.19,49,98,30,19,20,20,5,0,0.6,0.76,0.44,3744 d,TEX 
38,Blake Snell ,109.0,135,8,0,3.66,1.31,44,89,51,12,20,20,6,0,0.86,0.93,0.79,5835 d,SF 
39,Emmanuel Clase ,52.1,52,3,29,2.94,1.15,17,46,13,4,55,0,2,0,0.98,0.99,0.97,27356 ,CLE 
40,Nathan Eovaldi ,137.0,131,9,0,4.00,1.30,61,130,43,18,24,24,7,0,0.89,0.91,0.87,4423 d,TEX 
41,Bobby Miller ,105.3,106,8,0,3.82,1.25,45,95,32,12,19,19,5,0,0.88,0.95,0.81,43804 ,LAD 
42,Ryan Helsley ,49.5,62,4,23,3.16,1.17,17,37,19,5,53,0,3,0,0.9,0.95,0.85,7481 d,STL 
43,Jose Berrios ,146.2,135,9,0,4.12,1.31,67,142,42,19,25,25,8,0,0.95,0.94,0.96,5722 d,TOR 
44,Hunter Greene ,125.2,154,8,0,4.16,1.29,58,106,48,19,23,23,8,0,0.86,0.89,0.83,6871 d,CIN 
45,Josh Hader ,48.7,71,3,26,3.13,1.18,17,34,21,6,53,0,2,0,0.92,0.97,0.86,5047 d,HOU 
46,Tanner Bibee ,132.3,130,8,0,3.95,1.27,58,122,42,18,23,23,7,0,0.83,0.94,0.72,45056 ,CLE 
47,Raisel Iglesias ,53.0,61,4,26,3.36,1.18,20,46,14,6,56,0,2,0,0.93,0.98,0.89,5589 d,ATL 
48,Yu Darvish ,121.2,120,8,0,4.11,1.25,55,110,35,17,21,21,7,0,0.8,0.87,0.73,3965 d,SD 
49,Yusei Kikuchi ,126.1,136,8,0,3.95,1.31,55,116,46,17,24,24,7,0,0.67,0.74,0.59,7015 d,TOR 
50,Andres Munoz ,49.1,66,4,22,3.00,1.21,16,37,19,4,52,0,2,0,0.85,0.93,0.76,24281 ,SEA 
51,Jesus Luzardo ,117.6,131,7,0,3.93,1.29,51,106,42,15,21,21,7,0,0.84,0.87,0.81,6889 d,MIA 
52,Reid Detmers ,140.6,153,8,0,4.12,1.33,64,126,53,19,26,26,8,0,0.89,0.88,0.91,43840 ,LAA 
53,Aaron Civale ,118.2,113,7,0,4.07,1.26,53,111,32,17,22,22,6,0,0.68,0.81,0.56,21649 ,TB 
54,Gerrit Cole ,84.1,93,5,0,3.63,1.16,34,73,22,13,14,14,3,0,0.94,0.94,0.94,4656 d,NYY 
55,David Bednar ,52.1,62,3,26,3.37,1.21,20,44,17,6,55,0,2,0,0.8,0.89,0.71,8451 d,PIT 
56,Ranger Suarez ,135.2,120,9,0,3.87,1.34,58,131,47,14,24,24,7,0,0.89,0.9,0.88,7247 d,PHI 
57,Evan Phillips ,50.8,59,3,28,3.33,1.20,19,42,16,6,54,0,2,0,0.92,0.97,0.86,7989 d,LAD 
58,Marcus Stroman ,134.5,114,9,0,4.00,1.34,60,132,43,16,24,24,7,0,0.77,0.84,0.71,4796 d,NYY 
59,Jhoan Duran ,45.0,60,2,21,2.69,1.16,13,34,16,4,48,0,2,0,0.87,0.93,0.8,8034 d,MIN 
60,Camilo Doval ,51.7,63,3,29,3.35,1.29,19,41,23,4,55,0,3,0,0.94,0.97,0.91,43997 ,SF 
61,Kodai Senga ,103.0,118,6,0,3.72,1.32,43,86,45,12,18,18,5,0,0.67,0.71,0.63,6917 d,NYM 
62,MacKenzie Gore ,122.3,137,7,0,4.04,1.34,55,109,50,16,23,23,8,0,0.36,0.53,0.18,7146 d,WSH 
63,Bryce Miller ,118.6,110,7,0,4.16,1.27,55,112,33,17,22,22,7,0,0.86,0.9,0.82,45184 ,SEA 
64,Clay Holmes ,51.6,54,3,27,3.31,1.29,19,44,19,4,55,0,2,0,0.94,0.95,0.93,6584 d,NYY 
65,Cristopher Sanchez ,117.2,109,7,0,3.89,1.33,51,111,39,13,29,20,6,0,0.41,0.69,0.14,39312 ,PHI 
66,Garrett Crochet ,98.8,117,6,0,3.77,1.31,41,82,43,12,37,15,6,0,0.45,0.5,0.41,43886 ,CWS 
67,Charlie Morton ,139.0,150,10,0,4.12,1.41,64,127,59,17,25,25,7,0,0.75,0.78,0.72,3181 d,ATL 
68,Reynaldo Lopez ,102.4,110,7,0,3.95,1.30,45,93,38,13,39,15,5,0,0.71,0.79,0.63,6012 d,ATL 
69,Craig Kimbrel ,51.8,65,4,23,3.82,1.29,22,41,23,7,55,0,3,0,0.91,0.95,0.86,3238 d,BAL 
70,Ryan Pepiot ,107.3,114,7,0,4.07,1.30,49,93,41,15,27,19,6,0,0.69,0.85,0.53,38313 ,TB 
71,Merrill Kelly ,114.2,108,7,0,4.04,1.31,51,108,39,14,20,20,6,0,0.9,0.89,0.91,8374 d,ARI 
72,Shane Baz ,86.1,93,5,0,3.76,1.24,36,75,27,11,23,16,4,0,0.16,0.24,0.08,7158 d,TB 
73,Brandon Pfaadt ,124.8,116,7,0,4.27,1.28,59,122,31,19,23,23,7,0,0.45,0.71,0.19,44436 ,ARI 
74,Mitch Keller ,155.3,144,8,0,4.26,1.38,73,153,53,18,26,26,10,0,0.79,0.8,0.79,6477 d,PIT 
75,Jon Gray ,131.1,129,8,0,4.24,1.34,62,124,45,18,24,24,8,0,0.28,0.3,0.25,4933 d,TEX 
76,Jordan Romano ,47.2,55,3,24,3.57,1.26,19,40,18,6,51,0,2,0,0.88,0.94,0.82,7647 d,TOR 
77,Walker Buehler ,116.5,106,6,0,4.13,1.28,53,111,34,16,20,20,5,0,0.83,0.91,0.76,7002 d,LAD 
78,Hunter Brown ,104.0,108,8,0,3.96,1.35,46,96,41,12,25,19,6,0,0.47,0.45,0.48,44176 ,HOU 
79,Clarke Schmidt ,124.7,120,8,0,4.19,1.34,58,120,40,17,24,24,7,0,0.25,0.35,0.15,7264 d,NYY 
80,Zack Littell ,118.4,100,7,0,4.23,1.29,56,118,30,17,30,20,6,0,0.31,0.43,0.19,6563 d,TB 
81,Kyle Bradish ,100.3,96,5,0,3.80,1.29,42,93,32,12,18,18,5,0,0.53,0.57,0.49,39964 ,BAL 
82,Nick Lodolo ,110.9,129,6,0,4.02,1.35,50,100,38,15,28,20,6,0,0.6,0.77,0.43,6953 d,CIN 
83,Sean Manaea ,121.1,124,7,0,4.23,1.33,57,114,42,17,23,21,8,0,0.22,0.27,0.18,4944 d,NYM 
84,Bryan Woo ,96.9,100,5,0,3.97,1.27,43,86,32,13,23,18,5,0,0.41,0.65,0.18,47011 ,SEA 
85,Pete Fairbanks ,39.2,52,3,19,3.17,1.21,14,29,17,4,41,0,2,0,0.66,0.76,0.55,19909 ,TB 
86,Lance Lynn ,140.8,132,8,0,4.36,1.34,68,136,46,21,24,24,8,0,0.42,0.39,0.45,3661 d,STL 
87,Taj Bradley ,104.5,106,5,0,4.07,1.28,47,95,35,15,32,18,5,0,0.12,0.2,0.03,44442 ,TB 
88,Nick Pivetta ,117.4,128,7,0,4.33,1.32,56,107,43,17,27,20,7,0,0.82,0.84,0.8,6590 d,BOS 
89,Steven Matz ,107.5,99,7,0,4.06,1.33,48,106,33,13,32,18,6,0,0.04,0.06,0.02,5344 d,STL 
90,Tanner Scott ,52.1,66,3,20,3.42,1.35,20,42,25,4,55,0,3,0,0.66,0.77,0.55,7328 d,MIA 
91,Dean Kremer ,129.2,112,8,0,4.29,1.34,62,128,40,18,23,23,7,0,0.18,0.18,0.18,7918 d,BAL 
92,Garrett Whitlock ,100.4,96,6,0,4.09,1.29,46,100,26,13,31,16,6,0,0.25,0.34,0.17,7916 d,BOS 
93,Alexis Diaz ,53.3,63,4,26,4.00,1.38,24,42,27,7,57,0,3,0,0.9,0.96,0.84,45001 ,CIN 
94,Robert Suarez ,53.0,56,3,24,3.88,1.30,23,45,21,7,56,0,3,0,0.82,0.89,0.75,45030 ,SD 
95,Kutter Crawford ,121.6,118,7,0,4.34,1.32,59,117,39,17,27,23,7,0,0.85,0.87,0.82,9957 d,BOS 
96,Patrick Sandoval ,132.7,126,8,0,4.04,1.42,60,127,57,15,24,24,8,0,0.03,0.04,0.02,8031 d,LAA 
97,Cristian Javier ,119.4,122,7,0,4.39,1.31,58,104,48,19,22,22,6,0,0.87,0.88,0.86,10002 ,HOU 
98,Jose Alvarado ,50.4,66,3,12,3.26,1.31,18,39,24,5,54,0,2,0,0.65,0.8,0.5,6550 d,PHI 
99,Chris Paddack ,106.1,95,6,0,4.37,1.29,51,108,26,15,20,20,7,0,0.08,0.12,0.04,6426 d,MIN 
100,A.J. Minter ,50.4,62,4,3,3.42,1.18,19,42,16,6,54,0,2,0,0.25,0.36,0.13,7030 d,ATL 
101,Ryan Pressly ,51.7,59,4,3,3.36,1.19,19,45,15,6,55,0,2,0,0.23,0.34,0.13,5361 d,HOU 
102,Tanner Houck ,117.0,113,8,0,4.13,1.38,54,114,40,13,27,22,7,0,0.82,0.86,0.78,6987 d,BOS 
103,Matt Strahm ,53.8,63,4,1,3.51,1.16,21,45,15,7,57,0,3,0,0.13,0.17,0.1,5901 d,PHI 
104,Hunter Harvey ,49.9,56,3,8,3.43,1.17,19,42,14,5,53,0,3,0,0.36,0.6,0.12,4953 d,WSH 
105,Kenley Jansen ,48.9,57,3,25,4.04,1.34,22,42,21,7,52,0,2,0,0.82,0.9,0.73,3630 d,BOS 
106,Eduardo Rodriguez ,95.7,91,5,0,3.91,1.33,42,93,31,11,17,17,4,0,0.41,0.44,0.39,3963 d,ARI 
107,Trevor Rogers ,112.6,107,6,0,4.17,1.37,52,109,39,13,25,21,8,0,0.04,0.05,0.02,6995 d,MIA 
108,Edward Cabrera ,111.3,120,7,0,4.11,1.41,51,96,54,12,21,21,7,0,0.48,0.67,0.3,39222 ,MIA 
109,JP Sears ,134.4,119,7,0,4.44,1.35,66,130,43,21,24,24,9,0,0.09,0.11,0.07,7334 d,OAK 
110,Miles Mikolas ,151.7,107,9,0,4.49,1.34,76,163,34,22,26,26,9,0,0.08,0.1,0.06,5408 d,STL 
