VBR,Player,IP,K,W,SV,ERA,WHIP,ER,H,BB,HR,G,GS,L,CG,Rost,Yahoo,ESPN,PlayerId,Team
1,Spencer Strider ,15.0,22,1,0,3.30,1.14,6,12,5,2,2,2,1,0,0.99,0.99,1.0,44282,ATL 
2,Kevin Gausman ,15.5,19,1,0,3.29,1.14,6,13,4,2,2,2,1,0,0.99,0.99,0.99,4671,TOR 
3,Brandon Woodruff ,16.0,18,1,0,3.38,1.14,6,13,4,2,3,3,1,0,0.98,0.98,0.97,6813,MIL 
4,Zack Wheeler ,17.0,18,1,0,3.44,1.17,7,15,4,2,3,3,1,0,0.99,0.98,0.99,4603,PHI 
5,Luis Castillo ,16.3,17,1,0,3.49,1.21,6,14,5,2,3,3,1,0,0.99,0.98,0.99,3679,SEA 
6,Gerrit Cole ,14.7,17,1,0,3.58,1.15,6,13,4,2,2,2,1,0,0.99,0.99,1.0,4656,NYY 
7,Justin Verlander ,14.3,14,1,0,3.35,1.15,5,12,4,2,2,2,1,0,0.98,0.98,0.98,3623,HOU 
8,Freddy Peralta ,14.7,17,1,0,3.48,1.20,6,12,5,2,2,2,1,0,0.93,0.94,0.92,7274,MIL 
9,Aaron Nola ,16.5,18,1,0,3.91,1.16,7,15,4,2,3,3,1,0,0.97,0.96,0.97,5682,PHI 
10,Corbin Burnes ,15.5,17,1,0,3.48,1.23,6,13,5,2,3,3,1,0,0.99,0.99,1.0,7251,MIL 
11,George Kirby ,15.2,14,1,0,3.56,1.16,6,14,3,2,2,2,1,0,0.94,0.94,0.94,20405,SEA 
12,Max Fried ,14.0,14,1,0,3.32,1.23,5,13,3,1,2,2,1,0,0.97,0.97,0.97,4729,ATL 
13,Tyler Glasnow ,11.5,15,1,0,3.26,1.18,4,10,4,1,2,2,1,0,0.95,0.95,0.95,4587,TB 
14,Clayton Kershaw ,15.3,16,1,0,3.72,1.20,6,14,4,2,3,3,1,0,0.98,0.98,0.98,3215,LAD 
15,Tarik Skubal ,12.8,14,1,0,3.51,1.15,5,11,3,2,2,2,1,0,0.6,0.72,0.47,43633,DET 
16,Carlos Rodon ,13.3,16,1,0,3.60,1.21,5,11,4,2,2,2,1,0,0.76,0.77,0.76,5674,NYY 
17,Logan Webb ,16.0,15,1,0,3.66,1.24,7,15,4,1,2,2,1,0,0.98,0.97,0.99,8146,SF 
18,Blake Snell ,13.0,17,1,0,3.46,1.27,5,10,6,1,2,2,1,0,0.97,0.96,0.98,5835,SD 
19,Framber Valdez ,14.5,15,1,0,3.31,1.31,5,13,5,1,2,2,1,0,0.99,0.99,0.99,7627,HOU 
20,Logan Gilbert ,15.8,16,1,0,3.79,1.24,7,15,4,2,3,3,1,0,0.97,0.96,0.98,7453,SEA 
21,Kodai Senga ,14.8,17,1,0,3.64,1.28,6,12,6,2,2,2,1,0,0.91,0.91,0.91,6917,NYM 
22,Eduardo Rodriguez ,15.2,15,1,0,3.76,1.24,6,14,5,2,2,2,1,0,0.8,0.87,0.72,3963,DET 
23,Zach Eflin ,11.7,11,1,0,3.60,1.12,5,11,2,1,2,2,1,0,0.91,0.92,0.9,6146,TB 
24,Zac Gallen ,13.8,14,1,0,3.69,1.22,6,12,4,2,2,2,1,0,0.99,0.98,1.0,7245,ARI 
25,Nathan Eovaldi ,15.2,15,1,0,3.76,1.26,6,14,4,2,2,2,1,0,0.86,0.86,0.85,4423,TEX 
26,Evan Phillips ,6.0,7,0,3,2.75,1.06,2,5,2,1,6,0,0,0,0.61,0.87,0.36,7989,LAD 
27,Jesus Luzardo ,13.2,15,1,0,3.76,1.24,6,11,5,2,2,2,1,0,0.85,0.88,0.82,6889,MIA 
28,Michael King ,11.7,13,1,0,3.34,1.27,4,10,4,1,3,2,1,0,0.31,0.5,0.12,8489,NYY 
29,Sonny Gray ,13.0,13,1,0,3.46,1.29,5,12,4,1,2,2,1,0,0.93,0.92,0.93,4755,MIN 
30,Pablo Lopez ,12.7,15,1,0,3.79,1.27,5,12,4,2,2,2,1,0,0.96,0.94,0.98,7289,MIN 
31,Emmanuel Clase ,5.2,5,0,3,2.61,1.04,2,4,1,0,5,0,0,0,0.97,0.98,0.95,27356,CLE 
32,Charlie Morton ,15.5,17,1,0,3.87,1.34,7,14,6,2,3,3,1,0,0.93,0.93,0.94,3181,ATL 
33,John Means ,12.2,10,1,0,3.82,1.19,5,12,3,2,3,2,1,0,0.11,0.18,0.05,8079,BAL 
34,Raisel Iglesias ,5.3,7,0,3,3.38,1.07,2,5,1,1,5,0,0,0,0.86,0.95,0.78,5589,ATL 
35,Justin Steele ,12.3,12,1,0,3.65,1.29,5,11,4,1,2,2,1,0,0.94,0.93,0.95,8158,CHC 
36,Lucas Giolito ,12.2,13,1,0,4.07,1.23,6,11,4,2,2,2,1,0,0.7,0.65,0.76,4723,CLE 
37,Joe Ryan ,12.7,15,1,0,4.15,1.26,6,12,3,2,2,2,1,0,0.91,0.92,0.9,43688,MIN 
38,Aaron Civale ,11.5,11,1,0,3.91,1.22,5,11,3,1,2,2,0,0,0.62,0.76,0.49,21649,TB 
39,Tanner Bibee ,10.8,10,1,0,3.88,1.19,5,10,3,1,2,2,1,0,0.73,0.82,0.64,45056,CLE 
40,Josh Hader ,5.0,8,0,2,3.00,1.01,2,3,2,1,5,0,0,0,0.97,0.98,0.95,5047,SD 
41,Hunter Brown ,12.7,14,1,0,3.79,1.33,5,12,5,1,3,2,1,0,0.6,0.74,0.45,44176,HOU 
42,Hyun Jin Ryu ,13.2,11,1,0,3.99,1.24,6,13,3,2,4,2,1,0,0.48,0.66,0.3,4641,TOR 
43,Jordan Montgomery ,15.5,14,1,0,4.07,1.30,7,15,4,2,3,3,1,0,0.82,0.84,0.79,7062,TEX 
44,Chris Bassitt ,14.3,13,1,0,4.08,1.27,7,13,4,2,2,2,1,0,0.91,0.89,0.92,5554,TOR 
45,Braxton Garrett ,13.7,13,1,0,3.95,1.30,6,13,4,2,3,2,1,0,0.46,0.61,0.32,6815,MIA 
46,Jose Berrios ,14.2,13,1,0,4.02,1.29,6,13,4,2,2,2,1,0,0.86,0.84,0.87,5722,TOR 
47,Bryan Woo ,13.0,13,1,0,4.04,1.27,6,11,4,2,4,2,1,0,0.29,0.45,0.14,47011,SEA 
48,Chris Sale ,11.5,14,1,0,3.91,1.30,5,11,4,2,2,2,1,0,0.7,0.72,0.67,3207,BOS 
49,Zack Littell ,11.7,10,1,0,3.99,1.21,5,11,3,2,2,2,1,0,0.19,0.28,0.09,6563,TB 
50,Eury Perez ,10.3,11,1,0,3.92,1.23,5,9,3,1,2,2,1,0,0.56,0.71,0.42,44610,MIA 
51,Merrill Kelly ,12.7,12,1,0,4.03,1.27,6,12,4,2,2,2,1,0,0.91,0.9,0.91,8374,ARI 
52,Alex Cobb ,13.0,12,1,0,3.81,1.33,6,14,4,1,2,2,1,0,0.59,0.64,0.54,3034,SF 
53,Bobby Miller ,14.0,13,1,0,4.07,1.30,6,13,4,2,3,3,1,0,0.58,0.71,0.46,43804,LAD 
54,Devin Williams ,5.2,8,0,2,3.19,1.10,2,3,2,0,5,0,0,0,0.97,0.98,0.96,27766,MIL 
55,Bryce Miller ,12.2,11,1,0,3.95,1.28,5,11,4,2,2,2,1,0,0.55,0.74,0.35,45184,SEA 
56,JP Sears ,14.5,13,1,0,4.14,1.30,7,14,4,2,2,2,1,0,0.11,0.16,0.06,7334,OAK 
57,Jhoan Duran ,5.3,8,0,2,3.09,1.16,2,4,2,1,5,0,0,0,0.71,0.93,0.5,8034,MIN 
58,Cole Ragans ,11.3,12,1,0,3.84,1.32,5,10,4,1,2,2,1,0,0.64,0.76,0.53,6834,KC 
59,Yusei Kikuchi ,12.5,13,1,0,4.08,1.30,6,12,4,2,3,2,1,0,0.58,0.69,0.46,7015,TOR 
60,Kenta Maeda ,11.8,13,1,0,4.31,1.24,6,11,3,2,2,2,1,0,0.29,0.45,0.13,5939,MIN 
61,Cristian Javier ,11.8,13,1,0,4.06,1.30,5,10,5,2,3,2,1,0,0.84,0.83,0.84,10002,HOU 
62,Jose Quintana ,14.5,13,1,0,3.93,1.36,6,15,5,2,2,2,1,0,0.32,0.44,0.2,4113,NYM 
63,Kyle Bradish ,13.2,13,1,0,4.10,1.31,6,13,4,2,2,2,1,0,0.79,0.86,0.71,39964,BAL 
64,Hunter Greene ,11.7,14,1,0,4.11,1.32,5,10,5,2,2,2,1,0,0.78,0.8,0.76,6871,CIN 
65,Camilo Doval ,5.0,6,0,3,3.60,1.21,2,4,2,0,5,0,0,0,0.93,0.95,0.9,43997,SF 
66,Dylan Cease ,14.3,17,1,0,3.98,1.42,6,13,7,2,2,2,1,0,0.9,0.89,0.9,6848,CWS 
67,Michael Wacha ,12.5,11,1,0,4.08,1.29,6,12,4,2,2,2,1,0,0.61,0.75,0.47,4584,SD 
68,Griffin Canning ,11.3,12,1,0,4.10,1.29,5,10,4,2,3,2,1,0,0.2,0.28,0.12,7166,LAA 
69,Ryan Pressly ,5.0,6,0,2,3.60,1.01,2,4,1,1,5,0,0,0,0.89,0.95,0.84,5361,HOU 
