VBR,Player,IP,K,W,SV,ERA,WHIP,ER,H,BB,HR,G,GS,L,CG,Rost,Yahoo,ESPN,PlayerId,Team
2,Tarik Skubal ,114.3,135,8,0,3.13,1.10,40,94,28,11,21,21,6,0,0.99,0.99,1.0,43633 ,DET 
3,Zack Wheeler ,137.7,143,9,0,3.45,1.18,53,122,35,14,23,23,6,0,0.99,0.99,1.0,4603 d,PHI 
4,George Kirby ,133.5,126,9,0,3.52,1.13,52,126,21,16,23,23,7,0,0.98,0.98,0.98,20405 ,SEA 
5,Tyler Glasnow ,109.0,139,9,0,3.32,1.11,40,87,32,13,19,19,4,0,0.99,0.99,1.0,4587 d,LAD 
6,Pablo Lopez ,135.4,150,9,0,3.50,1.18,53,119,35,15,23,23,7,0,0.98,0.98,0.98,7289 d,MIN 
7,Luis Castillo ,138.5,147,9,0,3.51,1.19,54,119,41,16,23,23,7,0,0.99,0.99,0.99,3679 d,SEA 
8,Corbin Burnes ,140.1,147,9,0,3.56,1.20,55,120,42,15,23,23,7,0,0.99,0.99,1.0,7251 d,BAL 
9,Kevin Gausman ,135.7,148,9,0,3.61,1.20,54,124,35,17,24,24,7,0,0.95,0.97,0.94,4671 d,TOR 
10,Yoshinobu Yamamoto ,123.0,130,9,0,3.63,1.14,50,106,30,15,21,21,5,0,0.99,0.99,0.99,48250 ,LAD 
11,Chris Sale ,112.1,137,9,0,3.42,1.18,43,95,30,13,21,21,5,0,0.96,0.97,0.96,3207 d,ATL 
12,Max Fried ,132.9,123,10,0,3.43,1.25,51,126,36,12,23,23,6,0,0.97,0.98,0.97,4729 d,ATL 
13,Logan Webb ,139.8,120,9,0,3.44,1.24,53,137,31,11,23,23,7,0,0.97,0.98,0.97,8146 d,SF 
14,Joe Ryan ,125.6,140,8,0,3.77,1.15,53,108,31,18,22,22,7,0,0.96,0.97,0.96,43688 ,MIN 
15,Dylan Cease ,125.0,153,9,0,3.54,1.25,49,100,51,14,22,22,6,0,0.98,0.98,0.99,6848 d,SD 
16,Logan Gilbert ,135.9,136,8,0,3.71,1.19,56,123,34,18,23,23,7,0,0.99,0.98,0.99,7453 d,SEA 
17,Aaron Nola ,137.8,139,9,0,3.86,1.19,59,128,31,18,23,23,7,0,0.99,0.99,0.99,5682 d,PHI 
18,Framber Valdez ,130.5,125,10,0,3.39,1.28,49,118,42,11,21,21,6,0,0.96,0.97,0.95,7627 d,HOU 
19,Zac Gallen ,132.3,133,9,0,3.66,1.22,54,120,36,15,22,22,7,0,0.99,0.99,0.99,7245 d,ARI 
20,Freddy Peralta ,118.4,142,8,0,3.58,1.20,47,95,41,15,21,21,6,0,0.98,0.98,0.98,7274 d,MIL 
21,Zach Eflin ,118.4,107,8,0,3.63,1.16,48,114,19,15,21,21,6,0,0.91,0.96,0.87,6146 d,TB 
22,Sonny Gray ,124.8,124,8,0,3.52,1.24,49,111,38,13,22,22,6,0,0.95,0.96,0.93,4755 d,STL 
23,Shota Imanaga ,117.2,122,7,0,3.68,1.22,48,107,32,15,21,21,6,0,0.96,0.96,0.96,6979 d,CHC 
24,Carlos Rodon ,111.7,127,8,0,3.93,1.21,49,95,35,16,20,20,6,0,0.8,0.89,0.71,5674 d,NYY 
25,Blake Snell ,109.6,136,7,0,3.60,1.30,44,90,51,12,20,20,6,0,0.84,0.94,0.75,5835 d,SF 
26,Yu Darvish ,119.7,119,8,0,4.00,1.23,53,108,33,16,21,21,7,0,0.87,0.91,0.82,3965 d,SD 
27,Justin Steele ,117.5,112,8,0,3.75,1.29,49,112,34,13,21,21,6,0,0.89,0.92,0.86,8158 d,CHC 
28,Grayson Rodriguez ,109.8,116,7,0,3.77,1.26,46,97,37,13,20,20,6,0,0.94,0.97,0.91,7924 d,BAL 
