VBR,Player,AB,R,HR,RBI,SB,AVG,OBP,H,2B,3B,BB,SO,SLG,OPS,Rost,Yahoo,ESPN,PlayerId,Team
1,Ronald Acuna Jr. ,242,51,14,38,21,0.306,0.395,74,15,1,31,50,0.552,0.947,0.99,0.99,1.0,6966,ATL 
2,Fernando Tatis Jr. ,240,45,16,42,12,0.291,0.363,70,15,1,25,59,0.559,0.922,0.99,0.99,1.0,6853,SD 
3,Shohei Ohtani ,223,42,17,42,7,0.283,0.382,63,11,3,31,62,0.584,0.966,0.5,0.0,1.0,7354,LAA 
4,Freddie Freeman ,242,45,11,41,5,0.311,0.401,75,17,1,31,44,0.528,0.929,0.99,0.99,1.0,3365,LAD 
5,Mookie Betts ,243,48,15,41,6,0.28,0.369,68,15,1,32,45,0.54,0.909,0.99,0.99,1.0,4921,LAD 
6,Kyle Tucker ,232,37,12,41,10,0.287,0.365,67,15,1,26,39,0.514,0.879,0.99,0.99,1.0,6006,HOU 
7,Jose Ramirez ,233,39,12,41,9,0.282,0.373,66,15,2,28,31,0.513,0.887,0.99,0.99,1.0,5288,CLE 
8,Bo Bichette ,250,38,11,37,6,0.298,0.341,75,15,1,15,52,0.492,0.833,0.99,0.99,1.0,6808,TOR 
9,Luis Robert Jr. ,232,38,14,38,7,0.281,0.333,65,14,1,14,61,0.527,0.86,0.98,0.99,0.97,6935,CWS 
10,Matt Olson ,240,43,17,47,0,0.263,0.362,63,13,1,33,66,0.538,0.9,0.99,0.99,1.0,5718,ATL 
11,Paul Goldschmidt ,238,41,12,40,4,0.284,0.371,68,14,0,31,58,0.501,0.872,0.99,0.99,1.0,4403,STL 
12,Vladimir Guerrero Jr. ,233,38,13,42,3,0.29,0.368,67,13,0,25,41,0.52,0.888,0.99,0.99,1.0,6050,TOR 
13,Julio Rodriguez ,240,38,11,35,13,0.27,0.335,65,12,1,20,66,0.473,0.808,0.99,0.99,0.99,43685,SEA 
14,Juan Soto ,213,43,13,38,4,0.28,0.441,60,12,1,57,45,0.522,0.962,0.99,0.99,1.0,6906,SD 
15,Rafael Devers ,239,38,14,44,2,0.281,0.352,67,15,1,22,52,0.531,0.883,0.99,0.99,1.0,5175,BOS 
16,Austin Riley ,248,41,14,43,1,0.277,0.347,69,14,1,23,65,0.511,0.858,0.98,0.99,0.97,6022,ATL 
17,Trea Turner ,249,39,8,31,13,0.28,0.334,70,13,2,18,54,0.451,0.785,0.98,0.99,0.98,5828,PHI 
