VBR,Player,AB,R,HR,RBI,SB,AVG,OBP,H,2B,3B,BB,SO,SLG,OPS,Rost,Yahoo,ESPN,PlayerId,Team
1,Shohei Ohtani ,354,69,24,68,15,0.284,0.389,101,20,3,52,94,0.566,0.955,1.0,0.0,1.0,7354 d,LAD 
2,Bobby Witt Jr. ,387,66,18,58,28,0.286,0.34,111,22,6,28,75,0.509,0.848,0.99,0.99,1.0,6810 d,KC 
3,Aaron Judge ,344,67,30,74,5,0.273,0.399,94,17,0,64,109,0.583,0.982,0.99,0.99,1.0,4955 d,NYY 
4,Kyle Tucker ,372,66,22,65,16,0.276,0.369,103,21,2,51,65,0.525,0.894,0.99,0.99,1.0,6006 d,HOU 
5,Juan Soto ,342,69,23,64,7,0.283,0.421,97,17,2,76,69,0.546,0.967,0.99,0.99,1.0,6906 d,NYY 
6,Jose Ramirez ,376,61,19,64,16,0.275,0.361,104,23,3,41,49,0.499,0.86,0.99,0.99,1.0,5288 d,CLE 
7,Mookie Betts ,367,70,19,58,10,0.287,0.382,105,23,2,52,60,0.515,0.897,0.99,0.99,1.0,4921 d,LAD 
8,Fernando Tatis Jr. ,367,64,21,59,16,0.27,0.345,99,20,2,39,90,0.502,0.847,0.99,0.99,1.0,6853 d,SD 
9,Yordan Alvarez ,331,59,23,65,2,0.292,0.393,97,19,1,47,72,0.563,0.955,0.99,0.99,1.0,6461 d,HOU 
10,Julio Rodriguez ,380,57,17,54,22,0.274,0.337,104,20,2,29,101,0.465,0.802,0.98,0.99,0.97,43685 ,SEA 
11,Freddie Freeman ,366,63,15,59,8,0.299,0.395,109,24,2,48,68,0.497,0.892,0.99,0.99,1.0,3365 d,LAD 
12,Gunnar Henderson ,384,67,21,59,9,0.261,0.345,100,18,5,45,107,0.496,0.841,0.99,0.99,1.0,23372 ,BAL 
13,Rafael Devers ,368,58,21,65,3,0.277,0.363,102,22,1,41,82,0.519,0.882,0.99,0.99,0.98,5175 d,BOS 
14,Matt Olson ,369,61,24,68,1,0.259,0.362,96,19,1,53,98,0.51,0.872,0.99,0.99,1.0,5718 d,ATL 
15,Bryce Harper ,335,58,18,59,7,0.278,0.394,93,20,1,56,86,0.512,0.906,0.99,0.99,1.0,4293 d,PHI 
16,Corbin Carroll ,373,62,12,47,26,0.259,0.339,97,18,6,40,87,0.436,0.775,0.97,0.98,0.95,23993 ,ARI 
17,Vladimir Guerrero Jr. ,374,57,18,60,4,0.281,0.366,105,20,1,45,66,0.484,0.85,0.99,0.99,0.98,6050 d,TOR 
18,Elly De La Cruz ,360,57,14,48,31,0.244,0.316,88,18,4,35,125,0.433,0.749,0.99,0.99,0.99,44884 ,CIN 
19,Michael Harris II ,377,56,13,49,16,0.279,0.326,105,22,2,23,82,0.453,0.779,0.94,0.97,0.92,43924 ,ATL 
20,Austin Riley ,380,60,20,61,1,0.271,0.344,103,20,2,36,101,0.493,0.836,0.96,0.99,0.93,6022 d,ATL 
21,Corey Seager ,335,54,19,56,1,0.285,0.371,96,20,1,39,62,0.519,0.89,0.99,0.99,0.99,4805 d,TEX 
22,Pete Alonso ,370,58,25,66,2,0.246,0.339,91,17,1,41,87,0.498,0.837,0.98,0.99,0.98,6960 d,NYM 
23,Ozzie Albies ,379,57,15,55,9,0.272,0.329,103,22,2,29,68,0.46,0.789,0.98,0.99,0.98,5980 d,ATL 
24,Bo Bichette ,387,52,13,54,8,0.283,0.326,109,22,2,23,78,0.447,0.773,0.92,0.97,0.87,6808 d,TOR 
25,Marcell Ozuna ,354,53,22,62,1,0.261,0.333,92,17,1,37,90,0.494,0.828,0.97,0.97,0.97,4726 d,ATL 
