VBR,Player,IP,K,W,SV,ERA,WHIP,ER,H,BB,HR,G,GS,L,CG,Rost,Yahoo,ESPN,PlayerId,Team
37,Jack Flaherty ,35.2,41,2,0,4.00,1.27,16,32,11,5,6,6,2,0,0.91,0.92,0.91,6021 d,LAD 
38,Ranger Suarez ,33.4,30,2,0,3.58,1.29,13,32,10,3,6,6,2,0,0.9,0.92,0.88,7247 d,PHI 
39,Cristopher Sanchez ,34.0,29,2,0,3.68,1.28,14,33,10,3,6,6,2,0,0.56,0.76,0.35,39312 ,PHI 
40,Josh Hader ,12.1,18,1,6,3.18,1.16,4,8,5,2,13,0,1,0,0.95,0.98,0.92,5047 d,HOU 
41,Bryce Miller ,31.6,30,2,0,3.99,1.21,14,29,8,5,6,6,2,0,0.89,0.9,0.87,45184 ,SEA 
42,Nathan Eovaldi ,32.7,32,2,0,3.91,1.25,14,31,9,4,6,6,2,0,0.81,0.86,0.76,4423 d,TEX 
43,Raisel Iglesias ,12.4,15,1,6,3.39,1.14,5,11,3,1,13,0,1,0,0.94,0.97,0.9,5589 d,ATL 
44,Taj Bradley ,32.5,34,2,0,4.00,1.26,14,29,11,5,6,6,2,0,0.5,0.65,0.36,44442 ,TB 
45,Ryan Pepiot ,31.5,33,2,0,3.90,1.27,14,27,11,4,7,6,2,0,0.64,0.78,0.49,38313 ,TB 
46,Hunter Brown ,32.3,34,2,0,3.82,1.30,14,29,12,4,6,6,2,0,0.84,0.87,0.8,44176 ,HOU 
47,Jacob deGrom ,14.6,20,1,0,2.86,0.95,5,11,3,2,4,3,1,0,0.49,0.7,0.28,4850 d,TEX 
48,Clayton Kershaw ,26.5,25,2,0,3.65,1.24,11,25,7,4,5,5,1,0,0.66,0.8,0.52,3215 d,LAD 
49,Joe Musgrove ,30.6,30,2,0,3.83,1.27,13,29,8,4,6,6,2,0,0.72,0.79,0.65,5883 d,SD 
50,Andres Munoz ,11.9,16,1,5,2.99,1.18,4,9,5,1,13,0,1,0,0.86,0.92,0.8,24281 ,SEA 
51,Max Scherzer ,23.5,26,2,0,3.93,1.18,10,21,6,4,4,4,1,0,0.54,0.68,0.4,3744 d,TEX 
52,Ryan Helsley ,12.3,15,1,6,3.39,1.21,5,10,5,1,13,0,1,0,0.94,0.96,0.93,7481 d,STL 
53,Jhoan Duran ,12.4,15,1,5,3.03,1.23,4,10,4,1,13,0,1,0,0.84,0.92,0.76,8034 d,MIN 
54,Robert Suarez ,12.2,13,1,6,3.53,1.19,5,10,4,1,13,0,1,0,0.89,0.92,0.86,45030 ,SD 
55,Devin Williams ,11.9,17,1,5,3.09,1.25,4,9,6,1,13,0,1,0,0.68,0.81,0.54,27766 ,MIL 
56,Brandon Pfaadt ,33.1,31,2,0,4.17,1.26,15,33,8,5,6,6,2,0,0.6,0.78,0.42,44436 ,ARI 
57,Clay Holmes ,12.1,13,1,6,3.22,1.28,4,10,4,1,13,0,1,0,0.88,0.92,0.84,6584 d,NYY 
58,Spencer Schwellenbach ,30.7,30,2,0,4.02,1.28,14,29,9,4,8,6,1,0,0.58,0.71,0.45,44729 ,ATL 
59,Nick Pivetta ,32.4,36,2,0,4.30,1.27,16,29,11,5,6,6,2,0,0.66,0.67,0.64,6590 d,BOS 
60,Chris Bassitt ,36.6,33,2,0,4.03,1.32,16,35,12,5,6,6,2,0,0.69,0.73,0.65,5554 d,TOR 
61,Reynaldo Lopez ,29.7,31,2,0,3.93,1.31,13,27,11,3,8,5,1,0,0.81,0.85,0.77,6012 d,ATL 
62,David Bednar ,12.4,14,1,6,3.62,1.25,5,11,4,1,13,0,1,0,0.7,0.81,0.6,8451 d,PIT 
63,Robbie Ray ,31.7,35,2,0,4.15,1.30,15,29,11,5,7,6,2,0,0.49,0.64,0.35,5484 d,SF 
64,Ryan Walker ,12.5,15,1,4,3.17,1.22,4,10,4,1,13,0,1,0,0.41,0.65,0.17,45949 ,SF 
65,Kenley Jansen ,12.2,14,1,6,3.82,1.25,5,10,5,2,13,0,1,0,0.79,0.88,0.69,3630 d,BOS 
66,Zach Eflin ,20.7,18,2,0,3.87,1.18,9,21,3,3,4,4,1,0,0.87,0.92,0.81,6146 d,BAL 
67,Kirby Yates ,12.0,16,1,5,3.39,1.30,5,9,6,1,13,0,1,0,0.68,0.85,0.51,5217 d,TEX 
68,Tanner Houck ,33.8,31,2,0,3.95,1.35,15,33,11,3,6,6,2,0,0.87,0.89,0.85,6987 d,BOS 
69,Seth Lugo ,37.5,32,2,0,4.17,1.32,17,38,10,5,7,7,2,0,0.93,0.92,0.94,5890 d,KC 
70,Sean Manaea ,33.2,34,2,0,4.17,1.33,15,31,11,5,6,6,2,0,0.58,0.68,0.48,4944 d,NYM 
71,Justin Verlander ,29.4,26,2,0,4.23,1.26,14,28,8,5,5,5,2,0,0.75,0.86,0.65,3623 d,HOU 
72,Gavin Williams ,30.7,31,2,0,4.05,1.34,14,28,12,4,6,6,2,0,0.28,0.43,0.12,44694 ,CLE 
73,Michael Wacha ,33.5,29,2,0,4.17,1.31,16,33,10,5,6,6,2,0,0.52,0.7,0.34,4584 d,KC 
74,Bryan Woo ,25.2,24,1,0,3.82,1.22,11,23,7,3,6,4,1,0,0.78,0.86,0.7,47011 ,SEA 
75,Merrill Kelly ,34.1,31,2,0,4.18,1.33,16,33,11,4,6,6,2,0,0.75,0.76,0.74,8374 d,ARI 
76,Eduardo Rodriguez ,32.3,30,2,0,4.05,1.35,15,32,10,4,6,6,2,0,0.41,0.48,0.34,3963 d,ARI 
77,Charlie Morton ,36.2,38,3,0,4.26,1.43,17,34,15,5,7,7,2,0,0.68,0.7,0.66,3181 d,ATL 
78,MacKenzie Gore ,30.5,32,2,0,4.11,1.35,14,28,12,4,6,6,2,0,0.22,0.31,0.12,7146 d,WSH 
79,Mitch Keller ,38.3,35,2,0,4.23,1.35,18,38,12,5,7,7,3,0,0.85,0.85,0.86,6477 d,PIT 
80,Nick Lodolo ,30.4,33,2,0,4.05,1.37,14,28,10,4,6,6,2,0,0.51,0.64,0.39,6953 d,CIN 
81,Chad Green ,11.5,12,1,5,3.89,1.23,5,11,3,2,12,0,1,0,0.42,0.65,0.18,6177 d,TOR 
82,Kutter Crawford ,34.2,33,2,0,4.48,1.29,17,33,10,6,7,7,2,0,0.65,0.7,0.6,9957 d,BOS 
83,Kyle Finnegan ,12.1,12,1,6,4.07,1.33,5,11,5,2,13,0,1,0,0.68,0.82,0.55,7565 d,WSH 
84,Drew Rasmussen ,16.5,16,1,0,3.37,1.16,6,15,4,2,11,1,1,0,0.03,0.05,0.01,43665 ,TB 
85,Yoshinobu Yamamoto ,15.6,16,1,0,3.50,1.13,6,13,4,2,3,3,1,0,0.93,0.94,0.91,48250 ,LAD 
86,Brady Singer ,34.1,31,2,0,4.22,1.36,16,35,10,4,6,6,2,0,0.8,0.83,0.76,6811 d,KC 
87,Jeff Hoffman ,12.2,15,1,2,3.44,1.22,5,9,5,1,13,0,1,0,0.3,0.44,0.15,6014 d,PHI 
88,Andrew Heaney ,30.2,30,2,0,4.36,1.33,15,29,10,5,6,6,2,0,0.14,0.17,0.1,4678 d,TEX 
89,Tanner Scott ,12.1,15,1,1,2.92,1.24,4,8,6,1,13,0,1,0,0.74,0.8,0.67,7328 d,SD 
90,Seranthony Dominguez ,11.4,13,1,4,3.73,1.30,5,10,5,2,12,0,1,0,0.19,0.34,0.05,7177 d,BAL 
91,Bobby Miller ,27.8,25,2,0,4.25,1.32,13,26,9,4,10,4,1,0,0.43,0.46,0.4,43804 ,LAD 
92,Frankie Montas ,31.4,29,2,0,4.25,1.35,15,30,11,4,6,6,2,0,0.2,0.26,0.14,5619 d,MIL 
93,Jose Berrios ,35.7,32,2,0,4.44,1.33,18,36,10,5,6,6,2,0,0.88,0.88,0.87,5722 d,TOR 
94,Shane Baz ,30.6,29,2,0,4.26,1.35,14,29,11,4,6,6,2,0,0.29,0.45,0.13,7158 d,TB 
95,Alexis Diaz ,12.4,14,1,6,4.24,1.42,6,10,6,2,13,0,1,0,0.82,0.92,0.71,45001 ,CIN 
96,Miles Mikolas ,35.4,25,2,0,4.42,1.31,17,38,7,5,6,6,2,0,0.1,0.14,0.07,5408 d,STL 
97,Ben Joyce ,12.1,14,1,5,3.89,1.43,5,10,6,1,13,0,1,0,0.17,0.29,0.06,46588 ,LAA 
98,Edwin Uceta ,13.2,15,1,4,3.97,1.35,6,12,5,2,13,0,1,0,0.15,0.27,0.04,43645 ,TB 
99,Michael Kopech ,12.0,14,1,5,4.25,1.37,6,10,5,2,13,0,1,0,0.38,0.59,0.18,6023 d,LAD 
100,Jameson Taillon ,32.8,27,2,0,4.55,1.30,17,33,8,5,6,6,2,0,0.31,0.43,0.18,4657 d,CHC 
101,Erick Fedde ,31.8,27,2,0,4.41,1.33,16,32,10,4,6,6,2,0,0.55,0.61,0.48,6029 d,STL 
102,Matthew Boyd ,26.3,26,2,0,4.42,1.32,13,25,8,4,7,5,2,0,0.11,0.16,0.06,5003 d,CLE 
103,Griffin Jax ,12.9,14,1,1,3.51,1.20,5,11,4,1,14,0,1,0,0.32,0.49,0.15,43669 ,MIN 
104,Evan Phillips ,12.2,14,1,1,3.50,1.19,5,10,4,1,13,0,0,0,0.7,0.82,0.58,7989 d,LAD 
105,Aaron Civale ,31.2,30,2,0,4.52,1.33,16,31,9,5,6,6,2,0,0.27,0.38,0.15,21649 ,MIL 
106,David Robertson ,12.1,16,1,1,3.33,1.26,4,10,5,1,13,0,1,0,0.19,0.27,0.12,3283 d,TEX 
107,JP Sears ,33.3,28,2,0,4.43,1.34,16,33,10,5,6,6,2,0,0.37,0.45,0.28,7334 d,OAK 
108,Carlos Estevez ,12.4,13,1,4,4.14,1.32,6,11,5,2,13,0,1,0,0.55,0.72,0.38,5929 d,PHI 
109,Bowden Francis ,25.8,25,2,0,4.49,1.31,13,24,8,4,8,4,2,0,0.39,0.53,0.24,44015 ,TOR 
110,Justin Martinez ,12.5,15,1,4,3.53,1.48,5,10,7,1,13,0,1,0,0.27,0.44,0.09,46494 ,ARI 
111,Matt Strahm ,12.5,15,1,0,3.40,1.17,5,10,4,2,13,0,1,0,0.18,0.28,0.09,5901 d,PHI 
112,Nick Martinez ,34.3,30,2,0,4.37,1.37,17,36,10,5,8,6,2,0,0.18,0.29,0.07,4928 d,CIN 
113,Lucas Erceg ,13.0,15,1,4,3.86,1.43,6,11,6,1,13,0,1,0,0.31,0.49,0.14,6932 d,KC 
114,Brayan Bello ,34.0,31,2,0,4.21,1.41,16,35,12,4,6,6,2,0,0.38,0.5,0.26,44932 ,BOS 
115,Cade Smith ,12.2,15,1,0,3.08,1.24,4,10,5,1,13,0,1,0,0.15,0.23,0.07,45654 ,CLE 
116,Jason Adam ,11.3,14,1,0,3.16,1.18,4,9,4,1,12,0,1,0,0.31,0.47,0.15,7309 d,SD 
117,Alex Vesia ,12.6,16,1,0,3.47,1.19,5,10,5,2,13,0,1,0,0.06,0.09,0.02,43639 ,LAD 
118,Walker Buehler ,28.5,25,2,0,4.40,1.34,14,29,9,4,5,5,1,0,0.47,0.55,0.4,7002 d,LAD 
119,Aroldis Chapman ,12.2,18,1,1,3.30,1.34,4,8,7,1,13,0,1,0,0.2,0.3,0.1,3068 d,PIT 
120,Ronel Blanco ,33.1,33,2,0,4.45,1.38,16,30,14,5,8,6,2,0,0.87,0.87,0.86,44184 ,HOU 
121,Bryan Abreu ,13.0,17,1,0,3.34,1.26,5,10,6,1,14,0,0,0,0.22,0.27,0.16,8384 d,HOU 
122,Hunter Greene ,21.6,26,1,0,4.10,1.30,10,18,8,3,4,4,1,0,0.94,0.93,0.96,6871 d,CIN 
123,Tobias Myers ,29.3,26,2,0,4.47,1.34,15,29,9,5,8,5,2,0,0.36,0.54,0.18,7898 d,MIL 
124,Trevor Megill ,12.2,15,1,1,3.58,1.25,5,10,4,1,13,0,0,0,0.18,0.28,0.08,10118 ,MIL 
125,Jeremiah Estrada ,10.8,15,1,0,3.26,1.19,4,8,5,1,11,0,0,0,0.06,0.09,0.02,46471 ,SD 
126,John Brebbia ,12.1,13,1,4,4.23,1.36,6,12,4,2,13,0,1,0,0.01,0.01,0.01,7187 d,CWS 
127,David Peterson ,28.6,28,2,0,4.10,1.44,13,27,12,3,7,5,2,0,0.25,0.35,0.15,7275 d,NYM 
128,Gavin Stone ,25.3,22,2,0,4.30,1.36,12,25,8,3,7,4,1,0,0.58,0.72,0.44,44899 ,LAD 
129,Martin Perez ,33.2,25,2,0,4.25,1.39,16,34,11,4,8,6,2,0,0.18,0.25,0.11,3501 d,SD 
130,Grayson Rodriguez ,16.5,18,1,0,3.83,1.26,7,15,5,2,3,3,1,0,0.92,0.95,0.89,7924 d,BAL 
131,A.J. Puk ,12.0,14,1,1,3.51,1.28,5,10,4,1,13,0,1,0,0.22,0.23,0.2,5007 d,ARI 
132,Chris Martin ,12.0,12,1,0,3.46,1.17,5,12,2,1,13,0,1,0,0.04,0.07,0.02,5477 d,BOS 
133,Jason Foley ,12.3,9,1,4,4.00,1.37,5,12,4,1,13,0,1,0,0.33,0.47,0.19,44012 ,DET 
134,Colin Rea ,33.4,28,2,0,4.59,1.34,17,34,10,6,6,6,2,0,0.52,0.64,0.4,5822 d,MIL 
135,Luis Severino ,32.8,29,2,0,4.49,1.37,16,32,11,5,6,6,2,0,0.38,0.5,0.27,5244 d,NYM 
136,Tyler Holton ,11.2,10,1,1,3.57,1.21,4,10,3,1,12,1,1,0,0.1,0.17,0.03,45538 ,DET 
137,Porter Hodge ,11.7,13,1,4,4.09,1.45,5,11,6,1,13,0,1,0,0.1,0.17,0.03,46453 ,CHC 
138,Dylan Lee ,11.7,12,1,0,3.55,1.18,5,10,3,1,13,0,0,0,0.01,0.01,0.0,8426 d,ATL 
139,Calvin Faucher ,13.3,13,1,5,4.18,1.51,6,13,6,1,13,0,1,0,0.06,0.1,0.01,45017 ,MIA 
140,Jared Jones ,25.6,25,1,0,4.18,1.33,12,24,9,3,5,5,2,0,0.65,0.77,0.52,43901 ,PIT 
141,Adrian Morejon ,11.4,12,1,0,3.51,1.19,4,10,4,1,12,0,0,0,0.0,0.0,0.0,25391 ,SD 
142,Alex Cobb ,20.1,17,1,0,3.78,1.33,8,20,6,2,4,4,1,0,0.04,0.07,0.02,3034 d,CLE 
143,Andrew Nardi ,11.4,14,1,1,3.66,1.30,5,10,4,2,12,0,1,0,0.02,0.04,0.01,46456 ,MIA 
144,Dean Kremer ,31.8,28,2,0,4.51,1.38,16,32,11,5,6,6,2,0,0.18,0.2,0.15,7918 d,BAL 
145,Daniel Hudson ,11.4,13,1,1,3.89,1.24,5,10,4,2,12,0,1,0,0.28,0.45,0.1,3254 d,LAD 
146,Paul Sewald ,11.9,13,1,1,3.80,1.27,5,10,4,2,13,0,1,0,0.59,0.69,0.48,6147 d,ARI 
147,Marcus Stroman ,35.2,27,2,0,4.37,1.40,17,36,12,5,6,6,2,0,0.54,0.59,0.48,4796 d,NYY 
148,Aaron Bummer ,12.4,15,1,0,3.26,1.34,5,11,5,1,13,0,1,0,0.0,0.0,0.0,7028 d,ATL 
149,Cody Bradford ,16.8,15,1,0,4.04,1.24,8,16,4,2,10,2,1,0,0.31,0.35,0.26,45173 ,TEX 
150,Zack Littell ,21.3,18,1,0,4.20,1.27,10,21,5,3,4,4,1,0,0.13,0.17,0.08,6563 d,TB 
151,Jon Gray ,23.9,22,1,0,4.23,1.31,11,23,7,3,9,3,1,0,0.21,0.22,0.2,4933 d,TEX 
152,Ryne Nelson ,30.6,24,2,0,4.49,1.37,15,32,9,4,8,5,2,0,0.26,0.36,0.16,38389 ,ARI 
153,Joe Jimenez ,12.3,14,1,0,3.67,1.25,5,11,4,2,13,0,0,0,0.06,0.09,0.03,6164 d,ATL 
154,Yennier Cano ,12.2,11,1,1,3.60,1.31,5,11,4,1,13,0,1,0,0.31,0.27,0.35,45875 ,BAL 
155,Kevin Kelly ,12.8,11,1,0,3.53,1.25,5,12,3,1,13,0,1,0,0.01,0.01,0.0,45797 ,TB 
156,Keegan Akin ,10.4,12,1,0,3.67,1.18,4,9,3,1,11,0,0,0,0.0,0.0,0.0,39140 ,BAL 
157,Kevin Ginkel ,11.5,13,1,0,3.46,1.27,4,10,4,1,12,0,1,0,0.12,0.2,0.04,8447 d,ARI 
158,Kyle Gibson ,35.0,29,2,0,4.42,1.41,17,36,12,4,6,6,2,0,0.22,0.28,0.16,3655 d,STL 
159,Pierce Johnson ,12.0,15,1,0,3.49,1.31,5,10,5,1,13,0,1,0,0.01,0.01,0.0,4212 d,ATL 
160,Clarke Schmidt ,16.6,17,1,0,3.99,1.29,7,15,5,2,5,3,1,0,0.34,0.45,0.22,7264 d,NYY 
161,Luis Gil ,17.6,21,1,0,3.95,1.35,8,14,9,2,6,3,1,0,0.76,0.82,0.7,39290 ,NYY 
162,Orion Kerkering ,11.6,13,1,0,3.48,1.28,4,10,4,1,12,0,0,0,0.04,0.07,0.01,46918 ,PHI 
163,Craig Kimbrel ,10.8,14,1,2,4.16,1.34,5,9,5,1,11,0,1,0,0.72,0.76,0.69,3238 d,BAL 
164,Mark Leiter Jr. ,10.9,13,1,0,3.61,1.24,4,9,4,1,12,0,1,0,0.02,0.03,0.01,7140 d,NYY 
165,Fernando Cruz ,12.5,17,1,1,3.86,1.37,5,11,6,2,13,0,1,0,0.03,0.04,0.01,45440 ,CIN 
166,Camilo Doval ,10.9,13,1,1,3.50,1.37,4,9,5,1,11,0,1,0,0.62,0.54,0.71,43997 ,SF 
167,Taylor Rogers ,12.1,14,1,0,3.58,1.30,5,11,4,1,13,0,1,0,0.01,0.01,0.0,5909 d,SF 
168,Garrett Cleavinger ,11.8,15,1,0,3.44,1.34,5,9,6,1,13,0,1,0,0.02,0.04,0.01,39173 ,TB 
169,Kyle Harrison ,29.4,29,1,0,4.25,1.38,14,27,12,4,6,6,1,0,0.41,0.51,0.3,43921 ,SF 
170,David Festa ,25.3,26,1,0,4.27,1.36,12,24,10,3,7,5,1,0,0.08,0.13,0.04,46897 ,MIN 
171,Yuki Matsui ,9.8,12,1,0,3.48,1.25,4,8,4,1,10,0,0,0,0.09,0.11,0.07,7013 d,SD 
172,JoJo Romero ,12.4,13,1,0,3.52,1.32,5,12,4,1,13,0,1,0,0.14,0.17,0.11,8369 d,STL 
173,Jose Alvarado ,12.2,14,1,0,3.60,1.32,5,10,6,1,13,0,1,0,0.41,0.48,0.34,6550 d,PHI 
174,Will Vest ,11.7,12,1,1,3.71,1.35,5,11,4,1,12,0,1,0,0.0,0.0,0.0,44080 ,DET 
175,Jake Cousins ,11.8,14,1,0,3.62,1.32,5,10,5,1,12,0,1,0,0.01,0.01,0.0,44219 ,NYY 
176,Yariel Rodriguez ,21.4,23,1,0,4.17,1.37,10,19,10,3,6,4,1,0,0.06,0.09,0.02,48332 ,TOR 
177,Max Meyer ,30.5,26,2,0,4.56,1.40,15,31,11,4,6,6,2,0,0.1,0.15,0.05,43836 ,MIA 
178,Andrew Chafin ,11.7,14,1,0,3.77,1.30,5,10,5,1,13,0,1,0,0.01,0.01,0.0,4797 d,TEX 
179,Edward Cabrera ,30.5,32,2,0,4.46,1.46,15,27,15,4,6,6,2,0,0.09,0.14,0.04,39222 ,MIA 
180,Scott Barlow ,12.6,15,1,0,3.64,1.36,5,11,5,1,13,0,1,0,0.04,0.06,0.03,7351 d,CLE 
181,Caleb Thielbar ,11.7,13,1,0,3.93,1.26,5,10,4,2,13,0,1,0,0.01,0.01,0.0,5363 d,MIN 
182,Casey Mize ,21.9,17,1,0,4.20,1.32,10,22,6,3,4,4,2,0,0.03,0.05,0.02,7399 d,DET 
183,Kenta Maeda ,27.6,25,1,0,4.53,1.32,14,28,8,4,8,5,2,0,0.12,0.11,0.14,5939 d,DET 
184,Luke Weaver ,13.0,13,1,1,4.31,1.29,6,12,4,2,13,0,1,0,0.09,0.15,0.04,6196 d,NYY 
185,Bryan Hudson ,12.2,13,1,0,3.67,1.33,5,11,5,1,13,0,1,0,0.11,0.17,0.05,7396 d,MIL 
186,Albert Suarez ,31.4,26,2,0,4.54,1.41,16,32,11,4,11,5,2,0,0.21,0.32,0.1,4083 d,BAL 
187,Paul Blackburn ,26.7,22,2,0,4.54,1.40,13,28,9,4,5,5,2,0,0.15,0.18,0.11,6440 d,NYM 
188,Simeon Woods Richardson ,29.0,24,2,0,4.57,1.40,15,29,11,4,6,6,2,0,0.13,0.18,0.07,26455 ,MIN 
189,Brady Basso ,11.2,10,1,0,3.85,1.24,5,11,3,1,8,1,1,0,0.0,0.0,0.0,48224 ,OAK 
190,Cole Sands ,11.9,13,1,0,3.83,1.32,5,11,4,1,12,0,1,0,0.01,0.01,0.0,6835 d,MIN 
191,James McArthur ,12.4,11,1,2,4.13,1.41,6,13,4,2,13,0,1,0,0.2,0.3,0.1,44384 ,KC 
192,Bryan Hoeing ,12.9,10,1,0,3.79,1.30,5,12,4,2,12,0,1,0,0.0,0.0,0.0,46460 ,SD 
193,Nick Mears ,10.5,13,1,0,3.74,1.33,4,8,5,1,10,0,1,0,0.01,0.01,0.0,43637 ,MIL 
194,Joe Kelly ,11.4,13,1,0,3.65,1.36,5,10,5,1,12,0,1,0,0.01,0.01,0.01,4652 d,LAD 
195,Tommy Kahnle ,11.1,13,1,0,3.78,1.33,5,9,4,1,12,0,0,0,0.02,0.04,0.01,5382 d,NYY 
196,Richard Lovelady ,11.6,11,1,0,3.70,1.32,5,11,4,1,12,0,1,0,0.0,0.0,0.0,7533 d,TB 
197,Justin Wilson ,11.2,12,1,0,4.01,1.27,5,10,4,2,12,0,1,0,0.0,0.0,0.0,4368 d,CIN 
198,Manuel Rodriguez ,12.1,12,1,1,3.88,1.40,5,11,5,1,13,0,1,0,0.01,0.02,0.0,39241 ,TB 
199,Braxton Garrett ,14.7,13,1,0,3.98,1.33,6,15,4,2,3,3,1,0,0.23,0.21,0.24,6815 d,MIA 
200,Ryan Thompson ,12.5,10,1,1,3.98,1.36,6,13,4,1,13,0,1,0,0.06,0.09,0.02,8201 d,ARI 
201,Andrew Kittredge ,12.1,11,1,0,3.91,1.30,5,12,3,2,13,0,1,0,0.13,0.19,0.06,6556 d,STL 
202,Robert Garcia ,11.7,13,1,0,3.76,1.36,5,10,5,1,12,0,1,0,0.0,0.0,0.0,47023 ,WSH 
203,Brock Burke ,11.6,11,1,0,3.89,1.30,5,11,4,2,12,0,1,0,0.0,0.0,0.0,8166 d,LAA 
204,Jordan Montgomery ,21.7,18,1,0,4.12,1.38,10,23,6,2,9,3,1,0,0.44,0.43,0.44,7062 d,ARI 
205,Tyler Anderson ,36.0,29,2,0,4.69,1.40,19,36,13,6,6,6,2,0,0.48,0.6,0.36,5636 d,LAA 
206,Colin Poche ,12.1,12,1,0,4.11,1.28,6,11,5,2,13,0,1,0,0.03,0.05,0.01,8278 d,TB 
