VBR,Player,IP,K,W,SV,ERA,WHIP,ER,H,BB,HR,G,GS,L,CG,Rost,Yahoo,ESPN,PlayerId,Team
55,Ryan Helsley ,55.4,68,4,26,3.30,1.21,20,43,23,6,59,0,3,0,0.88,0.95,0.81,7481 d,STL 
56,David Bednar ,58.9,70,3,28,3.40,1.20,22,49,19,7,62,0,3,0,0.9,0.94,0.87,8451 d,PIT 
57,Marcus Stroman ,151.3,125,10,0,4.02,1.34,68,149,48,17,27,27,8,0,0.8,0.85,0.76,4796 d,NYY 
58,Gerrit Cole ,91.3,101,5,0,3.67,1.16,37,79,24,14,15,15,4,0,0.95,0.94,0.96,4656 d,NYY 
59,Camilo Doval ,57.8,70,4,32,3.43,1.31,22,47,25,5,61,0,3,0,0.96,0.98,0.93,43997 ,SF 
60,Max Scherzer ,102.3,114,6,0,3.95,1.19,45,90,28,18,18,18,4,0,0.53,0.68,0.39,3744 d,TEX 
61,Kodai Senga ,118.7,136,6,0,3.75,1.31,49,99,52,14,21,21,5,0,0.75,0.76,0.74,6917 d,NYM 
62,Jhoan Duran ,48.5,65,2,23,2.72,1.17,15,37,17,4,51,0,2,0,0.88,0.93,0.84,8034 d,MIN 
63,Bryce Miller ,132.2,120,8,0,4.19,1.26,61,126,35,20,25,25,8,0,0.77,0.86,0.68,45184 ,SEA 
64,Hunter Brown ,122.0,128,9,0,3.96,1.34,54,111,47,14,28,22,7,0,0.79,0.82,0.76,44176 ,HOU 
65,Triston McKenzie ,138.3,133,8,0,4.26,1.28,65,127,46,22,24,24,8,0,0.56,0.78,0.34,39295 ,CLE 
66,Sean Manaea ,135.7,142,8,0,4.18,1.31,63,127,44,19,26,23,8,0,0.36,0.42,0.3,4944 d,NYM 
67,Cristian Javier ,150.6,156,9,0,4.40,1.31,74,130,61,24,27,27,8,0,0.9,0.91,0.9,10002 ,HOU 
68,Clay Holmes ,57.7,60,4,30,3.45,1.32,22,50,22,5,61,0,3,0,0.93,0.95,0.91,6584 d,NYY 
69,Brandon Pfaadt ,131.7,124,8,0,4.26,1.27,62,128,33,20,24,24,8,0,0.53,0.81,0.26,44436 ,ARI 
70,Tanner Scott ,58.6,77,4,24,3.33,1.33,22,46,28,5,61,0,3,0,0.74,0.82,0.66,7328 d,MIA 
71,Mitch Keller ,174.0,164,10,0,4.23,1.38,82,170,60,20,29,29,10,0,0.85,0.85,0.84,6477 d,PIT 
72,Walker Buehler ,122.2,113,7,0,4.08,1.27,55,116,35,17,21,21,5,0,0.84,0.91,0.77,7002 d,LAD 
73,Spencer Strider ,61.8,87,5,0,3.31,1.13,23,47,20,7,11,11,2,0,0.96,0.97,0.95,44282 ,ATL 
74,Garrett Whitlock ,112.1,110,7,0,4.02,1.27,50,110,28,14,35,18,6,0,0.38,0.48,0.28,7916 d,BOS 
75,Charlie Morton ,154.4,168,11,0,4.21,1.42,72,141,67,20,27,27,8,0,0.83,0.84,0.83,3181 d,ATL 
76,Eduardo Rodriguez ,129.5,123,7,0,3.95,1.33,57,125,43,15,22,22,6,0,0.61,0.66,0.56,3963 d,ARI 
77,Yusei Kikuchi ,140.5,149,8,0,4.16,1.35,65,131,54,20,27,27,8,0,0.35,0.41,0.3,7015 d,TOR 
78,Shane Baz ,93.3,101,5,0,3.77,1.23,39,81,29,12,23,17,4,0,0.19,0.29,0.1,7158 d,TB 
79,Taj Bradley ,119.7,123,6,0,4.09,1.28,54,108,40,18,39,20,6,0,0.13,0.22,0.04,44442 ,TB 
80,Lance Lynn ,156.3,148,9,0,4.39,1.33,76,151,50,24,27,27,9,0,0.35,0.28,0.42,3661 d,STL 
81,Adbert Alzolay ,57.8,62,3,27,3.78,1.24,24,52,16,8,61,0,3,0,0.8,0.89,0.72,7380 d,CHC 
82,Ranger Suarez ,143.6,125,9,0,4.03,1.38,64,141,52,16,26,26,7,0,0.26,0.36,0.16,7247 d,PHI 
83,Robert Suarez ,63.1,69,4,26,3.92,1.29,27,53,26,8,63,0,4,0,0.74,0.86,0.63,45030 ,SD 
84,Dean Kremer ,160.4,139,9,0,4.32,1.34,77,159,50,23,29,29,9,0,0.25,0.23,0.27,7918 d,BAL 
85,Ryan Pepiot ,119.5,124,7,0,4.11,1.31,54,105,46,17,29,21,7,0,0.63,0.83,0.43,38313 ,TB 
86,Jose Alvarado ,57.1,76,3,17,3.20,1.30,20,44,28,5,61,0,3,0,0.7,0.83,0.56,6550 d,PHI 
87,Nick Pivetta ,134.6,147,8,0,4.39,1.32,66,123,50,20,28,24,9,0,0.89,0.88,0.91,6590 d,BOS 
88,Louie Varland ,131.1,125,8,0,4.24,1.32,62,128,39,18,31,23,8,0,0.23,0.33,0.13,44936 ,MIN 
89,Patrick Sandoval ,149.2,144,9,0,4.02,1.42,67,142,64,17,27,27,9,0,0.05,0.06,0.03,8031 d,LAA 
90,Zack Littell ,135.2,113,8,0,4.26,1.30,64,135,35,20,36,23,8,0,0.3,0.41,0.19,6563 d,TB 
91,MacKenzie Gore ,136.1,150,7,0,4.15,1.36,63,123,57,19,26,26,9,0,0.28,0.43,0.13,7146 d,WSH 
92,Kyle Bradish ,102.2,99,6,0,3.84,1.29,44,94,33,12,18,18,5,0,0.51,0.5,0.53,39964 ,BAL 
93,Steven Matz ,116.2,110,7,0,4.00,1.32,52,113,35,14,32,20,7,0,0.05,0.07,0.03,5344 d,STL 
94,Craig Kimbrel ,58.4,72,4,24,3.92,1.29,25,47,25,8,62,0,4,0,0.85,0.93,0.76,3238 d,BAL 
95,Reynaldo Lopez ,109.7,116,8,0,4.09,1.33,50,100,42,14,46,16,5,0,0.23,0.33,0.13,6012 d,ATL 
96,Nick Lodolo ,121.7,141,6,0,4.02,1.35,54,109,43,17,32,22,6,0,0.36,0.57,0.14,6953 d,CIN 
97,Alex Cobb ,123.4,109,6,0,3.84,1.34,53,125,36,12,22,22,6,0,0.03,0.04,0.02,3034 d,SF 
98,Clarke Schmidt ,140.0,130,9,0,4.29,1.35,67,136,45,20,27,27,8,0,0.15,0.18,0.11,7264 d,NYY 
99,Braxton Garrett ,129.1,120,6,0,4.02,1.33,58,129,35,16,24,24,7,0,0.56,0.56,0.56,6815 d,MIA 
100,Jordan Hicks ,120.5,128,8,0,3.85,1.42,52,106,57,11,39,21,8,0,0.54,0.72,0.37,6897 d,SF 
101,Bryan Woo ,108.4,112,6,0,4.07,1.29,49,96,36,15,27,20,6,0,0.45,0.69,0.2,47011 ,SEA 
102,Cristopher Sanchez ,119.3,108,7,0,4.03,1.34,53,115,39,14,31,21,6,0,0.39,0.66,0.12,39312 ,PHI 
103,Jordan Romano ,48.5,56,2,25,3.53,1.25,19,40,18,6,52,0,2,0,0.9,0.94,0.85,7647 d,TOR 
104,Miles Mikolas ,169.7,120,10,0,4.49,1.33,85,181,39,25,28,28,10,0,0.11,0.14,0.09,5408 d,STL 
105,Chris Paddack ,118.0,107,7,0,4.32,1.28,57,118,30,16,23,23,7,0,0.05,0.08,0.02,6426 d,MIN 
106,Alexis Diaz ,59.4,70,4,29,4.10,1.39,27,48,30,8,63,0,4,0,0.93,0.97,0.89,45001 ,CIN 
107,Aroldis Chapman ,55.6,84,4,5,3.20,1.30,20,38,32,5,59,0,3,0,0.32,0.45,0.2,3068 d,PIT 
108,Logan Allen ,129.8,121,7,0,4.20,1.35,61,125,46,18,24,24,8,0,0.42,0.55,0.28,43900 ,CLE 
109,Luis Severino ,137.5,130,8,0,4.41,1.34,67,134,45,20,26,26,9,0,0.26,0.43,0.1,5244 d,NYM 
110,Kenley Jansen ,55.2,64,3,29,4.13,1.34,25,48,24,8,59,0,3,0,0.84,0.91,0.77,3630 d,BOS 
111,Jon Gray ,148.9,140,9,0,4.44,1.37,73,144,52,21,27,27,9,0,0.21,0.17,0.25,4933 d,TEX 
112,Ryan Pressly ,57.6,65,4,3,3.44,1.19,22,50,17,6,61,0,3,0,0.34,0.49,0.19,5361 d,HOU 
113,Gavin Williams ,113.3,115,6,0,4.15,1.33,52,101,45,15,21,21,6,0,0.42,0.64,0.2,44694 ,CLE 
114,Kutter Crawford ,133.1,129,8,0,4.48,1.33,66,129,43,20,33,24,8,0,0.68,0.8,0.56,9957 d,BOS 
115,Tanner Houck ,129.6,127,8,0,4.20,1.39,61,125,47,15,31,24,8,0,0.6,0.71,0.5,6987 d,BOS 
116,Hunter Harvey ,55.6,62,3,10,3.58,1.20,22,48,17,6,59,0,3,0,0.37,0.66,0.08,4953 d,WSH 
117,Michael Wacha ,140.5,122,8,0,4.43,1.34,69,140,43,21,26,26,9,0,0.38,0.6,0.16,4584 d,KC 
118,A.J. Minter ,56.3,69,4,3,3.55,1.20,22,48,18,7,60,0,3,0,0.19,0.26,0.13,7030 d,ATL 
119,Matt Strahm ,60.6,70,4,1,3.65,1.18,25,51,18,8,64,0,3,0,0.13,0.15,0.11,5901 d,PHI 
120,Brayan Bello ,159.5,138,10,0,4.32,1.42,77,167,54,18,29,29,10,0,0.51,0.7,0.33,44932 ,BOS 
121,A.J. Puk ,106.7,115,7,3,4.19,1.38,50,99,41,14,47,15,7,0,0.27,0.27,0.27,5007 d,MIA 
122,Kenta Maeda ,125.2,120,7,0,4.47,1.31,62,121,39,19,33,23,9,0,0.32,0.33,0.3,5939 d,DET 
123,John Means ,119.0,94,6,0,4.36,1.27,58,118,29,20,28,21,6,0,0.1,0.17,0.04,8079 d,BAL 
124,Griffin Canning ,134.9,134,8,0,4.52,1.35,68,131,46,22,24,24,8,0,0.14,0.18,0.1,7166 d,LAA 
125,DL Hall ,108.7,123,6,0,4.06,1.39,49,96,50,13,38,18,6,0,0.16,0.27,0.05,6845 d,MIL 
126,James Paxton ,107.4,111,8,0,4.37,1.35,52,102,40,17,29,19,6,0,0.26,0.38,0.14,4559 d,LAD 
127,Paul Sewald ,45.4,53,2,22,3.82,1.26,19,38,17,6,49,0,2,0,0.82,0.91,0.74,6147 d,ARI 
128,Brady Singer ,153.2,134,8,0,4.35,1.39,74,157,46,18,27,27,9,0,0.71,0.74,0.68,6811 d,KC 
129,Kyle Harrison ,126.2,140,6,0,4.26,1.39,60,111,56,17,26,26,7,0,0.65,0.75,0.55,43921 ,SF 
130,Kevin Ginkel ,55.9,62,4,8,3.66,1.29,23,48,22,6,59,0,3,0,0.35,0.59,0.1,8447 d,ARI 
131,Jason Adam ,53.9,65,3,4,3.52,1.22,21,42,19,6,57,0,2,0,0.24,0.33,0.14,7309 d,TB 
132,Bryan Abreu ,58.3,78,3,2,3.39,1.29,22,44,28,6,62,0,2,0,0.16,0.19,0.14,8384 d,HOU 
133,Brock Stewart ,55.6,72,3,2,3.42,1.25,21,44,22,6,59,0,2,0,0.05,0.08,0.02,6424 d,MIN 
134,Jason Foley ,58.1,50,3,18,3.75,1.34,24,58,17,5,61,0,3,0,0.55,0.72,0.38,44012 ,DET 
135,JoJo Romero ,54.2,61,4,2,3.37,1.27,20,47,20,5,57,0,2,0,0.02,0.03,0.01,8369 d,STL 
136,JP Sears ,151.7,134,7,0,4.52,1.35,76,147,48,24,27,27,10,0,0.05,0.06,0.04,7334 d,OAK 
137,Frankie Montas ,134.7,129,8,0,4.51,1.37,67,135,44,21,24,24,9,0,0.51,0.58,0.44,5619 d,CIN 
138,Clayton Kershaw ,62.5,63,4,0,3.71,1.22,26,57,17,9,11,11,2,0,0.24,0.38,0.11,3215 d,LAD 
139,Carlos Estevez ,58.4,62,3,23,4.29,1.36,28,53,24,9,62,0,3,0,0.57,0.74,0.4,5929 d,LAA 
140,Tyler Wells ,83.5,77,5,0,4.30,1.24,40,76,25,14,39,11,4,0,0.26,0.43,0.09,44081 ,BAL 
141,Andrew Heaney ,124.9,129,7,0,4.48,1.37,62,119,45,21,34,23,8,0,0.13,0.11,0.15,4678 d,TEX 
142,Ross Stripling ,121.7,97,6,0,4.39,1.32,59,126,30,18,33,21,8,0,0.02,0.02,0.01,4931 d,OAK 
143,Daniel Hudson ,51.2,61,4,5,3.80,1.25,22,44,18,8,54,0,3,0,0.16,0.21,0.1,3254 d,LAD 
144,Kyle Finnegan ,58.4,57,3,22,4.19,1.37,27,55,23,8,62,0,4,0,0.42,0.61,0.23,7565 d,WSH 
145,Andrew Abbott ,101.4,110,6,0,4.37,1.35,49,94,40,17,19,19,6,0,0.31,0.44,0.19,44726 ,CIN 
146,Abner Uribe ,58.2,75,2,14,3.64,1.40,24,44,34,6,59,0,2,0,0.48,0.69,0.27,45146 ,MIL 
147,Reese Olson ,118.6,110,6,0,4.30,1.37,57,113,45,15,23,23,8,0,0.14,0.22,0.06,44805 ,DET 
148,Jameson Taillon ,130.3,111,6,0,4.55,1.32,66,132,35,20,24,24,7,0,0.03,0.04,0.02,4657 d,CHC 
149,Chad Green ,54.6,60,4,2,3.94,1.21,24,49,16,8,58,0,3,0,0.05,0.09,0.01,6177 d,TOR 
150,Chris Martin ,56.7,55,3,3,3.66,1.24,23,58,11,7,60,0,3,0,0.12,0.17,0.07,5477 d,BOS 
151,Devin Williams ,30.3,42,2,13,3.07,1.23,10,22,14,3,32,0,1,0,0.58,0.67,0.49,27766 ,MIL 
152,Ian Hamilton ,58.7,67,4,2,3.63,1.33,24,49,26,6,61,0,3,0,0.08,0.1,0.06,8066 d,NYY 
153,Luis Gil ,86.7,103,5,0,4.16,1.37,40,71,44,12,30,15,4,0,0.2,0.3,0.1,39290 ,NYY 
154,Joe Jimenez ,59.7,73,3,2,3.86,1.26,26,52,20,8,63,0,2,0,0.01,0.02,0.01,6164 d,ATL 
155,Trevor Rogers ,109.6,106,6,0,4.25,1.39,52,106,41,13,26,21,8,0,0.04,0.05,0.02,6995 d,MIA 
156,Griffin Jax ,56.8,59,4,5,3.94,1.28,25,51,19,7,61,0,3,0,0.39,0.64,0.13,43669 ,MIN 
157,Jordan Wicks ,110.7,99,6,0,4.30,1.37,53,109,39,15,28,21,6,0,0.06,0.08,0.04,44679 ,CHC 
158,Yuki Matsui ,53.9,67,3,3,3.57,1.31,21,43,26,6,57,0,2,0,0.27,0.34,0.19,7013 d,SD 
159,Giovanny Gallegos ,57.7,62,3,3,3.99,1.22,26,51,17,8,62,0,3,0,0.08,0.1,0.05,6571 d,STL 
160,Jakob Junis ,102.9,100,5,0,4.39,1.33,50,103,29,16,26,17,6,0,0.01,0.01,0.0,6585 d,MIL 
161,Seth Lugo ,142.4,118,7,0,4.44,1.39,70,149,44,19,26,26,9,0,0.25,0.29,0.2,5890 d,KC 
162,Robert Stephenson ,47.5,60,2,6,3.81,1.21,20,39,16,7,52,0,2,0,0.18,0.2,0.16,4734 d,LAA 
163,Jeff Hoffman ,56.9,66,4,3,3.93,1.31,25,47,25,8,62,0,3,0,0.04,0.07,0.01,6014 d,PHI 
164,Matt Brash ,44.6,59,2,3,3.20,1.28,16,35,20,4,48,0,2,0,0.09,0.08,0.1,44295 ,SEA 
165,Gabe Speier ,53.2,57,3,0,3.58,1.25,21,48,15,6,59,0,2,0,0.02,0.03,0.01,31848 ,SEA 
166,Hector Neris ,61.4,68,4,4,4.00,1.33,27,53,25,8,64,0,3,0,0.25,0.39,0.12,5544 d,CHC 
167,Orion Kerkering ,54.5,61,2,5,3.71,1.27,22,48,19,7,56,0,2,0,0.07,0.12,0.02,46918 ,PHI 
168,Pierce Johnson ,55.6,72,4,1,3.83,1.33,24,49,24,7,60,0,3,0,0.02,0.03,0.01,4212 d,ATL 
169,Edward Cabrera ,116.3,123,6,0,4.25,1.44,55,102,59,14,22,22,7,0,0.11,0.17,0.05,39222 ,MIA 
170,Jack Flaherty ,140.5,137,7,0,4.43,1.43,69,135,57,18,26,26,9,0,0.37,0.53,0.22,6021 d,DET 
171,Aaron Bummer ,55.8,66,4,0,3.53,1.37,22,48,26,4,59,0,3,0,0.01,0.01,0.0,7028 d,ATL 
172,Caleb Ferguson ,54.4,61,4,2,3.71,1.34,22,47,22,6,59,0,3,0,0.03,0.05,0.01,7912 d,NYY 
173,Brock Burke ,55.4,55,4,0,3.81,1.27,23,51,17,7,58,0,3,0,0.0,0.0,0.0,8166 d,TEX 
174,Jose Leclerc ,58.1,65,3,18,4.26,1.42,28,49,30,8,62,0,3,0,0.56,0.71,0.42,5914 d,TEX 
175,Taylor Rogers ,54.5,65,4,2,3.81,1.34,23,49,20,6,59,0,3,0,0.02,0.03,0.01,5909 d,SF 
176,Joe Kelly ,54.1,67,3,2,3.61,1.34,22,45,24,5,57,0,2,0,0.02,0.03,0.02,4652 d,LAD 
177,Joel Payamps ,59.9,58,4,2,3.90,1.31,26,56,19,8,63,0,3,0,0.27,0.39,0.14,8174 d,MIL 
178,Yimi Garcia ,56.4,61,3,1,3.85,1.26,24,50,17,7,61,0,3,0,0.11,0.19,0.02,5193 d,TOR 
179,Jhony Brito ,90.0,71,6,0,4.28,1.35,43,89,28,12,44,11,6,0,0.01,0.02,0.0,45324 ,SD 
180,Danny Coulombe ,54.2,57,4,1,3.82,1.30,23,50,19,7,60,0,3,0,0.02,0.03,0.01,5586 d,BAL 
181,Erik Swanson ,51.4,56,2,2,3.73,1.22,21,45,16,7,55,0,2,0,0.07,0.09,0.05,6455 d,TOR 
182,Kyle Gibson ,163.1,128,9,0,4.52,1.43,82,171,55,21,28,28,10,0,0.18,0.21,0.14,3655 d,STL 
183,Andrew Nardi ,57.0,66,3,3,3.79,1.34,24,50,24,7,59,0,3,0,0.04,0.07,0.01,46456 ,MIA 
184,Trevor Megill ,50.0,66,2,2,3.66,1.28,20,43,19,6,52,0,2,0,0.03,0.05,0.01,10118 ,MIL 
185,David Robertson ,54.7,62,3,8,4.06,1.34,25,48,23,8,58,0,3,0,0.3,0.43,0.16,3283 d,TEX 
186,David Peterson ,78.2,83,4,0,3.94,1.40,34,72,34,9,35,11,4,0,0.0,0.0,0.0,7275 d,NYM 
187,Michael Kopech ,59.5,65,3,19,4.48,1.42,30,50,31,9,63,0,4,0,0.13,0.22,0.04,6023 d,CWS 
188,Yennier Cano ,57.6,53,3,4,3.68,1.35,24,55,20,6,61,0,2,0,0.38,0.29,0.48,45875 ,BAL 
189,Colin Poche ,54.6,56,4,2,4.01,1.30,24,47,22,8,59,0,3,0,0.04,0.08,0.01,8278 d,TB 
190,Scott Barlow ,58.1,65,3,2,3.84,1.33,25,51,23,7,60,0,3,0,0.05,0.06,0.03,7351 d,CLE 
191,Dane Dunning ,142.9,123,9,0,4.51,1.45,72,147,52,20,27,25,9,0,0.2,0.21,0.19,6619 d,TEX 
192,Lance McCullers Jr. ,68.9,69,4,0,3.90,1.37,30,62,28,8,30,9,3,0,0.01,0.01,0.01,4831 d,HOU 
193,Jared Jones ,110.3,105,6,0,4.43,1.40,54,105,43,14,26,21,8,0,0.48,0.62,0.35,43901 ,PIT 
194,Casey Mize ,112.3,90,6,0,4.50,1.36,56,112,34,15,21,21,7,0,0.15,0.23,0.08,7399 d,DET 
195,Alex Vesia ,52.4,65,3,1,3.90,1.30,23,43,23,7,57,0,2,0,0.01,0.01,0.01,43639 ,LAD 
196,Steven Okert ,55.0,67,3,0,3.90,1.30,24,45,23,7,59,0,3,0,0.0,0.0,0.0,5927 d,MIN 
197,Shawn Armstrong ,54.5,55,3,1,3.82,1.29,23,50,17,6,57,0,2,0,0.01,0.02,0.0,5597 d,TB 
198,Seranthony Dominguez ,54.7,59,4,3,4.00,1.35,24,48,23,8,59,0,4,0,0.02,0.03,0.0,7177 d,PHI 
199,Fernando Cruz ,57.8,76,3,2,3.97,1.36,26,49,26,8,60,0,3,0,0.01,0.02,0.01,45440 ,CIN 
200,Drew Rasmussen ,40.4,41,2,0,3.36,1.18,15,35,11,4,25,4,2,0,0.03,0.05,0.01,43665 ,TB 
201,Ryan Walker ,54.9,61,3,1,3.74,1.34,23,50,21,6,57,0,3,0,0.01,0.01,0.0,45949 ,SF 
202,James McArthur ,58.5,55,3,12,4.16,1.39,27,57,21,7,62,0,3,0,0.2,0.35,0.05,44384 ,KC 
203,Gavin Stone ,72.4,73,4,0,4.18,1.34,34,69,26,10,31,10,3,0,0.32,0.47,0.16,44899 ,LAD 
204,Tyler Holton ,53.2,49,3,0,3.85,1.26,23,50,16,6,55,0,3,0,0.03,0.05,0.01,45538 ,DET 
205,Jacob deGrom ,24.0,34,2,0,2.86,0.99,8,18,6,3,5,5,1,0,0.37,0.57,0.17,4850 d,TEX 
206,Jeffrey Springs ,41.9,47,2,0,3.58,1.19,17,36,13,6,15,6,2,0,0.08,0.13,0.02,8051 d,TB 
207,Caleb Thielbar ,45.7,53,2,0,3.69,1.23,19,39,16,6,50,0,2,0,0.01,0.01,0.0,5363 d,MIN 
