VBR,Player,IP,K,W,SV,ERA,WHIP,ER,H,BB,HR,G,GS,L,CG,Rost,Yahoo,ESPN,PlayerId,Team
1,Shohei Ohtani ,40.5,52,3,0,3.22,1.15,15,31,14,5,7,7,2,0,0.5,0.0,1.0,7354,LAA 
2,Gerrit Cole ,52.3,60,4,0,3.44,1.14,20,44,14,7,9,9,2,0,0.99,0.99,1.0,4656,NYY 
3,Spencer Strider ,45.8,66,4,0,3.27,1.15,17,35,16,5,8,8,2,0,0.99,0.99,1.0,44282,ATL 
4,Kevin Gausman ,47.8,57,3,0,3.39,1.13,18,42,11,6,8,8,2,0,0.99,0.99,1.0,4671,TOR 
5,Justin Verlander ,47.7,47,4,0,3.40,1.15,18,41,12,6,8,8,2,0,0.98,0.98,0.99,3623,HOU 
6,Clayton Kershaw ,44.5,47,4,0,3.34,1.15,16,40,10,6,8,8,2,0,0.98,0.98,0.98,3215,LAD 
7,Luis Castillo ,50.7,55,3,0,3.40,1.19,19,43,15,6,8,8,3,0,0.99,0.99,1.0,3679,SEA 
8,Zack Wheeler ,49.7,52,3,0,3.47,1.16,19,44,12,5,8,8,2,0,0.99,0.99,0.99,4603,PHI 
9,Tyler Glasnow ,43.2,56,3,0,3.34,1.15,16,35,14,5,7,7,2,0,0.94,0.95,0.93,4587,TB 
10,Sandy Alcantara ,54.8,49,3,0,3.50,1.18,21,49,14,6,8,8,3,1,0.97,0.97,0.97,7109,MIA 
11,Framber Valdez ,50.5,49,4,0,3.27,1.26,18,45,16,4,8,8,2,1,0.99,0.99,0.99,7627,HOU 
12,Zac Gallen ,51.7,54,3,0,3.51,1.19,20,45,15,6,9,9,2,0,0.99,0.99,1.0,7245,ARI 
13,Aaron Nola ,53.3,57,3,0,3.83,1.15,23,48,12,7,9,9,3,0,0.98,0.98,0.99,5682,PHI 
14,Max Fried ,46.7,44,4,0,3.31,1.22,17,44,11,4,8,8,2,0,0.97,0.97,0.97,4729,ATL 
15,Logan Webb ,51.8,48,4,0,3.53,1.24,20,50,12,5,9,9,3,0,0.98,0.97,0.99,8146,SF 
16,Corbin Burnes ,48.7,55,3,0,3.51,1.20,19,41,15,6,8,8,2,0,0.99,0.99,1.0,7251,MIL 
17,Julio Urias ,48.7,46,4,0,3.73,1.19,20,44,12,7,9,9,2,0,0.96,0.97,0.95,4922,LAD 
18,George Kirby ,45.8,43,3,0,3.47,1.15,18,43,8,5,8,8,2,0,0.95,0.95,0.95,20405,SEA 
19,Brandon Woodruff ,41.3,48,3,0,3.41,1.15,16,35,11,5,7,7,2,0,0.96,0.97,0.95,6813,MIL 
20,Yu Darvish ,49.7,51,3,0,3.84,1.19,21,44,13,7,8,8,3,0,0.96,0.96,0.95,3965,SD 
21,Max Scherzer ,46.7,54,3,0,3.89,1.19,20,42,12,7,8,8,3,0,0.99,0.99,0.99,3744,TEX 
22,Zach Eflin ,44.0,41,3,0,3.65,1.17,18,42,8,5,8,8,2,0,0.9,0.92,0.88,6146,TB 
23,Blake Snell ,44.7,57,3,0,3.56,1.28,18,36,20,5,8,8,2,0,0.97,0.96,0.97,5835,SD 
24,Pablo Lopez ,45.8,51,3,0,3.70,1.23,19,42,13,6,8,8,2,0,0.95,0.93,0.97,7289,MIN 
25,Kodai Senga ,47.2,53,3,0,3.75,1.28,20,39,19,5,8,8,2,0,0.86,0.87,0.85,6917,NYM 
26,Logan Gilbert ,46.2,45,3,0,3.90,1.21,20,43,11,6,8,8,2,0,0.96,0.96,0.97,7453,SEA 
27,Freddy Peralta ,42.0,50,3,0,3.82,1.23,18,34,16,6,8,8,2,0,0.9,0.92,0.87,7274,MIL 
28,Josh Hader ,17.5,26,1,9,2.66,1.06,5,11,7,2,18,0,1,0,0.98,0.99,0.97,5047,SD 
29,Dylan Cease ,47.7,55,3,0,3.84,1.31,20,41,20,6,9,9,2,0,0.94,0.94,0.94,6848,CWS 
30,Eduardo Rodriguez ,44.3,44,3,0,3.72,1.27,18,42,13,5,8,8,3,0,0.84,0.88,0.8,3963,DET 
31,Felix Bautista ,17.3,28,1,8,2.51,1.09,5,11,7,2,18,0,1,0,0.98,0.98,0.98,45019,BAL 
32,Emmanuel Clase ,18.5,18,1,9,2.59,1.06,5,15,4,1,19,0,1,0,0.97,0.98,0.95,27356,CLE 
33,Jesus Luzardo ,43.5,49,2,0,3.79,1.23,18,37,15,5,8,8,3,0,0.87,0.9,0.85,6889,MIA 
34,Sonny Gray ,42.5,43,3,0,3.67,1.29,17,38,15,4,8,8,2,0,0.88,0.89,0.88,4755,MIN 
35,Carlos Rodon ,32.5,40,2,0,3.51,1.17,13,26,11,4,6,6,2,0,0.74,0.75,0.73,5674,NYY 
36,Lance Lynn ,51.8,56,3,0,4.22,1.29,24,50,15,9,9,9,3,0,0.8,0.81,0.79,3661,LAD 
37,Aaron Civale ,44.0,38,3,0,3.89,1.25,19,41,12,6,8,8,2,0,0.58,0.73,0.44,21649,TB 
38,Justin Steele ,44.3,42,3,0,3.72,1.31,18,42,14,5,8,8,2,0,0.91,0.92,0.9,8158,CHC 
39,Kenta Maeda ,40.8,43,3,0,4.00,1.25,18,38,12,6,10,7,2,0,0.47,0.66,0.29,5939,MIN 
40,Hunter Brown ,42.0,45,3,0,3.75,1.32,17,38,15,4,9,7,2,0,0.68,0.83,0.53,44176,HOU 
41,Cristian Javier ,41.2,44,3,0,4.05,1.25,19,34,16,7,9,7,2,0,0.92,0.93,0.9,10002,HOU 
42,Raisel Iglesias ,18.0,23,1,9,3.17,1.11,6,15,4,2,18,0,1,0,0.85,0.95,0.75,5589,ATL 
43,Andres Munoz ,18.2,26,1,7,2.81,1.13,6,13,7,1,18,0,1,0,0.65,0.81,0.49,24281,SEA 
44,Ryan Pressly ,17.2,19,1,9,2.97,1.09,6,14,4,2,17,0,1,0,0.91,0.96,0.86,5361,HOU 
45,Tarik Skubal ,38.2,41,2,0,3.77,1.22,16,35,11,5,7,7,3,0,0.29,0.41,0.17,43633,DET 
46,Devin Williams ,16.8,25,1,8,2.58,1.21,5,11,8,1,17,0,1,0,0.97,0.98,0.96,27766,MIL 
47,James Paxton ,43.8,48,3,0,4.11,1.30,20,41,15,6,8,8,2,0,0.57,0.72,0.41,4559,BOS 
48,Seth Lugo ,41.0,39,3,0,3.95,1.28,18,39,11,6,10,6,2,0,0.3,0.37,0.23,5890,SD 
49,Chris Bassitt ,45.0,40,3,0,4.00,1.29,20,42,13,6,8,8,2,0,0.89,0.88,0.9,5554,TOR 
50,David Bednar ,17.7,22,1,9,3.14,1.17,6,14,6,2,18,0,1,0,0.88,0.94,0.81,8451,PIT 
51,Miles Mikolas ,50.2,36,3,0,4.04,1.28,23,51,11,7,9,9,3,0,0.46,0.6,0.32,5408,STL 
52,Alex Cobb ,44.0,41,3,0,3.78,1.34,19,45,13,4,8,8,2,0,0.65,0.71,0.6,3034,SF 
53,Evan Phillips ,17.8,21,1,9,3.20,1.17,6,14,6,2,18,0,1,0,0.55,0.84,0.26,7989,LAD 
