VBR,Player,AB,R,HR,RBI,SB,AVG,OBP,H,2B,3B,BB,SO,SLG,OPS,Rost,Yahoo,ESPN,PlayerId,Team
31,Nico Hoerner ,98,15,2,11,5,0.291,0.345,28,5,1,7,13,0.424,0.769,0.94,0.93,0.94,7934,CHC 
32,Adolis Garcia ,100,16,6,17,3,0.243,0.306,24,5,0,9,31,0.468,0.774,0.97,0.98,0.97,6901,TEX 
33,Christian Yelich ,97,17,3,13,4,0.269,0.373,26,5,1,15,24,0.431,0.804,0.96,0.96,0.96,4596,MIL 
34,Jazz Chisholm Jr. ,89,14,4,13,6,0.251,0.315,22,4,1,8,28,0.464,0.779,0.82,0.93,0.7,8449,MIA 
35,Manny Machado ,98,15,5,17,1,0.268,0.345,26,5,0,10,20,0.484,0.829,0.98,0.98,0.98,3778,SD 
36,Gleyber Torres ,95,14,4,13,3,0.269,0.336,26,5,0,9,19,0.448,0.785,0.92,0.92,0.92,5133,NYY 
37,Dansby Swanson ,100,15,4,15,2,0.265,0.335,27,5,0,10,28,0.451,0.786,0.9,0.94,0.86,5965,CHC 
38,Cedric Mullins II ,95,14,3,13,5,0.261,0.327,25,5,1,9,20,0.436,0.763,0.92,0.93,0.9,7400,BAL 
39,Nolan Arenado ,102,14,5,17,1,0.268,0.332,27,5,0,8,17,0.479,0.811,0.99,0.98,0.99,4350,STL 
40,Bryan Reynolds ,96,15,4,14,1,0.28,0.355,27,5,1,10,23,0.484,0.839,0.96,0.96,0.96,6818,PIT 
41,Eloy Jimenez ,92,13,5,15,0,0.287,0.344,26,5,0,8,21,0.497,0.841,0.7,0.79,0.62,5141,CWS 
42,Ian Happ ,94,14,4,14,2,0.262,0.355,25,5,1,13,25,0.464,0.82,0.72,0.82,0.61,6008,CHC 
43,Andres Gimenez ,92,13,3,11,4,0.271,0.33,25,5,1,6,20,0.446,0.776,0.64,0.75,0.53,7049,CLE 
44,Ketel Marte ,95,15,4,13,1,0.275,0.348,26,6,1,10,18,0.466,0.814,0.92,0.9,0.94,5179,ARI 
45,Seiya Suzuki ,83,13,4,12,2,0.278,0.359,23,4,1,10,21,0.487,0.846,0.57,0.64,0.5,6973,CHC 
46,Christian Walker ,99,14,5,17,1,0.258,0.336,25,6,0,11,22,0.475,0.811,0.93,0.93,0.93,4905,ARI 
47,George Springer ,91,15,4,13,2,0.261,0.333,24,4,0,9,19,0.448,0.781,0.95,0.95,0.95,4614,TOR 
48,Royce Lewis ,88,13,4,13,3,0.264,0.323,23,5,0,7,21,0.446,0.769,0.41,0.6,0.22,6967,MIN 
49,Thairo Estrada ,89,13,3,11,4,0.273,0.324,24,5,0,5,20,0.429,0.753,0.64,0.83,0.44,7544,SF 
50,Xander Bogaerts ,94,14,3,13,2,0.277,0.35,26,5,0,10,19,0.436,0.787,0.92,0.93,0.91,4347,SD 
51,Gunnar Henderson ,93,15,4,14,2,0.259,0.34,24,5,1,11,27,0.462,0.802,0.89,0.94,0.84,23372,BAL 
52,Nick Castellanos ,101,14,4,15,1,0.267,0.313,27,6,0,6,28,0.449,0.762,0.92,0.95,0.89,4631,PHI 
53,Luis Arraez ,99,13,1,11,1,0.317,0.377,31,5,1,8,8,0.416,0.794,0.94,0.91,0.98,8162,MIA 
54,Nathaniel Lowe ,97,14,4,14,0,0.278,0.36,27,5,0,12,25,0.454,0.814,0.91,0.94,0.89,7914,TEX 
55,Tommy Edman ,90,14,2,10,5,0.266,0.32,24,5,1,7,16,0.418,0.738,0.77,0.81,0.74,7752,STL 
56,Jeimer Candelario ,93,14,4,14,1,0.267,0.34,25,6,1,9,23,0.463,0.803,0.53,0.68,0.38,5920,CHC 
57,Willy Adames ,101,15,5,16,1,0.244,0.32,25,5,0,11,29,0.447,0.767,0.67,0.7,0.65,5988,MIL 
58,Will Smith ,84,14,4,15,0,0.268,0.359,23,5,0,10,16,0.473,0.832,0.99,0.98,0.99,7671,LAD 
59,Trevor Story ,91,14,4,13,4,0.244,0.313,22,5,0,8,29,0.439,0.752,0.28,0.42,0.14,4747,BOS 
60,Elly De La Cruz ,92,13,3,12,5,0.248,0.3,23,5,1,6,31,0.423,0.723,0.91,0.94,0.87,44884,CIN 
61,Kyle Schwarber ,94,17,7,17,1,0.215,0.34,20,3,0,16,32,0.473,0.812,0.96,0.96,0.95,5686,PHI 
62,Alex Bregman ,95,16,4,15,0,0.263,0.36,25,5,0,14,14,0.449,0.809,0.98,0.97,0.99,5973,HOU 
63,Ezequiel Tovar ,98,13,3,12,2,0.272,0.308,27,6,1,5,25,0.442,0.75,0.29,0.45,0.12,45000,COL 
64,Yandy Diaz ,89,14,3,12,0,0.294,0.379,26,5,0,12,15,0.455,0.834,0.95,0.93,0.96,6677,TB 
65,Masataka Yoshida ,86,12,3,12,1,0.288,0.357,25,5,0,8,12,0.451,0.808,0.9,0.87,0.93,46547,BOS 
66,Anthony Santander ,98,14,5,16,0,0.254,0.317,25,5,0,9,22,0.471,0.788,0.9,0.9,0.9,4903,BAL 
67,Justin Turner ,87,13,3,14,1,0.279,0.352,24,5,0,9,16,0.448,0.8,0.92,0.92,0.92,4261,BOS 
68,J.T. Realmuto ,84,13,3,12,3,0.264,0.333,22,5,1,7,23,0.464,0.797,0.95,0.97,0.94,5371,PHI 
69,Teoscar Hernandez ,96,13,5,15,1,0.254,0.306,24,5,0,7,30,0.464,0.77,0.79,0.94,0.64,4846,SEA 
70,CJ Abrams ,91,12,2,10,5,0.26,0.299,24,5,1,4,19,0.402,0.701,0.55,0.8,0.3,19879,WSH 
71,Max Muncy ,89,16,6,17,0,0.228,0.352,20,4,0,15,26,0.463,0.815,0.93,0.94,0.92,5207,LAD 
72,Tim Anderson ,100,13,2,9,3,0.279,0.316,28,5,0,5,21,0.381,0.698,0.39,0.47,0.32,4956,CWS 
73,Alec Bohm ,95,13,3,13,1,0.278,0.332,26,5,0,7,18,0.425,0.756,0.81,0.83,0.79,7921,PHI 
74,Ha-Seong Kim ,91,13,3,11,4,0.253,0.331,23,5,0,10,19,0.403,0.733,0.85,0.88,0.81,6866,SD 
75,Nolan Jones ,86,13,3,12,2,0.265,0.347,23,5,1,10,29,0.451,0.798,0.25,0.4,0.1,10128,COL 
76,Jorge Polanco ,89,13,4,14,1,0.26,0.339,23,5,0,10,21,0.455,0.795,0.44,0.42,0.46,5354,MIN 
77,Ryan McMahon ,93,13,4,14,1,0.259,0.339,24,5,0,11,29,0.457,0.796,0.54,0.8,0.28,5009,COL 
78,Whit Merrifield ,86,12,2,10,4,0.269,0.317,23,5,0,6,15,0.391,0.708,0.74,0.86,0.63,6338,TOR 
79,Ryan Mountcastle ,82,11,4,13,1,0.268,0.326,22,4,0,7,22,0.459,0.785,0.75,0.86,0.64,7239,BAL 
80,Andrew Benintendi ,87,12,2,10,2,0.283,0.357,25,5,0,9,15,0.416,0.773,0.28,0.39,0.17,5972,CWS 
81,Andrew Vaughn ,93,12,4,14,0,0.265,0.328,25,5,0,7,19,0.446,0.774,0.69,0.71,0.66,22216,CWS 
82,Tommy Pham ,87,13,3,12,3,0.255,0.338,22,5,0,10,23,0.409,0.747,0.19,0.3,0.08,5584,ARI 
83,Lourdes Gurriel Jr. ,92,12,3,13,1,0.271,0.319,25,6,0,6,18,0.429,0.748,0.55,0.61,0.49,6931,ARI 
84,Marcell Ozuna ,77,12,5,13,0,0.26,0.325,20,4,0,8,20,0.489,0.814,0.74,0.85,0.63,4726,ATL 
85,Jeremy Pena ,92,13,3,12,2,0.262,0.316,24,4,1,6,22,0.414,0.73,0.59,0.71,0.47,43642,HOU 
86,Hunter Goodman ,90,12,4,14,1,0.258,0.309,23,5,0,6,26,0.451,0.76,0.04,0.06,0.01,45393,COL 
87,Steven Kwan ,92,13,1,9,3,0.278,0.346,26,5,1,9,11,0.38,0.726,0.88,0.84,0.92,44349,CLE 
88,Jorge Soler ,88,13,6,14,0,0.241,0.328,21,4,0,11,26,0.486,0.814,0.78,0.84,0.72,4495,MIA 
89,Alex Verdugo ,89,13,2,11,1,0.283,0.341,25,6,0,7,14,0.434,0.775,0.83,0.81,0.85,5983,BOS 
90,Bo Bichette ,72,10,3,10,1,0.294,0.332,21,4,0,4,15,0.479,0.811,0.98,0.99,0.98,6808,TOR 
91,Kerry Carpenter ,81,11,4,13,1,0.259,0.319,21,4,0,6,21,0.463,0.781,0.54,0.74,0.33,45596,DET 
92,Salvador Perez ,85,10,5,14,0,0.26,0.311,22,4,0,4,22,0.473,0.784,0.88,0.93,0.84,4147,KC 
93,Esteury Ruiz ,82,11,1,7,8,0.245,0.301,20,5,0,5,20,0.349,0.65,0.41,0.61,0.22,10086,OAK 
94,Carlos Correa ,92,13,4,13,0,0.259,0.341,24,5,0,11,22,0.444,0.785,0.69,0.69,0.7,4673,MIN 
95,Tyler O'Neill ,81,12,4,12,2,0.247,0.322,20,4,0,8,26,0.443,0.765,0.3,0.43,0.16,5050,STL 
96,Ke'Bryan Hayes ,91,12,2,11,3,0.265,0.324,24,5,1,8,20,0.414,0.738,0.37,0.55,0.2,6910,PIT 
97,Lane Thomas ,94,13,3,12,2,0.255,0.314,24,5,1,8,27,0.435,0.749,0.73,0.86,0.61,8293,WSH 
98,Bryson Stott ,86,12,2,10,3,0.267,0.323,23,5,0,7,17,0.401,0.724,0.8,0.86,0.74,22308,PHI 
99,J.D. Martinez ,71,11,4,13,0,0.263,0.326,19,4,0,6,21,0.494,0.82,0.75,0.8,0.7,4339,LAD 
100,Josh Naylor ,72,9,3,13,1,0.283,0.349,20,4,0,6,12,0.479,0.828,0.76,0.81,0.7,6054,CLE 
101,Christopher Morel ,78,12,4,12,2,0.25,0.317,19,4,1,7,27,0.48,0.797,0.39,0.54,0.24,44057,CHC 
102,Riley Greene ,90,13,3,11,1,0.273,0.343,24,4,1,9,27,0.445,0.788,0.39,0.6,0.18,19457,DET 
103,Sean Murphy ,73,12,4,13,0,0.259,0.346,19,4,0,8,18,0.483,0.829,0.94,0.92,0.96,6609,ATL 
104,Jordan Walker ,90,12,3,12,2,0.25,0.311,23,5,0,8,25,0.4,0.711,0.41,0.51,0.31,43830,STL 
105,Jose Abreu ,90,12,3,14,0,0.27,0.339,24,5,0,8,20,0.43,0.769,0.52,0.5,0.53,4594,HOU 
106,Josh Lowe ,73,10,3,10,3,0.256,0.313,19,4,0,6,23,0.442,0.755,0.63,0.78,0.48,10142,TB 
107,Anthony Volpe ,88,12,3,11,4,0.238,0.31,21,4,1,9,24,0.423,0.734,0.45,0.52,0.37,43704,NYY 
108,Brandon Lowe ,77,12,4,13,1,0.243,0.325,19,4,0,9,23,0.457,0.783,0.54,0.57,0.52,7236,TB 
109,Brandon Nimmo ,91,14,3,10,1,0.268,0.363,24,4,1,12,21,0.438,0.802,0.84,0.83,0.85,4685,NYM 
110,Charlie Blackmon ,88,13,2,11,0,0.282,0.345,25,5,1,7,16,0.442,0.788,0.32,0.4,0.24,4418,COL 
111,Daulton Varsho ,88,13,4,12,3,0.228,0.296,20,4,0,8,23,0.414,0.711,0.82,0.86,0.78,7551,TOR 
112,Sal Frelick ,86,12,2,11,3,0.262,0.333,22,4,1,8,15,0.388,0.721,0.15,0.21,0.1,44675,MIL 
113,Orlando Arcia ,88,12,3,12,1,0.257,0.317,23,4,0,7,18,0.409,0.726,0.47,0.62,0.32,4860,ATL 
114,Max Kepler ,79,12,4,11,1,0.247,0.326,20,4,0,9,17,0.449,0.775,0.14,0.2,0.08,5357,MIN 
115,Brendan Rodgers ,89,12,3,12,0,0.274,0.325,24,5,1,6,19,0.432,0.757,0.08,0.06,0.1,5966,COL 
116,Joey Meneses ,93,11,3,13,0,0.266,0.316,25,5,0,6,21,0.417,0.733,0.55,0.74,0.37,43684,WSH 
117,Jeff McNeil ,94,12,2,10,1,0.278,0.34,26,5,0,7,12,0.388,0.727,0.68,0.66,0.71,8027,NYM 
118,Joc Pederson ,78,12,4,12,0,0.256,0.347,20,3,1,9,19,0.468,0.815,0.13,0.21,0.06,4769,SF 
119,Brenton Doyle ,94,12,3,11,4,0.23,0.273,22,4,1,5,33,0.38,0.653,0.01,0.01,0.0,45599,COL 
120,Austin Hays ,93,12,3,12,1,0.261,0.31,24,6,0,6,21,0.423,0.732,0.38,0.49,0.26,7238,BAL 
121,Adam Duvall ,84,12,5,14,1,0.232,0.294,19,4,0,7,27,0.471,0.765,0.58,0.73,0.42,5317,BOS 
122,Byron Buxton ,62,11,4,10,2,0.244,0.322,15,4,0,6,20,0.521,0.843,0.59,0.72,0.46,4672,MIN 
123,Giancarlo Stanton ,73,10,5,13,0,0.244,0.324,18,3,0,8,22,0.491,0.815,0.59,0.71,0.47,3783,NYY 
124,Triston Casas ,80,13,4,12,0,0.253,0.358,20,4,0,12,22,0.46,0.818,0.5,0.59,0.41,6997,BOS 
125,Ty France ,97,13,3,13,0,0.263,0.335,25,5,0,7,18,0.409,0.744,0.65,0.66,0.65,8163,SEA 
126,Chas McCormick ,77,11,3,12,2,0.251,0.332,19,3,0,9,23,0.428,0.761,0.52,0.74,0.29,10177,HOU 
127,Ezequiel Duran ,87,11,3,11,2,0.257,0.302,22,5,1,5,25,0.433,0.734,0.36,0.53,0.18,43722,TEX 
128,Adley Rutschman ,87,13,3,11,0,0.266,0.365,23,5,0,13,16,0.429,0.795,0.99,0.98,1.0,8022,BAL 
129,Isaac Paredes ,76,11,4,13,0,0.246,0.334,19,4,0,9,15,0.469,0.803,0.8,0.83,0.76,10050,TB 
130,Josh Bell ,86,11,4,12,0,0.252,0.341,22,4,0,11,20,0.423,0.764,0.58,0.54,0.62,4664,MIA 
131,Javier Baez ,88,11,3,11,2,0.25,0.291,22,4,1,4,24,0.42,0.711,0.21,0.31,0.11,4606,DET 
132,TJ Friedl ,74,11,2,9,3,0.258,0.331,19,3,1,7,15,0.415,0.746,0.37,0.54,0.2,8358,CIN 
133,Willson Contreras ,70,11,3,11,1,0.253,0.35,18,4,0,8,19,0.455,0.805,0.78,0.83,0.72,5919,STL 
134,Nolan Gorman ,75,11,4,12,1,0.237,0.317,18,3,0,8,27,0.448,0.766,0.47,0.6,0.33,7471,STL 
135,Leody Taveras ,87,11,2,10,3,0.25,0.298,22,5,1,6,23,0.402,0.7,0.15,0.2,0.11,39153,TEX 
136,William Contreras ,81,12,3,12,0,0.263,0.336,21,4,0,8,20,0.44,0.776,0.81,0.88,0.74,7659,MIL 
137,Jose Siri ,82,12,4,11,3,0.225,0.278,18,4,0,5,31,0.427,0.705,0.08,0.11,0.04,5727,TB 
138,Lars Nootbaar ,76,13,3,10,1,0.257,0.353,19,4,0,11,18,0.445,0.798,0.5,0.68,0.31,44339,STL 
139,Amed Rosario ,72,11,1,9,2,0.277,0.313,20,3,1,4,13,0.41,0.724,0.51,0.53,0.49,5994,LAD 
140,Travis d'Arnaud ,70,10,3,11,0,0.264,0.321,19,4,0,5,17,0.451,0.772,0.16,0.2,0.11,4099,ATL 
141,Chris Taylor ,73,11,3,10,2,0.246,0.324,18,4,0,8,25,0.436,0.76,0.12,0.19,0.04,4888,LAD 
142,Brandon Drury ,79,10,4,12,0,0.249,0.299,20,4,0,5,22,0.441,0.741,0.47,0.66,0.29,5607,LAA 
143,James Outman ,70,11,3,10,2,0.244,0.329,17,3,1,8,24,0.431,0.76,0.45,0.64,0.26,44201,LAD 
144,Maikel Garcia ,82,11,1,8,4,0.259,0.314,21,4,0,7,19,0.351,0.665,0.16,0.26,0.06,44626,KC 
145,Mickey Moniak ,90,11,4,11,2,0.238,0.281,21,4,1,5,31,0.434,0.716,0.1,0.13,0.06,8368,LAA 
146,Wilmer Flores ,71,10,3,11,0,0.27,0.339,19,4,0,7,12,0.466,0.804,0.47,0.59,0.36,4257,SF 
147,Andrew McCutchen ,72,10,3,9,1,0.257,0.357,19,4,0,11,18,0.429,0.786,0.19,0.21,0.16,3052,PIT 
148,Seth Brown ,76,10,4,12,1,0.235,0.303,18,4,0,7,23,0.445,0.748,0.09,0.14,0.03,30700,OAK 
149,Yoan Moncada ,88,11,3,11,0,0.255,0.325,23,5,0,9,25,0.417,0.741,0.09,0.14,0.05,5679,CWS 
150,Jake Burger ,83,11,4,13,0,0.239,0.298,20,4,0,6,26,0.441,0.739,0.28,0.44,0.13,10074,MIA 
151,Spencer Steer ,75,10,3,11,1,0.254,0.328,19,4,0,8,17,0.433,0.761,0.81,0.84,0.78,44364,CIN 
152,Bryan De La Cruz ,83,10,3,11,1,0.258,0.308,21,5,0,6,22,0.419,0.727,0.23,0.32,0.14,44192,MIA 
153,Eugenio Suarez ,95,12,5,15,0,0.22,0.312,21,4,0,11,33,0.407,0.72,0.44,0.65,0.23,5332,SEA 
154,Randal Grichuk ,90,11,4,12,0,0.246,0.296,22,5,0,6,23,0.428,0.724,0.07,0.1,0.04,5423,LAA 
155,Jesus Sanchez ,76,10,3,11,1,0.249,0.317,19,4,0,7,21,0.43,0.747,0.01,0.02,0.01,6890,MIA 
156,Jon Berti ,68,10,1,6,5,0.255,0.323,17,3,0,6,16,0.357,0.68,0.09,0.15,0.03,6776,MIA 
157,Ryan O'Hearn ,71,9,3,11,1,0.258,0.315,18,4,0,5,19,0.435,0.75,0.07,0.09,0.04,6681,BAL 
158,Trey Mancini ,92,12,3,12,0,0.246,0.32,23,5,0,9,25,0.401,0.721,0.03,0.03,0.04,5976,"1B,LF,RF,DH) FA "
159,Luke Raley ,67,10,3,10,2,0.231,0.311,16,3,0,6,23,0.412,0.723,0.17,0.26,0.08,8040,TB 
160,Zack Gelof ,87,11,3,10,3,0.226,0.29,20,4,0,8,28,0.38,0.671,0.37,0.53,0.2,44896,OAK 
161,Alek Thomas ,79,11,2,9,2,0.255,0.31,20,4,1,6,18,0.401,0.711,0.01,0.02,0.01,8265,ARI 
162,Eddie Rosario ,77,10,3,11,1,0.247,0.298,19,4,0,6,18,0.418,0.716,0.36,0.53,0.18,4556,ATL 
163,Ji Hwan Bae ,67,10,1,7,4,0.253,0.325,17,3,0,6,17,0.355,0.681,0.07,0.11,0.02,10183,PIT 
164,Mitch Haniger ,70,10,3,11,0,0.254,0.32,18,3,0,6,19,0.442,0.762,0.13,0.2,0.06,6481,SF 
165,Mike Yastrzemski ,80,12,3,11,1,0.238,0.321,19,5,0,9,22,0.432,0.753,0.06,0.07,0.06,8467,SF 
166,Kevin Kiermaier ,73,10,2,8,2,0.255,0.315,19,4,1,6,18,0.403,0.718,0.02,0.03,0.02,5131,TOR 
167,Jack Suwinski ,71,11,4,11,1,0.221,0.323,16,3,0,10,26,0.433,0.756,0.12,0.18,0.06,44698,PIT 
168,J.P. Crawford ,97,14,2,10,1,0.253,0.345,24,5,0,13,19,0.369,0.714,0.22,0.26,0.18,4950,SEA 
169,Masyn Winn ,87,11,2,9,3,0.239,0.295,21,4,1,7,21,0.372,0.667,0.06,0.09,0.03,43906,STL 
170,Michael A. Taylor ,71,10,3,9,2,0.239,0.299,17,3,0,5,23,0.418,0.716,0.03,0.05,0.01,5442,MIN 
171,Spencer Torkelson ,86,12,4,12,0,0.233,0.319,20,5,0,10,24,0.428,0.748,0.41,0.58,0.23,43877,DET 
172,Liover Peguero ,72,9,2,8,3,0.253,0.303,18,4,0,5,19,0.395,0.698,0.01,0.02,0.01,43656,PIT 
173,Brandon Marsh ,82,11,2,10,2,0.248,0.324,20,4,1,9,28,0.394,0.718,0.13,0.17,0.1,7393,PHI 
174,Christian Encarnacion-Strand ,70,9,3,11,0,0.252,0.31,18,3,0,5,21,0.421,0.731,0.21,0.33,0.09,45073,CIN 
175,Will Brennan ,82,9,1,9,2,0.266,0.312,22,5,0,5,13,0.371,0.683,0.01,0.01,0.01,45057,CLE 
176,Garrett Cooper ,83,10,3,11,0,0.254,0.32,21,4,0,7,25,0.416,0.736,0.03,0.04,0.03,7279,SD 
177,LaMonte Wade Jr. ,70,11,3,9,1,0.241,0.339,17,3,0,10,16,0.406,0.745,0.11,0.12,0.1,7573,SF 
178,Harrison Bader ,55,8,2,7,3,0.25,0.31,14,3,0,4,12,0.41,0.719,0.17,0.24,0.1,6480,CIN 
179,Matt Vierling ,77,9,2,8,2,0.263,0.322,20,4,1,6,17,0.403,0.725,0.02,0.03,0.01,10043,DET 
180,DJ LeMahieu ,82,11,2,9,0,0.264,0.344,22,4,0,10,16,0.387,0.731,0.45,0.47,0.43,4417,NYY 
181,Mitch Garver ,68,10,4,11,0,0.241,0.332,16,3,0,9,21,0.461,0.793,0.19,0.28,0.09,6239,TEX 
182,Rowdy Tellez ,68,9,4,12,0,0.241,0.33,16,3,0,8,16,0.461,0.792,0.36,0.28,0.45,5030,MIL 
183,Everson Pereira ,83,11,3,10,2,0.231,0.292,19,4,0,7,27,0.386,0.678,0.03,0.04,0.01,7417,NYY 
184,David Peralta ,74,9,2,10,0,0.265,0.32,20,4,0,6,15,0.412,0.732,0.01,0.02,0.01,5497,LAD 
185,Brent Rooker ,77,10,4,11,0,0.233,0.318,18,4,0,8,28,0.44,0.758,0.15,0.18,0.13,7318,OAK 
186,Noelvi Marte ,74,10,2,9,2,0.246,0.314,18,4,0,7,19,0.375,0.689,0.07,0.1,0.03,8284,CIN 
187,Luis Rengifo ,68,9,2,8,1,0.26,0.319,18,3,1,5,14,0.425,0.744,0.31,0.47,0.15,8153,LAA 
188,Brice Turang ,80,10,2,8,3,0.238,0.303,19,3,0,8,18,0.35,0.653,0.05,0.07,0.02,6817,MIL 
189,Carlos Santana ,79,11,3,11,1,0.227,0.322,18,4,0,11,15,0.393,0.715,0.17,0.13,0.22,3162,MIL 
190,Kyle Isbel ,72,9,2,8,2,0.246,0.299,18,4,1,5,17,0.401,0.7,0.01,0.01,0.0,8285,KC 
191,Cal Raleigh ,76,10,4,12,0,0.223,0.296,17,4,0,8,24,0.444,0.74,0.56,0.75,0.38,8457,SEA 
192,MJ Melendez ,77,10,3,10,1,0.236,0.318,18,4,1,9,24,0.423,0.74,0.58,0.63,0.53,10031,KC 
193,Jonah Heim ,70,9,3,11,0,0.243,0.302,17,4,0,6,15,0.424,0.726,0.73,0.7,0.76,6457,TEX 
194,Trent Grisham ,73,11,3,9,2,0.225,0.319,16,4,0,10,23,0.406,0.726,0.04,0.05,0.03,7502,SD 
195,Oswald Peraza ,66,8,2,7,3,0.24,0.305,16,3,0,5,17,0.369,0.675,0.02,0.03,0.01,43749,NYY 
196,Wander Franco ,49,7,1,6,2,0.277,0.334,14,3,1,4,7,0.443,0.777,0.75,0.65,0.84,7147,TB 
197,Isiah Kiner-Falefa ,65,8,1,6,3,0.265,0.321,17,3,0,5,11,0.357,0.678,0.02,0.03,0.01,7662,NYY 
198,Yainer Diaz ,56,7,3,8,0,0.269,0.304,15,3,0,3,11,0.463,0.767,0.42,0.6,0.24,45200,HOU 
199,Akil Baddoo ,64,9,2,7,3,0.238,0.32,15,3,1,8,18,0.4,0.72,0.01,0.01,0.0,7862,DET 
200,Drew Waters ,71,10,2,8,2,0.239,0.306,17,4,1,6,25,0.402,0.709,0.01,0.01,0.0,7224,KC 
201,Brandon Belt ,67,10,3,10,0,0.235,0.343,16,3,0,10,23,0.431,0.774,0.05,0.08,0.03,3107,TOR 
202,Mark Canha ,63,9,2,8,1,0.255,0.355,16,3,0,8,13,0.401,0.756,0.07,0.09,0.05,5670,MIL 
203,Zach McKinstry ,65,9,2,7,2,0.247,0.32,16,3,1,6,16,0.409,0.73,0.06,0.09,0.03,10153,DET 
204,Jonathan India ,53,8,2,7,1,0.257,0.347,14,3,0,6,12,0.412,0.758,0.77,0.84,0.69,6895,CIN 
