VBR,Player,AB,R,HR,RBI,SB,AVG,OBP,H,2B,3B,BB,SO,SLG,OPS,Rost,Yahoo,ESPN,PlayerId,Team
1,Ronald Acuna Jr. ,150,33,9,24,13,0.312,0.403,47,9,0,20,30,0.556,0.959,0.99,0.99,1.0,6966,ATL 
2,Freddie Freeman ,153,30,7,26,4,0.319,0.407,49,11,1,19,27,0.538,0.945,0.99,0.99,1.0,3365,LAD 
3,Fernando Tatis Jr. ,150,27,9,26,8,0.285,0.355,43,9,1,15,36,0.538,0.893,0.99,0.99,1.0,6853,SD 
4,Shohei Ohtani ,136,27,11,25,5,0.288,0.395,39,7,2,20,39,0.599,0.994,0.5,0.0,1.0,7354,LAA 
5,Mookie Betts ,153,31,9,26,4,0.289,0.377,44,10,1,20,28,0.55,0.927,0.99,0.99,1.0,4921,LAD 
6,Kyle Tucker ,142,24,8,27,7,0.287,0.368,41,9,0,17,24,0.517,0.884,0.99,0.99,1.0,6006,HOU 
7,Aaron Judge ,127,26,11,27,2,0.288,0.407,37,6,0,23,39,0.596,1.003,0.99,0.99,1.0,4955,NYY 
8,Julio Rodriguez ,153,25,7,23,9,0.277,0.344,43,9,1,13,41,0.489,0.833,0.99,0.99,0.99,43685,SEA 
9,Luis Robert Jr. ,145,24,9,24,5,0.286,0.339,42,9,1,9,38,0.533,0.872,0.98,0.99,0.96,6935,CWS 
10,Jose Ramirez ,150,25,7,26,7,0.281,0.372,42,10,1,18,20,0.509,0.881,0.99,0.99,1.0,5288,CLE 
11,Matt Olson ,149,28,11,31,0,0.268,0.374,40,8,0,22,39,0.553,0.926,0.99,0.99,1.0,5718,ATL 
12,Austin Riley ,155,27,10,28,0,0.282,0.354,44,8,1,14,40,0.529,0.882,0.99,0.99,0.98,6022,ATL 
13,Bobby Witt Jr. ,147,23,7,22,9,0.277,0.323,41,8,2,9,32,0.496,0.819,0.99,0.99,0.99,6810,KC 
14,Yordan Alvarez ,128,25,9,28,0,0.294,0.393,38,8,1,19,31,0.578,0.972,0.99,0.99,1.0,6461,HOU 
15,Rafael Devers ,151,25,9,28,1,0.28,0.356,42,10,0,15,32,0.528,0.884,0.99,0.99,1.0,5175,BOS 
16,Vladimir Guerrero Jr. ,142,23,8,26,2,0.287,0.369,41,8,0,16,25,0.516,0.885,0.99,0.99,1.0,6050,TOR 
17,Corey Seager ,140,24,8,25,1,0.297,0.372,41,9,0,15,26,0.542,0.914,0.99,0.99,0.99,4805,TEX 
18,Juan Soto ,133,26,8,24,2,0.278,0.433,37,7,0,34,28,0.519,0.952,0.99,0.99,1.0,6906,SD 
19,Corbin Carroll ,141,24,6,21,9,0.261,0.339,37,7,2,15,37,0.468,0.807,0.99,0.99,0.99,23993,ARI 
20,Pete Alonso ,143,23,11,29,1,0.253,0.349,36,6,0,17,33,0.527,0.876,0.99,0.99,0.99,6960,NYM 
21,Trea Turner ,151,23,5,19,8,0.276,0.328,42,8,1,11,33,0.44,0.769,0.98,0.99,0.97,5828,PHI 
22,Paul Goldschmidt ,146,24,7,24,2,0.278,0.369,41,8,0,19,36,0.483,0.852,0.99,0.99,1.0,4403,STL 
23,Michael Harris II ,144,23,5,20,7,0.28,0.33,40,9,1,10,32,0.458,0.788,0.91,0.95,0.87,43924,ATL 
24,Manny Machado ,149,23,8,26,2,0.268,0.342,40,7,0,15,30,0.48,0.822,0.98,0.98,0.98,3778,SD 
