VBR,Player,IP,K,W,SV,ERA,WHIP,ER,H,BB,HR,G,GS,L,CG,Rost,Yahoo,ESPN,PlayerId,Team
2,Zack Wheeler ,154.7,161,11,0,3.44,1.18,59,137,39,16,26,26,7,0,0.99,0.99,1.0,4603 d,PHI 
3,George Kirby ,150.6,143,10,0,3.48,1.13,58,141,24,18,26,26,8,0,0.98,0.98,0.98,20405 ,SEA 
4,Luis Castillo ,155.1,165,11,0,3.48,1.19,60,133,45,18,26,26,8,0,0.99,0.99,0.98,3679 d,SEA 
5,Pablo Lopez ,151.6,170,10,0,3.54,1.18,60,133,40,18,25,25,7,0,0.98,0.98,0.97,7289 d,MIN 
6,Corbin Burnes ,153.6,165,10,0,3.55,1.20,61,131,46,17,25,25,7,0,0.99,0.99,1.0,7251 d,BAL 
7,Tarik Skubal ,126.5,146,8,0,3.24,1.12,46,106,32,13,23,23,7,0,0.99,0.99,0.99,43633 ,DET 
8,Yoshinobu Yamamoto ,136.6,146,10,0,3.60,1.14,55,116,34,17,23,23,6,0,0.99,0.99,0.99,48250 ,LAD 
9,Tyler Glasnow ,120.4,153,10,0,3.37,1.13,45,97,37,15,21,21,5,0,0.99,0.99,1.0,4587 d,LAD 
10,Kevin Gausman ,149.4,164,10,0,3.61,1.19,60,136,38,19,26,26,7,0,0.96,0.98,0.95,4671 d,TOR 
11,Logan Webb ,157.2,135,11,0,3.44,1.24,60,154,35,12,26,26,8,0,0.99,0.99,0.99,8146 d,SF 
12,Zach Eflin ,139.1,131,10,0,3.60,1.15,56,132,24,17,25,25,7,0,0.92,0.96,0.88,6146 d,TB 
13,Joe Ryan ,141.0,161,9,0,3.73,1.15,59,120,36,20,25,25,8,0,0.97,0.97,0.96,43688 ,MIN 
14,Max Fried ,142.7,134,11,0,3.37,1.24,53,135,38,13,25,25,6,0,0.97,0.98,0.96,4729 d,ATL 
15,Framber Valdez ,146.9,144,11,0,3.35,1.28,55,131,49,12,24,24,6,0,0.97,0.98,0.96,7627 d,HOU 
16,Freddy Peralta ,132.9,162,9,0,3.53,1.18,52,105,45,17,24,24,7,0,0.99,0.99,0.99,7274 d,MIL 
17,Logan Gilbert ,151.6,152,9,0,3.71,1.18,62,138,37,20,26,26,8,0,0.99,0.98,0.99,7453 d,SEA 
18,Aaron Nola ,154.9,156,10,0,3.93,1.19,68,145,36,21,26,26,8,0,0.99,0.99,0.99,5682 d,PHI 
19,Zac Gallen ,147.9,149,10,0,3.70,1.23,61,136,41,17,25,25,7,0,0.99,0.99,0.99,7245 d,ARI 
20,Chris Sale ,119.2,144,9,0,3.55,1.20,47,102,34,15,22,22,5,0,0.95,0.96,0.94,3207 d,ATL 
21,Sonny Gray ,139.5,138,9,0,3.50,1.25,54,124,44,14,25,25,6,0,0.94,0.95,0.93,4755 d,STL 
22,Dylan Cease ,137.8,166,9,0,3.63,1.27,56,112,57,16,24,24,7,0,0.98,0.98,0.99,6848 d,SD 
23,Shota Imanaga ,131.1,135,8,0,3.77,1.23,55,121,35,17,23,23,7,0,0.94,0.96,0.93,6979 d,CHC 
24,Carlos Rodon ,123.9,142,9,0,3.93,1.22,54,104,41,17,23,23,7,0,0.81,0.89,0.73,5674 d,NYY 
25,Justin Verlander ,139.3,127,9,0,4.02,1.25,62,129,40,20,23,23,7,0,0.88,0.93,0.83,3623 d,HOU 
26,Justin Steele ,130.4,125,9,0,3.69,1.29,53,124,39,14,23,23,7,0,0.93,0.95,0.9,8158 d,CHC 
27,Cole Ragans ,130.5,141,8,0,3.73,1.31,54,115,52,14,23,23,7,0,0.94,0.96,0.91,6834 d,KC 
28,Chris Bassitt ,154.0,141,10,0,4.03,1.31,69,145,48,20,26,26,9,0,0.79,0.86,0.72,5554 d,TOR 
29,Edwin Diaz ,47.4,71,3,27,2.88,1.12,15,33,17,4,50,0,2,0,0.96,0.98,0.94,5996 d,NYM 
30,Mason Miller ,51.9,74,3,21,2.81,1.09,16,35,19,5,55,0,2,0,0.76,0.87,0.65,45221 ,OAK 
31,Tanner Bibee ,127.2,126,7,0,3.94,1.26,56,117,39,17,22,22,7,0,0.87,0.95,0.79,45056 ,CLE 
32,Joe Musgrove ,130.3,125,8,0,3.86,1.27,56,122,34,17,23,23,7,0,0.83,0.89,0.77,5883 d,SD 
33,Max Scherzer ,109.1,121,6,0,3.88,1.19,47,96,29,18,19,19,5,0,0.61,0.77,0.45,3744 d,TEX 
34,Nestor Cortes Jr. ,112.9,113,7,0,3.91,1.21,49,102,31,17,26,20,6,0,0.64,0.84,0.45,7375 d,NYY 
35,Bailey Ober ,119.5,118,7,0,4.00,1.21,53,112,28,18,22,22,7,0,0.81,0.89,0.73,44064 ,MIN 
36,Grayson Rodriguez ,112.2,119,7,0,3.79,1.25,47,99,37,13,21,21,6,0,0.95,0.97,0.94,7924 d,BAL 
37,Michael King ,136.3,152,9,0,3.96,1.32,60,120,54,19,37,22,8,0,0.75,0.86,0.63,8489 d,SD 
38,Emmanuel Clase ,50.2,50,3,28,2.95,1.14,16,44,12,4,53,0,2,0,0.98,0.99,0.97,27356 ,CLE 
39,Blake Snell ,106.1,132,7,0,3.62,1.31,43,87,50,11,19,19,6,0,0.85,0.93,0.76,5835 d,SF 
40,Nathan Eovaldi ,118.1,114,7,0,3.97,1.30,52,111,37,15,21,21,6,0,0.88,0.9,0.87,4423 d,TEX 
41,Josh Hader ,47.3,69,3,25,3.01,1.17,16,32,21,6,51,0,2,0,0.9,0.96,0.84,5047 d,HOU 
42,Jordan Montgomery ,141.0,121,9,0,3.98,1.32,62,143,40,16,25,25,8,0,0.82,0.86,0.78,7062 d,ARI 
43,Ryan Helsley ,47.7,60,4,22,3.11,1.16,16,36,18,5,51,0,2,0,0.92,0.96,0.87,7481 d,STL 
44,Andres Munoz ,47.2,64,3,21,2.99,1.19,16,35,18,4,50,0,2,0,0.85,0.93,0.76,24281 ,SEA 
45,Jhoan Duran ,47.8,64,3,21,2.70,1.17,14,37,16,4,51,0,2,0,0.87,0.93,0.81,8034 d,MIN 
46,Yu Darvish ,118.1,116,8,0,4.09,1.25,54,108,33,16,20,20,7,0,0.8,0.88,0.73,3965 d,SD 
47,Jose Berrios ,140.7,129,9,0,4.13,1.31,65,137,40,19,25,25,8,0,0.95,0.94,0.96,5722 d,TOR 
48,Yusei Kikuchi ,121.3,130,8,0,3.91,1.31,53,111,43,16,23,23,7,0,0.67,0.75,0.6,7015 d,TOR 
49,Raisel Iglesias ,50.8,58,4,25,3.37,1.18,19,45,13,6,54,0,2,0,0.93,0.97,0.88,5589 d,ATL 
50,Evan Phillips ,48.7,57,3,28,3.28,1.19,18,40,16,6,52,0,2,0,0.92,0.97,0.87,7989 d,LAD 
51,Ranger Suarez ,130.1,115,8,0,3.83,1.34,55,126,44,14,23,23,7,0,0.92,0.92,0.93,7247 d,PHI 
52,Hunter Greene ,120.7,147,7,0,4.18,1.30,56,103,46,19,22,22,7,0,0.88,0.9,0.86,6871 d,CIN 
53,Reid Detmers ,135.0,145,8,0,4.11,1.33,62,122,49,18,25,25,8,0,0.83,0.81,0.85,43840 ,LAA 
54,Kyle Bradish ,110.2,106,7,0,3.77,1.29,46,101,36,13,20,20,6,0,0.6,0.66,0.54,39964 ,BAL 
55,Bobby Miller ,95.3,96,7,0,3.83,1.24,41,86,29,11,17,17,4,0,0.88,0.95,0.8,43804 ,LAD 
56,Gerrit Cole ,80.8,90,5,0,3.60,1.15,32,70,21,12,14,14,3,0,0.94,0.94,0.94,4656 d,NYY 
57,Bryce Miller ,114.6,108,7,0,4.06,1.24,52,107,31,16,21,21,7,0,0.88,0.91,0.86,45184 ,SEA 
58,Aaron Civale ,113.7,108,7,0,4.07,1.25,51,107,31,16,21,21,6,0,0.52,0.68,0.36,21649 ,TB 
59,David Bednar ,50.1,59,3,25,3.42,1.21,19,42,17,6,53,0,2,0,0.77,0.87,0.67,8451 d,PIT 
60,Walker Buehler ,120.0,109,7,0,4.07,1.27,54,114,34,16,21,21,5,0,0.84,0.91,0.76,7002 d,LAD 
61,Garrett Crochet ,93.7,113,6,0,3.70,1.29,39,77,40,12,35,14,6,0,0.43,0.5,0.36,43886 ,CWS 
62,Ryan Pepiot ,103.3,110,7,0,3.97,1.28,46,88,38,14,26,18,6,0,0.76,0.87,0.65,38313 ,TB 
63,Camilo Doval ,49.7,60,3,28,3.36,1.30,19,40,22,4,53,0,3,0,0.94,0.97,0.9,43997 ,SF 
64,Brandon Pfaadt ,119.8,114,7,0,4.21,1.26,56,117,29,18,22,22,7,0,0.48,0.74,0.21,44436 ,ARI 
65,Clay Holmes ,48.9,52,3,26,3.21,1.28,17,42,17,4,52,0,2,0,0.95,0.96,0.93,6584 d,NYY 
66,Marcus Stroman ,129.7,109,8,0,4.03,1.35,58,127,44,15,23,23,7,0,0.73,0.8,0.66,4796 d,NYY 
