VBR,Player,AB,R,HR,RBI,SB,AVG,OBP,H,2B,3B,BB,SO,SLG,OPS,Rost,Yahoo,ESPN,PlayerId,Team
1,Ronald Acuna Jr. ,355,73,19,52,29,0.296,0.392,105,22,1,49,99,0.524,0.916,0.99,0.99,1.0,6966,ATL 
2,Aaron Judge ,327,65,27,67,7,0.286,0.399,93,17,0,55,102,0.584,0.983,0.99,0.99,1.0,4955,NYY 
3,Freddie Freeman ,371,68,15,57,9,0.312,0.4,116,27,2,47,63,0.519,0.918,0.99,0.99,1.0,3365,LAD 
4,Vladimir Guerrero Jr. ,367,59,20,63,5,0.296,0.376,109,22,0,40,65,0.518,0.894,0.99,0.99,1.0,6050,TOR 
5,Shohei Ohtani ,345,59,21,58,14,0.274,0.366,94,17,3,43,99,0.527,0.893,0.5,0.0,1.0,7354,LAA 
6,Yordan Alvarez ,322,56,22,70,0,0.291,0.387,94,21,1,43,78,0.561,0.949,0.99,0.99,1.0,6461,HOU 
7,Rafael Devers ,377,57,23,72,2,0.272,0.338,103,23,1,31,79,0.519,0.857,0.99,0.99,1.0,5175,BOS 
8,Bo Bichette ,395,58,16,57,9,0.294,0.34,116,22,1,26,87,0.477,0.816,0.99,0.99,1.0,6808,TOR 
9,Pete Alonso ,367,59,27,74,2,0.251,0.348,92,13,0,43,84,0.511,0.859,0.99,0.99,1.0,6960,NYM 
10,Marcus Semien ,395,67,15,59,14,0.265,0.333,104,22,2,41,84,0.446,0.779,0.99,0.99,1.0,4544,TEX 
11,Jose Ramirez ,360,58,15,58,16,0.274,0.365,99,24,2,45,53,0.482,0.846,0.99,0.99,1.0,5288,CLE 
12,Bryce Harper ,335,61,17,54,10,0.288,0.395,96,22,1,52,82,0.515,0.91,0.95,0.95,0.95,4293,PHI 
13,Kyle Tucker ,362,52,17,62,14,0.273,0.347,99,21,1,40,68,0.483,0.83,0.99,0.99,1.0,6006,HOU 
14,Paul Goldschmidt ,355,61,17,54,8,0.284,0.378,101,23,1,50,88,0.497,0.874,0.99,0.99,1.0,4403,STL 
15,Randy Arozarena ,340,54,15,54,17,0.274,0.356,93,17,2,35,94,0.465,0.821,0.99,0.99,0.99,6962,TB 
16,Mookie Betts ,355,64,19,56,7,0.265,0.356,94,23,2,47,69,0.503,0.859,0.99,0.99,1.0,4921,LAD 
17,Adolis Garcia ,366,60,20,67,11,0.239,0.295,88,16,1,26,118,0.459,0.754,0.97,0.98,0.95,6901,TEX 
18,Mike Trout ,332,61,23,57,1,0.27,0.38,90,19,1,48,107,0.543,0.923,0.99,0.99,1.0,3785,LAA 
19,Matt Olson ,363,64,23,65,1,0.252,0.36,91,19,1,54,92,0.501,0.861,0.99,0.99,0.99,5718,ATL 
20,Julio Rodriguez ,367,60,17,50,17,0.256,0.331,94,18,2,34,98,0.456,0.786,0.99,0.99,0.98,43685,SEA 
21,Fernando Tatis Jr. ,279,51,19,48,13,0.279,0.353,78,15,1,28,81,0.543,0.896,0.99,0.99,0.99,6853,SD 
22,Trea Turner ,397,59,12,41,18,0.279,0.329,111,21,4,28,76,0.44,0.769,0.99,0.99,0.98,5828,PHI 
23,Juan Soto ,337,60,18,53,7,0.27,0.423,91,21,1,83,61,0.495,0.918,0.99,0.99,1.0,6906,SD 
24,Bryan Reynolds ,363,55,14,55,7,0.28,0.353,102,24,2,36,87,0.474,0.828,0.98,0.97,0.98,6818,PIT 
25,Cedric Mullins II ,363,51,12,51,23,0.255,0.328,93,19,4,36,75,0.43,0.757,0.99,0.99,0.99,7400,BAL 
26,Bobby Witt Jr. ,379,56,14,45,22,0.252,0.299,95,19,5,23,87,0.439,0.738,0.98,0.99,0.98,6810,KC 
27,Luis Robert Jr. ,329,53,16,48,9,0.277,0.329,91,20,1,19,74,0.491,0.819,0.95,0.98,0.93,6935,CWS 
28,Austin Riley ,372,56,19,57,0,0.265,0.339,99,17,1,37,102,0.468,0.807,0.98,0.99,0.97,6022,ATL 
29,Wander Franco ,350,50,10,45,14,0.285,0.345,100,24,2,29,39,0.45,0.795,0.99,0.98,1.0,7147,TB 
