VBR,Player,IP,K,W,SV,ERA,WHIP,ER,H,BB,HR,G,GS,L,CG,Rost,Yahoo,ESPN,PlayerId,Team
2,Tarik Skubal ,44.8,53,3,0,3.09,1.09,15,37,10,5,8,8,2,0,0.99,0.99,1.0,43633 ,DET 
3,Chris Sale ,43.6,56,4,0,3.17,1.14,15,36,12,5,8,8,2,0,0.98,0.98,0.99,3207 d,ATL 
4,Tyler Glasnow ,41.8,53,3,0,3.31,1.10,15,33,12,5,7,7,2,0,0.99,0.99,1.0,4587 d,LAD 
5,Zack Wheeler ,50.9,53,3,0,3.42,1.17,19,44,13,5,8,8,2,0,0.99,0.99,1.0,4603 d,PHI 
6,George Kirby ,47.3,45,3,0,3.46,1.12,18,44,7,6,8,8,2,0,0.98,0.98,0.98,20405 ,SEA 
7,Logan Gilbert ,48.0,48,3,0,3.56,1.14,19,43,11,6,8,8,2,0,0.99,0.98,0.99,7453 d,SEA 
8,Dylan Cease ,45.5,57,3,0,3.49,1.21,18,37,17,5,8,8,2,0,0.99,0.98,0.99,6848 d,SD 
9,Framber Valdez ,52.1,49,4,0,3.47,1.28,20,47,17,5,8,8,2,0,0.97,0.97,0.96,7627 d,HOU 
10,Paul Skenes ,42.1,49,2,0,3.24,1.14,15,34,12,4,8,8,2,0,0.97,0.96,0.98,47239 ,PIT 
11,Logan Webb ,47.9,42,3,0,3.33,1.21,18,46,10,3,8,8,2,0,0.98,0.98,0.98,8146 d,SF 
12,Pablo Lopez ,48.4,52,3,0,3.66,1.19,20,43,12,6,8,8,3,0,0.96,0.97,0.95,7289 d,MIN 
13,Corbin Burnes ,48.2,49,3,0,3.64,1.20,20,42,14,5,8,8,2,0,0.99,0.99,1.0,7251 d,BAL 
14,Sonny Gray ,45.6,48,3,0,3.46,1.22,18,40,13,5,8,8,2,0,0.96,0.96,0.95,4755 d,STL 
15,Luis Castillo ,48.3,49,3,0,3.57,1.22,19,43,14,6,8,8,3,0,0.98,0.98,0.98,3679 d,SEA 
16,Blake Snell ,42.8,55,3,0,3.40,1.25,16,34,19,4,8,8,2,0,0.94,0.96,0.91,5835 d,SF 
17,Gerrit Cole ,42.4,47,3,0,3.70,1.16,17,37,11,6,7,7,2,0,0.95,0.95,0.95,4656 d,NYY 
18,Freddy Peralta ,44.3,52,3,0,3.72,1.21,18,36,16,6,8,8,2,0,0.96,0.97,0.96,7274 d,MIL 
19,Michael King ,43.3,50,3,0,3.56,1.23,17,37,15,5,8,8,2,0,0.91,0.94,0.89,8489 d,SD 
20,Aaron Nola ,50.4,50,3,0,3.97,1.19,22,47,12,7,8,8,3,0,0.99,0.99,0.99,5682 d,PHI 
21,Garrett Crochet ,37.0,47,2,0,3.27,1.16,13,29,12,4,7,7,2,0,0.76,0.78,0.75,43886 ,CWS 
22,Cole Ragans ,46.4,51,3,0,3.63,1.25,19,40,17,5,8,8,3,0,0.97,0.97,0.97,6834 d,KC 
23,Shota Imanaga ,42.9,44,3,0,3.78,1.20,18,40,10,6,8,8,2,0,0.96,0.96,0.96,6979 d,CHC 
24,Kevin Gausman ,47.1,49,3,0,3.87,1.23,20,44,13,6,8,8,3,0,0.94,0.95,0.92,4671 d,TOR 
25,Yusei Kikuchi ,44.7,49,3,0,3.78,1.25,19,40,14,6,10,8,2,0,0.53,0.6,0.45,7015 d,HOU 
26,Zach Eflin ,45.2,39,3,0,3.86,1.20,19,46,7,6,8,8,3,0,0.88,0.93,0.83,6146 d,BAL 
27,Max Fried ,41.5,39,3,0,3.47,1.26,16,39,12,4,7,7,2,0,0.96,0.97,0.95,4729 d,ATL 
28,Justin Steele ,45.3,43,3,0,3.67,1.26,18,43,13,5,8,8,2,0,0.92,0.93,0.91,8158 d,CHC 
29,Bailey Ober ,42.9,44,3,0,3.92,1.20,19,39,10,6,8,8,2,0,0.92,0.93,0.91,44064 ,MIN 
30,Tanner Bibee ,42.2,43,3,0,3.79,1.23,18,38,12,6,7,7,2,0,0.91,0.94,0.88,45056 ,CLE 
31,Nestor Cortes Jr. ,40.1,40,3,0,3.92,1.18,17,36,10,6,9,7,2,0,0.56,0.68,0.44,7375 d,NYY 
32,Jeffrey Springs ,39.0,40,3,0,3.78,1.21,16,36,10,5,10,7,2,0,0.24,0.39,0.09,8051 d,TB 
33,Zac Gallen ,46.5,45,3,0,3.81,1.27,20,44,14,5,8,8,2,0,0.96,0.97,0.95,7245 d,ARI 
34,Carlos Rodon ,41.3,47,3,0,4.05,1.22,19,35,13,6,8,8,2,0,0.85,0.9,0.81,5674 d,NYY 
35,Taj Bradley ,41.7,45,3,0,3.97,1.24,18,37,14,6,8,8,2,0,0.6,0.73,0.46,44442 ,TB 
36,Mason Miller ,15.6,23,1,7,2.59,1.06,4,10,6,1,16,0,1,0,0.79,0.88,0.69,45221 ,OAK 
37,Jack Flaherty ,42.8,49,3,0,3.97,1.27,19,39,13,6,8,8,2,0,0.91,0.91,0.91,6021 d,LAD 
38,Emmanuel Clase ,16.1,16,1,9,2.83,1.12,5,14,4,1,17,0,1,0,0.99,0.99,0.98,27356 ,CLE 
39,Nathan Eovaldi ,42.1,41,3,0,3.88,1.26,18,39,12,6,7,7,2,0,0.79,0.84,0.74,4423 d,TEX 
40,Hunter Greene ,43.3,51,3,0,4.05,1.29,19,36,16,6,8,8,3,0,0.95,0.94,0.96,6871 d,CIN 
41,Josh Hader ,15.7,23,1,8,3.13,1.12,5,11,6,2,17,0,1,0,0.94,0.98,0.9,5047 d,HOU 
42,Cristopher Sanchez ,43.3,36,3,0,3.71,1.30,18,42,13,4,8,8,2,0,0.54,0.75,0.33,39312 ,PHI 
43,Hunter Brown ,41.5,44,3,0,3.82,1.31,18,38,15,5,8,8,2,0,0.81,0.86,0.76,44176 ,HOU 
44,Edwin Diaz ,15.4,22,1,8,3.15,1.12,5,11,5,2,16,0,1,0,0.87,0.94,0.8,5996 d,NYM 
45,Clayton Kershaw ,31.4,31,3,0,3.70,1.23,13,29,8,4,6,6,2,0,0.55,0.74,0.37,3215 d,LAD 
46,Raisel Iglesias ,16.1,19,1,8,3.24,1.17,6,14,4,2,17,0,1,0,0.93,0.97,0.89,5589 d,ATL 
47,Chris Bassitt ,47.6,44,3,0,4.01,1.33,21,45,15,6,8,8,3,0,0.71,0.77,0.65,5554 d,TOR 
48,Nick Pivetta ,41.4,46,3,0,4.29,1.27,20,37,14,7,8,8,3,0,0.69,0.72,0.67,6590 d,BOS 
49,Ryan Helsley ,15.7,19,1,8,3.24,1.22,6,12,6,2,16,0,1,0,0.94,0.96,0.93,7481 d,STL 
50,Bryce Miller ,40.8,37,2,0,4.04,1.23,18,38,10,6,7,7,2,0,0.88,0.9,0.86,45184 ,SEA 
51,Jhoan Duran ,16.0,19,1,7,3.13,1.21,6,13,5,1,17,0,1,0,0.84,0.92,0.76,8034 d,MIN 
52,Ryan Pepiot ,38.2,41,2,0,3.91,1.27,17,33,14,5,9,7,2,0,0.54,0.71,0.37,38313 ,TB 
53,Brandon Pfaadt ,42.2,40,2,0,4.11,1.24,19,41,10,6,8,8,2,0,0.62,0.78,0.46,44436 ,ARI 
54,Andres Munoz ,15.0,20,1,6,2.88,1.21,5,11,6,1,16,0,1,0,0.88,0.94,0.82,24281 ,SEA 
55,Clay Holmes ,15.7,16,1,8,3.17,1.26,6,13,5,1,17,0,1,0,0.88,0.92,0.83,6584 d,NYY 
56,Max Scherzer ,30.1,33,2,0,3.98,1.18,13,27,8,5,6,6,2,0,0.52,0.64,0.41,3744 d,TEX 
57,Merrill Kelly ,42.1,39,3,0,4.10,1.32,19,40,14,5,7,7,2,0,0.75,0.76,0.74,8374 d,ARI 
58,Sean Manaea ,43.3,44,3,0,4.18,1.33,20,40,15,6,8,8,3,0,0.56,0.65,0.46,4944 d,NYM 
59,Devin Williams ,15.3,21,1,6,3.19,1.22,5,11,7,1,16,0,1,0,0.61,0.76,0.47,27766 ,MIL 
60,Robert Suarez ,15.8,17,1,7,3.53,1.18,6,13,5,2,17,0,1,0,0.89,0.92,0.85,45030 ,SD 
61,Bryan Woo ,31.9,30,2,0,3.85,1.22,14,29,8,4,8,6,2,0,0.73,0.84,0.61,47011 ,SEA 
62,Tanner Houck ,43.2,39,3,0,4.01,1.36,19,42,14,4,8,8,3,0,0.86,0.88,0.84,6987 d,BOS 
63,Eduardo Rodriguez ,38.6,36,3,0,4.00,1.34,17,38,12,5,7,7,2,0,0.44,0.51,0.36,3963 d,ARI 
64,Seth Lugo ,46.1,39,3,0,4.19,1.33,21,47,13,6,8,8,3,0,0.93,0.92,0.94,5890 d,KC 
65,Joe Musgrove ,36.6,34,2,0,3.88,1.28,16,35,9,5,6,6,2,0,0.67,0.74,0.59,5883 d,SD 
66,Robbie Ray ,38.6,43,2,0,4.06,1.30,17,35,14,6,9,7,3,0,0.56,0.7,0.41,5484 d,SF 
67,Pete Fairbanks ,14.7,18,1,7,3.46,1.24,6,12,6,1,16,0,1,0,0.75,0.87,0.63,19909 ,TB 
68,David Bednar ,15.9,18,1,7,3.60,1.24,6,14,5,2,17,0,1,0,0.71,0.81,0.6,8451 d,PIT 
69,Gavin Williams ,38.9,39,2,0,3.95,1.31,17,35,14,5,7,7,2,0,0.35,0.54,0.15,44694 ,CLE 
70,Kenley Jansen ,15.6,18,1,8,3.82,1.26,7,13,6,2,17,0,1,0,0.78,0.88,0.67,3630 d,BOS 
71,Ranger Suarez ,32.0,29,2,0,3.65,1.30,13,31,10,3,6,6,2,0,0.89,0.92,0.87,7247 d,PHI 
72,Luis Gil ,33.0,39,2,0,3.92,1.32,14,27,16,4,9,6,2,0,0.88,0.9,0.86,39290 ,NYY 
73,Alex Cobb ,36.6,31,2,0,3.78,1.32,15,37,10,4,7,7,2,0,0.07,0.11,0.03,3034 d,CLE 
