VBR,Player,AB,R,HR,RBI,SB,AVG,OBP,H,2B,3B,BB,SO,SLG,OPS,Rost,Yahoo,ESPN,PlayerId,Team
1,Aaron Judge ,466,90,37,91,10,0.285,0.397,133,22,1,76,145,0.572,0.969,0.99,0.99,1.0,4955,NYY 
2,Vladimir Guerrero Jr. ,499,85,29,87,7,0.304,0.385,152,27,1,56,88,0.534,0.919,0.99,0.99,1.0,6050,TOR 
3,Ronald Acuna Jr. ,472,89,23,65,35,0.276,0.373,130,25,2,62,131,0.483,0.855,0.99,0.99,1.0,6966,ATL 
4,Shohei Ohtani ,453,83,29,77,18,0.274,0.374,124,23,4,62,132,0.532,0.906,0.5,0.0,1.0,7354,LAA 
5,Trea Turner ,519,84,16,65,29,0.294,0.345,153,28,6,37,100,0.465,0.81,0.99,0.99,1.0,5828,PHI 
6,Freddie Freeman ,493,88,19,73,8,0.313,0.405,154,33,2,66,84,0.504,0.908,0.99,0.99,1.0,3365,LAD 
7,Jose Ramirez ,491,80,22,80,25,0.272,0.363,134,31,4,59,72,0.489,0.851,0.99,0.99,1.0,5288,CLE 
8,Julio Rodriguez ,493,82,24,68,25,0.277,0.349,137,27,3,44,131,0.488,0.838,0.99,0.99,1.0,43685,SEA 
9,Yordan Alvarez ,431,77,29,90,1,0.293,0.39,126,26,2,59,105,0.564,0.954,0.99,0.99,1.0,6461,HOU 
10,Bo Bichette ,523,80,21,74,16,0.29,0.337,152,29,2,34,116,0.474,0.811,0.99,0.99,1.0,6808,TOR 
11,Mike Trout ,442,84,33,85,3,0.267,0.387,118,24,2,72,144,0.558,0.945,0.99,0.99,1.0,3785,LAA 
12,Kyle Tucker ,484,75,25,81,20,0.271,0.346,131,28,2,52,90,0.496,0.842,0.99,0.99,1.0,6006,HOU 
13,Fernando Tatis Jr. ,384,74,27,71,21,0.278,0.361,107,21,2,44,114,0.552,0.913,0.99,0.99,0.99,6853,SD 
14,Mookie Betts ,477,88,25,72,12,0.274,0.359,131,30,2,57,92,0.501,0.861,0.99,0.99,1.0,4921,LAD 
15,Rafael Devers ,494,77,28,83,4,0.281,0.351,139,29,2,43,104,0.517,0.868,0.99,0.99,1.0,5175,BOS 
16,Pete Alonso ,490,75,32,93,3,0.256,0.349,126,21,1,55,112,0.501,0.85,0.99,0.99,1.0,6960,NYM 
17,Paul Goldschmidt ,485,78,24,78,7,0.281,0.37,136,25,2,65,119,0.49,0.86,0.99,0.99,1.0,4403,STL 
18,Matt Olson ,491,78,29,86,2,0.263,0.361,129,28,1,66,123,0.498,0.858,0.99,0.99,1.0,5718,ATL 
19,Bryan Reynolds ,480,75,22,78,8,0.283,0.361,136,25,4,50,115,0.491,0.852,0.99,0.98,0.99,6818,PIT 
20,Juan Soto ,434,84,23,72,9,0.275,0.425,119,23,2,105,79,0.496,0.921,0.99,0.99,1.0,6906,SD 
21,Austin Riley ,500,76,27,83,1,0.274,0.349,137,25,2,48,138,0.495,0.844,0.99,0.99,0.99,6022,ATL 
22,Randy Arozarena ,474,75,18,67,28,0.265,0.341,126,26,2,42,128,0.443,0.784,0.98,0.99,0.97,6962,TB 
23,Manny Machado ,492,73,23,77,10,0.271,0.346,133,24,1,50,103,0.464,0.81,0.99,0.99,1.0,3778,SD 
24,Bobby Witt Jr. ,506,73,19,65,28,0.256,0.307,129,26,5,33,117,0.44,0.747,0.98,0.99,0.98,6810,KC 
25,Luis Robert Jr. ,444,67,19,65,14,0.287,0.333,127,25,2,25,99,0.482,0.815,0.97,0.99,0.95,6935,CWS 
26,Kyle Schwarber ,454,75,32,80,4,0.234,0.334,106,19,2,62,149,0.493,0.827,0.99,0.99,0.99,5686,PHI 
27,Cedric Mullins II ,496,74,16,58,33,0.247,0.313,122,24,3,42,102,0.403,0.716,0.98,0.98,0.98,7400,BAL 
28,Wander Franco ,477,68,14,64,12,0.289,0.346,138,30,4,40,53,0.453,0.799,0.99,0.98,0.99,7147,TB 
29,Nolan Arenado ,493,67,23,79,3,0.266,0.332,131,25,2,44,72,0.46,0.792,0.99,0.99,0.99,4350,STL 
30,Marcus Semien ,530,76,20,68,18,0.244,0.304,130,28,2,46,111,0.42,0.724,0.99,0.99,0.99,4544,TEX 
31,Willy Adames ,479,72,24,73,7,0.251,0.322,120,23,2,48,145,0.454,0.777,0.93,0.96,0.9,5988,MIL 
32,Michael Harris II ,468,69,14,58,21,0.269,0.322,126,27,3,31,115,0.433,0.756,0.94,0.97,0.91,43924,ATL 
33,Xander Bogaerts ,468,71,17,66,6,0.278,0.355,130,27,1,52,99,0.446,0.802,0.99,0.99,0.98,4347,SD 
34,Francisco Lindor ,493,72,19,72,13,0.25,0.329,123,26,2,51,102,0.423,0.752,0.99,0.99,0.99,4569,NYM 
35,Andres Gimenez ,461,71,13,56,23,0.268,0.334,123,26,2,31,107,0.416,0.75,0.93,0.98,0.87,7049,CLE 
36,Dansby Swanson ,507,74,17,65,14,0.256,0.32,130,26,2,44,142,0.417,0.738,0.96,0.98,0.94,5965,CHC 
37,Matt Chapman ,466,69,25,78,4,0.244,0.331,114,27,2,55,153,0.468,0.799,0.94,0.95,0.94,6315,TOR 
