VBR,Player,IP,K,W,SV,ERA,WHIP,ER,H,BB,HR,G,GS,L,CG,Rost,Yahoo,ESPN,PlayerId,Team
2,Tarik Skubal ,101.7,120,7,0,3.07,1.09,35,83,25,10,19,19,5,0,0.99,0.99,1.0,43633 ,DET 
3,Zack Wheeler ,122.8,129,8,0,3.38,1.17,46,107,32,12,20,20,6,0,0.99,0.99,1.0,4603 d,PHI 
4,Yoshinobu Yamamoto ,110.0,116,9,0,3.51,1.13,43,94,27,12,18,18,5,0,0.99,0.99,0.99,48250 ,LAD 
5,Tyler Glasnow ,97.3,124,8,0,3.30,1.11,36,78,29,12,17,17,4,0,0.99,0.99,1.0,4587 d,LAD 
6,George Kirby ,117.4,109,8,0,3.54,1.13,46,111,18,14,20,20,6,0,0.97,0.98,0.96,20405 ,SEA 
7,Corbin Burnes ,123.7,131,8,0,3.50,1.20,48,105,38,13,21,21,6,0,0.99,0.99,1.0,7251 d,BAL 
8,Pablo Lopez ,118.9,131,8,0,3.55,1.18,47,105,29,14,21,21,6,0,0.96,0.97,0.94,7289 d,MIN 
9,Kevin Gausman ,119.8,131,8,0,3.57,1.19,48,109,31,14,21,21,6,0,0.95,0.97,0.94,4671 d,TOR 
10,Luis Castillo ,121.5,127,8,0,3.53,1.20,48,106,35,14,20,20,6,0,0.99,0.99,0.99,3679 d,SEA 
11,Chris Sale ,102.9,125,8,0,3.39,1.17,39,88,26,12,19,19,5,0,0.97,0.97,0.98,3207 d,ATL 
12,Logan Webb ,125.1,108,8,0,3.39,1.23,47,122,27,10,20,20,6,0,0.98,0.98,0.97,8146 d,SF 
13,Joe Ryan ,111.7,126,7,0,3.73,1.13,46,96,26,16,20,20,6,0,0.97,0.97,0.97,43688 ,MIN 
14,Max Fried ,116.5,108,9,0,3.37,1.25,44,110,31,10,20,20,5,0,0.98,0.98,0.97,4729 d,ATL 
15,Freddy Peralta ,104.9,129,7,0,3.51,1.17,41,83,36,13,19,19,6,0,0.98,0.98,0.98,7274 d,MIL 
16,Sonny Gray ,111.9,115,8,0,3.44,1.23,43,98,35,11,20,20,6,0,0.95,0.96,0.94,4755 d,STL 
17,Dylan Cease ,109.2,132,7,0,3.51,1.23,43,88,43,12,19,19,5,0,0.98,0.98,0.98,6848 d,SD 
18,Logan Gilbert ,119.2,116,7,0,3.70,1.19,49,109,29,15,20,20,6,0,0.98,0.98,0.99,7453 d,SEA 
19,Aaron Nola ,122.6,124,8,0,3.91,1.20,53,115,28,16,20,20,6,0,0.99,0.99,0.99,5682 d,PHI 
20,Framber Valdez ,114.6,106,8,0,3.48,1.30,44,105,37,10,18,18,5,0,0.93,0.95,0.91,7627 d,HOU 
21,Zach Eflin ,98.0,87,7,0,3.67,1.16,40,95,16,12,17,17,5,0,0.84,0.91,0.77,6146 d,TB 
22,Garrett Crochet ,85.5,107,6,0,3.35,1.20,32,68,31,10,23,15,5,0,0.82,0.86,0.79,43886 ,CWS 
23,Zac Gallen ,102.4,102,7,0,3.65,1.22,42,94,28,12,17,17,5,0,0.98,0.98,0.97,7245 d,ARI 
24,Cole Ragans ,104.1,112,7,0,3.62,1.28,42,91,40,10,18,18,6,0,0.96,0.97,0.95,6834 d,KC 
25,Shota Imanaga ,104.9,107,6,0,3.75,1.22,44,97,27,14,18,18,5,0,0.96,0.96,0.96,6979 d,CHC 
26,Carlos Rodon ,103.6,115,7,0,3.96,1.22,46,89,33,15,19,19,6,0,0.86,0.91,0.8,5674 d,NYY 
27,Gerrit Cole ,84.9,93,5,0,3.60,1.16,34,74,22,12,14,14,3,0,0.94,0.94,0.94,4656 d,NYY 
28,Paul Skenes ,83.4,95,5,0,3.47,1.19,32,70,27,8,15,15,4,0,0.91,0.92,0.91,47239 ,PIT 
29,Chris Bassitt ,123.6,112,8,0,3.97,1.31,55,116,38,15,21,21,7,0,0.79,0.87,0.71,5554 d,TOR 
30,Nestor Cortes Jr. ,94.0,95,6,0,3.87,1.19,40,84,25,14,21,16,5,0,0.75,0.87,0.63,7375 d,NYY 
31,Grayson Rodriguez ,99.2,106,6,0,3.78,1.26,42,87,34,12,18,18,5,0,0.95,0.97,0.92,7924 d,BAL 
32,Ranger Suarez ,104.5,96,7,0,3.66,1.31,43,98,35,11,18,18,5,0,0.96,0.94,0.97,7247 d,PHI 
33,Mason Miller ,41.2,62,2,17,2.62,1.08,12,27,16,4,43,0,1,0,0.84,0.91,0.77,45221 ,OAK 
34,Tanner Bibee ,101.0,101,6,0,3.84,1.25,43,92,30,13,18,18,5,0,0.82,0.91,0.73,45056 ,CLE 
35,Blake Snell ,90.0,111,6,0,3.62,1.30,36,74,41,10,16,16,5,0,0.78,0.89,0.68,5835 d,SF 
36,Emmanuel Clase ,39.7,42,3,22,2.82,1.13,12,34,10,3,42,0,2,0,0.98,0.99,0.98,27356 ,CLE 
37,Justin Verlander ,109.0,99,7,0,4.06,1.25,49,101,31,16,18,18,6,0,0.86,0.92,0.8,3623 d,HOU 
38,Nathan Eovaldi ,105.6,102,7,0,3.90,1.29,46,98,33,13,18,18,6,0,0.8,0.87,0.74,4423 d,TEX 
39,Bailey Ober ,94.7,94,6,0,4.01,1.20,42,89,22,14,18,18,5,0,0.74,0.84,0.65,44064 ,MIN 
40,Michael King ,99.6,109,6,0,3.86,1.29,43,87,38,13,26,16,6,0,0.78,0.89,0.67,8489 d,SD 
41,Josh Hader ,37.1,53,3,20,3.02,1.14,12,25,15,4,40,0,2,0,0.91,0.97,0.86,5047 d,HOU 
42,Jesus Luzardo ,104.4,111,6,0,3.97,1.29,46,96,35,13,18,18,6,0,0.83,0.88,0.79,6889 d,MIA 
43,Jack Flaherty ,102.8,113,6,0,3.91,1.31,45,93,35,12,18,18,6,0,0.67,0.76,0.58,6021 d,DET 
44,Walker Buehler ,100.6,93,7,0,4.08,1.27,46,96,28,14,17,17,5,0,0.8,0.9,0.7,7002 d,LAD 
45,Yu Darvish ,89.7,88,6,0,4.01,1.23,40,81,24,12,16,16,5,0,0.84,0.89,0.79,3965 d,SD 
46,Andres Munoz ,36.8,50,3,16,2.81,1.15,11,27,13,3,39,0,2,0,0.9,0.95,0.84,24281 ,SEA 
47,Yusei Kikuchi ,99.9,103,6,0,3.94,1.30,44,93,33,14,19,19,5,0,0.57,0.64,0.5,7015 d,TOR 
48,Justin Steele ,104.6,98,7,0,3.89,1.34,45,100,36,12,18,18,6,0,0.86,0.9,0.83,8158 d,CHC 
49,Brandon Pfaadt ,98.1,92,6,0,4.06,1.25,44,95,23,14,18,18,6,0,0.51,0.72,0.3,44436 ,ARI 
50,Ryan Helsley ,39.5,47,3,18,3.09,1.17,14,30,15,4,42,0,2,0,0.93,0.96,0.89,7481 d,STL 
51,Bobby Miller ,82.9,82,6,0,3.81,1.25,35,75,25,9,15,15,4,0,0.85,0.94,0.76,43804 ,LAD 
