VBR,Player,IP,K,W,SV,ERA,WHIP,ER,H,BB,HR,G,GS,L,CG,Rost,Yahoo,ESPN,PlayerId,Team
2,Chris Sale ,5.5,7,0,0,3.09,1.08,2,5,1,1,1,1,0,0,0.98,0.97,0.99,3207 d,ATL 
3,Logan Gilbert ,4.0,5,0,0,2.63,1.04,1,3,1,0,1,1,0,0,0.96,0.96,0.95,7453 d,SEA 
4,Edwin Diaz ,1.8,3,0,1,4.27,1.09,1,1,1,0,2,0,0,0,0.88,0.94,0.81,5996 d,NYM 
5,George Kirby ,3.8,4,0,0,2.78,0.96,1,3,0,0,1,1,0,0,0.94,0.94,0.94,20405 ,SEA 
6,Raisel Iglesias ,1.9,2,0,1,4.33,1.00,1,2,0,0,2,0,0,0,0.94,0.97,0.9,5589 d,ATL 
7,Zack Wheeler ,4.1,4,0,0,2.63,1.08,1,3,1,0,1,1,0,0,0.99,0.99,1.0,4603 d,PHI 
8,Max Fried ,5.6,5,0,0,3.31,1.23,2,5,2,1,1,1,0,0,0.96,0.97,0.95,4729 d,ATL 
9,Tarik Skubal ,3.6,4,0,0,2.73,1.10,1,3,1,0,1,1,0,0,0.98,0.98,0.99,43633 ,DET 
10,Corbin Burnes ,4.0,4,0,0,2.93,1.13,1,3,1,0,1,1,0,0,0.99,0.99,1.0,7251 d,BAL 
11,Jacob deGrom ,3.3,4,0,0,3.06,1.02,1,2,1,0,1,0,0,0,0.61,0.79,0.43,4850 d,TEX 
12,Framber Valdez ,4.1,3,0,0,2.76,1.13,1,3,1,0,1,1,0,0,0.93,0.94,0.93,7627 d,HOU 
13,Gerrit Cole ,4.0,4,0,0,3.27,1.10,1,3,1,1,1,1,0,0,0.94,0.94,0.94,4656 d,NYY 
14,Kevin Gausman ,3.9,4,0,0,3.01,1.16,1,3,1,0,1,1,0,0,0.89,0.9,0.87,4671 d,TOR 
15,Pablo Lopez ,3.8,4,0,0,3.13,1.19,1,3,1,0,1,1,0,0,0.97,0.97,0.96,7289 d,MIN 
16,Logan Webb ,4.1,3,0,0,2.69,1.23,1,4,1,0,1,1,0,0,0.92,0.93,0.92,8146 d,SF 
17,Garrett Crochet ,3.1,4,0,0,3.17,1.11,1,2,1,0,1,1,0,0,0.71,0.75,0.68,43886 ,CWS 
18,Aaron Nola ,4.1,4,0,0,3.95,1.10,2,3,1,0,1,1,0,0,0.98,0.97,0.98,5682 d,PHI 
19,Michael King ,3.8,4,0,0,3.18,1.20,1,3,1,0,1,1,0,0,0.9,0.92,0.89,8489 d,SD 
