VBR,Player,AB,R,HR,RBI,SB,AVG,OBP,H,2B,3B,BB,SO,SLG,OPS,Rost,Yahoo,ESPN,PlayerId,Team
1,Ronald Acuna Jr. ,84,19,5,14,8,0.306,0.399,26,5,0,11,16,0.543,0.942,0.99,0.99,1.0,6966,ATL 
2,Freddie Freeman ,84,16,4,15,2,0.32,0.407,27,6,0,11,15,0.536,0.942,0.99,0.99,1.0,3365,LAD 
3,Aaron Judge ,73,16,7,16,1,0.29,0.408,21,3,0,14,23,0.617,1.025,0.99,0.99,1.0,4955,NYY 
4,Mookie Betts ,82,17,5,15,2,0.295,0.38,24,5,0,11,14,0.559,0.94,0.99,0.99,1.0,4921,LAD 
5,Fernando Tatis Jr. ,77,14,5,13,4,0.278,0.351,21,4,0,8,19,0.532,0.883,0.99,0.99,1.0,6853,SD 
6,Trea Turner ,85,14,3,12,4,0.291,0.342,25,5,1,6,19,0.488,0.83,0.99,0.99,0.98,5828,PHI 
7,Julio Rodriguez ,81,13,4,13,5,0.274,0.34,22,4,0,7,22,0.491,0.831,0.99,0.99,1.0,43685,SEA 
8,Matt Olson ,82,16,6,17,0,0.269,0.373,22,4,0,12,22,0.556,0.929,0.99,0.99,1.0,5718,ATL 
9,Luis Robert Jr. ,79,13,5,13,3,0.278,0.329,22,5,0,5,21,0.518,0.847,0.97,0.98,0.95,6935,CWS 
10,Rafael Devers ,79,13,5,15,1,0.288,0.364,23,5,0,8,17,0.54,0.903,0.99,0.99,1.0,5175,BOS 
11,Bobby Witt Jr. ,76,12,4,12,5,0.277,0.324,21,4,1,5,16,0.503,0.827,0.99,0.99,0.99,6810,KC 
12,Kyle Tucker ,73,12,4,14,3,0.288,0.372,21,5,0,9,12,0.522,0.893,0.99,0.99,1.0,6006,HOU 
13,Jose Ramirez ,77,13,4,13,3,0.29,0.381,22,5,1,9,10,0.539,0.919,0.99,0.99,1.0,5288,CLE 
14,Corey Seager ,78,14,5,14,0,0.299,0.374,23,5,0,8,14,0.551,0.926,0.99,0.99,0.99,4805,TEX 
15,Austin Riley ,86,15,5,16,0,0.28,0.35,24,5,0,8,23,0.525,0.875,0.99,0.99,0.98,6022,ATL 
16,Shohei Ohtani ,69,14,5,13,2,0.281,0.393,19,3,1,11,20,0.589,0.982,0.5,0.0,1.0,7354,LAA 
17,Ozzie Albies ,82,14,4,14,2,0.279,0.335,23,5,1,6,15,0.513,0.848,0.99,0.99,0.99,5980,ATL 
18,Pete Alonso ,81,13,6,17,1,0.255,0.352,21,3,0,10,20,0.526,0.878,0.99,0.99,0.99,6960,NYM 
19,Bryce Harper ,73,13,4,13,2,0.295,0.404,21,5,0,12,19,0.527,0.931,0.95,0.96,0.95,4293,PHI 
20,Corbin Carroll ,73,13,3,11,5,0.267,0.347,20,4,1,8,19,0.484,0.831,0.99,0.99,0.99,23993,ARI 
21,Michael Harris II ,81,13,3,11,4,0.289,0.337,23,5,1,5,18,0.486,0.822,0.92,0.96,0.87,43924,ATL 
22,Vladimir Guerrero Jr. ,79,13,5,14,1,0.283,0.365,22,4,0,9,14,0.508,0.874,0.99,0.99,1.0,6050,TOR 
23,Jazz Chisholm Jr. ,72,12,4,11,5,0.258,0.322,19,3,1,6,22,0.484,0.806,0.83,0.94,0.73,8449,MIA 
24,Yordan Alvarez ,65,13,5,14,0,0.298,0.401,19,4,0,10,15,0.582,0.983,0.99,0.99,1.0,6461,HOU 
25,Marcus Semien ,85,14,4,12,2,0.272,0.341,23,5,1,9,15,0.481,0.822,0.99,0.99,1.0,4544,TEX 
26,Paul Goldschmidt ,78,13,4,13,1,0.281,0.371,22,4,0,11,20,0.498,0.87,0.99,0.99,1.0,4403,STL 
27,Francisco Lindor ,83,14,4,13,3,0.256,0.333,21,4,0,9,18,0.469,0.802,0.99,0.99,0.99,4569,NYM 
28,Juan Soto ,69,14,4,13,1,0.271,0.426,19,4,0,17,14,0.503,0.929,0.99,0.99,1.0,6906,SD 
29,Manny Machado ,76,12,4,14,1,0.271,0.345,21,4,0,8,15,0.49,0.835,0.98,0.98,0.98,3778,SD 
30,Randy Arozarena ,75,12,3,11,4,0.263,0.347,20,4,0,8,21,0.45,0.796,0.98,0.98,0.98,6962,TB 
